wall_time,cam_index,rtp_seq,network_ms
15:48:06.046,0,30286,0.0372
15:48:06.276,2,23000,0.0221
15:48:06.279,1,17091,0.1473
15:48:06.280,2,23013,0.0194
15:48:06.285,0,30459,0.1600
15:48:06.285,2,23026,0.0221
15:48:06.290,2,23038,0.0179
15:48:06.298,2,23050,0.0394
15:48:06.302,1,17128,0.0381
15:48:06.308,1,17140,0.0851
15:48:06.308,0,30491,0.0584
15:48:06.313,0,30501,0.0425
15:48:06.314,2,23062,0.0378
15:48:06.315,1,17151,0.0197
15:48:06.318,0,30511,0.0243
15:48:06.330,0,30521,0.0173
15:48:06.346,1,17164,24.4901
15:48:06.346,2,23074,0.0216
15:48:06.370,0,30530,0.0272
15:48:06.386,1,17175,40.8066
15:48:06.391,2,23086,0.0421
15:48:06.406,0,30539,0.0587
15:48:06.442,2,23098,0.0294
15:48:06.442,1,17185,55.9110
15:48:06.446,0,30548,0.0374
15:48:06.465,2,23109,0.0292
15:48:06.465,1,17197,22.8071
15:48:06.497,0,30555,0.0362
15:48:06.505,1,17210,40.3482
15:48:06.509,2,23123,0.0190
15:48:06.518,0,30564,0.0446
15:48:06.554,1,17221,48.6956
15:48:06.557,2,23135,0.0164
15:48:06.562,0,30573,0.0344
15:48:06.588,1,17234,34.5002
15:48:06.605,2,23147,0.0788
15:48:06.606,0,30582,0.0344
15:48:06.626,2,23158,0.0265
15:48:06.626,1,17244,37.6346
15:48:06.665,0,30591,0.0170
15:48:06.668,1,17255,41.9881
15:48:06.668,2,23169,0.0348
15:48:06.682,0,30600,0.0364
15:48:06.724,2,23181,0.0460
15:48:06.724,1,17267,55.7702
15:48:06.726,0,30609,0.0341
15:48:06.757,2,23193,0.0310
15:48:06.757,1,17279,33.0026
15:48:06.809,1,17293,51.8885
15:48:06.809,0,30618,0.0197
15:48:06.819,2,23205,0.1032
15:48:06.819,0,30627,0.0343
15:48:06.826,2,23216,0.0285
15:48:06.826,1,17302,17.8890
15:48:06.839,0,30636,0.0395
15:48:06.883,1,17313,56.5847
15:48:06.883,2,23228,0.0305
15:48:06.886,0,30645,0.0639
15:48:06.909,2,23240,0.0251
15:48:06.909,1,17325,26.2916
15:48:06.941,1,17336,31.5576
15:48:06.941,0,30655,0.0219
15:48:06.945,2,23252,0.0294
15:48:06.969,0,30665,0.0458
15:48:06.995,1,17349,54.1797
15:48:06.995,2,23264,0.0470
15:48:06.999,0,30675,0.0330
15:48:07.025,1,17361,30.3796
15:48:07.028,2,23276,0.0151
15:48:07.044,0,30685,0.0158
15:48:07.091,1,17371,66.0820
15:48:07.091,2,23288,0.0335
15:48:07.101,1,17381,9.4631
15:48:07.103,2,23300,0.0156
15:48:07.226,1,17394,124.7050
15:48:07.226,2,23312,0.0277
15:48:07.228,0,30859,0.1134
15:48:07.231,1,17405,5.0952
15:48:07.231,2,23325,0.0154
15:48:07.237,1,17417,6.4390
15:48:07.239,2,23336,0.0189
15:48:07.252,0,30871,0.0239
15:48:07.257,0,30882,0.0371
15:48:07.262,0,30891,0.0396
15:48:07.263,1,17428,26.4362
15:48:07.273,2,23347,0.0195
15:48:07.286,0,30910,0.0377
15:48:07.306,1,17440,42.6014
15:48:07.308,2,23360,0.0374
15:48:07.327,0,30919,0.0162
15:48:07.347,1,17452,41.2939
15:48:07.349,2,23371,0.0192
15:48:07.358,0,30927,0.0360
15:48:07.390,1,17463,43.2022
15:48:07.390,2,23382,0.0399
15:48:07.404,0,30936,0.0376
15:48:07.454,1,17474,63.3946
15:48:07.455,2,23394,0.0203
15:48:07.455,0,30945,0.0459
15:48:07.467,2,23406,0.0268
15:48:07.467,1,17485,13.6692
15:48:07.500,0,30954,0.0348
15:48:07.507,1,17498,40.2214
15:48:07.510,2,23420,0.0180
15:48:07.520,0,30963,0.0363
15:48:07.550,1,17509,42.8292
15:48:07.550,2,23432,0.0214
15:48:07.574,0,30972,0.0373
15:48:07.581,1,17519,30.3481
15:48:07.582,2,23444,0.0171
15:48:07.606,0,30982,0.0170
15:48:07.637,1,17531,56.4026
15:48:07.639,2,23454,0.0345
15:48:07.648,0,30991,0.0154
15:48:07.670,1,17544,33.2441
15:48:07.699,0,31001,0.0406
15:48:07.699,2,23467,0.0405
15:48:07.709,1,17556,38.8554
15:48:07.711,2,23479,0.0167
15:48:07.722,0,31011,0.0367
15:48:07.746,2,23491,0.0246
15:48:07.746,1,17567,37.2471
15:48:07.766,0,31020,0.0376
15:48:07.797,1,17580,51.1989
15:48:07.798,2,23503,0.0167
15:48:07.814,0,31030,0.0178
15:48:07.829,1,17592,31.7886
15:48:07.831,2,23515,0.0163
15:48:07.850,0,31040,0.0197
15:48:07.872,2,23526,0.0621
15:48:07.872,1,17603,42.7436
15:48:07.878,0,31050,0.0358
15:48:07.914,2,23537,0.0255
15:48:07.914,1,17614,41.7773
15:48:07.920,0,31060,0.0361
15:48:07.948,1,17626,34.5707
15:48:07.951,2,23548,0.0167
15:48:07.965,0,31070,0.0406
15:48:07.989,1,17636,40.4486
15:48:07.989,2,23562,0.0202
15:48:08.006,0,31080,0.0367
15:48:08.047,1,17649,58.1736
15:48:08.047,2,23574,0.0159
15:48:08.050,0,31090,0.0356
15:48:08.248,2,23768,0.1149
15:48:08.293,1,17661,246.4065
15:48:08.310,0,31261,0.1085
15:48:08.311,2,23797,0.0378
15:48:08.329,0,31296,0.0203
15:48:08.341,2,23825,0.1415
15:48:08.342,1,17856,49.0278
15:48:08.349,1,17897,7.0940
15:48:08.350,2,23837,0.0174
15:48:08.351,0,31306,0.0389
15:48:08.353,1,17910,4.6614
15:48:08.354,2,23849,0.0193
15:48:08.358,0,31316,0.0234
15:48:08.361,1,17920,7.7888
15:48:08.361,2,23861,0.0395
15:48:08.365,0,31325,0.0248
15:48:08.367,1,17931,5.8913
15:48:08.371,0,31334,0.0213
15:48:08.392,1,17943,24.8563
15:48:08.392,2,23872,0.0152
15:48:08.407,0,31343,0.0381
15:48:08.420,1,17953,28.0098
15:48:08.521,0,31352,0.0192
15:48:08.521,2,23883,0.0475
15:48:08.522,1,17964,101.7948
15:48:08.525,0,31361,0.0483
15:48:08.525,2,23894,0.0156
15:48:08.528,1,17975,6.7842
15:48:08.533,0,31369,0.0831
15:48:08.533,2,23904,0.0830
15:48:08.549,2,23914,0.0177
15:48:08.552,1,17986,24.0458
15:48:08.576,0,31378,0.0354
15:48:08.581,1,17996,28.1081
15:48:08.591,2,23924,0.0180
15:48:08.605,0,31386,0.0375
15:48:08.627,2,23936,0.0185
15:48:08.629,1,18006,48.1096
15:48:08.647,0,31394,0.0358
15:48:08.671,1,18017,42.8681
15:48:08.672,2,23946,0.0412
15:48:08.702,0,31402,0.0352
15:48:08.708,2,23959,0.0178
15:48:08.711,1,18028,39.4323
15:48:08.718,0,31410,0.0351
15:48:08.770,1,18041,59.1206
15:48:08.773,0,31418,0.0496
15:48:08.773,2,23971,0.0430
15:48:08.786,1,18054,16.3959
15:48:08.790,2,23983,0.0195
15:48:08.804,0,31426,0.0361
15:48:08.830,2,23993,0.0348
15:48:08.833,1,18066,46.3350
15:48:08.851,0,31433,0.0165
15:48:08.881,2,24004,0.0163
15:48:08.883,1,18078,50.4829
15:48:08.887,0,31441,0.0563
15:48:08.900,1,18089,16.9541
15:48:08.908,2,24017,0.0184
15:48:08.918,0,31449,0.0345
15:48:08.946,1,18098,45.8044
15:48:08.954,2,24027,0.0269
15:48:08.959,0,31457,0.0148
15:48:08.990,2,24039,0.0169
15:48:08.993,1,18110,46.8484
15:48:09.005,0,31465,0.0345
15:48:09.028,2,24049,0.0162
15:48:09.044,1,18123,51.1994
15:48:09.047,0,31473,0.0339
15:48:09.061,1,18132,17.3934
15:48:09.067,2,24060,0.0171
15:48:09.118,1,18143,57.0528
15:48:09.119,2,24073,0.0174
15:48:09.175,2,24085,0.0581
15:48:09.183,0,31628,0.1119
15:48:09.184,1,18155,65.8403
15:48:09.194,2,24097,0.0198
15:48:09.195,1,18166,10.6194
15:48:09.204,0,31641,0.0584
15:48:09.208,0,31652,0.0198
15:48:09.213,0,31662,0.0171
15:48:09.233,1,18177,38.8077
15:48:09.235,2,24109,0.0371
15:48:09.251,0,31671,0.0360
15:48:09.269,1,18189,35.4771
15:48:09.270,2,24122,0.0157
15:48:09.288,0,31680,0.0170
15:48:09.323,2,24133,0.0167
15:48:09.324,1,18200,54.7460
15:48:09.324,0,31690,0.0328
15:48:09.351,1,18213,27.0248
15:48:09.351,2,24143,0.0412
15:48:09.367,0,31700,0.0458
15:48:09.399,1,18225,48.2586
15:48:09.401,2,24155,0.0151
15:48:09.407,0,31709,0.0200
15:48:09.427,1,18236,27.9673
15:48:09.431,2,24166,0.0143
15:48:09.450,0,31718,0.0344
15:48:09.463,2,24177,0.0164
15:48:09.468,1,18249,41.7320
15:48:09.487,0,31727,0.0390
15:48:09.518,2,24189,0.0344
15:48:09.522,1,18258,53.5937
15:48:09.522,0,31736,0.0747
15:48:09.549,2,24201,0.0172
15:48:09.566,1,18269,43.8714
15:48:09.566,0,31745,0.0331
15:48:09.585,1,18279,19.7017
15:48:09.590,2,24212,0.0176
15:48:09.612,0,31754,0.0347
15:48:09.622,2,24223,0.0180
15:48:09.626,1,18291,41.0155
15:48:09.646,0,31763,0.0372
15:48:09.683,2,24235,0.0286
15:48:09.683,1,18303,56.7191
15:48:09.687,0,31772,0.0340
15:48:09.709,2,24246,0.0282
15:48:09.709,1,18314,26.1726
15:48:09.782,0,31780,0.1222
15:48:09.782,2,24257,0.0256
15:48:09.782,1,18326,72.8349
15:48:09.787,0,31788,0.2020
15:48:09.787,2,24267,0.2233
15:48:09.787,1,18337,4.8924
15:48:09.806,0,31796,0.0396
15:48:09.838,2,24280,0.0183
15:48:09.840,1,18348,52.9963
15:48:09.845,0,31804,0.0357
15:48:09.868,2,24291,0.0404
15:48:09.868,1,18359,28.2970
15:48:09.892,0,31812,0.0357
15:48:09.902,1,18369,33.4633
15:48:09.911,2,24303,0.0199
15:48:09.918,0,31820,0.0342
15:48:09.948,2,24313,0.0158
15:48:09.955,1,18382,53.2330
15:48:09.961,0,31828,0.0346
15:48:09.990,2,24324,0.0901
15:48:09.991,1,18393,35.9093
15:48:10.016,0,31836,0.0373
15:48:10.030,1,18403,39.3491
15:48:10.030,2,24335,0.0447
15:48:10.045,0,31844,0.0362
15:48:10.318,2,24529,0.0802
15:48:10.337,2,24554,0.0165
15:48:10.342,2,24566,0.1334
15:48:10.352,1,18413,321.9742
15:48:10.356,0,32002,0.1165
15:48:10.361,2,24579,14.1415
15:48:10.370,2,24592,8.9441
15:48:10.372,1,18607,19.7246
15:48:10.372,0,32042,0.0163
15:48:10.375,2,24603,4.8089
15:48:10.378,0,32051,0.0593
15:48:10.378,1,18654,6.7972
15:48:10.385,0,32059,0.0179
15:48:10.386,1,18665,7.2808
15:48:10.391,0,32067,0.1844
15:48:10.392,1,18676,6.0596
15:48:10.398,1,18687,6.6166
15:48:10.398,2,24615,23.6309
15:48:10.400,0,32075,0.0340
15:48:10.424,1,18698,26.3737
15:48:10.430,2,24627,32.0836
15:48:10.448,0,32083,0.0355
15:48:10.467,2,24638,36.4828
15:48:10.469,1,18709,44.0895
15:48:10.487,0,32090,0.0371
15:48:10.510,2,24649,43.2261
15:48:10.511,1,18720,42.5992
15:48:10.529,0,32098,0.0358
15:48:10.558,1,18734,46.8016
15:48:10.560,2,24662,50.4537
15:48:10.568,0,32107,0.0360
15:48:10.585,1,18744,26.9904
15:48:10.606,0,32116,0.0426
15:48:10.606,2,24673,45.7535
15:48:10.628,1,18755,42.8690
15:48:10.628,2,24684,21.7272
15:48:10.647,0,32125,0.0365
15:48:10.673,2,24696,44.9637
15:48:10.673,1,18766,45.2430
15:48:10.687,0,32134,0.0405
15:48:10.710,1,18777,36.6834
15:48:10.712,2,24705,39.1176
15:48:10.727,0,32144,0.0361
15:48:10.746,1,18788,36.4686
15:48:10.775,2,24718,62.9756
15:48:10.775,0,32153,0.0364
15:48:10.783,2,24730,8.0646
15:48:10.794,1,18800,47.8139
15:48:10.805,0,32162,0.0365
15:48:10.828,2,24741,45.2902
15:48:10.834,1,18814,40.0020
15:48:10.846,0,32172,0.0392
15:48:10.861,1,18824,27.5445
15:48:10.880,2,24753,51.4879
15:48:10.887,0,32182,0.0384
15:48:10.906,1,18835,44.7877
15:48:10.910,2,24764,30.4571
15:48:10.941,0,32193,0.0439
15:48:10.943,2,24775,33.0460
15:48:10.949,1,18847,42.5001
15:48:10.960,0,32202,0.0382
15:48:10.990,2,24785,47.0079
15:48:10.992,1,18861,43.9944
15:48:11.004,0,32210,0.0338
15:48:11.023,1,18871,30.7268
15:48:11.028,2,24796,37.5618
15:48:11.046,0,32218,0.0359
15:48:11.093,1,18880,69.4830
15:48:11.095,2,24807,67.5927
15:48:11.106,2,24817,10.9882
15:48:11.109,1,18892,16.7563
15:48:11.216,1,18903,106.5209
15:48:11.216,2,24829,109.7509
15:48:11.217,0,32375,0.1095
15:48:11.222,1,18915,6.0780
15:48:11.222,2,24839,6.2881
15:48:11.227,1,18926,5.5340
15:48:11.236,2,24851,13.5406
15:48:11.237,0,32398,0.0187
15:48:11.241,0,32408,0.0199
15:48:11.247,0,32418,0.0370
15:48:11.284,2,24862,47.8964
15:48:11.284,1,18939,56.7533
15:48:11.287,0,32427,0.0155
15:48:11.310,1,18951,26.0511
15:48:11.311,2,24872,27.2616
15:48:11.328,0,32436,0.0249
15:48:11.363,2,24884,51.8229
15:48:11.363,1,18959,52.8249
15:48:11.371,0,32445,0.0378
15:48:11.388,1,18970,25.1871
15:48:11.392,2,24896,29.2770
15:48:11.411,0,32455,0.0395
15:48:11.422,2,24908,30.3398
15:48:11.428,1,18982,40.1685
15:48:11.444,0,32463,0.0379
15:48:11.491,2,24919,69.0774
15:48:11.491,1,18991,63.2361
15:48:11.492,0,32473,0.0166
15:48:11.516,2,24930,25.2474
15:48:11.517,1,19003,25.2210
15:48:11.542,0,32483,0.0177
15:48:11.545,1,19016,28.0268
15:48:11.551,2,24942,34.5902
15:48:11.570,0,32493,0.0384
15:48:11.604,2,24953,52.8931
15:48:11.605,1,19026,60.2700
15:48:11.609,0,32503,0.0353
15:48:11.629,1,19037,24.4265
15:48:11.629,2,24964,25.4445
15:48:11.658,0,32512,0.0369
15:48:11.671,1,19047,41.8782
15:48:11.671,2,24976,41.6687
15:48:11.693,0,32520,0.0715
15:48:11.735,1,19059,64.0180
15:48:11.739,2,24987,67.8944
15:48:11.739,0,32528,0.0345
15:48:11.744,1,19070,9.5263
15:48:11.749,2,24999,10.7419
15:48:11.782,0,32536,0.0365
15:48:11.790,1,19080,45.1028
15:48:11.790,2,25009,40.2567
15:48:11.800,0,32544,0.0362
15:48:11.832,1,19093,42.7895
15:48:11.832,2,25021,42.7872
15:48:11.841,0,32551,0.0365
15:48:11.864,1,19104,31.4935
15:48:11.879,2,25032,46.8066
15:48:11.885,0,32559,0.0356
15:48:11.908,1,19116,43.8622
15:48:11.911,2,25044,31.7338
15:48:11.933,0,32567,0.0166
15:48:11.947,1,19126,39.4599
15:48:11.951,2,25055,40.1248
15:48:11.970,0,32574,0.0415
15:48:11.986,2,25067,35.4977
15:48:11.996,1,19137,48.7853
15:48:12.002,0,32581,0.0519
15:48:12.023,1,19149,27.3643
15:48:12.043,2,25079,57.1242
15:48:12.046,0,32589,0.0445
15:48:12.285,2,25090,242.0025
15:48:12.302,0,32747,0.3155
15:48:12.303,2,25269,18.3041
15:48:12.319,0,32778,0.0187
15:48:12.344,1,19161,320.8909
15:48:12.353,0,32787,0.0489
15:48:12.354,2,25307,68.2074
15:48:12.357,0,32794,0.0397
15:48:12.360,2,25319,56.9884
15:48:12.362,0,32802,0.0158
15:48:12.363,2,25331,8.9817
15:48:12.366,1,19356,22.0606
15:48:12.368,0,32810,0.0160
15:48:12.371,1,19405,5.4472
15:48:12.377,1,19416,5.4561
15:48:12.382,1,19426,5.6126
15:48:12.387,1,19436,4.8952
15:48:12.401,2,25342,40.7409
15:48:12.407,0,32818,0.0342
15:48:12.426,1,19449,38.4998
15:48:12.433,2,25352,70.0520
15:48:12.451,0,32826,0.0396
15:48:12.471,1,19459,45.5387
15:48:12.472,2,25364,71.4899
15:48:12.486,0,32834,0.0325
15:48:12.506,2,25375,73.4856
15:48:12.512,1,19472,40.5752
15:48:12.527,0,32841,0.0337
15:48:12.544,2,25386,71.6073
15:48:12.544,1,19482,32.3933
15:48:12.570,0,32848,0.0334
15:48:12.592,1,19492,48.3292
15:48:12.593,2,25388,86.8734
15:48:12.599,0,32856,0.0333
15:48:12.645,2,25391,101.1955
15:48:12.645,1,19502,52.8170
15:48:12.649,0,32863,0.0319
15:48:12.672,1,19514,27.0453
15:48:12.672,2,25397,79.4620
15:48:12.687,0,32871,0.0346
15:48:12.706,1,19524,33.8606
15:48:12.721,2,25406,75.9934
15:48:12.727,0,32879,0.0140
15:48:12.758,2,25420,85.3757
15:48:12.758,1,19537,51.7207
15:48:12.769,0,32887,0.0333
15:48:12.788,1,19547,30.5323
15:48:12.793,2,25433,72.3503
15:48:12.818,0,32895,0.0153
15:48:12.831,2,25444,73.7001
15:48:12.831,1,19557,43.2167
15:48:12.846,0,32902,0.0472
15:48:12.871,1,19570,39.8830
15:48:12.871,2,25457,77.9767
15:48:12.888,0,32910,0.0395
15:48:12.902,1,19582,30.4614
15:48:12.927,2,25469,95.5857
15:48:12.930,0,32918,0.0314
15:48:12.949,1,19592,47.4517
15:48:12.952,2,25480,81.0458
15:48:12.978,0,32926,0.0332
15:48:12.988,1,19603,39.3140
15:48:12.994,2,25492,67.0010
15:48:13.000,0,32935,0.0256
15:48:13.039,2,25503,86.7750
15:48:13.039,1,19615,50.8999
15:48:13.051,0,32944,0.0157
15:48:13.064,2,25515,70.5407
15:48:13.070,1,19627,30.5756
15:48:13.103,1,19636,32.8936
15:48:13.107,2,25526,67.7853
15:48:13.193,0,33116,0.1014
15:48:13.195,2,25537,130.4033
15:48:13.195,1,19649,92.2231
15:48:13.198,2,25549,90.8304
15:48:13.198,1,19660,3.3584
15:48:13.212,0,33126,0.0228
15:48:13.215,0,33135,0.0181
15:48:13.231,0,33144,0.0455
15:48:13.236,2,25561,40.9805
15:48:13.238,1,19669,39.5370
15:48:13.242,0,33152,0.0320
15:48:13.272,1,19681,34.0521
15:48:13.272,2,25574,74.2152
15:48:13.285,0,33161,0.0347
15:48:13.304,1,19692,31.7638
15:48:13.320,2,25585,84.3406
15:48:13.327,0,33170,0.0336
15:48:13.344,1,19703,40.1244
15:48:13.360,2,25596,87.8397
15:48:13.368,0,33178,0.0323
15:48:13.390,2,25609,69.5215
15:48:13.390,1,19714,46.2075
15:48:13.418,0,33186,0.0352
15:48:13.433,2,25621,73.5909
15:48:13.436,1,19725,46.5000
15:48:13.445,0,33194,0.0344
15:48:13.471,1,19736,34.5751
15:48:13.474,2,25633,84.0359
15:48:13.482,0,33202,0.0339
15:48:13.507,1,19747,36.0840
15:48:13.527,2,25643,93.3492
15:48:13.528,0,33210,0.0320
15:48:13.544,2,25654,70.0052
15:48:13.551,1,19759,43.7938
15:48:13.621,0,33218,0.0527
15:48:13.621,1,19770,69.9958
15:48:13.621,2,25667,94.4123
15:48:13.625,0,33227,0.0355
15:48:13.632,1,19780,11.2475
15:48:13.632,2,25678,88.3012
15:48:13.640,0,33235,0.0402
15:48:13.675,2,25690,54.3812
15:48:13.675,1,19792,43.6109
15:48:13.685,0,33243,0.0342
15:48:13.708,1,19804,32.9857
15:48:13.709,2,25702,76.7984
15:48:13.731,0,33251,0.0188
15:48:13.749,1,19815,40.8918
15:48:13.749,2,25712,73.9826
15:48:13.777,0,33260,0.0359
15:48:13.790,2,25725,81.3743
15:48:13.790,1,19825,40.8404
15:48:13.810,0,33269,0.0352
15:48:13.836,2,25736,86.8527
15:48:13.836,1,19835,46.1840
15:48:13.843,0,33278,0.0347
15:48:13.868,1,19848,31.4929
15:48:13.868,2,25748,77.7553
15:48:13.886,0,33288,0.0160
15:48:13.907,1,19860,39.0160
15:48:13.907,2,25759,71.3252
15:48:13.935,0,33298,0.0166
15:48:13.950,1,19872,43.2370
15:48:13.950,2,25771,82.3719
15:48:13.972,0,33308,0.0371
15:48:13.997,1,19883,47.3133
15:48:13.997,2,25783,89.8468
15:48:14.001,0,33318,0.0336
15:48:14.024,1,19894,26.9332
15:48:14.025,2,25795,75.0791
15:48:14.046,0,33328,0.0478
15:48:14.297,2,25806,299.6324
15:48:14.315,0,33500,0.1124
15:48:14.315,1,19905,291.3987
15:48:14.316,2,25819,290.6823
15:48:14.320,2,26013,23.2727
15:48:14.338,0,33533,0.0243
15:48:14.341,2,26042,25.3344
15:48:14.342,0,33542,0.0225
15:48:14.345,1,20116,29.8904
15:48:14.347,0,33551,0.0261
15:48:14.351,1,20170,6.4203
15:48:14.354,0,33559,0.0451
15:48:14.357,1,20181,5.6201
15:48:14.357,2,26055,37.4104
15:48:14.363,0,33568,0.1342
15:48:14.363,1,20191,6.1924
15:48:14.383,1,20201,19.9902
15:48:14.387,2,26090,46.2362
15:48:14.406,0,33576,0.0573
15:48:14.437,1,20212,53.4627
15:48:14.437,2,26101,79.1636
15:48:14.453,0,33584,0.0189
15:48:14.470,1,20223,33.5064
15:48:14.470,2,26112,82.7604
15:48:14.488,0,33592,0.0402
15:48:14.511,1,20233,41.1891
15:48:14.511,2,26123,74.8787
15:48:14.554,0,33599,0.0547
15:48:14.557,1,20244,45.8038
15:48:14.557,2,26134,86.9508
15:48:14.561,0,33606,0.0432
15:48:14.587,1,20255,29.8456
15:48:14.587,2,26146,75.5420
15:48:14.605,0,33613,0.0367
15:48:14.629,1,20266,42.6000
15:48:14.633,2,26159,76.4410
15:48:14.650,0,33620,0.0378
15:48:14.672,1,20278,42.6151
15:48:14.677,2,26167,89.5406
15:48:14.698,0,33626,0.0364
15:48:14.703,2,26178,70.4621
15:48:14.711,1,20287,39.4453
15:48:14.735,0,33633,0.0359
15:48:14.761,1,20298,50.1176
15:48:14.766,0,33640,0.0558
15:48:14.766,2,26189,89.4481
15:48:14.793,1,20310,31.6491
15:48:14.793,2,26199,89.7590
15:48:14.817,0,33647,0.0567
15:48:14.832,2,26209,65.9215
15:48:14.832,1,20321,38.9541
15:48:14.847,0,33654,0.0372
15:48:14.899,0,33662,0.0358
15:48:14.899,2,26219,105.5733
15:48:14.899,1,20333,67.0233
15:48:14.903,1,20344,3.8448
15:48:14.903,2,26232,71.1392
15:48:14.930,0,33669,0.0381
15:48:14.977,1,20354,74.6920
15:48:14.978,2,26242,78.8897
15:48:14.978,0,33676,0.0394
15:48:14.994,1,20364,16.5459
15:48:14.994,2,26254,91.4284
15:48:15.005,0,33684,0.0430
15:48:15.033,2,26264,55.5639
15:48:15.033,1,20375,39.5034
15:48:15.047,0,33691,0.0376
15:48:15.076,1,20385,42.7295
15:48:15.076,2,26277,81.9053
15:48:15.111,1,20395,35.2914
15:48:15.111,2,26287,78.3580
15:48:15.153,0,33804,0.0807
15:48:15.159,1,20405,47.2449
15:48:15.161,2,26299,84.6970
15:48:15.169,0,33811,0.0344
15:48:15.184,0,33823,0.0391
15:48:15.195,1,20415,36.5534
15:48:15.195,2,26310,83.7220
15:48:15.202,0,33834,0.0368
15:48:15.224,1,20425,29.0446
15:48:15.250,2,26322,88.9255
15:48:15.253,0,33843,0.0382
15:48:15.270,1,20437,45.7056
15:48:15.272,2,26333,77.1055
15:48:15.289,0,33853,0.0365
15:48:15.311,1,20449,40.8191
15:48:15.312,2,26343,62.5598
15:48:15.331,0,33863,0.0372
15:48:15.367,1,20459,55.9849
15:48:15.367,2,26354,94.3907
15:48:15.370,0,33872,0.0348
15:48:15.387,1,20470,20.6834
15:48:15.387,2,26367,74.8663
15:48:15.415,0,33881,0.0192
15:48:15.432,1,20480,44.7377
15:48:15.433,2,26378,66.6820
15:48:15.449,0,33890,0.0385
15:48:15.477,2,26390,89.6368
15:48:15.477,1,20491,45.1034
15:48:15.490,0,33898,0.0364
15:48:15.541,2,26400,108.1031
15:48:15.542,1,20502,64.5974
15:48:15.542,0,33907,0.1170
15:48:15.548,2,26411,71.1412
15:48:15.554,1,20514,13.1468
15:48:15.564,0,33917,0.0374
15:48:15.603,1,20524,48.8170
15:48:15.606,2,26422,64.6365
15:48:15.611,0,33926,0.0350
15:48:15.627,1,20535,23.8862
15:48:15.631,2,26434,83.1426
15:48:15.653,0,33935,0.0197
15:48:15.677,2,26447,71.0076
15:48:15.677,1,20547,49.8441
15:48:15.712,0,33945,0.0460
15:48:15.713,2,26458,81.6254
15:48:15.724,1,20557,47.0924
15:48:15.724,0,33955,0.0340
15:48:15.764,1,20567,40.1225
15:48:15.764,2,26469,87.4177
15:48:15.768,0,33963,0.0349
15:48:15.784,1,20576,20.2083
15:48:15.790,2,26482,77.1405
15:48:15.821,0,33971,0.0462
15:48:15.828,1,20589,43.2534
15:48:15.834,2,26495,70.2619
15:48:15.852,0,33981,0.0428
15:48:15.885,2,26507,95.1279
15:48:15.885,1,20601,57.5119
15:48:15.888,0,33990,0.0396
15:48:15.914,2,26519,79.9646
15:48:15.915,1,20611,29.6816
15:48:15.936,0,33999,0.0462
15:48:15.953,1,20623,38.6836
15:48:15.953,2,26529,68.5567
15:48:15.970,0,34008,0.0185
15:48:15.992,2,26541,77.7607
15:48:15.992,1,20634,39.0330
15:48:16.010,0,34017,0.0355
15:48:16.026,2,26553,72.4859
15:48:16.028,1,20645,35.8550
15:48:16.044,0,34028,0.0354
15:48:16.244,2,26563,252.3390
15:48:16.251,0,34169,0.0906
15:48:16.261,2,26575,235.4946
15:48:16.265,2,26738,20.9626
15:48:16.273,0,34181,0.0681
15:48:16.278,0,34192,0.0593
15:48:16.280,2,26751,18.7961
15:48:16.284,1,20656,255.7304
15:48:16.286,0,34203,0.0487
15:48:16.288,2,26764,22.7735
15:48:16.289,0,34213,0.0190
15:48:16.292,2,26775,12.2859
15:48:16.296,0,34223,0.0432
15:48:16.303,1,20835,19.1799
15:48:16.306,1,20875,3.2184
15:48:16.312,1,20888,5.8497
15:48:16.330,0,34233,0.0742
15:48:16.330,2,26788,42.1283
15:48:16.344,1,20896,32.3879
15:48:16.351,2,26801,58.5288
15:48:16.383,0,34242,0.0354
15:48:16.392,1,20918,47.9754
15:48:16.397,2,26813,67.0573
15:48:16.409,0,34252,0.0369
15:48:16.446,2,26825,94.9234
15:48:16.446,1,20929,53.5926
15:48:16.450,0,34262,0.0366
15:48:16.463,1,20942,17.2011
15:48:16.468,2,26837,70.3407
15:48:16.482,0,34271,0.0174
15:48:16.511,1,20952,48.3014
15:48:16.511,2,26848,65.6736
15:48:16.532,0,34279,0.0181
15:48:16.551,1,20962,39.8842
15:48:16.568,2,26858,100.7423
15:48:16.568,0,34288,0.0903
15:48:16.586,2,26868,74.1615
15:48:16.593,1,20973,41.8358
15:48:16.619,0,34297,0.0394
15:48:16.624,1,20985,31.0147
15:48:16.631,2,26881,63.5027
15:48:16.642,0,34306,0.0370
15:48:16.669,1,20997,44.7945
15:48:16.672,2,26892,85.9967
15:48:16.686,0,34314,0.0360
15:48:16.721,1,21006,52.4405
15:48:16.724,2,26902,92.8470
15:48:16.728,0,34322,0.0357
15:48:16.754,1,21015,32.9884
15:48:16.754,2,26913,82.7318
15:48:16.772,0,34332,0.0185
15:48:16.807,1,21026,52.6647
15:48:16.807,2,26925,83.1505
15:48:16.813,0,34340,0.0368
15:48:16.828,1,21041,20.8995
15:48:16.830,2,26937,75.6905
15:48:16.842,0,34349,0.0362
15:48:16.875,1,21050,47.7072
15:48:16.875,2,26949,68.0825
15:48:16.885,0,34359,0.0378
15:48:16.931,1,21060,55.4814
15:48:16.931,2,26961,101.0651
15:48:16.933,0,34368,0.0351
