wall_time,cam_index,rtp_seq,network_ms
11:57:25.108,1,24044,0.1231
11:57:25.108,0,33601,0.0462
11:57:25.152,1,24056,0.0987
11:57:25.152,0,33612,0.0319
11:57:25.152,2,24308,0.0683
11:57:25.202,1,24069,0.0620
11:57:25.202,2,24321,0.0370
11:57:25.242,1,24081,0.0457
11:57:25.242,2,24333,0.0541
11:57:25.247,0,33726,0.0572
11:57:25.266,0,33738,0.0212
11:57:25.267,2,24345,0.0365
11:57:25.271,0,33751,0.0498
11:57:25.271,1,24093,0.0180
11:57:25.301,1,24104,0.0187
11:57:25.302,0,33762,0.0162
11:57:25.323,2,24358,0.0500
11:57:25.346,1,24118,0.1472
11:57:25.346,0,33773,0.0390
11:57:25.349,2,24371,0.0394
11:57:25.392,0,33784,0.0197
11:57:25.393,1,24131,0.0204
11:57:25.394,2,24384,0.0367
11:57:25.425,2,24396,0.0709
11:57:25.425,0,33795,0.0425
11:57:25.429,1,24143,0.0523
11:57:25.462,0,33805,0.0433
11:57:25.462,1,24154,0.0179
11:57:25.466,2,24410,0.0460
11:57:25.506,0,33816,0.0278
11:57:25.506,1,24167,0.0309
11:57:25.513,2,24423,0.0457
11:57:25.537,0,33827,0.0205
11:57:25.555,1,24179,0.0187
11:57:25.557,2,24437,0.0436
11:57:25.582,0,33838,0.0198
11:57:25.585,2,24449,0.0193
11:57:25.591,1,24193,0.0200
11:57:25.623,0,33849,0.0213
11:57:25.629,2,24460,0.0409
11:57:25.629,1,24205,0.0180
11:57:25.675,0,33859,0.0303
11:57:25.675,1,24218,0.0661
11:57:25.675,2,24473,0.0400
11:57:25.696,0,33870,0.0230
11:57:25.705,1,24231,0.0223
11:57:25.725,2,24486,0.0452
11:57:25.744,0,33880,0.0338
11:57:25.744,2,24500,0.0371
11:57:25.755,1,24243,0.0196
11:57:25.787,2,24511,0.0447
11:57:25.787,0,33890,0.0421
11:57:25.792,1,24256,0.0229
11:57:25.822,1,24269,0.0196
11:57:25.841,0,33901,0.0633
11:57:25.841,2,24522,0.0380
11:57:25.856,0,33912,0.0202
11:57:25.865,1,24281,0.0186
11:57:25.870,2,24534,0.0384
11:57:25.926,0,33923,0.1776
11:57:25.927,2,24548,0.0271
11:57:25.927,1,24293,0.0241
11:57:25.941,0,33934,0.0212
11:57:25.949,2,24560,0.0567
11:57:25.953,1,24306,0.0255
11:57:25.990,0,33944,0.1380
11:57:25.991,1,24319,0.1110
11:57:25.991,2,24573,0.0464
11:57:26.015,0,33954,0.0224
11:57:26.043,1,24332,0.0734
11:57:26.043,2,24584,0.0784
11:57:26.063,0,33964,0.0235
11:57:26.064,2,24598,0.0626
11:57:26.066,1,24345,0.0394
11:57:26.120,1,24357,0.0347
11:57:26.120,2,24610,0.0826
11:57:26.120,0,33975,0.0290
11:57:26.161,1,24369,0.0186
11:57:26.162,0,33985,0.0178
11:57:26.163,2,24623,0.0460
11:57:26.302,0,34096,0.0544
11:57:26.316,0,34108,0.0174
11:57:26.328,2,24746,0.0930
11:57:26.336,1,24500,0.1273
11:57:26.343,2,24760,0.0319
11:57:26.344,0,34120,0.0175
11:57:26.349,2,24777,0.0458
11:57:26.351,0,34131,0.0228
11:57:26.354,1,24513,0.0242
11:57:26.356,2,24791,0.0437
11:57:26.360,1,24527,0.0276
11:57:26.360,0,34142,0.0445
11:57:26.363,2,24805,0.0230
11:57:26.367,1,24540,0.0224
11:57:26.384,0,34153,0.0220
11:57:26.393,1,24567,0.0675
11:57:26.393,2,24818,0.0474
11:57:26.440,1,24580,0.0178
11:57:26.444,0,34164,0.0808
11:57:26.445,2,24830,0.0412
11:57:26.463,0,34175,0.0689
11:57:26.463,2,24842,0.0431
11:57:26.469,1,24592,0.0385
11:57:26.511,0,34186,0.0209
11:57:26.512,2,24854,0.0412
11:57:26.513,1,24605,0.0393
11:57:26.545,0,34197,0.0212
11:57:26.571,1,24618,0.0770
11:57:26.571,2,24867,0.0467
11:57:26.580,1,24630,0.0222
11:57:26.584,0,34208,0.0204
11:57:26.589,2,24880,0.0447
11:57:26.631,0,34218,0.0663
11:57:26.632,2,24891,0.0441
11:57:26.635,1,24643,0.0247
11:57:26.660,0,34229,0.0235
11:57:26.667,2,24903,0.0406
11:57:26.683,1,24655,0.0234
11:57:26.705,0,34240,0.0216
11:57:26.709,1,24667,0.0183
11:57:26.713,2,24915,0.0467
11:57:26.744,0,34250,0.0211
11:57:26.750,2,24927,0.0219
11:57:26.750,1,24680,0.0208
11:57:26.776,0,34261,0.0221
11:57:26.795,1,24692,0.0348
11:57:26.796,2,24940,0.0408
11:57:26.828,0,34271,0.4167
11:57:26.828,1,24705,0.0370
11:57:26.831,2,24953,0.0423
11:57:26.862,0,34281,0.0192
11:57:26.871,2,24965,0.0789
11:57:26.871,1,24718,0.0590
11:57:26.915,0,34291,0.0290
11:57:26.915,1,24730,0.0195
11:57:26.917,2,24977,0.0399
11:57:26.936,0,34301,0.0217
11:57:26.943,2,24990,0.0727
11:57:26.943,1,24743,0.0475
11:57:26.981,0,34312,0.0205
11:57:26.986,1,24756,0.0194
11:57:26.988,2,25003,0.0401
11:57:27.023,0,34323,0.0211
11:57:27.032,1,24769,0.1002
11:57:27.032,2,25015,0.0628
11:57:27.077,1,24781,0.0692
11:57:27.077,0,34334,0.0482
11:57:27.080,2,25027,0.0418
11:57:27.102,1,24794,0.0211
11:57:27.105,2,25041,0.0480
11:57:27.105,0,34344,0.0414
11:57:27.138,0,34355,0.0197
11:57:27.146,1,24807,0.0231
11:57:27.148,2,25053,0.0413
11:57:27.206,1,24819,0.0882
11:57:27.206,2,25065,0.0178
11:57:27.289,1,24830,0.0341
11:57:27.289,0,34477,0.0760
11:57:27.304,0,34489,0.0175
11:57:27.309,2,25078,0.0775
11:57:27.309,1,24842,0.0601
11:57:27.310,0,34501,0.0177
11:57:27.314,2,25090,0.0644
11:57:27.314,1,24854,0.0441
11:57:27.317,0,34511,0.0184
11:57:27.321,2,25101,0.0439
11:57:27.346,0,34522,0.0426
11:57:27.346,1,24866,0.0207
11:57:27.358,2,25115,0.0214
11:57:27.378,0,34533,0.0193
11:57:27.393,1,24880,0.0702
11:57:27.393,2,25126,0.0510
11:57:27.423,0,34544,0.0245
11:57:27.423,1,24891,0.0634
11:57:27.425,2,25139,0.0419
11:57:27.481,1,24903,0.0426
11:57:27.482,0,34555,0.0210
11:57:27.490,2,25152,0.0474
11:57:27.506,0,34566,0.0222
11:57:27.510,1,24916,0.0736
11:57:27.510,2,25164,0.0214
11:57:27.538,0,34576,0.0213
11:57:27.552,2,25177,0.0305
11:57:27.552,1,24928,0.0214
11:57:27.587,0,34586,0.0215
11:57:27.587,2,25189,0.0234
11:57:27.593,1,24940,0.0186
11:57:27.638,1,24952,0.0445
11:57:27.638,0,34597,0.0217
11:57:27.640,2,25202,0.0200
11:57:27.669,1,24964,0.0849
11:57:27.669,0,34607,0.0910
11:57:27.670,2,25214,0.0390
11:57:27.703,0,34617,0.0195
11:57:27.707,1,24978,0.0233
11:57:27.712,2,25227,0.0465
11:57:27.764,0,34628,0.1546
11:57:27.764,1,24990,0.1242
11:57:27.765,2,25240,0.0534
11:57:27.784,0,34639,0.0221
11:57:27.784,1,25003,0.0194
11:57:27.788,2,25252,0.0394
11:57:27.829,0,34650,0.0172
11:57:27.832,1,25015,0.0191
11:57:27.837,2,25265,0.0381
11:57:27.856,0,34660,0.0193
11:57:27.882,1,25027,0.0740
11:57:27.882,2,25276,0.0592
11:57:27.904,0,34671,0.0203
11:57:27.904,2,25289,0.0198
11:57:27.908,1,25040,0.0378
11:57:27.944,0,34681,0.0196
11:57:27.950,2,25301,0.0428
11:57:27.951,1,25053,0.0184
11:57:27.989,0,34691,0.0995
11:57:27.990,2,25315,0.0679
11:57:27.990,1,25065,0.0597
11:57:28.017,0,34702,0.0220
11:57:28.051,1,25078,0.0364
11:57:28.054,2,25328,0.0416
11:57:28.061,0,34712,0.0197
11:57:28.063,2,25339,0.0393
11:57:28.067,1,25092,0.0229
11:57:28.109,0,34723,0.0703
11:57:28.116,1,25104,0.0639
11:57:28.116,2,25352,0.0583
11:57:28.141,1,25115,0.0222
11:57:28.158,0,34733,0.0194
11:57:28.162,2,25364,0.0629
11:57:28.297,0,34855,0.0571
11:57:28.312,0,34866,0.0478
11:57:28.331,2,25487,0.1131
11:57:28.336,1,25234,0.0619
11:57:28.338,0,34877,0.0183
11:57:28.343,0,34888,0.0181
11:57:28.347,2,25500,0.0216
11:57:28.348,0,34899,0.0236
11:57:28.353,1,25249,0.0914
11:57:28.353,2,25514,0.0736
11:57:28.360,1,25261,0.0649
11:57:28.362,2,25540,0.0527
11:57:28.368,1,25273,0.0210
11:57:28.404,0,34910,0.1819
11:57:28.404,2,25553,0.0580
11:57:28.405,1,25299,0.0274
11:57:28.422,1,25312,0.0195
11:57:28.425,0,34921,0.0207
11:57:28.431,2,25566,0.0447
11:57:28.479,0,34931,0.0695
11:57:28.479,2,25581,0.0531
11:57:28.480,1,25328,0.0173
11:57:28.502,0,34942,0.0220
11:57:28.509,2,25592,0.0534
11:57:28.514,1,25340,0.0383
11:57:28.543,0,34953,0.0203
11:57:28.550,1,25351,0.0840
11:57:28.551,2,25604,0.0410
11:57:28.596,1,25363,0.0211
11:57:28.598,0,34963,0.0936
11:57:28.599,2,25616,0.0558
11:57:28.620,0,34973,0.0221
11:57:28.626,2,25628,0.0408
11:57:28.628,1,25376,0.0244
11:57:28.661,0,34984,0.0224
11:57:28.668,2,25640,0.0440
11:57:28.670,1,25389,0.0197
11:57:28.724,0,34995,0.1623
11:57:28.724,1,25401,0.0775
11:57:28.724,2,25653,0.0495
11:57:28.743,1,25413,0.0324
11:57:28.746,0,35006,0.0178
11:57:28.751,2,25665,0.0429
11:57:28.778,0,35016,0.0224
11:57:28.783,2,25677,0.0445
11:57:28.787,1,25425,0.0237
11:57:28.843,0,35027,0.0276
11:57:28.844,2,25690,0.0402
11:57:28.845,1,25438,0.0585
11:57:28.886,0,35038,0.0234
11:57:28.892,2,25703,0.0432
11:57:28.896,1,25451,0.0510
11:57:28.904,1,25463,0.0593
11:57:28.911,0,35048,0.0719
11:57:28.911,2,25716,0.0584
11:57:28.951,0,35058,0.0700
11:57:28.954,2,25729,0.1240
11:57:28.955,1,25477,0.0465
11:57:29.001,0,35068,0.0222
11:57:29.009,1,25489,0.0186
11:57:29.009,2,25741,0.2688
11:57:29.025,0,35079,0.0220
11:57:29.037,1,25501,0.0260
11:57:29.037,2,25753,0.0724
11:57:29.064,1,25514,0.0314
11:57:29.069,0,35090,0.0189
11:57:29.073,2,25765,0.0475
11:57:29.112,0,35101,0.1691
11:57:29.112,2,25778,0.0435
11:57:29.112,1,25526,0.0335
11:57:29.150,0,35110,0.0189
11:57:29.167,2,25791,0.0463
11:57:29.168,1,25538,0.0422
11:57:29.192,1,25550,0.0875
11:57:29.192,2,25804,0.0416
11:57:29.251,1,25564,0.0378
11:57:29.253,0,35231,0.0584
11:57:29.257,2,25818,0.0442
11:57:29.269,0,35243,0.0308
11:57:29.281,2,25830,0.0414
11:57:29.281,0,35256,0.0201
11:57:29.282,1,25577,0.0196
11:57:29.301,0,35267,0.0210
11:57:29.309,2,25842,0.0324
11:57:29.310,1,25589,0.0237
11:57:29.345,0,35276,0.0203
11:57:29.353,2,25854,0.0530
11:57:29.353,1,25601,0.0187
11:57:29.397,1,25613,0.0649
11:57:29.397,0,35287,0.0175
11:57:29.402,2,25866,0.0431
11:57:29.427,0,35297,0.0686
11:57:29.428,2,25879,0.0443
11:57:29.432,1,25625,0.0427
11:57:29.457,0,35307,0.0214
11:57:29.468,2,25893,0.0441
11:57:29.472,1,25637,0.0201
11:57:29.522,0,35318,0.0336
11:57:29.523,2,25907,0.0181
11:57:29.523,1,25651,0.0184
11:57:29.544,1,25663,0.0264
11:57:29.544,0,35329,0.0280
11:57:29.575,2,25919,0.0436
11:57:29.584,2,25930,0.0439
11:57:29.593,1,25675,0.0212
11:57:29.593,0,35339,0.0423
11:57:29.637,0,35349,0.0648
11:57:29.638,2,25942,0.0385
11:57:29.642,1,25688,0.0514
11:57:29.662,0,35359,0.0214
11:57:29.672,2,25956,0.1043
11:57:29.672,1,25700,0.0640
11:57:29.771,1,25712,0.0187
11:57:29.772,0,35369,0.0300
11:57:29.773,2,25968,0.0167
11:57:29.778,0,35380,0.1316
11:57:29.778,1,25724,0.1408
11:57:29.778,2,25982,0.0336
11:57:29.789,0,35390,0.1644
11:57:29.789,2,25993,0.4324
11:57:29.790,1,25737,0.0219
11:57:29.820,0,35401,0.0204
11:57:29.832,1,25749,0.0893
11:57:29.832,2,26005,0.0374
11:57:29.872,0,35412,0.0201
11:57:29.878,1,25761,0.0370
11:57:29.880,2,26018,0.0410
11:57:29.905,1,25775,0.0209
11:57:29.921,0,35423,0.0771
11:57:29.921,2,26031,0.0457
11:57:29.950,0,35433,0.0262
11:57:29.950,1,25788,0.0533
11:57:29.977,2,26045,0.0419
11:57:29.980,0,35444,0.0200
11:57:29.994,2,26057,0.1334
11:57:29.995,1,25802,0.0403
11:57:30.036,0,35455,0.0959
11:57:30.037,1,25815,0.0414
11:57:30.037,2,26069,0.0391
11:57:30.065,0,35464,0.0894
11:57:30.065,2,26081,0.0386
11:57:30.087,1,25827,0.0241
11:57:30.105,0,35474,0.0275
11:57:30.105,1,25839,0.0362
11:57:30.109,2,26094,0.0557
11:57:30.161,0,35484,0.0184
11:57:30.163,1,25851,0.0498
11:57:30.163,2,26106,0.0409
11:57:30.307,0,35606,0.0552
11:57:30.322,0,35618,0.0182
11:57:30.339,2,26231,0.1255
11:57:30.344,1,25985,0.0718
11:57:30.355,2,26244,0.0401
11:57:30.358,0,35630,0.0226
11:57:30.360,1,25998,0.0695
11:57:30.361,2,26257,0.0883
11:57:30.366,0,35640,0.2015
11:57:30.366,1,26011,0.0573
11:57:30.369,2,26270,0.0584
11:57:30.374,1,26023,0.0440
11:57:30.377,0,35650,0.0673
11:57:30.378,2,26284,0.0419
11:57:30.382,1,26036,0.0431
11:57:30.387,0,35661,0.0232
11:57:30.387,1,26049,0.0190
11:57:30.393,2,26299,0.0458
11:57:30.417,0,35672,0.0219
11:57:30.437,1,26061,0.0403
11:57:30.438,2,26311,0.0347
11:57:30.467,0,35682,0.0694
11:57:30.467,2,26323,0.0606
11:57:30.470,1,26075,0.0181
11:57:30.504,0,35692,0.0209
11:57:30.511,2,26336,0.0442
11:57:30.512,1,26087,0.0215
11:57:30.543,1,26100,0.0206
11:57:30.547,0,35703,0.0335
11:57:30.551,2,26348,0.0425
11:57:30.590,0,35713,0.0192
11:57:30.600,1,26113,0.1037
11:57:30.600,2,26361,0.0395
11:57:30.623,0,35724,0.0712
11:57:30.624,2,26373,0.0422
11:57:30.628,1,26125,0.0492
11:57:30.665,0,35734,0.0198
11:57:30.676,2,26385,0.0418
11:57:30.676,1,26138,0.0240
11:57:30.713,1,26150,0.0219
11:57:30.717,0,35744,0.0716
11:57:30.717,2,26398,0.1467
11:57:30.737,0,35754,0.0214
11:57:30.747,1,26163,0.0307
11:57:30.781,2,26410,0.1899
11:57:30.784,0,35764,0.0207
11:57:30.786,2,26422,0.0473
11:57:30.788,1,26176,0.0242
11:57:30.843,0,35774,0.0188
11:57:30.847,2,26435,0.0189
11:57:30.852,1,26189,0.0167
11:57:30.870,0,35786,0.0209
11:57:30.875,2,26447,0.0443
11:57:30.877,1,26202,0.0202
11:57:30.901,0,35797,0.0194
11:57:30.902,1,26215,0.0173
11:57:30.914,2,26460,0.0437
11:57:30.977,0,35807,0.0191
11:57:30.979,2,26472,0.4057
11:57:30.979,1,26227,0.0419
11:57:30.986,0,35818,0.0187
11:57:30.991,1,26240,0.1725
11:57:30.992,2,26486,0.0462
11:57:31.035,0,35828,0.0184
11:57:31.038,2,26499,0.0766
11:57:31.038,1,26252,0.0559
11:57:31.071,0,35839,0.0191
11:57:31.079,1,26264,0.0197
11:57:31.082,2,26511,0.0443
11:57:31.103,2,26523,0.0467
11:57:31.103,0,35849,0.0575
11:57:31.107,1,26276,0.0219
11:57:31.144,0,35859,0.0237
11:57:31.151,1,26288,0.0185
11:57:31.152,2,26536,0.0542
11:57:31.193,2,26548,0.0554
11:57:31.193,1,26302,0.0184
11:57:31.249,0,35978,0.0524
11:57:31.253,1,26314,0.0204
11:57:31.254,2,26562,0.0189
11:57:31.268,0,35991,0.0400
11:57:31.270,2,26574,0.0497
11:57:31.270,1,26326,0.0211
11:57:31.274,0,36003,0.0290
11:57:31.306,0,36014,0.0217
11:57:31.312,1,26338,0.0513
11:57:31.313,2,26587,0.0445
11:57:31.352,0,36025,0.1278
11:57:31.353,2,26599,0.0466
11:57:31.353,1,26351,0.0466
11:57:31.418,1,26364,0.0380
11:57:31.419,0,36036,0.1234
11:57:31.420,2,26611,0.0437
11:57:31.426,2,26623,0.0437
11:57:31.428,0,36046,0.0396
11:57:31.430,1,26377,0.0193
11:57:31.466,0,36056,0.0224
11:57:31.473,1,26389,0.0644
11:57:31.473,2,26636,0.0449
11:57:31.499,0,36066,0.0186
11:57:31.521,1,26401,0.0193
11:57:31.522,2,26648,0.0654
11:57:31.544,0,36077,0.0205
11:57:31.555,1,26414,0.0662
11:57:31.555,2,26661,0.0446
11:57:31.588,1,26427,0.0226
11:57:31.590,2,26674,0.0471
11:57:31.592,0,36088,0.0220
11:57:31.635,0,36098,0.0227
11:57:31.640,1,26439,0.0486
11:57:31.640,2,26686,0.0439
11:57:31.657,0,36107,0.0193
11:57:31.676,1,26452,0.0197
11:57:31.690,2,26699,0.0398
11:57:31.701,0,36118,0.0209
11:57:31.709,1,26464,0.0209
11:57:31.713,2,26710,0.1770
11:57:31.745,2,26722,0.0644
11:57:31.746,0,36128,0.0511
11:57:31.750,1,26477,0.0198
11:57:31.796,1,26490,0.0186
11:57:31.796,0,36139,0.0160
11:57:31.800,2,26736,0.0190
11:57:31.828,0,36150,0.0340
11:57:31.828,1,26502,0.0380
11:57:31.832,2,26749,0.0389
11:57:31.858,0,36161,0.0262
11:57:31.875,1,26513,0.0184
11:57:31.879,2,26761,0.0414
11:57:31.914,0,36170,0.0872
11:57:31.915,1,26526,0.2526
11:57:31.915,2,26773,0.0731
11:57:31.944,0,36180,0.0645
11:57:31.944,1,26538,0.0384
11:57:31.968,2,26785,0.0777
11:57:31.991,0,36191,0.0814
11:57:31.991,1,26552,0.0419
11:57:31.997,2,26798,0.0394
11:57:32.054,0,36201,0.1194
11:57:32.055,2,26811,0.0431
11:57:32.055,1,26564,0.0890
11:57:32.063,0,36211,0.0228
11:57:32.066,2,26824,0.0410
11:57:32.070,1,26576,0.0386
11:57:32.106,1,26589,0.0225
11:57:32.111,0,36222,0.0724
11:57:32.111,2,26836,0.0584
11:57:32.146,0,36232,0.0439
11:57:32.171,1,26602,0.0221
11:57:32.175,2,26850,0.1445
11:57:32.266,0,36352,0.0541
11:57:32.335,0,36364,0.0185
11:57:32.338,2,26974,0.1015
11:57:32.342,1,26734,0.0722
11:57:32.347,0,36374,0.0188
11:57:32.355,2,26987,0.0492
11:57:32.355,0,36385,0.0416
11:57:32.358,1,26746,0.0205
11:57:32.362,2,27002,0.0921
11:57:32.362,0,36396,0.0898
11:57:32.362,1,26759,0.0440
11:57:32.370,1,26772,0.0730
11:57:32.376,1,26785,0.0210
11:57:32.385,0,36406,0.0202
11:57:32.391,1,26798,0.0221
11:57:32.395,2,27029,21.7904
11:57:32.429,0,36417,0.0293
11:57:32.429,1,26811,0.0534
11:57:32.432,2,27042,37.8891
11:57:32.461,0,36427,0.0215
11:57:32.465,2,27055,32.2492
11:57:32.493,1,26826,0.0376
11:57:32.510,0,36437,0.0178
11:57:32.514,1,26838,0.0741
11:57:32.514,2,27067,49.2738
11:57:32.552,0,36448,0.0193
11:57:32.555,1,26850,0.0687
11:57:32.555,2,27080,41.6531
11:57:32.587,0,36458,0.0224
11:57:32.606,1,26864,0.0674
11:57:32.609,2,27092,54.0531
11:57:32.619,0,36469,0.0199
11:57:32.623,2,27105,13.6587
11:57:32.629,1,26876,0.0219
11:57:32.663,0,36479,0.0187
11:57:32.668,2,27118,44.7984
11:57:32.672,1,26889,0.0183
11:57:32.718,0,36491,0.0865
11:57:32.718,2,27129,50.6603
11:57:32.719,1,26902,0.0503
11:57:32.747,0,36501,0.1189
11:57:32.747,1,26913,0.0412
11:57:32.750,2,27142,32.1177
11:57:32.790,0,36512,0.0630
11:57:32.790,2,27154,39.9376
11:57:32.794,1,26926,0.0194
11:57:32.828,0,36523,0.0275
11:57:32.828,2,27166,37.9937
11:57:32.833,1,26938,0.0242
11:57:32.886,1,26951,0.0866
11:57:32.886,0,36532,0.0895
11:57:32.890,2,27178,61.3967
11:57:32.909,0,36542,0.0460
11:57:32.909,1,26962,0.0340
11:57:32.919,2,27190,28.8743
11:57:32.950,0,36552,0.0855
11:57:32.951,1,26974,0.0846
11:57:32.951,2,27204,32.6581
11:57:33.002,0,36562,0.0937
11:57:33.003,1,26986,0.0964
11:57:33.003,2,27217,51.8945
11:57:33.035,0,36573,0.2962
11:57:33.035,1,27000,0.1046
11:57:33.036,2,27229,32.5423
11:57:33.079,0,36583,0.1611
11:57:33.079,1,27012,0.0982
11:57:33.080,2,27241,44.0400
11:57:33.108,0,36593,0.0659
11:57:33.108,2,27253,28.3339
11:57:33.111,1,27024,0.0424
11:57:33.164,0,36604,0.0732
11:57:33.165,2,27265,56.8650
11:57:33.166,1,27036,0.0369
11:57:33.186,1,27049,0.0385
11:57:33.191,2,27278,26.1351
11:57:33.248,1,27061,0.0755
11:57:33.249,2,27292,58.1393
11:57:33.251,0,36725,0.0631
11:57:33.267,0,36738,0.0197
11:57:33.278,2,27304,29.7481
11:57:33.279,0,36749,0.0776
11:57:33.280,1,27074,0.0468
11:57:33.314,1,27085,0.1705
11:57:33.314,0,36759,0.0646
11:57:33.314,2,27317,35.4860
11:57:33.345,0,36770,0.0198
11:57:33.345,1,27097,0.0189
11:57:33.350,2,27328,36.1983
11:57:33.400,0,36781,0.0409
11:57:33.400,1,27110,0.0183
11:57:33.402,2,27340,51.7781
11:57:33.431,2,27354,29.5008
11:57:33.449,0,36792,0.1492
11:57:33.450,1,27123,0.0205
11:57:33.468,2,27366,37.3277
11:57:33.473,0,36802,0.0327
11:57:33.473,1,27134,0.0324
11:57:33.514,1,27146,0.0201
11:57:33.516,0,36812,0.0215
11:57:33.517,2,27378,48.7734
11:57:33.544,0,36823,0.0209
11:57:33.555,1,27159,0.0221
11:57:33.600,2,27391,82.4648
11:57:33.601,0,36833,0.1285
11:57:33.601,1,27172,0.0182
11:57:33.607,2,27406,7.1218
11:57:33.629,0,36843,0.0195
11:57:33.639,2,27419,32.2294
11:57:33.659,1,27185,0.0822
11:57:33.659,0,36854,0.0557
11:57:33.663,1,27198,0.0193
11:57:33.672,2,27431,32.6206
11:57:33.726,1,27211,0.0630
11:57:33.727,0,36864,0.0181
11:57:33.728,2,27443,56.1147
11:57:33.745,0,36873,0.1005
11:57:33.746,2,27456,18.3877
11:57:33.749,1,27222,0.0471
11:57:33.787,0,36883,0.0181
11:57:33.793,2,27470,46.6084
11:57:33.793,1,27234,0.0413
11:57:33.833,0,36893,0.0976
11:57:33.833,1,27246,0.0743
11:57:33.834,2,27483,41.2019
11:57:33.863,0,36904,0.0185
11:57:33.868,1,27259,0.0408
11:57:33.886,2,27495,52.4277
11:57:33.909,2,27508,22.9905
11:57:33.909,0,36914,0.0620
11:57:33.913,1,27272,0.0178
11:57:33.946,0,36925,0.0191
11:57:33.952,1,27284,0.0194
11:57:33.954,2,27519,44.7803
11:57:34.002,1,27296,0.0884
11:57:34.002,0,36935,0.0651
11:57:34.003,2,27532,49.3507
11:57:34.018,0,36946,0.0221
11:57:34.025,1,27309,0.0203
11:57:34.026,2,27544,23.5377
11:57:34.067,0,36956,0.0210
11:57:34.067,1,27321,0.0201
11:57:34.075,2,27557,48.2395
11:57:34.105,0,36967,0.0204
11:57:34.128,1,27334,0.0706
11:57:34.128,2,27570,53.1119
11:57:34.149,0,36977,0.0206
11:57:34.155,1,27346,0.0187
11:57:34.156,2,27582,28.8283
11:57:34.326,1,27479,0.0641
11:57:34.331,2,27595,175.0270
11:57:34.341,1,27491,0.0176
11:57:34.349,2,27724,17.9902
11:57:34.357,0,37106,0.0813
11:57:34.360,2,27738,10.7739
11:57:34.360,1,27505,0.0759
11:57:34.367,2,27750,7.0353
11:57:34.367,1,27517,0.0772
11:57:34.374,0,37130,0.1054
11:57:34.374,2,27762,7.2050
11:57:34.374,1,27529,0.0539
11:57:34.380,0,37143,0.0546
11:57:34.390,0,37153,0.0453
11:57:34.396,0,37163,0.0244
11:57:34.420,1,27541,0.0755
11:57:34.423,2,27776,49.3451
11:57:34.424,0,37171,0.0177
11:57:34.434,2,27789,10.9455
11:57:34.434,1,27554,0.0424
11:57:34.489,0,37180,0.0497
11:57:34.489,1,27568,0.0960
11:57:34.490,2,27801,55.8430
11:57:34.508,0,37190,0.0810
11:57:34.510,1,27581,0.0257
11:57:34.515,2,27813,24.9984
11:57:34.552,0,37200,0.0203
11:57:34.557,1,27594,0.1444
11:57:34.558,2,27826,42.8758
11:57:34.580,0,37211,0.0221
11:57:34.614,1,27607,0.0717
11:57:34.615,2,27838,57.0636
11:57:34.628,2,27852,13.1067
11:57:34.628,1,27620,0.1762
11:57:34.628,0,37224,0.0509
11:57:34.668,0,37233,0.0207
11:57:34.669,1,27632,0.0223
11:57:34.676,2,27864,48.4842
11:57:34.723,1,27643,0.0878
11:57:34.723,0,37243,0.1000
11:57:34.724,2,27877,47.5210
11:57:34.738,0,37253,0.0209
11:57:34.756,1,27655,0.0678
11:57:34.756,2,27889,32.3120
11:57:34.780,0,37263,0.0213
11:57:34.786,1,27666,0.0219
11:57:34.788,2,27901,31.7927
11:57:34.871,0,37272,0.0982
11:57:34.871,1,27679,0.2112
11:57:34.872,2,27915,83.9515
11:57:34.894,0,37282,0.0703
11:57:34.894,1,27693,0.1497
11:57:34.895,2,27928,23.2272
11:57:34.907,0,37294,0.0180
11:57:34.916,1,27704,0.0713
11:57:34.916,2,27939,21.8293
11:57:34.961,1,27716,0.1193
11:57:34.961,0,37303,0.1625
11:57:34.962,2,27951,45.1552
11:57:34.983,0,37313,0.0188
11:57:34.991,1,27728,0.0322
11:57:34.991,2,27963,29.4715
11:57:35.025,0,37324,0.0183
11:57:35.034,1,27742,0.0211
11:57:35.035,2,27975,43.7759
11:57:35.068,0,37333,0.0205
11:57:35.074,1,27754,0.1361
11:57:35.075,2,27988,40.7507
11:57:35.120,1,27765,0.0448
11:57:35.121,2,28001,45.9328
11:57:35.123,0,37343,0.0185
11:57:35.139,0,37352,0.0202
11:57:35.150,1,27777,0.0372
11:57:35.157,2,28015,35.4879
11:57:35.194,2,28028,36.9285
11:57:35.194,1,27789,0.0501
11:57:35.249,1,27802,0.0382
11:57:35.250,2,28040,56.7491
11:57:35.258,0,37490,0.0874
11:57:35.267,1,27815,0.0402
11:57:35.275,0,37501,0.0184
11:57:35.297,0,37512,0.0697
11:57:35.297,2,28052,47.1668
11:57:35.306,0,37523,0.0192
11:57:35.311,1,27827,0.0756
11:57:35.311,2,28064,13.9800
11:57:35.350,1,27838,0.0517
11:57:35.350,0,37534,0.0454
11:57:35.353,2,28076,42.0642
11:57:35.401,0,37545,0.0195
11:57:35.406,1,27850,0.0728
11:57:35.407,2,28088,53.5699
11:57:35.429,0,37555,0.1418
11:57:35.431,2,28102,24.2103
11:57:35.431,1,27864,0.0567
11:57:35.465,0,37565,0.0209
11:57:35.470,1,27875,0.0177
11:57:35.477,2,28116,45.6742
11:57:35.514,0,37576,0.0918
11:57:35.514,1,27889,0.0902
11:57:35.515,2,28128,38.4513
