wall_time,cam_index,rtp_seq,network_ms
12:20:42.760,2,27391,16651.9964
12:20:42.764,2,27405,16604.5140
12:20:42.765,0,29793,585.3327
12:20:42.798,2,27419,16569.4018
12:20:42.803,0,29804,600.2155
12:20:42.828,2,27433,16595.9149
12:20:42.831,0,29815,577.4532
12:20:42.892,2,27447,16583.0315
12:20:42.893,0,29931,490.2381
12:20:42.947,2,27461,16621.6860
12:20:42.947,0,29943,531.0354
12:20:42.957,2,27474,16576.9668
12:20:42.963,0,29955,544.2092
12:20:43.030,2,27487,16638.6939
12:20:43.030,0,29975,562.2422
12:20:43.037,2,27501,16586.8150
12:20:43.040,0,29985,559.3769
12:20:43.099,0,29995,566.2840
12:20:43.099,2,27515,16626.8409
12:20:43.121,2,27528,16596.9550
12:20:43.123,0,30006,564.4037
12:20:43.160,0,30017,551.1504
12:20:43.160,2,27541,16615.0275
12:20:43.193,2,27554,16597.2556
12:20:43.225,0,30028,553.4063
12:20:43.235,2,27568,16575.2046
12:20:43.241,0,30040,563.7162
12:20:43.406,0,30051,647.0716
12:20:43.417,0,30061,652.4656
12:20:43.480,1,28206,24684.0103
12:20:43.496,1,28218,24691.2360
12:20:43.507,0,30072,704.5005
12:20:43.514,1,28231,24695.0941
12:20:43.516,2,27581,16844.4004
12:20:43.519,0,30083,688.0012
12:20:43.521,1,28244,24692.2540
12:20:43.530,1,28256,24664.3963
12:20:43.532,0,30094,638.7921
12:20:43.539,0,30104,592.2099
12:20:43.539,1,28269,24610.9857
12:20:43.539,2,27594,16801.7061
12:20:43.546,2,27608,16797.9075
12:20:43.547,0,30116,583.8981
12:20:43.547,1,28283,24604.4695
12:20:43.569,2,27622,16753.9299
12:20:43.581,1,28297,24591.4143
12:20:43.582,0,30126,551.9589
12:20:43.585,1,28309,24561.9447
12:20:43.592,2,27637,16756.0369
12:20:43.597,0,30136,557.4491
12:20:43.646,1,28321,24569.7455
12:20:43.647,2,27652,16766.0335
12:20:43.647,0,30146,548.2304
12:20:43.680,2,27666,16737.7979
12:20:43.680,1,28333,24540.5238
12:20:43.682,0,30156,558.7034
12:20:43.720,0,30169,560.7657
12:20:43.721,1,28346,24570.9362
12:20:43.721,2,27680,16766.6888
12:20:43.748,1,28360,24549.7647
12:20:43.752,2,27694,16744.7416
12:20:43.782,0,30181,556.9894
12:20:43.797,2,27708,16768.9648
12:20:43.797,1,28373,24574.3148
12:20:43.800,0,30193,558.9917
12:20:43.860,1,28497,24433.8974
12:20:43.863,2,27721,16744.1633
12:20:43.864,0,30293,457.6624
12:20:43.872,2,27734,16749.0396
12:20:43.873,1,28505,24446.5268
12:20:43.875,0,30303,457.8143
12:20:43.932,2,27747,16742.7977
12:20:43.932,1,28519,24502.5578
12:20:43.933,0,30315,425.5327
12:20:43.948,1,28533,24510.6642
12:20:43.954,2,27760,16759.7653
12:20:43.963,0,30327,444.5261
12:20:43.999,1,28547,24542.8395
12:20:43.999,2,27774,16689.2447
12:20:44.004,0,30337,472.4093
12:20:44.035,2,27900,16632.5612
12:20:44.063,1,28562,24598.1613
12:20:44.063,0,30348,524.0584
12:20:44.074,2,27914,16670.8816
12:20:44.077,1,28575,24549.5902
12:20:44.079,0,30359,531.6258
12:20:44.138,1,28588,24592.4497
12:20:44.153,2,27928,16747.2531
12:20:44.153,0,30371,571.6653
12:20:44.157,1,28601,24574.5968
12:20:44.158,2,27941,16713.1857
12:20:44.162,0,30381,564.6211
12:20:44.207,2,27955,16750.4478
12:20:44.208,1,28614,24584.3761
12:20:44.208,0,30393,561.5690
12:20:44.234,2,27968,16764.9516
12:20:44.237,1,28627,24534.5383
12:20:44.237,0,30404,555.5602
12:20:44.289,1,28640,24586.2026
12:20:44.290,2,27979,16775.4250
12:20:44.315,0,30414,594.5429
12:20:44.316,1,28654,24563.5346
12:20:44.355,0,30425,573.5346
12:20:44.355,2,27992,16812.3272
12:20:44.357,1,28665,24540.9506
12:20:44.360,2,28005,16771.9920
12:20:44.361,0,30437,560.3408
12:20:44.424,2,28019,16758.3569
12:20:44.424,1,28678,24593.5330
12:20:44.431,0,30447,566.8994
12:20:44.431,1,28692,24554.6508
12:20:44.449,2,28032,16776.9969
12:20:44.452,0,30458,576.4567
12:20:44.491,0,30470,558.2947
12:20:44.491,1,28706,24580.0131
12:20:44.492,2,28044,16776.4399
12:20:44.508,2,28056,16761.5312
12:20:44.512,1,28718,24516.9820
12:20:44.521,0,30481,557.2944
12:20:44.570,2,28069,16782.0779
12:20:44.571,1,28730,24561.2807
12:20:44.571,0,30492,566.8175
12:20:44.587,1,28742,24565.1320
12:20:44.595,2,28081,16740.9232
12:20:44.625,0,30502,561.4445
12:20:44.630,1,28755,24562.1273
12:20:44.635,0,30512,556.8474
12:20:44.637,2,28092,16769.2856
12:20:44.707,1,28767,24562.8289
12:20:44.707,2,28104,16781.7374
12:20:44.707,0,30524,553.7575
12:20:44.721,2,28117,16769.2203
12:20:44.723,1,28780,24577.5623
12:20:44.723,0,30536,561.1103
12:20:44.760,1,28793,24571.0594
12:20:44.760,2,28130,16759.2226
12:20:44.762,0,30548,554.2032
12:20:44.787,1,28806,24559.3156
12:20:44.793,0,30560,555.5394
12:20:44.904,2,28144,16879.8410
12:20:44.911,2,28158,16837.1892
12:20:44.912,1,28817,24645.5344
12:20:44.912,0,30656,597.4965
12:20:44.914,2,28172,16796.1131
12:20:44.918,1,28829,24567.6366
12:20:44.919,0,30666,563.5882
12:20:44.922,2,28185,16718.6156
12:20:44.927,1,28842,24558.4436
12:20:44.928,0,30678,566.8970
12:20:44.993,1,28855,24596.1747
12:20:45.000,0,30689,569.7914
12:20:45.001,2,28199,16795.8866
12:20:45.002,1,28868,24576.9673
12:20:45.006,2,28212,16779.6107
12:20:45.006,0,30700,554.9958
12:20:45.072,1,28881,24605.1364
12:20:45.082,2,28224,16802.5341
12:20:45.083,0,30713,591.7972
12:20:45.085,1,28892,24584.5458
12:20:45.087,0,30725,566.6175
12:20:45.087,2,28236,16736.5920
12:20:45.106,1,28904,24557.0690
12:20:45.138,0,30736,566.7969
12:20:45.138,2,28249,16786.4787
12:20:45.148,2,28263,16736.4631
12:20:45.152,1,28917,24561.1808
12:20:45.159,0,30747,534.8677
12:20:45.206,2,28275,16777.3679
12:20:45.206,1,28930,24565.4441
12:20:45.207,0,30758,571.2574
12:20:45.235,2,28289,16754.1113
12:20:45.237,1,28943,24573.7562
12:20:45.261,0,30769,553.5063
12:20:45.354,0,30779,631.6240
12:20:45.403,0,30790,640.0341
12:20:45.414,1,28955,24708.8660
12:20:45.420,2,28303,16916.4680
12:20:45.423,0,30805,630.4244
12:20:45.429,0,30818,516.6573
12:20:45.430,1,28968,24673.7476
12:20:45.434,1,28981,24622.6269
12:20:45.442,1,28995,24581.1515
12:20:45.442,2,28316,16876.8339
12:20:45.447,2,28330,16857.4249
12:20:45.450,1,29009,24588.4732
12:20:45.472,0,30828,552.9610
12:20:45.478,2,28343,16839.2810
12:20:45.479,1,29021,24574.9910
12:20:45.481,0,30839,553.6180
12:20:45.681,1,29033,24737.5065
12:20:45.681,2,28356,17015.5895
12:20:45.686,0,30853,685.3062
12:20:45.689,2,28369,16950.0291
12:20:45.689,1,29045,24702.5031
12:20:45.692,0,30867,685.2904
12:20:45.696,2,28383,16944.2414
12:20:45.697,1,29057,24648.5678
12:20:45.700,0,30878,617.7946
12:20:45.704,2,28395,16897.8250
12:20:45.705,1,29070,24581.8158
12:20:45.708,0,30891,620.7863
12:20:45.713,2,28408,16889.2594
12:20:45.713,1,29084,24589.1828
12:20:45.717,0,30903,579.2913
12:20:45.746,2,28421,16855.4896
12:20:45.746,0,30914,586.8547
12:20:45.749,1,29096,24594.8389
12:20:45.756,2,28434,16847.6471
12:20:45.756,1,29108,24579.0933
12:20:45.760,0,30925,553.4199
12:20:45.817,2,28447,16839.7010
12:20:45.819,1,29121,24562.6216
12:20:45.820,0,30936,559.2586
12:20:45.837,1,29232,24378.7541
12:20:45.838,2,28461,16849.3259
12:20:45.843,0,31028,488.4586
12:20:45.895,0,31038,493.0934
12:20:45.896,1,29273,24435.3446
12:20:45.896,2,28475,16864.6720
12:20:45.911,1,29286,24431.8549
12:20:45.916,2,28488,16818.1241
12:20:45.920,0,31049,496.3423
12:20:45.984,0,31061,555.5706
12:20:45.985,1,29299,24451.9060
12:20:45.985,2,28501,16873.4344
12:20:45.996,0,31071,525.3009
12:20:45.997,2,28514,16831.2309
12:20:45.998,1,29313,24455.9073
12:20:46.049,2,28527,16856.6433
12:20:46.049,1,29325,24500.0149
12:20:46.049,0,31083,568.0698
12:20:46.073,1,29338,24471.0117
12:20:46.076,2,28540,16833.8679
12:20:46.080,0,31095,394.4780
12:20:46.108,2,28663,16705.7417
12:20:46.114,1,29351,24489.3473
12:20:46.122,0,31108,430.4361
12:20:46.206,2,28689,16802.7418
12:20:46.213,2,28702,16809.3053
12:20:46.214,0,31121,513.4883
12:20:46.214,1,29363,24539.6147
12:20:46.218,0,31131,510.6736
12:20:46.222,1,29376,24520.8515
12:20:46.260,1,29389,24513.7688
12:20:46.267,2,28715,16822.0560
12:20:46.267,0,31142,550.5646
12:20:46.273,2,28728,16802.9947
12:20:46.275,1,29402,24471.7010
12:20:46.356,2,28741,16844.5705
12:20:46.358,1,29414,24523.8014
12:20:46.358,0,31155,611.9880
12:20:46.360,2,28754,16780.6570
12:20:46.364,1,29427,24468.4457
12:20:46.373,0,31169,613.3994
12:20:46.377,0,31181,556.9503
12:20:46.394,1,29440,24489.8653
12:20:46.398,2,28766,16807.2506
12:20:46.402,0,31193,559.7499
12:20:46.432,2,28779,16785.3545
12:20:46.449,0,31206,553.1545
12:20:46.449,1,29453,24486.1821
12:20:46.479,1,29466,24489.6291
12:20:46.479,2,28794,16808.0961
12:20:46.482,0,31220,562.8813
12:20:46.524,1,29479,24498.8885
12:20:46.532,2,28806,16818.9198
12:20:46.533,0,31234,548.1695
12:20:46.553,1,29491,24457.3962
12:20:46.556,2,28819,16779.1763
12:20:46.585,0,31245,588.9802
12:20:46.592,2,28832,16799.0071
12:20:46.603,1,29503,24478.0526
12:20:46.603,0,31257,554.1906
12:20:46.663,2,28843,16791.4804
12:20:46.664,0,31271,583.3908
12:20:46.664,1,29514,24511.1387
12:20:46.669,1,29526,24489.6439
12:20:46.679,2,28856,16805.1545
12:20:46.683,0,31285,560.5563
12:20:46.739,1,29540,24496.5278
12:20:46.739,2,28867,16811.9652
12:20:46.741,0,31299,526.9111
12:20:46.750,2,28879,16800.7685
12:20:46.754,1,29554,24466.1960
12:20:46.758,0,31311,539.5049
12:20:46.910,2,28891,16876.0870
12:20:46.911,1,29567,24590.6167
12:20:46.911,0,31322,643.8106
12:20:46.915,2,28905,16880.5819
12:20:46.918,0,31423,560.3879
12:20:46.919,1,29579,24548.8710
12:20:46.924,2,28918,16837.1463
12:20:46.926,1,29592,24539.7834
12:20:46.926,0,31433,552.7174
12:20:46.929,2,28930,16815.8109
12:20:46.933,1,29604,24494.8274
12:20:46.949,0,31445,572.4038
12:20:46.954,2,28941,16592.1324
12:20:46.959,1,29617,24484.8343
12:20:46.962,0,31457,559.1400
12:20:47.018,2,28953,16652.0729
12:20:47.018,1,29631,24516.0285
12:20:47.021,0,31469,572.3007
12:20:47.041,1,29644,24471.2907
12:20:47.045,0,31483,562.9304
12:20:47.045,2,28965,16670.2613
12:20:47.091,2,28976,16707.6989
12:20:47.091,0,31495,558.9249
12:20:47.092,1,29657,24499.6871
12:20:47.166,2,28989,16731.0613
12:20:47.171,1,29668,24518.1597
12:20:47.172,0,31506,586.6219
12:20:47.176,1,29681,24517.6709
12:20:47.224,2,29000,16787.1285
12:20:47.225,0,31518,621.2949
12:20:47.225,1,29695,24502.6552
12:20:47.228,2,29013,16786.5825
12:20:47.234,0,31529,570.4237
12:20:47.236,2,29024,16790.7788
12:20:47.239,1,29708,24493.3365
12:20:47.239,0,31540,556.3756
12:20:47.383,1,29721,24589.1971
12:20:47.454,1,29734,24634.6683
12:20:47.456,0,31552,715.5698
12:20:47.459,1,29747,24592.2652
12:20:47.464,1,29760,24531.1316
12:20:47.468,0,31565,709.9952
12:20:47.508,2,29036,16998.9984
12:20:47.509,0,31578,598.1795
12:20:47.510,1,29773,24560.2633
12:20:47.513,0,31590,594.9484
12:20:47.524,2,29048,17012.7862
12:20:47.525,0,31601,599.2624
12:20:47.525,1,29786,24522.4258
12:20:47.528,2,29059,16953.9912
12:20:47.532,0,31613,583.3817
12:20:47.533,1,29799,24506.9252
12:20:47.536,2,29071,16945.5678
12:20:47.542,2,29082,16909.7847
12:20:47.589,0,31625,627.8483
12:20:47.589,1,29811,24523.3770
12:20:47.590,2,29094,16900.0214
12:20:47.600,2,29108,16890.1463
12:20:47.601,1,29824,24462.9046
12:20:47.601,0,31639,580.0750
12:20:47.657,0,31650,611.6278
12:20:47.657,2,29121,16886.8100
12:20:47.657,1,29837,24515.4237
12:20:47.677,2,29133,16883.8886
12:20:47.678,1,29850,24450.8814
12:20:47.681,0,31661,589.8249
12:20:47.726,0,31674,554.5254
12:20:47.727,2,29145,16891.8640
12:20:47.727,1,29864,24486.8434
12:20:47.750,2,29158,16828.0967
12:20:47.753,1,29974,24379.2212
12:20:47.759,0,31688,534.5042
12:20:47.796,2,29172,16870.4232
12:20:47.796,1,29987,24369.3762
12:20:47.802,0,31700,568.4857
12:20:47.869,2,29184,16894.1225
12:20:47.870,1,30000,24439.9117
12:20:47.870,0,31712,630.8928
12:20:47.877,0,31808,420.5022
12:20:47.877,1,30013,24431.6666
12:20:47.878,2,29197,16893.3458
12:20:47.932,2,29210,16884.9550
12:20:47.932,1,30026,24483.1239
12:20:47.933,0,31833,464.6406
12:20:48.003,0,31846,493.6571
12:20:48.003,2,29224,16933.2672
12:20:48.003,1,30039,24536.3921
12:20:48.007,2,29237,16879.3536
12:20:48.009,0,31857,496.0753
12:20:48.011,1,30052,24501.2761
12:20:48.028,1,30064,24461.2668
12:20:48.034,0,31866,508.6979
12:20:48.136,2,29248,16991.9032
12:20:48.138,1,30076,24553.4000
12:20:48.138,0,31876,605.3850
12:20:48.141,2,29261,16939.6710
12:20:48.144,1,30089,24506.0498
12:20:48.145,0,31886,555.2965
12:20:48.149,2,29274,16897.0044
12:20:48.157,2,29414,16536.7228
12:20:48.157,1,30103,24487.8432
12:20:48.161,0,31895,559.8620
12:20:48.195,1,30117,24494.8942
12:20:48.201,2,29489,16577.6993
12:20:48.204,0,31905,546.9760
12:20:48.231,2,29502,16605.2712
12:20:48.264,1,30129,24486.2792
12:20:48.264,0,31914,582.9332
12:20:48.276,2,29515,16625.7617
12:20:48.276,1,30142,24490.8584
12:20:48.372,0,31923,645.3651
12:20:48.379,2,29527,16722.6611
12:20:48.386,1,30155,24538.1669
12:20:48.387,0,31933,627.6114
12:20:48.394,0,31943,591.9383
12:20:48.394,1,30168,24533.7665
12:20:48.414,2,29539,16732.5982
12:20:48.417,1,30180,24496.0592
12:20:48.417,0,31952,547.4706
12:20:48.419,2,29552,16711.1858
12:20:48.432,2,29563,16676.1303
12:20:48.440,0,31962,563.9930
12:20:48.441,1,30193,24491.3068
12:20:48.495,0,31973,562.6360
12:20:48.495,2,29575,16687.5079
12:20:48.495,1,30207,24505.3394
12:20:48.510,1,30220,24458.5944
12:20:48.517,2,29587,16682.0783
12:20:48.523,0,31982,519.9653
12:20:48.560,2,29598,16675.6372
12:20:48.561,1,30233,24496.5424
12:20:48.561,0,31992,552.2782
12:20:48.628,2,29611,16720.2421
12:20:48.628,0,32002,594.0601
12:20:48.628,1,30246,24514.5146
12:20:48.647,2,29624,16688.8659
12:20:48.648,0,32012,510.0931
12:20:48.648,1,30258,24449.5968
12:20:48.696,2,29637,16701.7111
12:20:48.696,1,30270,24493.7247
12:20:48.697,0,32022,552.2243
12:20:48.716,1,30283,24495.4619
12:20:48.716,2,29649,16680.6853
12:20:48.718,0,32032,557.1206
12:20:48.765,1,30297,24495.3833
12:20:48.765,2,29662,16640.5644
12:20:48.765,0,32042,561.0874
12:20:48.827,2,29676,16695.4788
12:20:48.828,1,30310,24484.1248
12:20:48.828,0,32053,563.7320
12:20:48.833,1,30323,24480.1184
12:20:48.839,2,29688,16684.4522
12:20:48.842,0,32114,470.7871
12:20:48.931,2,29701,16738.1564
12:20:48.958,1,30335,24561.9246
12:20:48.958,0,32124,571.3190
12:20:48.960,2,29713,16690.5280
12:20:48.964,1,30348,24537.7288
12:20:48.964,0,32133,570.3564
12:20:48.968,2,29725,16695.8199
12:20:48.972,1,30360,24500.7337
12:20:48.972,0,32142,554.6777
12:20:49.005,2,29738,16664.6126
12:20:49.005,1,30374,24441.1952
12:20:49.008,0,32152,567.2011
12:20:49.031,2,29750,16677.5398
12:20:49.034,1,30386,24469.0760
12:20:49.037,0,32161,542.2616
12:20:49.076,1,30399,24489.4143
12:20:49.076,2,29763,16685.2178
12:20:49.081,0,32171,558.2398
12:20:49.142,2,29774,16694.3406
12:20:49.142,1,30412,24513.3739
12:20:49.142,0,32181,580.9149
12:20:49.161,1,30426,24463.1487
12:20:49.168,0,32191,540.4644
12:20:49.169,2,29785,16697.5184
12:20:49.217,1,30437,24514.7383
12:20:49.217,2,29796,16696.5327
12:20:49.217,0,32201,569.5673
12:20:49.242,1,30450,24472.8334
12:20:49.244,2,29809,16694.8234
12:20:49.245,0,32212,547.9407
12:20:49.364,1,30462,24570.7719
12:20:49.364,0,32224,646.3807
12:20:49.421,1,30474,24589.9734
12:20:49.422,0,32235,657.5392
12:20:49.431,2,29822,16834.4495
12:20:49.432,1,30487,24571.7509
12:20:49.434,0,32247,606.0575
12:20:49.443,1,30500,24536.9991
12:20:49.444,0,32259,601.7889
12:20:49.447,1,30513,24473.5575
12:20:49.451,0,32272,492.6324
12:20:49.451,2,29834,16766.9831
12:20:49.457,2,29847,16761.9199
12:20:49.463,2,29860,16759.0582
12:20:49.504,2,29873,16750.2392
12:20:49.504,1,30526,24508.5566
12:20:49.504,0,32284,539.9029
12:20:49.519,2,29884,16710.0889
12:20:49.526,0,32297,553.7241
12:20:49.526,1,30540,24437.5921
12:20:49.582,1,30553,24486.6904
12:20:49.582,2,29897,16750.2139
12:20:49.583,0,32310,575.2727
12:20:49.588,1,30566,24480.4936
12:20:49.601,2,29909,16723.4313
12:20:49.603,0,32323,565.8010
12:20:49.673,2,29923,16761.4695
12:20:49.674,0,32337,592.8025
12:20:49.674,1,30579,24495.7600
12:20:49.682,1,30592,24492.3057
12:20:49.683,2,29935,16727.0536
12:20:49.683,0,32352,540.7136
12:20:49.739,1,30605,24486.5442
12:20:49.739,2,29947,16719.7304
12:20:49.740,0,32367,571.2955
12:20:49.748,1,30711,24327.2780
12:20:49.759,2,29959,16734.4413
12:20:49.763,0,32382,545.4972
12:20:49.806,2,29970,16709.4689
12:20:49.807,0,32398,562.5636
12:20:49.807,1,30726,24383.7323
12:20:49.884,2,29981,16773.9229
12:20:49.885,1,30742,24423.4796
12:20:49.885,0,32466,521.8370
12:20:49.898,2,29993,16735.8247
12:20:49.899,1,30755,24431.9998
12:20:49.900,0,32477,477.1917
12:20:49.908,1,30768,24437.7976
12:20:49.942,2,30005,16753.2835
12:20:49.942,0,32489,508.2994
12:20:49.949,2,30018,16713.5040
12:20:49.953,1,30781,24480.9844
12:20:49.967,0,32501,522.4666
12:20:50.023,2,30173,16579.2266
12:20:50.027,1,30792,24496.2462
12:20:50.028,0,32511,577.0813
12:20:50.036,2,30198,16592.3087
12:20:50.038,1,30805,24487.8934
12:20:50.041,0,32522,536.9733
12:20:50.085,1,30818,24488.0917
12:20:50.100,2,30210,16655.2800
12:20:50.101,0,32534,574.8947
12:20:50.110,2,30223,16655.6309
12:20:50.113,1,30831,24483.1562
12:20:50.171,0,32546,588.4309
12:20:50.171,2,30235,16698.5569
12:20:50.173,1,30843,24506.3008
12:20:50.176,0,32558,573.3065
12:20:50.199,2,30248,16695.5679
12:20:50.199,1,30857,24467.0057
12:20:50.202,0,32569,528.6296
12:20:50.257,1,30870,24516.9986
12:20:50.260,2,30261,16657.1253
12:20:50.260,0,32581,576.9302
12:20:50.270,2,30274,16656.1337
12:20:50.273,1,30882,24475.0304
12:20:50.342,0,32593,602.8192
12:20:50.343,1,30893,24515.1196
12:20:50.346,2,30287,16711.2964
12:20:50.355,0,32606,592.0525
12:20:50.358,2,30299,16694.1200
12:20:50.359,1,30906,24473.8063
12:20:50.391,0,32617,583.8936
12:20:50.392,1,30919,24493.3454
12:20:50.398,0,32630,512.7875
12:20:50.400,2,30309,16665.0167
12:20:50.460,2,30320,16707.8708
12:20:50.461,1,30931,24503.0370
12:20:50.462,0,32642,562.7925
12:20:50.478,1,30943,24489.6747
12:20:50.478,2,30332,16660.2026
12:20:50.482,0,32657,539.3888
12:20:50.528,2,30344,16704.5902
12:20:50.531,1,30956,24492.0725
12:20:50.531,0,32670,564.2185
12:20:50.550,1,30970,24487.9845
12:20:50.557,0,32683,529.6868
12:20:50.561,2,30356,16667.0297
12:20:50.592,2,30368,16681.0769
12:20:50.597,1,30983,24489.3315
12:20:50.600,0,32696,559.1476
12:20:50.660,2,30380,16686.3978
12:20:50.661,1,30996,24501.5683
12:20:50.661,0,32709,560.5750
12:20:50.681,2,30391,16691.9384
12:20:50.681,1,31008,24488.8187
12:20:50.686,0,32723,514.4951
12:20:50.741,0,32738,565.0099
12:20:50.741,2,30404,16679.6929
12:20:50.742,1,31020,24511.1268
12:20:50.755,1,31033,24486.7929
12:20:50.767,0,32753,565.1552
12:20:50.768,2,30415,16695.4330
12:20:50.809,2,30426,16669.4731
12:20:50.814,1,31047,24497.9068
12:20:50.814,0,32767,554.5520
12:20:50.836,2,30437,16691.9456
12:20:50.836,1,31060,24456.4551
12:20:50.870,0,32860,528.1611
12:20:50.877,1,31073,24489.8146
12:20:50.877,0,32872,522.5603
12:20:50.879,2,30450,16669.8481
12:20:50.935,2,30462,16704.8183
12:20:50.935,1,31086,24485.0920
12:20:50.940,0,32886,549.8997
12:20:50.951,2,30475,16674.1306
12:20:50.955,1,31099,24483.5548
12:20:50.962,0,32897,564.4402
12:20:51.014,2,30487,16664.5415
12:20:51.015,1,31112,24490.3816
12:20:51.015,0,32910,552.4679
12:20:51.031,1,31125,24489.6287
12:20:51.036,0,32922,554.5339
12:20:51.039,2,30498,16684.1380
12:20:51.083,1,31137,24487.3443
12:20:51.083,2,30510,16653.1903
12:20:51.084,0,32934,553.1568
12:20:51.142,1,31149,24483.6949
12:20:51.142,2,30524,16707.1085
12:20:51.142,0,32946,584.8459
12:20:51.157,1,31164,24486.4599
12:20:51.157,2,30537,16650.7249
12:20:51.165,0,32958,564.5904
12:20:51.212,1,31176,24511.6839
12:20:51.213,0,32970,551.9045
12:20:51.214,2,30549,16698.4542
12:20:51.234,1,31190,24485.9189
12:20:51.264,2,30562,16686.4559
12:20:51.266,0,32982,580.4145
12:20:51.389,0,32994,647.4555
12:20:51.443,0,33005,675.4565
12:20:51.448,0,33017,633.1606
12:20:51.456,1,31203,24645.1796
12:20:51.460,0,33029,589.2574
12:20:51.470,1,31217,24640.9330
12:20:51.476,1,31228,24595.5749
12:20:51.495,1,31241,24586.1772
12:20:51.509,0,33042,631.4854
12:20:51.509,2,30574,16916.4376
12:20:51.522,1,31254,24569.8655
12:20:51.523,0,33053,582.2839
12:20:51.529,0,33066,566.0385
12:20:51.529,1,31267,24517.8955
12:20:51.529,2,30587,16883.3416
12:20:51.534,2,30600,16862.5961
12:20:51.540,2,30613,16815.8023
12:20:51.569,2,30625,16777.0481
12:20:51.570,0,33077,554.8546
12:20:51.570,1,31280,24549.8658
12:20:51.590,1,31294,24470.8386
12:20:51.671,2,30638,16873.4918
12:20:51.671,0,33089,634.8190
12:20:51.672,1,31307,24551.2903
12:20:51.676,0,33100,592.2240
12:20:51.676,2,30649,16821.9622
12:20:51.680,1,31319,24528.0563
12:20:51.684,2,30662,16809.3168
12:20:51.686,0,33113,543.7629
12:20:51.737,2,30674,16806.8353
12:20:51.737,1,31331,24547.3926
12:20:51.738,0,33126,572.8341
12:20:51.752,1,31345,24445.7090
12:20:51.756,2,30688,16810.7881
12:20:51.763,0,33139,550.4746
12:20:51.796,1,31446,24399.3055
12:20:51.801,2,30701,16803.9159
12:20:51.801,0,33151,535.1854
12:20:51.833,2,30714,16782.8124
12:20:51.865,0,33244,476.1343
12:20:51.865,1,31456,24467.2285
12:20:51.878,1,31469,24472.9436
12:20:51.878,2,30726,16803.6112
12:20:51.881,0,33254,438.2347
12:20:51.976,1,31482,24522.3151
12:20:51.977,2,30738,16847.5223
12:20:51.977,0,33265,529.7645
12:20:51.983,0,33276,523.3792
12:20:51.983,1,31495,24528.9708
12:20:51.983,2,30750,16832.6661
12:20:51.992,2,30761,16781.9463
12:20:51.995,1,31507,24529.8112
12:20:52.000,0,33287,490.8291
12:20:52.049,2,30774,16783.5797
12:20:52.049,1,31518,24540.9641
12:20:52.049,0,33299,526.6982
12:20:52.070,1,31532,24490.7111
12:20:52.077,2,30928,16616.4227
12:20:52.083,0,33309,554.6192
12:20:52.117,1,31545,24533.4818
12:20:52.117,0,33320,547.3662
12:20:52.120,2,30953,16636.8442
12:20:52.156,2,30964,16644.8354
12:20:52.169,1,31558,24503.7916
12:20:52.170,0,33330,499.1267
12:20:52.200,2,30978,16682.1983
12:20:52.201,1,31571,24533.4487
12:20:52.204,0,33340,528.0330
12:20:52.242,2,30991,16715.1919
12:20:52.242,1,31585,24522.6944
12:20:52.246,0,33350,560.4810
12:20:52.274,1,31598,24534.5179
12:20:52.332,2,31003,16801.1583
12:20:52.348,2,31016,16802.4921
12:20:52.350,0,33360,612.2671
12:20:52.350,1,31612,24561.8782
12:20:52.356,2,31028,16745.1015
12:20:52.359,1,31624,24505.0301
12:20:52.361,0,33371,597.1563
12:20:52.366,0,33382,565.1826
12:20:52.406,1,31637,24533.7986
12:20:52.411,2,31039,16776.8084
12:20:52.411,0,33392,546.3454
12:20:52.441,0,33403,560.0121
12:20:52.441,1,31651,24521.7296
12:20:52.442,2,31051,16763.0466
12:20:52.480,2,31064,16769.8134
12:20:52.480,1,31664,24533.7660
12:20:52.484,0,33413,506.6627
12:20:52.543,2,31076,16785.4502
12:20:52.550,0,33423,567.5140
12:20:52.550,1,31677,24549.9170
12:20:52.556,1,31690,24510.2799
12:20:52.560,2,31088,16745.6950
12:20:52.564,0,33433,564.1147
12:20:52.616,1,31704,24543.1441
12:20:52.618,0,33444,568.7289
12:20:52.619,2,31099,16785.9264
12:20:52.638,1,31717,24529.5485
12:20:52.643,2,31109,16766.6316
12:20:52.644,0,33454,560.5836
12:20:52.678,2,31118,16769.6924
12:20:52.679,1,31730,24487.0789
12:20:52.686,0,33468,569.4898
12:20:52.710,1,31743,24505.6022
12:20:52.715,2,31128,16759.9461
12:20:52.747,0,33481,576.8612
12:20:52.753,1,31755,24526.8319
12:20:52.756,0,33495,552.2059
12:20:52.758,2,31139,16747.2946
12:20:52.819,2,31152,16792.9370
12:20:52.819,1,31768,24545.8878
12:20:52.820,0,33509,573.9963
12:20:52.833,2,31163,16724.2930
12:20:52.838,1,31782,24487.1965
12:20:52.844,0,33591,494.7437
12:20:52.880,1,31796,24523.9069
12:20:52.880,2,31174,16761.8243
12:20:52.884,0,33602,523.8736
12:20:52.916,1,31809,24506.0402
12:20:52.996,0,33613,629.6733
12:20:52.996,2,31185,16822.7879
12:20:53.006,1,31821,24582.1809
12:20:53.007,2,31195,16821.6495
12:20:53.012,2,31206,16771.1659
12:20:53.016,0,33624,604.9031
12:20:53.016,1,31834,24535.5249
12:20:53.020,0,33635,579.6619
12:20:53.029,1,31847,24519.0345
12:20:53.071,2,31216,16798.6938
12:20:53.071,0,33647,587.5374
12:20:53.075,1,31860,24513.3652
