wall_time,cam_index,rtp_seq,network_ms
11:14:12.913,2,19718,89.9509
11:14:12.958,2,19731,125.3513
11:14:12.990,2,19744,114.9097
11:14:13.032,2,19756,119.0580
11:14:13.074,2,19770,116.2659
11:14:13.110,2,19783,119.3853
11:14:13.152,2,19799,119.6105
11:14:13.191,2,19814,116.8557
11:14:13.236,2,19828,125.9940
11:14:13.265,2,19842,113.6282
11:14:13.314,2,19855,122.6328
11:14:13.354,2,19868,118.5082
11:14:13.394,2,19881,128.7955
11:14:13.429,2,19896,115.3140
11:14:13.480,2,19910,126.2337
11:14:13.515,2,19923,120.4135
11:14:13.554,2,19936,124.4253
11:14:13.586,2,19949,105.8466
11:14:13.637,2,19965,122.2065
11:14:13.672,2,19978,118.0928
11:14:13.720,2,19991,134.4742
11:14:13.755,2,20004,118.0413
11:14:13.796,2,20019,124.9126
11:14:13.846,2,20033,125.1823
11:14:13.874,2,20047,118.9348
11:14:13.905,2,20060,108.7177
11:14:13.967,2,20074,121.4397
11:14:13.992,2,20088,118.4997
11:14:14.124,2,20102,219.1410
11:14:14.138,2,20115,170.5913
11:14:14.142,2,20130,150.0376
11:14:14.186,2,20256,62.3295
11:14:14.193,2,20265,55.1493
11:14:14.232,2,20282,90.3035
11:14:14.275,2,20295,88.9202
11:14:14.306,2,20308,113.6724
11:14:14.379,2,20321,146.7435
11:14:14.392,2,20335,116.8139
11:14:14.446,2,20348,139.2914
11:14:14.466,2,20361,86.5925
11:14:14.511,2,20375,119.6197
11:14:14.551,2,20390,105.6795
11:14:14.599,2,20404,133.5686
11:14:14.650,2,20416,138.4349
11:14:14.674,2,20428,123.0763
11:14:14.714,2,20443,114.7878
11:14:14.792,2,20455,141.9916
11:14:14.803,2,20467,128.5158
11:14:14.830,2,20481,116.4466
11:14:14.873,2,20494,81.4865
11:14:14.921,2,20507,118.4348
11:14:14.970,2,20519,140.0651
11:14:14.991,2,20532,118.2604
11:14:15.035,2,20547,113.6655
11:14:15.085,2,20560,114.2707
11:14:15.106,2,20575,114.7749
11:14:15.156,2,20587,120.8129
11:14:15.204,2,20599,119.2096
11:14:15.270,2,20612,164.3113
11:14:15.275,2,20625,119.4835
11:14:15.326,2,20637,121.7151
11:14:15.355,2,20651,84.9428
11:14:15.397,2,20664,122.2242
11:14:15.707,2,20678,381.9910
11:14:15.712,2,20693,356.4131
11:14:15.718,2,20707,320.6707
11:14:15.723,2,20720,15.3243
11:14:15.728,2,20733,15.9072
11:14:15.733,2,20746,14.7439
11:14:15.753,2,20757,30.7446
11:14:15.826,2,20770,98.6080
11:14:15.832,2,20795,99.2046
11:14:15.874,2,20808,141.8413
11:14:15.933,2,20822,179.0646
11:14:15.966,2,20836,139.8173
11:14:16.038,2,20850,206.7117
11:14:16.148,2,20863,273.3531
11:14:16.163,2,20875,230.7896
11:14:16.167,2,20888,201.3112
11:14:16.172,2,20901,134.2528
11:14:16.202,2,21026,54.6595
11:14:16.249,2,21040,86.1852
11:14:16.275,2,21054,107.6724
11:14:16.334,2,21067,161.3512
11:14:16.358,2,21079,155.6926
11:14:16.393,2,21092,143.5290
11:14:16.439,2,21106,164.5530
11:14:16.467,2,21119,133.1399
11:14:16.535,2,21133,177.5620
11:14:16.573,2,21145,180.5854
11:14:16.610,2,21159,170.9684
11:14:16.629,2,21173,162.3128
11:14:16.694,2,21186,158.5051
11:14:16.731,2,21197,157.3791
11:14:16.757,2,21211,146.6196
11:14:16.792,2,21223,162.7092
11:14:16.844,2,21235,150.5388
11:14:16.884,2,21249,153.4742
11:14:16.933,2,21263,175.8377
11:14:16.946,2,21275,154.0536
11:14:16.992,2,21288,147.4993
11:14:17.038,2,21300,153.3369
11:14:17.080,2,21312,146.9502
11:14:17.108,2,21326,161.9548
11:14:17.158,2,21340,165.9077
11:14:17.207,2,21352,169.3242
11:14:17.251,2,21365,171.5342
11:14:17.267,2,21377,158.9128
11:14:17.312,2,21391,154.7538
11:14:17.354,2,21405,147.5613
11:14:17.402,2,21417,150.3812
11:14:17.434,2,21429,167.7470
11:14:17.472,2,21442,160.0395
11:14:17.513,2,21454,159.1000
11:14:17.563,2,21467,161.9338
11:14:17.597,2,21480,163.1055
11:14:17.632,2,21494,159.5808
11:14:17.674,2,21506,160.1574
11:14:17.715,2,21519,151.8278
11:14:17.778,2,21533,181.0230
11:14:17.797,2,21546,164.9157
11:14:17.849,2,21559,175.2887
11:14:17.887,2,21571,171.3861
11:14:17.923,2,21585,145.0506
11:14:17.963,2,21598,166.6034
11:14:17.999,2,21611,150.4845
11:14:18.100,2,21626,213.7862
11:14:18.114,2,21639,190.1789
11:14:18.133,2,21651,169.8995
11:14:18.146,2,21663,147.1584
11:14:18.207,2,21762,107.2226
11:14:18.240,2,21776,126.0249
11:14:18.279,2,21791,146.1809
11:14:18.307,2,21805,160.5900
11:14:18.356,2,21821,148.9229
11:14:18.394,2,21837,154.3024
11:14:18.447,2,21852,167.9899
11:14:18.480,2,21866,173.5321
11:14:18.539,2,21878,182.6594
11:14:18.556,2,21887,162.5994
11:14:18.594,2,21896,146.8758
11:14:18.643,2,21906,162.7351
11:14:18.676,2,21918,137.0186
11:14:18.716,2,21931,159.4585
11:14:18.753,2,21944,159.2003
11:14:18.801,2,21957,157.8120
11:14:18.828,2,21972,152.0995
11:14:18.897,2,21986,181.1510
11:14:18.915,2,21999,162.0502
11:14:18.965,2,22014,164.6276
11:14:18.993,2,22028,164.5933
11:14:19.042,2,22041,145.3915
11:14:19.097,2,22054,181.4010
11:14:19.113,2,22066,147.5147
11:14:19.152,2,22078,159.9364
11:14:19.198,2,22092,156.1374
11:14:19.242,2,22103,145.1783
11:14:19.272,2,22116,159.3198
11:14:19.310,2,22128,158.0136
11:14:19.355,2,22140,157.0430
11:14:19.402,2,22153,160.4722
11:14:19.445,2,22168,173.4284
11:14:19.472,2,22181,161.3612
11:14:19.515,2,22194,159.6772
11:14:19.562,2,22208,159.6613
11:14:19.610,2,22221,164.9537
11:14:19.677,2,22234,205.5662
11:14:19.681,2,22247,166.0729
11:14:19.741,2,22260,178.9178
11:14:19.775,2,22271,165.0156
11:14:19.828,2,22284,150.4178
11:14:19.867,2,22298,185.8305
11:14:19.876,2,22310,135.1438
11:14:19.919,2,22323,144.0614
11:14:19.952,2,22338,124.1561
11:14:19.994,2,22352,127.6707
11:14:20.106,2,22365,230.3989
11:14:20.116,2,22377,196.1734
11:14:20.121,2,22389,168.8912
11:14:20.164,2,22402,169.9863
11:14:20.193,2,22480,86.9294
11:14:20.240,2,22495,124.9214
11:14:20.275,2,22511,154.6317
11:14:20.315,2,22525,150.4714
11:14:20.353,2,22540,160.1702
11:14:20.393,2,22553,153.0603
11:14:20.436,2,22565,161.1457
11:14:20.476,2,22575,161.5269
11:14:20.507,2,22587,153.7061
11:14:20.554,2,22599,160.7586
11:14:20.595,2,22612,158.4592
11:14:20.640,2,22625,163.2259
11:14:20.680,2,22638,173.5084
11:14:20.709,2,22652,154.8314
11:14:20.754,2,22665,159.5461
11:14:20.799,2,22678,159.8451
11:14:20.839,2,22692,158.5845
11:14:20.874,2,22704,165.3877
11:14:20.926,2,22717,171.4495
11:14:20.953,2,22730,153.5694
11:14:21.003,2,22743,164.3101
11:14:21.027,2,22756,153.0002
11:14:21.074,2,22770,147.9210
11:14:21.120,2,22782,166.6810
11:14:21.159,2,22795,156.2120
11:14:21.194,2,22810,167.1591
11:14:21.236,2,22822,162.7497
11:14:21.275,2,22837,155.4044
11:14:21.331,2,22851,172.0668
11:14:21.348,2,22864,153.9913
11:14:21.394,2,22876,157.1336
11:14:21.475,2,22890,200.4562
11:14:21.480,2,22903,148.7195
11:14:21.508,2,22916,160.0051
11:14:21.577,2,22930,183.9785
11:14:21.622,2,22944,146.6012
11:14:21.648,2,22956,168.2224
11:14:21.687,2,22969,179.0494
11:14:21.724,2,22983,146.8940
11:14:21.755,2,22996,132.8449
11:14:21.805,2,23010,156.6555
11:14:21.830,2,23022,142.2683
11:14:21.874,2,23035,149.3140
11:14:21.920,2,23049,165.5205
11:14:21.958,2,23062,153.0360
11:14:21.989,2,23075,159.6307
11:14:22.081,2,23088,206.9690
11:14:22.091,2,23102,170.4529
11:14:22.121,2,23115,162.9374
11:14:22.153,2,23129,164.2444
11:14:22.207,2,23203,126.8617
11:14:22.261,2,23218,170.8014
11:14:22.283,2,23232,162.5878
11:14:22.316,2,23246,162.0517
11:14:22.366,2,23259,158.9042
11:14:22.400,2,23273,138.9907
11:14:22.437,2,23287,154.0493
11:14:22.481,2,23299,165.1757
11:14:22.512,2,23313,145.6842
11:14:22.559,2,23326,158.6605
11:14:22.601,2,23339,164.0453
11:14:22.639,2,23352,158.3696
11:14:22.669,2,23365,157.5026
11:14:22.723,2,23380,164.5294
11:14:22.763,2,23393,161.9532
11:14:22.799,2,23407,160.0565
11:14:22.831,2,23421,161.2628
11:14:22.876,2,23434,152.6814
11:15:01.097,2,23447,38333.5776
11:15:01.097,0,6463,0.0643
11:15:01.131,0,6555,0.0464
11:15:01.137,2,23460,38338.1809
11:15:01.144,0,6562,0.0668
11:15:01.149,1,16735,53917.6049
11:15:01.151,2,23473,38320.2264
11:15:01.156,0,6573,0.0491
11:15:01.161,1,877,11.9672
11:15:01.167,1,890,6.1156
11:15:01.171,2,23487,38295.1791
11:15:01.172,0,6584,0.0374
11:15:01.173,1,903,5.9752
11:15:01.175,2,30929,78.4751
11:15:01.179,0,6595,0.0480
11:15:01.188,2,31023,50.8785
11:15:01.188,0,6605,0.0743
11:15:01.189,1,916,15.8318
11:15:01.192,0,6615,0.0183
11:15:01.193,2,31032,55.8261
11:15:01.195,1,928,6.4912
11:15:01.248,1,940,53.1856
11:15:01.249,2,31046,98.0826
11:15:01.249,0,6625,0.0314
11:15:01.264,2,31058,92.7237
11:15:01.270,1,952,21.3787
11:15:01.270,0,6635,0.0336
11:15:01.290,0,6645,0.0402
11:15:01.307,1,965,37.1349
11:15:01.307,2,31071,131.6022
11:15:01.319,1,976,11.8275
11:15:01.339,0,6655,0.0567
11:15:01.339,2,31085,151.5677
11:15:01.362,1,989,43.6478
11:15:01.378,2,31096,185.5981
11:15:01.379,0,6665,0.0329
11:15:01.410,2,31107,160.8848
11:15:01.410,1,1000,47.8263
11:15:01.416,0,6676,0.0162
11:15:01.455,0,6686,0.0172
11:15:01.460,1,1012,49.7330
11:15:01.472,2,31120,208.0451
11:15:01.482,1,1027,22.1600
11:15:01.490,0,6694,0.0632
11:15:01.490,2,31133,183.0739
11:15:01.522,1,1039,40.4455
11:15:01.536,0,6703,0.0523
11:15:01.536,2,31144,196.6711
11:15:01.570,1,1049,48.0395
11:15:01.570,2,31156,192.0209
11:15:01.579,0,6713,0.0367
11:15:01.627,0,6721,0.0974
11:15:01.627,2,31167,217.0295
11:15:01.627,1,1060,56.5189
11:15:01.664,1,1072,37.0926
11:15:01.664,2,31179,192.1052
11:15:01.664,0,6731,0.1558
11:15:01.695,2,31190,205.5243
11:15:01.696,1,1084,32.2378
11:15:01.696,0,6741,0.0486
11:15:01.724,2,31203,188.0947
11:15:01.724,1,1096,27.9588
11:15:01.737,0,6750,0.0344
11:15:01.776,1,1109,51.9614
11:15:01.776,0,6759,0.0390
11:15:01.792,2,31215,221.0728
11:15:01.803,1,1121,27.4622
11:15:01.809,2,31228,182.1612
11:15:01.811,0,6770,0.0367
11:15:01.842,1,1134,38.9838
11:15:01.876,0,6780,0.0245
11:15:01.876,2,31239,212.5117
11:15:01.901,2,31250,205.6963
11:15:01.901,0,6789,0.0479
11:15:01.901,1,1145,59.1144
11:15:01.946,1,1157,45.1037
11:15:01.947,2,31262,222.6927
11:15:01.996,1,1170,50.0751
11:15:01.997,0,6894,0.0680
11:15:02.001,2,31275,209.6090
11:15:02.005,1,1182,9.0039
11:15:02.011,0,6902,0.0210
11:15:02.015,2,31285,206.1705
11:15:02.017,0,6916,0.0458
11:15:02.051,2,31298,175.0457
11:15:02.052,1,1194,46.2522
11:15:02.052,0,6927,0.0147
11:15:02.107,1,1207,55.7477
11:15:02.108,2,31308,207.0839
11:15:02.108,0,6938,0.0133
11:15:02.132,2,31321,185.3543
11:15:02.132,1,1219,24.8977
11:15:02.132,0,6949,0.0637
11:15:02.164,1,1232,31.6728
11:15:02.171,2,31332,169.5846
11:15:02.174,0,6959,0.0346
11:15:02.208,2,31344,192.9942
11:15:02.209,0,6970,0.0485
11:15:02.209,1,1245,45.2657
11:15:02.252,1,1257,42.7641
11:15:02.252,2,31355,200.3667
11:15:02.255,0,6980,0.0341
11:15:02.281,1,1270,28.8966
11:15:02.297,2,31368,189.2462
11:15:02.299,0,6991,0.0322
11:15:02.323,1,1282,42.9661
11:15:02.331,2,31380,198.8383
11:15:02.331,0,7001,0.0326
11:15:02.368,2,31394,197.3015
11:15:02.368,1,1294,44.8601
11:15:02.396,0,7012,0.0170
11:15:02.435,1,1306,66.6874
11:15:02.436,0,7023,0.1670
11:15:02.436,2,31405,228.0044
11:15:02.438,1,1317,3.4492
11:15:02.469,0,7032,0.0249
11:15:02.469,2,31415,217.6004
11:15:02.523,1,1330,84.3841
11:15:02.523,2,31427,225.9640
11:15:02.523,0,7042,0.0155
11:15:02.526,2,31438,195.5606
11:15:02.534,1,1343,11.2954
11:15:02.534,0,7054,0.0351
11:15:02.575,1,1355,41.3312
11:15:02.592,0,7063,0.0418
11:15:02.592,2,31449,224.1606
11:15:02.599,1,1367,23.8581
11:15:02.633,0,7073,0.0389
11:15:02.633,2,31460,197.2624
11:15:02.663,2,31472,193.5023
11:15:02.663,1,1379,63.7198
11:15:02.664,0,7082,0.0318
11:15:02.698,2,31483,175.6250
11:15:02.699,0,7092,0.0313
11:15:02.704,1,1391,40.9201
11:15:02.746,1,1403,42.0421
11:15:02.746,2,31494,219.6114
11:15:02.748,0,7104,0.0325
11:15:02.776,1,1415,29.9569
11:15:02.776,2,31508,184.0709
11:15:02.793,0,7114,0.0177
11:15:02.827,1,1426,51.0977
11:15:02.827,0,7124,0.0347
11:15:02.828,2,31521,194.7127
11:15:02.854,2,31533,191.4450
11:15:02.860,0,7134,0.0468
11:15:02.860,1,1440,33.7044
11:15:02.892,2,31544,194.0749
11:15:02.893,0,7144,0.2214
11:15:02.893,1,1452,32.7880
11:15:02.923,1,1464,29.7608
11:15:03.106,0,7261,0.0741
11:15:03.118,0,7268,0.0116
11:15:03.160,2,31556,414.7001
11:15:03.173,2,31567,396.8870
11:15:03.220,0,7281,0.1091
11:15:03.220,2,31579,392.5640
11:15:03.254,2,31591,399.6955
11:15:03.254,0,7293,0.0327
11:15:03.257,1,1476,333.8707
11:15:03.258,2,31602,365.4258
11:15:03.261,0,7304,0.0422
11:15:03.263,2,31719,102.9281
11:15:03.267,0,7315,0.0388
11:15:03.270,2,31732,97.1356
11:15:03.270,1,1587,13.7054
11:15:03.273,0,7325,0.0345
11:15:03.277,1,1627,6.5606
11:15:03.277,2,31744,56.5998
11:15:03.280,0,7336,0.0215
11:15:03.284,2,31757,30.2356
11:15:03.284,1,1639,7.6140
11:15:03.287,0,7346,0.0342
11:15:03.292,0,7357,0.0182
11:15:03.302,2,31772,44.0243
11:15:03.332,1,1691,47.7699
11:15:03.338,2,31785,74.2320
11:15:03.340,0,7368,0.0323
11:15:03.359,1,1704,27.3714
11:15:03.373,2,31797,103.4414
11:15:03.378,0,7377,0.0329
11:15:03.406,0,7387,0.0568
11:15:03.406,1,1715,47.0296
11:15:03.427,2,31809,150.2931
11:15:03.447,1,1726,41.0180
11:15:03.455,2,31822,171.0997
11:15:03.455,0,7398,0.0408
11:15:03.510,2,31835,208.8983
11:15:03.511,1,1740,63.5093
11:15:03.511,0,7408,0.0170
11:15:03.523,1,1752,12.3492
11:15:03.525,2,31846,187.4722
11:15:03.537,0,7419,0.0350
11:15:03.584,0,7429,0.1147
11:15:03.585,2,31859,211.3236
11:15:03.585,1,1765,61.7840
11:15:03.634,1,1777,48.9688
11:15:03.635,0,7440,0.0365
11:15:03.635,2,31871,208.2631
11:15:03.649,1,1788,14.9295
11:15:03.655,0,7449,0.0455
11:15:03.655,2,31883,200.0671
11:15:03.729,1,1800,80.8458
11:15:03.731,2,31894,220.2757
11:15:03.731,0,7459,0.0323
11:15:03.733,1,1813,4.0345
11:15:03.736,2,31907,211.2609
11:15:03.737,0,7470,0.0165
11:15:04.073,1,1826,340.0140
11:15:04.074,0,7480,0.0474
11:15:04.074,2,31919,489.3752
11:15:04.079,1,1839,5.9343
11:15:04.080,0,7490,0.0691
11:15:04.080,2,31930,444.6148
11:15:04.089,2,31944,434.3016
11:15:04.089,1,1850,10.1596
11:15:04.093,0,7500,0.0590
11:15:04.096,2,31954,364.9483
11:15:04.096,1,1863,6.7724
11:15:04.100,0,7510,0.0194
11:15:04.102,1,1875,6.5475
11:15:04.103,2,31967,366.2479
11:15:04.110,2,31980,35.5969
11:15:04.110,1,1887,7.2973
11:15:04.146,0,7635,2.6165
11:15:04.146,2,31992,66.5001
11:15:04.147,1,1900,36.9275
11:15:04.149,0,7647,2.7836
11:15:04.151,0,7658,2.6417
11:15:04.151,2,32004,62.2854
11:15:04.152,1,1912,5.3867
11:15:04.155,0,7667,3.9020
11:15:04.157,2,32016,61.1235
11:15:04.157,1,1924,5.4146
11:15:04.161,0,7678,6.0925
11:15:04.164,1,1935,6.1564
11:15:04.164,2,32029,61.5160
11:15:04.170,2,32042,60.0504
11:15:04.170,1,1948,6.2755
11:15:04.171,0,7689,10.0361
11:15:04.204,1,1963,34.3821
11:15:04.210,2,32052,63.3568
11:15:04.214,0,7700,42.7704
11:15:04.275,1,1974,70.7344
11:15:04.275,0,7711,61.1227
11:15:04.275,2,32064,123.9673
11:15:04.286,1,1987,11.7975
11:15:04.290,0,7722,15.3475
11:15:04.294,2,32076,137.5161
11:15:04.331,1,1999,44.6794
11:15:04.336,2,32089,171.9955
11:15:04.340,0,7732,49.7071
11:15:04.363,1,2012,32.3758
11:15:04.367,2,32101,197.6172
11:15:04.371,0,7744,31.5140
11:15:04.405,1,2023,41.8653
11:15:04.412,2,32114,202.1653
11:15:04.413,0,7755,41.1740
11:15:04.482,0,7766,69.7521
11:15:04.490,1,2035,84.5208
11:15:04.490,2,32126,215.0626
11:15:04.492,0,7776,9.8692
11:15:04.494,1,2049,3.9947
11:15:04.494,2,32140,199.6326
11:15:04.552,1,2060,58.1886
11:15:04.552,2,32152,215.8776
11:15:04.553,0,7786,60.6040
11:15:04.564,1,2073,12.8080
11:15:04.571,2,32164,204.0617
11:15:04.574,0,7796,21.1729
11:15:04.619,1,2087,54.8306
11:15:04.623,2,32177,211.6628
11:15:04.624,0,7807,50.3382
11:15:04.640,1,2098,20.3201
11:15:04.680,2,32191,189.5595
11:15:04.680,0,7817,55.9373
11:15:04.684,1,2111,44.5939
11:15:04.689,2,32201,195.3802
11:15:04.690,0,7828,9.9532
11:15:04.762,1,2125,77.8165
11:15:04.778,2,32214,226.0276
11:15:04.778,0,7838,88.2955
11:15:04.778,1,2136,16.3653
11:15:04.781,0,7847,2.5448
11:15:04.783,2,32228,211.2647
11:15:04.800,1,2149,21.9910
11:15:04.820,2,32239,196.3271
11:15:04.824,0,7859,43.0847
11:15:04.845,1,2164,44.4909
11:15:04.845,0,7869,21.4345
11:15:04.851,2,32252,171.7571
11:15:04.903,0,7879,58.0339
11:15:04.903,1,2175,58.6736
11:15:04.913,2,32264,223.8872
11:15:04.927,1,2188,23.3045
11:15:05.068,2,32275,290.5733
11:15:05.080,2,32287,297.8765
11:15:05.141,0,7889,237.5154
11:15:05.143,2,32299,322.9032
11:15:05.150,2,32312,298.3391
11:15:05.150,1,2200,223.3032
11:15:05.153,0,8001,12.2243
11:15:05.156,2,32325,242.4669
11:15:05.156,0,8013,3.4305
11:15:05.163,0,8028,7.3451
11:15:05.164,1,2298,14.0619
11:15:05.164,2,32442,96.6815
11:15:05.168,1,2313,4.3349
11:15:05.171,0,8041,8.0837
11:15:05.175,1,2328,7.1281
11:15:05.178,0,8052,6.1434
11:15:05.273,2,32456,192.6483
11:15:05.280,0,8061,102.2445
11:15:05.280,2,32472,137.2676
11:15:05.282,1,2368,106.6615
11:15:05.284,0,8069,4.5074
11:15:05.288,2,32485,137.9188
11:15:05.288,1,2380,6.2675
11:15:05.290,0,8079,5.6647
11:15:05.294,1,2393,5.8633
11:15:05.295,2,32497,139.1139
11:15:05.298,0,8089,8.5902
11:15:05.327,1,2405,33.2040
11:15:05.334,2,32510,169.1242
11:15:05.334,0,8100,35.4119
11:15:05.398,2,32522,125.1609
11:15:05.399,0,8110,65.4951
11:15:05.399,1,2419,72.1183
11:15:05.411,1,2433,11.3080
11:15:05.411,2,32535,130.7051
11:15:05.414,0,8121,14.8021
11:15:05.462,1,2444,51.9905
11:15:05.477,2,32548,189.7186
11:15:05.477,0,8131,63.3624
11:15:05.485,1,2456,22.6132
11:15:05.490,2,32559,195.8898
11:15:05.495,0,8143,17.6535
11:15:05.526,2,32572,192.9627
11:15:05.526,0,8153,31.6093
11:15:05.531,1,2470,46.2577
11:15:05.615,1,2482,83.2951
11:15:05.615,0,8163,88.9108
11:15:05.616,2,32585,217.7795
11:15:05.621,0,8173,5.2633
11:15:05.621,2,32597,210.3986
11:15:05.621,1,2496,6.6013
11:15:05.672,1,2509,50.9965
11:15:05.676,2,32610,198.5991
11:15:05.676,0,8183,55.7312
11:15:05.691,2,32623,200.1665
11:15:05.691,1,2521,19.1412
11:15:05.692,0,8193,15.8691
11:15:05.740,1,2534,48.5388
11:15:05.740,0,8204,48.2242
11:15:05.740,2,32635,213.8838
11:15:05.760,1,2549,20.4662
11:15:05.778,2,32648,162.3553
11:15:05.778,0,8215,38.1384
11:15:05.805,1,2560,44.7385
11:15:05.813,2,32660,192.2743
11:15:05.814,0,8225,36.2435
11:15:05.889,2,32672,212.7913
11:15:05.889,0,8235,74.9391
11:15:05.889,1,2574,84.6794
11:15:05.897,1,2587,7.1478
11:15:05.897,0,8245,7.4694
11:15:05.897,2,32687,206.3102
11:15:05.919,1,2599,22.2120
11:15:05.946,2,32704,206.1642
11:15:05.964,0,8255,67.9030
11:15:05.970,1,2612,51.0779
11:15:05.970,2,32716,192.1967
11:15:05.984,0,8327,19.3915
11:15:06.023,2,32728,210.0429
11:15:06.035,1,2625,65.5671
11:15:06.036,0,8339,52.1367
11:15:06.048,1,2636,13.1778
11:15:06.052,2,32740,163.2439
11:15:06.056,0,8351,20.7549
11:15:06.108,1,2650,59.1667
11:15:06.108,0,8362,51.3621
11:15:06.108,2,32751,211.0201
11:15:06.124,1,2662,16.8578
11:15:06.131,2,32763,184.7911
11:15:06.173,2,32775,202.5113
11:15:06.173,0,8374,65.0212
11:15:06.173,1,2674,48.5136
11:15:06.178,0,8386,5.0842
11:15:06.224,1,2687,50.7494
11:15:06.231,2,32786,207.8246
11:15:06.232,0,8398,54.3857
11:15:06.239,1,2698,15.2278
11:15:06.258,2,32798,206.3028
11:15:06.258,0,8409,26.3629
11:15:06.300,2,32809,191.9443
11:15:06.300,1,2712,61.2157
11:15:06.301,0,8421,42.5468
11:15:06.328,1,2726,27.7916
11:15:06.328,2,32820,196.6702
11:15:06.331,0,8432,29.7642
11:15:06.375,1,2737,47.3747
11:15:06.377,2,32832,204.6983
11:15:06.378,0,8444,47.3290
11:15:06.402,1,2749,26.5473
11:15:06.411,0,8454,33.2667
11:15:06.412,2,32845,180.5816
11:15:06.446,1,2764,44.2771
11:15:06.451,2,32857,192.6349
11:15:06.455,0,8465,43.5209
11:15:06.503,0,8476,48.5290
11:15:06.503,2,32869,203.6310
11:15:06.506,1,2776,60.3594
11:15:06.535,1,2789,28.3998
11:15:06.589,2,32882,261.1714
11:15:06.589,0,8487,86.4416
11:15:06.590,1,2802,55.2001
11:15:06.595,2,32895,217.9144
11:15:06.596,0,8499,6.1437
11:15:06.609,1,2817,18.7290
11:15:06.614,2,32908,202.2210
11:15:06.617,0,8511,21.3792
11:15:06.663,2,32921,212.6852
11:15:06.664,1,2829,55.4827
11:15:06.664,0,8524,47.2560
11:15:06.689,1,2839,25.3126
11:15:06.722,2,32934,218.8909
11:15:06.722,0,8536,58.3735
11:15:06.725,1,2850,35.4434
11:15:06.729,2,32947,140.0709
11:15:06.733,0,8547,10.8214
11:15:06.791,1,2862,66.0155
11:15:06.791,2,32960,195.7296
11:15:06.793,0,8557,59.7330
11:15:06.809,2,32972,194.8118
11:15:06.812,1,2874,20.8433
11:15:06.812,0,8568,19.3022
11:15:06.863,1,2887,51.5370
11:15:06.864,0,8580,51.7801
11:15:06.864,2,32985,201.3798
11:15:06.879,1,2898,16.3056
11:15:06.892,2,32997,169.5971
11:15:06.892,0,8591,27.8335
11:15:06.923,1,2912,44.1377
11:15:07.010,2,33008,280.9261
11:15:07.011,0,8601,119.1990
11:15:07.021,2,33019,229.9321
11:15:07.024,0,8685,13.5138
11:15:07.061,1,2924,137.6732
11:15:07.064,0,8692,39.9558
11:15:07.065,2,33031,256.1058
11:15:07.070,0,8706,5.4942
11:15:07.070,2,33044,205.5363
11:15:07.074,1,3024,13.1187
11:15:07.080,1,3038,6.2792
11:15:07.090,1,3051,9.8778
11:15:07.090,2,33056,198.7688
11:15:07.095,0,8718,25.5994
11:15:07.132,1,3064,42.3190
11:15:07.141,0,8730,45.2888
11:15:07.141,2,33156,130.7628
11:15:07.169,1,3077,36.6899
11:15:07.197,0,8742,56.0426
11:15:07.200,2,33164,179.6522
11:15:07.209,2,33180,144.0240
11:15:07.209,1,3090,39.5804
11:15:07.212,0,8754,15.3228
11:15:07.285,1,3103,75.8970
11:15:07.291,2,33192,221.5827
11:15:07.298,0,8766,85.9495
11:15:07.299,1,3116,14.1325
11:15:07.299,2,33206,208.8251
11:15:07.302,0,8779,4.0291
11:15:07.353,1,3130,54.4511
11:15:07.353,0,8791,51.6014
11:15:07.354,2,33220,213.9282
11:15:07.365,2,33234,164.9212
11:15:07.368,1,3144,14.6059
11:15:07.372,0,8802,18.3388
11:15:07.414,1,3155,45.8131
11:15:07.418,2,33247,209.2058
11:15:07.418,0,8814,46.8031
11:15:07.440,1,3168,26.5211
11:15:07.445,0,8826,26.5659
11:15:07.489,2,33263,197.7565
11:15:07.489,1,3181,49.2939
11:15:07.494,0,8837,48.8830
11:15:07.496,2,33277,197.0743
11:15:07.551,2,33291,196.3414
11:15:07.551,0,8848,57.4272
11:15:07.552,1,3194,62.3216
11:15:07.569,1,3208,17.0528
11:15:07.574,2,33305,208.5384
11:15:07.576,0,8859,25.1823
11:15:07.632,0,8872,55.6889
11:15:07.632,1,3221,63.4595
11:15:07.638,2,33320,220.6857
11:15:07.643,1,3234,11.2315
11:15:07.665,0,8883,32.6240
11:15:07.665,2,33334,175.7077
11:15:07.699,1,3246,55.6703
11:15:07.699,2,33348,202.7850
11:15:07.699,0,8894,34.8441
11:15:07.729,1,3257,30.5974
11:15:07.731,2,33362,181.1014
11:15:07.774,0,8906,74.3049
11:15:07.774,1,3270,44.4721
11:15:07.775,2,33376,201.0407
11:15:07.779,0,8918,5.4945
11:15:07.835,1,3285,61.5241
11:15:07.836,0,8930,57.0501
11:15:07.839,2,33390,201.0018
11:15:07.846,1,3300,10.1969
11:15:07.847,2,33402,182.0080
11:15:07.852,0,8942,15.6830
11:15:07.915,1,3313,69.3980
11:15:07.920,2,33415,220.8594
11:15:07.920,0,8954,68.1923
11:15:07.929,1,3324,14.0369
11:15:07.931,2,33426,199.6221
11:15:08.002,1,3337,73.1441
11:15:08.003,2,33438,228.1439
11:15:08.004,0,8967,83.8993
11:15:08.009,2,33449,169.2804
11:15:08.011,1,3351,9.2272
11:15:08.019,0,9077,15.1375
11:15:08.043,0,9091,24.1038
11:15:08.050,1,3363,38.8363
11:15:08.054,2,33460,206.8562
