wall_time,cam_index,rtp_seq,network_ms
15:24:36.442,0,18022,113.3293
15:24:36.506,1,14917,78.2706
15:24:36.507,0,18031,132.9692
15:24:36.507,2,33782,0.0343
15:24:36.510,1,14928,4.1045
15:24:36.515,2,33794,0.0723
15:24:36.525,0,18039,117.6651
15:24:36.548,2,33806,0.0389
15:24:36.548,1,14938,37.8651
15:24:36.565,0,18048,122.6161
15:24:36.574,1,14950,25.6343
15:24:36.657,0,18057,150.0744
15:24:36.657,2,33818,0.0771
15:24:36.657,1,14960,83.5732
15:24:36.661,0,18066,135.9275
15:24:36.661,2,33828,0.0159
15:24:36.686,0,18074,121.5186
15:24:36.687,2,33838,0.0624
15:24:36.687,1,14970,29.3683
15:24:36.708,1,14981,20.8323
15:24:36.708,2,33850,0.0202
15:24:36.735,0,18083,78.2095
15:24:36.782,2,33862,0.0184
15:24:36.783,1,14993,75.0335
15:24:36.786,0,18092,124.9076
15:24:36.789,1,15005,6.4532
15:24:36.889,2,34036,0.0836
15:24:36.945,2,34049,0.0183
15:24:36.949,2,34060,0.0132
15:24:36.977,2,34071,0.0225
15:24:37.012,0,18100,325.6886
15:24:37.018,2,34082,0.0504
15:24:37.029,0,18108,293.2846
15:24:37.032,0,18116,246.1828
15:24:37.052,1,15016,262.8702
15:24:37.053,0,18284,41.1097
15:24:37.060,0,18305,31.6078
15:24:37.060,2,34093,0.0307
15:24:37.065,2,34106,0.0190
15:24:37.067,0,18314,35.1953
15:24:37.072,2,34116,0.0212
15:24:37.074,1,15202,22.3976
15:24:37.077,1,15237,3.2670
15:24:37.083,1,15248,5.8521
15:24:37.085,0,18323,31.6774
15:24:37.127,1,15260,43.4157
15:24:37.127,2,34128,0.0816
15:24:37.127,0,18332,66.7766
15:24:37.149,1,15282,22.1947
15:24:37.149,2,34141,0.0207
15:24:37.186,0,18340,119.0266
15:24:37.193,2,34153,0.0310
15:24:37.193,1,15294,44.2210
15:24:37.219,2,34164,0.0307
15:24:37.219,1,15305,25.8874
15:24:37.219,0,18349,134.4855
15:24:37.298,1,15315,79.4456
15:24:37.298,0,18358,171.2902
15:24:37.305,0,18368,119.2361
15:24:37.305,2,34177,0.0517
15:24:37.309,1,15326,10.7497
15:24:37.310,2,34189,0.0170
15:24:37.330,0,18376,111.2241
15:24:37.353,1,15338,44.5298
15:24:37.359,2,34200,0.0181
15:24:37.366,0,18386,67.7582
15:24:37.382,2,34210,0.0423
15:24:37.382,1,15349,29.1518
15:24:37.426,0,18396,120.5210
15:24:37.426,1,15361,43.4822
15:24:37.426,2,34221,0.0171
15:24:37.468,1,15372,42.3269
15:24:37.468,0,18404,138.0399
15:24:37.469,2,34233,0.0172
15:24:37.487,0,18412,121.1863
15:24:37.523,1,15382,54.4875
15:24:37.523,2,34245,0.0243
15:24:37.528,0,18422,102.3218
15:24:37.540,2,34257,0.0735
15:24:37.540,1,15392,17.4668
15:24:37.568,0,18431,100.2806
15:24:37.580,1,15403,40.2573
15:24:37.604,2,34267,0.0203
15:24:37.617,0,18439,129.8797
15:24:37.634,1,15414,54.2428
15:24:37.647,2,34278,0.0171
15:24:37.671,2,34290,0.0355
15:24:37.671,0,18448,142.8615
15:24:37.671,1,15426,36.5030
15:24:37.687,0,18457,118.7554
15:24:37.704,2,34302,0.0597
15:24:37.705,1,15438,33.7237
15:24:37.738,0,18464,121.4892
15:24:37.742,1,15449,37.4025
15:24:37.766,2,34314,0.0362
15:24:37.775,0,18473,104.2507
15:24:37.786,1,15460,44.3658
15:24:37.789,2,34325,0.0447
15:24:37.828,1,15471,41.6984
15:24:37.840,2,34336,0.0170
15:24:37.861,1,15481,33.1998
15:24:37.930,2,34347,0.0864
15:24:37.939,1,15492,77.6271
15:24:37.939,2,34360,0.0383
15:24:37.970,0,18482,282.6219
15:24:37.972,1,15504,32.8950
15:24:37.979,2,34370,0.0371
15:24:37.988,2,34382,0.0743
15:24:37.988,1,15516,16.6293
15:24:37.988,0,18491,249.8337
15:24:37.991,0,18500,216.4480
15:24:37.997,0,18670,27.7169
15:24:38.032,0,18691,44.1242
15:24:38.032,1,15526,44.2932
15:24:38.034,2,34393,0.0186
15:24:38.050,0,18701,58.7066
15:24:38.065,1,15538,32.4766
15:24:38.069,2,34405,0.0348
15:24:38.084,0,18709,86.8897
15:24:38.108,1,15549,43.2123
15:24:38.116,2,34417,0.0170
15:24:38.128,0,18718,95.6112
15:24:38.162,2,34429,0.0281
15:24:38.162,1,15560,54.2147
15:24:38.166,0,18727,116.1732
15:24:38.180,2,34439,0.0568
15:24:38.180,1,15571,17.7998
15:24:38.224,0,18734,139.5575
15:24:38.224,2,34451,0.0813
15:24:38.224,1,15582,44.2675
15:24:38.244,0,18743,116.4425
15:24:38.268,1,15594,44.0210
15:24:38.268,2,34463,0.0549
15:24:38.286,0,18751,119.8463
15:24:38.345,1,15606,76.6530
15:24:38.345,2,34474,0.0172
15:24:38.350,0,18758,125.7671
15:24:38.350,2,34486,0.0445
15:24:38.350,1,15617,5.2301
15:24:38.368,0,18767,123.4183
15:24:38.387,1,15628,37.3241
15:24:38.387,2,34499,0.0184
15:24:38.414,0,18774,127.4312
15:24:38.435,1,15638,47.7981
15:24:38.440,2,34511,0.0181
15:24:38.440,0,18783,90.8680
15:24:38.466,1,15649,30.4928
15:24:38.470,2,34522,0.0144
15:24:38.493,0,18792,125.4277
15:24:38.498,1,15662,32.1095
15:24:38.498,2,34532,0.0160
15:24:38.542,0,18801,128.2079
15:24:38.546,1,15673,48.5210
15:24:38.547,2,34544,0.0203
15:24:38.571,0,18810,130.8679
15:24:38.596,1,15683,49.6202
15:24:38.601,2,34557,0.0173
15:24:38.607,0,18818,113.5579
15:24:38.626,2,34566,0.0246
15:24:38.626,1,15695,30.6108
15:24:38.670,0,18826,128.6242
15:24:38.671,1,15705,44.3898
15:24:38.671,2,34576,0.0299
15:24:38.684,0,18836,112.8247
15:24:38.705,1,15716,34.8633
15:24:38.705,2,34588,0.0497
15:24:38.729,0,18844,122.6672
15:24:38.744,1,15729,38.7840
15:24:38.744,2,34599,0.0166
15:24:38.782,0,18851,111.9629
15:24:38.789,1,15740,44.4982
15:24:38.968,2,34773,0.1199
15:24:39.018,2,34787,0.0228
15:24:39.018,0,18858,334.2303
15:24:39.022,2,34810,0.0162
15:24:39.028,2,34823,0.0831
15:24:39.030,1,15751,241.2810
15:24:39.034,2,34835,0.0338
15:24:39.037,0,18866,307.2986
15:24:39.040,0,18875,257.6495
15:24:39.045,2,34847,0.0215
15:24:39.046,0,19030,28.0728
15:24:39.052,0,19052,15.0517
15:24:39.052,1,15921,22.0521
15:24:39.056,1,15954,4.7104
15:24:39.057,0,19061,17.4639
15:24:39.070,2,34858,0.0263
15:24:39.070,1,15968,13.4495
15:24:39.088,0,19069,41.7192
15:24:39.108,1,15991,38.2211
15:24:39.108,2,34870,0.0379
15:24:39.150,0,19078,98.3127
15:24:39.164,1,16001,56.0851
15:24:39.164,2,34881,0.0331
15:24:39.167,0,19086,110.0367
15:24:39.218,2,34892,0.0593
15:24:39.218,1,16012,54.0707
15:24:39.218,0,19094,130.6036
15:24:39.231,1,16025,12.7637
15:24:39.236,2,34904,0.0513
15:24:39.248,0,19102,98.1953
15:24:39.262,1,16035,31.6156
15:24:39.264,2,34916,0.0198
15:24:39.301,0,19112,133.4672
15:24:39.305,1,16047,42.5213
15:24:39.308,2,34927,0.0340
15:24:39.320,0,19120,102.0246
15:24:39.349,1,16059,43.8026
15:24:39.349,2,34938,0.2039
15:24:39.365,0,19129,116.5956
15:24:39.383,1,16070,34.1808
15:24:39.395,2,34949,0.0222
15:24:39.416,0,19138,115.3066
15:24:39.421,1,16080,38.4408
15:24:39.426,2,34959,0.0170
15:24:39.457,0,19146,136.9697
15:24:39.461,1,16093,40.0208
15:24:39.466,2,34970,0.0199
15:24:39.482,0,19154,117.8682
15:24:39.507,1,16104,46.1621
15:24:39.507,2,34981,0.0196
15:24:39.530,0,19162,113.9395
15:24:39.534,1,16115,27.2047
15:24:39.539,2,34994,0.0202
15:24:39.578,0,19170,121.0285
15:24:39.582,1,16125,47.5936
15:24:39.582,2,35006,0.0210
15:24:39.612,0,19178,129.0612
15:24:39.622,1,16136,40.1126
15:24:39.626,2,35019,0.0161
15:24:39.665,0,19188,135.4468
15:24:39.673,1,16148,50.8270
15:24:39.674,2,35030,0.0445
15:24:39.685,0,19197,106.5231
15:24:39.697,1,16160,24.4622
15:24:39.698,2,35042,0.0184
15:24:39.725,0,19204,113.1630
15:24:39.758,2,35053,0.0741
15:24:39.758,1,16173,60.5845
15:24:39.779,0,19214,113.4488
15:24:39.784,1,16185,26.3026
15:24:39.784,2,35065,0.0188
15:24:39.826,1,16195,42.0705
15:24:39.833,2,35077,0.0171
15:24:39.919,1,16206,92.4841
15:24:39.924,2,35088,0.0168
15:24:39.929,1,16217,10.7492
15:24:39.930,2,35100,0.0353
15:24:39.931,0,19222,246.5459
15:24:39.951,0,19230,225.9962
15:24:39.954,0,19239,174.9771
15:24:39.959,1,16229,30.1283
15:24:39.960,2,35111,0.0356
15:24:39.965,0,19409,33.9992
15:24:39.997,1,16240,37.6446
15:24:40.010,2,35123,0.0241
15:24:40.010,0,19429,59.2915
15:24:40.021,2,35134,0.0301
15:24:40.021,1,16250,24.2975
15:24:40.064,0,19438,110.0157
15:24:40.076,1,16263,54.6896
15:24:40.076,2,35145,0.0668
15:24:40.080,0,19447,114.5632
15:24:40.125,2,35157,0.0254
15:24:40.125,1,16275,49.5335
15:24:40.126,0,19455,115.6091
15:24:40.145,1,16288,19.8970
15:24:40.147,2,35169,0.0188
15:24:40.185,0,19463,120.8094
15:24:40.185,1,16298,39.8166
15:24:40.186,2,35180,0.0171
15:24:40.209,0,19473,129.2202
15:24:40.263,1,16309,78.3256
15:24:40.264,0,19482,138.3966
15:24:40.264,2,35191,0.0358
15:24:40.267,1,16320,3.9602
15:24:40.271,2,35203,0.0363
15:24:40.292,0,19490,107.3633
15:24:40.310,2,35215,0.0427
15:24:40.310,1,16332,42.9883
15:24:40.352,0,19497,143.4476
15:24:40.353,1,16343,42.7526
15:24:40.353,2,35227,0.0373
15:24:40.422,0,19507,158.1142
15:24:40.424,1,16355,71.5543
15:24:40.424,2,35238,0.0764
15:24:40.425,0,19515,133.3382
15:24:40.431,2,35249,0.0755
15:24:40.431,1,16366,7.2663
15:24:40.451,0,19523,99.0624
15:24:40.497,2,35260,0.0595
15:24:40.497,1,16377,66.1027
15:24:40.502,0,19531,80.3595
15:24:40.502,2,35271,0.0280
15:24:40.503,1,16388,5.1425
15:24:40.536,0,19541,110.6463
15:24:40.545,1,16399,42.7964
15:24:40.546,2,35282,0.0366
15:24:40.576,0,19550,124.1378
15:24:40.590,2,35293,0.0212
15:24:40.590,1,16412,44.9991
15:24:40.624,1,16425,33.8323
15:24:40.624,0,19558,122.2506
15:24:40.629,2,35304,0.0240
15:24:40.654,0,19565,118.2975
15:24:40.681,2,35315,0.0832
15:24:40.681,1,16435,57.0597
15:24:40.685,0,19574,109.3202
15:24:40.714,1,16446,32.9642
15:24:40.714,2,35326,0.0172
15:24:40.741,0,19583,117.0552
15:24:40.746,1,16458,31.7218
15:24:40.749,2,35337,0.0191
15:24:40.787,0,19590,132.8100
15:24:40.791,1,16471,45.3688
15:24:40.886,2,35528,0.0730
15:24:40.905,2,35539,0.0160
15:24:40.946,2,35551,0.0890
15:24:40.967,2,35564,0.0216
15:24:40.974,0,19599,289.5116
15:24:40.994,0,19608,252.6231
15:24:40.999,2,35577,0.0341
15:24:40.999,0,19616,212.4256
15:24:41.004,1,16482,213.4239
15:24:41.005,0,19801,30.3053
15:24:41.006,2,35590,0.0360
15:24:41.009,0,19821,15.3324
15:24:41.025,1,16668,20.9758
15:24:41.027,2,35602,0.0194
15:24:41.029,1,16703,3.5107
15:24:41.035,1,16714,5.8336
15:24:41.055,0,19829,56.0583
15:24:41.062,1,16727,27.3855
15:24:41.068,2,35613,0.0193
15:24:41.083,0,19840,78.1354
15:24:41.104,1,16739,41.6528
15:24:41.106,2,35625,0.0198
15:24:41.128,0,19847,118.9605
15:24:41.158,2,35634,0.0238
15:24:41.158,1,16751,54.1492
15:24:41.168,0,19856,112.7471
15:24:41.185,2,35647,0.0182
15:24:41.215,0,19863,132.5664
15:24:41.215,1,16762,57.6585
15:24:41.219,1,16774,3.5114
15:24:41.225,2,35658,0.0180
15:24:41.254,0,19872,125.5813
15:24:41.270,1,16785,51.3520
15:24:41.307,2,35669,0.0307
15:24:41.308,0,19879,139.7948
15:24:41.309,1,16796,39.1392
15:24:41.312,2,35679,0.0156
15:24:41.325,0,19886,109.8400
15:24:41.349,1,16808,40.2097
15:24:41.350,2,35692,0.0177
15:24:41.383,0,19895,128.8359
15:24:41.383,1,16818,33.7923
15:24:41.395,2,35702,0.0185
15:24:41.409,0,19903,101.3273
15:24:41.421,1,16830,38.0078
15:24:41.427,2,35714,0.0172
15:24:41.456,0,19910,130.7533
15:24:41.464,1,16840,42.7901
15:24:41.464,2,35727,0.0176
15:24:41.482,0,19918,99.5573
15:24:41.510,2,35736,0.0259
15:24:41.510,1,16853,46.4849
15:24:41.531,0,19926,122.2346
15:24:41.573,0,19934,116.8130
15:24:41.573,1,16864,62.5707
15:24:41.573,2,35748,0.0761
15:24:41.588,1,16874,14.7056
15:24:41.605,2,35760,0.0211
15:24:41.612,0,19941,129.4844
15:24:41.620,2,35771,0.0164
15:24:41.625,1,16886,37.9000
15:24:41.664,0,19949,132.3920
15:24:41.671,2,35780,0.0477
15:24:41.671,1,16898,46.0206
15:24:41.699,0,19957,126.6843
15:24:41.703,1,16908,31.4515
15:24:41.778,2,35792,0.0313
15:24:41.778,0,19965,166.8415
15:24:41.779,1,16920,75.7232
15:24:41.783,2,35804,0.0182
15:24:41.786,0,19972,122.1741
15:24:41.789,1,16930,10.1866
15:24:41.792,2,35813,0.0371
15:24:41.828,1,16943,39.1610
15:24:41.828,2,35825,0.0324
15:24:41.857,1,16953,29.5730
15:24:41.915,2,35837,0.0251
15:24:41.923,0,19980,223.7823
15:24:41.927,1,16964,69.9608
15:24:41.928,2,35849,0.0180
15:24:41.938,2,35858,0.0190
15:24:41.942,0,19988,163.2148
15:24:41.946,0,19996,159.7744
15:24:41.951,0,20182,28.1906
15:24:41.955,1,16975,28.1707
15:24:41.977,0,20191,35.6366
15:24:41.989,2,35870,0.0379
15:24:41.989,1,16988,33.8094
15:24:42.017,0,20200,71.6248
15:24:42.017,1,17001,28.1516
15:24:42.028,2,35882,0.0205
15:24:42.041,0,20209,89.6747
15:24:42.080,1,17011,62.4890
15:24:42.083,2,35894,0.1163
15:24:42.093,0,20217,115.4348
15:24:42.115,2,35906,0.0251
15:24:42.129,1,17022,48.7051
15:24:42.137,0,20225,120.1039
15:24:42.143,2,35917,0.0201
15:24:42.161,1,17034,32.7057
15:24:42.167,0,20233,126.2258
15:24:42.185,1,17046,24.1026
15:24:42.191,2,35928,0.0197
15:24:42.209,0,20241,116.6422
15:24:42.239,2,35939,0.0797
15:24:42.239,1,17058,53.7641
15:24:42.258,0,20249,120.3298
15:24:42.260,2,35951,0.0217
15:24:42.265,1,17069,25.5928
15:24:42.299,0,20257,132.2738
15:24:42.309,1,17080,44.5180
15:24:42.312,2,35962,0.0413
15:24:42.326,0,20265,116.8001
15:24:42.352,1,17092,43.2603
15:24:42.357,2,35973,0.0352
15:24:42.372,0,20272,114.2009
15:24:42.391,1,17103,39.2143
15:24:42.410,2,35985,0.0359
15:24:42.421,0,20281,122.2721
15:24:42.422,2,35997,0.1505
15:24:42.425,1,17114,33.9738
15:24:42.445,0,20288,118.8822
15:24:42.491,0,20295,119.2167
15:24:42.491,2,36008,0.0269
15:24:42.491,1,17126,65.8189
15:24:42.497,1,17136,5.6903
15:24:42.514,2,36019,0.0247
15:24:42.542,0,20304,121.1428
15:24:42.549,1,17148,51.8870
15:24:42.549,2,36030,0.0597
15:24:42.570,0,20312,125.3092
15:24:42.601,2,36042,0.0422
15:24:42.611,1,17159,62.1611
15:24:42.612,0,20319,120.6030
15:24:42.626,1,17171,15.4983
15:24:42.629,2,36053,0.0371
15:24:42.657,0,20326,114.2463
15:24:42.665,1,17183,38.8166
15:24:42.686,2,36064,0.0195
15:24:42.699,0,20334,128.5523
15:24:42.703,1,17193,37.7119
15:24:42.708,2,36076,0.0213
15:24:42.738,0,20343,126.2607
15:24:42.762,1,17204,59.4672
15:24:42.766,2,36085,0.0185
15:24:42.770,0,20350,113.5043
15:24:42.791,1,17216,28.7188
15:24:42.980,2,36276,0.0930
15:24:42.998,2,36298,0.0207
15:24:43.002,2,36311,0.0174
15:24:43.007,2,36324,0.0174
15:24:43.097,0,20357,398.0077
15:24:43.099,2,36336,0.0335
15:24:43.115,0,20365,377.3544
15:24:43.118,1,17226,327.6771
15:24:43.119,0,20373,348.8011
15:24:43.120,2,36347,0.0376
15:24:43.124,0,20558,27.6542
15:24:43.125,2,36358,0.0372
15:24:43.131,0,20586,16.1106
15:24:43.131,2,36369,0.0175
15:24:43.136,0,20595,17.4921
15:24:43.145,1,17429,27.1299
15:24:43.147,0,20603,22.6193
15:24:43.148,1,17476,3.1352
15:24:43.154,1,17487,5.1098
15:24:43.154,2,36380,0.0542
15:24:43.157,1,17498,3.9931
15:24:43.170,0,20611,39.1187
15:24:43.198,2,36392,0.0692
15:24:43.198,1,17520,40.7714
15:24:43.208,0,20619,71.2854
15:24:43.223,1,17531,24.7769
15:24:43.227,2,36403,0.0390
15:24:43.263,0,20626,116.0974
15:24:43.263,2,36415,0.1241
15:24:43.264,1,17542,40.6769
15:24:43.283,0,20634,112.3338
15:24:43.320,1,17553,56.6025
15:24:43.320,2,36426,0.0362
15:24:43.325,0,20641,117.7270
15:24:43.353,1,17564,32.4255
15:24:43.353,2,36438,0.0340
15:24:43.367,0,20648,104.2881
15:24:43.381,1,17575,28.2265
15:24:43.401,2,36450,0.0382
15:24:43.411,0,20656,128.3604
15:24:43.425,1,17589,43.9331
15:24:43.425,2,36461,0.0180
15:24:43.454,0,20663,128.2844
15:24:43.465,1,17601,40.5048
15:24:43.465,2,36472,0.0279
15:24:43.489,0,20671,121.8446
15:24:43.522,1,17611,56.4171
15:24:43.523,2,36483,0.0195
15:24:43.527,0,20678,115.7482
15:24:43.544,1,17622,22.0527
15:24:43.549,2,36494,0.0157
15:24:43.578,0,20686,124.7284
15:24:43.581,2,36505,0.2789
15:24:43.585,1,17635,41.6453
15:24:43.608,0,20694,118.8437
15:24:43.624,1,17647,38.5939
15:24:43.625,2,36516,0.0175
15:24:43.671,1,17656,47.2357
15:24:43.671,2,36527,0.0470
15:24:43.671,0,20701,144.3816
15:24:43.683,0,20708,105.0367
15:24:43.707,1,17666,35.6481
15:24:43.707,2,36539,0.0342
15:24:43.736,0,20716,128.1344
15:24:43.742,2,36551,0.0383
15:24:43.758,1,17676,51.4695
15:24:43.770,0,20724,98.7420
15:24:43.785,1,17689,26.9845
15:24:43.785,2,36562,0.0179
15:24:43.829,1,17701,43.6522
15:24:43.833,2,36574,0.0271
15:24:43.886,1,17712,57.2615
15:24:43.932,2,36585,0.0247
15:24:43.936,1,17722,50.2795
15:24:43.945,0,20731,261.2900
15:24:43.951,2,36596,0.0181
15:24:43.952,1,17734,16.1519
15:24:43.954,2,36608,0.0173
15:24:43.965,0,20740,229.0942
15:24:43.968,0,20748,198.3670
15:24:44.005,0,20933,60.4184
15:24:44.011,2,36620,0.0267
15:24:44.011,1,17744,59.2045
15:24:44.016,0,20953,50.4780
15:24:44.017,1,17756,5.6212
15:24:44.027,2,36631,0.0361
15:24:44.052,0,20961,84.2384
15:24:44.063,1,17766,46.0851
15:24:44.072,2,36643,0.0183
15:24:44.087,0,20969,81.9533
15:24:44.109,1,17776,45.9079
15:24:44.109,2,36654,0.0342
15:24:44.131,0,20976,115.5164
15:24:44.182,2,36665,0.1284
15:24:44.183,1,17789,73.8911
15:24:44.183,0,20983,130.6478
15:24:44.187,1,17801,4.6124
15:24:44.189,2,36676,0.0352
15:24:44.212,0,20991,124.7776
15:24:44.246,1,17811,59.0035
15:24:44.247,2,36687,0.0405
15:24:44.250,0,21000,118.9657
15:24:44.265,2,36699,0.0361
15:24:44.268,1,17821,22.5125
15:24:44.348,0,21007,165.1543
15:24:44.349,2,36710,0.0196
15:24:44.350,1,17832,81.5346
15:24:44.353,0,21014,141.2076
15:24:44.353,2,36721,0.0166
15:24:44.357,1,17845,7.1777
15:24:44.372,0,21022,122.0334
15:24:44.405,1,17857,47.9258
15:24:44.405,2,36733,0.0168
15:24:44.408,0,21029,59.8422
15:24:44.434,1,17868,29.1712
15:24:44.434,2,36744,0.0188
15:24:44.455,0,21036,102.3368
15:24:44.466,1,17879,32.0497
15:24:44.466,2,36755,0.0207
15:24:44.484,0,21045,112.3395
15:24:44.512,1,17888,45.5755
15:24:44.512,2,36766,0.0480
15:24:44.526,0,21052,117.9927
15:24:44.543,1,17898,31.5304
15:24:44.563,2,36777,0.0171
15:24:44.569,0,21059,114.1691
15:24:44.584,1,17908,41.4549
15:24:44.585,2,36788,0.0177
15:24:44.621,0,21066,136.3339
15:24:44.628,1,17921,43.1490
15:24:44.628,2,36799,0.0171
15:24:44.662,0,21073,135.9789
15:24:44.662,1,17931,34.5161
15:24:44.666,2,36810,0.0161
15:24:44.689,0,21082,120.0746
15:24:44.715,1,17944,53.4218
15:24:44.718,2,36821,0.0187
15:24:44.726,0,21090,105.3177
15:24:44.741,2,36832,0.0176
15:24:44.744,1,17956,28.9092
15:24:44.774,0,21097,112.4101
15:24:44.785,1,17966,41.2511
15:24:44.935,2,37024,0.0854
15:24:44.955,2,37045,0.0390
15:24:44.985,2,37059,0.0343
15:24:44.994,0,21104,304.5209
15:24:45.006,2,37071,0.0179
15:24:45.013,0,21112,286.7139
15:24:45.015,1,17976,229.6512
15:24:45.016,0,21120,241.7795
15:24:45.019,2,37083,0.0388
15:24:45.020,0,21306,26.6605
15:24:45.025,0,21324,12.2908
15:24:45.038,1,18179,22.8998
15:24:45.041,1,18212,3.2749
15:24:45.043,2,37095,0.0351
15:24:45.046,0,21333,29.7864
15:24:45.047,1,18225,5.4695
15:24:45.072,1,18237,25.8735
15:24:45.075,2,37106,0.0489
15:24:45.099,0,21341,78.1637
15:24:45.112,1,18248,39.4493
15:24:45.112,2,37117,0.0166
15:24:45.127,0,21349,102.2116
15:24:45.140,1,18259,27.9580
15:24:45.143,2,37128,0.0156
15:24:45.170,0,21357,124.2972
15:24:45.188,1,18270,48.2714
15:24:45.195,2,37139,0.0347
15:24:45.212,0,21365,113.8119
15:24:45.241,1,18284,53.2189
15:24:45.247,2,37150,0.0187
15:24:45.247,0,21373,120.2700
15:24:45.265,1,18294,23.9939
15:24:45.271,2,37161,0.0169
15:24:45.296,0,21381,126.0934
15:24:45.300,2,37172,0.0345
15:24:45.307,1,18306,41.4656
15:24:45.333,0,21388,120.5378
15:24:45.352,1,18319,45.2117
15:24:45.352,2,37183,0.0382
15:24:45.379,0,21396,131.5865
15:24:45.418,2,37194,0.0699
15:24:45.418,1,18329,66.4757
15:24:45.424,0,21403,127.7620
15:24:45.424,1,18340,5.6016
15:24:45.432,2,37205,0.0222
15:24:45.446,0,21412,113.4595
15:24:45.475,2,37216,0.0172
15:24:45.476,1,18351,51.8499
15:24:45.491,0,21419,111.8040
15:24:45.519,2,37227,0.0244
15:24:45.519,1,18360,43.4558
15:24:45.535,0,21426,111.1267
15:24:45.548,1,18370,29.0759
15:24:45.549,2,37238,0.0167
15:24:45.608,0,21434,161.5403
15:24:45.608,1,18384,59.9585
15:24:45.608,2,37249,0.0405
15:24:45.613,0,21441,122.6879
15:24:45.628,2,37261,0.0244
15:24:45.628,1,18393,19.9444
15:24:45.645,0,21449,110.4753
15:24:45.657,1,18403,29.1554
15:24:45.682,2,37272,0.0203
15:24:45.690,0,21456,82.1803
15:24:45.710,2,37283,0.0233
15:24:45.710,1,18414,53.0151
15:24:45.749,1,18424,39.3148
15:24:45.750,0,21464,136.8354
15:24:45.750,2,37294,0.0486
15:24:45.779,0,21471,133.7627
15:24:45.791,2,37305,0.0173
15:24:45.801,1,18435,51.6969
15:24:45.825,1,18449,23.9588
15:24:45.825,2,37316,0.0195
15:24:45.883,1,18462,57.9038
15:24:45.903,2,37327,0.0310
15:24:45.947,0,21480,257.1873
15:24:45.965,0,21488,215.2748
15:24:45.971,1,18472,87.9654
15:24:45.971,2,37338,0.0211
15:24:46.000,0,21495,221.3271
15:24:46.001,2,37349,0.0201
15:24:46.002,1,18484,31.4563
15:24:46.005,0,21681,57.8022
15:24:46.006,2,37361,0.0169
15:24:46.010,1,18495,7.5933
15:24:46.016,0,21700,50.4254
15:24:46.053,2,37372,0.0323
15:24:46.053,1,18505,43.7572
15:24:46.065,0,21708,64.7835
15:24:46.065,1,18518,11.6602
15:24:46.073,2,37383,0.0233
15:24:46.112,0,21716,107.7628
15:24:46.113,2,37396,0.0585
15:24:46.113,1,18527,47.7356
15:24:46.129,0,21724,113.1639
15:24:46.156,2,37406,0.0297
15:24:46.156,1,18539,43.5367
15:24:46.180,0,21732,114.9032
15:24:46.190,1,18549,33.5295
15:24:46.190,2,37417,0.0213
15:24:46.244,0,21740,131.4467
15:24:46.248,1,18563,58.2433
15:24:46.248,2,37428,0.0188
15:24:46.249,0,21748,120.1316
15:24:46.296,2,37441,0.0183
15:24:46.298,1,18572,50.4528
15:24:46.303,0,21756,123.5394
15:24:46.307,2,37452,0.0307
15:24:46.307,1,18582,8.8055
15:24:46.333,0,21763,89.0229
15:24:46.361,1,18595,54.1844
15:24:46.368,2,37463,0.0745
15:24:46.368,0,21770,118.8506
15:24:46.386,1,18605,24.8849
15:24:46.403,2,37474,0.0235
15:24:46.409,0,21778,106.0460
15:24:46.447,2,37485,0.0221
15:24:46.453,0,21786,120.1423
15:24:46.453,1,18618,66.9612
15:24:46.471,2,37496,0.0307
15:24:46.471,1,18628,17.7809
15:24:46.496,0,21793,128.1586
15:24:46.500,1,18638,29.3030
15:24:46.507,2,37507,0.0207
15:24:46.528,0,21800,118.4686
15:24:46.555,1,18652,55.0974
15:24:46.555,2,37519,0.0177
15:24:46.570,0,21807,116.9146
15:24:46.582,2,37530,0.0458
15:24:46.586,1,18663,30.6592
15:24:46.628,0,21816,132.3229
15:24:46.628,2,37542,0.0177
15:24:46.631,1,18672,45.2145
15:24:46.659,0,21823,130.7328
15:24:46.664,1,18682,33.0601
15:24:46.668,2,37553,0.0202
15:24:46.689,0,21831,118.9155
15:24:46.716,2,37564,0.3747
15:24:46.716,1,18693,52.4412
15:24:46.736,0,21839,107.7290
15:24:46.740,2,37575,0.0151
15:24:46.744,1,18704,27.3356
15:24:46.776,0,21846,117.6780
15:24:46.791,1,18715,47.3275
15:24:47.049,2,37767,0.1121
15:24:47.068,2,37802,0.0417
15:24:47.074,2,37814,0.0394
15:24:47.135,2,37826,0.0422
15:24:47.140,2,37838,0.0169
15:24:47.148,0,21853,459.1011
15:24:47.149,2,37849,0.0168
15:24:47.160,1,18728,369.3238
15:24:47.163,2,37861,0.0181
15:24:47.170,0,21861,433.7353
15:24:47.173,0,21869,396.3973
15:24:47.178,0,22055,29.7429
15:24:47.183,1,18931,22.3824
15:24:47.183,2,37872,0.0255
15:24:47.185,0,22104,15.4353
15:24:47.187,1,19001,4.1640
15:24:47.193,1,19013,5.8701
15:24:47.196,2,37883,0.0203
15:24:47.197,1,19022,4.1147
15:24:47.215,0,22111,42.0268
15:24:47.252,1,19033,55.6056
15:24:47.252,2,37894,0.0171
15:24:47.255,0,22119,77.1067
15:24:47.271,1,19043,19.0519
15:24:47.271,2,37905,0.0253
15:24:47.293,0,22126,107.5079
15:24:47.307,2,37916,0.0275
