wall_time,cam_index,rtp_seq,depay_ms,dropped
11:48:01.590,2,46704,0.0514,351
11:48:01.611,0,32159,0.0421,366
11:48:01.641,2,32517,0.0686,352
11:48:01.641,1,25006,0.1326,366
11:48:01.644,0,7136,0.0386,367
11:48:01.660,1,31940,0.0653,367
11:48:01.672,2,8342,0.0478,353
11:48:01.705,1,48642,0.0444,368
11:48:01.714,2,56720,0.1391,353
11:48:01.728,0,32864,0.2051,367
11:48:01.751,1,30568,0.1683,368
11:48:01.770,0,9534,0.0188,368
11:48:01.780,1,21976,0.0452,368
11:48:01.802,2,42308,0.0589,355
11:48:01.806,0,49334,0.0871,368
11:48:01.820,1,13076,0.0439,369
11:48:01.832,2,42092,0.0398,358
11:48:01.872,1,63392,0.1716,370
11:48:01.872,0,26156,0.2324,369
11:48:01.895,1,4291,0.0400,371
11:48:01.906,2,31021,0.1079,359
11:48:01.953,1,35106,0.1778,372
11:48:01.953,0,23736,0.1532,370
11:48:01.954,2,32864,0.2486,360
11:48:01.983,1,59619,0.0578,374
11:48:02.010,2,29681,0.0446,361
11:48:02.012,0,32864,0.1369,370
11:48:02.029,1,32864,0.2950,374
11:48:02.037,2,45274,0.0434,363
11:48:02.058,1,2058,0.1012,375
11:48:02.090,2,15794,0.2492,363
11:48:02.116,1,36140,0.0740,376
11:48:02.150,2,32864,0.0592,365
11:48:02.150,1,24019,0.0185,377
11:48:02.169,0,52595,0.1792,392
11:48:02.184,1,64718,0.1280,378
11:48:02.184,0,21594,0.0171,393
11:48:02.187,0,42836,0.0357,394
11:48:02.189,0,13420,0.1063,394
11:48:02.211,2,22177,0.0161,365
11:48:02.212,0,29362,1.1563,395
11:48:02.219,1,32864,0.1512,378
11:48:02.230,2,22204,0.0452,366
11:48:02.262,1,27793,0.1559,379
11:48:02.273,2,32864,0.1485,367
11:48:02.359,2,32864,0.1329,370
11:48:02.359,0,48547,0.0774,396
11:48:02.373,1,6376,12.0640,379
11:48:02.377,2,11750,3.9630,370
11:48:02.377,0,20817,0.0477,396
11:48:02.380,1,32864,3.3150,379
11:48:02.392,2,20349,0.1102,370
11:48:02.419,0,41445,0.0557,398
11:48:02.423,1,65512,0.3279,379
11:48:02.433,2,59196,0.0493,370
11:48:02.464,1,16658,0.0416,380
11:48:02.491,0,32864,0.2389,398
11:48:02.512,1,36835,0.0420,381
11:48:02.534,1,11737,0.3383,382
11:48:02.547,2,19359,0.0450,371
11:48:02.592,2,41822,0.1388,371
11:48:02.653,0,32298,0.0558,399
11:48:02.682,2,32864,0.2300,372
11:48:02.703,1,34238,0.4597,383
11:48:02.710,2,32864,4.2136,372
11:48:02.733,0,32864,0.2567,399
11:48:02.743,1,32864,0.1435,385
11:48:02.750,2,32864,0.6183,372
11:48:02.771,0,1939,0.2382,399
11:48:02.793,1,8797,0.2108,386
11:48:02.795,2,32864,0.2593,373
11:48:02.802,0,32864,0.3389,399
11:48:02.848,2,29176,0.0627,374
11:48:02.849,0,54871,0.0175,399
11:48:02.856,1,40051,0.0459,387
11:48:02.866,2,59170,0.0189,377
11:48:02.900,0,5200,0.0599,399
11:48:02.900,1,8934,0.0429,389
11:48:02.911,2,41378,0.1200,377
11:48:02.929,0,32864,0.3408,399
11:48:02.953,1,22141,0.0361,390
11:48:02.959,2,32864,0.1459,378
11:48:02.971,0,32864,0.2520,399
11:48:02.983,1,39744,0.0477,390
11:48:03.010,2,46503,3.2096,379
11:48:03.011,0,55980,0.0378,399
11:48:03.020,1,16532,0.1900,390
11:48:03.207,2,8135,0.2465,413
11:48:03.223,2,17484,0.0323,414
11:48:03.226,2,29560,0.0135,415
11:48:03.274,2,32864,0.5651,415
11:48:03.279,0,16856,0.2371,429
11:48:03.286,2,50845,0.1073,416
11:48:03.294,0,21458,0.0312,430
11:48:03.296,0,63025,0.1049,432
11:48:03.298,0,47819,0.0362,433
11:48:03.303,2,52523,0.1032,417
11:48:03.304,0,32864,0.2697,433
11:48:03.328,0,32864,19.5244,433
11:48:03.330,1,6466,1.6014,413
11:48:03.340,2,17526,0.0977,418
11:48:03.340,0,55630,0.1609,434
11:48:03.351,1,42255,0.0163,413
11:48:03.353,2,58288,0.0441,418
11:48:03.354,1,20162,0.0355,413
11:48:03.356,1,42792,0.0162,416
11:48:03.359,1,57715,0.0921,418
11:48:03.361,1,28834,0.0765,419
11:48:03.364,1,28832,0.0154,422
11:48:03.386,1,32864,0.1850,423
11:48:03.394,2,33650,0.0691,419
11:48:03.403,0,26504,0.0444,435
11:48:03.415,1,31835,0.1377,423
11:48:03.440,2,32864,0.3519,419
11:48:03.460,1,17168,0.0702,423
11:48:03.471,2,32864,0.1130,421
11:48:03.504,1,50074,0.1237,423
11:48:03.515,2,32864,2.1132,421
11:48:03.558,2,42963,0.0678,422
11:48:03.558,1,11383,0.6600,424
11:48:03.578,1,32864,0.2703,424
11:48:03.589,2,23000,0.0500,422
11:48:03.625,1,18887,0.0466,425
11:48:03.625,0,4460,0.0616,436
11:48:03.638,2,57324,0.1596,424
11:48:03.651,0,46413,0.0403,436
11:48:03.663,1,32864,2.6974,425
11:48:03.690,2,11775,0.0574,425
11:48:03.709,1,51147,0.0593,426
11:48:03.718,2,29606,0.0424,427
11:48:03.740,0,26686,0.0455,437
11:48:03.743,1,51485,0.0403,428
11:48:03.750,2,13803,0.0448,428
11:48:03.769,0,32864,0.2122,437
11:48:03.795,1,61411,0.0481,428
11:48:03.796,2,14371,0.4340,430
11:48:03.808,0,32864,0.2319,437
11:48:03.824,1,32864,0.0780,428
11:48:03.851,2,16355,17.5276,430
11:48:03.851,0,37511,0.0622,437
11:48:03.878,2,31208,0.0405,431
11:48:03.910,1,22342,0.2002,428
11:48:03.913,2,32864,3.7651,431
11:48:03.924,0,48272,0.0428,438
11:48:03.945,1,32864,0.1459,429
11:48:03.983,1,43655,0.0191,431
11:48:03.998,2,32864,2.3295,432
11:48:04.018,0,39003,0.0424,438
11:48:04.029,1,49187,0.0446,431
11:48:04.073,1,7037,0.0479,431
11:48:04.074,2,51480,0.3500,432
11:48:04.124,1,32864,14.0914,431
11:48:04.132,2,38596,0.0458,432
11:48:04.155,1,40106,0.0460,432
11:48:04.166,2,47106,9.8499,433
11:48:04.167,0,25434,0.2262,466
11:48:04.183,0,40929,0.0194,467
11:48:04.185,0,19708,0.0354,468
11:48:04.188,1,63937,0.0433,432
11:48:04.212,2,58378,0.0629,433
11:48:04.219,1,32864,0.3148,432
11:48:04.260,1,52095,0.0394,433
11:48:04.271,2,27619,0.7252,433
11:48:04.290,0,18078,0.0458,468
11:48:04.325,1,17459,0.1974,434
11:48:04.325,2,32843,0.0517,434
11:48:04.332,0,32864,0.3150,468
11:48:04.365,2,5123,0.0436,435
11:48:04.368,0,8860,0.0434,468
11:48:04.377,1,6613,2.7365,434
11:48:04.387,2,2579,0.1090,435
11:48:04.427,0,46424,0.1319,469
11:48:04.427,1,32864,0.4975,434
11:48:04.435,2,47654,0.1097,436
11:48:04.454,0,14201,0.0748,470
11:48:04.461,1,32864,0.3091,434
11:48:04.474,2,58426,0.0498,438
11:48:04.504,0,32864,0.3538,470
11:48:04.515,2,45297,0.0443,439
11:48:04.535,0,22463,0.0496,470
11:48:04.538,1,32864,3.3043,434
11:48:04.558,2,39058,0.0463,440
11:48:04.584,1,32864,0.0997,434
11:48:04.594,2,45509,0.0820,441
11:48:04.612,0,62740,0.0451,471
11:48:04.625,1,32864,4.4949,434
11:48:04.633,2,16694,0.0585,441
11:48:04.667,0,58089,0.0369,472
11:48:04.670,1,13956,0.0651,435
11:48:04.676,2,32864,0.2462,441
11:48:04.699,1,29524,0.0418,435
11:48:04.707,2,30423,0.0461,443
11:48:04.742,0,18153,0.0993,473
11:48:04.744,1,11140,2.4163,436
11:48:04.753,2,32864,0.2748,443
11:48:04.800,1,57779,0.0610,436
11:48:04.800,2,42125,0.0195,444
11:48:04.826,1,32992,0.0864,437
11:48:04.836,2,32439,0.0484,446
11:48:04.918,0,25432,0.0695,473
11:48:04.919,1,32864,0.1541,439
11:48:04.919,2,8558,0.0162,448
11:48:04.923,2,59255,0.0836,449
11:48:04.923,1,51690,0.1110,441
11:48:04.942,1,27018,0.0522,443
11:48:04.974,2,1977,0.1654,449
11:48:04.975,0,32182,0.0676,473
11:48:04.986,1,38488,0.2284,444
11:48:04.997,2,32864,0.1222,450
11:48:05.028,1,38219,0.0441,446
11:48:05.232,2,45911,0.1324,473
11:48:05.233,0,5715,0.2142,493
11:48:05.246,0,10189,0.2402,495
11:48:05.247,2,27530,0.0652,473
11:48:05.248,0,55434,0.2552,495
11:48:05.259,2,32864,0.4667,475
11:48:05.263,2,29509,0.1362,475
11:48:05.267,0,32864,0.0732,497
11:48:05.279,1,25271,1.9094,474
11:48:05.282,0,22342,2.6163,497
11:48:05.295,1,23869,0.0192,477
11:48:05.298,1,19676,0.0179,480
11:48:05.301,1,609,0.0373,482
11:48:05.304,1,5479,0.0406,483
11:48:05.306,1,60040,0.1027,484
11:48:05.308,1,58835,0.1002,486
11:48:05.311,2,54599,0.0406,476
11:48:05.332,0,38219,0.0471,498
11:48:05.355,2,31887,0.0845,478
11:48:05.365,0,7355,0.0433,499
11:48:05.385,1,25055,0.1299,486
11:48:05.412,0,32864,0.2883,499
11:48:05.419,1,63200,0.0543,488
11:48:05.442,2,56281,0.0473,479
11:48:05.451,0,16753,0.0437,500
11:48:05.464,1,62442,2.3478,488
11:48:05.489,2,48362,0.1121,479
11:48:05.492,0,32864,0.2123,500
11:48:05.504,1,49926,0.1151,488
11:48:05.513,2,35242,0.0481,480
11:48:05.547,0,52233,0.0494,501
11:48:05.551,1,24641,0.0447,489
11:48:05.557,2,24308,0.0685,482
11:48:05.565,0,32864,0.1951,501
11:48:05.581,1,8625,0.0475,490
11:48:05.599,2,23119,0.0963,482
11:48:05.608,0,4064,0.0447,501
11:48:05.653,0,63094,0.0632,502
11:48:05.663,1,8977,0.0417,491
11:48:05.676,2,32864,0.1577,482
11:48:05.712,0,32806,0.0518,503
11:48:05.712,1,10711,0.0609,493
11:48:05.719,2,17771,0.0457,483
11:48:05.736,0,4555,0.1121,503
11:48:05.742,1,32864,0.1603,493
11:48:05.748,2,41950,0.0468,483
11:48:05.799,0,54201,0.0336,503
11:48:05.800,2,35357,0.0449,484
11:48:05.810,0,35693,0.0464,504
11:48:05.837,1,23437,3.5330,494
11:48:05.838,2,33982,0.0461,484
11:48:05.850,0,14006,0.0465,505
11:48:05.876,2,26637,0.0741,485
11:48:05.893,0,52891,0.0509,506
11:48:05.912,2,32864,0.3555,485
11:48:05.955,1,12788,0.1281,494
11:48:05.957,2,3415,0.0209,486
11:48:05.973,0,32864,0.1610,506
11:48:06.006,1,57258,0.0576,495
11:48:06.014,0,32864,0.2161,506
11:48:06.015,2,15814,0.0530,487
11:48:06.025,1,32864,0.0793,496
11:48:06.036,2,6250,0.0494,487
11:48:06.061,1,63348,0.0533,496
11:48:06.068,2,14572,0.1080,488
11:48:06.139,1,26520,2.5109,496
11:48:06.177,2,32864,38.0551,488
11:48:06.177,0,51690,0.0821,533
11:48:06.179,1,32992,0.0546,498
11:48:06.187,2,32864,0.2846,489
11:48:06.191,0,36777,0.2776,533
11:48:06.192,1,36246,3.5917,499
11:48:06.193,0,31827,0.1381,533
11:48:06.220,0,14629,0.0538,536
11:48:06.228,0,32864,0.6499,536
11:48:06.228,1,25467,0.1171,499
11:48:06.236,2,32864,0.0807,491
11:48:06.282,1,10633,0.0997,500
11:48:06.289,2,26661,0.0390,492
11:48:06.295,0,49795,0.0457,536
11:48:06.304,1,45588,0.0406,500
11:48:06.350,0,9251,0.0490,537
11:48:06.350,1,55372,0.3038,501
11:48:06.358,2,32864,0.4071,492
11:48:06.371,0,7654,0.0422,538
11:48:06.401,1,1247,0.0501,502
11:48:06.403,2,12428,0.0482,495
11:48:06.411,0,64277,0.0463,539
11:48:06.424,1,32864,0.0847,503
11:48:06.434,2,32992,0.0792,497
11:48:06.458,0,32864,0.3598,539
11:48:06.470,1,32864,0.1387,504
11:48:06.478,2,52942,0.0440,498
11:48:06.485,0,50828,0.0392,539
11:48:06.518,1,32864,0.5045,504
11:48:06.542,1,32992,0.0714,507
11:48:06.572,0,32864,0.2196,539
11:48:06.583,1,20069,0.0431,508
11:48:06.603,2,30466,0.0558,499
11:48:06.629,1,32864,3.0114,508
11:48:06.654,0,15016,0.0984,540
11:48:06.664,1,10938,0.0453,508
11:48:06.682,2,41831,0.0182,501
11:48:06.687,0,18355,1.7096,540
11:48:06.697,1,32864,2.8482,508
11:48:06.708,2,60951,0.1443,502
11:48:06.735,0,32864,0.1207,540
11:48:06.745,1,32864,0.3374,508
11:48:06.755,2,32864,2.8744,502
11:48:06.772,0,32864,0.2910,540
11:48:06.791,1,50765,0.1166,508
11:48:06.796,2,31600,0.0610,503
11:48:06.814,0,65344,0.0502,540
11:48:06.827,1,32864,0.0807,510
11:48:06.846,2,32864,0.4836,503
11:48:06.854,0,32864,0.1944,540
11:48:06.912,2,52094,0.2659,503
11:48:06.914,0,32992,0.0680,540
11:48:06.916,2,62608,0.0465,504
11:48:06.932,0,18146,0.0359,541
11:48:06.973,1,32864,0.3804,512
11:48:06.973,2,32864,0.5014,504
11:48:06.975,0,39269,1.0738,541
11:48:06.983,1,599,0.0584,512
11:48:06.994,2,32864,0.7779,504
11:48:07.020,0,32864,0.4048,541
11:48:07.020,1,8675,0.0595,514
11:48:07.270,2,45083,0.0958,522
11:48:07.275,0,98,0.3283,562
11:48:07.285,2,9917,0.0340,523
11:48:07.288,2,59522,0.0156,523
11:48:07.290,2,47734,0.0166,525
11:48:07.293,2,25130,0.0432,525
11:48:07.311,0,34411,0.0314,563
11:48:07.322,0,64272,0.1167,563
11:48:07.329,1,60493,0.1309,535
11:48:07.331,0,32864,0.5818,563
11:48:07.333,2,32864,0.2299,526
11:48:07.346,1,3147,0.0351,536
11:48:07.348,0,51422,13.3656,563
11:48:07.349,1,31495,0.0377,536
11:48:07.351,1,23498,0.0552,537
11:48:07.357,1,48200,3.1135,537
11:48:07.359,1,30304,0.0333,537
11:48:07.363,2,32864,6.3986,526
11:48:07.363,0,9768,0.0405,563
11:48:07.365,1,11005,0.0455,538
11:48:07.368,2,32864,0.2161,527
11:48:07.369,0,30450,0.0217,563
11:48:07.370,1,32864,0.1449,540
11:48:07.373,2,53106,0.1258,527
11:48:07.386,1,33673,0.0434,540
11:48:07.407,2,32864,0.0839,528
11:48:07.413,0,20907,0.0450,564
11:48:07.422,1,32864,0.3558,540
11:48:07.438,2,28438,0.0468,529
11:48:07.483,1,26134,0.1158,542
11:48:07.483,0,34487,0.3449,565
11:48:07.483,2,18668,0.0677,530
11:48:07.503,1,23109,0.1136,542
11:48:07.534,2,3355,0.0525,530
11:48:07.534,0,32864,0.4120,565
11:48:07.556,2,32864,0.2792,530
11:48:07.581,0,52026,0.0573,566
11:48:07.585,1,19337,0.0434,542
11:48:07.599,2,50048,0.1019,532
11:48:07.614,0,19870,0.0424,568
11:48:07.633,1,32992,0.0758,544
11:48:07.646,2,32864,3.5513,533
11:48:07.649,0,32864,0.0829,569
11:48:07.673,2,54209,0.1515,533
11:48:07.704,1,20118,0.0497,544
11:48:07.748,1,62412,0.0471,545
11:48:07.757,2,32864,0.1404,533
11:48:07.773,0,7311,0.0419,570
11:48:07.782,1,38284,0.0973,545
11:48:07.799,2,11307,0.0225,535
11:48:07.805,0,51420,0.0739,571
11:48:07.824,1,32864,0.1186,545
11:48:07.863,0,33397,0.0357,571
11:48:07.870,1,936,0.4015,546
11:48:07.876,2,22344,0.0536,536
11:48:07.901,0,19061,0.1023,571
11:48:07.907,1,37298,0.1005,547
11:48:07.921,2,26868,5.0691,538
11:48:07.939,0,44559,0.0454,571
11:48:07.944,1,32864,0.2687,547
11:48:07.952,2,15619,0.1895,539
11:48:07.979,0,32864,1.5599,572
11:48:07.988,1,45507,0.0409,548
11:48:07.994,2,34107,0.0422,539
11:48:08.010,0,2195,0.1214,572
11:48:08.054,1,31995,0.0989,549
11:48:08.061,2,59457,0.1432,539
11:48:08.079,2,64645,0.1037,539
11:48:08.152,1,28788,1.9686,550
11:48:08.152,0,32864,0.4417,589
11:48:08.160,1,58861,0.0448,550
11:48:08.167,0,60267,0.0196,590
11:48:08.169,0,48486,0.0166,593
11:48:08.193,0,62176,0.0216,594
11:48:08.196,1,32864,0.2280,551
11:48:08.199,2,32864,0.1472,539
11:48:08.221,0,33323,0.0441,596
11:48:08.221,1,38139,0.7511,552
11:48:08.266,2,62010,0.0193,540
11:48:08.271,0,32864,0.1995,597
11:48:08.272,2,17258,0.0553,542
11:48:08.308,0,62330,0.1222,597
11:48:08.311,1,6067,0.0530,552
11:48:08.317,2,46760,0.0786,542
11:48:08.328,0,32864,0.0702,598
11:48:08.364,2,32864,0.4801,542
11:48:08.365,1,9715,0.1009,553
11:48:08.375,0,10704,0.0571,598
11:48:08.384,1,8733,0.1057,554
11:48:08.416,2,4654,20.1889,543
11:48:08.424,1,50340,0.0449,555
11:48:08.428,2,32295,0.1138,544
11:48:08.477,1,32583,0.0510,555
11:48:08.481,2,42552,4.2122,545
11:48:08.486,0,7804,0.0426,599
11:48:08.507,1,12543,0.0431,555
11:48:08.532,2,27303,0.0206,547
11:48:08.538,0,47242,0.1008,599
11:48:08.549,1,31343,0.0421,557
11:48:08.556,2,32864,0.4729,547
11:48:08.572,0,22989,0.0532,600
11:48:08.589,1,4437,0.3342,557
11:48:08.612,0,42198,0.1002,600
11:48:08.625,1,32864,0.1299,558
11:48:08.644,2,63668,0.1627,547
11:48:08.655,0,48392,0.0422,600
11:48:08.664,1,63297,0.1314,558
11:48:08.674,2,32864,0.1359,548
11:48:08.766,0,32864,0.6990,600
11:48:08.767,1,22541,0.2900,558
11:48:08.767,2,35960,0.0464,549
11:48:08.768,0,8393,0.0818,601
11:48:08.771,1,32864,0.4302,558
11:48:08.772,2,6830,0.0567,551
11:48:08.788,1,32864,0.4950,558
11:48:08.789,0,10009,0.2139,601
11:48:08.800,2,49164,0.0578,551
11:48:08.823,1,32864,0.3093,558
11:48:08.857,0,22217,0.0712,601
11:48:08.880,2,53024,0.1319,552
11:48:08.881,1,49847,0.3152,559
11:48:08.889,0,33747,0.0506,601
11:48:08.897,1,25971,0.0562,561
11:48:08.908,2,32864,0.9806,552
11:48:08.935,0,11463,0.0460,602
11:48:08.945,1,55780,0.0414,563
11:48:08.975,0,1801,0.0447,602
11:48:08.993,1,14794,0.1200,564
11:48:09.010,2,56153,0.0471,553
11:48:09.014,0,64618,0.1110,602
11:48:09.027,1,32864,0.1614,565
11:48:09.187,2,50572,0.1231,577
11:48:09.202,2,23812,0.1394,579
11:48:09.214,0,9541,0.1326,621
11:48:09.228,0,2265,0.0164,622
11:48:09.266,0,44103,9.7028,624
11:48:09.266,2,615,0.0182,581
11:48:09.268,0,32864,0.1799,624
11:48:09.269,2,1917,0.0222,582
11:48:09.272,2,7335,0.0254,584
11:48:09.293,1,25809,19.1435,589
11:48:09.305,0,32864,2.1580,624
11:48:09.310,2,32864,0.6121,584
11:48:09.311,1,28613,0.0445,590
11:48:09.314,1,50488,0.0226,590
11:48:09.315,2,46343,0.0566,585
11:48:09.317,1,47932,0.0678,590
11:48:09.319,1,10859,0.0231,592
11:48:09.322,1,11147,0.0793,593
11:48:09.324,1,23936,0.0156,595
11:48:09.330,0,32799,0.0406,625
11:48:09.369,2,32784,0.0624,586
11:48:09.369,1,48046,0.1292,595
11:48:09.372,0,54086,0.0633,627
11:48:09.386,1,54282,2.6199,597
11:48:09.418,0,7771,0.0490,627
11:48:09.418,2,52104,0.0515,588
11:48:09.429,1,22490,0.2018,598
11:48:09.433,2,20843,0.0702,590
11:48:09.463,0,32992,0.0822,629
11:48:09.469,1,32864,0.2431,598
11:48:09.476,2,59315,0.1009,591
11:48:09.491,0,23551,0.0185,630
11:48:09.508,1,6308,0.1141,599
11:48:09.515,2,3521,0.1004,592
11:48:09.543,0,25526,0.0480,630
11:48:09.545,1,44743,0.0805,601
11:48:09.563,2,9388,0.0203,594
11:48:09.574,0,63441,0.0395,630
11:48:09.589,1,32864,0.6565,601
11:48:09.597,2,4793,0.2350,594
11:48:09.606,0,34718,0.0407,632
11:48:09.617,1,32864,0.2398,601
11:48:09.643,2,38854,0.0427,595
11:48:09.654,0,59925,0.0411,632
11:48:09.662,1,56292,0.0207,603
11:48:09.691,2,6101,0.2120,596
11:48:09.707,1,55821,0.1068,604
11:48:09.719,2,57950,2.0831,597
11:48:09.750,0,50445,0.0445,633
11:48:09.751,1,28560,0.7111,605
11:48:09.751,2,37474,0.2220,597
11:48:09.779,0,32992,0.1214,634
11:48:09.782,1,14906,1.9090,605
11:48:09.805,2,32864,0.3682,597
11:48:09.813,0,25189,0.0434,634
11:48:09.825,1,21571,0.1612,605
11:48:09.865,0,1485,0.3531,634
11:48:09.865,1,8656,0.1206,606
11:48:09.882,2,35327,2.6356,597
11:48:09.898,0,44184,0.0410,635
11:48:09.922,1,32864,0.1212,606
11:48:09.923,2,49528,0.0442,599
11:48:09.940,0,17799,0.0184,637
11:48:09.952,2,21347,0.0464,600
11:48:10.054,0,17397,0.0669,638
11:48:10.055,1,63250,0.1093,607
11:48:10.055,2,43723,0.1185,600
11:48:10.060,1,12876,0.8340,607
11:48:10.060,2,52898,0.0616,601
11:48:10.084,2,6694,0.1037,601
11:48:10.115,1,32864,0.1723,609
11:48:10.156,0,24865,0.1256,655
11:48:10.158,2,44791,0.1619,602
11:48:10.162,2,16541,0.4149,602
11:48:10.173,0,27510,0.1482,656
11:48:10.199,0,32864,0.2762,657
11:48:10.200,1,32864,1.4233,609
11:48:10.200,2,40431,0.0418,603
11:48:10.219,0,27434,0.0358,657
11:48:10.227,1,58673,0.0396,612
11:48:10.253,2,25416,0.1951,605
11:48:10.256,0,32864,0.0693,659
11:48:10.261,1,32864,0.1540,614
11:48:10.309,1,8144,4.5932,615
11:48:10.316,2,32864,0.1007,605
11:48:10.331,0,5922,0.0478,660
11:48:10.344,1,32992,0.0735,616
11:48:10.366,2,23928,0.1056,606
11:48:10.392,1,6779,0.1286,617
11:48:10.422,2,60965,0.1658,606
11:48:10.422,0,32864,0.1479,662
11:48:10.423,1,32864,0.5620,617
11:48:10.435,2,32864,0.0835,607
11:48:10.477,1,28965,0.1411,618
11:48:10.478,2,26005,0.0357,607
11:48:10.495,0,32864,0.2109,662
11:48:10.510,1,32864,0.1412,620
11:48:10.537,2,20532,0.0213,609
11:48:10.537,0,37035,0.0282,662
11:48:10.545,1,32864,0.3162,620
11:48:10.559,2,12753,2.0933,609
11:48:10.587,0,40764,0.0575,662
11:48:10.592,1,32864,0.1531,623
11:48:10.614,0,38516,0.0167,662
11:48:10.621,1,64464,0.1031,623
11:48:10.636,2,64272,0.1081,610
11:48:10.672,1,30910,0.0586,623
11:48:10.678,2,38770,0.0548,611
11:48:10.691,0,30948,0.0400,662
11:48:10.733,1,32864,0.4914,625
11:48:10.733,2,8455,0.0398,613
11:48:10.748,0,64769,0.0806,663
11:48:10.748,1,53732,0.0194,626
11:48:10.810,0,32864,0.4511,663
11:48:10.822,0,23325,0.1514,664
11:48:10.822,2,63019,0.2410,614
11:48:10.835,2,32864,0.3061,614
11:48:10.846,0,57583,0.0536,664
11:48:10.868,1,16313,0.1180,626
11:48:10.896,0,14465,0.1027,665
11:48:10.896,2,11726,0.0980,615
11:48:10.910,2,17538,0.1395,616
11:48:10.910,1,20268,0.0438,629
11:48:10.951,0,30366,0.0854,666
11:48:10.951,1,21077,0.1724,630
11:48:10.956,2,48411,0.0698,617
11:48:10.974,0,32864,0.3164,666
11:48:10.986,1,15772,2.3366,631
11:48:11.022,0,32864,0.6146,666
11:48:11.026,1,39857,0.0471,632
11:48:11.193,0,7897,17.9642,680
11:48:11.212,0,32864,0.0588,682
11:48:11.245,0,2050,0.1000,682
11:48:11.253,2,63680,1.6663,637
11:48:11.258,0,32864,2.2302,682
11:48:11.264,0,12027,2.8678,682
11:48:11.266,1,16093,1.5190,655
11:48:11.269,2,51239,0.0390,639
11:48:11.271,2,10570,0.1175,641
11:48:11.274,2,39313,0.0142,642
11:48:11.276,2,33802,0.0180,643
11:48:11.281,1,10786,0.0195,656
11:48:11.284,1,58143,0.1178,657
11:48:11.320,1,14049,0.0366,659
11:48:11.322,2,15651,0.0892,644
11:48:11.323,0,6263,0.0517,682
11:48:11.323,1,18646,0.0364,660
11:48:11.326,2,32864,0.2150,644
11:48:11.326,1,49114,0.1178,660
11:48:11.328,0,24454,0.0701,684
11:48:11.330,1,14026,0.0290,663
11:48:11.341,1,15380,0.0977,664
11:48:11.358,2,17478,0.0470,646
11:48:11.391,0,55379,0.0414,685
11:48:11.391,1,6612,0.0456,665
11:48:11.399,2,43778,0.0468,647
11:48:11.418,0,51092,0.0771,686
11:48:11.426,1,59231,0.0417,666
11:48:11.469,1,32864,0.1547,667
11:48:11.471,2,26350,2.3733,647
11:48:11.521,2,40097,0.0481,648
11:48:11.530,0,32864,2.4011,686
11:48:11.549,1,15823,0.0970,668
11:48:11.559,2,32864,0.1423,648
11:48:11.573,0,32864,0.2441,686
11:48:11.584,1,32864,0.1328,668
11:48:11.606,2,54889,0.0493,648
11:48:11.616,0,18259,0.0165,686
11:48:11.628,1,22225,0.0716,670
11:48:11.630,2,62653,0.0456,650
11:48:11.654,0,767,0.1035,686
11:48:11.660,1,29082,0.2002,671
11:48:11.682,2,24758,0.0952,650
11:48:11.694,0,34464,0.0480,687
11:48:11.702,1,37563,0.0514,672
11:48:11.734,2,23776,15.8462,651
11:48:11.735,0,64855,0.0489,687
11:48:11.744,1,54667,0.1013,672
11:48:11.807,2,54246,0.2274,652
11:48:11.808,0,40519,0.7185,688
11:48:11.808,1,32864,0.1484,672
11:48:11.810,2,21097,0.0167,653
11:48:11.814,0,47272,0.0517,689
11:48:11.826,1,49345,0.0466,674
11:48:11.839,2,55734,0.0723,655
11:48:11.858,0,32864,0.3151,689
11:48:11.863,1,10371,0.0411,676
11:48:11.884,2,42896,0.0462,657
11:48:11.898,0,32864,0.2992,689
11:48:11.914,1,13792,0.0420,677
11:48:11.920,2,32864,0.0778,658
11:48:11.930,0,16373,0.1026,690
11:48:12.021,1,35030,0.1113,677
11:48:12.023,0,32864,0.3453,690
11:48:12.026,1,30670,1.6468,677
11:48:12.027,2,26154,0.1762,658
11:48:12.034,1,1953,0.1339,677
11:48:12.034,0,37054,0.0712,691
11:48:12.048,2,32764,0.1241,659
11:48:12.063,1,15103,0.0187,679
11:48:12.156,2,11713,0.0508,660
11:48:12.221,0,32864,0.4255,716
11:48:12.235,0,29147,0.0181,718
11:48:12.237,2,57402,11.7252,660
11:48:12.239,1,32864,0.1339,681
11:48:12.240,2,55330,0.1759,660
11:48:12.295,1,40611,0.0702,683
11:48:12.301,2,58238,0.1527,660
11:48:12.301,0,36334,0.1150,720
11:48:12.314,0,18866,0.1016,721
11:48:12.316,0,61211,0.0172,722
11:48:12.338,2,32864,0.3477,660
11:48:12.339,1,32864,0.1328,683
11:48:12.340,0,20560,1.3704,722
11:48:12.346,2,32864,0.7129,661
11:48:12.347,1,12045,1.0913,685
11:48:12.350,1,9275,0.0440,685
11:48:12.358,2,64726,0.0546,662
11:48:12.371,0,32864,0.1905,723
11:48:12.374,0,19664,0.3150,723
11:48:12.469,1,46070,0.1844,686
11:48:12.470,0,13355,0.0470,724
11:48:12.470,2,32992,0.4057,664
11:48:12.473,1,5285,0.1340,686
11:48:12.473,0,27224,0.0415,725
11:48:12.474,2,15074,0.1327,664
11:48:12.477,1,26875,0.0561,687
11:48:12.481,2,4833,0.2619,665
11:48:12.507,1,53437,4.2179,688
11:48:12.518,2,58962,0.0742,665
