wall_time,cam_index,frame_in,frame_out,full_ms,skipped
18:55:09.568,2,5298,5100,5.1470,0
18:55:09.589,0,5299,5108,23.0376,0
18:55:09.608,1,5298,5106,22.7044,0
18:55:09.612,2,5299,5101,6.6188,0
18:55:09.620,0,5300,5109,11.1282,0
18:55:09.641,1,5299,5107,12.0672,0
18:55:09.665,2,5300,5102,25.9269,0
18:55:09.667,0,5301,5110,5.3350,0
18:55:09.681,1,5300,5108,12.3570,0
18:55:09.696,2,5301,5103,16.6332,0
18:55:09.697,0,5302,5111,3.6164,0
18:55:09.718,1,5301,5109,22.3031,0
18:55:09.726,2,5302,5104,9.7639,0
18:55:09.738,0,5303,5112,14.7934,0
18:55:09.764,2,5303,5105,2.4190,0
18:55:09.765,1,5302,5110,23.8644,0
18:55:09.780,0,5304,5113,16.8939,0
18:55:09.803,1,5303,5111,19.5246,0
18:55:09.809,2,5304,5106,9.5381,0
18:55:09.823,0,5305,5114,14.0032,0
18:55:09.860,0,5306,5115,4.2157,0
18:55:09.862,1,5304,5112,36.1315,0
18:55:09.863,2,5305,5107,5.2451,0
18:55:09.879,1,5305,5113,10.0182,0
18:55:09.905,0,5307,5116,2.6194,0
18:55:09.905,1,5306,5114,2.6300,0
18:55:09.906,2,5306,5108,27.8260,0
18:55:09.929,2,5307,5109,14.9575,0
18:55:09.955,0,5308,5117,27.0528,0
18:55:09.955,1,5307,5115,3.8190,0
18:55:09.970,2,5308,5110,10.7282,0
18:55:09.980,0,5309,5118,12.1540,0
18:55:10.003,1,5308,5116,19.3903,0
18:55:10.007,0,5310,5119,7.7559,0
18:55:10.014,2,5309,5111,9.8000,0
18:55:10.042,1,5309,5117,12.8832,0
18:55:10.046,2,5310,5112,7.0639,0
18:55:10.055,0,5311,5120,9.3326,0
18:55:10.076,1,5310,5118,19.5392,0
18:55:10.091,2,5311,5113,12.4303,0
18:55:10.093,0,5312,5121,2.9342,0
18:55:10.119,1,5311,5119,16.0635,0
18:55:10.137,2,5312,5114,18.9830,0
18:55:10.138,0,5313,5122,2.8097,0
18:55:10.159,1,5312,5120,15.7563,0
18:55:10.177,0,5314,5123,19.0299,0
18:55:10.181,2,5313,5115,5.7617,0
18:55:10.207,2,5314,5116,3.8853,0
18:55:10.209,1,5313,5121,22.8652,0
18:55:10.217,0,5315,5124,12.4177,0
18:55:10.236,1,5314,5122,19.9421,0
18:55:10.254,2,5315,5117,19.3993,0
18:55:10.254,0,5316,5125,4.9531,0
18:55:10.279,1,5315,5123,17.8020,0
18:55:10.296,2,5316,5118,18.2370,0
18:55:10.307,0,5317,5126,12.6549,0
18:55:10.320,1,5316,5124,11.2529,0
18:55:10.335,0,5318,5127,15.9268,0
18:55:10.339,2,5317,5119,5.4702,0
18:55:10.367,1,5317,5125,21.0648,0
18:55:10.367,2,5318,5120,3.1576,0
18:55:10.375,0,5319,5128,10.5444,0
18:55:10.407,1,5318,5126,20.8195,0
18:55:10.414,2,5319,5121,10.7232,0
18:55:10.419,0,5320,5129,6.6864,0
18:55:10.438,1,5319,5127,19.7210,0
18:55:10.452,2,5320,5122,13.5638,0
18:55:10.464,0,5321,5130,13.3701,0
18:55:10.480,1,5320,5128,18.1865,0
18:55:10.495,0,5322,5131,16.4420,0
18:55:10.495,2,5321,5123,2.1490,0
18:55:10.521,1,5321,5129,11.5233,0
18:55:10.521,2,5322,5124,2.7105,0
18:55:10.534,0,5323,5132,10.5057,0
18:55:10.560,1,5322,5130,11.3580,0
18:55:10.571,2,5323,5125,12.7587,0
18:55:10.574,0,5324,5133,6.7053,0
18:55:10.595,1,5323,5131,16.8321,0
18:55:10.612,2,5324,5126,12.7566,0
18:55:10.614,0,5325,5134,3.7366,0
18:55:10.641,1,5324,5132,20.1551,0
18:55:10.656,0,5326,5135,16.6109,0
18:55:10.658,2,5325,5127,3.9043,0
18:55:10.680,1,5325,5133,15.8031,0
18:55:10.684,2,5326,5128,5.5770,0
18:55:10.693,0,5327,5136,9.5839,0
18:55:10.724,1,5326,5134,15.2486,0
18:55:10.747,2,5327,5129,18.4963,0
18:55:10.750,0,5328,5137,4.9027,0
18:55:10.752,1,5327,5135,2.7084,0
18:55:10.770,2,5328,5130,10.9252,0
18:55:10.786,0,5329,5138,18.2037,0
18:55:10.803,1,5328,5136,18.7258,0
18:55:10.819,2,5329,5131,1.9947,0
18:55:10.819,0,5330,5139,19.3998,0
18:55:10.840,1,5329,5137,16.8878,0
18:55:10.841,2,5330,5132,2.4773,0
18:55:10.855,0,5331,5140,11.1818,0
18:55:10.881,1,5330,5138,12.4402,0
18:55:10.888,2,5331,5133,9.7048,0
18:55:10.896,0,5332,5141,7.7407,0
18:55:10.915,1,5331,5139,16.7882,0
18:55:10.930,2,5332,5134,10.7618,0
18:55:10.938,0,5333,5142,9.8501,0
18:55:10.961,1,5332,5140,20.1762,0
18:55:10.978,0,5334,5143,19.1140,0
18:55:10.979,2,5333,5135,2.6807,0
18:55:10.999,1,5333,5141,16.1198,0
18:55:11.000,2,5334,5136,2.1738,0
18:55:11.022,0,5335,5144,20.7181,0
18:55:11.066,2,5335,5137,3.1630,0
18:55:11.067,0,5336,5145,4.0149,0
18:55:11.070,1,5334,5142,44.3436,0
18:55:11.072,1,5335,5143,2.0226,0
18:55:11.116,0,5337,5146,1.5880,0
18:55:11.116,1,5336,5144,1.5875,0
18:55:11.118,2,5336,5138,41.9535,0
18:55:11.159,2,5337,5139,3.8715,0
18:55:11.159,1,5337,5145,2.7529,0
18:55:11.160,0,5338,5147,41.5838,0
18:55:11.161,2,5338,5140,1.9692,0
18:55:11.174,0,5339,5148,9.9661,0
18:55:11.202,1,5338,5146,12.4260,0
18:55:11.212,2,5339,5141,6.2278,0
18:55:11.213,0,5340,5149,1.6233,0
18:55:11.250,1,5339,5147,23.9484,0
18:55:11.254,2,5340,5142,6.4305,0
18:55:11.260,0,5341,5150,10.3990,0
18:55:11.281,1,5340,5148,22.0960,0
18:55:11.299,0,5342,5151,20.7960,0
18:55:11.299,2,5341,5143,2.4751,0
18:55:11.319,1,5341,5149,15.8248,0
18:55:11.330,2,5342,5144,11.4469,0
18:55:11.341,0,5343,5152,12.7481,0
18:55:11.361,1,5342,5150,11.7395,0
18:55:11.372,2,5343,5145,12.6728,0
18:55:11.378,0,5344,5153,8.3945,0
18:55:11.401,1,5343,5151,17.4537,0
18:55:11.412,2,5344,5146,12.5361,0
18:55:11.421,0,5345,5154,12.3886,0
18:55:11.440,1,5344,5152,10.5247,0
18:55:11.456,0,5346,5155,17.0411,0
18:55:11.457,2,5345,5147,3.6816,0
18:55:11.545,2,5346,5148,25.8654,0
18:55:11.554,2,5347,5149,8.7773,0
18:55:11.554,1,5345,5153,4.2918,0
18:55:11.558,0,5347,5156,5.6603,0
18:55:11.563,1,5346,5154,8.4775,0
18:55:11.565,0,5348,5157,3.5338,0
18:55:11.566,2,5348,5150,1.1653,0
18:55:11.567,1,5347,5155,3.6289,0
18:55:11.585,0,5349,5158,16.7115,0
18:55:11.601,1,5348,5156,12.0517,0
18:55:11.612,2,5349,5151,13.5961,0
18:55:11.621,0,5350,5159,12.0571,0
18:55:11.647,1,5349,5157,17.8911,0
18:55:11.657,2,5350,5152,14.8534,0
18:55:11.666,0,5351,5160,13.1952,0
18:55:11.683,1,5350,5158,14.1517,0
18:55:11.695,2,5351,5153,11.9097,0
18:55:11.702,0,5352,5161,9.1575,0
18:55:11.724,2,5352,5154,1.4244,0
18:55:11.725,1,5351,5159,19.2096,0
18:55:11.739,0,5353,5162,15.5608,0
18:55:11.755,1,5352,5160,16.8290,0
18:55:11.772,2,5353,5155,17.8273,0
18:55:11.779,0,5354,5163,9.5844,0
18:55:11.800,1,5353,5161,16.6684,0
18:55:11.815,2,5354,5156,17.4677,0
18:55:11.816,0,5355,5164,1.8932,0
18:55:11.839,1,5354,5162,15.4751,0
18:55:11.853,0,5356,5165,14.2288,0
18:55:11.860,2,5355,5157,11.8830,0
18:55:11.881,1,5355,5163,11.6028,0
18:55:11.881,2,5356,5158,2.6692,0
18:55:11.900,0,5357,5166,19.3307,0
18:55:11.919,1,5356,5164,9.0030,0
18:55:11.928,2,5357,5159,9.7363,0
18:55:11.939,0,5358,5167,11.6518,0
18:55:11.956,1,5357,5165,17.2283,0
18:55:11.970,2,5358,5160,11.2070,0
18:55:11.979,0,5359,5168,10.2774,0
18:55:11.999,1,5358,5166,15.6661,0
18:55:12.020,0,5360,5169,22.1648,0
18:55:12.020,2,5359,5161,6.6964,0
18:55:12.041,1,5359,5167,17.7707,0
18:55:12.046,2,5360,5162,6.8568,0
18:55:12.061,0,5361,5170,17.5115,0
18:55:12.080,1,5360,5168,10.5288,0
18:55:12.089,2,5361,5163,10.4482,0
18:55:12.099,0,5362,5171,12.5692,0
18:55:12.126,1,5361,5169,19.5480,0
18:55:12.126,2,5362,5164,2.8345,0
18:55:12.141,0,5363,5172,11.3673,0
18:55:12.154,1,5362,5170,11.5511,0
18:55:12.177,2,5363,5165,2.6100,0
18:55:12.178,0,5364,5173,21.9173,0
18:55:12.201,2,5364,5166,2.4211,0
18:55:12.202,1,5363,5171,18.5320,0
18:55:12.232,0,5365,5174,30.5383,0
18:55:12.265,1,5364,5172,39.1862,0
18:55:12.266,0,5366,5175,5.8276,0
18:55:12.267,2,5365,5167,6.7702,0
18:55:12.279,1,5365,5173,10.0029,0
18:55:12.319,0,5367,5176,2.6770,0
18:55:12.319,1,5366,5174,1.6238,0
18:55:12.323,2,5366,5168,44.9750,0
18:55:12.350,2,5367,5169,3.9384,0
18:55:12.355,2,5368,5170,0.8843,0
18:55:12.355,1,5367,5175,2.8129,0
18:55:12.356,0,5368,5177,36.9418,0
18:55:12.379,0,5369,5178,18.0307,0
18:55:12.397,1,5368,5176,18.3283,0
18:55:12.411,0,5370,5179,1.5606,0
18:55:12.411,2,5369,5171,12.2982,0
18:55:12.446,1,5369,5177,20.2174,0
18:55:12.449,2,5370,5172,5.6186,0
18:55:12.461,0,5371,5180,11.2386,0
18:55:12.492,0,5372,5181,6.9157,0
18:55:12.494,1,5370,5178,27.8092,0
18:55:12.499,2,5371,5173,11.6228,0
18:55:12.527,1,5371,5179,18.3996,0
18:55:12.530,2,5372,5174,4.4890,0
18:55:12.544,0,5373,5182,17.6321,0
18:55:12.556,1,5372,5180,13.0996,0
18:55:12.579,2,5373,5175,23.4817,0
18:55:12.580,0,5374,5183,4.8231,0
18:55:12.599,1,5373,5181,15.9580,0
18:55:12.611,2,5374,5176,12.5463,0
18:55:12.619,0,5375,5184,9.5715,0
18:55:12.640,1,5374,5182,10.8874,0
18:55:12.652,2,5375,5177,9.8671,0
18:55:12.659,0,5376,5185,8.5175,0
18:55:12.685,1,5375,5183,16.3834,0
18:55:12.688,2,5376,5178,4.3103,0
18:55:12.700,0,5377,5186,14.5923,0
18:55:12.714,1,5376,5184,11.4094,0
18:55:12.732,2,5377,5179,18.8902,0
18:55:12.738,0,5378,5187,7.8802,0
18:55:12.759,1,5377,5185,15.8950,0
18:55:12.770,2,5378,5180,10.3864,0
18:55:12.780,0,5379,5188,11.4916,0
18:55:12.801,1,5378,5186,17.1446,0
18:55:12.817,0,5380,5189,17.6444,0
18:55:12.817,2,5379,5181,3.6320,0
18:55:12.840,1,5379,5187,10.9807,0
18:55:12.855,2,5380,5182,12.2886,0
18:55:12.859,0,5381,5190,7.7902,0
18:55:12.877,1,5380,5188,19.3391,0
18:55:12.884,2,5381,5183,9.0654,0
18:55:12.901,0,5382,5191,17.5412,0
18:55:12.921,2,5382,5184,2.3862,0
18:55:12.921,1,5381,5189,17.6787,0
18:55:12.940,0,5383,5192,10.7115,0
18:55:12.962,1,5382,5190,13.6709,0
18:55:12.973,0,5384,5193,10.3231,0
18:55:12.973,2,5383,5185,12.3530,0
18:55:12.999,1,5383,5191,10.3834,0
18:55:13.015,2,5384,5186,17.1268,0
18:55:13.016,0,5385,5194,3.0221,0
18:55:13.047,2,5385,5187,4.0319,0
18:55:13.048,1,5384,5192,18.6047,0
18:55:13.060,0,5386,5195,13.6724,0
18:55:13.076,1,5385,5193,17.2095,0
18:55:13.090,2,5386,5188,16.4141,0
18:55:13.105,0,5387,5196,15.6747,0
18:55:13.120,1,5386,5194,16.7453,0
18:55:13.134,2,5387,5189,15.8698,0
18:55:13.136,0,5388,5197,2.9295,0
18:55:13.159,1,5387,5195,10.5038,0
18:55:13.181,2,5388,5190,22.1850,0
18:55:13.183,0,5389,5198,4.9667,0
18:55:13.208,1,5388,5196,19.5548,0
18:55:13.211,2,5389,5191,6.8537,0
18:55:13.218,0,5390,5199,9.9002,0
18:55:13.234,1,5389,5197,10.7307,0
18:55:13.252,2,5390,5192,17.6257,0
18:55:13.260,0,5391,5200,10.8095,0
18:55:13.281,1,5390,5198,17.8832,0
18:55:13.296,0,5392,5201,16.5586,0
18:55:13.297,2,5391,5193,3.9173,0
18:55:13.320,1,5391,5199,10.8181,0
18:55:13.332,2,5392,5194,10.5583,0
18:55:13.338,0,5393,5202,7.5028,0
18:55:13.360,1,5392,5200,11.2752,0
18:55:13.364,2,5393,5195,5.1077,0
18:55:13.380,0,5394,5203,11.0173,0
18:55:13.404,1,5393,5201,15.7684,0
18:55:13.408,2,5394,5196,5.1480,0
18:55:13.420,0,5395,5204,10.8816,0
18:55:13.461,2,5395,5197,2.9166,0
18:55:13.462,0,5396,5205,3.3913,0
18:55:13.465,1,5394,5202,46.2927,0
18:55:13.571,0,5397,5206,40.4584,0
18:55:13.572,1,5395,5203,22.0354,0
18:55:13.579,1,5396,5204,6.2135,0
18:55:13.590,0,5398,5207,18.7397,0
18:55:13.600,2,5396,5198,25.4387,0
18:55:13.602,2,5397,5199,1.7928,0
18:55:13.602,1,5398,5205,0.0880,1
18:55:13.602,0,5399,5208,1.5785,0
18:55:13.604,2,5398,5200,1.9026,0
18:55:13.608,2,5399,5201,2.0250,0
18:55:13.619,0,5400,5209,9.7963,0
18:55:13.651,1,5399,5206,24.9383,0
18:55:13.652,2,5400,5202,4.2613,0
18:55:13.664,0,5401,5210,15.2878,0
18:55:13.694,1,5400,5207,25.3620,0
18:55:13.699,2,5401,5203,8.9195,0
18:55:13.699,0,5402,5211,8.6194,0
18:55:13.719,1,5401,5208,21.0897,0
18:55:13.741,2,5402,5204,22.6181,0
18:55:13.743,0,5403,5212,4.1759,0
18:55:13.761,1,5402,5209,17.5052,0
18:55:13.770,2,5403,5205,10.5330,0
18:55:13.781,0,5404,5213,12.7826,0
18:55:13.800,1,5403,5210,10.9746,0
18:55:13.809,2,5404,5206,10.6378,0
18:55:13.826,0,5405,5214,18.9356,0
18:55:13.845,1,5404,5211,16.5194,0
18:55:13.846,2,5405,5207,2.4832,0
18:55:13.854,0,5406,5215,9.9711,0
18:55:13.878,1,5405,5212,19.3768,0
18:55:13.898,2,5406,5208,20.0135,0
18:55:13.899,0,5407,5216,3.7343,0
18:55:13.925,1,5406,5213,21.0130,0
18:55:13.929,2,5407,5209,8.5869,0
18:55:13.941,0,5408,5217,13.9067,0
18:55:13.962,1,5407,5214,13.3015,0
18:55:13.968,2,5408,5210,7.6362,0
18:55:13.979,0,5409,5218,9.7142,0
18:55:14.006,1,5408,5215,17.4359,0
18:55:14.015,2,5409,5211,11.8342,0
18:55:14.015,0,5410,5219,2.9232,0
18:55:14.034,1,5409,5216,15.3917,0
18:55:14.055,2,5410,5212,16.3422,0
18:55:14.058,0,5411,5220,4.8734,0
18:55:14.084,2,5411,5213,4.3326,0
18:55:14.084,1,5410,5217,20.4868,0
18:55:14.101,0,5412,5221,17.5821,0
18:55:14.121,1,5411,5218,11.6102,0
18:55:14.129,2,5412,5214,10.2982,0
18:55:14.146,0,5413,5222,18.8847,0
18:55:14.166,1,5412,5219,20.0276,0
18:55:14.168,2,5413,5215,4.6458,0
18:55:14.175,0,5414,5223,7.7377,0
18:55:14.195,1,5413,5220,17.2517,0
18:55:14.217,0,5415,5224,2.6073,0
18:55:14.217,2,5414,5216,18.1910,0
18:55:14.240,1,5414,5221,16.4683,0
18:55:14.250,2,5415,5217,11.7028,0
18:55:14.258,0,5416,5225,10.0052,0
18:55:14.280,1,5415,5222,11.4800,0
18:55:14.288,2,5416,5218,10.0111,0
18:55:14.303,0,5417,5226,16.4548,0
18:55:14.325,1,5416,5223,16.1310,0
18:55:14.329,2,5417,5219,5.4308,0
18:55:14.336,0,5418,5227,9.1776,0
18:55:14.355,1,5417,5224,10.6743,0
18:55:14.375,2,5418,5220,16.3575,0
18:55:14.376,0,5419,5228,2.4862,0
18:55:14.401,2,5419,5221,2.2658,0
18:55:14.401,1,5418,5225,17.3102,0
18:55:14.420,0,5420,5229,16.3536,0
18:55:14.453,1,5419,5226,23.7140,0
18:55:14.454,2,5420,5222,2.3025,0
18:55:14.464,0,5421,5230,11.1705,0
18:55:14.485,1,5420,5227,14.9327,0
18:55:14.487,2,5421,5223,3.9094,0
18:55:14.494,0,5422,5231,8.9326,0
18:55:14.514,1,5421,5228,15.1804,0
18:55:14.537,0,5423,5232,2.0449,0
18:55:14.537,2,5422,5224,16.7298,0
18:55:14.560,1,5422,5229,16.3304,0
18:55:14.564,2,5423,5225,6.0486,0
18:55:14.580,0,5424,5233,16.4776,0
18:55:14.600,1,5423,5230,11.0041,0
18:55:14.610,2,5424,5226,10.9816,0
18:55:14.619,0,5425,5234,10.0954,0
18:55:14.676,1,5424,5231,44.8084,0
18:55:14.678,2,5425,5227,7.0008,0
18:55:14.679,1,5425,5232,2.5952,0
18:55:14.679,0,5426,5235,7.7771,0
18:55:14.730,1,5426,5233,2.2758,0
18:55:14.732,0,5427,5236,4.4423,0
18:55:14.737,2,5426,5228,52.8051,0
18:55:14.739,2,5427,5229,2.3052,0
18:55:14.767,2,5428,5230,2.6236,0
18:55:14.767,1,5427,5234,3.2536,0
18:55:14.771,0,5428,5237,38.6301,0
18:55:14.779,0,5429,5238,8.4989,0
18:55:14.807,1,5428,5235,18.6986,0
18:55:14.808,0,5430,5239,3.4471,0
18:55:14.808,2,5429,5231,3.9736,0
18:55:14.836,1,5429,5236,17.6496,0
18:55:14.857,2,5430,5232,18.3158,0
18:55:14.857,0,5431,5240,3.5563,0
18:55:14.884,1,5430,5237,20.4090,0
18:55:14.884,2,5431,5233,1.9327,0
18:55:14.899,0,5432,5241,10.4929,0
18:55:14.928,1,5431,5238,21.8511,0
18:55:14.938,2,5432,5234,14.7745,0
18:55:14.951,0,5433,5242,16.4810,0
18:55:14.973,1,5432,5239,23.4351,0
18:55:14.985,2,5433,5235,17.2740,0
18:55:14.986,1,5433,5240,1.9975,0
18:55:14.986,0,5434,5243,18.5929,0
18:55:15.014,2,5434,5236,15.0193,0
18:55:15.022,0,5435,5244,9.3498,0
18:55:15.042,1,5434,5241,13.6158,0
18:55:15.044,2,5435,5237,3.7796,0
18:55:15.058,0,5436,5245,7.6626,0
18:55:15.088,2,5436,5238,2.3316,0
18:55:15.089,1,5435,5242,22.9928,0
18:55:15.110,0,5437,5246,23.1437,0
18:55:15.124,1,5436,5243,15.7305,0
18:55:15.126,2,5437,5239,3.1267,0
18:55:15.135,0,5438,5247,9.8785,0
18:55:15.155,1,5437,5244,10.6749,0
18:55:15.176,0,5439,5248,1.4788,0
18:55:15.177,2,5438,5240,18.4443,0
18:55:15.199,1,5438,5245,15.7226,0
18:55:15.203,2,5439,5241,5.5904,0
18:55:15.220,0,5440,5249,11.5594,0
18:55:15.242,1,5439,5246,10.5479,0
18:55:15.253,2,5440,5242,12.8138,0
18:55:15.263,0,5441,5250,10.8313,0
18:55:15.288,1,5440,5247,19.2867,0
18:55:15.292,2,5441,5243,6.2621,0
18:55:15.295,0,5442,5251,5.7561,0
18:55:15.314,1,5441,5248,10.8265,0
18:55:15.337,2,5442,5244,12.4828,0
18:55:15.339,0,5443,5252,5.5759,0
18:55:15.361,1,5442,5249,11.6960,0
18:55:15.364,2,5443,5245,5.4670,0
18:55:15.380,0,5444,5253,10.4789,0
18:55:15.404,1,5443,5250,18.2738,0
18:55:15.413,2,5444,5246,10.1498,0
18:55:15.425,0,5445,5254,13.0121,0
18:55:15.445,1,5444,5251,16.3802,0
18:55:15.453,2,5445,5247,10.4304,0
18:55:15.454,0,5446,5255,2.4005,0
18:55:15.577,0,5447,5256,43.2164,0
18:55:15.582,1,5445,5252,8.1498,0
18:55:15.588,0,5448,5257,9.1782,0
18:55:15.588,2,5446,5248,9.8607,0
18:55:15.590,1,5446,5253,7.5654,0
18:55:15.597,2,5447,5249,8.6440,0
18:55:15.606,1,5447,5254,10.5704,0
18:55:15.611,2,5449,5250,0.2802,1
18:55:15.616,1,5448,5255,8.9347,0
18:55:15.616,0,5449,5258,9.4320,0
18:55:15.626,0,5450,5259,9.5668,0
18:55:15.647,1,5449,5256,18.8348,0
18:55:15.662,2,5450,5251,18.4117,0
18:55:15.666,0,5451,5260,12.0720,0
18:55:15.687,1,5450,5257,18.0474,0
18:55:15.687,2,5451,5252,3.5731,0
18:55:15.704,0,5452,5261,19.9683,0
18:55:15.714,1,5451,5258,11.7732,0
18:55:15.734,2,5452,5253,15.9110,0
18:55:15.740,0,5453,5262,6.5288,0
18:55:15.759,1,5452,5259,16.0190,0
18:55:15.764,2,5453,5254,6.0672,0
18:55:15.780,0,5454,5263,16.6241,0
18:55:16.017,0,5455,5264,4.4884,0
18:55:16.017,2,5454,5255,4.7872,0
18:55:16.017,1,5453,5260,231.6887,0
18:55:16.025,0,5456,5265,3.3511,0
18:55:16.026,2,5455,5256,4.3223,0
18:55:16.029,1,5455,5261,5.1503,1
18:55:16.033,1,5456,5262,1.4975,0
18:55:16.034,0,5458,5266,0.0753,1
18:55:16.035,2,5457,5257,0.0742,1
18:55:16.044,1,5457,5263,5.7969,0
18:55:16.214,2,5458,5258,175.5027,0
18:55:16.220,0,5459,5267,7.2489,0
18:55:16.221,2,5459,5259,5.4174,0
18:55:16.222,0,5460,5268,1.8650,0
18:55:16.222,1,5458,5264,5.7941,0
18:55:16.225,2,5460,5260,2.4036,0
18:55:16.225,1,5459,5265,3.7143,0
18:55:16.228,0,5461,5269,4.5426,0
18:55:16.229,1,5460,5266,3.4693,0
18:55:16.231,2,5461,5261,5.2351,0
18:55:16.233,0,5463,5270,0.1252,1
18:55:16.234,1,5461,5267,2.4769,0
18:55:16.237,2,5463,5262,0.0903,1
18:55:16.238,1,5462,5268,2.2820,0
18:55:16.246,0,5464,5271,7.8991,0
18:55:16.247,2,5465,5263,0.0388,1
18:55:16.249,1,5464,5269,0.1080,1
18:55:16.250,0,5466,5272,0.2124,1
18:55:16.401,1,5465,5270,135.4175,0
18:55:16.403,0,5467,5273,5.6494,0
18:55:16.403,1,5466,5271,1.9074,0
18:55:16.404,2,5467,5264,3.3755,1
18:55:16.407,0,5469,5274,0.6508,1
18:55:16.407,1,5467,5272,3.1561,0
18:55:16.408,2,5469,5265,1.1007,1
18:55:16.409,1,5468,5273,2.5439,0
18:55:16.410,0,5470,5275,1.4977,0
18:55:16.447,1,5469,5274,20.7495,0
18:55:16.447,2,5470,5266,2.9633,0
18:55:16.466,0,5471,5276,17.6180,0
18:55:16.487,1,5470,5275,18.8720,0
18:55:16.488,2,5471,5267,3.5383,0
18:55:16.496,0,5472,5277,10.3077,0
18:55:16.515,1,5471,5276,16.4063,0
18:55:16.573,2,5472,5268,3.0610,0
18:55:16.577,0,5474,5278,0.1047,1
18:55:16.577,1,5472,5277,4.0248,0
18:55:16.577,2,5473,5269,4.1073,0
18:55:16.605,1,5473,5278,19.2605,0
18:55:16.616,2,5474,5270,13.2475,0
18:55:16.617,0,5475,5279,2.4520,0
18:55:16.654,2,5475,5271,11.2300,0
18:55:16.656,0,5476,5280,3.1954,0
18:55:16.666,1,5475,5279,22.2735,1
18:55:16.715,2,5476,5272,36.1814,0
18:55:16.716,0,5477,5281,4.6797,0
18:55:16.720,1,5476,5280,7.8346,0
18:55:16.726,2,5477,5273,7.3694,0
18:55:16.793,0,5478,5282,6.6621,0
18:55:16.793,2,5478,5274,3.4149,0
18:55:16.793,1,5477,5281,3.7426,0
18:55:16.797,0,5479,5283,4.4019,0
18:55:16.806,1,5478,5282,12.0411,0
18:55:16.813,2,5479,5275,10.1395,0
18:55:16.814,0,5480,5284,2.1262,0
18:55:16.841,1,5479,5283,15.8713,0
18:55:16.854,2,5480,5276,15.9314,0
18:55:16.856,0,5481,5285,2.6504,0
18:55:16.887,1,5480,5284,20.2270,0
18:55:16.888,2,5481,5277,3.3626,0
18:55:16.899,0,5482,5286,13.9928,0
18:55:16.930,1,5481,5285,5.1546,0
18:55:16.930,2,5482,5278,3.1804,0
18:55:16.953,0,5483,5287,2.8749,0
18:55:16.955,1,5482,5286,3.5764,0
18:55:16.978,0,5484,5288,5.7872,0
18:55:16.978,2,5483,5279,19.9078,0
18:55:17.000,1,5483,5287,16.6847,0
18:55:17.016,2,5484,5280,12.6681,0
18:55:17.017,0,5485,5289,3.0738,0
18:55:17.069,2,5485,5281,4.1397,0
18:55:17.069,0,5486,5290,3.2143,0
18:55:17.073,1,5484,5288,47.3227,0
18:55:17.138,1,5485,5289,9.1210,0
18:55:17.165,1,5486,5290,1.9886,0
18:55:17.166,0,5488,5291,0.2628,1
18:55:17.169,2,5486,5282,35.6370,0
18:55:17.172,2,5487,5283,2.1140,0
18:55:17.176,1,5487,5291,2.9499,0
18:55:17.178,2,5488,5284,5.1887,0
18:55:17.181,0,5489,5292,1.1706,0
18:55:17.206,1,5488,5292,20.5464,0
18:55:17.206,2,5489,5285,2.6861,0
18:55:17.214,0,5490,5293,5.1595,0
18:55:17.252,1,5489,5293,23.9941,0
18:55:17.254,2,5490,5286,4.3033,0
18:55:17.260,0,5491,5294,7.9403,0
18:55:17.305,1,5490,5294,41.1865,0
18:55:17.309,0,5492,5295,3.9001,0
18:55:17.309,2,5491,5287,4.5172,0
18:55:17.329,1,5491,5295,23.0839,0
18:55:17.339,0,5493,5296,13.4072,0
18:55:17.346,2,5492,5288,10.7593,0
18:55:17.363,1,5492,5296,13.8955,0
18:55:17.376,2,5493,5289,14.3537,0
18:55:17.384,0,5494,5297,10.4905,0
18:55:17.404,1,5493,5297,15.6749,0
18:55:17.408,2,5494,5290,5.1774,0
18:55:17.420,0,5495,5298,11.4222,0
18:55:17.435,1,5494,5298,11.0084,0
18:55:17.569,2,5496,5291,0.0864,1
18:55:17.570,0,5496,5299,5.7229,0
18:55:17.571,1,5495,5299,6.4247,0
18:55:17.573,1,5496,5300,2.3351,0
18:55:17.574,2,5497,5292,0.3962,0
18:55:17.577,0,5497,5300,4.6920,0
18:55:17.578,1,5497,5301,4.5890,0
18:55:17.580,2,5498,5293,3.2795,0
18:55:17.580,0,5498,5301,2.9635,0
18:55:17.583,0,5499,5302,2.3787,0
18:55:17.608,1,5498,5302,19.2481,0
18:55:17.610,2,5499,5294,5.3988,0
18:55:17.611,0,5500,5303,3.9185,0
18:55:17.650,1,5499,5303,22.1408,0
18:55:17.654,2,5500,5295,7.3852,0
18:55:17.665,0,5501,5304,11.8299,0
18:55:17.676,1,5500,5304,11.9809,0
18:55:17.739,2,5501,5296,8.6371,0
18:55:17.740,1,5501,5305,3.8986,0
18:55:17.741,2,5502,5297,1.4852,0
18:55:17.741,0,5502,5305,5.3109,0
18:55:17.746,0,5503,5306,4.6849,0
18:55:17.777,1,5502,5306,4.0087,0
18:55:17.777,2,5503,5298,3.4642,0
18:55:17.779,0,5504,5307,4.1441,0
18:55:17.806,1,5503,5307,11.9929,0
18:55:17.818,2,5504,5299,15.0914,0
18:55:17.820,0,5505,5308,6.7525,0
18:55:17.834,1,5504,5308,10.4425,0
18:55:17.855,2,5505,5300,16.2724,0
18:55:17.856,0,5506,5309,3.2656,0
18:55:17.880,1,5505,5309,11.2722,0
