wall_time,cam_index,frame_in,frame_out,full_ms,skipped
13:52:44.085,1,486,448,4.6188,0
13:52:44.099,2,486,440,14.4935,0
13:52:44.127,0,486,443,20.3722,0
13:52:44.131,1,487,449,6.5456,0
13:52:44.133,2,487,441,3.7317,0
13:52:44.168,0,487,444,18.7651,0
13:52:44.171,1,488,450,5.1386,0
13:52:44.171,2,488,442,2.2035,0
13:52:44.210,0,488,445,20.5779,0
13:52:44.212,1,489,451,3.9687,0
13:52:44.221,2,489,443,11.0052,0
13:52:44.244,0,489,446,21.9319,0
13:52:44.255,1,490,452,15.1923,0
13:52:44.266,2,490,444,13.2192,0
13:52:44.286,0,490,447,17.1976,0
13:52:44.286,1,491,453,3.3322,0
13:52:44.288,2,491,445,3.1842,0
13:52:44.327,0,491,448,17.9110,0
13:52:44.330,1,492,454,5.2210,0
13:52:44.335,2,492,446,7.6251,0
13:52:44.366,0,492,449,17.1222,0
13:52:44.369,1,493,455,4.0893,0
13:52:44.372,2,493,447,4.8377,0
13:52:44.402,0,493,450,19.8455,0
13:52:44.484,1,495,456,0.0667,1
13:52:44.508,2,495,448,0.1060,1
13:52:44.516,0,495,451,0.1264,1
13:52:44.518,1,496,457,5.5956,0
13:52:44.520,2,496,449,1.8397,0
13:52:44.528,1,497,458,9.6064,0
13:52:44.528,0,496,452,4.1366,0
13:52:44.530,2,497,450,3.5650,0
13:52:44.568,1,498,459,1.6869,0
13:52:44.569,0,497,453,19.5734,0
13:52:44.573,2,498,451,5.2101,0
13:52:44.608,0,498,454,18.3433,0
13:52:44.610,1,499,460,5.2441,0
13:52:44.618,2,499,452,9.8521,0
13:52:44.647,0,499,455,17.5598,0
13:52:44.648,1,500,461,3.4941,0
13:52:44.661,2,500,453,10.3963,0
13:52:44.679,0,500,456,13.6981,0
13:52:44.681,1,501,462,2.9758,0
13:52:44.696,2,501,454,16.4148,0
13:52:44.723,0,501,457,12.0262,0
13:52:44.726,1,502,463,5.3620,0
13:52:44.741,2,502,455,17.4626,0
13:52:44.769,0,502,458,20.4864,0
13:52:44.829,0,503,459,4.2748,0
13:52:44.830,2,503,456,4.7437,0
13:52:44.830,1,503,464,63.1161,0
13:52:44.833,1,504,465,2.8412,0
13:52:44.858,1,505,466,3.3066,0
13:52:44.860,2,504,457,29.9576,0
13:52:44.888,2,505,458,1.4940,0
13:52:44.891,0,504,460,35.6801,0
13:52:44.896,0,505,461,1.4914,0
13:52:44.904,1,506,467,9.0905,0
13:52:44.904,2,506,459,1.4139,0
13:52:44.925,0,506,462,8.8759,0
13:52:44.953,1,507,468,20.6735,0
13:52:44.965,2,507,460,15.4849,0
13:52:44.996,0,507,463,32.9141,0
13:52:44.998,2,508,461,2.8815,0
13:52:44.998,1,508,469,3.2110,0
13:52:45.044,1,509,470,8.5510,0
13:52:45.045,0,508,464,4.0285,0
13:52:45.046,2,509,462,3.9863,0
13:52:45.051,0,509,465,4.6995,0
13:52:45.052,1,510,471,5.6289,0
13:52:45.053,2,510,463,3.5712,0
13:52:45.083,0,510,466,20.5080,0
13:52:45.091,1,511,472,9.8258,0
13:52:45.101,2,511,464,11.9450,0
13:52:45.122,0,511,467,12.0375,0
13:52:45.130,1,512,473,8.9120,0
13:52:45.141,2,512,465,11.3553,0
13:52:45.170,1,513,474,13.9911,0
13:52:45.170,0,512,468,5.9598,0
13:52:45.173,2,513,466,4.8820,0
13:52:45.207,0,513,469,11.6132,0
13:52:45.209,1,514,475,3.9054,0
13:52:45.213,2,514,467,5.4451,0
13:52:45.242,0,514,470,17.4038,0
13:52:45.251,1,515,476,10.1259,0
13:52:45.263,2,515,468,14.7607,0
13:52:45.287,0,515,471,12.4023,0
13:52:45.291,1,516,477,5.2590,0
13:52:45.302,2,516,469,14.2743,0
13:52:45.328,1,517,478,18.1930,0
13:52:45.329,0,516,472,5.5558,0
13:52:45.333,2,517,470,4.8898,0
13:52:45.368,0,517,473,19.2866,0
13:52:45.369,1,518,479,2.9266,0
13:52:45.383,2,518,471,14.6359,0
13:52:45.409,0,518,474,19.4646,0
13:52:45.410,1,519,480,5.1898,0
13:52:45.417,2,519,472,10.3619,0
13:52:45.452,1,520,481,11.6718,0
13:52:45.460,2,520,473,10.3188,0
13:52:45.494,0,519,475,34.2523,0
13:52:45.498,1,521,482,7.1997,0
13:52:45.498,0,520,476,3.4418,0
13:52:45.500,2,521,474,4.2743,0
13:52:45.533,0,521,477,21.2890,0
13:52:45.534,1,522,483,3.7186,0
13:52:45.537,2,522,475,3.6304,0
13:52:45.562,0,522,478,18.0002,0
13:52:45.571,1,523,484,11.1468,0
13:52:45.581,2,523,476,12.1822,0
13:52:45.610,0,523,479,21.2230,0
13:52:45.612,1,524,485,3.3487,0
13:52:45.622,2,524,477,13.2024,0
13:52:45.648,1,525,486,18.4812,0
13:52:45.653,0,524,480,7.3936,0
13:52:45.655,2,525,478,5.7820,0
13:52:45.689,0,525,481,14.3422,0
13:52:45.693,1,526,487,6.0925,0
13:52:45.696,2,526,479,5.8913,0
13:52:45.722,0,526,482,17.5682,0
13:52:45.729,1,527,488,9.2156,0
13:52:45.740,2,527,480,11.9852,0
13:52:45.767,0,527,483,17.9188,0
13:52:45.772,1,528,489,6.6219,0
13:52:45.783,2,528,481,12.7228,0
13:52:45.812,0,528,484,22.6749,0
13:52:45.817,2,529,482,2.3824,0
13:52:45.818,1,529,490,13.4936,0
13:52:45.850,1,530,491,4.7954,0
13:52:45.850,0,529,485,14.9765,0
13:52:45.852,2,530,483,5.4008,0
13:52:45.882,0,530,486,18.0585,0
13:52:45.890,1,531,492,10.3680,0
13:52:45.903,2,531,484,14.2628,0
13:52:45.926,0,531,487,16.9325,0
13:52:45.928,1,532,493,2.0183,0
13:52:45.948,2,532,485,18.5896,0
13:52:45.990,0,532,488,38.3985,0
13:52:45.997,2,533,486,1.9695,0
13:52:45.999,1,533,494,49.7072,0
13:52:46.006,1,534,495,1.5145,0
13:52:46.007,0,533,489,11.7524,0
13:52:46.043,2,534,487,37.7367,0
13:52:46.057,2,535,488,2.7534,0
13:52:46.058,1,535,496,3.3590,0
13:52:46.058,0,534,490,24.4259,0
13:52:46.080,0,535,491,10.1631,0
13:52:46.095,1,536,497,14.6472,0
13:52:46.100,2,536,489,10.5631,0
13:52:46.126,0,536,492,16.0206,0
13:52:46.129,1,537,498,18.9219,0
13:52:46.140,2,537,490,10.6241,0
13:52:46.166,0,537,493,17.4100,0
13:52:46.171,1,538,499,6.9093,0
13:52:46.172,2,538,491,2.8771,0
13:52:46.196,0,538,494,10.8307,0
13:52:46.213,1,539,500,18.3290,0
13:52:46.217,2,539,492,6.6886,0
13:52:46.244,0,539,495,17.3384,0
13:52:46.260,1,540,501,15.9457,0
13:52:46.263,2,540,493,7.6223,0
13:52:46.287,1,541,502,15.4516,0
13:52:46.291,0,540,496,21.4524,0
13:52:46.302,2,541,494,14.2860,0
13:52:46.329,0,541,497,14.0655,0
13:52:46.332,2,542,495,2.4387,0
13:52:46.332,1,542,503,3.5838,0
13:52:46.361,0,542,498,19.1399,0
13:52:46.370,1,543,504,9.6452,0
13:52:46.383,2,543,496,15.0594,0
13:52:46.408,0,543,499,20.9876,0
13:52:46.483,2,544,497,36.4931,0
13:52:46.484,1,544,505,15.4041,0
13:52:46.487,2,545,498,3.2651,0
13:52:46.490,1,545,506,6.2481,0
13:52:46.496,0,545,500,0.1111,1
13:52:46.500,1,546,507,4.8532,0
13:52:46.509,2,546,499,10.7678,0
13:52:46.527,0,546,501,11.2930,0
13:52:46.531,1,547,508,5.5637,0
13:52:46.533,2,547,500,2.6650,0
13:52:46.572,0,547,502,20.4833,0
13:52:46.573,1,548,509,2.3089,0
13:52:46.575,2,548,501,4.1821,0
13:52:46.602,0,548,503,17.7103,0
13:52:46.604,1,549,510,2.9473,0
13:52:46.622,2,549,502,17.5808,0
13:52:46.645,0,549,504,16.1078,0
13:52:46.647,1,550,511,2.8409,0
13:52:46.661,2,550,503,15.6714,0
13:52:46.686,1,551,512,17.0861,0
13:52:46.689,0,550,505,5.4077,0
13:52:46.711,2,551,504,22.4337,0
13:52:46.728,0,551,506,13.2734,0
13:52:46.730,1,552,513,4.0003,0
13:52:46.732,2,552,505,3.3278,0
13:52:46.761,0,552,507,17.4105,0
13:52:46.770,1,553,514,10.9433,0
13:52:46.780,2,553,506,10.4923,0
13:52:46.807,0,553,508,18.4477,0
13:52:46.810,1,554,515,5.3821,0
13:52:46.821,2,554,507,11.9762,0
13:52:46.849,1,555,516,19.9548,0
13:52:46.850,0,554,509,4.7054,0
13:52:46.862,2,555,508,13.3841,0
13:52:46.886,0,555,510,11.0628,0
13:52:46.892,1,556,517,6.9510,0
13:52:46.894,2,556,509,4.7844,0
13:52:46.921,0,556,511,17.3329,0
13:52:46.931,1,557,518,11.2842,0
13:52:46.942,2,557,510,12.3165,0
13:52:46.966,0,557,512,15.3687,0
13:52:46.969,1,558,519,4.5163,0
13:52:46.979,2,558,511,11.0635,0
13:52:47.007,1,559,520,17.3041,0
13:52:47.008,0,558,513,3.8600,0
13:52:47.021,2,559,512,11.1845,0
13:52:47.049,0,559,514,13.8031,0
13:52:47.051,1,560,521,3.4569,0
13:52:47.052,2,560,513,2.8629,0
13:52:47.082,0,560,515,17.7270,0
13:52:47.091,1,561,522,11.3392,0
13:52:47.103,2,561,514,14.0027,0
13:52:47.127,0,561,516,17.8750,0
13:52:47.130,1,562,523,5.3362,0
13:52:47.140,2,562,515,11.7335,0
13:52:47.165,0,562,517,16.4217,0
13:52:47.202,1,564,524,0.1553,1
13:52:47.203,2,563,516,5.7328,0
13:52:47.210,0,563,518,8.3545,0
13:52:47.231,2,564,517,22.7941,0
13:52:47.259,2,565,518,1.4673,0
13:52:47.259,1,565,525,3.7004,0
13:52:47.259,0,564,519,32.4527,0
13:52:47.286,0,565,520,16.3609,0
13:52:47.291,1,566,526,6.9284,0
13:52:47.294,2,566,519,4.7132,0
13:52:47.326,0,566,521,16.9042,0
13:52:47.336,1,567,527,11.7540,0
13:52:47.346,2,567,520,11.2974,0
13:52:47.366,1,568,528,16.6469,0
13:52:47.368,0,567,522,2.7075,0
13:52:47.375,2,568,521,8.8765,0
13:52:47.402,0,568,523,17.5418,0
13:52:47.411,1,569,529,11.2912,0
13:52:47.421,2,569,522,11.4765,0
13:52:47.450,1,570,530,15.8982,0
13:52:47.460,2,570,523,10.9016,0
13:52:47.483,0,569,524,21.1217,0
13:52:47.498,0,570,525,15.1376,0
13:52:47.498,1,571,531,16.0054,0
13:52:47.501,2,571,524,4.2568,0
13:52:47.528,1,572,532,18.2539,0
13:52:47.529,0,571,526,3.7508,0
13:52:47.534,2,572,525,6.7514,0
13:52:47.581,1,573,533,3.5292,0
13:52:47.581,0,572,527,31.0276,0
13:52:47.582,2,573,526,4.9313,0
13:52:47.608,0,573,528,19.2104,0
13:52:47.609,1,574,534,3.6278,0
13:52:47.613,2,574,527,5.1955,0
13:52:47.652,0,574,529,16.1455,0
13:52:47.653,1,575,535,3.1310,0
13:52:47.662,2,575,528,11.7568,0
13:52:47.682,0,575,530,18.2650,0
13:52:47.683,1,576,536,1.4490,0
13:52:47.694,2,576,529,12.4674,0
13:52:47.726,0,576,531,14.6786,0
13:52:47.730,1,577,537,5.7258,0
13:52:47.732,2,577,530,3.2358,0
13:52:47.771,0,577,532,21.4526,0
13:52:47.772,1,578,538,3.1226,0
13:52:47.775,2,578,531,5.3279,0
13:52:47.811,0,578,533,15.6652,0
13:52:47.812,1,579,539,3.3457,0
13:52:47.817,2,579,532,6.2028,0
13:52:47.841,0,579,534,17.0580,0
13:52:47.843,1,580,540,3.0724,0
13:52:47.856,2,580,533,15.1770,0
13:52:47.886,0,580,535,16.8933,0
13:52:47.896,1,581,541,11.2717,0
13:52:47.902,2,581,534,9.0581,0
13:52:47.926,0,581,536,16.6460,0
13:52:47.930,1,582,542,6.0324,0
13:52:47.940,2,582,535,10.7240,0
13:52:47.968,0,582,537,9.0178,0
13:52:47.968,1,583,543,3.1647,0
13:52:47.981,2,583,536,10.3009,0
13:52:48.001,0,583,538,16.7899,0
13:52:48.003,1,584,544,3.9078,0
13:52:48.013,2,584,537,12.8868,0
13:52:48.046,0,584,539,17.0858,0
13:52:48.048,1,585,545,3.6167,0
13:52:48.066,2,585,538,16.6970,0
13:52:48.086,0,585,540,17.0383,0
13:52:48.091,1,586,546,6.1487,0
13:52:48.097,2,586,539,6.3446,0
13:52:48.127,0,586,541,10.0151,0
13:52:48.130,1,587,547,4.9579,0
13:52:48.141,2,587,540,10.7058,0
13:52:48.168,1,588,548,18.1572,0
13:52:48.168,0,587,542,3.4107,0
13:52:48.170,2,588,541,3.1885,0
13:52:48.201,0,588,543,17.1103,0
13:52:48.210,1,589,549,10.6800,0
13:52:48.222,2,589,542,12.5175,0
13:52:48.246,0,589,544,17.0979,0
13:52:48.253,1,590,550,8.4934,0
13:52:48.256,2,590,543,5.2853,0
13:52:48.288,0,590,545,18.1257,0
13:52:48.296,1,591,551,10.3364,0
13:52:48.301,2,591,544,6.9575,0
13:52:48.326,1,592,552,17.4885,0
13:52:48.328,0,591,546,2.2152,0
13:52:48.332,2,592,545,5.4223,0
13:52:48.361,0,592,547,15.4506,0
13:52:48.402,0,593,548,1.8953,0
13:52:48.403,1,593,553,43.2897,0
13:52:48.403,2,593,546,4.6025,0
13:52:48.443,1,594,554,18.3117,0
13:52:48.470,1,595,555,3.7880,0
13:52:48.472,2,595,547,0.0527,1
13:52:48.491,0,595,549,0.2203,1
13:52:48.494,1,596,556,5.7551,0
13:52:48.494,2,596,548,3.2735,0
13:52:48.528,0,596,550,13.2209,0
13:52:48.532,1,597,557,6.3748,0
13:52:48.544,2,597,549,14.6417,0
13:52:48.566,0,597,551,9.7364,0
13:52:48.575,1,598,558,10.5790,0
13:52:48.584,2,598,550,10.4473,0
13:52:48.603,0,598,552,18.9111,0
13:52:48.606,1,599,559,5.1905,0
13:52:48.620,2,599,551,15.5394,0
13:52:48.646,0,599,553,16.9729,0
13:52:48.659,1,600,560,14.8947,0
13:52:48.663,2,600,552,6.9444,0
13:52:48.687,0,600,554,17.6623,0
13:52:48.691,1,601,561,5.8208,0
13:52:48.702,2,601,553,12.9056,0
13:52:48.726,0,601,555,10.4293,0
13:52:48.737,1,602,562,12.6352,0
13:52:48.737,2,602,554,12.0528,0
13:52:48.766,0,602,556,21.3630,0
13:52:48.768,1,603,563,5.3635,0
13:52:48.778,2,603,555,9.9830,0
13:52:48.809,0,603,557,17.3347,0
13:52:48.811,1,604,564,4.7370,0
13:52:48.821,2,604,556,10.6604,0
13:52:48.847,0,604,558,11.4984,0
13:52:48.857,1,605,565,12.3616,0
13:52:48.861,2,605,557,5.6559,0
13:52:48.891,0,605,559,19.4609,0
13:52:48.897,1,606,566,7.6901,0
13:52:48.897,2,606,558,7.8393,0
13:52:48.922,0,606,560,17.5546,0
13:52:48.927,1,607,567,7.5272,0
13:52:48.939,2,607,559,14.9882,0
13:52:48.971,0,607,561,21.6085,0
13:52:48.972,1,608,568,2.6728,0
13:52:48.976,2,608,560,5.1338,0
13:52:49.010,0,608,562,14.6117,0
13:52:49.015,1,609,569,7.2006,0
13:52:49.026,2,609,561,13.0756,0
13:52:49.053,1,610,570,24.1462,0
13:52:49.054,0,609,563,3.4509,0
13:52:49.055,2,610,562,3.3148,0
13:52:49.083,0,610,564,18.5769,0
13:52:49.084,1,611,571,3.2268,0
13:52:49.103,2,611,563,19.0040,0
13:52:49.127,0,611,565,17.7295,0
13:52:49.129,1,612,572,3.8157,0
13:52:49.142,2,612,564,11.8380,0
13:52:49.167,0,612,566,12.4500,0
13:52:49.169,1,613,573,2.9832,0
13:52:49.184,2,613,565,16.9937,0
13:52:49.212,1,614,574,20.3387,0
13:52:49.218,0,613,567,9.2550,0
13:52:49.219,2,614,566,3.1625,0
13:52:49.244,0,614,568,19.9047,0
13:52:49.245,1,615,575,3.9841,0
13:52:49.262,2,615,567,17.5755,0
13:52:49.288,0,615,569,18.1464,0
13:52:49.296,1,616,576,9.4178,0
13:52:49.301,2,616,568,7.6573,0
13:52:49.327,0,616,570,11.3906,0
13:52:49.336,1,617,577,10.6746,0
13:52:49.345,2,617,569,11.4187,0
13:52:49.372,0,617,571,17.4464,0
13:52:49.376,2,618,570,3.0826,0
13:52:49.376,1,618,578,6.0328,0
13:52:49.402,0,618,572,18.1508,0
13:52:49.417,1,619,579,17.5297,0
13:52:49.428,2,619,571,13.4037,0
13:52:49.462,1,620,580,25.1059,0
13:52:49.464,2,620,572,4.0207,0
13:52:49.484,0,619,573,20.1137,0
13:52:49.495,1,621,581,12.0091,0
13:52:49.496,0,620,574,2.3156,0
13:52:49.506,2,621,573,11.9557,0
13:52:49.534,1,622,582,21.8117,0
13:52:49.535,0,621,575,5.5264,0
13:52:49.536,2,622,574,2.9735,0
13:52:49.572,0,622,576,19.2554,0
13:52:49.584,1,623,583,13.4833,0
13:52:49.585,2,623,575,3.4856,0
13:52:49.606,1,624,584,1.8426,0
13:52:49.607,0,623,577,11.7554,0
13:52:49.643,2,624,576,37.3359,0
13:52:49.666,0,624,578,26.2678,0
13:52:49.666,1,625,585,4.3976,0
13:52:49.667,2,625,577,4.9137,0
13:52:49.680,0,625,579,13.8327,0
13:52:49.685,1,626,586,5.8735,0
13:52:49.695,2,626,578,11.8883,0
13:52:49.726,0,626,580,16.8075,0
13:52:49.728,1,627,587,3.2992,0
13:52:49.745,2,627,579,19.6358,0
13:52:49.766,0,627,581,16.3033,0
13:52:49.770,1,628,588,6.0197,0
13:52:49.782,2,628,580,12.9226,0
13:52:49.813,0,628,582,17.3103,0
13:52:49.826,1,629,589,14.0673,0
13:52:49.827,2,629,581,2.7311,0
13:52:49.842,0,629,583,17.6233,0
13:52:49.844,1,630,590,3.6980,0
13:52:49.848,2,630,582,4.2048,0
13:52:49.894,0,630,584,25.0123,0
13:52:49.903,1,631,591,11.6290,0
13:52:49.903,2,631,583,3.2679,0
13:52:49.927,0,631,585,11.2659,0
13:52:49.931,1,632,592,6.3329,0
13:52:49.941,2,632,584,12.0640,0
13:52:49.966,1,633,593,16.7840,0
13:52:49.971,0,632,586,6.8801,0
13:52:49.988,2,633,585,19.2350,0
13:52:50.001,0,633,587,14.0059,0
13:52:50.011,1,634,594,11.6480,0
13:52:50.014,2,634,586,4.4646,0
13:52:50.047,0,634,588,18.1668,0
13:52:50.051,1,635,595,5.3399,0
13:52:50.052,2,635,587,4.4834,0
13:52:50.086,0,635,589,16.3520,0
13:52:50.091,1,636,596,6.4307,0
13:52:50.106,2,636,588,16.6463,0
13:52:50.131,0,636,590,19.0619,0
13:52:50.136,1,637,597,6.2671,0
13:52:50.146,2,637,589,11.9845,0
13:52:50.161,0,637,591,17.1391,0
13:52:50.164,1,638,598,4.3857,0
13:52:50.174,2,638,590,10.8726,0
13:52:50.209,0,638,592,19.6723,0
13:52:50.628,1,639,599,421.0597,0
13:52:50.629,2,640,591,0.1600,1
13:52:50.629,0,639,593,5.1155,0
13:52:50.632,1,640,600,3.9098,0
13:52:50.638,0,641,594,0.0851,1
13:52:50.639,1,642,601,0.0702,1
13:52:50.639,2,641,592,5.3009,0
13:52:50.679,0,642,595,3.7171,0
13:52:50.679,2,642,593,39.6369,0
13:52:50.683,1,643,602,7.6985,0
13:52:50.684,2,643,594,2.9293,0
13:52:50.685,0,643,596,3.8738,0
13:52:50.689,1,644,603,5.3886,0
13:52:50.694,2,644,595,9.8456,0
13:52:50.695,1,645,604,5.5744,0
13:52:50.700,0,644,597,7.8186,0
13:52:50.700,2,645,596,6.3246,0
13:52:50.705,1,647,605,0.1435,1
13:52:50.707,2,647,597,0.2898,1
13:52:50.707,0,646,598,1.6482,1
13:52:50.850,0,647,599,8.3412,0
13:52:50.850,2,648,598,5.4693,0
13:52:50.851,1,648,606,5.9037,0
13:52:50.853,0,648,600,2.8767,0
13:52:50.854,1,649,607,3.4825,0
13:52:50.857,2,649,599,4.9750,0
13:52:50.857,1,650,608,2.8422,0
13:52:50.857,0,650,601,0.0461,1
13:52:50.859,2,650,600,2.2026,0
13:52:50.865,2,651,601,6.2146,0
13:52:50.865,1,651,609,7.4819,0
13:52:50.866,0,651,602,3.7093,0
13:52:50.868,1,652,610,2.0181,0
13:52:50.870,2,652,602,4.9543,0
13:52:50.872,0,652,603,3.6186,0
13:52:50.922,1,654,611,0.1987,1
13:52:50.925,0,653,604,4.2882,0
13:52:50.926,2,653,603,6.9163,0
13:52:50.937,2,654,604,9.3446,0
13:52:50.941,2,655,605,3.1797,0
13:52:50.941,1,656,612,0.1047,1
13:52:50.944,2,657,606,0.1429,1
13:52:50.945,0,654,605,13.4345,0
13:52:50.946,1,657,613,1.6256,0
13:52:50.947,0,656,606,0.1746,1
13:52:51.006,0,657,607,5.0495,0
13:52:51.007,1,658,614,3.9357,0
13:52:51.008,2,658,607,4.3063,0
13:52:51.012,0,658,608,5.4040,0
13:52:51.015,2,659,608,5.2083,0
13:52:51.015,1,659,615,5.1688,0
13:52:51.058,0,659,609,33.2611,0
13:52:51.062,1,660,616,6.6704,0
13:52:51.062,2,660,609,4.5044,0
13:52:51.169,0,660,610,99.2058,0
13:52:51.170,1,661,617,3.9912,0
13:52:51.171,2,662,610,0.1738,1
13:52:51.172,0,662,611,0.1084,1
13:52:51.176,1,663,618,0.2396,1
13:52:51.187,2,663,611,10.8704,0
13:52:51.202,0,663,612,11.1768,0
13:52:51.206,1,664,619,6.0153,0
13:52:51.223,2,664,612,12.7193,0
13:52:51.297,2,666,613,0.0775,1
13:52:51.297,1,665,620,4.7461,0
13:52:51.297,0,664,613,67.8009,0
13:52:51.301,1,666,621,4.1238,0
13:52:51.302,0,665,614,3.9234,0
13:52:51.378,0,666,615,6.7112,0
13:52:51.381,2,667,614,3.5479,0
13:52:51.382,1,667,622,9.7418,0
13:52:51.383,0,667,616,3.4951,0
13:52:51.385,2,668,615,3.7025,0
13:52:51.386,1,668,623,3.7460,0
13:52:51.402,0,668,617,18.1222,0
13:52:51.418,1,669,624,18.6815,0
13:52:51.420,2,669,616,4.2019,0
13:52:51.559,1,670,625,5.9706,0
13:52:51.566,2,670,617,10.1967,0
13:52:51.568,1,671,626,4.5799,0
13:52:51.569,0,669,618,5.7682,0
13:52:51.570,2,671,618,3.5355,0
13:52:51.571,0,671,619,0.4224,1
13:52:51.576,0,672,620,2.6530,0
13:52:51.577,1,672,627,4.7416,0
13:52:51.577,2,672,619,4.7114,0
13:52:51.580,2,673,620,2.7085,0
13:52:51.581,1,673,628,3.5542,0
13:52:51.610,0,673,621,15.0398,0
13:52:51.617,1,674,629,8.3382,0
13:52:51.623,2,674,621,8.4501,0
13:52:51.715,2,675,622,3.8892,0
13:52:51.715,0,674,622,80.8251,0
13:52:51.716,1,675,630,4.9850,0
13:52:51.717,2,676,623,2.3687,0
13:52:51.720,0,675,623,4.7845,0
13:52:51.720,1,676,631,4.3600,0
13:52:51.727,0,676,624,6.7062,0
13:52:51.729,1,677,632,3.5583,0
13:52:51.756,2,677,624,26.2815,0
13:52:51.767,0,677,625,11.8935,0
13:52:51.775,1,678,633,10.0494,0
13:52:51.786,2,678,625,12.5040,0
13:52:51.813,0,678,626,19.1651,0
13:52:51.826,1,679,634,15.6447,0
13:52:51.826,2,679,626,15.7685,0
13:52:51.845,0,679,627,13.9321,0
13:52:51.969,1,680,635,128.8529,0
13:52:51.972,1,681,636,2.3417,0
13:52:51.972,0,680,628,5.9889,0
13:52:51.972,2,680,627,6.7534,0
13:52:51.977,2,681,628,4.5580,0
13:52:51.978,0,682,629,0.0824,1
13:52:51.980,2,683,629,0.0533,1
13:52:51.980,1,682,637,5.5680,0
13:52:51.987,1,683,638,4.9678,0
13:52:52.008,1,684,639,7.5705,0
13:52:52.017,0,683,630,10.9065,0
13:52:52.046,2,684,630,31.9685,0
13:52:52.059,0,684,631,17.6561,0
13:52:52.094,1,685,640,38.9721,0
13:52:52.095,2,685,631,4.9193,0
13:52:52.096,0,685,632,3.1815,0
13:52:52.097,1,686,641,3.2809,0
13:52:52.105,2,686,632,9.0169,0
13:52:52.156,0,686,633,44.6956,0
13:52:52.167,2,687,633,13.5357,0
13:52:52.168,1,688,642,0.1028,1
13:52:52.173,0,687,634,2.3681,0
13:52:52.182,2,688,634,10.1513,0
13:52:52.202,0,688,635,11.0314,0
13:52:52.217,1,689,643,17.3700,0
13:52:52.222,2,689,635,7.9066,0
13:52:52.250,0,689,636,14.3707,0
13:52:52.257,1,690,644,11.3938,0
13:52:52.298,2,690,636,43.8607,0
13:52:52.306,0,690,637,11.0883,0
13:52:52.307,1,691,645,4.2758,0
13:52:52.308,2,691,637,5.0185,0
13:52:52.343,1,692,646,5.5489,0
13:52:52.344,0,691,638,2.2001,0
13:52:52.344,2,692,638,2.5208,0
13:52:52.373,0,692,639,16.5466,0
13:52:52.373,1,693,647,2.3323,0
13:52:52.378,2,693,639,6.2100,0
13:52:52.402,0,693,640,11.4803,0
13:52:52.435,1,694,648,20.8600,0
13:52:52.438,2,694,640,5.1391,0
13:52:52.454,1,695,649,17.8682,0
13:52:52.456,2,695,641,4.4820,0
13:52:52.495,0,694,641,38.1520,0
13:52:52.501,0,695,642,5.1312,0
13:52:52.507,1,696,650,12.0441,0
13:52:52.509,2,696,642,4.4048,0
13:52:52.546,1,697,651,2.2688,0
13:52:52.547,2,697,643,2.5877,0
13:52:52.548,0,696,643,38.6560,0
13:52:52.567,0,697,644,12.0502,0
13:52:52.580,1,698,652,14.0738,0
13:52:52.581,2,698,644,6.6673,0
13:52:52.614,0,698,645,22.1481,0
13:52:52.615,1,699,653,5.5360,0
13:52:52.617,2,699,645,4.1953,0
13:52:52.657,2,700,646,4.2812,0
13:52:52.657,1,700,654,4.9866,0
13:52:52.658,0,699,646,23.8122,0
13:52:52.701,0,700,647,8.5135,0
13:52:52.703,1,701,655,8.8759,0
13:52:52.704,2,701,647,8.8928,0
13:52:52.720,0,701,648,15.7447,0
13:52:52.737,1,702,656,17.7800,0
13:52:52.742,2,702,648,6.4871,0
13:52:52.772,0,702,649,20.6550,0
13:52:52.778,1,703,657,8.8518,0
13:52:52.779,2,703,649,2.5701,0
13:52:52.815,0,703,650,22.2655,0
13:52:52.829,1,704,658,16.1275,0
13:52:52.829,2,704,650,3.1365,0
13:52:52.859,0,704,651,20.6920,0
13:52:52.859,1,705,659,1.9661,0
13:52:52.875,2,705,651,17.3643,0
13:52:52.897,0,705,652,23.0048,0
13:52:52.911,1,706,660,9.5817,0
13:52:52.917,2,706,652,23.7094,0
13:52:52.947,0,706,653,31.3989,0
13:52:52.947,1,707,661,12.2692,0
13:52:52.949,2,707,653,4.1369,0
13:52:52.979,0,707,654,26.0404,0
13:52:52.988,1,708,662,4.0430,0
13:52:52.993,2,708,654,9.0659,0
13:52:53.020,0,708,655,17.0266,0
13:52:53.026,1,709,663,7.8314,0
13:52:53.028,2,709,655,4.1867,0
13:52:53.041,0,709,656,15.9580,0
13:52:53.057,1,710,664,17.5118,0
13:52:53.061,2,710,656,6.6556,0
13:52:53.093,0,710,657,19.8003,0
13:52:53.097,1,711,665,23.8111,0
13:52:53.106,2,711,657,14.8176,0
13:52:53.134,0,711,658,20.1017,0
13:52:53.135,1,712,666,4.6805,0
13:52:53.142,2,712,658,11.0301,0
13:52:53.170,0,712,659,16.0989,0
13:52:53.193,1,713,667,24.1545,0
13:52:53.197,2,713,659,6.4287,0
13:52:53.198,0,713,660,2.9760,0
13:52:53.216,1,714,668,11.0330,0
13:52:53.239,2,714,660,24.6129,0
13:52:53.270,1,715,669,3.3981,0
13:52:53.270,2,715,661,2.8770,0
13:52:53.272,0,714,661,36.7571,0
13:52:53.294,0,715,662,18.8899,0
13:52:53.298,1,716,670,7.0550,0
