wall_time,cam_index,rtp_seq,network_ms,dropped
15:43:15.218,1,26900,0.0275,0
15:43:15.332,0,38716,0.0871,0
15:43:15.399,0,38731,0.0576,0
15:43:15.413,1,27032,0.0516,0
15:43:15.423,0,38742,0.0576,0
15:43:15.425,1,27049,0.0146,0
15:43:15.434,1,27064,0.0125,0
15:43:15.453,1,27076,0.0630,0
15:43:15.453,0,38754,0.0345,0
15:43:15.455,1,27089,0.0333,0
15:43:15.458,0,38766,0.0351,0
15:43:15.481,0,38776,0.0361,0
15:43:15.481,1,27101,0.1541,0
15:43:15.488,0,38787,0.0364,0
15:43:15.526,1,27112,0.0293,0
15:43:15.530,1,27124,0.0592,0
15:43:15.530,0,38797,0.0430,0
15:43:15.581,0,38808,0.0589,0
15:43:15.581,1,27135,0.0615,0
15:43:15.605,0,38819,0.0151,0
15:43:15.612,1,27146,0.0124,0
15:43:15.650,0,38831,0.0133,0
15:43:15.658,1,27158,0.0191,0
15:43:15.691,0,38842,0.0454,0
15:43:15.691,1,27169,0.0326,0
15:43:15.748,1,27180,0.1055,0
15:43:15.749,0,38855,0.0145,0
15:43:15.766,0,38865,0.0130,0
15:43:15.769,1,27192,0.0320,0
15:43:15.807,0,38876,0.0167,0
15:43:15.824,1,27204,0.0167,0
15:43:15.844,1,27217,0.0147,0
15:43:15.855,0,38885,0.0146,0
15:43:15.918,1,27229,0.0174,0
15:43:15.919,0,38898,0.0821,0
15:43:15.925,0,38909,0.0106,0
15:43:15.936,1,27242,0.0119,0
15:43:15.972,0,38920,0.0152,0
15:43:15.974,1,27253,0.0130,0
15:43:16.007,1,27266,0.0333,0
15:43:16.029,0,38932,0.0382,0
15:43:16.049,1,27277,0.0144,0
15:43:16.057,0,38943,0.0269,0
15:43:16.086,0,38954,0.0149,0
15:43:16.091,1,27290,0.0192,0
15:43:16.145,1,27302,0.0462,0
15:43:16.145,0,38964,0.0154,0
15:43:16.172,1,27314,0.0229,0
15:43:16.180,0,38974,0.0429,0
15:43:16.209,1,27326,0.0162,0
15:43:16.212,0,38986,0.0150,0
15:43:16.254,1,27338,0.0200,0
15:43:16.321,0,39102,0.1691,0
15:43:16.321,1,27350,0.0335,0
15:43:16.328,1,27363,0.0327,0
15:43:16.339,0,39112,0.0321,0
15:43:16.347,0,39125,0.0314,0
15:43:16.378,0,39137,0.0198,0
15:43:16.379,1,27374,0.0155,0
15:43:16.458,0,39147,0.0287,0
15:43:16.458,1,27386,0.0163,0
15:43:16.460,0,39158,0.0120,0
15:43:16.466,1,27398,0.0148,0
15:43:16.493,1,27413,0.0604,0
15:43:16.493,0,39168,0.0421,0
15:43:16.525,0,39179,0.0130,0
15:43:16.550,1,27426,0.0414,0
15:43:16.569,0,39190,0.0151,0
15:43:16.571,1,27439,0.0132,0
15:43:16.611,0,39202,0.0149,0
15:43:16.614,1,27451,0.0131,0
15:43:16.669,1,27462,0.1677,0
15:43:16.670,0,39213,0.0861,0
15:43:16.689,0,39223,0.0595,0
15:43:16.689,1,27473,0.0134,0
15:43:16.783,0,39234,0.2141,0
15:43:16.784,1,27484,0.0964,0
15:43:16.788,0,39245,0.0306,0
15:43:16.790,1,27496,0.0336,0
15:43:16.802,1,27507,0.0141,0
15:43:16.815,0,39256,0.0367,0
15:43:16.851,0,39266,0.0358,0
15:43:16.854,1,27518,0.0200,0
15:43:16.899,1,27530,0.0253,0
15:43:16.899,0,39279,0.0346,0
15:43:16.932,0,39290,0.0147,0
15:43:16.953,1,27543,0.1681,0
15:43:16.969,1,27554,0.0149,0
15:43:16.972,0,39302,0.0129,0
15:43:17.015,0,39311,0.0266,0
15:43:17.015,1,27565,0.0387,0
15:43:17.069,0,39322,0.1422,0
15:43:17.071,1,27578,0.0407,0
15:43:17.098,0,39333,0.1167,0
15:43:17.098,1,27591,0.0405,0
15:43:17.131,1,27602,0.0391,0
15:43:17.138,0,39344,0.0744,0
15:43:17.175,0,39355,0.0363,0
15:43:17.176,1,27614,0.0403,0
15:43:17.240,0,39364,0.0487,0
15:43:17.240,1,27627,0.0841,0
15:43:17.312,1,27766,0.0553,0
15:43:17.355,0,39480,0.0542,0
15:43:17.381,0,39492,0.1231,0
15:43:17.381,1,27779,0.0158,0
15:43:17.387,0,39504,0.0311,0
15:43:17.390,1,27792,0.0131,0
15:43:17.392,0,39515,0.0668,0
15:43:17.393,1,27806,0.0263,0
15:43:17.428,0,39527,0.1802,0
15:43:17.429,1,27819,0.0352,0
15:43:17.453,1,27832,0.0840,0
15:43:17.453,0,39539,0.0585,0
15:43:17.494,1,27845,0.0359,0
15:43:17.497,0,39550,0.0449,0
15:43:17.542,1,27857,0.1057,0
15:43:17.542,0,39560,0.0678,0
15:43:17.579,1,27870,0.0615,0
15:43:17.579,0,39572,0.0518,0
15:43:17.611,1,27882,0.0281,0
15:43:17.612,0,39583,0.0145,0
15:43:17.660,1,27895,0.0316,0
15:43:17.660,0,39593,0.0460,0
15:43:17.710,1,27907,0.0179,0
15:43:17.710,0,39604,0.0755,0
15:43:17.731,1,27919,0.0966,0
15:43:17.731,0,39615,0.0198,0
15:43:17.778,0,39625,0.0488,0
15:43:17.778,1,27930,0.0652,0
15:43:17.824,1,27941,0.0389,0
15:43:17.824,0,39636,0.0542,0
15:43:17.844,1,27953,0.0737,0
15:43:17.847,0,39647,0.0141,0
15:43:17.889,1,27964,0.0373,0
15:43:17.893,0,39658,0.0151,0
15:43:17.934,1,27977,0.0432,0
15:43:17.934,0,39669,0.0140,0
15:43:17.972,1,27988,0.0160,0
15:43:18.074,0,39679,0.0642,0
15:43:18.079,0,39689,0.0222,0
15:43:18.079,1,28001,0.0144,0
15:43:18.089,0,39699,0.0965,0
15:43:18.089,1,28012,0.0139,0
15:43:18.094,0,39709,0.0131,0
15:43:18.095,1,28025,0.0138,0
15:43:18.141,1,28037,0.0150,0
15:43:18.143,0,39721,0.0664,0
15:43:18.192,1,28050,0.0165,0
15:43:18.194,0,39733,0.0329,0
15:43:18.212,1,28063,0.0251,0
15:43:18.212,0,39744,0.0139,0
15:43:18.254,1,28074,0.0165,0
15:43:18.325,0,39857,0.0470,0
15:43:18.330,1,28085,0.0289,0
15:43:18.336,1,28097,0.0321,0
15:43:18.342,0,39870,0.0127,0
15:43:18.351,0,39885,0.0127,0
15:43:18.368,0,39897,0.0162,0
15:43:18.371,1,28110,0.0157,0
15:43:18.425,0,39906,0.1483,0
15:43:18.425,1,28124,0.1186,0
15:43:18.452,0,39915,0.0517,0
15:43:18.452,1,28135,0.0504,0
15:43:18.484,1,28148,0.0152,0
15:43:18.495,0,39926,0.0383,0
15:43:18.538,0,39937,0.1040,0
15:43:18.538,1,28159,0.0125,0
15:43:18.571,1,28172,0.0481,0
15:43:18.575,0,39948,0.0169,0
15:43:18.622,0,39962,0.0513,0
15:43:18.622,1,28186,0.0143,0
15:43:18.651,1,28197,0.0150,0
15:43:18.656,0,39971,0.0116,0
15:43:18.685,0,39981,0.0165,0
15:43:18.690,1,28210,0.0229,0
15:43:18.733,0,39991,0.0353,0
15:43:18.734,1,28222,0.0377,0
15:43:18.775,0,40001,0.1301,0
15:43:18.776,1,28233,0.0332,0
15:43:18.827,1,28246,0.0519,0
15:43:18.827,0,40012,0.0234,0
15:43:18.890,1,28258,0.0355,0
15:43:18.891,0,40023,0.1434,0
15:43:18.893,1,28269,0.0339,0
15:43:18.898,0,40033,0.0132,0
15:43:18.956,0,40044,0.0951,0
15:43:18.956,1,28281,0.0180,0
15:43:18.965,1,28294,0.0321,0
15:43:18.971,0,40054,0.0327,0
15:43:19.015,1,28306,0.0422,0
15:43:19.015,0,40065,0.0411,0
15:43:19.050,1,28317,0.0339,0
15:43:19.067,0,40076,0.0156,0
15:43:19.084,0,40088,0.0144,0
15:43:19.093,1,28330,0.0480,0
15:43:19.141,0,40098,0.1121,0
15:43:19.142,1,28341,0.0365,0
15:43:19.180,0,40108,0.0483,0
15:43:19.181,1,28352,0.0126,0
15:43:19.214,1,28365,0.0277,0
15:43:19.214,0,40119,0.0195,0
15:43:19.346,0,40231,0.0822,0
15:43:19.370,0,40244,0.0401,0
15:43:19.425,1,28498,0.1074,0
15:43:19.432,0,40257,0.0341,0
15:43:19.434,0,40270,0.0316,0
15:43:19.439,1,28510,0.0123,0
15:43:19.449,1,28524,0.0126,0
15:43:19.451,1,28537,0.0128,0
15:43:19.456,1,28548,0.0131,0
15:43:19.458,0,40280,0.0937,0
15:43:19.460,0,40291,0.0400,0
15:43:19.461,1,28561,0.0195,0
15:43:19.484,1,28572,0.0145,0
15:43:19.520,0,40302,0.0413,0
15:43:19.524,0,40312,0.0313,0
15:43:19.531,1,28585,0.0168,0
15:43:19.589,0,40323,0.0339,0
15:43:19.590,1,28598,0.0169,0
15:43:19.619,0,40334,0.0328,0
15:43:19.620,1,28610,0.0131,0
15:43:19.652,1,28622,0.0177,0
15:43:19.655,0,40344,0.0156,0
15:43:19.684,0,40355,0.0124,0
15:43:19.712,1,28634,0.2700,0
15:43:19.731,0,40366,0.0772,0
15:43:19.732,1,28646,0.0159,0
15:43:19.779,0,40376,0.0631,0
15:43:19.779,1,28658,0.0335,0
15:43:19.826,1,28673,0.0165,0
15:43:19.826,0,40385,0.0164,0
15:43:19.849,0,40396,0.0281,0
15:43:19.849,1,28685,0.0134,0
15:43:19.894,0,40407,0.0177,0
15:43:19.898,1,28697,0.0134,0
15:43:19.939,0,40419,0.0639,0
15:43:19.939,1,28710,0.0401,0
15:43:19.967,1,28721,0.0343,0
15:43:20.011,0,40429,0.0917,0
15:43:20.013,1,28732,0.0343,0
15:43:20.016,0,40439,0.0129,0
15:43:20.078,1,28744,0.0157,0
15:43:20.078,0,40450,0.0450,0
15:43:20.093,0,40460,0.0144,0
15:43:20.094,1,28756,0.0141,0
15:43:20.132,1,28769,0.0170,0
15:43:20.136,0,40470,0.0144,0
15:43:20.167,0,40480,0.0124,0
15:43:20.188,1,28782,0.0175,0
15:43:20.212,0,40492,0.1252,0
15:43:20.212,1,28794,0.0131,0
15:43:20.253,1,28806,0.0216,0
15:43:20.340,0,40606,0.0590,0
15:43:20.342,1,28818,0.0355,0
15:43:20.355,0,40616,0.0112,0
15:43:20.368,1,28830,0.0323,0
15:43:20.369,0,40629,0.0285,0
15:43:20.378,0,40642,0.0698,0
15:43:20.380,1,28845,0.0347,0
15:43:20.432,0,40653,0.1575,0
15:43:20.432,1,28857,0.4252,0
15:43:20.445,1,28868,0.0137,0
15:43:20.457,0,40663,0.0133,0
15:43:20.509,0,40673,0.0256,0
15:43:20.509,1,28880,0.0153,0
15:43:20.524,0,40683,0.0167,0
15:43:20.536,1,28893,0.0166,0
15:43:20.572,0,40694,0.0361,0
15:43:20.576,1,28906,0.0347,0
15:43:20.605,1,28918,0.0172,0
15:43:20.612,0,40705,0.0131,0
15:43:20.650,1,28931,0.0140,0
15:43:20.656,0,40715,0.0124,0
15:43:20.710,1,28945,0.0158,0
15:43:20.715,0,40726,0.0778,0
15:43:20.727,0,40738,0.0130,0
15:43:20.733,1,28959,0.0134,0
15:43:20.780,0,40748,0.0291,0
15:43:20.781,1,28971,0.0184,0
15:43:20.814,1,28985,0.0138,0
15:43:20.817,0,40759,0.0147,0
15:43:20.856,0,40771,0.0278,0
15:43:20.856,1,28999,0.0248,0
15:43:20.913,0,40782,0.0500,0
15:43:20.920,1,29013,0.0168,0
15:43:20.933,0,40792,0.0217,0
15:43:20.933,1,29026,0.0131,0
15:43:20.972,1,29038,0.0149,0
15:43:20.976,0,40804,0.0138,0
15:43:21.036,1,29052,0.0180,0
15:43:21.037,0,40815,0.0156,0
15:43:21.046,0,40825,0.0114,0
15:43:21.054,1,29065,0.0121,0
15:43:21.089,1,29078,0.0366,0
15:43:21.092,0,40836,0.0150,0
15:43:21.137,1,29091,0.0217,0
15:43:21.137,0,40846,0.0161,0
15:43:21.197,1,29105,0.0275,0
15:43:21.198,0,40856,0.0345,0
15:43:21.206,0,40868,0.0131,0
15:43:21.212,1,29117,0.0149,0
15:43:21.340,0,40937,0.0360,0
15:43:21.371,1,29236,0.0536,0
15:43:21.390,0,40951,0.0280,0
15:43:21.393,1,29252,0.0355,0
15:43:21.399,0,40965,0.1300,0
15:43:21.400,1,29266,0.1168,0
15:43:21.401,0,40980,0.0387,0
15:43:21.421,1,29280,0.0706,0
15:43:21.423,0,40991,0.0353,0
15:43:21.427,1,29295,0.0975,0
15:43:21.454,1,29306,0.0678,0
15:43:21.455,0,41002,0.0333,0
15:43:21.495,1,29317,0.0162,0
15:43:21.497,0,41014,0.0441,0
15:43:21.534,0,41025,0.0464,0
15:43:21.534,1,29330,0.0355,0
15:43:21.572,1,29341,0.0156,0
15:43:21.602,0,41036,0.0703,0
15:43:21.613,1,29353,0.0165,0
15:43:21.616,0,41046,0.0159,0
15:43:21.657,0,41058,0.0399,0
15:43:21.657,1,29366,0.0159,0
15:43:21.687,1,29378,0.0562,0
15:43:21.687,0,41069,0.0200,0
15:43:21.732,1,29390,0.0154,0
15:43:21.737,0,41080,0.0378,0
15:43:21.773,1,29403,0.0315,0
15:43:21.773,0,41091,0.0146,0
15:43:21.978,1,29415,0.0150,0
15:43:21.979,0,41102,0.0185,0
15:43:21.983,1,29427,0.0117,0
15:43:21.987,0,41115,0.0279,0
15:43:21.991,0,41126,0.0107,0
15:43:22.013,1,29439,0.0126,0
15:43:22.016,1,29452,0.0116,0
15:43:22.018,0,41138,0.0199,0
15:43:22.022,1,29464,0.0160,0
15:43:22.023,0,41150,0.0133,0
15:43:22.027,1,29477,0.0296,0
15:43:22.030,0,41162,0.0191,0
15:43:22.062,0,41173,0.0322,0
15:43:22.062,1,29489,0.0140,0
15:43:22.095,0,41185,0.0474,0
15:43:22.095,1,29500,0.0382,0
15:43:22.136,0,41197,0.0640,0
15:43:22.136,1,29513,0.0579,0
15:43:22.184,1,29526,0.0362,0
15:43:22.184,0,41208,0.0643,0
15:43:22.214,1,29539,0.0514,0
15:43:22.241,0,41219,0.0480,0
15:43:22.253,1,29552,0.0340,0
15:43:22.285,0,41286,0.0429,0
15:43:22.305,0,41300,0.0455,0
15:43:22.308,1,29566,0.0262,0
15:43:22.324,1,29577,0.0115,0
15:43:22.335,0,41314,0.0155,0
15:43:22.381,1,29589,0.0877,0
15:43:22.384,0,41327,0.0322,0
15:43:22.415,1,29601,0.0146,0
15:43:22.417,0,41340,0.0148,0
15:43:22.448,0,41353,0.0169,0
15:43:22.469,1,29613,0.0357,0
15:43:22.491,1,29624,0.0145,0
15:43:22.495,0,41365,0.0140,0
15:43:22.534,1,29638,0.0768,0
15:43:22.535,0,41378,0.0357,0
15:43:22.581,1,29650,0.0353,0
15:43:22.592,0,41390,0.0955,0
15:43:22.611,0,41402,0.0515,0
15:43:22.616,1,29661,0.0411,0
15:43:22.648,1,29674,0.0166,0
15:43:22.653,0,41414,0.0156,0
15:43:22.704,1,29686,0.0138,0
15:43:22.707,0,41426,0.0671,0
15:43:22.734,1,29698,0.0137,0
15:43:22.737,0,41436,0.0157,0
15:43:22.772,0,41449,0.0144,0
15:43:22.775,1,29710,0.0159,0
15:43:22.817,0,41460,0.0868,0
15:43:22.817,1,29722,0.0766,0
15:43:22.883,1,29735,0.0249,0
15:43:22.886,0,41472,0.0169,0
15:43:22.895,1,29747,0.0120,0
15:43:22.898,0,41484,0.0144,0
15:43:23.021,0,41497,0.0843,0
15:43:23.022,1,29759,0.1809,0
15:43:23.027,0,41508,0.0362,0
15:43:23.028,1,29771,0.0321,0
15:43:23.042,1,29783,0.1585,0
15:43:23.043,0,41520,0.0821,0
15:43:23.053,1,29794,0.0409,0
15:43:23.057,0,41533,0.0384,0
15:43:23.091,0,41544,0.0384,0
15:43:23.094,1,29807,0.0356,0
15:43:23.179,1,29818,0.0421,0
15:43:23.180,0,41556,0.0927,0
15:43:23.185,1,29832,0.0293,0
15:43:23.186,0,41569,0.0158,0
15:43:23.216,1,29844,0.0431,0
15:43:23.216,0,41581,0.0142,0
15:43:23.309,0,41674,0.0349,0
15:43:23.326,1,29966,0.0844,0
15:43:23.330,0,41690,0.0341,0
15:43:23.340,1,29979,0.0345,0
15:43:23.371,1,29992,0.0330,0
15:43:23.374,0,41702,0.2331,0
15:43:23.376,1,30004,0.0442,0
15:43:23.376,0,41715,0.0396,0
15:43:23.415,1,30017,0.0556,0
15:43:23.415,0,41730,0.0581,0
15:43:23.462,1,30031,0.0833,0
15:43:23.462,0,41743,0.0396,0
15:43:23.497,1,30045,0.0948,0
15:43:23.500,0,41755,0.0349,0
15:43:23.531,1,30058,0.0406,0
15:43:23.534,0,41767,0.0351,0
15:43:23.578,1,30069,0.0401,0
15:43:23.580,0,41779,0.0902,0
15:43:23.617,1,30081,0.0432,0
15:43:23.617,0,41791,0.0426,0
15:43:23.656,1,30093,0.2363,0
15:43:23.657,0,41802,0.0325,0
15:43:23.690,1,30108,0.0661,0
15:43:23.692,0,41815,0.0350,0
15:43:23.740,0,41827,0.0770,0
15:43:23.741,1,30119,0.0445,0
15:43:23.776,1,30131,0.0175,0
15:43:23.781,0,41839,0.0361,0
15:43:23.821,1,30144,0.0165,0
15:43:23.823,0,41851,0.0349,0
15:43:23.858,1,30157,0.0273,0
15:43:23.858,0,41864,0.0153,0
15:43:23.892,1,30170,0.0127,0
15:43:23.896,0,41878,0.0126,0
15:43:23.938,1,30182,0.0347,0
15:43:23.940,0,41892,0.0145,0
15:43:24.002,1,30195,0.0156,0
15:43:24.005,0,41907,0.0145,0
15:43:24.012,1,30207,0.0333,0
15:43:24.024,0,41921,0.0363,0
15:43:24.066,0,41934,0.0161,0
15:43:24.067,1,30220,0.0727,0
15:43:24.103,1,30234,0.0372,0
15:43:24.104,0,41946,0.0142,0
15:43:24.138,0,41957,0.0445,0
15:43:24.138,1,30245,0.0161,0
15:43:24.166,1,30257,0.0191,0
15:43:24.193,0,41969,0.0355,0
15:43:24.207,0,41981,0.0407,0
15:43:24.217,1,30270,0.0146,0
15:43:24.254,1,30283,0.0164,0
15:43:24.326,0,42092,0.0863,0
15:43:24.333,1,30295,0.0338,0
15:43:24.339,1,30307,0.0326,0
15:43:24.340,0,42109,0.0145,0
15:43:24.352,0,42125,0.0142,0
15:43:24.379,1,30320,0.0160,0
15:43:24.387,0,42139,0.0149,0
15:43:24.412,1,30333,0.0149,0
15:43:24.462,0,42153,0.0295,0
15:43:24.468,1,30345,0.0171,0
15:43:24.468,0,42166,0.0138,0
15:43:24.492,1,30359,0.0665,0
15:43:24.492,0,42179,0.0150,0
15:43:24.536,0,42191,0.0332,0
15:43:24.536,1,30371,0.0153,0
15:43:24.581,1,30383,0.0345,0
15:43:24.587,0,42203,0.0574,0
15:43:24.633,1,30396,0.0344,0
15:43:24.638,0,42215,0.0373,0
15:43:24.651,1,30408,0.0651,0
15:43:24.652,0,42226,0.0399,0
15:43:24.701,1,30422,0.0210,0
15:43:24.706,0,42238,0.0799,0
15:43:24.766,0,42249,0.1375,0
15:43:24.766,1,30435,0.0909,0
15:43:24.777,1,30447,0.0631,0
15:43:24.778,0,42259,0.0137,0
15:43:24.823,0,42269,0.0596,0
15:43:24.823,1,30458,0.0140,0
15:43:24.852,0,42279,0.0157,0
15:43:24.855,1,30469,0.0176,0
15:43:24.897,0,42289,0.2276,0
15:43:24.897,1,30480,0.0165,0
15:43:24.949,1,30492,0.0151,0
15:43:24.954,0,42299,0.2520,0
15:43:24.967,1,30505,0.0146,0
15:43:24.968,0,42309,0.0153,0
15:43:25.016,0,42319,0.0295,0
15:43:25.016,1,30517,0.0175,0
15:43:25.065,0,42330,0.0355,0
15:43:25.065,1,30530,0.0435,0
15:43:25.098,1,30544,0.0349,0
15:43:25.120,0,42341,0.0835,0
15:43:25.126,1,30556,0.0156,0
15:43:25.128,0,42351,0.0127,0
15:43:25.195,0,42362,0.1696,0
15:43:25.195,1,30569,0.0829,0
15:43:25.219,0,42375,0.0853,0
15:43:25.222,1,30583,0.0162,0
15:43:25.326,0,42470,0.0397,0
15:43:25.345,1,30707,0.0460,0
15:43:25.363,1,30724,0.0503,0
15:43:25.364,0,42485,0.0373,0
15:43:25.394,1,30738,0.0279,0
15:43:25.397,0,42500,0.0652,0
15:43:25.404,1,30750,0.0657,0
15:43:25.419,0,42512,0.0660,0
15:43:25.426,1,30762,0.0759,0
15:43:25.426,0,42523,0.0163,0
15:43:25.458,1,30775,0.0143,0
15:43:25.475,0,42534,0.0399,0
15:43:25.497,1,30786,0.0868,0
15:43:25.497,0,42545,0.0420,0
15:43:25.550,1,30799,0.0488,0
15:43:25.550,0,42555,0.0168,0
15:43:25.574,0,42567,0.0146,0
15:43:25.576,1,30811,0.0146,0
15:43:25.619,0,42577,0.0340,0
15:43:25.619,1,30823,0.0198,0
15:43:25.664,0,42586,0.0237,0
15:43:25.667,1,30837,0.0391,0
15:43:25.690,1,30851,0.0213,0
15:43:25.694,0,42596,0.0125,0
15:43:25.750,1,30862,0.0437,0
15:43:25.751,0,42606,0.0328,0
15:43:25.777,1,30873,0.0304,0
15:43:25.779,0,42618,0.0157,0
15:43:25.818,1,30885,0.0165,0
15:43:25.819,0,42629,0.0144,0
15:43:25.851,1,30898,0.0144,0
15:43:25.853,0,42638,0.0134,0
15:43:25.896,0,42648,0.0136,0
15:43:25.898,1,30911,0.0150,0
15:43:25.938,1,30923,0.0370,0
15:43:25.938,0,42660,0.0208,0
15:43:25.984,0,42669,0.0943,0
15:43:25.984,1,30937,0.0359,0
15:43:26.007,1,30949,0.0151,0
15:43:26.017,0,42681,0.0156,0
15:43:26.053,0,42692,0.0446,0
15:43:26.058,1,30961,0.0194,0
15:43:26.104,1,30973,0.1037,0
15:43:26.108,0,42703,0.0996,0
15:43:26.138,0,42713,0.0292,0
15:43:26.167,1,30985,0.0241,0
15:43:26.176,1,30999,0.0147,0
15:43:26.179,0,42725,0.0133,0
15:43:26.223,1,31012,0.0254,0
15:43:26.223,0,42736,0.0236,0
15:43:26.254,1,31026,0.0166,0
15:43:26.351,0,42856,0.0575,0
15:43:26.355,1,31039,0.2211,0
15:43:26.361,1,31051,0.0192,0
15:43:26.369,0,42869,0.0151,0
15:43:26.377,0,42882,0.0124,0
15:43:26.378,0,42894,0.0110,0
15:43:26.382,1,31065,0.0327,0
15:43:26.415,1,31076,0.0335,0
15:43:26.416,0,42905,0.0165,0
15:43:26.458,1,31089,0.0208,0
15:43:26.459,0,42915,0.0152,0
15:43:26.488,1,31100,0.0685,0
15:43:26.488,0,42924,0.0143,0
15:43:26.534,1,31112,0.0614,0
15:43:26.536,0,42936,0.0156,0
15:43:26.597,0,42945,0.0591,0
15:43:26.597,1,31125,0.0338,0
15:43:26.622,1,31136,0.0234,0
15:43:26.622,0,42955,0.0200,0
15:43:26.666,0,42966,0.0815,0
15:43:26.667,1,31148,0.0396,0
15:43:26.696,1,31162,0.0407,0
15:43:26.696,0,42977,0.0166,0
15:43:26.739,1,31174,0.0136,0
15:43:26.742,0,42987,0.0146,0
15:43:26.793,1,31185,0.0166,0
15:43:26.797,0,42998,0.0952,0
15:43:26.810,1,31196,0.0262,0
15:43:26.810,0,43007,0.0110,0
15:43:26.858,1,31209,0.0407,0
15:43:26.858,0,43017,0.0227,0
15:43:26.900,1,31222,0.0165,0
15:43:26.903,0,43028,0.0148,0
15:43:26.957,1,31235,0.0205,0
15:43:26.958,0,43037,0.1165,0
15:43:26.968,1,31248,0.0147,0
15:43:26.970,0,43048,0.0134,0
15:43:27.037,0,43058,0.0167,0
15:43:27.040,1,31261,0.0841,0
15:43:27.085,0,43068,0.1141,0
15:43:27.085,1,31273,0.0969,0
15:43:27.100,1,31285,0.0133,0
15:43:27.102,0,43079,0.0315,0
15:43:27.155,0,43088,0.0389,0
15:43:27.155,1,31297,0.0192,0
15:43:27.179,1,31309,0.0193,0
15:43:27.179,0,43099,0.0148,0
15:43:27.223,0,43110,0.0614,0
15:43:27.224,1,31323,0.0151,0
15:43:27.315,0,43233,0.0816,0
15:43:27.329,0,43245,0.0723,0
15:43:27.364,1,31481,0.0736,0
15:43:27.378,1,31493,0.0640,0
15:43:27.393,1,31505,0.1389,0
15:43:27.394,0,43256,0.0328,0
15:43:27.396,1,31517,0.0326,0
15:43:27.397,0,43268,0.0937,0
15:43:27.421,1,31530,0.0151,0
15:43:27.422,0,43279,0.0326,0
15:43:27.458,0,43289,0.0388,0
15:43:27.458,1,31542,0.0136,0
15:43:27.498,1,31553,0.0240,0
15:43:27.499,0,43300,0.0141,0
15:43:27.533,1,31565,0.0649,0
15:43:27.533,0,43311,0.0367,0
15:43:27.591,1,31578,0.0154,0
15:43:27.592,0,43320,0.2363,0
15:43:27.615,1,31590,0.0175,0
15:43:27.615,0,43330,0.0324,0
15:43:27.662,1,31602,0.0629,0
15:43:27.663,0,43340,0.0351,0
15:43:27.712,0,43350,0.0720,0
15:43:27.712,1,31615,0.0340,0
15:43:27.736,1,31627,0.0157,0
15:43:27.740,0,43362,0.0181,0
15:43:27.776,1,31638,0.0358,0
15:43:27.781,0,43372,0.0157,0
15:43:27.832,0,43381,0.0468,0
15:43:27.833,1,31650,0.0189,0
15:43:27.848,0,43392,0.0123,0
15:43:27.858,1,31662,0.0165,0
15:43:27.891,1,31676,0.0166,0
15:43:27.894,0,43402,0.0132,0
15:43:27.944,0,43411,0.0409,0
15:43:27.944,1,31688,0.0193,0
15:43:27.979,1,31701,0.0243,0
15:43:27.980,0,43421,0.0155,0
15:43:28.016,0,43432,0.0164,0
15:43:28.018,1,31712,0.0275,0
15:43:28.061,0,43442,0.0875,0
15:43:28.062,1,31723,0.0373,0
15:43:28.098,1,31736,0.0264,0
15:43:28.125,0,43453,0.0941,0
15:43:28.138,1,31748,0.0987,0
15:43:28.139,0,43463,0.0157,0
15:43:28.184,0,43473,0.0840,0
15:43:28.185,1,31760,0.0339,0
15:43:28.214,1,31774,0.0290,0
15:43:28.214,0,43485,0.0150,0
15:43:28.303,1,31785,0.0161,0
15:43:28.307,1,31796,0.0113,0
15:43:28.331,0,43620,0.0465,0
15:43:28.340,1,31809,0.0145,0
15:43:28.347,0,43631,0.0117,0
15:43:28.356,0,43641,0.0120,0
15:43:28.384,1,31820,0.0167,0
15:43:28.385,0,43652,0.0151,0
15:43:28.414,1,31832,0.0226,0
15:43:28.414,0,43663,0.0146,0
15:43:28.462,1,31845,0.0239,0
15:43:28.462,0,43673,0.0147,0
15:43:28.499,1,31858,0.0821,0
15:43:28.504,0,43683,0.0345,0
15:43:28.535,1,31869,0.0513,0
15:43:28.537,0,43694,0.0162,0
15:43:28.575,1,31881,0.0160,0
15:43:28.579,0,43704,0.0147,0
15:43:28.622,1,31894,0.0337,0
15:43:28.622,0,43714,0.0170,0
15:43:28.657,1,31906,0.0183,0
15:43:28.688,0,43725,0.3594,0
15:43:28.693,0,43734,0.0453,0
15:43:28.693,1,31918,0.0207,0
15:43:28.743,1,31930,0.0632,0
15:43:28.743,0,43743,0.0573,0
15:43:28.778,1,31942,0.0271,0
15:43:28.778,0,43754,0.0140,0
15:43:28.821,1,31954,0.0418,0
15:43:28.822,0,43764,0.0147,0
15:43:28.856,0,43774,0.1108,0
15:43:28.856,1,31967,0.0143,0
15:43:28.912,1,31978,0.1664,0
15:43:28.913,0,43784,0.0352,0
15:43:28.938,0,43793,0.0138,0
15:43:28.940,1,31993,0.0150,0
15:43:28.980,0,43802,0.0275,0
15:43:28.980,1,32007,0.0157,0
15:43:29.044,1,32017,0.0168,0
15:43:29.045,0,43814,0.0389,0
15:43:29.055,0,43823,0.0374,0
15:43:29.055,1,32028,0.0137,0
15:43:29.102,0,43833,0.0396,0
15:43:29.102,1,32040,0.0530,0
15:43:29.161,1,32052,0.1124,0
15:43:29.162,0,43844,0.0404,0
15:43:29.168,0,43855,0.0159,0
