wall_time,cam_index,rtp_seq,network_ms,dropped
14:39:36.026,1,31651,0.0355,0
14:39:36.026,0,41522,0.0644,0
14:39:36.027,2,28628,0.0365,0
14:39:36.055,1,31663,0.0378,0
14:39:36.083,0,41536,0.0840,0
14:39:36.084,2,28644,0.0369,0
14:39:36.109,1,31677,0.0892,0
14:39:36.111,0,41547,0.0944,0
14:39:36.111,2,28658,0.0899,0
14:39:36.135,1,31690,0.0213,0
14:39:36.155,0,41560,0.0965,0
14:39:36.156,2,28672,0.0390,0
14:39:36.215,1,31704,0.0740,0
14:39:36.215,0,41572,0.0822,0
14:39:36.216,2,28684,0.0282,0
14:39:36.220,1,31718,0.0396,0
14:39:36.224,0,41584,0.0579,0
14:39:36.226,2,28696,0.0382,0
14:39:36.252,1,31730,0.0375,0
14:39:36.267,0,41595,0.0369,0
14:39:36.282,2,28709,0.1730,0
14:39:36.288,1,31744,0.0364,0
14:39:36.305,2,28722,0.0197,0
14:39:36.319,0,41608,0.0374,0
14:39:36.327,1,31759,0.0390,0
14:39:36.372,0,41619,0.0680,0
14:39:36.373,2,28736,0.0454,0
14:39:36.373,1,31772,0.0204,0
14:39:36.386,0,41631,0.0325,0
14:39:36.387,2,28749,0.0356,0
14:39:36.422,1,31783,0.0389,0
14:39:36.431,0,41642,0.0291,0
14:39:36.431,2,28762,0.0344,0
14:39:36.446,1,31796,0.0180,0
14:39:36.495,0,41653,0.0565,0
14:39:36.495,2,28776,0.0578,0
14:39:36.495,1,31808,0.0203,0
14:39:36.499,0,41665,0.0403,0
14:39:36.519,2,28791,0.0400,0
14:39:36.537,1,31820,0.0402,0
14:39:36.541,0,41677,0.0389,0
14:39:36.555,2,28803,0.0458,0
14:39:36.609,1,31833,0.1962,0
14:39:36.611,0,41689,0.1097,0
14:39:36.611,2,28817,0.0412,0
14:39:36.613,1,31847,0.0161,0
14:39:36.624,2,28830,0.0378,0
14:39:36.667,1,31860,0.0905,0
14:39:36.688,0,41799,0.1274,0
14:39:36.689,2,28845,0.0389,0
14:39:36.691,1,31872,0.0390,0
14:39:36.704,0,41812,0.0384,0
14:39:36.717,0,41826,0.0534,0
14:39:36.717,2,28859,0.0436,0
14:39:36.739,1,31885,0.0214,0
14:39:36.752,0,41839,0.1218,0
14:39:36.779,2,28872,0.0805,0
14:39:36.779,1,31898,0.0528,0
14:39:36.781,2,28886,0.0180,0
14:39:36.785,0,41852,0.0185,0
14:39:36.825,1,31912,0.0466,0
14:39:36.837,0,41865,0.0885,0
14:39:36.837,2,28902,0.0397,0
14:39:36.854,1,31925,0.0160,0
14:39:36.867,0,41878,0.0480,0
14:39:36.883,2,28914,0.0523,0
14:39:36.901,0,41889,0.0419,0
14:39:36.901,1,31939,0.0419,0
14:39:36.920,2,28928,0.0181,0
14:39:36.933,1,31950,0.0390,0
14:39:36.942,2,28940,0.0167,0
14:39:36.946,0,41899,0.0183,0
14:39:36.969,1,31964,0.0398,0
14:39:36.992,0,41909,0.0289,0
14:39:36.993,2,28953,0.0568,0
14:39:37.010,1,31977,0.0365,0
14:39:37.032,0,41920,0.0363,0
14:39:37.046,2,28966,0.0379,0
14:39:37.052,1,31990,0.0374,0
14:39:37.063,0,41932,0.0377,0
14:39:37.073,2,28978,0.0742,0
14:39:37.082,1,32003,0.0399,0
14:39:37.118,0,41943,0.0525,0
14:39:37.119,2,28992,0.0440,0
14:39:37.128,1,32016,0.0405,0
14:39:37.162,0,41955,0.0447,0
14:39:37.162,2,29006,0.0612,0
14:39:37.205,1,32031,0.0381,0
14:39:37.298,0,41966,0.0410,0
14:39:37.299,2,29019,0.0405,0
14:39:37.300,1,32045,0.0497,0
14:39:37.301,0,41976,0.0451,0
14:39:37.302,2,29033,0.0233,0
14:39:37.305,1,32055,0.0491,0
14:39:37.324,2,29046,0.0488,0
14:39:37.324,0,41986,0.0358,0
14:39:37.326,1,32067,0.0390,0
14:39:37.328,0,41996,0.0473,0
14:39:37.330,2,29060,0.0363,0
14:39:37.331,1,32080,0.0394,0
14:39:37.345,0,42006,0.0180,0
14:39:37.378,2,29074,0.1222,0
14:39:37.379,1,32093,0.0160,0
14:39:37.386,0,42016,0.0365,0
14:39:37.393,2,29085,0.0181,0
14:39:37.412,1,32105,0.0365,0
14:39:37.435,0,42027,0.0251,0
14:39:37.435,2,29098,0.0171,0
14:39:37.458,1,32117,0.0650,0
14:39:37.501,0,42039,0.0524,0
14:39:37.502,1,32131,0.0639,0
14:39:37.502,2,29112,0.0500,0
14:39:37.508,0,42050,0.0425,0
14:39:37.521,2,29124,0.0362,0
14:39:37.544,1,32146,0.1158,0
14:39:37.544,0,42063,0.0647,0
14:39:37.546,2,29137,0.0403,0
14:39:37.607,1,32158,0.0482,0
14:39:37.607,2,29152,0.0354,0
14:39:37.608,0,42075,0.0384,0
14:39:37.672,1,32283,0.0938,0
14:39:37.686,1,32296,0.0145,0
14:39:37.714,2,29271,0.1085,0
14:39:37.726,0,42204,0.0997,0
14:39:37.729,2,29286,0.0528,0
14:39:37.731,1,32311,0.0424,0
14:39:37.733,2,29301,0.0167,0
14:39:37.734,1,32324,0.0172,0
14:39:37.740,0,42217,0.0153,0
14:39:37.742,0,42229,0.0255,0
14:39:37.774,0,42240,0.0512,0
14:39:37.775,2,29315,0.0934,0
14:39:37.775,1,32338,0.0262,0
14:39:37.806,0,42253,0.0569,0
14:39:37.808,2,29330,0.0727,0
14:39:37.808,1,32353,0.0195,0
14:39:37.828,0,42263,0.0379,0
14:39:37.828,2,29345,0.0169,0
14:39:37.850,1,32364,0.0360,0
14:39:37.882,0,42274,0.0314,0
14:39:37.883,2,29358,0.0356,0
14:39:37.914,0,42285,0.0481,0
14:39:37.914,1,32378,0.0242,0
14:39:37.914,2,29371,0.0169,0
14:39:37.944,1,32391,0.0287,0
14:39:37.945,0,42297,0.0504,0
14:39:37.959,2,29384,0.0450,0
14:39:37.975,1,32405,0.0230,0
14:39:38.003,0,42307,0.0458,0
14:39:38.003,2,29397,0.0631,0
14:39:38.012,1,32417,0.0380,0
14:39:38.029,0,42319,0.0368,0
14:39:38.035,2,29410,0.0398,0
14:39:38.060,1,32429,0.0718,0
14:39:38.066,0,42330,0.0390,0
14:39:38.074,2,29424,0.0359,0
14:39:38.088,1,32443,0.0370,0
14:39:38.117,0,42341,0.0685,0
14:39:38.117,2,29437,0.0382,0
14:39:38.120,1,32457,0.0403,0
14:39:38.149,2,29451,0.0982,0
14:39:38.150,0,42352,0.0374,0
14:39:38.189,0,42364,0.0659,0
14:39:38.190,1,32471,0.0555,0
14:39:38.190,2,29464,0.0396,0
14:39:38.208,1,32483,0.0179,0
14:39:38.239,0,42375,0.0947,0
14:39:38.239,2,29477,0.0379,0
14:39:38.255,1,32495,0.0382,0
14:39:38.262,0,42386,0.0356,0
14:39:38.306,2,29490,0.0455,0
14:39:38.307,1,32509,0.0711,0
14:39:38.309,2,29504,0.0185,0
14:39:38.314,0,42397,0.0555,0
14:39:38.366,1,32522,0.0295,0
14:39:38.366,0,42408,0.0623,0
14:39:38.367,2,29517,0.0167,0
14:39:38.370,1,32536,0.0588,0
14:39:38.391,0,42419,0.0961,0
14:39:38.392,2,29531,0.0404,0
14:39:38.414,1,32548,0.0366,0
14:39:38.423,0,42431,0.0357,0
14:39:38.438,2,29544,0.0461,0
14:39:38.446,1,32560,0.0410,0
14:39:38.490,0,42442,0.0544,0
14:39:38.490,2,29556,0.0608,0
14:39:38.491,1,32573,0.0185,0
14:39:38.519,0,42453,0.0427,0
14:39:38.519,2,29568,0.0621,0
14:39:38.589,0,42465,0.0515,0
14:39:38.589,1,32587,0.0598,0
14:39:38.589,2,29579,0.0677,0
14:39:38.593,2,29590,0.0518,0
14:39:38.595,0,42477,0.0905,0
14:39:38.595,1,32600,0.0408,0
14:39:38.616,1,32612,0.0378,0
14:39:38.622,2,29602,0.0438,0
14:39:38.660,1,32624,0.0933,0
14:39:38.693,0,42599,0.0848,0
14:39:38.709,2,29616,0.0429,0
14:39:38.711,0,42614,0.1079,0
14:39:38.712,1,32636,0.0385,0
14:39:38.733,0,42629,0.0544,0
14:39:38.735,2,29628,0.0423,0
14:39:38.735,1,32647,0.0463,0
14:39:38.744,0,42639,0.0359,0
14:39:38.753,2,29642,0.0365,0
14:39:38.800,2,29653,0.0625,0
14:39:38.801,1,32660,0.0331,0
14:39:38.801,0,42649,0.0474,0
14:39:38.804,1,32673,0.0168,0
14:39:38.870,0,42659,0.0531,0
14:39:38.871,2,29665,0.0875,0
14:39:38.872,1,32686,0.0470,0
14:39:38.874,0,42670,0.0440,0
14:39:38.876,2,29677,0.0438,0
14:39:38.893,1,32699,0.0178,0
14:39:38.916,0,42681,0.0241,0
14:39:38.916,2,29691,0.0184,0
14:39:38.933,1,32712,0.0189,0
14:39:38.972,2,29703,0.1304,0
14:39:38.973,0,42692,0.0505,0
14:39:38.974,1,32725,0.0455,0
14:39:38.994,2,29717,0.0327,0
14:39:38.994,0,42701,0.0377,0
14:39:39.032,0,42712,0.1939,0
14:39:39.032,1,32738,0.0516,0
14:39:39.032,2,29730,0.0390,0
14:39:39.051,1,32750,0.0383,0
14:39:39.064,0,42723,0.0357,0
14:39:39.114,2,29744,0.1898,0
14:39:39.115,1,32764,0.0171,0
14:39:39.116,0,42734,0.0376,0
14:39:39.117,2,29756,0.0174,0
14:39:39.161,1,32775,0.0457,0
14:39:39.165,2,29770,0.0334,0
14:39:39.169,0,42746,0.0822,0
14:39:39.170,1,32789,0.0385,0
14:39:39.195,0,42757,0.0181,0
14:39:39.202,2,29784,0.0418,0
14:39:39.212,1,32801,0.0531,0
14:39:39.225,0,42767,0.0385,0
14:39:39.230,2,29796,0.0384,0
14:39:39.255,1,32814,0.0376,0
14:39:39.263,2,29809,0.0452,0
14:39:39.276,0,42777,0.0465,0
14:39:39.296,1,32826,0.0165,0
14:39:39.332,2,29821,0.0408,0
14:39:39.356,0,42788,0.0514,0
14:39:39.357,1,32838,0.0673,0
14:39:39.358,2,29833,0.0409,0
14:39:39.360,0,42798,0.0412,0
14:39:39.377,1,32850,0.0176,0
14:39:39.390,0,42808,0.0386,0
14:39:39.392,2,29847,0.0416,0
14:39:39.414,1,32862,0.0159,0
14:39:39.455,0,42818,0.0444,0
14:39:39.456,2,29861,0.0720,0
14:39:39.456,1,32874,0.0404,0
14:39:39.476,2,29875,0.0490,0
14:39:39.476,0,42827,0.0373,0
14:39:39.492,1,32889,0.0176,0
14:39:39.509,0,42836,0.0179,0
14:39:39.511,2,29887,0.0359,0
14:39:39.547,1,32901,0.0203,0
14:39:39.566,0,42847,0.0479,0
14:39:39.567,2,29899,0.0389,0
14:39:39.580,1,32915,0.0371,0
14:39:39.603,0,42857,0.0734,0
14:39:39.603,2,29911,0.0323,0
14:39:39.872,1,33042,0.0839,0
14:39:39.887,1,33056,0.0172,0
14:39:39.918,0,42981,0.0590,0
14:39:39.987,2,30037,0.0903,0
14:39:40.008,0,42994,0.0945,0
14:39:40.010,2,30051,0.0703,0
14:39:40.010,1,33070,0.0393,0
14:39:40.013,0,43007,0.0431,0
14:39:40.016,2,30065,0.1208,0
14:39:40.017,1,33083,0.0785,0
14:39:40.017,0,43019,0.0272,0
14:39:40.020,2,30080,0.0716,0
14:39:40.020,0,43029,0.0169,0
14:39:40.022,1,33098,0.0517,0
14:39:40.023,2,30093,0.0198,0
14:39:40.026,0,43040,0.0838,0
14:39:40.027,2,30106,0.0352,0
14:39:40.028,1,33112,0.0415,0
14:39:40.033,1,33125,0.0428,0
14:39:40.040,0,43050,0.0446,0
14:39:40.041,2,30119,0.0498,0
14:39:40.042,1,33136,0.0401,0
14:39:40.043,0,43060,0.0477,0
14:39:40.046,2,30131,0.1365,0
14:39:40.047,1,33148,0.1772,0
14:39:40.048,0,43071,0.0535,0
14:39:40.064,2,30145,0.0237,0
14:39:40.066,1,33161,0.0939,0
14:39:40.067,2,30158,0.0166,0
14:39:40.069,0,43081,0.0199,0
14:39:40.071,1,33173,0.0550,0
14:39:40.085,2,30169,0.1862,0
14:39:40.086,0,43091,0.0868,0
14:39:40.086,1,33185,0.0720,0
14:39:40.090,0,43101,0.0470,0
14:39:40.125,2,30181,0.0732,0
14:39:40.129,1,33198,0.1051,0
14:39:40.130,0,43110,0.1378,0
14:39:40.132,2,30195,0.0598,0
14:39:40.149,1,33211,0.0375,0
14:39:40.180,0,43120,0.1239,0
14:39:40.181,1,33222,0.0933,0
14:39:40.181,2,30208,0.0625,0
14:39:40.193,2,30220,0.0722,0
14:39:40.194,0,43132,0.0415,0
14:39:40.226,0,43142,0.1115,0
14:39:40.226,1,33236,0.0404,0
14:39:40.228,2,30234,0.0522,0
14:39:40.243,1,33248,0.0192,0
14:39:40.264,0,43152,0.0461,0
14:39:40.287,2,30247,0.0367,0
14:39:40.296,1,33262,0.0383,0
14:39:40.304,2,30259,0.0362,0
14:39:40.320,0,43162,0.0346,0
14:39:40.340,1,33273,0.0600,0
14:39:40.370,2,30273,0.0849,0
14:39:40.370,0,43172,0.0366,0
14:39:40.426,1,33286,0.0666,0
14:39:40.430,0,43181,0.1186,0
14:39:40.432,2,30285,0.0416,0
14:39:40.434,1,33299,0.0403,0
14:39:40.478,0,43191,0.0816,0
14:39:40.479,2,30296,0.0462,0
14:39:40.479,1,33313,0.0352,0
14:39:40.499,2,30309,0.0494,0
14:39:40.499,0,43201,0.0931,0
14:39:40.500,1,33324,0.0402,0
14:39:40.515,2,30322,0.0971,0
14:39:40.521,0,43212,0.0520,0
14:39:40.545,0,43221,0.0523,0
14:39:40.545,1,33335,0.1359,0
14:39:40.560,2,30334,0.0358,0
14:39:40.568,1,33348,0.0383,0
14:39:40.594,0,43230,0.0650,0
14:39:40.595,2,30347,0.0173,0
14:39:40.612,1,33361,0.0180,0
14:39:40.626,2,30361,0.0490,0
14:39:40.658,1,33378,0.0201,0
14:39:40.738,0,43356,0.0596,0
14:39:40.743,2,30377,0.0409,0
14:39:40.744,1,33391,0.0944,0
14:39:40.750,2,30390,0.0355,0
14:39:40.752,0,43369,0.0156,0
14:39:40.756,0,43383,0.0177,0
14:39:40.758,1,33404,0.1325,0
14:39:40.760,0,43395,0.0348,0
14:39:40.760,2,30403,0.0586,0
14:39:40.769,1,33417,0.0400,0
14:39:40.794,2,30415,0.0278,0
14:39:40.794,0,43406,0.0160,0
14:39:40.809,1,33429,0.0380,0
14:39:40.830,0,43416,0.0448,0
14:39:40.840,2,30428,0.0394,0
14:39:40.849,1,33440,0.0379,0
14:39:40.873,2,30439,0.0514,0
14:39:40.873,0,43426,0.0370,0
14:39:40.898,1,33453,0.0466,0
14:39:40.922,0,43436,0.0557,0
14:39:40.922,2,30453,0.0150,0
14:39:40.934,1,33466,0.0374,0
14:39:40.963,0,43446,0.0778,0
14:39:40.964,1,33478,0.0937,0
14:39:40.965,2,30467,0.0418,0
14:39:40.996,2,30481,0.0291,0
14:39:40.996,0,43457,0.0425,0
14:39:41.025,1,33490,0.0357,0
14:39:41.038,0,43468,0.0650,0
14:39:41.038,2,30494,0.0386,0
14:39:41.054,1,33504,0.0382,0
14:39:41.110,0,43479,0.0655,0
14:39:41.111,2,30508,0.0554,0
14:39:41.111,1,33515,0.0372,0
14:39:41.115,0,43491,0.1032,0
14:39:41.115,2,30521,0.0415,0
14:39:41.134,1,33531,0.0387,0
14:39:41.171,0,43503,0.1497,0
14:39:41.173,2,30533,0.0328,0
14:39:41.173,1,33544,0.0359,0
14:39:41.189,0,43515,0.0387,0
14:39:41.192,2,30546,0.0150,0
14:39:41.206,1,33556,0.0416,0
14:39:41.241,2,30558,0.0628,0
14:39:41.241,0,43528,0.0416,0
14:39:41.245,1,33569,0.0474,0
14:39:41.257,0,43541,0.0165,0
14:39:41.260,2,30570,0.0573,0
14:39:41.310,1,33584,0.0465,0
14:39:41.311,0,43554,0.0374,0
14:39:41.315,2,30583,0.0507,0
14:39:41.328,1,33597,0.0474,0
14:39:41.354,0,43566,0.0941,0
14:39:41.355,2,30596,0.0171,0
14:39:41.372,1,33613,0.0190,0
14:39:41.395,2,30608,0.0488,0
14:39:41.396,0,43578,0.0388,0
14:39:41.409,1,33627,0.0369,0
14:39:41.421,0,43589,0.0361,0
14:39:41.429,2,30620,0.0289,0
14:39:41.458,1,33639,0.0361,0
14:39:41.469,0,43599,0.0439,0
14:39:41.470,2,30632,0.0375,0
14:39:41.519,1,33652,0.0976,0
14:39:41.520,0,43609,0.0469,0
14:39:41.520,2,30644,0.0379,0
14:39:41.537,1,33667,0.0539,0
14:39:41.553,2,30658,0.0908,0
14:39:41.553,0,43619,0.0888,0
14:39:41.567,1,33679,0.0266,0
14:39:41.578,0,43629,0.0160,0
14:39:41.582,2,30671,0.0385,0
14:39:41.656,1,33788,0.0884,0
14:39:41.668,1,33805,0.0171,0
14:39:41.691,0,43735,0.0964,0
14:39:41.702,2,30773,0.0751,0
14:39:41.706,0,43751,0.0393,0
14:39:41.711,1,33820,0.0549,0
14:39:41.712,0,43765,0.0518,0
14:39:41.714,2,30790,0.0221,0
14:39:41.718,2,30806,0.0244,0
14:39:41.738,1,33833,0.0181,0
14:39:41.748,0,43779,0.0371,0
14:39:41.756,2,30822,0.0189,0
14:39:41.770,1,33848,0.0366,0
14:39:41.804,0,43791,0.1358,0
14:39:41.804,2,30837,0.1717,0
14:39:41.817,1,33860,0.0403,0
14:39:41.833,0,43802,0.0728,0
14:39:41.833,2,30851,0.0423,0
14:39:41.886,1,33872,0.0183,0
14:39:41.886,0,43814,0.0168,0
14:39:41.887,2,30864,0.0395,0
14:39:41.890,1,33886,0.0598,0
14:39:41.907,0,43827,0.0487,0
14:39:41.911,2,30878,0.0461,0
14:39:41.954,1,33899,0.0363,0
14:39:41.957,0,43839,0.0532,0
14:39:41.957,2,30891,0.0407,0
14:39:41.969,1,33911,0.0397,0
14:39:41.990,0,43849,0.0164,0
14:39:41.992,2,30903,0.0396,0
14:39:42.027,1,33925,0.0790,0
14:39:42.028,0,43860,0.0392,0
14:39:42.029,2,30914,0.0407,0
14:39:42.043,1,33937,0.0385,0
14:39:42.070,0,43869,0.0402,0
14:39:42.070,2,30926,0.0403,0
14:39:42.092,1,33949,0.0408,0
14:39:42.107,0,43878,0.0854,0
14:39:42.125,2,30938,0.0373,0
14:39:42.139,1,33961,0.0375,0
14:39:42.148,0,43887,0.0780,0
14:39:42.156,2,30950,0.0367,0
14:39:42.184,1,33973,0.0369,0
14:39:42.184,0,43896,0.0687,0
14:39:42.184,2,30962,0.0407,0
14:39:42.209,1,33985,0.0193,0
14:39:42.236,0,43905,0.0171,0
14:39:42.236,2,30974,0.0313,0
14:39:42.248,1,33998,0.0415,0
14:39:42.268,0,43914,0.0231,0
14:39:42.271,2,30988,0.0393,0
14:39:42.295,1,34011,0.0323,0
14:39:42.312,0,43924,0.0361,0
14:39:42.323,2,31002,0.0208,0
14:39:42.331,1,34023,0.0372,0
14:39:42.388,0,43933,0.0670,0
14:39:42.389,2,31014,0.0367,0
14:39:42.398,1,34034,0.0494,0
14:39:42.420,0,43942,0.0601,0
14:39:42.420,2,31027,0.0290,0
14:39:42.420,1,34047,0.0165,0
14:39:42.429,0,43952,0.0271,0
14:39:42.432,2,31040,0.0181,0
14:39:42.450,1,34059,0.0368,0
14:39:42.470,0,43962,0.0151,0
14:39:42.471,2,31053,0.0383,0
14:39:42.496,1,34072,0.0206,0
14:39:42.507,2,31066,0.0349,0
14:39:42.509,0,43971,0.0400,0
14:39:42.528,1,34085,0.0240,0
14:39:42.542,0,43982,0.0410,0
14:39:42.557,2,31079,0.0201,0
14:39:42.578,1,34097,0.0156,0
14:39:42.582,0,43992,0.0404,0
14:39:42.590,2,31092,0.0391,0
14:39:42.608,1,34108,0.0148,0
14:39:42.640,2,31105,0.0150,0
14:39:42.697,0,44091,0.1639,0
14:39:42.698,1,34121,0.0392,0
14:39:42.706,2,31118,0.0381,0
14:39:42.714,1,34134,0.0598,0
14:39:42.714,0,44105,0.0504,0
14:39:42.714,2,31130,0.1198,0
14:39:42.719,0,44119,0.0456,0
14:39:42.761,1,34147,0.2323,0
14:39:42.763,2,31142,0.0784,0
14:39:42.763,0,44131,0.0904,0
14:39:42.772,1,34159,0.0390,0
14:39:42.786,0,44143,0.0422,0
14:39:42.804,2,31156,0.0391,0
14:39:42.811,1,34171,0.0361,0
14:39:42.827,2,31169,0.0363,0
14:39:42.861,0,44155,0.3458,0
14:39:42.862,1,34184,0.0372,0
14:39:42.870,0,44167,0.0387,0
14:39:42.872,2,31182,0.0165,0
14:39:42.887,1,34196,0.0361,0
14:39:42.924,0,44178,0.0584,0
14:39:42.952,2,31196,0.1157,0
14:39:42.953,1,34209,0.0400,0
14:39:42.962,0,44190,0.0316,0
14:39:42.962,2,31209,0.0370,0
14:39:42.990,2,31222,0.0401,0
14:39:42.990,0,44203,0.0511,0
14:39:42.990,1,34222,0.1688,0
14:39:43.007,1,34234,0.0201,0
14:39:43.068,0,44215,0.0168,0
14:39:43.077,2,31235,0.1516,0
14:39:43.078,1,34248,0.1076,0
14:39:43.078,0,44226,0.0383,0
14:39:43.080,2,31248,0.0165,0
14:39:43.112,0,44237,0.0769,0
14:39:43.113,1,34260,0.0423,0
14:39:43.125,2,31261,0.0375,0
14:39:43.137,1,34271,0.0351,0
14:39:43.158,2,31274,0.0186,0
14:39:43.165,0,44247,0.0630,0
14:39:43.170,1,34284,0.0359,0
14:39:43.189,0,44257,0.1171,0
14:39:43.190,2,31286,0.0352,0
14:39:43.214,1,34295,0.0159,0
14:39:43.228,0,44265,0.0375,0
14:39:43.231,2,31299,0.0410,0
14:39:43.266,0,44272,0.0581,0
14:39:43.267,1,34308,0.0420,0
14:39:43.276,2,31311,0.0375,0
14:39:43.283,1,34320,0.0185,0
14:39:43.307,0,44281,0.0847,0
14:39:43.308,2,31322,0.0375,0
14:39:43.334,1,34332,0.0385,0
14:39:43.350,0,44291,0.0188,0
14:39:43.361,2,31334,0.0372,0
14:39:43.378,1,34344,0.0488,0
14:39:43.393,0,44300,0.0524,0
14:39:43.398,2,31347,0.0619,0
14:39:43.417,1,34357,0.1031,0
14:39:43.430,0,44311,0.0391,0
14:39:43.432,2,31361,0.0399,0
14:39:43.451,1,34370,0.0367,0
14:39:43.463,2,31373,0.0372,0
14:39:43.484,0,44320,0.0396,0
14:39:43.491,1,34385,0.0474,0
14:39:43.514,0,44330,0.0478,0
14:39:43.515,2,31386,0.0379,0
14:39:43.545,1,34397,0.0390,0
14:39:43.554,0,44339,0.0560,0
14:39:43.554,2,31398,0.0373,0
14:39:43.574,1,34409,0.0377,0
14:39:43.583,0,44349,0.0378,0
14:39:43.665,2,31411,0.0302,0
14:39:43.679,1,34517,0.0545,0
14:39:43.702,2,31495,0.0703,0
14:39:43.753,0,44439,0.0989,0
14:39:43.754,1,34533,0.0397,0
14:39:43.755,2,31510,0.0384,0
14:39:43.764,0,44453,0.0170,0
14:39:43.777,1,34548,0.0474,0
14:39:43.778,0,44466,0.0469,0
14:39:43.779,2,31525,0.0450,0
14:39:43.782,1,34563,0.2695,0
14:39:43.784,0,44477,0.0519,0
14:39:43.785,2,31540,0.0419,0
14:39:43.788,1,34575,0.0391,0
14:39:43.794,2,31552,0.0590,0
14:39:43.794,0,44489,0.0282,0
14:39:43.808,1,34588,0.0195,0
14:39:43.833,0,44500,0.0414,0
14:39:43.837,2,31567,0.0444,0
14:39:43.851,1,34600,0.0393,0
14:39:43.865,0,44512,0.0377,0
14:39:43.903,2,31580,0.0521,0
14:39:43.903,1,34613,0.0356,0
14:39:43.911,0,44524,0.0205,0
14:39:43.913,2,31593,0.0404,0
14:39:43.941,1,34626,0.0170,0
14:39:43.968,0,44535,0.0516,0
14:39:43.968,2,31607,0.0142,0
14:39:44.007,0,44545,0.0198,0
14:39:44.007,1,34640,0.0316,0
14:39:44.007,2,31620,0.0366,0
14:39:44.017,1,34653,0.0469,0
14:39:44.023,0,44555,0.0260,0
14:39:44.043,2,31632,0.0185,0
14:39:44.064,1,34666,0.0413,0
14:39:44.078,2,31646,0.0516,0
14:39:44.078,0,44567,0.0391,0
14:39:44.085,1,34677,0.0391,0
14:39:44.111,0,44577,0.0383,0
14:39:44.138,2,31660,0.1229,0
14:39:44.138,1,34689,0.0382,0
14:39:44.168,2,31673,0.0234,0
14:39:44.168,0,44587,0.0892,0
14:39:44.176,1,34702,0.0422,0
14:39:44.191,0,44595,0.0154,0
14:39:44.206,2,31684,0.0496,0
14:39:44.206,1,34714,0.0151,0
14:39:44.223,2,31696,0.0492,0
14:39:44.226,0,44604,0.0530,0
14:39:44.249,1,34727,0.0435,0
14:39:44.279,0,44613,0.0416,0
14:39:44.279,2,31709,0.0683,0
14:39:44.294,1,34739,0.0388,0
14:39:44.311,2,31722,0.0396,0
14:39:44.314,0,44623,0.0154,0
14:39:44.333,1,34751,0.0669,0
14:39:44.346,0,44634,0.0511,0
14:39:44.358,2,31736,0.0396,0
14:39:44.391,1,34764,0.0488,0
14:39:44.392,2,31749,0.0396,0
14:39:44.393,0,44646,0.0391,0
14:39:44.411,1,34776,0.0612,0
14:39:44.450,0,44656,0.0802,0
14:39:44.451,1,34788,0.0446,0
14:39:44.451,2,31762,0.1425,0
14:39:44.470,0,44667,0.0374,0
14:39:44.512,2,31776,0.0392,0
14:39:44.514,1,34799,0.0536,0
14:39:44.514,0,44677,0.0383,0
14:39:44.519,2,31791,0.0473,0
14:39:44.547,0,44687,0.0435,0
14:39:44.548,1,34811,0.0550,0
14:39:44.548,2,31803,0.0355,0
14:39:44.566,1,34824,0.0365,0
14:39:44.585,0,44696,0.0391,0
14:39:44.588,2,31816,0.0445,0
14:39:44.621,1,34837,0.0320,0
14:39:44.633,0,44714,0.1129,0
14:39:44.637,2,31828,0.0420,0
14:39:44.656,1,34850,0.0369,0
14:39:44.677,0,44725,0.0199,0
14:39:44.678,2,31840,0.0404,0
14:39:44.692,1,34863,0.0410,0
14:39:44.701,0,44737,0.0383,0
14:39:44.712,2,31853,0.0479,0
14:39:44.741,1,34876,0.0163,0
14:39:44.759,0,44751,0.0315,0
14:39:44.759,2,31868,0.0386,0
14:39:44.778,1,34889,0.0202,0
14:39:44.797,0,44764,0.0284,0
14:39:44.797,2,31881,0.0350,0
14:39:44.829,1,34901,0.1074,0
14:39:44.837,0,44777,0.0627,0
14:39:44.856,2,31894,0.0381,0
14:39:44.876,1,34913,0.0882,0
14:39:44.876,2,31908,0.0290,0
14:39:44.877,0,44790,0.0443,0
14:39:44.894,1,34926,0.0474,0
14:39:44.947,0,44802,0.0370,0
14:39:44.955,2,31921,0.0783,0
14:39:44.956,1,34938,0.1077,0
14:39:44.956,0,44816,0.0402,0
14:39:44.959,2,31934,0.0175,0
14:39:44.972,1,34951,0.0203,0
14:39:44.984,2,31946,0.0151,0
14:39:45.003,0,44829,0.0368,0
14:39:45.020,1,34964,0.0299,0
14:39:45.020,0,44841,0.0368,0
14:39:45.031,2,31959,0.0413,0
14:39:45.065,1,34975,0.0644,0
14:39:45.066,0,44853,0.0549,0
14:39:45.068,2,31972,0.1124,0
14:39:45.085,1,34988,0.0387,0
14:39:45.119,0,44866,0.0476,0
14:39:45.120,2,31987,0.0388,0
14:39:45.134,1,35001,0.0376,0
14:39:45.156,2,32000,0.0713,0
14:39:45.156,0,44878,0.0317,0
14:39:45.185,1,35014,0.0682,0
14:39:45.185,0,44892,0.0675,0
14:39:45.193,2,32014,0.0375,0
14:39:45.212,1,35028,0.0392,0
14:39:45.236,0,44905,0.0508,0
14:39:45.237,2,32028,0.0364,0
14:39:45.261,1,35040,0.0488,0
14:39:45.273,0,44918,0.1751,0
14:39:45.298,2,32040,0.0479,0
14:39:45.298,1,35053,0.0156,0
14:39:45.303,2,32053,0.0465,0
