wall_time,cam_index,latency_ms
18:33:33.187,2,7.3850
18:33:33.198,1,6.2516
18:33:33.235,2,9.2202
18:33:33.252,1,6.8451
18:33:33.284,2,10.9183
18:33:33.288,1,4.3411
18:33:33.315,2,6.5858
18:33:33.326,1,6.2980
18:33:33.346,2,4.9228
18:33:33.367,1,6.6624
18:33:33.393,2,7.8762
18:33:33.400,1,6.7994
18:33:33.437,2,8.8978
18:33:33.443,1,4.9726
18:33:33.471,2,3.4881
18:33:33.485,1,5.7855
18:33:33.510,2,6.4585
18:33:33.532,1,7.2542
18:33:33.576,2,7.6579
18:33:33.577,1,7.6212
18:33:33.590,2,4.5406
18:33:33.604,1,6.0571
18:33:33.635,2,6.5546
18:33:33.647,1,6.4731
18:33:33.668,2,8.4203
18:33:33.693,1,10.2681
18:33:33.695,0,9.2358
18:33:33.713,2,6.5907
18:33:33.719,1,6.4726
18:33:33.749,2,4.1452
18:33:33.749,0,11.2749
18:33:33.763,1,5.0690
18:33:33.765,0,4.7766
18:33:33.801,2,8.7225
18:33:33.810,0,5.7181
18:33:33.811,1,8.9488
18:33:33.825,2,3.6913
18:33:33.845,0,3.6987
18:33:33.846,1,4.1629
18:33:33.869,2,3.9167
18:33:33.875,1,3.5608
18:33:33.887,0,4.2202
18:33:33.914,2,6.2693
18:33:33.920,0,4.1875
18:33:33.921,1,4.4697
18:33:33.958,2,9.7125
18:33:33.966,0,6.4096
18:33:33.967,1,7.1866
18:33:33.986,2,6.5738
18:33:34.015,0,7.2397
18:33:34.016,1,7.4367
18:33:34.029,2,4.2812
18:33:34.035,1,3.5987
18:33:34.047,0,3.6343
18:33:34.070,2,4.5532
18:33:34.078,0,3.6059
18:33:34.083,1,5.0402
18:33:34.121,2,8.5952
18:33:34.126,1,4.8758
18:33:34.127,0,3.7130
18:33:34.143,2,3.8633
18:33:34.170,1,5.2106
18:33:34.170,0,5.4188
18:33:34.190,2,5.1661
18:33:34.201,1,6.4218
18:33:34.213,0,7.4369
18:33:34.232,2,6.8753
18:33:34.269,1,7.7197
18:33:34.269,0,7.7660
18:33:34.273,2,4.6355
18:33:34.287,1,5.9637
18:33:34.290,0,4.9342
18:33:34.303,2,4.1388
18:33:34.329,1,7.5994
18:33:34.332,0,6.9356
18:33:34.352,2,5.1948
18:33:34.365,1,6.1762
18:33:34.368,0,4.9076
18:33:34.396,2,9.0584
18:33:34.407,1,6.6573
18:33:34.410,0,7.5622
18:33:34.435,2,6.4346
18:33:34.442,1,4.4164
18:33:34.452,0,5.0978
18:33:34.463,2,3.7588
18:33:34.490,1,7.2791
18:33:34.490,0,6.8577
18:33:34.512,2,6.9906
18:33:34.522,1,6.1902
18:33:34.530,0,6.2659
18:33:34.552,2,6.2692
18:33:34.565,1,6.0049
18:33:34.569,0,6.3444
18:33:34.601,2,11.7919
18:33:34.609,1,8.9080
18:33:34.614,0,10.9079
18:33:34.632,2,9.5996
18:33:34.664,1,10.4612
18:33:34.664,0,10.0086
18:33:34.675,2,10.3341
18:33:34.679,1,5.6745
18:33:34.690,0,5.6724
18:33:34.795,1,13.2493
18:33:34.799,2,13.3753
18:33:34.800,1,2.9772
18:33:34.804,2,2.9370
18:33:34.807,1,3.3684
18:33:34.810,2,3.6371
18:33:34.833,2,4.0588
18:33:34.842,1,3.2209
18:33:34.870,2,6.5263
18:33:34.886,1,6.1510
18:33:34.917,2,8.9407
18:33:34.929,1,6.1740
18:33:34.964,2,8.0865
18:33:34.964,1,8.0505
18:33:34.999,2,9.6517
18:33:35.010,1,8.0865
18:33:35.025,2,6.2484
18:33:35.047,1,7.0308
18:33:35.063,2,4.1928
18:33:35.091,1,6.4190
18:33:35.114,2,8.2998
18:33:35.119,1,7.2094
18:33:35.160,2,9.8282
18:33:35.164,1,6.5688
18:33:35.187,2,7.6588
18:33:35.211,1,8.5198
18:33:35.236,2,8.7714
18:33:35.249,1,7.8328
18:33:35.280,2,8.2664
18:33:35.287,1,6.5660
18:33:35.317,2,8.2626
18:33:35.320,1,7.8066
18:33:35.344,2,5.0419
18:33:35.368,1,8.4301
18:33:35.393,2,9.3671
18:33:35.407,1,8.0613
18:33:35.444,2,9.2812
18:33:35.447,1,5.2628
18:33:35.479,2,8.7825
18:33:35.482,1,5.4828
18:33:35.545,2,10.5048
18:33:35.556,1,9.3880
18:33:35.560,2,8.7107
18:33:35.567,1,7.3235
18:33:35.592,2,6.1106
18:33:35.616,1,8.8762
18:33:35.633,2,6.0953
18:33:35.642,1,5.8589
18:33:35.665,2,6.3360
18:33:35.690,1,8.7370
18:33:35.691,0,6.5694
18:33:35.713,2,8.3338
18:33:35.731,1,7.7144
18:33:35.745,0,8.0436
18:33:35.752,2,3.1782
18:33:35.763,0,3.0062
18:33:35.766,1,4.4234
18:33:35.793,2,6.1675
18:33:35.797,1,4.7740
18:33:35.804,0,4.1321
18:33:35.826,2,5.7019
18:33:35.843,1,6.0125
18:33:35.846,0,4.2880
18:33:35.874,2,7.1722
18:33:35.885,1,5.1794
18:33:35.889,0,4.7802
18:33:35.915,2,8.8328
18:33:35.928,1,7.6385
18:33:35.931,0,5.9669
18:33:35.958,2,6.9103
18:33:35.962,1,6.0322
18:33:35.965,0,4.9877
18:33:36.003,2,10.2679
18:33:36.008,1,8.7786
18:33:36.012,0,9.4142
18:33:36.033,2,7.1945
18:33:36.050,1,8.3585
18:33:36.053,0,8.5649
18:33:36.076,2,9.2568
18:33:36.091,1,7.8762
18:33:36.093,0,7.2381
18:33:36.116,2,6.5136
18:33:36.121,1,4.8004
18:33:36.124,0,4.9599
18:33:36.149,2,7.3517
18:33:36.167,1,6.2975
18:33:36.170,0,5.2053
18:33:36.195,2,7.8025
18:33:36.212,1,11.6711
18:33:36.216,0,11.7093
18:33:36.246,2,8.1610
18:33:36.249,1,6.2883
18:33:36.254,0,7.1024
18:33:36.279,2,8.2158
18:33:36.284,1,7.4779
18:33:36.287,0,6.6580
18:33:36.319,2,7.6116
18:33:36.325,1,5.6358
18:33:36.348,0,10.9534
18:33:36.351,2,5.9276
18:33:36.381,0,8.9069
18:33:36.384,1,9.9214
18:33:36.409,2,10.7803
18:33:36.413,1,7.2059
18:33:36.415,0,7.9642
18:33:36.439,2,9.8667
18:33:36.440,1,6.6718
18:33:36.444,0,5.1609
18:33:36.481,2,10.5787
18:33:36.499,1,5.8735
18:33:36.499,0,5.4219
18:33:36.508,2,3.6042
18:33:36.527,1,4.5311
18:33:36.530,0,4.3233
18:33:36.555,2,7.0448
18:33:36.573,1,6.2756
18:33:36.576,0,6.7400
18:33:36.595,2,6.0383
18:33:36.599,1,4.5323
18:33:36.609,0,6.9386
18:33:36.629,2,7.8277
18:33:36.648,1,7.6952
18:33:36.651,0,5.4241
18:33:36.677,2,9.0125
18:33:36.690,1,7.6419
18:33:36.695,0,8.0209
18:33:36.759,1,12.3122
18:33:36.785,1,3.2573
18:33:36.788,0,15.1995
18:33:36.793,0,3.2419
18:33:36.803,2,15.1726
18:33:36.810,2,3.8876
18:33:36.815,2,3.1008
18:33:36.825,0,4.0487
18:33:36.825,1,4.0875
18:33:36.829,2,4.4362
18:33:36.851,1,4.8594
18:33:36.851,0,4.9907
18:33:36.871,2,5.6776
18:33:36.883,0,5.8486
18:33:36.883,1,5.8193
18:33:36.919,2,10.0569
18:33:36.927,1,8.8692
18:33:36.930,0,6.3562
18:33:36.959,2,10.2745
18:33:36.965,1,6.1336
18:33:36.968,0,4.8166
18:33:36.988,2,5.8143
18:33:37.009,1,6.4113
18:33:37.012,0,6.3765
18:33:37.033,2,6.6965
18:33:37.037,1,4.6729
18:33:37.041,0,4.1890
18:33:37.076,2,8.5020
18:33:37.088,1,5.0804
18:33:37.088,0,4.5679
18:33:37.120,2,10.8697
18:33:37.123,1,4.1036
18:33:37.132,0,7.3175
18:33:37.155,2,9.1282
18:33:37.171,1,7.3635
