wall_time,cam_index,rtp_seq,network_ms,dropped
14:29:20.409,1,26726,0.0585,6
14:29:20.412,1,26740,0.0223,6
14:29:20.430,1,26763,0.0722,6
14:29:20.430,2,11883,0.0384,7
14:29:20.433,0,22006,0.0393,2
14:29:20.444,0,22015,0.0421,2
14:29:20.450,2,11896,0.0223,7
14:29:20.454,1,26775,0.0214,6
14:29:20.495,2,11908,0.0172,7
14:29:20.496,0,22025,0.0560,2
14:29:20.497,1,26788,0.0180,6
14:29:20.526,2,11921,0.0185,7
14:29:20.531,0,22035,0.0410,2
14:29:20.562,1,26799,0.0186,6
14:29:20.566,2,11933,0.0191,7
14:29:20.569,1,26812,0.0185,6
14:29:20.575,0,22045,0.0165,2
14:29:20.644,2,11946,0.0188,7
14:29:20.644,0,22056,0.0496,2
14:29:20.645,1,26824,0.0373,6
14:29:20.647,2,11959,0.0156,7
14:29:20.651,0,22066,0.0410,2
14:29:20.659,1,26836,0.0427,6
14:29:20.696,2,11974,0.0628,7
14:29:20.696,0,22077,0.0943,2
14:29:20.699,1,26850,0.0345,6
14:29:20.726,2,11986,0.0269,7
14:29:20.730,1,26864,0.0201,6
14:29:20.762,0,22089,0.0481,2
14:29:20.771,0,22101,0.0537,2
14:29:20.771,2,11999,0.0174,7
14:29:20.775,1,26874,0.0369,6
14:29:20.801,2,12013,0.0178,7
14:29:20.837,0,22114,0.0285,2
14:29:20.837,1,26887,0.0189,6
14:29:20.845,2,12026,0.0199,7
14:29:20.852,0,22125,0.0383,2
14:29:20.859,1,26899,0.0202,6
14:29:20.901,2,12038,0.0215,7
14:29:20.904,1,26910,0.0411,6
14:29:20.906,0,22134,0.0399,2
14:29:20.925,0,22143,0.0379,2
14:29:20.929,2,12051,0.0227,7
14:29:20.933,1,26921,0.0256,6
14:29:20.966,2,12063,0.0194,7
14:29:20.969,0,22152,0.1396,2
14:29:20.975,1,26934,0.0185,6
14:29:21.044,0,22162,0.0425,2
14:29:21.044,2,12075,0.0178,7
14:29:21.052,1,26946,0.0633,6
14:29:21.053,2,12088,0.0397,7
14:29:21.053,0,22171,0.0356,2
14:29:21.056,1,26959,0.0195,6
14:29:21.107,0,22180,0.0690,2
14:29:21.107,2,12103,0.0186,7
14:29:21.110,1,26971,0.0371,6
14:29:21.122,2,12115,0.0222,7
14:29:21.129,0,22189,0.0356,2
14:29:21.136,1,26984,0.0377,6
14:29:21.184,2,12127,0.0323,7
14:29:21.188,1,26996,0.0380,6
14:29:21.219,2,12138,0.0179,7
14:29:21.254,0,22314,0.0463,3
14:29:21.254,1,27008,0.0213,6
14:29:21.255,2,12150,0.0194,7
14:29:21.261,0,22327,0.2919,3
14:29:21.262,1,27020,0.1636,6
14:29:21.280,2,12163,0.0196,7
14:29:21.342,1,27032,0.0288,6
14:29:21.342,0,22340,0.0180,3
14:29:21.343,2,12177,0.0348,7
14:29:21.347,0,22352,0.0865,3
14:29:21.348,1,27045,0.0427,6
14:29:21.367,2,12190,0.0177,7
14:29:21.375,1,27057,0.0173,6
14:29:21.407,0,22364,0.0435,3
14:29:21.408,2,12203,0.0359,7
14:29:21.411,0,22376,0.0392,3
14:29:21.415,1,27070,0.0208,6
14:29:21.445,2,12216,0.0180,7
14:29:21.483,0,22388,0.0326,3
14:29:21.483,1,27081,0.0182,6
14:29:21.487,2,12227,0.0153,7
14:29:21.490,0,22400,0.0363,3
14:29:21.497,1,27093,0.0207,6
14:29:21.564,2,12238,0.0796,7
14:29:21.564,1,27104,0.1560,6
14:29:21.564,0,22412,0.0633,3
14:29:21.569,2,12249,0.0371,7
14:29:21.574,0,22424,0.0706,3
14:29:21.574,1,27116,0.0222,6
14:29:21.602,2,12261,0.0191,7
14:29:21.635,1,27127,0.0192,6
14:29:21.635,0,22436,0.0251,3
14:29:21.645,2,12273,0.0215,7
14:29:21.651,0,22445,0.0180,3
14:29:21.658,1,27140,0.0174,6
14:29:21.697,2,12285,0.0299,7
14:29:21.697,1,27153,0.0194,6
14:29:21.698,0,22454,0.0422,3
14:29:21.757,1,27165,0.1052,6
14:29:21.757,0,22464,0.0372,3
14:29:21.757,2,12297,0.2667,7
14:29:21.764,2,12310,0.0194,7
14:29:21.783,0,22473,0.0408,3
14:29:21.784,1,27178,0.0214,6
14:29:21.821,0,22483,0.1031,3
14:29:21.821,2,12325,0.0644,7
14:29:21.821,1,27191,0.0373,6
14:29:21.847,2,12338,0.0228,7
14:29:21.850,1,27203,0.0165,6
14:29:21.851,0,22492,0.0180,3
14:29:21.892,2,12352,0.0611,7
14:29:21.892,0,22501,0.0488,3
14:29:21.895,1,27215,0.0185,6
14:29:21.951,0,22510,0.0676,3
14:29:21.951,2,12365,0.1187,7
14:29:21.951,1,27226,0.0193,6
14:29:21.971,0,22519,0.0679,3
14:29:21.971,2,12378,0.0261,7
14:29:21.978,1,27238,0.0373,6
14:29:22.027,2,12389,0.0204,7
14:29:22.031,0,22528,0.0519,3
14:29:22.032,1,27250,0.0430,6
14:29:22.048,2,12401,0.0186,7
14:29:22.053,0,22537,0.0361,3
14:29:22.056,1,27262,0.0188,6
14:29:22.134,0,22546,0.0612,3
14:29:22.134,2,12413,0.0309,7
14:29:22.134,1,27274,0.0193,6
14:29:22.139,2,12425,0.0363,7
14:29:22.142,0,22557,0.1116,3
14:29:22.143,1,27286,0.0771,6
14:29:22.352,2,12540,0.0601,7
14:29:22.355,0,22668,0.0771,3
14:29:22.364,2,12553,0.0180,7
14:29:22.370,2,12567,0.0548,7
14:29:22.370,0,22681,0.0910,3
14:29:22.371,1,27413,0.0988,6
14:29:22.375,0,22694,0.0447,3
14:29:22.376,2,12582,0.0458,7
14:29:22.382,0,22707,0.0285,3
14:29:22.382,2,12596,0.0186,7
14:29:22.388,0,22719,0.0204,3
14:29:22.390,1,27426,0.0441,6
14:29:22.395,1,27439,0.0239,6
14:29:22.400,1,27453,0.0279,6
14:29:22.402,2,12609,0.0690,7
14:29:22.402,0,22730,0.0359,3
14:29:22.406,1,27466,0.0236,6
14:29:22.408,0,22741,0.0379,3
14:29:22.409,2,12624,0.0202,7
14:29:22.416,1,27479,0.0442,6
14:29:22.424,1,27493,0.0434,6
14:29:22.468,2,12637,0.0176,7
14:29:22.470,0,22753,0.0374,3
14:29:22.474,1,27504,0.0539,6
14:29:22.484,2,12651,0.0474,7
14:29:22.503,0,22766,0.0365,3
14:29:22.522,1,27517,0.0243,6
14:29:22.530,2,12666,0.0211,7
14:29:22.545,1,27530,0.0596,6
14:29:22.545,0,22779,0.0566,3
14:29:22.593,0,22792,0.1477,3
14:29:22.593,2,12680,0.0725,7
14:29:22.593,1,27541,0.0744,6
14:29:22.614,1,27553,0.0589,6
14:29:22.614,2,12693,0.1778,7
14:29:22.615,0,22804,0.0397,3
14:29:22.656,0,22815,0.0417,3
14:29:22.656,2,12706,0.0181,7
14:29:22.658,1,27566,0.0370,6
14:29:22.686,2,12720,0.0211,7
14:29:22.725,0,22826,0.0362,3
14:29:22.732,0,22837,0.1346,3
14:29:22.732,1,27579,0.0420,6
14:29:22.732,2,12733,0.0168,7
14:29:22.741,1,27591,0.0206,6
14:29:22.789,1,27604,0.0683,6
14:29:22.789,2,12746,0.0257,7
14:29:22.789,0,22848,0.0353,3
14:29:22.801,2,12759,0.0199,7
14:29:22.812,0,22859,0.0373,3
14:29:22.816,1,27615,0.0205,6
14:29:22.880,2,12772,0.7984,7
14:29:22.881,0,22870,0.0543,3
14:29:22.881,1,27628,0.0196,6
14:29:22.886,0,22881,0.0402,3
14:29:22.889,2,12785,0.0325,7
14:29:22.898,1,27640,0.0243,6
14:29:22.940,1,27650,0.1040,6
14:29:22.941,2,12799,0.0719,7
14:29:22.941,0,22892,0.0348,3
14:29:22.961,2,12811,0.0159,7
14:29:22.972,0,22902,0.0358,3
14:29:22.997,1,27662,0.0198,6
14:29:23.010,2,12824,0.0171,7
14:29:23.014,0,22912,0.0372,3
14:29:23.021,1,27674,0.0192,6
14:29:23.071,0,22922,0.0497,3
14:29:23.071,2,12835,0.0688,7
14:29:23.072,1,27685,0.0244,6
14:29:23.091,0,22932,0.0463,3
14:29:23.091,2,12847,0.0414,7
14:29:23.092,1,27696,0.0181,6
14:29:23.137,0,22941,0.0435,3
14:29:23.137,2,12856,0.0401,7
14:29:23.139,1,27710,0.0163,6
14:29:23.164,2,12865,0.0284,7
14:29:23.217,1,27721,0.3388,6
14:29:23.237,2,12875,0.0271,7
14:29:23.239,0,23052,0.1035,3
14:29:23.239,1,27735,0.0721,6
14:29:23.253,0,23069,0.0772,3
14:29:23.253,2,12887,0.0460,7
14:29:23.277,1,27749,0.0604,6
14:29:23.277,0,23083,0.0414,3
14:29:23.310,2,12900,0.0803,7
14:29:23.310,0,23094,0.0352,3
14:29:23.310,1,27762,0.0188,6
14:29:23.351,2,12913,0.0937,7
14:29:23.351,0,23107,0.2330,3
14:29:23.351,1,27776,0.0410,6
14:29:23.367,2,12925,0.0224,7
14:29:23.372,0,23120,0.0421,3
14:29:23.379,1,27789,0.0372,6
14:29:23.433,2,12937,0.0851,7
14:29:23.435,1,27802,0.0635,6
14:29:23.441,0,23132,0.0408,3
14:29:23.446,2,12950,0.0189,7
14:29:23.448,0,23144,0.0398,3
14:29:23.455,1,27814,0.0218,6
14:29:23.500,2,12963,0.1831,7
14:29:23.501,0,23155,0.0203,3
14:29:23.503,1,27826,0.0411,6
14:29:23.527,2,12976,0.0186,7
14:29:23.532,0,23166,0.0396,3
14:29:23.540,1,27838,0.0191,6
14:29:23.571,1,27849,0.0323,6
14:29:23.571,2,12988,0.0202,7
14:29:23.574,0,23176,0.0383,3
14:29:23.635,1,27861,0.0937,6
14:29:23.636,2,13001,0.0648,7
14:29:23.636,0,23186,0.0372,3
14:29:23.647,0,23195,0.0338,3
14:29:23.647,2,13014,0.0191,7
14:29:23.658,1,27873,0.0364,6
14:29:23.704,2,13027,0.0180,7
14:29:23.714,0,23205,0.0434,3
14:29:23.714,1,27885,0.0387,6
14:29:23.736,1,27897,0.1437,6
14:29:23.736,2,13040,0.0606,7
14:29:23.736,0,23215,0.0357,3
14:29:23.768,2,13052,0.0178,7
14:29:23.774,0,23224,0.0352,3
14:29:23.778,1,27909,0.0189,6
14:29:23.809,0,23233,0.0508,3
14:29:23.848,2,13064,0.0946,7
14:29:23.849,1,27920,0.0193,6
14:29:23.854,2,13078,0.0181,7
14:29:23.857,0,23242,0.0355,3
14:29:23.863,1,27933,0.0204,6
14:29:23.910,2,13090,0.4950,7
14:29:23.911,0,23250,0.0554,3
14:29:23.911,1,27944,0.0227,6
14:29:23.920,2,13102,0.0193,7
14:29:23.936,1,27955,0.0177,6
14:29:23.937,0,23258,0.0366,3
14:29:23.995,0,23266,0.1029,3
14:29:23.995,2,13115,0.0597,7
14:29:23.995,1,27967,0.0404,6
14:29:24.016,0,23275,0.0452,3
14:29:24.016,2,13127,0.0251,7
14:29:24.019,1,27978,0.0221,6
14:29:24.051,2,13139,0.0180,7
14:29:24.055,0,23284,0.0546,3
14:29:24.059,1,27991,0.0201,6
14:29:24.081,2,13151,0.0212,7
14:29:24.124,1,28003,0.0609,6
14:29:24.124,0,23295,0.0358,3
14:29:24.132,2,13164,0.0177,7
14:29:24.137,0,23305,0.0377,3
14:29:24.140,1,28016,0.0204,6
14:29:24.310,0,23416,0.1566,3
14:29:24.323,2,13278,0.0896,7
14:29:24.325,0,23429,0.0389,3
14:29:24.339,2,13291,0.0226,7
14:29:24.367,1,28144,0.1204,6
14:29:24.368,0,23442,0.0210,3
14:29:24.370,2,13305,0.0204,7
14:29:24.375,2,13320,0.0409,7
14:29:24.381,0,23454,0.0712,3
14:29:24.381,2,13333,0.0202,7
14:29:24.384,1,28157,0.0455,6
14:29:24.387,0,23465,0.0313,3
14:29:24.387,2,13346,0.0222,7
14:29:24.391,1,28171,0.0245,6
14:29:24.394,0,23475,0.0488,3
14:29:24.400,1,28185,0.0448,6
14:29:24.434,0,23486,0.0702,3
14:29:24.435,2,13359,0.1725,7
14:29:24.435,1,28224,0.0685,6
14:29:24.449,0,23497,0.0457,3
14:29:24.449,2,13372,0.0186,7
14:29:24.454,1,28237,0.0206,6
14:29:24.499,2,13385,0.0306,7
14:29:24.499,0,23508,0.1666,3
14:29:24.500,1,28250,0.0436,6
14:29:24.526,2,13397,0.0272,7
14:29:24.591,0,23519,0.0688,3
14:29:24.592,2,13409,0.0277,7
14:29:24.592,1,28263,0.0225,6
14:29:24.596,0,23530,0.0195,3
14:29:24.597,1,28275,0.0174,6
14:29:24.635,0,23541,0.0346,3
14:29:24.636,1,28285,0.0464,6
14:29:24.636,2,13422,0.0169,7
14:29:24.641,2,13434,0.0152,7
14:29:24.652,0,23553,0.0373,3
14:29:24.656,1,28297,0.0221,6
14:29:24.721,2,13447,0.0227,7
14:29:24.727,0,23566,0.0691,3
14:29:24.727,2,13461,0.0277,7
14:29:24.728,1,28310,0.0364,6
14:29:24.735,0,23578,0.0560,3
14:29:24.741,1,28322,0.0232,6
14:29:24.789,0,23590,0.1391,3
14:29:24.790,2,13475,0.0437,7
14:29:24.790,1,28336,0.0371,6
14:29:24.801,2,13487,0.0192,7
14:29:24.812,0,23601,0.0801,3
14:29:24.816,1,28348,0.0167,6
14:29:24.860,2,13501,0.0175,7
14:29:24.861,0,23611,0.0345,3
14:29:24.867,1,28360,0.0211,6
14:29:24.905,2,13513,0.0219,7
14:29:24.911,0,23621,0.0628,3
14:29:24.912,1,28372,0.0192,6
14:29:24.927,0,23630,0.0375,3
14:29:24.933,1,28384,0.0767,6
14:29:24.933,2,13526,0.0643,7
14:29:24.974,0,23640,0.0437,3
14:29:24.974,2,13539,0.0423,7
14:29:24.978,1,28398,0.0189,6
14:29:25.009,2,13552,0.0276,7
14:29:25.032,0,23650,0.0303,3
14:29:25.032,1,28411,0.0205,6
14:29:25.049,2,13565,0.0199,7
14:29:25.062,0,23660,0.0681,3
14:29:25.063,1,28424,0.0179,6
14:29:25.100,0,23670,0.0553,3
14:29:25.100,2,13578,0.0163,7
14:29:25.101,1,28437,0.0163,6
14:29:25.125,2,13590,0.0265,7
14:29:25.131,0,23680,0.0594,3
14:29:25.135,1,28450,0.0217,6
14:29:25.171,2,13601,0.0195,7
14:29:25.177,1,28461,0.0165,6
14:29:25.254,0,23792,0.0956,3
14:29:25.264,2,13612,0.0309,7
14:29:25.264,1,28471,0.0163,6
14:29:25.270,2,13625,0.0638,7
14:29:25.271,0,23804,0.6053,3
14:29:25.275,0,23816,0.0221,3
14:29:25.304,1,28484,0.0605,6
14:29:25.304,2,13638,0.0421,7
14:29:25.305,0,23829,0.0179,3
14:29:25.308,1,28495,0.0181,6
14:29:25.330,2,13651,0.0195,7
14:29:25.336,0,23840,0.1411,3
14:29:25.336,1,28508,0.0234,6
14:29:25.382,2,13664,0.1063,7
14:29:25.382,1,28519,0.0788,6
14:29:25.382,0,23851,0.0341,3
14:29:25.411,2,13677,0.0280,7
14:29:25.445,0,23862,0.0762,3
14:29:25.446,1,28532,0.0329,6
14:29:25.446,2,13690,0.0383,7
14:29:25.451,0,23872,0.0482,3
14:29:25.453,1,28545,0.0282,6
14:29:25.521,2,13702,0.0717,7
14:29:25.529,0,23883,0.0437,3
14:29:25.529,1,28558,0.0200,6
14:29:25.535,2,13714,0.0598,7
14:29:25.535,0,23894,0.0335,3
14:29:25.539,1,28571,0.0249,6
14:29:25.605,2,13728,0.0243,7
14:29:25.609,0,23905,0.0377,3
14:29:25.613,1,28582,0.0581,6
14:29:25.620,2,13740,0.0652,7
14:29:25.620,1,28595,0.0796,6
14:29:25.620,0,23916,0.0747,3
14:29:25.681,0,23926,0.0429,3
14:29:25.681,2,13754,0.0381,7
14:29:25.683,1,28605,0.0170,6
14:29:25.687,2,13767,0.0327,7
14:29:25.693,0,23936,0.0414,3
14:29:25.697,1,28618,0.0416,6
14:29:25.749,0,23947,0.0448,3
14:29:25.749,2,13781,0.2092,7
14:29:25.750,1,28631,0.0397,6
14:29:25.761,2,13793,0.0203,7
14:29:25.768,0,23958,0.0470,3
14:29:25.775,1,28644,0.0193,6
14:29:25.809,2,13805,0.0189,7
14:29:25.815,0,23969,0.0364,3
14:29:25.821,1,28656,0.0164,6
14:29:25.894,0,23980,0.0192,3
14:29:25.895,2,13818,0.0184,7
14:29:25.895,1,28668,0.0188,6
14:29:25.899,2,13831,0.0173,7
14:29:25.900,0,23990,0.0361,3
14:29:25.903,1,28679,0.0207,6
14:29:25.922,2,13842,0.0229,7
14:29:25.992,0,24000,0.1364,3
14:29:25.992,1,28692,0.0183,6
14:29:25.993,2,13855,0.0176,7
14:29:25.997,0,24009,0.1082,3
14:29:25.997,1,28705,0.0157,6
14:29:26.013,2,13868,0.0661,7
14:29:26.013,0,24018,0.0371,3
14:29:26.017,1,28716,0.0547,6
14:29:26.077,0,24027,0.0345,3
14:29:26.078,2,13881,0.0337,7
14:29:26.078,1,28729,0.0366,6
14:29:26.090,0,24036,0.0392,3
14:29:26.093,2,13894,0.0222,7
14:29:26.094,1,28741,0.0447,6
14:29:26.150,2,13907,0.1116,7
14:29:26.150,0,24046,0.0185,3
14:29:26.151,1,28752,0.0189,6
14:29:26.374,2,14029,0.0571,7
14:29:26.388,2,14042,0.0306,7
14:29:26.391,0,24158,0.1024,3
14:29:26.392,2,14056,0.0241,7
14:29:26.397,2,14070,0.0197,7
14:29:26.405,0,24184,0.0227,3
14:29:26.411,0,24196,0.0479,3
14:29:26.431,1,28881,0.0755,6
14:29:26.434,0,24207,0.0354,3
14:29:26.434,2,14083,0.0182,7
14:29:26.439,2,14097,0.0393,7
14:29:26.446,2,14110,0.0391,7
14:29:26.448,0,24216,0.1086,3
14:29:26.449,1,28922,0.0189,6
14:29:26.452,2,14122,0.0208,7
14:29:26.455,1,28934,0.0496,6
14:29:26.455,0,24227,0.0599,3
14:29:26.463,0,24237,0.0803,3
14:29:26.463,1,28947,0.0399,6
14:29:26.505,0,24248,0.0312,3
14:29:26.511,2,14134,0.0418,7
14:29:26.511,1,28986,0.0209,8
14:29:26.533,0,24259,0.0273,3
14:29:26.533,2,14147,0.0202,7
14:29:26.538,1,28998,0.0384,8
14:29:26.563,2,14159,0.0167,7
14:29:26.574,0,24269,0.0350,3
14:29:26.579,1,29011,0.0373,8
14:29:26.645,1,29023,0.0259,8
14:29:26.645,2,14171,0.0180,7
14:29:26.650,0,24278,0.0371,3
14:29:26.653,2,14184,0.0223,7
14:29:26.655,0,24286,0.0179,3
14:29:26.660,1,29034,0.0225,8
14:29:26.709,2,14195,0.0698,7
14:29:26.709,0,24296,0.0417,3
14:29:26.710,1,29045,0.0398,8
14:29:26.722,2,14207,0.0195,7
14:29:26.733,0,24304,0.0487,3
14:29:26.738,1,29057,0.0166,8
14:29:26.786,2,14220,0.2914,7
14:29:26.787,0,24314,0.0450,3
14:29:26.790,1,29070,0.0225,8
14:29:26.844,2,14233,0.1321,7
14:29:26.844,0,24323,0.0618,3
14:29:26.844,1,29084,0.0191,8
14:29:26.853,2,14247,0.1441,7
14:29:26.857,0,24334,0.0633,3
14:29:26.859,1,29096,0.0202,8
14:29:26.936,2,14261,0.0207,7
14:29:26.937,0,24345,0.0428,3
14:29:26.937,1,29108,0.0449,8
14:29:26.940,2,14273,0.0215,7
14:29:26.941,0,24356,0.0175,3
14:29:26.944,1,29120,0.0204,8
14:29:27.007,2,14286,0.0228,7
14:29:27.008,1,29133,0.0525,8
14:29:27.009,0,24368,0.0351,3
14:29:27.025,0,24380,0.0401,3
14:29:27.027,2,14299,0.0668,7
14:29:27.027,1,29146,0.0205,8
14:29:27.057,2,14310,0.0188,7
14:29:27.060,0,24392,0.0385,3
14:29:27.063,1,29159,0.0183,8
14:29:27.090,2,14323,0.0200,7
14:29:27.134,0,24404,0.0433,3
14:29:27.134,1,29170,0.0174,8
14:29:27.144,2,14335,0.0275,7
14:29:27.144,1,29181,0.0855,8
14:29:27.144,0,24414,0.0353,3
14:29:27.426,2,14347,0.0365,7
14:29:27.426,1,29193,0.0345,8
14:29:27.438,2,14361,0.0972,7
14:29:27.439,1,29208,0.0217,8
14:29:27.441,0,24529,0.0688,3
14:29:27.443,2,14373,0.0223,7
14:29:27.445,1,29221,0.0398,8
14:29:27.454,2,14386,0.0258,7
14:29:27.456,1,29233,0.0326,8
14:29:27.457,0,24541,0.0192,3
14:29:27.462,1,29245,0.0567,8
14:29:27.462,2,14399,0.0715,7
14:29:27.462,0,24553,0.0208,3
14:29:27.471,2,14410,0.0795,7
14:29:27.471,0,24565,0.0390,3
14:29:27.478,0,24577,0.0207,3
14:29:27.498,1,29259,0.1259,8
14:29:27.498,2,14423,0.0170,7
14:29:27.500,0,24599,0.0347,3
14:29:27.502,1,29272,0.0182,8
14:29:27.503,2,14435,0.0153,7
14:29:27.507,0,24610,0.0406,3
14:29:27.510,1,29283,0.0653,8
14:29:27.511,2,14448,0.0406,7
14:29:27.515,0,24621,0.0443,3
14:29:27.519,1,29296,0.0507,8
14:29:27.524,2,14461,0.0216,7
14:29:27.560,0,24632,0.0369,3
14:29:27.562,1,29308,0.0197,8
14:29:27.569,2,14473,0.0167,7
14:29:27.575,0,24642,0.0151,3
14:29:27.580,1,29320,0.0430,8
14:29:27.630,0,24653,0.1326,3
14:29:27.630,2,14487,0.0193,7
14:29:27.631,1,29333,0.0375,8
14:29:27.652,2,14499,0.0210,7
14:29:27.656,0,24663,0.0364,3
14:29:27.684,1,29346,0.0912,8
14:29:27.686,2,14511,0.0170,7
14:29:27.693,0,24674,0.0252,3
14:29:27.699,1,29359,0.0246,8
14:29:27.765,2,14525,0.1337,7
14:29:27.766,0,24685,0.0187,3
14:29:27.766,1,29372,0.0446,8
14:29:27.770,0,24697,0.0379,3
14:29:27.774,2,14538,0.0642,7
14:29:27.777,1,29384,0.0239,8
14:29:27.836,0,24709,0.0360,3
14:29:27.836,2,14551,0.0287,7
14:29:27.836,1,29397,0.0269,8
14:29:27.842,2,14563,0.0218,7
14:29:27.861,0,24721,0.0386,3
14:29:27.885,1,29409,0.0645,8
14:29:27.888,2,14576,0.0186,7
14:29:27.895,0,24731,0.0461,3
14:29:27.901,1,29419,0.0238,8
14:29:27.965,0,24740,0.0526,3
14:29:27.966,1,29431,0.0271,8
14:29:27.966,2,14588,0.0415,7
14:29:27.970,0,24748,0.0392,3
14:29:27.975,2,14600,0.0593,7
14:29:27.976,1,29444,0.0249,8
14:29:28.045,0,24758,0.0872,3
14:29:28.045,2,14612,0.0504,7
14:29:28.045,1,29456,0.0174,8
14:29:28.179,0,24768,0.1066,3
14:29:28.179,1,29469,0.0221,8
14:29:28.180,2,14637,0.0179,8
14:29:28.182,0,24777,0.0198,3
14:29:28.183,1,29480,0.0178,8
14:29:28.187,2,14651,0.0216,8
14:29:28.190,0,24786,0.0877,3
14:29:28.191,1,29492,0.0381,8
14:29:28.269,2,14772,0.0555,8
14:29:28.349,2,14786,0.0207,8
14:29:28.353,2,14800,0.0826,8
14:29:28.353,0,24899,0.1260,3
14:29:28.355,1,29620,0.0744,8
14:29:28.360,2,14813,0.0247,8
14:29:28.369,0,24924,0.0214,3
14:29:28.369,1,29647,0.0189,8
14:29:28.374,0,24937,0.0270,3
14:29:28.397,1,29660,0.2360,8
14:29:28.398,2,14827,0.0175,8
14:29:28.398,0,24949,0.0183,3
14:29:28.401,1,29674,0.0211,8
14:29:28.404,0,24957,0.1617,3
14:29:28.406,2,14839,0.0384,8
14:29:28.408,1,29687,0.0259,8
14:29:28.412,2,14852,0.0426,8
14:29:28.415,0,24966,0.0613,3
14:29:28.420,1,29699,0.0248,8
14:29:28.458,0,24976,0.0983,3
14:29:28.459,1,29711,0.0607,8
14:29:28.459,2,14864,0.0369,8
14:29:28.488,2,14876,0.0199,8
14:29:28.489,0,24985,0.0366,3
14:29:28.536,1,29723,0.0214,8
14:29:28.555,0,24994,0.0316,3
14:29:28.555,2,14887,0.0222,8
14:29:28.557,1,29736,0.0283,8
14:29:28.571,2,14901,0.0449,8
14:29:28.575,0,25005,0.0185,3
14:29:28.606,1,29748,0.0384,8
14:29:28.612,2,14914,0.0174,8
14:29:28.617,0,25015,0.0386,3
14:29:28.618,1,29762,0.0191,8
14:29:28.682,0,25026,0.0538,3
14:29:28.682,2,14927,0.0159,8
14:29:28.684,1,29774,0.0141,8
14:29:28.693,2,14941,0.0210,8
14:29:28.696,0,25038,0.0387,3
14:29:28.700,1,29787,0.0254,8
14:29:28.741,0,25050,0.0448,3
14:29:28.741,2,14955,0.0419,8
14:29:28.748,1,29801,0.0218,8
14:29:28.768,2,14969,0.0201,8
14:29:28.772,1,29814,0.0211,8
14:29:28.776,0,25061,0.0376,3
14:29:28.812,0,25073,0.0471,3
14:29:28.813,2,14981,0.0169,8
14:29:28.817,1,29827,0.0193,8
14:29:28.884,2,14993,0.0599,8
14:29:28.890,0,25085,0.0344,3
14:29:28.890,1,29840,0.0208,8
14:29:28.898,2,15006,0.0654,8
14:29:28.898,0,25097,0.0259,3
14:29:28.902,1,29851,0.0196,8
14:29:28.958,1,29863,0.0763,8
14:29:28.958,2,15017,0.0328,8
14:29:28.959,0,25108,0.0403,3
14:29:28.970,2,15030,0.0213,8
14:29:28.972,0,25120,0.0377,3
14:29:28.977,1,29875,0.0235,8
14:29:29.024,2,15041,0.1302,8
14:29:29.024,0,25130,0.0376,3
14:29:29.025,1,29888,0.0195,8
14:29:29.055,2,15054,0.0178,8
14:29:29.082,0,25139,0.0683,3
14:29:29.082,1,29901,0.0173,8
14:29:29.084,2,15066,0.0175,8
14:29:29.092,1,29913,0.0200,8
14:29:29.096,0,25149,0.0351,3
14:29:29.174,0,25159,0.0434,3
14:29:29.174,2,15079,0.0168,8
14:29:29.181,1,29924,0.0341,8
14:29:29.181,2,15091,0.0234,8
14:29:29.185,1,29937,0.0192,8
14:29:29.242,2,15103,0.0196,8
14:29:29.245,1,29950,0.0623,8
14:29:29.246,0,25279,0.0885,3
14:29:29.249,2,15116,0.0201,8
14:29:29.262,0,25293,0.0801,3
14:29:29.262,1,29963,0.0392,8
14:29:29.267,0,25306,0.0596,3
14:29:29.298,0,25318,0.0374,3
14:29:29.299,2,15130,0.0536,8
14:29:29.299,1,29975,0.1460,8
14:29:29.365,0,25329,0.0347,3
14:29:29.365,2,15143,0.0323,8
14:29:29.365,1,29988,0.0207,8
14:29:29.371,2,15156,0.0195,8
14:29:29.376,0,25340,0.0505,3
14:29:29.381,1,30002,0.0548,8
14:29:29.433,2,15169,0.0689,8
14:29:29.449,0,25352,0.0678,3
14:29:29.449,2,15183,0.0158,8
14:29:29.449,1,30014,0.2923,8
14:29:29.455,0,25364,0.0379,3
14:29:29.462,1,30027,0.0477,8
14:29:29.510,2,15195,0.0255,8
14:29:29.514,1,30040,0.0276,8
14:29:29.514,0,25376,0.0348,3
14:29:29.533,2,15207,0.0203,8
14:29:29.538,0,25388,0.0353,3
14:29:29.541,1,30053,0.0221,8
14:29:29.595,2,15220,0.0168,8
14:29:29.597,0,25400,0.0165,3
14:29:29.599,1,30065,0.0475,8
14:29:29.608,2,15233,0.0419,8
14:29:29.613,0,25412,0.0400,3
14:29:29.618,1,30078,0.0339,8
14:29:29.662,0,25421,0.1022,3
14:29:29.662,1,30088,0.1133,8
14:29:29.662,2,15244,0.0166,8
14:29:29.691,2,15256,0.0197,8
14:29:29.696,0,25430,0.0397,3
14:29:29.730,2,15267,0.1630,8
14:29:29.731,1,30101,0.1298,8
14:29:29.731,0,25440,0.0659,3
14:29:29.736,1,30114,0.0213,8
14:29:29.801,0,25449,0.0996,3
14:29:29.802,2,15280,0.0415,8
14:29:29.802,1,30127,0.0597,8
14:29:29.808,2,15293,0.0256,8
14:29:29.820,0,25459,0.0627,3
14:29:29.822,1,30140,0.0188,8
