wall_time,cam_index,rtp_seq,depay_ms,dropped
17:43:23.434,1,55776,4.0650,2
17:43:23.469,0,42142,0.3980,0
17:43:23.470,2,62826,0.5551,2
17:43:23.477,1,55788,1.7688,2
17:43:23.491,2,62838,1.9494,2
17:43:23.494,0,42152,1.6974,0
17:43:23.523,1,55800,3.5434,2
17:43:23.533,2,62851,3.1912,2
17:43:23.537,0,42161,1.3889,0
17:43:23.563,1,55812,3.5992,2
17:43:23.568,2,62863,5.1283,2
17:43:23.578,0,42169,1.5911,0
17:43:23.594,1,55825,1.6474,2
17:43:23.616,2,62875,2.8072,2
17:43:23.619,0,42179,0.5171,0
17:43:23.641,1,55837,3.1806,2
17:43:23.653,2,62887,3.3865,2
17:43:23.654,0,42187,1.9210,0
17:43:23.681,1,55851,2.8846,2
17:43:23.694,2,62898,2.4339,2
17:43:23.696,0,42196,1.4458,0
17:43:23.720,1,55860,0.2406,2
17:43:23.726,2,62911,2.5258,2
17:43:23.735,0,42203,0.1406,0
17:43:23.938,2,62923,18.3410,2
17:43:23.957,2,63091,0.2798,2
17:43:23.960,1,55874,22.1641,2
17:43:23.978,1,56062,0.7173,2
17:43:23.981,0,42211,18.5359,0
17:43:23.986,1,56075,1.9479,2
17:43:23.986,2,63103,0.6321,2
17:43:23.993,1,56086,4.8437,2
17:43:23.995,2,63115,2.1577,2
17:43:23.996,1,56099,0.2842,2
17:43:24.000,2,63127,1.3809,2
17:43:24.000,0,42381,1.1264,0
17:43:24.000,1,56109,2.0608,2
17:43:24.003,0,42392,0.6684,0
17:43:24.003,2,63139,0.4195,2
17:43:24.004,1,56120,0.7188,2
17:43:24.006,0,42401,0.2932,0
17:43:24.009,2,63149,0.8925,2
17:43:24.009,0,42410,0.5459,0
17:43:24.012,0,42419,0.1801,0
17:43:24.016,0,42428,0.1375,0
17:43:24.039,1,56130,0.1956,2
17:43:24.049,0,42435,0.1646,0
17:43:24.055,2,63161,3.4181,2
17:43:24.081,1,56140,0.7129,2
17:43:24.083,2,63173,0.7914,2
17:43:24.093,0,42443,0.1636,0
17:43:24.113,1,56153,0.2008,2
17:43:24.127,2,63183,0.2176,2
17:43:24.162,0,42451,0.1447,0
17:43:24.164,1,56165,0.1793,2
17:43:24.169,2,63195,0.4208,2
17:43:24.178,0,42459,0.1186,0
17:43:24.200,1,56176,2.8342,2
17:43:24.240,0,42466,0.4245,0
17:43:24.240,2,63207,29.2740,2
17:43:24.242,1,56187,0.3986,2
17:43:24.244,2,63218,1.9492,2
17:43:24.249,0,42475,0.1653,0
17:43:24.294,1,56198,1.1846,2
17:43:24.294,2,63228,1.5053,2
17:43:24.294,0,42484,1.0066,0
17:43:24.345,1,56210,0.6896,2
17:43:24.345,2,63240,0.6896,2
17:43:24.348,0,42493,3.3461,0
17:43:24.358,1,56222,0.5342,2
17:43:24.396,0,42501,0.4448,0
17:43:24.396,2,63252,0.5359,2
17:43:24.401,1,56234,1.9574,2
17:43:24.411,2,63264,6.9625,2
17:43:24.418,0,42509,0.1391,0
17:43:24.446,1,56246,0.2114,2
17:43:24.450,2,63276,0.2382,2
17:43:24.451,0,42517,1.8475,0
17:43:24.484,1,56259,0.1931,2
17:43:24.494,2,63287,5.3888,2
17:43:24.495,0,42525,1.3579,0
17:43:24.519,1,56270,1.8624,2
17:43:24.532,2,63299,0.2416,2
17:43:24.536,0,42533,0.7385,0
17:43:24.572,2,63311,0.6414,2
17:43:24.572,1,56282,0.8915,2
17:43:24.578,0,42541,1.4442,0
17:43:24.595,1,56294,1.5954,2
17:43:24.614,2,63321,4.5551,2
17:43:24.621,0,42549,2.5329,0
17:43:24.640,1,56306,3.2624,2
17:43:24.656,2,63333,5.3680,2
17:43:24.660,0,42559,3.1117,0
17:43:24.681,1,56316,2.6189,2
17:43:24.696,2,63344,5.2789,2
17:43:24.698,0,42569,1.5455,0
17:43:24.753,1,56328,31.5626,2
17:43:24.753,2,63356,0.6839,2
17:43:24.754,0,42578,0.3922,0
17:43:24.756,1,56340,0.3911,2
17:43:24.771,2,63367,3.1651,2
17:43:24.805,1,56351,4.8941,2
17:43:24.812,2,63379,1.3560,2
17:43:24.884,0,42588,60.0686,0
17:43:24.888,1,56362,2.3623,2
17:43:24.890,2,63391,2.2352,2
17:43:24.895,1,56374,0.8720,2
17:43:24.898,2,63403,2.3529,2
17:43:24.902,0,42756,0.3071,0
17:43:24.905,0,42766,0.4303,0
17:43:24.908,0,42775,0.2716,0
17:43:24.913,1,56386,1.5266,2
17:43:24.932,2,63415,3.4572,2
17:43:24.938,0,42784,0.1473,0
17:43:24.958,1,56396,1.6708,2
17:43:24.971,2,63426,0.1796,2
17:43:24.978,0,42793,0.3680,0
17:43:25.000,1,56406,1.6508,2
17:43:25.011,2,63437,0.3212,2
17:43:25.017,0,42802,0.1719,0
17:43:25.041,1,56418,1.4900,2
17:43:25.044,2,63450,1.7526,2
17:43:25.063,0,42810,11.1273,0
17:43:25.090,1,56429,0.3940,2
17:43:25.093,2,63462,4.2245,2
17:43:25.097,0,42817,0.1747,0
17:43:25.136,2,63474,0.5663,2
17:43:25.136,1,56440,0.4823,2
17:43:25.142,0,42825,3.8791,0
17:43:25.189,1,56452,0.9784,2
17:43:25.189,2,63485,1.1747,2
17:43:25.190,0,42835,0.6579,0
17:43:25.201,1,56464,0.2031,2
17:43:25.205,2,63497,2.0516,2
17:43:25.237,0,42844,0.3629,0
17:43:25.238,1,56476,0.4614,2
17:43:25.252,2,63510,2.0587,2
17:43:25.254,0,42852,1.4074,0
17:43:25.290,1,56488,0.3657,2
17:43:25.291,2,63522,1.5895,2
17:43:25.293,0,42859,1.6896,0
17:43:25.343,0,42869,0.6683,0
17:43:25.343,2,63534,0.9328,2
17:43:25.343,1,56501,1.3677,2
17:43:25.361,1,56513,3.0252,2
17:43:25.393,0,42877,0.2998,0
17:43:25.394,2,63545,30.1860,2
17:43:25.401,1,56524,1.9150,2
17:43:25.412,2,63557,1.7185,2
17:43:25.417,0,42886,0.4038,0
17:43:25.441,1,56535,4.0197,2
17:43:25.453,0,42893,0.4968,0
17:43:25.456,2,63570,0.2379,2
17:43:25.482,1,56545,2.7896,2
17:43:25.496,2,63582,3.7666,2
17:43:25.499,0,42903,2.9327,0
17:43:25.526,1,56555,1.6181,2
17:43:25.530,2,63593,1.6543,2
17:43:25.539,0,42912,2.0795,0
17:43:25.564,1,56567,2.0495,2
17:43:25.570,2,63605,1.8001,2
17:43:25.579,0,42919,2.7884,0
17:43:25.599,1,56579,1.8543,2
17:43:25.617,2,63616,4.3150,2
17:43:25.624,0,42929,7.0733,0
17:43:25.641,1,56592,2.0310,2
17:43:25.657,0,42938,3.1395,0
17:43:25.658,2,63628,0.3838,2
17:43:25.679,1,56605,0.2216,2
17:43:25.687,2,63640,2.8159,2
17:43:25.696,0,42946,5.1112,0
17:43:25.723,1,56615,3.0711,2
17:43:25.727,2,63651,1.8607,2
17:43:25.736,0,42952,1.0930,0
17:43:25.919,1,56627,56.1686,2
17:43:25.937,1,56815,0.7650,2
17:43:25.963,2,63664,41.2195,2
17:43:25.980,2,63831,0.4310,2
17:43:26.035,0,42960,71.0231,0
17:43:26.037,1,56826,0.7981,2
17:43:26.040,2,63844,3.6243,2
17:43:26.042,1,56838,2.2070,2
17:43:26.044,2,63855,0.4364,2
17:43:26.046,1,56850,0.4462,2
17:43:26.048,2,63867,0.4319,2
17:43:26.052,0,43130,0.3522,0
17:43:26.054,1,56862,4.0788,2
17:43:26.054,2,63879,1.0088,2
17:43:26.055,0,43141,0.1849,0
17:43:26.057,0,43150,0.4534,0
17:43:26.059,1,56874,1.3184,2
17:43:26.059,0,43158,0.2396,0
17:43:26.062,0,43167,0.1827,0
17:43:26.083,2,63890,25.1461,2
17:43:26.083,0,43176,0.4042,0
17:43:26.084,1,56886,2.0050,2
17:43:26.086,2,63902,0.4549,2
17:43:26.086,0,43185,1.4841,0
17:43:26.088,1,56897,0.6830,2
17:43:26.091,2,63915,0.6217,2
17:43:26.095,0,43194,0.2178,0
17:43:26.135,2,63927,0.8805,2
17:43:26.135,1,56907,1.1652,2
17:43:26.136,0,43203,0.6364,0
17:43:26.154,1,56919,0.2203,2
17:43:26.185,0,43212,0.4325,0
17:43:26.185,2,63939,0.4551,2
17:43:26.221,1,56930,0.5188,2
17:43:26.222,2,63950,0.6448,2
17:43:26.222,0,43220,0.4152,0
17:43:26.238,1,56943,0.6121,2
17:43:26.253,2,63962,1.0663,2
17:43:26.254,0,43228,1.0379,0
17:43:26.307,1,56953,0.8982,2
17:43:26.307,2,63974,0.8484,2
17:43:26.308,0,43237,0.6096,0
17:43:26.314,1,56965,3.2329,2
17:43:26.326,2,63986,2.1646,2
17:43:26.336,0,43246,0.1343,0
17:43:26.356,1,56977,0.4215,2
17:43:26.372,2,63997,0.2090,2
17:43:26.378,0,43254,2.5456,0
17:43:26.399,1,56989,0.1963,2
17:43:26.411,2,64009,0.1899,2
17:43:26.417,0,43262,0.1264,0
17:43:26.440,1,57001,0.1742,2
17:43:26.452,0,43269,4.0827,0
17:43:26.454,2,64020,1.9414,2
17:43:26.474,1,57011,0.2090,2
17:43:26.487,2,64031,0.8208,2
17:43:26.494,0,43277,0.1717,0
17:43:26.518,1,57023,0.6367,2
17:43:26.538,2,64043,0.3230,2
17:43:26.539,0,43285,0.2153,0
17:43:26.559,1,57035,0.1910,2
17:43:26.570,2,64055,1.0174,2
17:43:26.576,0,43295,0.2134,0
17:43:26.602,1,57044,1.9843,2
17:43:26.616,2,64067,2.6699,2
17:43:26.620,0,43305,0.1408,0
17:43:26.634,1,57055,0.1816,2
17:43:26.645,2,64079,1.3899,2
17:43:26.652,0,43313,2.6072,0
17:43:26.679,1,57066,0.1919,2
17:43:26.690,2,64090,0.2675,2
17:43:26.698,0,43321,1.4681,0
17:43:26.722,1,57077,3.0482,2
17:43:26.733,2,64102,2.9145,2
17:43:26.739,0,43330,1.5613,0
17:43:26.765,1,57090,4.5077,2
17:43:26.772,2,64114,1.5806,2
17:43:26.806,1,57101,4.5211,2
17:43:26.807,2,64126,0.4375,2
17:43:26.886,0,43339,59.2085,0
17:43:26.889,1,57112,0.3628,2
17:43:26.896,2,64137,6.7523,2
17:43:26.902,1,57125,5.5131,2
17:43:26.902,2,64149,0.5181,2
17:43:26.903,0,43511,0.4031,0
17:43:26.906,0,43521,0.4480,0
17:43:26.909,0,43530,0.2508,0
17:43:26.925,1,57135,7.2373,2
17:43:26.931,2,64161,0.4576,2
17:43:26.938,0,43539,1.9508,0
17:43:26.992,2,64172,0.9664,2
17:43:26.992,0,43547,0.9409,0
17:43:26.993,1,57148,1.2185,2
17:43:26.996,1,57160,0.3653,2
17:43:27.009,2,64184,0.3973,2
17:43:27.019,0,43555,0.1669,0
17:43:27.041,1,57171,4.7203,2
17:43:27.081,0,43564,0.4825,0
17:43:27.082,2,64196,0.6159,2
17:43:27.082,1,57181,0.8063,2
17:43:27.093,2,64208,1.9567,2
17:43:27.094,0,43572,0.8626,0
17:43:27.125,1,57193,4.2996,2
17:43:27.128,2,64220,0.2079,2
17:43:27.166,0,43581,0.8386,0
17:43:27.166,1,57204,0.8814,2
17:43:27.169,2,64231,2.7848,2
17:43:27.176,0,43590,0.1805,0
17:43:27.198,1,57217,0.2977,2
17:43:27.215,2,64243,5.8494,2
17:43:27.283,0,43598,64.3316,0
17:43:27.284,1,57227,0.3648,2
17:43:27.284,2,64255,0.2994,2
17:43:27.286,0,43606,0.3086,0
17:43:27.313,1,57240,26.4567,2
17:43:27.314,0,43614,0.9287,0
17:43:27.314,2,64266,1.6083,2
17:43:27.319,1,57252,2.8490,2
17:43:27.336,2,64279,0.8165,2
17:43:27.337,0,43622,1.0839,0
17:43:27.365,1,57263,6.2552,2
17:43:27.371,2,64290,1.9979,2
17:43:27.379,0,43630,2.4914,0
17:43:27.404,1,57273,1.9499,2
17:43:27.416,2,64302,4.7459,2
17:43:27.419,0,43638,0.1537,0
17:43:27.457,1,57285,3.3923,2
17:43:27.461,2,64315,3.7631,2
17:43:27.465,0,43647,4.5300,0
17:43:27.476,1,57296,0.2061,2
17:43:27.492,2,64327,0.1987,2
17:43:27.498,0,43655,0.1563,0
17:43:27.521,1,57308,2.9855,2
17:43:27.533,2,64338,3.1792,2
17:43:27.538,0,43663,1.3891,0
17:43:27.580,1,57321,7.7982,2
17:43:27.592,2,64350,12.0535,2
17:43:27.592,0,43671,0.3321,0
17:43:27.609,1,57334,1.5615,2
17:43:27.616,2,64362,6.1358,2
17:43:27.620,0,43680,1.7734,0
17:43:27.635,1,57346,3.0038,2
17:43:27.656,2,64374,4.1579,2
17:43:27.659,0,43688,1.7368,0
17:43:27.682,1,57358,2.7324,2
17:43:27.693,2,64387,2.6637,2
17:43:27.702,0,43697,3.9630,0
17:43:27.722,1,57370,2.7988,2
17:43:27.734,2,64398,2.9985,2
17:43:27.740,0,43704,5.2352,0
17:43:27.938,1,57384,23.2822,2
17:43:27.955,1,57574,0.2621,2
17:43:27.988,2,64411,47.4740,2
17:43:28.006,2,64595,0.3712,2
17:43:28.035,0,43713,47.2126,0
17:43:28.037,1,57586,2.3114,2
17:43:28.041,2,64606,0.6491,2
17:43:28.042,1,57597,0.2173,2
17:43:28.044,2,64618,0.4043,2
17:43:28.046,1,57607,0.5127,2
17:43:28.048,2,64629,1.4698,2
17:43:28.050,1,57616,0.5873,2
17:43:28.052,0,43884,0.6220,0
17:43:28.055,0,43894,0.2018,0
17:43:28.057,0,43905,0.2371,0
17:43:28.059,0,43914,0.3347,0
17:43:28.078,2,64641,26.8231,2
17:43:28.078,0,43921,0.8752,0
17:43:28.079,1,57625,1.7819,2
17:43:28.080,0,43928,0.2312,0
17:43:28.081,2,64651,0.3365,2
17:43:28.082,1,57636,0.8293,2
17:43:28.084,0,43935,2.0596,0
17:43:28.084,2,64662,0.6846,2
17:43:28.085,1,57646,0.1771,2
17:43:28.093,2,64674,1.0198,2
17:43:28.094,0,43942,1.4722,0
17:43:28.127,1,57655,0.1860,2
17:43:28.134,2,64686,1.9834,2
17:43:28.137,0,43951,2.1154,0
17:43:28.180,2,64698,1.0237,2
17:43:28.181,1,57665,1.1774,2
17:43:28.181,0,43960,0.8170,0
17:43:28.232,1,57675,30.2351,2
17:43:28.232,2,64708,1.0265,2
17:43:28.232,0,43969,0.9517,0
17:43:28.235,1,57686,0.4302,2
17:43:28.254,0,43978,1.5751,0
17:43:28.284,2,64720,0.5146,2
17:43:28.285,1,57698,2.3242,2
17:43:28.298,2,64732,5.5253,2
17:43:28.301,0,43984,3.6669,0
17:43:28.329,1,57710,0.5724,2
17:43:28.329,2,64744,0.6809,2
17:43:28.337,0,43993,0.2044,0
17:43:28.362,1,57722,0.5269,2
17:43:28.371,2,64756,1.5348,2
17:43:28.383,0,44002,0.2066,0
17:43:28.394,1,57734,0.4061,2
17:43:28.414,2,64767,3.1851,2
17:43:28.419,0,44011,0.5350,0
17:43:28.441,1,57746,0.2117,2
17:43:28.454,0,44019,0.7248,0
17:43:28.457,2,64777,2.4470,2
17:43:28.483,1,57758,3.6492,2
17:43:28.487,2,64788,4.4845,2
17:43:28.498,0,44028,1.7786,0
17:43:28.524,1,57769,1.8058,2
17:43:28.533,2,64800,5.0285,2
17:43:28.539,0,44037,1.6794,0
17:43:28.556,1,57780,3.1523,2
17:43:28.594,0,44044,0.9229,0
17:43:28.594,2,64813,1.2748,2
17:43:28.600,1,57792,3.1152,2
17:43:28.617,2,64825,4.4460,2
17:43:28.624,0,44051,0.1318,0
17:43:28.643,1,57804,1.9235,2
17:43:28.647,2,64836,3.6153,2
17:43:28.651,0,44058,0.1948,0
17:43:28.684,1,57815,2.7501,2
17:43:28.697,2,64847,6.9479,2
17:43:28.701,0,44066,0.5921,0
17:43:28.720,1,57826,6.6956,2
17:43:28.733,2,64859,1.9797,2
17:43:28.738,0,44077,1.4367,0
17:43:28.759,1,57837,1.5441,2
17:43:28.772,2,64870,0.1948,2
17:43:28.807,1,57849,6.3162,2
17:43:28.810,2,64882,2.5204,2
17:43:28.874,0,44087,46.2307,0
17:43:28.880,1,57861,1.8858,2
17:43:28.888,2,64894,8.1013,2
17:43:28.889,1,57872,1.0174,2
17:43:28.892,0,44256,0.3845,0
17:43:28.895,0,44267,0.3927,0
17:43:28.913,2,64905,0.4447,2
17:43:28.915,0,44276,2.3502,0
17:43:28.921,1,57884,3.1756,2
17:43:28.961,0,44285,1.0021,0
17:43:28.961,2,64917,1.5102,2
17:43:28.962,1,57897,0.1529,2
17:43:28.968,2,64929,2.7945,2
17:43:28.979,0,44293,3.0151,0
17:43:29.222,2,64940,0.8350,2
17:43:29.223,0,44302,1.8847,0
17:43:29.224,1,57915,0.6448,3
17:43:29.226,0,44310,0.2521,0
17:43:29.227,2,64951,2.3203,2
17:43:29.229,1,57926,0.3292,3
17:43:29.262,2,64963,3.5031,2
17:43:29.263,0,44317,0.4591,0
17:43:29.263,1,57936,0.5144,3
17:43:29.265,2,64974,0.3960,2
17:43:29.281,0,44323,0.4464,0
17:43:29.285,1,57947,0.6657,3
17:43:29.310,2,64986,6.3146,2
17:43:29.310,0,44331,1.2714,0
17:43:29.311,1,57958,1.2734,3
17:43:29.313,0,44339,0.2266,0
17:43:29.315,2,64998,0.9384,2
17:43:29.356,1,57969,5.5582,3
17:43:29.370,0,44346,0.6353,0
17:43:29.371,2,65008,2.0339,2
17:43:29.373,1,57981,2.0610,3
17:43:29.375,0,44354,1.7484,0
17:43:29.375,2,65019,0.9635,2
17:43:29.381,1,57993,4.6763,3
17:43:29.382,2,65031,1.1019,2
17:43:29.384,0,44362,2.4617,0
17:43:29.392,1,58004,7.7105,3
17:43:29.392,2,65044,0.8084,2
17:43:29.392,0,44370,0.6924,0
17:43:29.399,1,58017,1.1816,3
17:43:29.414,2,65054,1.5265,2
17:43:29.419,0,44378,0.1599,0
17:43:29.444,1,58029,0.1927,3
17:43:29.447,2,65066,0.1828,2
17:43:29.454,0,44387,0.1951,0
17:43:29.485,1,58040,3.3446,3
17:43:29.492,2,65077,1.9073,2
17:43:29.497,0,44396,0.2397,0
17:43:29.514,1,58053,0.2186,3
17:43:29.532,2,65090,0.1931,2
17:43:29.538,0,44405,0.5536,0
17:43:29.561,1,58066,0.2606,3
17:43:29.606,2,65100,1.0826,2
17:43:29.609,0,44415,3.1994,0
17:43:29.653,1,58078,12.1707,3
17:43:29.653,2,65113,0.4937,2
17:43:29.666,0,44423,0.1701,0
17:43:29.681,1,58090,2.7818,3
17:43:29.722,2,65124,10.3078,2
17:43:29.726,0,44432,3.5217,0
17:43:29.734,1,58102,8.8694,3
17:43:29.737,2,65136,3.0721,2
17:43:29.738,0,44440,0.5986,0
17:43:29.762,1,58115,0.2585,3
17:43:29.770,2,65148,0.2014,2
17:43:29.773,0,44447,0.2543,0
17:43:29.932,1,58127,103.4799,3
17:43:29.947,1,58299,0.3664,3
17:43:30.004,2,65161,66.2807,2
17:43:30.021,2,65328,0.3752,2
17:43:30.077,0,44455,64.8683,0
17:43:30.079,1,58311,0.5217,3
17:43:30.079,2,65340,0.4470,2
17:43:30.083,1,58323,1.5892,3
17:43:30.084,2,65352,0.4071,2
17:43:30.094,0,44624,0.4007,0
17:43:30.096,0,44634,0.1397,0
17:43:30.098,0,44643,0.1883,0
17:43:30.100,1,58337,6.0507,3
17:43:30.107,2,65364,7.3875,2
17:43:30.108,0,44652,1.2199,0
17:43:30.111,1,58346,2.6078,3
17:43:30.118,2,65375,6.9617,2
17:43:30.127,0,44661,9.1577,0
17:43:30.165,2,65387,0.5095,2
17:43:30.165,1,58357,39.0533,3
17:43:30.166,0,44670,1.6702,0
17:43:30.168,1,58368,0.3843,3
17:43:30.170,2,65398,2.6360,2
17:43:30.171,0,44678,0.7116,0
17:43:30.172,1,58380,0.2638,3
17:43:30.174,0,44685,0.4897,0
17:43:30.175,2,65410,1.2990,2
17:43:30.176,1,58392,1.1796,3
17:43:30.177,0,44692,0.7266,0
17:43:30.179,1,58403,0.3432,3
17:43:30.181,2,65422,1.3430,2
17:43:30.181,0,44699,0.8777,0
17:43:30.185,2,65434,0.6158,2
17:43:30.204,1,58415,0.6366,3
17:43:30.211,2,65445,0.2073,2
17:43:30.253,1,58427,0.8504,3
17:43:30.253,0,44708,1.2143,0
17:43:30.257,0,44718,0.7873,0
17:43:30.257,2,65457,1.4521,2
17:43:30.280,1,58438,0.2852,3
17:43:30.294,2,65468,0.1962,2
17:43:30.301,0,44727,5.5137,0
17:43:30.325,1,58450,3.3456,3
17:43:30.335,2,65480,3.0360,2
17:43:30.342,0,44736,0.4705,0
17:43:30.365,1,58463,0.1721,3
17:43:30.371,2,65491,0.6627,2
17:43:30.378,0,44745,0.1289,0
17:43:30.397,1,58473,1.6412,3
17:43:30.411,2,65503,0.6557,2
17:43:30.420,0,44751,0.1356,0
17:43:30.443,1,58485,2.8526,3
17:43:30.456,0,44758,3.6657,0
17:43:30.457,2,65515,0.6190,2
17:43:30.485,1,58497,2.4955,3
17:43:30.489,2,65527,4.2511,2
17:43:30.498,0,44766,0.5440,0
17:43:30.523,1,58508,0.2064,3
17:43:30.529,2,3,0.6276,2
17:43:30.541,0,44776,2.8456,0
17:43:30.556,1,58519,0.2334,3
17:43:30.571,2,15,0.2663,2
17:43:30.580,0,44785,1.8354,0
17:43:30.600,1,58531,0.7224,3
17:43:30.612,2,27,0.1724,2
17:43:30.620,0,44795,0.1350,0
17:43:30.641,1,58542,1.6184,3
17:43:30.654,0,44803,0.4376,0
17:43:30.657,2,37,3.0382,2
17:43:30.686,1,58554,3.3417,3
17:43:30.688,2,49,2.7466,2
17:43:30.697,0,44811,0.1650,0
17:43:30.719,1,58565,1.3560,3
17:43:30.732,2,61,2.1723,2
17:43:30.737,0,44819,0.3058,0
17:43:30.760,1,58577,1.9707,3
17:43:30.777,2,73,3.2853,2
17:43:30.810,1,58589,0.6094,3
17:43:30.815,2,84,0.7095,2
17:43:30.910,0,44827,53.4842,0
17:43:30.913,2,95,0.9987,2
17:43:30.913,1,58600,1.2499,3
17:43:30.915,1,58610,0.3067,3
17:43:30.917,2,106,1.3851,2
17:43:30.921,1,58623,2.6240,3
17:43:30.927,0,44996,0.2141,0
17:43:30.930,0,45007,0.2039,0
17:43:30.932,0,45015,0.1629,0
17:43:30.962,2,118,30.1163,2
17:43:30.963,0,45024,0.9319,0
17:43:30.963,1,58635,0.9254,3
17:43:30.981,2,129,0.7599,2
17:43:30.981,0,45032,0.8606,0
17:43:31.012,1,58647,0.5208,3
17:43:31.014,2,142,2.1147,2
17:43:31.022,0,45041,0.5182,0
17:43:31.069,1,58658,1.1411,3
17:43:31.069,2,154,1.5084,2
17:43:31.069,0,45050,0.7709,0
17:43:31.083,1,58670,0.2285,3
17:43:31.117,0,45058,1.0173,0
17:43:31.117,2,167,1.4921,2
17:43:31.170,1,58682,49.4796,3
17:43:31.170,2,179,0.8777,2
17:43:31.177,0,45066,7.3431,0
17:43:31.177,2,190,0.7881,2
17:43:31.177,1,58694,1.0758,3
17:43:31.184,0,45074,4.2074,0
17:43:31.198,1,58706,2.7970,3
17:43:31.216,2,201,0.2034,2
17:43:31.222,0,45082,3.0651,0
17:43:31.240,1,58719,1.2836,3
17:43:31.255,2,213,1.3586,2
17:43:31.256,0,45091,1.0032,0
17:43:31.286,1,58730,3.7909,3
17:43:31.300,2,225,7.8252,2
17:43:31.300,0,45100,0.4040,0
17:43:31.326,1,58741,0.2120,3
17:43:31.330,2,236,0.6204,2
17:43:31.344,0,45108,0.1399,0
17:43:31.359,1,58754,2.2062,3
17:43:31.376,2,247,5.2689,2
17:43:31.379,0,45116,0.1412,0
17:43:31.403,1,58767,1.1169,3
17:43:31.413,2,259,0.1838,2
17:43:31.423,0,45124,1.1200,0
17:43:31.443,1,58778,2.3686,3
17:43:31.458,0,45133,0.6682,0
17:43:31.458,2,271,1.1938,2
17:43:31.493,1,58789,10.2487,3
17:43:31.493,2,283,0.5433,2
17:43:31.502,0,45142,0.1538,0
17:43:31.517,1,58802,1.5013,3
17:43:31.532,2,295,0.2258,2
17:43:31.537,0,45150,0.1251,0
17:43:31.560,1,58814,0.1878,3
17:43:31.578,2,306,7.0636,2
17:43:31.581,0,45157,0.5407,0
17:43:31.600,1,58824,0.2331,3
17:43:31.615,0,45164,1.1041,0
17:43:31.616,2,318,1.8590,2
17:43:31.646,1,58834,3.6567,3
17:43:31.647,2,330,1.4164,2
17:43:31.658,0,45171,1.4492,0
17:43:31.679,1,58845,5.0020,3
17:43:31.690,2,342,0.2135,2
17:43:31.700,0,45181,2.1214,0
17:43:31.742,1,58858,0.7773,3
17:43:31.743,2,353,1.9989,2
17:43:31.748,0,45190,4.6520,0
17:43:31.920,1,58872,69.4900,3
17:43:31.936,1,59061,0.3758,3
17:43:32.034,2,366,113.3308,2
17:43:32.064,2,534,14.1101,2
17:43:32.114,0,45198,50.8735,0
17:43:32.118,1,59073,4.0723,3
17:43:32.120,2,546,2.3941,2
17:43:32.121,1,59084,0.8881,3
17:43:32.124,2,558,0.9247,2
17:43:32.126,1,59096,0.8122,3
17:43:32.128,2,569,0.9197,2
17:43:32.130,1,59108,0.6374,3
17:43:32.131,0,45368,0.2324,0
17:43:32.132,2,581,0.2840,2
17:43:32.133,1,59120,0.5577,3
17:43:32.134,0,45379,0.3169,0
17:43:32.136,0,45390,0.1446,0
17:43:32.139,0,45397,0.2696,0
17:43:32.141,0,45405,0.2993,0
17:43:32.143,0,45414,0.2557,0
17:43:32.163,2,593,28.1108,2
17:43:32.164,1,59132,1.0531,3
17:43:32.167,2,605,0.8376,2
17:43:32.170,0,45423,6.6635,0
17:43:32.171,1,59143,1.0929,3
17:43:32.171,2,616,0.9257,2
17:43:32.173,0,45430,0.7915,0
17:43:32.174,1,59152,0.4508,3
17:43:32.176,2,627,0.9828,2
17:43:32.177,0,45438,0.7175,0
17:43:32.177,1,59162,0.9375,3
17:43:32.180,2,640,0.9621,2
17:43:32.181,0,45446,0.9079,0
17:43:32.213,2,652,0.9104,2
17:43:32.213,1,59174,1.0409,3
17:43:32.214,0,45455,1.6865,0
17:43:32.265,1,59183,0.8499,3
17:43:32.267,2,664,2.4681,2
17:43:32.267,0,45463,0.1993,0
17:43:32.274,1,59193,0.2228,3
17:43:32.300,2,676,0.1844,2
17:43:32.306,0,45470,0.4189,0
17:43:32.319,1,59203,3.2439,3
17:43:32.335,2,686,2.7151,2
17:43:32.339,0,45478,0.5012,0
17:43:32.362,1,59212,0.5935,3
17:43:32.376,2,696,0.2049,2
17:43:32.386,0,45487,5.7768,0
17:43:32.400,1,59223,0.1625,3
17:43:32.432,2,708,27.4765,2
17:43:32.432,0,45494,0.4469,0
17:43:32.445,1,59232,2.0255,3
17:43:32.452,2,720,0.4349,2
17:43:32.458,0,45501,0.3341,0
17:43:32.474,1,59244,0.3582,3
17:43:32.493,2,732,1.5547,2
17:43:32.501,0,45510,2.1499,0
17:43:32.521,1,59254,0.6358,3
17:43:32.536,2,743,0.2026,2
17:43:32.544,0,45519,5.4141,0
17:43:32.562,1,59267,0.5803,3
17:43:32.578,2,756,3.4238,2
17:43:32.581,0,45529,1.8760,0
17:43:32.603,1,59278,0.2044,3
17:43:32.622,2,768,14.8112,2
17:43:32.622,0,45538,0.3399,0
17:43:32.636,1,59290,0.3278,3
17:43:32.654,2,780,0.2127,2
17:43:32.660,0,45546,3.1758,0
17:43:32.685,1,59301,4.3265,3
17:43:32.692,2,791,0.1969,2
17:43:32.698,0,45555,0.1275,0
17:43:32.722,1,59313,0.3676,3
17:43:32.737,2,803,2.9429,2
17:43:32.742,0,45562,0.3251,0
17:43:32.765,1,59324,1.6340,3
17:43:32.769,2,815,2.6057,2
17:43:32.802,1,59337,6.6325,3
