wall_time,cam_index,frame_in,frame_out,full_ms,skipped
13:55:00.871,2,1356,1317,11.1989,0
13:55:00.901,1,1355,1322,17.0672,0
13:55:00.910,2,1357,1318,10.4557,0
13:55:00.942,1,1356,1323,11.8554,0
13:55:00.950,2,1358,1319,10.0440,0
13:55:00.993,2,1359,1320,10.5299,0
13:55:00.994,1,1357,1324,3.4650,0
13:55:01.023,2,1360,1321,2.3404,0
13:55:01.023,1,1358,1325,17.2510,0
13:55:01.061,1,1359,1326,11.6284,0
13:55:01.070,2,1361,1322,10.7350,0
13:55:01.105,1,1360,1327,15.6552,0
13:55:01.107,2,1362,1323,2.4961,0
13:55:01.147,2,1363,1324,12.3294,0
13:55:01.148,1,1361,1328,3.5762,0
13:55:01.182,1,1362,1329,18.8182,0
13:55:01.184,2,1364,1325,4.1404,0
13:55:01.222,1,1363,1330,18.4997,0
13:55:01.230,2,1365,1326,9.6041,0
13:55:01.262,1,1364,1331,11.6466,0
13:55:01.265,2,1366,1327,4.2775,0
13:55:01.306,1,1365,1332,16.6821,0
13:55:01.308,2,1367,1328,4.1090,0
13:55:01.337,1,1366,1333,17.5945,0
13:55:01.346,2,1368,1329,10.6004,0
13:55:01.385,1,1367,1334,15.4225,0
13:55:01.390,2,1369,1330,7.9876,0
13:55:01.423,1,1368,1335,13.7825,0
13:55:01.431,2,1370,1331,9.8262,0
13:55:01.467,1,1369,1336,17.5996,0
13:55:01.470,2,1371,1332,5.6196,0
13:55:01.496,1,1370,1337,17.4266,0
13:55:01.504,2,1372,1333,9.3406,0
13:55:01.544,1,1371,1338,21.0396,0
13:55:01.555,2,1373,1334,12.4348,0
13:55:01.584,1,1372,1339,14.0835,0
13:55:01.590,2,1374,1335,9.4484,0
13:55:01.629,1,1373,1340,20.5690,0
13:55:01.630,2,1375,1336,1.8472,0
13:55:01.657,1,1374,1341,17.1238,0
13:55:01.660,2,1376,1337,5.0916,0
13:55:01.702,1,1375,1342,17.5320,0
13:55:01.704,2,1377,1338,3.6656,0
13:55:01.742,1,1376,1343,12.0181,0
13:55:01.753,2,1378,1339,12.8826,0
13:55:01.796,1,1377,1344,26.6425,0
13:55:01.796,2,1379,1340,2.9727,0
13:55:01.822,1,1378,1345,22.8511,0
13:55:01.823,2,1380,1341,4.4665,0
13:55:01.866,1,1379,1346,21.6110,0
13:55:01.881,2,1381,1342,17.0270,0
13:55:01.901,2,1382,1343,1.0110,0
13:55:01.902,1,1380,1347,11.6735,0
13:55:01.958,2,1383,1344,2.2798,0
13:55:01.958,1,1381,1348,34.9230,0
13:55:01.980,1,1382,1349,15.5630,0
13:55:01.981,2,1384,1345,2.7212,0
13:55:02.026,1,1383,1350,15.6317,0
13:55:02.031,2,1385,1346,6.7628,0
13:55:02.065,1,1384,1351,16.9163,0
13:55:02.072,2,1386,1347,7.9477,0
13:55:02.097,1,1385,1352,17.5494,0
13:55:02.111,2,1387,1348,11.0736,0
13:55:02.145,1,1386,1353,20.9085,0
13:55:02.146,2,1388,1349,4.1596,0
13:55:02.191,1,1387,1354,24.4082,0
13:55:02.191,2,1389,1350,3.3830,0
13:55:02.227,1,1388,1355,20.4895,0
13:55:02.230,2,1390,1351,5.4587,0
13:55:02.256,1,1389,1356,16.8990,0
13:55:02.271,2,1391,1352,10.6208,0
13:55:02.301,1,1390,1357,16.5127,0
13:55:02.306,2,1392,1353,6.0705,0
13:55:02.342,1,1391,1358,12.7700,0
13:55:02.350,2,1393,1354,10.0895,0
13:55:02.387,1,1392,1359,18.4484,0
13:55:02.389,2,1394,1355,3.5491,0
13:55:02.419,1,1393,1360,20.4342,0
13:55:02.431,2,1395,1356,11.4560,0
13:55:02.463,1,1394,1361,12.8526,0
13:55:02.464,2,1396,1357,3.9646,0
13:55:02.505,1,1395,1362,15.1324,0
13:55:02.510,2,1397,1358,5.8549,0
13:55:02.546,1,1396,1363,17.6706,0
13:55:02.551,2,1398,1359,6.8361,0
13:55:02.580,1,1397,1364,21.3296,0
13:55:02.595,2,1399,1360,14.9855,0
13:55:02.631,1,1398,1365,27.5432,0
13:55:02.633,2,1400,1361,2.5378,0
13:55:02.661,1,1399,1366,11.0052,0
13:55:02.666,2,1401,1362,6.7040,0
13:55:02.706,1,1400,1367,17.0129,0
13:55:02.761,2,1403,1363,0.0820,1
13:55:02.784,1,1401,1368,22.9351,0
13:55:02.789,2,1404,1364,4.9262,0
13:55:02.789,1,1402,1369,4.9048,0
13:55:02.828,1,1403,1370,12.7776,0
13:55:02.831,2,1405,1365,5.3483,0
13:55:02.866,1,1404,1371,21.6418,0
13:55:02.869,2,1406,1366,5.6177,0
13:55:02.901,1,1405,1372,16.9673,0
13:55:02.909,2,1407,1367,9.2041,0
13:55:02.943,1,1406,1373,13.1413,0
13:55:02.946,2,1408,1368,5.3320,0
13:55:02.987,1,1407,1374,20.1821,0
13:55:02.995,2,1409,1369,10.9286,0
13:55:03.022,1,1408,1375,23.3312,0
13:55:03.023,2,1410,1370,2.7748,0
13:55:03.059,1,1409,1376,20.2727,0
13:55:03.088,2,1411,1371,31.6499,0
13:55:03.104,1,1410,1377,14.2942,0
13:55:03.110,2,1412,1372,7.0891,0
13:55:03.161,1,1411,1378,31.5424,0
13:55:03.166,2,1413,1373,9.6190,0
13:55:03.174,1,1412,1379,9.1929,0
13:55:03.185,2,1414,1374,11.1509,0
13:55:03.220,1,1413,1380,16.2293,0
13:55:03.230,2,1415,1375,11.4980,0
13:55:03.261,1,1414,1381,11.2795,0
13:55:03.271,2,1416,1376,11.5182,0
13:55:03.306,1,1415,1382,16.3505,0
13:55:03.308,2,1417,1377,3.0708,0
13:55:03.338,1,1416,1383,18.8192,0
13:55:03.346,2,1418,1378,10.3750,0
13:55:03.382,1,1417,1384,11.5719,0
13:55:03.386,2,1419,1379,6.4407,0
13:55:03.422,2,1420,1380,1.5077,0
13:55:03.422,1,1418,1385,12.7895,0
13:55:03.467,1,1419,1386,17.4892,0
13:55:03.471,2,1421,1381,6.7125,0
13:55:03.496,1,1420,1387,15.9795,0
13:55:03.505,2,1422,1382,10.7902,0
13:55:03.546,2,1423,1383,2.3938,0
13:55:03.546,1,1421,1388,15.0623,0
13:55:03.590,2,1424,1384,4.1453,0
13:55:03.590,1,1422,1389,23.6729,0
13:55:03.626,1,1423,1390,16.8963,0
13:55:03.635,2,1425,1385,11.2128,0
13:55:03.656,1,1424,1391,17.2793,0
13:55:03.664,2,1426,1386,9.9811,0
13:55:03.701,1,1425,1392,10.7532,0
13:55:03.710,2,1427,1387,10.0694,0
13:55:03.742,1,1426,1393,11.9644,0
13:55:03.745,2,1428,1388,4.6335,0
13:55:03.787,1,1427,1394,18.3376,0
13:55:03.795,2,1429,1389,10.4597,0
13:55:03.823,2,1430,1390,2.6998,0
13:55:03.823,1,1428,1395,19.9347,0
13:55:03.862,1,1429,1396,17.9486,0
13:55:03.870,2,1431,1391,10.6959,0
13:55:03.903,1,1430,1397,13.2853,0
13:55:03.909,2,1432,1392,7.5388,0
13:55:03.947,1,1431,1398,18.4022,0
13:55:03.948,2,1433,1393,3.2966,0
13:55:03.977,1,1432,1399,18.3049,0
13:55:03.985,2,1434,1394,9.8594,0
13:55:04.021,1,1433,1400,10.6120,0
13:55:04.030,2,1435,1395,11.1355,0
13:55:04.065,1,1434,1401,14.7799,0
13:55:04.074,2,1436,1396,10.5743,0
13:55:04.106,1,1435,1402,16.9004,0
13:55:04.107,2,1437,1397,2.3435,0
13:55:04.136,1,1436,1403,17.5336,0
13:55:04.138,2,1438,1398,3.1378,0
13:55:04.183,1,1437,1404,18.7104,0
13:55:04.190,2,1439,1399,9.4978,0
13:55:04.221,1,1438,1405,11.3725,0
13:55:04.225,2,1440,1400,5.5957,0
13:55:04.267,1,1439,1406,18.4998,0
13:55:04.300,1,1440,1407,4.9952,0
13:55:04.303,2,1441,1401,38.3072,0
13:55:04.304,2,1442,1402,1.5194,0
13:55:04.364,2,1443,1403,1.8011,0
13:55:04.366,1,1441,1408,39.6200,0
13:55:04.381,1,1442,1409,11.2548,0
13:55:04.382,2,1444,1404,2.4889,0
13:55:04.415,1,1443,1410,8.7283,0
13:55:04.436,2,1445,1405,19.8524,0
13:55:04.456,1,1444,1411,16.4717,0
13:55:04.466,2,1446,1406,11.6265,0
13:55:04.503,1,1445,1412,13.1694,0
13:55:04.510,2,1447,1407,7.9957,0
13:55:04.546,1,1446,1413,16.4738,0
13:55:04.553,2,1448,1408,8.3595,0
13:55:04.602,1,1447,1414,31.6538,0
13:55:04.606,2,1449,1409,8.0226,0
13:55:04.631,1,1448,1415,26.1923,0
13:55:04.632,2,1450,1410,3.5850,0
13:55:04.667,1,1449,1416,14.9480,0
13:55:04.673,2,1451,1411,8.7123,0
13:55:04.709,1,1450,1417,17.7464,0
13:55:04.778,2,1453,1412,0.0892,1
13:55:04.780,2,1454,1413,0.6023,0
13:55:04.805,1,1452,1418,0.0459,1
13:55:04.828,1,1453,1419,18.9591,0
13:55:04.830,2,1455,1414,4.4857,0
13:55:04.867,1,1454,1420,25.5752,0
13:55:04.868,2,1456,1415,4.5266,0
13:55:04.915,1,1455,1421,28.2368,0
13:55:04.916,2,1457,1416,3.2098,0
13:55:04.940,1,1456,1422,10.5573,0
13:55:04.953,2,1458,1417,12.6771,0
13:55:04.986,2,1459,1418,17.7552,0
13:55:04.989,1,1457,1423,4.5139,0
13:55:05.016,1,1458,1424,16.9042,0
13:55:05.030,2,1460,1419,15.9883,0
13:55:05.061,1,1459,1425,11.3833,0
13:55:05.063,2,1461,1420,2.8491,0
13:55:05.103,1,1460,1426,12.6063,0
13:55:05.116,2,1462,1421,11.1204,0
13:55:05.146,1,1461,1427,16.6758,0
13:55:05.147,2,1463,1422,2.4774,0
13:55:05.255,1,1463,1428,0.2466,1
13:55:05.256,2,1465,1423,0.4848,1
13:55:05.257,1,1464,1429,0.0553,0
13:55:05.261,2,1466,1424,2.0116,0
13:55:05.319,1,1465,1430,7.2442,0
13:55:05.320,2,1467,1425,5.4202,0
13:55:05.377,1,1466,1431,56.9791,0
13:55:05.441,2,1468,1426,62.5618,0
13:55:05.444,2,1470,1427,0.0539,1
13:55:05.444,1,1467,1432,5.5877,0
13:55:05.446,1,1468,1433,2.2351,0
13:55:05.474,1,1469,1434,24.6859,0
13:55:05.507,1,1470,1435,3.0590,0
13:55:05.513,2,1471,1428,43.5014,0
13:55:05.516,2,1472,1429,2.2341,0
13:55:05.592,2,1473,1430,2.1027,0
13:55:05.594,2,1474,1431,1.6707,0
13:55:05.595,1,1471,1436,17.6764,0
13:55:05.597,1,1472,1437,1.8815,0
13:55:05.642,1,1473,1438,2.6308,0
13:55:05.643,2,1475,1432,5.0820,0
13:55:05.658,1,1474,1439,15.6588,0
13:55:05.680,2,1476,1433,23.6015,0
13:55:05.707,1,1475,1440,6.2099,0
13:55:05.714,2,1477,1434,11.1050,0
13:55:05.760,1,1476,1441,6.7991,0
13:55:05.761,2,1478,1435,2.7232,0
13:55:05.909,2,1479,1436,137.6387,0
13:55:05.910,1,1477,1442,4.1689,0
13:55:05.917,2,1480,1437,4.9946,0
13:55:05.917,1,1479,1443,0.0541,1
13:55:05.920,2,1481,1438,2.4928,0
13:55:05.922,2,1482,1439,2.0846,0
13:55:05.923,1,1480,1444,1.5856,0
13:55:05.950,2,1483,1440,4.5969,0
13:55:05.950,1,1481,1445,21.2515,0
13:55:05.976,1,1482,1446,10.6175,0
13:55:05.993,2,1484,1441,19.0258,0
13:55:06.112,2,1485,1442,3.2896,0
13:55:06.113,1,1484,1447,0.3438,1
13:55:06.117,2,1486,1443,3.8913,0
13:55:06.120,1,1485,1448,3.3705,0
13:55:06.120,2,1487,1444,3.3300,0
13:55:06.136,1,1486,1449,15.5199,0
13:55:06.153,2,1488,1445,18.4146,0
13:55:06.185,1,1487,1450,15.1146,0
13:55:06.190,2,1489,1446,10.7189,0
13:55:06.232,1,1488,1451,2.7714,0
13:55:06.236,2,1490,1447,4.5423,0
13:55:06.380,2,1491,1448,131.5368,0
13:55:06.381,1,1490,1452,0.0700,1
13:55:06.383,2,1492,1449,2.8693,0
13:55:06.385,1,1491,1453,1.3762,0
13:55:06.389,2,1493,1450,5.4086,0
13:55:06.390,1,1492,1454,1.8919,0
13:55:06.395,2,1494,1451,5.1295,0
13:55:06.522,2,1495,1452,5.7879,0
13:55:06.523,1,1494,1455,0.0805,1
13:55:06.525,2,1496,1453,3.1335,0
13:55:06.526,1,1495,1456,0.1906,0
13:55:06.528,2,1497,1454,2.5820,0
13:55:06.528,1,1496,1457,0.0689,0
13:55:06.548,2,1498,1455,2.1918,0
13:55:06.587,2,1499,1456,11.8920,0
13:55:06.587,1,1497,1458,2.8241,0
13:55:06.729,2,1501,1457,0.0990,1
13:55:06.729,1,1499,1459,0.1384,1
13:55:06.745,1,1500,1460,2.6231,0
13:55:06.772,2,1503,1458,0.0718,1
13:55:06.785,2,1504,1459,10.3817,0
13:55:06.879,1,1502,1461,0.0712,1
13:55:06.881,1,1504,1462,0.3804,1
13:55:06.883,2,1506,1460,0.0751,1
13:55:07.020,1,1505,1463,129.5347,0
13:55:07.021,2,1507,1461,4.8795,0
13:55:07.024,1,1506,1464,4.0999,0
13:55:07.024,2,1508,1462,3.0729,0
13:55:07.029,1,1507,1465,5.2440,0
13:55:07.029,2,1509,1463,4.7782,0
13:55:07.033,1,1508,1466,3.2747,0
13:55:07.034,2,1510,1464,2.7333,0
13:55:07.161,1,1509,1467,6.3729,0
13:55:07.161,2,1511,1465,2.6076,0
13:55:07.164,1,1511,1468,0.0912,1
13:55:07.164,2,1513,1466,0.0707,1
13:55:07.176,1,1512,1469,9.2785,0
13:55:07.190,2,1514,1467,10.5964,0
13:55:07.346,1,1513,1470,135.7287,0
13:55:07.346,2,1515,1468,3.3991,0
13:55:07.349,2,1517,1469,0.4132,1
13:55:07.350,1,1515,1471,0.0517,1
13:55:07.352,1,1516,1472,0.2591,0
13:55:07.355,2,1518,1470,2.6315,0
13:55:07.387,1,1517,1473,20.3146,0
13:55:07.397,2,1519,1471,12.9805,0
13:55:07.422,1,1518,1474,12.1137,0
13:55:07.464,2,1520,1472,44.8854,0
13:55:07.467,1,1519,1475,4.9346,0
13:55:07.470,2,1521,1473,4.8860,0
13:55:07.611,1,1521,1476,0.1276,1
13:55:07.611,2,1523,1474,0.4250,1
13:55:07.616,1,1523,1477,0.0846,1
13:55:07.618,2,1524,1475,1.8773,0
13:55:07.630,2,1525,1476,6.1872,0
13:55:07.700,2,1526,1477,1.6684,0
13:55:07.701,1,1524,1478,5.2142,0
13:55:07.703,1,1525,1479,2.0217,0
13:55:07.716,2,1527,1478,15.2111,0
13:55:07.747,1,1526,1480,20.7800,0
13:55:07.752,2,1528,1479,6.7701,0
13:55:07.786,1,1527,1481,10.6833,0
13:55:07.790,2,1529,1480,5.6544,0
13:55:07.820,1,1528,1482,15.5212,0
13:55:07.830,2,1530,1481,10.0196,0
13:55:07.957,1,1529,1483,7.0979,0
13:55:07.966,1,1530,1484,3.4573,0
13:55:07.969,2,1532,1482,0.0776,1
13:55:07.977,2,1533,1483,1.9256,0
13:55:07.981,1,1532,1485,0.0500,1
13:55:07.992,2,1534,1484,3.9630,0
13:55:08.027,1,1533,1486,17.2955,0
13:55:08.038,2,1535,1485,11.9260,0
13:55:08.071,1,1534,1487,8.0520,0
13:55:08.073,2,1536,1486,3.6103,0
13:55:08.137,1,1535,1488,42.1652,0
13:55:08.141,2,1537,1487,6.0774,0
13:55:08.144,1,1536,1489,6.0832,0
13:55:08.157,2,1538,1488,15.2265,0
13:55:08.188,2,1539,1489,1.8345,0
13:55:08.188,1,1537,1490,21.2201,0
13:55:08.227,1,1538,1491,20.7402,0
13:55:08.229,2,1540,1490,3.7899,0
13:55:08.274,2,1541,1491,1.8150,0
13:55:08.274,1,1539,1492,4.5086,0
13:55:08.328,1,1540,1493,43.4210,0
13:55:08.329,2,1542,1492,3.3932,0
13:55:08.340,1,1541,1494,9.9742,0
13:55:08.356,2,1543,1493,16.7010,0
13:55:08.386,1,1542,1495,16.4565,0
13:55:08.387,2,1544,1494,2.7169,0
13:55:08.425,1,1543,1496,16.3097,0
13:55:08.426,2,1545,1495,1.9647,0
13:55:08.479,1,1544,1497,33.5691,0
13:55:08.481,2,1546,1496,3.5548,0
13:55:08.532,1,1546,1498,0.1026,1
13:55:08.535,2,1547,1497,5.3370,0
13:55:08.551,2,1548,1498,2.3138,0
13:55:08.586,1,1547,1499,17.8330,0
13:55:08.588,2,1549,1499,2.7767,0
13:55:08.616,1,1548,1500,10.3440,0
13:55:08.630,2,1550,1500,10.5896,0
13:55:08.682,1,1549,1501,33.4233,0
13:55:08.684,2,1551,1501,3.5428,0
13:55:08.705,1,1550,1502,16.4368,0
13:55:08.759,2,1552,1502,22.6874,0
13:55:08.761,2,1553,1503,2.3018,0
13:55:08.800,2,1554,1504,20.6384,0
13:55:08.804,1,1551,1503,5.5463,0
13:55:08.806,1,1552,1504,1.8668,0
13:55:08.830,1,1553,1505,23.4146,0
13:55:08.831,2,1555,1505,4.5193,0
13:55:08.869,1,1554,1506,19.8314,0
13:55:08.876,2,1556,1506,9.2248,0
13:55:08.905,1,1555,1507,14.7476,0
13:55:08.911,2,1557,1507,7.2032,0
13:55:08.947,2,1558,1508,11.7514,0
13:55:08.947,1,1556,1508,2.8329,0
13:55:08.983,1,1557,1509,21.5299,0
13:55:08.984,2,1559,1509,3.6894,0
13:55:09.026,1,1558,1510,19.7006,0
13:55:09.038,2,1560,1510,13.4508,0
13:55:09.070,1,1559,1511,21.1365,0
13:55:09.091,2,1561,1511,22.6784,0
13:55:09.105,2,1562,1512,2.2555,0
13:55:09.106,1,1560,1512,10.6700,0
13:55:09.155,2,1563,1513,2.7566,0
13:55:09.157,1,1561,1513,35.5101,0
13:55:09.181,1,1562,1514,10.3671,0
13:55:09.191,2,1564,1514,11.4559,0
13:55:09.225,1,1563,1515,18.7846,0
13:55:09.237,2,1565,1515,13.7672,0
13:55:09.273,1,1564,1516,6.4413,0
13:55:09.273,2,1566,1516,21.4122,0
13:55:09.296,1,1565,1517,10.8918,0
13:55:09.312,2,1567,1517,17.1108,0
13:55:09.347,1,1566,1518,20.9467,0
13:55:09.351,2,1568,1518,6.4656,0
13:55:09.389,1,1567,1519,20.0321,0
13:55:09.390,2,1569,1519,2.9772,0
13:55:09.432,2,1570,1520,19.9522,0
13:55:09.437,1,1568,1520,8.1386,0
13:55:09.463,2,1571,1521,2.4019,0
13:55:09.463,1,1569,1521,21.3856,0
13:55:09.500,1,1570,1522,10.2882,0
13:55:09.510,2,1572,1522,10.0864,0
13:55:09.547,1,1571,1523,18.4074,0
13:55:09.548,2,1573,1523,3.7393,0
13:55:09.594,2,1574,1524,11.3145,0
13:55:09.595,1,1572,1524,19.6459,0
13:55:09.621,1,1573,1525,17.1117,0
13:55:09.636,2,1575,1525,16.6811,0
13:55:09.664,1,1574,1526,17.8010,0
13:55:09.673,2,1576,1526,11.0106,0
13:55:09.706,1,1575,1527,16.4856,0
13:55:09.710,2,1577,1527,5.4913,0
13:55:09.751,1,1576,1528,15.9976,0
13:55:09.759,2,1578,1528,10.3300,0
13:55:09.782,1,1577,1529,20.9563,0
13:55:09.792,2,1579,1529,10.8259,0
13:55:09.826,1,1578,1530,18.7215,0
13:55:09.837,2,1580,1530,12.5938,0
13:55:09.868,1,1579,1531,18.7293,0
13:55:09.877,2,1581,1531,10.6646,0
13:55:09.910,1,1580,1532,14.9091,0
13:55:09.910,2,1582,1532,2.7430,0
13:55:09.938,1,1581,1533,13.4744,0
13:55:09.956,2,1583,1533,16.8926,0
13:55:09.985,1,1582,1534,14.6881,0
13:55:09.994,2,1584,1534,11.7395,0
13:55:10.026,1,1583,1535,16.7513,0
13:55:10.029,2,1585,1535,3.8508,0
13:55:10.066,1,1584,1536,10.9028,0
13:55:10.070,2,1586,1536,5.5370,0
13:55:10.102,1,1585,1537,20.1845,0
13:55:10.119,2,1587,1537,18.1433,0
13:55:10.147,1,1586,1538,18.6056,0
13:55:10.149,2,1588,1538,3.9197,0
13:55:10.186,1,1587,1539,17.6034,0
13:55:10.190,2,1589,1539,5.5402,0
13:55:10.226,1,1588,1540,10.4022,0
13:55:10.230,2,1590,1540,5.7414,0
13:55:10.261,1,1589,1541,19.9030,0
13:55:10.289,2,1591,1541,29.5856,0
13:55:10.310,2,1592,1542,1.0669,0
13:55:10.311,1,1590,1542,21.5713,0
13:55:10.357,2,1593,1543,20.4226,0
13:55:10.368,1,1591,1543,39.5024,0
13:55:10.391,1,1592,1544,16.3030,0
13:55:10.396,2,1594,1544,6.8442,0
13:55:10.421,1,1593,1545,19.4724,0
13:55:10.438,2,1595,1545,19.1841,0
13:55:10.466,1,1594,1546,19.4757,0
13:55:10.475,2,1596,1546,11.2265,0
13:55:10.505,1,1595,1547,15.6493,0
13:55:10.508,2,1597,1547,4.2012,0
13:55:10.552,2,1598,1548,20.4219,0
13:55:10.553,1,1596,1548,4.6033,0
13:55:10.581,1,1597,1549,17.0188,0
13:55:10.589,2,1599,1549,10.0070,0
13:55:10.628,1,1598,1550,18.9973,0
13:55:10.635,2,1600,1550,9.9570,0
13:55:10.667,1,1599,1551,18.2373,0
13:55:10.668,2,1601,1551,3.2524,0
13:55:10.713,1,1600,1552,18.2865,0
13:55:10.753,2,1602,1552,24.3956,0
13:55:10.755,2,1603,1553,1.7588,0
13:55:10.787,1,1601,1553,23.5553,0
13:55:10.789,1,1602,1554,1.3415,0
13:55:10.790,2,1604,1554,4.1928,0
13:55:10.832,1,1603,1555,20.3402,0
13:55:10.834,2,1605,1555,3.9127,0
13:55:10.866,1,1604,1556,21.9105,0
13:55:10.877,2,1606,1556,12.1248,0
13:55:10.906,1,1605,1557,16.8031,0
13:55:10.912,2,1607,1557,7.3334,0
13:55:10.947,1,1606,1558,18.4997,0
13:55:10.949,2,1608,1558,4.1426,0
13:55:10.994,2,1609,1559,14.5204,0
13:55:10.994,1,1607,1559,23.4210,0
13:55:11.022,1,1608,1560,20.5238,0
13:55:11.023,2,1610,1560,3.1931,0
13:55:11.066,1,1609,1561,19.3625,0
13:55:11.068,2,1611,1561,3.4665,0
13:55:11.106,1,1610,1562,16.8130,0
13:55:11.115,2,1612,1562,10.3477,0
13:55:11.156,2,1613,1563,24.4499,0
13:55:11.157,1,1611,1563,7.6659,0
13:55:11.183,1,1612,1564,18.8018,0
13:55:11.192,2,1614,1564,10.8055,0
13:55:11.226,1,1613,1565,16.8510,0
13:55:11.235,2,1615,1565,11.1899,0
13:55:11.266,1,1614,1566,16.8955,0
13:55:11.268,2,1616,1566,3.5879,0
13:55:11.313,1,1615,1567,5.8577,0
13:55:11.315,2,1617,1567,23.1087,0
13:55:11.342,1,1616,1568,18.4698,0
13:55:11.351,2,1618,1568,10.0899,0
13:55:11.387,1,1617,1569,18.4875,0
13:55:11.401,2,1619,1569,16.4286,0
13:55:11.426,1,1618,1570,17.2652,0
13:55:11.436,2,1620,1570,11.4999,0
13:55:11.479,1,1619,1571,4.9464,0
13:55:11.487,2,1621,1571,32.0047,0
13:55:11.498,1,1620,1572,11.0871,0
13:55:11.509,2,1622,1572,12.7177,0
13:55:11.561,2,1623,1573,4.4291,0
13:55:11.562,1,1621,1573,33.1580,0
13:55:11.585,1,1622,1574,16.1619,0
13:55:11.595,2,1624,1574,12.3268,0
13:55:11.631,1,1623,1575,14.4837,0
13:55:11.631,2,1625,1575,19.5430,0
13:55:11.660,1,1624,1576,16.6124,0
13:55:11.671,2,1626,1576,10.7606,0
13:55:11.706,1,1625,1577,17.4228,0
13:55:11.715,2,1627,1577,10.7984,0
13:55:11.748,1,1626,1578,19.3096,0
13:55:11.749,2,1628,1578,3.3826,0
13:55:11.790,2,1629,1579,15.2739,0
13:55:11.792,1,1627,1579,8.5278,0
13:55:11.828,1,1628,1580,26.5042,0
13:55:11.833,2,1630,1580,7.1584,0
13:55:11.866,1,1629,1581,17.5742,0
13:55:11.876,2,1631,1581,11.9176,0
13:55:11.906,1,1630,1582,15.8716,0
13:55:11.915,2,1632,1582,11.3057,0
13:55:11.953,2,1633,1583,21.6014,0
13:55:11.954,1,1631,1583,14.0843,0
13:55:11.993,1,1632,1584,18.6547,0
13:55:11.994,2,1634,1584,4.9016,0
13:55:12.027,1,1633,1585,18.8388,0
13:55:12.035,2,1635,1585,9.9240,0
13:55:12.066,1,1634,1586,17.1067,0
13:55:12.073,2,1636,1586,8.4439,0
13:55:12.112,2,1637,1587,18.3178,0
13:55:12.113,1,1635,1587,3.2507,0
13:55:12.140,1,1636,1588,15.9901,0
13:55:12.157,2,1638,1588,18.1402,0
13:55:12.186,1,1637,1589,12.6941,0
13:55:12.195,2,1639,1589,10.6133,0
13:55:12.226,1,1638,1590,17.5517,0
13:55:12.237,2,1640,1590,11.9127,0
13:55:12.272,2,1641,1591,2.1280,0
13:55:12.273,1,1639,1591,21.5621,0
13:55:12.302,1,1640,1592,17.3128,0
13:55:12.311,2,1642,1592,10.0630,0
13:55:12.346,1,1641,1593,17.5396,0
13:55:12.357,2,1643,1593,13.4846,0
13:55:12.402,1,1642,1594,33.4726,0
13:55:12.409,2,1644,1594,9.8186,0
13:55:12.434,1,1643,1595,21.7091,0
13:55:12.443,2,1645,1595,10.2822,0
13:55:12.473,1,1644,1596,25.0274,0
13:55:12.479,2,1646,1596,9.4446,0
13:55:12.518,1,1645,1597,15.5089,0
13:55:12.518,2,1647,1597,1.6597,0
13:55:12.548,2,1648,1598,2.0563,0
13:55:12.548,1,1646,1598,17.6187,0
13:55:12.668,1,1647,1599,86.9453,0
13:55:12.668,2,1650,1599,0.1742,1
13:55:12.671,1,1649,1600,0.0754,1
13:55:12.732,1,1650,1601,2.7988,0
13:55:12.737,2,1651,1600,15.0073,0
13:55:12.786,2,1653,1601,0.0802,1
13:55:12.810,2,1654,1602,1.2115,0
13:55:12.811,1,1651,1602,26.1769,0
13:55:12.812,1,1652,1603,1.7328,0
13:55:12.827,1,1653,1604,1.2425,0
13:55:12.828,2,1655,1603,16.5688,0
13:55:12.868,1,1654,1605,21.9857,0
13:55:12.873,2,1656,1604,8.1090,0
13:55:12.908,1,1655,1606,18.6581,0
13:55:12.916,2,1657,1605,11.3533,0
13:55:12.957,1,1656,1607,23.3458,0
13:55:12.957,2,1658,1606,2.6316,0
13:55:12.988,2,1659,1607,2.4472,0
13:55:12.989,1,1657,1608,22.3977,0
13:55:13.026,1,1658,1609,17.2191,0
13:55:13.035,2,1660,1608,10.4655,0
13:55:13.067,1,1659,1610,17.8295,0
13:55:13.075,2,1661,1609,11.1174,0
13:55:13.109,1,1660,1611,10.1502,0
13:55:13.122,2,1662,1610,14.6136,0
13:55:13.143,1,1661,1612,19.2681,0
13:55:13.143,2,1663,1611,1.9631,0
13:55:13.187,1,1662,1613,18.5699,0
13:55:13.188,2,1664,1612,3.5974,0
13:55:13.226,1,1663,1614,17.4756,0
13:55:13.237,2,1665,1613,12.8280,0
13:55:13.271,1,1664,1615,19.6250,0
13:55:13.280,2,1666,1614,11.1641,0
13:55:13.302,1,1665,1616,17.5357,0
13:55:13.309,2,1667,1615,10.2809,0
13:55:13.346,1,1666,1617,17.2519,0
13:55:13.354,2,1668,1616,9.7928,0
13:55:13.387,1,1667,1618,17.6064,0
13:55:13.396,2,1669,1617,11.3490,0
13:55:13.433,1,1668,1619,21.9334,0
13:55:13.438,2,1670,1618,6.8083,0
13:55:13.462,1,1669,1620,18.1257,0
13:55:13.463,2,1671,1619,4.0205,0
13:55:13.507,1,1670,1621,18.2621,0
13:55:13.516,2,1672,1620,11.2759,0
13:55:13.546,1,1671,1622,16.7510,0
13:55:13.556,2,1673,1621,11.3602,0
13:55:13.591,1,1672,1623,20.1189,0
