wall_time,cam_index,rtp_seq,network_ms,dropped
14:43:47.477,2,40759,0.0436,1
14:43:47.510,1,49490,0.0497,0
14:43:47.522,0,21001,0.0478,0
14:43:47.522,2,40771,0.0191,1
14:43:47.544,1,49504,0.0202,0
14:43:47.549,0,21011,0.0349,0
14:43:47.577,2,40783,0.0355,1
14:43:47.578,1,49516,0.0358,0
14:43:47.595,2,40795,0.1060,1
14:43:47.595,0,21022,0.0363,0
14:43:47.643,1,49529,0.0447,0
14:43:47.644,0,21032,0.0557,0
14:43:47.644,2,40809,0.0428,1
14:43:47.652,1,49542,0.0262,0
14:43:47.678,0,21042,0.0381,0
14:43:47.695,2,40821,0.0412,1
14:43:47.705,1,49552,0.0344,0
14:43:47.709,0,21051,0.0342,0
14:43:47.736,2,40833,0.0641,1
14:43:47.753,1,49563,0.1709,0
14:43:47.753,2,40845,0.0349,1
14:43:47.754,0,21061,0.0379,0
14:43:47.780,1,49576,0.0200,0
14:43:47.808,0,21071,0.0466,0
14:43:47.808,2,40857,0.0442,1
14:43:47.812,1,49589,0.0459,0
14:43:47.841,2,40869,0.0266,1
14:43:47.841,0,21080,0.0398,0
14:43:47.891,1,49601,0.0557,0
14:43:47.892,0,21090,0.0433,0
14:43:47.893,2,40881,0.0380,1
14:43:47.901,1,49613,0.0427,0
14:43:47.911,2,40893,0.0388,1
14:43:47.945,1,49625,0.0180,0
14:43:47.976,0,21221,0.2854,0
14:43:47.980,2,40905,0.0479,1
14:43:47.980,1,49637,0.0410,0
14:43:47.992,0,21231,0.0215,0
14:43:48.003,2,40916,0.0841,1
14:43:48.003,0,21242,0.1152,0
14:43:48.019,1,49649,0.0474,0
14:43:48.035,0,21253,0.0168,0
14:43:48.039,2,40930,0.0434,1
14:43:48.066,1,49662,0.0181,0
14:43:48.073,2,40942,0.0457,1
14:43:48.076,0,21264,0.0365,0
14:43:48.102,1,49675,0.0358,0
14:43:48.106,0,21273,0.0352,0
14:43:48.154,1,49686,0.0648,0
14:43:48.154,2,40954,0.0181,1
14:43:48.158,0,21283,0.0659,0
14:43:48.159,2,40966,0.0387,1
14:43:48.185,1,49697,0.0173,0
14:43:48.200,0,21292,0.0573,0
14:43:48.203,2,40980,0.0490,1
14:43:48.217,1,49708,0.0179,0
14:43:48.249,0,21302,0.0861,0
14:43:48.249,2,40991,0.0427,1
14:43:48.261,1,49720,0.0403,0
14:43:48.268,0,21312,0.0342,0
14:43:48.277,2,41003,0.0372,1
14:43:48.297,1,49731,0.0187,0
14:43:48.314,0,21322,0.0372,0
14:43:48.317,2,41016,0.0388,1
14:43:48.354,1,49742,0.0176,0
14:43:48.355,0,21333,0.0161,0
14:43:48.362,2,41028,0.0191,1
14:43:48.379,1,49755,0.0154,0
14:43:48.391,2,41040,0.0402,1
14:43:48.405,0,21342,0.0362,0
14:43:48.422,1,49769,0.0392,0
14:43:48.426,0,21352,0.0357,0
14:43:48.436,2,41053,0.0211,1
14:43:48.485,0,21361,0.0382,0
14:43:48.486,1,49781,0.0586,0
14:43:48.486,2,41066,0.0175,1
14:43:48.497,1,49793,0.0195,0
14:43:48.517,0,21371,0.0370,0
14:43:48.521,2,41077,0.0398,1
14:43:48.537,1,49803,0.0393,0
14:43:48.557,0,21380,0.0880,0
14:43:48.557,2,41090,0.0921,1
14:43:48.581,1,49814,0.0407,0
14:43:48.588,0,21389,0.0204,0
14:43:48.600,2,41101,0.0370,1
14:43:48.611,1,49826,0.0388,0
14:43:48.635,0,21400,0.0517,0
14:43:48.637,2,41113,0.0372,1
14:43:48.659,1,49839,0.0364,0
14:43:48.699,0,21409,0.0775,0
14:43:48.699,2,41125,0.0384,1
14:43:48.700,1,49851,0.0381,0
14:43:48.712,2,41137,0.0425,1
14:43:48.717,0,21418,0.0431,0
14:43:48.767,0,21428,0.0334,0
14:43:48.768,2,41149,0.0433,1
14:43:48.768,1,49864,0.0399,0
14:43:48.774,1,49875,0.0386,0
14:43:48.792,0,21438,0.0476,0
14:43:48.798,2,41162,0.0159,1
14:43:48.818,1,49886,0.0490,0
14:43:48.835,2,41175,0.0324,1
14:43:48.835,0,21448,0.0374,0
14:43:48.879,1,49899,0.0156,0
14:43:48.891,2,41187,0.0617,1
14:43:48.891,0,21458,0.0381,0
14:43:49.014,0,21590,0.1056,0
14:43:49.049,1,50070,0.1089,0
14:43:49.054,0,21602,0.1113,0
14:43:49.068,1,50081,0.0236,0
14:43:49.083,2,41326,0.1242,1
14:43:49.084,1,50094,0.0378,0
14:43:49.100,2,41338,0.0168,1
14:43:49.112,0,21613,0.0685,0
14:43:49.114,2,41351,0.0349,1
14:43:49.123,1,50106,0.0808,0
14:43:49.123,0,21622,0.0390,0
14:43:49.127,2,41362,0.0265,1
14:43:49.127,1,50119,0.0181,0
14:43:49.133,0,21631,0.0679,0
14:43:49.133,2,41373,0.0188,1
14:43:49.134,1,50130,0.0401,0
14:43:49.137,2,41386,0.0379,1
14:43:49.137,0,21641,0.0495,0
14:43:49.140,1,50141,0.0494,0
14:43:49.147,0,21651,0.0388,0
14:43:49.171,2,41399,0.0181,1
14:43:49.186,1,50153,0.0401,0
14:43:49.193,0,21661,0.0362,0
14:43:49.220,2,41411,0.1109,1
14:43:49.221,1,50168,0.0365,0
14:43:49.233,2,41423,0.0456,1
14:43:49.234,0,21672,0.0377,0
14:43:49.288,1,50180,0.0844,0
14:43:49.289,0,21682,0.0576,0
14:43:49.290,2,41435,0.0370,1
14:43:49.299,1,50190,0.0385,0
14:43:49.312,0,21693,0.0628,0
14:43:49.336,2,41448,0.0489,1
14:43:49.338,1,50204,0.0525,0
14:43:49.353,0,21703,0.0446,0
14:43:49.359,2,41460,0.0444,1
14:43:49.420,2,41472,0.0736,1
14:43:49.420,1,50216,0.0319,0
14:43:49.420,0,21712,0.0446,0
14:43:49.423,1,50225,0.0130,0
14:43:49.448,0,21722,0.0379,0
14:43:49.448,2,41484,0.0262,1
14:43:49.467,1,50237,0.0374,0
14:43:49.471,0,21731,0.0390,0
14:43:49.481,2,41496,0.0354,1
14:43:49.506,1,50249,0.0391,0
14:43:49.516,0,21741,0.0396,0
14:43:49.522,2,41508,0.0534,1
14:43:49.538,1,50261,0.0163,0
14:43:49.574,0,21750,0.1210,0
14:43:49.575,2,41520,0.0393,1
14:43:49.585,1,50271,0.0369,0
14:43:49.600,0,21760,0.0370,0
14:43:49.604,2,41534,0.0409,1
14:43:49.638,1,50285,0.0454,0
14:43:49.639,0,21770,0.0627,0
14:43:49.640,2,41546,0.0388,1
14:43:49.654,1,50298,0.0173,0
14:43:49.690,0,21781,0.1249,0
14:43:49.690,2,41558,0.0155,1
14:43:49.702,1,50308,0.0429,0
14:43:49.711,2,41570,0.0373,1
14:43:49.715,0,21791,0.0361,0
14:43:49.745,1,50319,0.0160,0
14:43:49.761,2,41582,0.0561,1
14:43:49.761,0,21801,0.0154,0
14:43:49.819,1,50331,0.1121,0
14:43:49.819,0,21811,0.0156,0
14:43:49.821,2,41595,0.0389,1
14:43:49.823,1,50342,0.0407,0
14:43:49.836,0,21821,0.0575,0
14:43:49.842,2,41609,0.0363,1
14:43:49.890,0,21831,0.0567,0
14:43:49.890,1,50354,0.0518,0
14:43:49.891,2,41621,0.0167,1
14:43:49.905,1,50367,0.0189,0
14:43:49.917,2,41633,0.0382,1
14:43:49.954,1,50379,0.0553,0
14:43:49.994,0,21963,0.0943,0
14:43:49.998,2,41645,0.0568,1
14:43:49.998,1,50390,0.0460,0
14:43:50.004,2,41658,0.0411,1
14:43:50.009,0,21975,0.0149,0
14:43:50.011,0,21986,0.0136,0
14:43:50.016,1,50401,0.0368,0
14:43:50.028,0,21996,0.0360,0
14:43:50.046,2,41670,0.0453,1
14:43:50.058,1,50414,0.0371,0
14:43:50.073,0,22006,0.0414,0
14:43:50.078,2,41682,0.0395,1
14:43:50.104,1,50426,0.0166,0
14:43:50.116,0,22017,0.0739,0
14:43:50.120,2,41696,0.0415,1
14:43:50.135,1,50441,0.0454,0
14:43:50.164,0,22027,0.0373,0
14:43:50.165,2,41707,0.0399,1
14:43:50.180,1,50452,0.0400,0
14:43:50.196,2,41719,0.0454,1
14:43:50.197,0,22036,0.0395,0
14:43:50.217,1,50461,0.0174,0
14:43:50.233,0,22046,0.0374,0
14:43:50.237,2,41730,0.0381,1
14:43:50.277,1,50471,0.0357,0
14:43:50.277,0,22055,0.0443,0
14:43:50.290,2,41745,0.0422,1
14:43:50.294,1,50482,0.0492,0
14:43:50.330,0,22066,0.0426,0
14:43:50.331,2,41756,0.0362,1
14:43:50.337,1,50495,0.0395,0
14:43:50.350,0,22076,0.0406,0
14:43:50.352,2,41767,0.0472,1
14:43:50.381,1,50507,0.0197,0
14:43:50.393,0,22085,0.0463,0
14:43:50.400,2,41779,0.0365,1
14:43:50.447,1,50521,0.1018,0
14:43:50.448,0,22094,0.0845,0
14:43:50.448,2,41792,0.0353,1
14:43:50.452,1,50533,0.0523,0
14:43:50.476,0,22105,0.0166,0
14:43:50.480,2,41805,0.0471,1
14:43:50.521,0,22114,0.2028,0
14:43:50.521,1,50543,0.0808,0
14:43:50.521,2,41818,0.0471,1
14:43:50.551,1,50555,0.0435,0
14:43:50.586,0,22124,0.0505,0
14:43:50.587,2,41829,0.0428,1
14:43:50.590,1,50567,0.0560,0
14:43:50.610,0,22134,0.0357,0
14:43:50.622,2,41842,0.0407,1
14:43:50.650,1,50578,0.0527,0
14:43:50.659,0,22144,0.1527,0
14:43:50.669,2,41852,0.1156,1
14:43:50.669,1,50589,0.0155,0
14:43:50.674,0,22154,0.0737,0
14:43:50.681,2,41864,0.0366,1
14:43:50.736,1,50602,0.0387,0
14:43:50.755,0,22163,0.1356,0
14:43:50.764,2,41877,0.1607,1
14:43:50.766,1,50613,0.0407,0
14:43:50.769,0,22173,0.0531,0
14:43:50.775,2,41892,0.0586,1
14:43:50.775,1,50625,0.0385,0
14:43:50.800,0,22183,0.0386,0
14:43:50.808,2,41904,0.0354,1
14:43:50.820,1,50636,0.0356,0
14:43:50.831,0,22193,0.0344,0
14:43:50.858,2,41915,0.0487,1
14:43:50.859,1,50648,0.0375,0
14:43:50.872,0,22202,0.0354,0
14:43:50.881,2,41928,0.0392,1
14:43:51.086,1,50821,0.1308,0
14:43:51.106,1,50834,0.0163,0
14:43:51.109,0,22343,0.0749,0
14:43:51.125,0,22355,0.0212,0
14:43:51.164,2,42083,0.0943,1
14:43:51.166,1,50847,0.0608,0
14:43:51.168,0,22365,0.0371,0
14:43:51.172,1,50859,0.0505,0
14:43:51.173,0,22374,0.0624,0
14:43:51.177,1,50869,0.0466,0
14:43:51.178,0,22385,0.0525,0
14:43:51.183,0,22395,0.0572,0
14:43:51.184,1,50880,0.0508,0
14:43:51.184,2,42095,0.0529,1
14:43:51.188,0,22405,0.0889,0
14:43:51.188,2,42106,0.0336,1
14:43:51.189,1,50892,0.0604,0
14:43:51.191,2,42118,0.0185,1
14:43:51.194,2,42130,0.0248,1
14:43:51.197,2,42142,0.0168,1
14:43:51.207,2,42154,0.0413,1
14:43:51.208,1,50904,0.0546,0
14:43:51.211,2,42166,0.0419,1
14:43:51.220,0,22414,0.0436,0
14:43:51.225,1,50918,0.0192,0
14:43:51.229,0,22423,0.0365,0
14:43:51.236,2,42178,0.0399,1
14:43:51.261,1,50928,0.0524,0
14:43:51.274,0,22433,0.0371,0
14:43:51.278,2,42190,0.0405,1
14:43:51.339,0,22443,0.0570,0
14:43:51.339,1,50940,0.0693,0
14:43:51.340,2,42202,0.0407,1
14:43:51.344,1,50951,0.0501,0
14:43:51.357,2,42215,0.0769,1
14:43:51.357,0,22452,0.0361,0
14:43:51.395,1,50964,0.0371,0
14:43:51.402,2,42227,0.0302,1
14:43:51.402,0,22463,0.0362,0
14:43:51.424,1,50975,0.0172,0
14:43:51.435,0,22472,0.0347,0
14:43:51.452,2,42239,0.0172,1
14:43:51.461,1,50988,0.0391,0
14:43:51.475,0,22482,0.0157,0
14:43:51.479,2,42250,0.0478,1
14:43:51.507,1,51000,0.0176,0
14:43:51.528,0,22492,0.0461,0
14:43:51.528,2,42263,0.0390,1
14:43:51.538,1,51012,0.0387,0
14:43:51.563,0,22501,0.0517,0
14:43:51.563,2,42275,0.0345,1
14:43:51.578,1,51023,0.0379,0
14:43:51.593,0,22511,0.0452,0
14:43:51.600,2,42286,0.0159,1
14:43:51.631,1,51035,0.0485,0
14:43:51.633,0,22520,0.0374,0
14:43:51.641,2,42298,0.0379,1
14:43:51.653,1,51046,0.0363,0
14:43:51.684,0,22530,0.1539,0
14:43:51.684,2,42311,0.0817,1
14:43:51.699,1,51057,0.0196,0
14:43:51.714,0,22539,0.0465,0
14:43:51.718,2,42324,0.0495,1
14:43:51.742,1,51070,0.0439,0
14:43:51.759,0,22549,0.1833,0
14:43:51.761,2,42335,0.0358,1
14:43:51.795,0,22558,0.0592,0
14:43:51.795,1,51081,0.0348,0
14:43:51.800,2,42347,0.0392,1
14:43:51.812,1,51092,0.0420,0
14:43:51.849,0,22568,0.0542,0
14:43:51.850,2,42359,0.0361,1
14:43:51.856,1,51103,0.0381,0
14:43:51.875,0,22577,0.0163,0
14:43:51.880,2,42371,0.0422,1
14:43:51.914,1,51115,0.0427,0
14:43:51.918,2,42383,0.0435,1
14:43:51.946,1,51126,0.2013,0
14:43:52.018,0,22719,0.1101,0
14:43:52.021,2,42396,0.0323,1
14:43:52.021,1,51139,0.0408,0
14:43:52.023,2,42407,0.0164,1
14:43:52.026,1,51151,0.0500,0
14:43:52.035,0,22730,0.0212,0
14:43:52.038,0,22741,0.0150,0
14:43:52.054,0,22751,0.0473,0
14:43:52.054,2,42419,0.0442,1
14:43:52.072,1,51163,0.0870,0
14:43:52.073,0,22760,0.0491,0
14:43:52.078,2,42432,0.0721,1
14:43:52.107,1,51174,0.0386,0
14:43:52.114,0,22770,0.0370,0
14:43:52.121,2,42444,0.0363,1
14:43:52.134,1,51185,0.0399,0
14:43:52.172,0,22780,0.0355,0
14:43:52.172,2,42456,0.0211,1
14:43:52.179,1,51199,0.0431,0
14:43:52.200,2,42468,0.0934,1
14:43:52.202,0,22790,0.0369,0
14:43:52.248,0,22799,0.0577,0
14:43:52.249,1,51209,0.1723,0
14:43:52.249,2,42481,0.0378,1
14:43:52.272,1,51220,0.0459,0
14:43:52.276,0,22808,0.0472,0
14:43:52.283,2,42495,0.0381,1
14:43:52.299,1,51231,0.0402,0
14:43:52.337,0,22818,0.0759,0
14:43:52.338,2,42508,0.0219,1
14:43:52.340,1,51244,0.0249,0
14:43:52.359,2,42519,0.0393,1
14:43:52.361,0,22829,0.0435,0
14:43:52.400,0,22839,0.0462,0
14:43:52.400,2,42530,0.1010,1
14:43:52.401,1,51256,0.0975,0
14:43:52.420,1,51269,0.0169,0
14:43:52.453,0,22849,0.0482,0
14:43:52.454,2,42542,0.0926,1
14:43:52.458,1,51281,0.0465,0
14:43:52.475,2,42554,0.0493,1
14:43:52.477,0,22858,0.0391,0
14:43:52.532,1,51292,0.0365,0
14:43:52.534,2,42566,0.0770,1
14:43:52.535,0,22867,0.1322,0
14:43:52.550,1,51304,0.0375,0
14:43:52.568,0,22876,0.0398,0
14:43:52.570,2,42578,0.0361,1
14:43:52.584,1,51314,0.0424,0
14:43:52.593,0,22886,0.0400,0
14:43:52.601,2,42590,0.0377,1
14:43:52.624,1,51327,0.0248,0
14:43:52.644,2,42602,0.0923,1
14:43:52.645,0,22896,0.0350,0
14:43:52.689,1,51337,0.0618,0
14:43:52.690,0,22906,0.0439,0
14:43:52.690,2,42615,0.0401,1
14:43:52.698,1,51349,0.0408,0
14:43:52.713,0,22915,0.0388,0
14:43:52.737,2,42627,0.0377,1
14:43:52.742,1,51360,0.0393,0
14:43:52.755,0,22924,0.0500,0
14:43:52.766,2,42639,0.0400,1
14:43:52.773,1,51373,0.0386,0
14:43:52.793,2,42651,0.0410,1
14:43:52.798,0,22934,0.0407,0
14:43:52.818,1,51384,0.0480,0
14:43:52.845,2,42664,0.0381,1
14:43:52.851,0,22944,0.0524,0
14:43:52.870,1,51397,0.0379,0
14:43:52.875,0,22954,0.0368,0
14:43:52.880,2,42676,0.0539,1
14:43:53.037,0,23083,0.1432,0
14:43:53.054,1,51569,0.1228,0
14:43:53.073,1,51581,0.0163,0
14:43:53.110,2,42830,0.1104,1
14:43:53.117,0,23095,0.0354,0
14:43:53.119,1,51595,0.0387,0
14:43:53.121,0,23105,0.0438,0
14:43:53.124,1,51607,0.0457,0
14:43:53.126,0,23117,0.0438,0
14:43:53.127,2,42841,0.0171,1
14:43:53.130,1,51619,0.0824,0
14:43:53.131,2,42854,0.0343,1
14:43:53.131,0,23127,0.0522,0
14:43:53.136,1,51632,0.0529,0
14:43:53.137,2,42868,0.1121,1
14:43:53.137,0,23138,0.1075,0
14:43:53.142,1,51642,0.0983,0
14:43:53.142,2,42881,0.0497,1
14:43:53.146,2,42894,0.0263,1
14:43:53.157,0,23147,0.0373,0
14:43:53.166,2,42905,0.0183,1
14:43:53.178,1,51654,0.0355,0
14:43:53.193,0,23157,0.0237,0
14:43:53.193,2,42916,0.0198,1
14:43:53.275,1,51665,0.0360,0
14:43:53.276,0,23167,0.0485,0
14:43:53.286,2,42927,0.0379,1
14:43:53.287,1,51676,0.0758,0
14:43:53.288,0,23176,0.0371,0
14:43:53.292,2,42940,0.0440,1
14:43:53.293,1,51688,0.0395,0
14:43:53.310,0,23187,0.0385,0
14:43:53.328,2,42952,0.0374,1
14:43:53.340,1,51703,0.0381,0
14:43:53.382,2,42964,0.0957,1
14:43:53.384,0,23197,0.0635,0
14:43:53.384,1,51715,0.0393,0
14:43:53.400,0,23206,0.0322,0
14:43:53.400,2,42977,0.0347,1
14:43:53.421,1,51724,0.0340,0
14:43:53.460,0,23215,0.0972,0
14:43:53.461,2,42990,0.1229,1
14:43:53.461,1,51736,0.0534,0
14:43:53.483,0,23224,0.0684,0
14:43:53.485,2,43002,0.0402,1
14:43:53.507,1,51746,0.0394,0
14:43:53.511,0,23234,0.0378,0
14:43:53.514,2,43014,0.0456,1
14:43:53.539,1,51758,0.0386,0
14:43:53.571,0,23245,0.0571,0
14:43:53.571,2,43028,0.0412,1
14:43:53.584,1,51771,0.0372,0
14:43:53.595,0,23255,0.0416,0
14:43:53.599,2,43040,0.0364,1
14:43:53.628,1,51782,0.0418,0
14:43:53.636,0,23264,0.0151,0
14:43:53.644,2,43052,0.0577,1
14:43:53.658,1,51794,0.0391,0
14:43:53.681,0,23274,0.0526,0
14:43:53.681,2,43063,0.0403,1
14:43:53.700,1,51807,0.0376,0
14:43:53.716,0,23283,0.0587,0
14:43:53.718,2,43076,0.0386,1
14:43:53.752,1,51818,0.0543,0
14:43:53.756,0,23292,0.0563,0
14:43:53.758,2,43088,0.0473,1
14:43:53.805,2,43100,0.0465,1
14:43:53.805,0,23302,0.0467,0
14:43:53.806,1,51830,0.0417,0
14:43:53.818,1,51841,0.0444,0
14:43:53.834,2,43111,0.0502,1
14:43:53.837,0,23312,0.0479,0
14:43:53.862,1,51852,0.0359,0
14:43:53.869,0,23321,0.0347,0
14:43:53.879,2,43123,0.0424,1
14:43:53.914,1,51864,0.0171,0
14:43:53.921,2,43134,0.0446,1
14:43:53.932,1,51875,0.0159,0
14:43:53.997,0,23453,0.0577,0
14:43:53.998,2,43147,0.0370,1
14:43:53.999,1,51886,0.0371,0
14:43:54.002,2,43158,0.0404,1
14:43:54.011,0,23464,0.0193,0
14:43:54.014,0,23475,0.0152,0
14:43:54.036,1,51897,0.0170,0
14:43:54.041,0,23485,0.0749,0
14:43:54.041,2,43171,0.0424,1
14:43:54.063,1,51910,0.0386,0
14:43:54.103,0,23495,0.0943,0
14:43:54.103,2,43184,0.0155,1
14:43:54.111,1,51921,0.0394,0
14:43:54.116,0,23506,0.0178,0
14:43:54.121,2,43195,0.0377,1
14:43:54.156,0,23516,0.1119,0
14:43:54.156,1,51934,0.0460,0
14:43:54.156,2,43207,0.0390,1
14:43:54.184,1,51945,0.0378,0
14:43:54.219,0,23526,0.0547,0
14:43:54.220,2,43220,0.0403,1
14:43:54.221,1,51956,0.0371,0
14:43:54.238,0,23535,0.0409,0
14:43:54.241,2,43233,0.0524,1
14:43:54.255,1,51968,0.0422,0
14:43:54.279,0,23544,0.0410,0
14:43:54.285,2,43244,0.0373,1
14:43:54.302,1,51982,0.0195,0
14:43:54.333,0,23554,0.1163,0
14:43:54.333,2,43256,0.0173,1
14:43:54.343,1,51995,0.0381,0
14:43:54.351,0,23564,0.0348,0
14:43:54.357,2,43269,0.0492,1
14:43:54.389,1,52004,0.0766,0
14:43:54.409,0,23573,0.0397,0
14:43:54.409,2,43280,0.0376,1
14:43:54.413,1,52015,0.0216,0
14:43:54.444,2,43291,0.0315,1
14:43:54.445,0,23584,0.0349,0
14:43:54.458,1,52025,0.0421,0
14:43:54.476,2,43304,0.0160,1
14:43:54.482,0,23594,0.0337,0
14:43:54.549,1,52036,0.0455,0
14:43:54.549,0,23604,0.0410,0
14:43:54.551,2,43314,0.0172,1
14:43:54.554,1,52048,0.1063,0
14:43:54.555,0,23613,0.0428,0
14:43:54.561,2,43326,0.0447,1
14:43:54.575,1,52061,0.0418,0
14:43:54.601,0,23623,0.0394,0
14:43:54.602,2,43337,0.0355,1
14:43:54.618,1,52072,0.0376,0
14:43:54.640,2,43350,0.0430,1
14:43:54.655,0,23632,0.0453,0
14:43:54.668,1,52084,0.0455,0
14:43:54.672,0,23642,0.0408,0
14:43:54.680,2,43362,0.0371,1
14:43:54.716,0,23651,0.0438,0
14:43:54.716,1,52096,0.0385,0
14:43:54.718,2,43374,0.0362,1
14:43:54.734,1,52107,0.0385,0
14:43:54.786,0,23661,0.2319,0
14:43:54.786,2,43386,0.0483,1
14:43:54.787,1,52120,0.0391,0
14:43:54.806,2,43398,0.0458,1
14:43:54.806,0,23671,0.0409,0
14:43:54.821,1,52131,0.0380,0
14:43:54.845,0,23681,0.0329,0
14:43:54.845,2,43409,0.0380,1
14:43:54.863,1,52145,0.0567,0
14:43:54.868,0,23690,0.0402,0
14:43:54.881,2,43422,0.0418,1
14:43:55.049,0,23820,0.0538,0
14:43:55.095,1,52316,0.1131,0
14:43:55.114,1,52329,0.0172,0
14:43:55.127,2,43561,0.0809,1
14:43:55.142,2,43574,0.0545,1
14:43:55.149,0,23831,0.0855,0
14:43:55.150,1,52341,0.1407,0
14:43:55.153,0,23841,0.0527,0
14:43:55.156,2,43586,0.1708,1
14:43:55.157,1,52353,0.0589,0
14:43:55.157,0,23851,0.0226,0
14:43:55.161,2,43597,0.1757,1
14:43:55.162,1,52365,0.0337,0
14:43:55.162,0,23861,0.0586,0
14:43:55.166,1,52377,0.0679,0
14:43:55.167,2,43609,0.0530,1
14:43:55.167,0,23871,0.0203,0
14:43:55.172,1,52390,0.0502,0
14:43:55.172,0,23882,0.1959,0
14:43:55.173,2,43621,0.0459,1
14:43:55.177,2,43633,0.0408,1
14:43:55.181,1,52401,0.0415,0
14:43:55.207,0,23893,0.1667,0
14:43:55.207,2,43646,0.0372,1
14:43:55.224,1,52412,0.0378,0
14:43:55.245,0,23902,0.0516,0
14:43:55.272,2,43659,0.1270,1
14:43:55.273,1,52423,0.0218,0
14:43:55.279,0,23912,0.0374,0
14:43:55.282,2,43672,0.0369,1
14:43:55.298,1,52434,0.0362,0
14:43:55.322,0,23923,0.0167,0
14:43:55.331,2,43685,0.0381,1
14:43:55.344,1,52447,0.0417,0
14:43:55.360,0,23935,0.0407,0
14:43:55.375,2,43698,0.0633,1
14:43:55.384,1,52459,0.0374,0
14:43:55.399,0,23945,0.0426,0
14:43:55.409,2,43710,0.0409,1
14:43:55.416,1,52471,0.0370,0
14:43:55.439,0,23955,0.0804,0
14:43:55.441,2,43722,0.0445,1
14:43:55.460,1,52484,0.0377,0
14:43:55.490,2,43733,0.0478,1
14:43:55.490,0,23964,0.0358,0
14:43:55.502,1,52495,0.0371,0
14:43:55.522,2,43745,0.0729,1
14:43:55.523,0,23974,0.0349,0
14:43:55.570,0,23984,0.0505,0
14:43:55.570,1,52505,0.0528,0
14:43:55.571,2,43759,0.0338,1
14:43:55.576,1,52518,0.0465,0
14:43:55.595,0,23994,0.0429,0
14:43:55.602,2,43771,0.0354,1
14:43:55.623,1,52529,0.0367,0
14:43:55.636,2,43784,0.0200,1
14:43:55.638,0,24004,0.0405,0
14:43:55.661,1,52540,0.0367,0
14:43:55.697,0,24014,0.0439,0
14:43:55.697,2,43796,0.0384,1
14:43:55.713,1,52552,0.0490,0
14:43:55.713,0,24023,0.0598,0
14:43:55.723,2,43809,0.0186,1
14:43:55.742,1,52563,0.0166,0
14:43:55.755,0,24032,0.0504,0
14:43:55.762,2,43820,0.0154,1
14:43:55.779,1,52575,0.0408,0
14:43:55.832,0,24043,0.0970,0
14:43:55.832,2,43832,0.0327,1
14:43:55.833,1,52586,0.0390,0
14:43:55.843,2,43845,0.0754,1
14:43:55.844,0,24052,0.0379,0
14:43:55.882,1,52597,0.1109,0
14:43:55.883,0,24062,0.0445,0
14:43:55.884,2,43856,0.0382,1
14:43:55.894,1,52610,0.0476,0
14:43:55.935,2,43869,0.0374,1
14:43:55.947,1,52622,0.0371,0
14:43:56.059,0,24194,0.1453,0
14:43:56.060,2,43882,0.0367,1
14:43:56.060,1,52635,0.0159,0
14:43:56.071,2,43896,0.0523,1
14:43:56.071,1,52649,0.0406,0
14:43:56.075,0,24208,0.0194,0
14:43:56.079,0,24222,0.0196,0
14:43:56.081,1,52659,0.1175,0
14:43:56.081,2,43909,0.0541,1
14:43:56.081,0,24234,0.0196,0
14:43:56.084,0,24245,0.0192,0
14:43:56.089,2,43922,0.0474,1
14:43:56.111,1,52670,0.0375,0
14:43:56.115,2,43934,0.0369,1
14:43:56.118,0,24256,0.0391,0
14:43:56.145,1,52681,0.0371,0
14:43:56.149,0,24266,0.0374,0
14:43:56.176,2,43945,0.0379,1
14:43:56.184,1,52695,0.0374,0
14:43:56.195,0,24277,0.0183,0
14:43:56.202,2,43957,0.0380,1
14:43:56.235,1,52708,0.0391,0
14:43:56.240,0,24288,0.0351,0
14:43:56.248,2,43970,0.0364,1
14:43:56.259,1,52718,0.0393,0
14:43:56.299,0,24298,0.0504,0
14:43:56.299,2,43982,0.0689,1
14:43:56.300,1,52730,0.0471,0
14:43:56.320,0,24308,0.0213,0
14:43:56.321,2,43995,0.0362,1
14:43:56.357,1,52740,0.0192,0
14:43:56.361,0,24318,0.0728,0
14:43:56.363,2,44007,0.0396,1
14:43:56.378,1,52752,0.0361,0
14:43:56.395,0,24328,0.0369,0
14:43:56.424,2,44019,0.0809,1
14:43:56.424,1,52764,0.0579,0
14:43:56.434,2,44031,0.0377,1
14:43:56.438,0,24337,0.0460,0
14:43:56.458,1,52774,0.0181,0
14:43:56.480,2,44041,0.0378,1
14:43:56.481,0,24347,0.0371,0
14:43:56.503,1,52784,0.0371,0
14:43:56.508,0,24355,0.0351,0
14:43:56.537,2,44053,0.0889,1
14:43:56.538,1,52794,0.0354,0
14:43:56.555,0,24363,0.0158,0
14:43:56.566,2,44064,0.0576,1
14:43:56.606,0,24372,0.0448,0
14:43:56.607,2,44076,0.0533,1
14:43:56.607,1,52806,0.0867,0
14:43:56.621,1,52818,0.0379,0
14:43:56.636,0,24381,0.0202,0
14:43:56.639,2,44088,0.0185,1
14:43:56.674,1,52829,0.0539,0
14:43:56.679,0,24390,0.0392,0
14:43:56.688,2,44102,0.0173,1
14:43:56.704,1,52842,0.0376,0
14:43:56.711,0,24400,0.0359,0
14:43:56.745,2,44114,0.0340,1
14:43:56.745,1,52854,0.0405,0
14:43:56.760,0,24409,0.0360,0
14:43:56.762,2,44126,0.0431,1
14:43:56.779,1,52867,0.0391,0
