wall_time,cam_index,rtp_seq,depay_ms,dropped
15:37:15.792,1,38295,0.3376,0
15:37:15.804,0,28272,1.7106,0
15:37:15.840,2,12556,27.0288,0
15:37:15.841,1,38308,1.2873,0
15:37:15.845,0,28283,3.0747,0
15:37:15.847,2,12568,2.8156,0
15:37:15.865,1,38324,0.9847,0
15:37:15.877,0,28294,3.6873,0
15:37:15.910,2,12580,0.7822,0
15:37:15.917,1,38337,0.9134,0
15:37:15.920,0,28304,1.1425,0
15:37:15.933,2,12591,0.8570,0
15:37:15.982,0,28315,1.6433,0
15:37:15.982,1,38350,2.0089,0
15:37:15.983,2,12603,1.4335,0
15:37:15.996,1,38362,0.6906,0
15:37:16.004,0,28325,0.6941,0
15:37:16.007,2,12616,0.9404,0
15:37:16.055,1,38374,1.1485,0
15:37:16.056,0,28335,1.1156,0
15:37:16.056,2,12627,0.7605,0
15:37:16.069,1,38386,1.0215,0
15:37:16.085,0,28345,0.6760,0
15:37:16.093,2,12640,2.9055,0
15:37:16.212,1,38400,1.0792,0
15:37:16.213,0,28355,1.9503,0
15:37:16.214,2,12652,0.8483,0
15:37:16.216,1,38413,1.9926,0
15:37:16.217,0,28365,0.3088,0
15:37:16.218,2,12664,1.0527,0
15:37:16.220,1,38426,0.3968,0
15:37:16.418,0,28374,1.1019,0
15:37:16.418,2,12676,1.6514,0
15:37:16.419,1,38437,1.0550,0
15:37:16.420,0,28384,0.2984,0
15:37:16.423,2,12688,1.4917,0
15:37:16.424,0,28394,0.8569,0
15:37:16.424,1,38450,1.4289,0
15:37:16.429,2,12701,1.7177,0
15:37:16.430,1,38463,1.7867,0
15:37:16.430,0,28405,2.7190,0
15:37:16.435,2,12713,2.0019,0
15:37:16.436,0,28416,2.3174,0
15:37:16.436,1,38477,2.3428,0
15:37:16.439,2,12723,1.2366,0
15:37:16.440,0,28428,1.4200,0
15:37:16.441,1,38491,1.4680,0
15:37:16.444,2,12736,1.1546,0
15:37:16.479,1,38504,9.8213,0
15:37:16.479,0,28438,0.4436,0
15:37:16.597,2,12748,98.2189,0
15:37:16.612,2,12904,0.7153,0
15:37:16.647,0,28449,46.3517,0
15:37:16.672,1,38518,25.9161,0
15:37:16.675,0,28584,3.9537,0
15:37:16.676,2,12918,1.1123,0
15:37:16.679,0,28596,1.1406,0
15:37:16.681,2,12929,2.1205,0
15:37:16.683,0,28608,0.7822,0
15:37:16.685,2,12941,0.9718,0
15:37:16.692,1,38668,1.1714,0
15:37:16.695,1,38683,0.3930,0
15:37:16.698,1,38696,0.4153,0
15:37:16.701,1,38708,0.4108,0
15:37:16.722,0,28619,35.7132,0
15:37:16.722,2,12953,0.6991,0
15:37:16.724,1,38721,2.5461,0
15:37:16.724,0,28629,0.5481,0
15:37:16.727,2,12965,3.2332,0
15:37:16.729,0,28639,2.4406,0
15:37:16.729,1,38733,1.8748,0
15:37:16.733,2,12977,1.2136,0
15:37:16.744,1,38746,1.5176,0
15:37:16.756,0,28649,0.7177,0
15:37:16.784,2,12988,0.3151,0
15:37:16.790,1,38758,2.1188,0
15:37:16.800,0,28659,0.7022,0
15:37:16.813,2,13000,0.9108,0
15:37:16.855,0,28669,0.8349,0
15:37:16.855,1,38770,1.1402,0
15:37:16.857,2,13013,0.8611,0
15:37:16.876,1,38782,0.3344,0
15:37:16.886,0,28679,4.1907,0
15:37:16.887,2,13025,1.7232,0
15:37:16.915,1,38794,1.2887,0
15:37:16.921,0,28688,6.9836,0
15:37:16.933,2,13037,3.5701,0
15:37:16.954,1,38806,3.3288,0
15:37:16.975,0,28698,0.8519,0
15:37:16.978,2,13049,3.6849,0
15:37:16.991,1,38819,0.8644,0
15:37:17.003,0,28708,1.7523,0
15:37:17.063,2,13062,1.4666,0
15:37:17.063,1,38831,2.0830,0
15:37:17.063,0,28719,1.1410,0
15:37:17.065,1,38844,0.3588,0
15:37:17.067,2,13074,1.0351,0
15:37:17.077,0,28729,0.7268,0
15:37:17.113,2,13085,20.5263,0
15:37:17.114,1,38857,0.7871,0
15:37:17.119,0,28739,0.7568,0
15:37:17.134,2,13097,0.9171,0
15:37:17.153,1,38870,0.9898,0
15:37:17.189,0,28749,0.8454,0
15:37:17.189,2,13109,0.8890,0
15:37:17.194,1,38882,1.6692,0
15:37:17.204,0,28759,1.1108,0
15:37:17.207,2,13121,3.7407,0
15:37:17.226,1,38894,3.4131,0
15:37:17.248,0,28769,0.7645,0
15:37:17.252,2,13132,1.3865,0
15:37:17.271,1,38907,2.8753,0
15:37:17.280,0,28779,1.2170,0
15:37:17.346,2,13145,1.4512,0
15:37:17.351,1,38920,6.4820,0
15:37:17.352,0,28790,1.3135,0
15:37:17.353,2,13158,3.3312,0
15:37:17.356,1,38932,1.5941,0
15:37:17.368,0,28800,1.2910,0
15:37:17.369,2,13171,2.3373,0
15:37:17.387,1,38945,0.8998,0
15:37:17.403,0,28811,0.7682,0
15:37:17.410,2,13181,0.8015,0
15:37:17.430,1,38957,1.8047,0
15:37:17.441,0,28821,0.7855,0
15:37:17.463,2,13192,0.8381,0
15:37:17.474,1,38969,2.3634,0
15:37:17.499,2,13205,3.0480,0
15:37:17.533,1,38982,1.5383,0
15:37:17.552,0,28831,19.6087,0
15:37:17.554,2,13217,2.6530,0
15:37:17.554,1,38995,1.0812,0
15:37:17.563,0,28943,0.3990,0
15:37:17.566,0,28954,0.7971,0
15:37:17.597,2,13228,26.2659,0
15:37:17.598,1,39006,1.5017,0
15:37:17.608,0,28965,5.2854,0
15:37:17.612,2,13241,0.9206,0
15:37:17.632,1,39018,2.1994,0
15:37:17.671,0,28975,34.7312,0
15:37:17.671,2,13253,1.3583,0
15:37:17.676,1,39030,1.7165,0
15:37:17.685,0,28986,4.3177,0
15:37:17.688,2,13265,3.0748,0
15:37:17.711,1,39043,7.2123,0
15:37:17.737,0,28996,6.5144,0
15:37:17.738,2,13276,0.9954,0
15:37:17.751,1,39056,1.7195,0
15:37:17.766,0,29006,2.2675,0
15:37:17.813,2,13289,1.6646,0
15:37:17.813,0,29016,1.5495,0
15:37:17.813,1,39068,2.2159,0
15:37:17.818,2,13300,2.4535,0
15:37:17.834,1,39081,1.9504,0
15:37:17.842,0,29027,2.4282,0
15:37:17.849,2,13313,3.5208,0
15:37:17.898,1,39093,0.9562,0
15:37:17.898,0,29037,1.1276,0
15:37:17.898,2,13325,0.9851,0
15:37:17.912,1,39106,3.7613,0
15:37:17.925,0,29047,0.8127,0
15:37:17.972,2,13337,1.0545,0
15:37:17.976,1,39118,5.0921,0
15:37:17.976,0,29058,0.9206,0
15:37:17.978,2,13349,2.4565,0
15:37:17.994,1,39131,0.3737,0
15:37:18.003,0,29068,4.3185,0
15:37:18.007,2,13361,0.9163,0
15:37:18.032,1,39143,0.5545,0
15:37:18.043,0,29079,0.7820,0
15:37:18.053,2,13372,2.5217,0
15:37:18.073,1,39156,0.9992,0
15:37:18.089,0,29090,0.7887,0
15:37:18.093,2,13385,1.8609,0
15:37:18.114,1,39169,4.1373,0
15:37:18.119,0,29101,2.6396,0
15:37:18.169,0,29112,1.2960,0
15:37:18.169,1,39182,1.7971,0
15:37:18.169,2,13397,2.2619,0
15:37:18.180,2,13408,5.1245,0
15:37:18.187,1,39194,2.5705,0
15:37:18.226,0,29121,23.5003,0
15:37:18.227,2,13420,1.2851,0
15:37:18.234,1,39207,0.8623,0
15:37:18.246,0,29131,3.1979,0
15:37:18.256,2,13432,5.2250,0
15:37:18.302,1,39219,0.5478,0
15:37:18.311,0,29142,9.2742,0
15:37:18.311,2,13444,0.5441,0
15:37:18.317,1,39232,4.4332,0
15:37:18.322,0,29153,3.3074,0
15:37:18.336,2,13456,1.9070,0
15:37:18.370,0,29163,1.5687,0
15:37:18.370,1,39244,1.7331,0
15:37:18.371,2,13469,1.3195,0
15:37:18.391,1,39256,0.9756,0
15:37:18.403,0,29173,0.7562,0
15:37:18.445,2,13482,1.0192,0
15:37:18.448,1,39269,4.3255,0
15:37:18.449,0,29183,0.9494,0
15:37:18.533,2,13494,29.8284,0
15:37:18.597,1,39280,63.4446,0
15:37:18.598,2,13638,2.5840,0
15:37:18.619,0,29193,21.9446,0
15:37:18.622,1,39396,5.8088,0
15:37:18.622,2,13650,0.9869,0
15:37:18.626,1,39408,0.9061,0
15:37:18.627,2,13663,0.3780,0
15:37:18.634,0,29308,0.8024,0
15:37:18.638,0,29318,0.8046,0
15:37:18.654,1,39420,24.8312,0
15:37:18.655,0,29329,1.6736,0
15:37:18.656,2,13676,2.1376,0
15:37:18.659,0,29340,1.4341,0
15:37:18.659,1,39432,2.0197,0
15:37:18.660,2,13688,1.3096,0
15:37:18.672,1,39444,0.8646,0
15:37:18.686,0,29351,0.9241,0
15:37:18.686,2,13699,1.2378,0
15:37:18.723,0,29361,1.1590,0
15:37:18.724,1,39456,1.4623,0
15:37:18.736,2,13711,0.9119,0
15:37:18.749,1,39469,2.6365,0
15:37:18.762,0,29371,0.7545,0
15:37:18.786,2,13724,0.8798,0
15:37:18.793,1,39482,3.3469,0
15:37:18.802,0,29382,0.9364,0
15:37:18.816,2,13736,0.7877,0
15:37:18.861,1,39494,7.3772,0
15:37:18.862,0,29392,1.1989,0
15:37:18.862,2,13748,1.0362,0
15:37:18.874,1,39506,2.3110,0
15:37:18.876,0,29403,1.5873,0
15:37:18.932,2,13760,1.5233,0
15:37:18.932,1,39519,1.7835,0
15:37:18.932,0,29413,1.0952,0
15:37:18.934,2,13771,0.3917,0
15:37:18.954,1,39532,0.3373,0
15:37:18.961,0,29424,0.2441,0
15:37:18.993,2,13783,1.0498,0
15:37:18.993,1,39545,1.0637,0
15:37:19.009,0,29434,3.3008,0
15:37:19.022,2,13795,5.5718,0
15:37:19.076,1,39558,1.3081,0
15:37:19.077,0,29445,1.9682,0
15:37:19.077,2,13807,1.0732,0
15:37:19.080,1,39570,0.9463,0
15:37:19.083,0,29455,2.6404,0
15:37:19.092,2,13819,0.9625,0
15:37:19.113,1,39583,0.9560,0
15:37:19.136,0,29465,1.0519,0
15:37:19.136,2,13831,1.3760,0
15:37:19.153,1,39595,1.9531,0
15:37:19.172,0,29476,8.0441,0
15:37:19.223,2,13843,0.9298,0
15:37:19.228,1,39607,6.2989,0
15:37:19.230,0,29487,1.2584,0
15:37:19.230,2,13855,1.8901,0
15:37:19.233,1,39621,1.1887,0
15:37:19.242,0,29498,0.7564,0
15:37:19.254,2,13868,3.3153,0
15:37:19.289,1,39634,4.2326,0
15:37:19.289,0,29509,1.1405,0
15:37:19.300,2,13881,3.2012,0
15:37:19.317,1,39647,3.7158,0
15:37:19.326,0,29519,3.2982,0
15:37:19.344,2,13893,0.6475,0
15:37:19.353,1,39659,1.1164,0
15:37:19.359,0,29530,5.3968,0
15:37:19.368,2,13906,1.8657,0
15:37:19.425,1,39670,41.0350,0
15:37:19.425,0,29540,2.0630,0
15:37:19.425,2,13918,1.4274,0
15:37:19.434,1,39682,5.0432,0
15:37:19.442,0,29551,0.6629,0
15:37:19.454,2,13930,1.0759,0
15:37:19.486,1,39695,0.8188,0
15:37:19.502,2,13942,3.5753,0
15:37:19.516,1,39706,2.6352,0
15:37:19.589,0,29560,66.5074,0
15:37:19.590,2,13955,1.4129,0
15:37:19.591,1,39717,1.9231,0
15:37:19.594,2,13968,1.2871,0
15:37:19.594,1,39728,1.0409,0
15:37:19.602,0,29682,0.3529,0
15:37:19.605,0,29691,0.2850,0
15:37:19.607,0,29701,0.3018,0
15:37:19.621,2,13980,0.3257,0
15:37:19.636,1,39741,3.2844,0
15:37:19.645,0,29711,2.2132,0
15:37:19.657,2,13992,0.8428,0
15:37:19.714,1,39756,1.2785,0
15:37:19.714,0,29722,1.9826,0
15:37:19.715,2,14004,0.8945,0
15:37:19.716,1,39770,0.3803,0
15:37:19.727,0,29734,0.8458,0
15:37:19.734,2,14014,3.8661,0
15:37:19.768,1,39783,1.3666,0
15:37:19.768,0,29745,1.3098,0
15:37:19.775,2,14026,1.6334,0
15:37:19.795,1,39795,0.6680,0
15:37:19.803,0,29756,1.7108,0
15:37:19.831,2,14039,0.2990,0
15:37:19.839,1,39807,0.3053,0
15:37:19.842,0,29767,0.9457,0
15:37:19.850,2,14050,3.4623,0
15:37:19.866,1,39820,0.5713,0
15:37:19.906,0,29778,1.0849,0
15:37:19.906,2,14062,1.1406,0
15:37:19.913,1,39832,1.0644,0
15:37:19.918,0,29788,0.8331,0
15:37:19.936,2,14074,3.0096,0
15:37:19.973,1,39845,0.9110,0
15:37:19.980,0,29798,8.4325,0
15:37:19.981,2,14086,0.7652,0
15:37:19.998,1,39857,0.8603,0
15:37:20.005,0,29808,2.8351,0
15:37:20.009,2,14098,4.4343,0
15:37:20.052,1,39869,1.0915,0
15:37:20.056,0,29817,4.2954,0
15:37:20.056,2,14110,0.9600,0
15:37:20.073,1,39883,2.3142,0
15:37:20.076,0,29827,1.4925,0
15:37:20.118,2,14122,1.2861,0
15:37:20.118,1,39894,1.2086,0
15:37:20.125,0,29836,0.7450,0
15:37:20.137,2,14136,0.9520,0
15:37:20.191,1,39907,37.2703,0
15:37:20.195,0,29846,4.7306,0
15:37:20.203,2,14149,7.9562,0
15:37:20.203,1,39920,0.9996,0
15:37:20.205,0,29858,0.2551,0
15:37:20.218,2,14160,3.8638,0
15:37:20.250,1,39932,17.4456,0
15:37:20.251,0,29868,1.0256,0
15:37:20.258,2,14172,1.0040,0
15:37:20.276,1,39945,2.3044,0
15:37:20.286,0,29877,4.7416,0
15:37:20.319,1,39957,0.9874,0
15:37:20.319,2,14186,1.2997,0
15:37:20.325,0,29887,1.9263,0
15:37:20.331,2,14198,6.4207,0
15:37:20.347,1,39968,1.7145,0
15:37:20.397,0,29897,9.1141,0
15:37:20.398,1,39981,1.1139,0
15:37:20.398,2,14210,1.0407,0
15:37:20.401,0,29908,1.1169,0
15:37:20.414,2,14222,1.8006,0
15:37:20.460,0,29920,1.1985,0
15:37:20.460,1,39995,1.6036,0
15:37:20.617,2,14234,71.8249,0
15:37:20.630,2,14379,0.5138,0
15:37:20.635,1,40009,17.2752,0
15:37:20.649,1,40144,1.4391,0
15:37:20.655,0,29931,17.5315,0
15:37:20.690,0,30068,20.7259,0
15:37:20.697,2,14392,7.0216,0
15:37:20.697,1,40156,1.2870,0
15:37:20.698,0,30078,0.2284,0
15:37:20.703,2,14406,2.4979,0
15:37:20.703,0,30087,1.8663,0
15:37:20.703,1,40170,2.6867,0
15:37:20.707,0,30097,1.9460,0
15:37:20.709,1,40182,1.8441,0
15:37:20.709,2,14419,2.2806,0
15:37:20.711,0,30107,0.8075,0
15:37:20.713,1,40192,1.2100,0
15:37:20.713,2,14432,0.9111,0
15:37:20.716,2,14444,0.3745,0
15:37:20.717,1,40203,1.0709,0
15:37:20.722,0,30117,0.6837,0
15:37:20.727,2,14455,0.8661,0
15:37:20.760,1,40215,0.3586,0
15:37:20.764,0,30126,0.9290,0
15:37:20.774,2,14467,0.7387,0
15:37:20.791,1,40226,1.4001,0
15:37:20.823,0,30137,1.2396,0
15:37:20.823,2,14479,1.2170,0
15:37:20.839,1,40239,9.0550,0
15:37:20.844,0,30145,5.2138,0
15:37:20.851,2,14492,4.3347,0
15:37:20.895,0,30156,1.6297,0
15:37:20.895,1,40251,2.0378,0
15:37:20.895,2,14504,1.3548,0
15:37:20.911,1,40263,4.4261,0
15:37:20.924,0,30167,2.2651,0
15:37:20.954,2,14517,22.0537,0
15:37:20.954,1,40277,0.8010,0
15:37:20.968,0,30178,2.3849,0
15:37:20.977,2,14530,1.5926,0
15:37:20.996,1,40289,5.4431,0
15:37:21.033,0,30189,1.0530,0
15:37:21.033,2,14540,1.1793,0
15:37:21.034,1,40302,0.2885,0
15:37:21.037,0,30199,0.9436,0
15:37:21.050,2,14552,4.8973,0
15:37:21.065,1,40314,0.8333,0
15:37:21.099,0,30209,0.3989,0
15:37:21.103,2,14565,3.4553,0
15:37:21.114,1,40326,2.3675,0
15:37:21.128,0,30218,0.7050,0
15:37:21.172,2,14578,37.9195,0
15:37:21.172,1,40338,1.7477,0
15:37:21.173,0,30228,1.0742,0
15:37:21.177,2,14591,1.5192,0
15:37:21.196,1,40350,2.5575,0
15:37:21.198,0,30240,2.8050,0
15:37:21.209,2,14602,3.4931,0
15:37:21.231,1,40363,0.9898,0
15:37:21.243,0,30250,2.0301,0
15:37:21.256,2,14614,4.8847,0
15:37:21.273,1,40376,4.4098,0
15:37:21.322,0,30259,13.0102,0
15:37:21.323,2,14626,1.0456,0
15:37:21.323,1,40387,1.6266,0
15:37:21.383,0,30270,2.2663,0
15:37:21.383,1,40400,2.2151,0
15:37:21.383,2,14638,2.3837,0
15:37:21.387,0,30281,1.1375,0
15:37:21.390,2,14651,3.3275,0
15:37:21.397,1,40413,2.0643,0
15:37:21.405,0,30289,0.6909,0
15:37:21.413,2,14663,0.7763,0
15:37:21.452,0,30298,0.4226,0
15:37:21.452,1,40424,0.7798,0
15:37:21.459,2,14675,3.8173,0
15:37:21.474,1,40435,2.7383,0
15:37:21.509,2,14686,0.8013,0
15:37:21.513,1,40449,2.7263,0
15:37:21.604,2,14699,2.8350,0
15:37:21.609,0,30308,75.1888,0
15:37:21.613,1,40461,0.8174,0
15:37:21.620,2,14711,6.0418,0
15:37:21.620,1,40473,0.4307,0
15:37:21.622,0,30443,0.4738,0
15:37:21.624,2,14723,1.0632,0
15:37:21.625,0,30453,0.5332,0
15:37:21.628,0,30465,0.4658,0
15:37:21.637,1,40486,6.0086,0
15:37:21.655,0,30475,0.7674,0
15:37:21.658,2,14735,0.9684,0
15:37:21.676,1,40499,5.0369,0
15:37:21.684,0,30486,0.7231,0
15:37:21.687,2,14748,1.9598,0
15:37:21.736,1,40514,2.2869,0
15:37:21.737,0,30496,1.5622,0
15:37:21.741,2,14760,5.5408,0
15:37:21.749,1,40527,5.3616,0
15:37:21.761,0,30507,3.3636,0
15:37:21.793,2,14772,19.8891,0
15:37:21.804,1,40541,4.6276,0
15:37:21.809,0,30518,2.9107,0
15:37:21.817,2,14784,2.1298,0
15:37:21.869,0,30529,1.7181,0
15:37:21.870,1,40554,2.2805,0
15:37:21.870,2,14797,1.2626,0
15:37:21.877,1,40568,3.5728,0
15:37:21.886,0,30539,0.8288,0
15:37:21.896,2,14808,4.4188,0
15:37:21.907,1,40580,2.3206,0
15:37:21.961,0,30548,1.1799,0
15:37:21.962,2,14820,1.8413,0
15:37:21.963,1,40591,1.4060,0
15:37:21.964,0,30558,0.3769,0
15:37:21.977,2,14832,0.8939,0
15:37:21.997,1,40603,3.7446,0
15:37:22.028,0,30569,1.2328,0
15:37:22.028,2,14843,1.3738,0
15:37:22.037,1,40617,4.0215,0
15:37:22.046,0,30579,2.0669,0
15:37:22.055,2,14855,0.9302,0
15:37:22.069,1,40629,4.9931,0
15:37:22.099,0,30589,1.0912,0
15:37:22.099,2,14868,1.1760,0
15:37:22.114,1,40642,2.0150,0
15:37:22.123,0,30599,1.6031,0
15:37:22.165,2,14880,28.7368,0
15:37:22.165,1,40654,1.2690,0
15:37:22.166,0,30609,1.8248,0
15:37:22.172,2,14892,4.0674,0
15:37:22.195,1,40667,0.8905,0
15:37:22.225,2,14905,0.6775,0
15:37:22.225,0,30619,0.9940,0
15:37:22.226,1,40679,1.9081,0
15:37:22.237,0,30630,0.3252,0
15:37:22.255,2,14917,1.1679,0
15:37:22.298,0,30641,1.7025,0
15:37:22.298,1,40691,1.9633,0
15:37:22.298,2,14929,1.6860,0
15:37:22.313,1,40704,0.8652,0
15:37:22.327,0,30652,3.9900,0
15:37:22.328,2,14942,1.5106,0
15:37:22.359,1,40716,3.9786,0
15:37:22.365,0,30661,0.6413,0
15:37:22.375,2,14954,0.5743,0
15:37:22.386,1,40728,0.8417,0
15:37:22.461,0,30670,65.0182,0
15:37:22.462,1,40740,1.2307,0
15:37:22.462,2,14967,1.2335,0
15:37:22.465,0,30680,0.9520,0
15:37:22.589,2,14979,42.0046,0
15:37:22.604,2,15120,0.7110,0
15:37:22.605,1,40753,14.7658,0
15:37:22.620,1,40882,0.7340,0
15:37:22.622,0,30690,14.3228,0
15:37:22.624,2,15134,1.1312,0
15:37:22.626,1,40895,2.6049,0
15:37:22.636,0,30810,0.3829,0
15:37:22.638,0,30821,0.4120,0
15:37:22.662,2,15147,33.9386,0
15:37:22.662,1,40908,1.3265,0
15:37:22.663,0,30833,0.3270,0
15:37:22.666,2,15159,1.0511,0
15:37:22.669,1,40921,3.6697,0
15:37:22.669,0,30844,1.1868,0
15:37:22.674,1,40934,1.3505,0
15:37:22.674,2,15170,1.4814,0
15:37:22.681,0,30855,0.8172,0
15:37:22.722,2,15183,27.1033,0
15:37:22.723,1,40946,0.8232,0
15:37:22.724,0,30864,1.2127,0
15:37:22.726,2,15195,0.4061,0
15:37:22.757,1,40959,2.4334,0
15:37:22.783,0,30873,1.3842,0
15:37:22.784,2,15206,1.7016,0
15:37:22.788,1,40972,4.7091,0
15:37:22.798,0,30883,0.7799,0
15:37:22.817,2,15217,3.4009,0
15:37:22.848,0,30894,1.3721,0
15:37:22.848,1,40984,1.5756,0
15:37:22.863,2,15229,6.2046,0
15:37:22.876,1,40997,2.3311,0
15:37:22.884,0,30905,2.1839,0
15:37:22.914,2,15242,0.8331,0
15:37:22.922,1,41009,5.1327,0
15:37:22.926,0,30917,1.9098,0
15:37:22.935,2,15254,2.2506,0
15:37:22.946,1,41023,0.6633,0
15:37:23.000,2,15267,1.2656,0
15:37:23.000,0,30928,1.0846,0
15:37:23.000,1,41035,0.7532,0
15:37:23.003,0,30938,0.7076,0
15:37:23.017,2,15279,0.7204,0
15:37:23.037,1,41049,4.4686,0
15:37:23.054,0,30949,0.8913,0
15:37:23.057,2,15292,0.8754,0
15:37:23.078,1,41061,2.0161,0
15:37:23.091,0,30959,2.5090,0
15:37:23.142,2,15303,1.0361,0
15:37:23.143,1,41073,1.7380,0
15:37:23.143,0,30969,0.9018,0
15:37:23.145,2,15315,0.3951,0
15:37:23.162,1,41086,4.8023,0
15:37:23.165,0,30979,3.0973,0
15:37:23.202,2,15328,25.5615,0
15:37:23.202,1,41098,0.7188,0
15:37:23.206,0,30989,1.8423,0
15:37:23.211,2,15341,1.6127,0
15:37:23.236,1,41110,2.3460,0
15:37:23.279,2,15353,1.8233,0
15:37:23.279,0,30999,1.9753,0
15:37:23.279,1,41123,1.3441,0
15:37:23.282,0,31010,0.6868,0
15:37:23.296,2,15365,1.9236,0
15:37:23.339,1,41135,27.7007,0
15:37:23.341,0,31020,3.3626,0
15:37:23.342,2,15378,1.1422,0
15:37:23.356,1,41147,4.0181,0
15:37:23.367,0,31030,4.2164,0
15:37:23.367,2,15390,1.1263,0
15:37:23.403,1,41160,0.6805,0
15:37:23.407,0,31041,2.6054,0
15:37:23.416,2,15400,3.0027,0
15:37:23.432,1,41173,5.4490,0
15:37:23.439,0,31051,2.4428,0
15:37:23.484,2,15412,1.2799,0
15:37:23.484,1,41186,1.3636,0
15:37:23.500,2,15425,3.3599,0
15:37:23.516,1,41199,2.3085,0
15:37:23.554,0,31062,38.6273,0
15:37:23.555,2,15438,0.4411,0
15:37:23.558,1,41211,0.9140,0
15:37:23.567,0,31194,0.5638,0
15:37:23.570,0,31206,0.3533,0
15:37:23.574,2,15450,0.9014,0
15:37:23.629,1,41223,1.1355,0
15:37:23.636,0,31218,7.9701,0
15:37:23.636,2,15462,1.9234,0
15:37:23.636,1,41236,1.3711,0
15:37:23.647,0,31228,0.8281,0
15:37:23.658,2,15474,2.3320,0
15:37:23.742,0,31239,0.9501,0
15:37:23.743,1,41248,1.7604,0
15:37:23.744,2,15486,2.2214,0
15:37:23.746,0,31247,2.3405,0
15:37:23.748,1,41260,1.5134,0
15:37:23.749,2,15499,1.3176,0
15:37:23.752,1,41272,1.1265,0
15:37:23.764,0,31256,0.7253,0
15:37:23.813,0,31265,1.5997,0
15:37:23.813,2,15511,38.9079,0
15:37:23.813,1,41283,1.9637,0
15:37:23.817,2,15524,0.9817,0
15:37:23.835,1,41295,2.8515,0
15:37:23.838,0,31275,0.6428,0
15:37:23.849,2,15535,0.8644,0
15:37:23.883,0,31284,1.1074,0
15:37:23.883,1,41308,1.4288,0
15:37:23.899,2,15547,2.5080,0
15:37:23.909,1,41321,3.7534,0
15:37:23.955,0,31294,1.0246,0
15:37:23.956,2,15561,0.9886,0
15:37:23.957,1,41333,0.8903,0
15:37:23.970,0,31304,0.7271,0
15:37:23.978,2,15574,1.9720,0
15:37:23.999,1,41346,6.7468,0
15:37:24.026,0,31314,28.2534,0
15:37:24.026,2,15587,0.9913,0
15:37:24.039,1,41359,0.8726,0
15:37:24.045,0,31323,3.2813,0
15:37:24.055,2,15599,1.8920,0
15:37:24.094,1,41371,25.6374,0
15:37:24.094,0,31334,0.9079,0
15:37:24.098,2,15611,1.5577,0
15:37:24.120,1,41383,6.2927,0
15:37:24.126,0,31345,0.8000,0
15:37:24.170,2,15623,1.4895,0
15:37:24.170,1,41395,1.6936,0
15:37:24.171,0,31354,0.6392,0
15:37:24.179,2,15635,3.9133,0
15:37:24.197,1,41409,2.0060,0
15:37:24.202,0,31365,0.7200,0
15:37:24.251,2,15648,0.5888,0
15:37:24.255,1,41422,3.7944,0
15:37:24.255,0,31375,1.1752,0
15:37:24.256,2,15660,2.1731,0
15:37:24.279,1,41434,4.8007,0
15:37:24.286,0,31384,0.7584,0
15:37:24.311,2,15672,0.7154,0
15:37:24.315,1,41447,1.1109,0
15:37:24.318,0,31394,0.6998,0
15:37:24.334,2,15685,0.3268,0
15:37:24.382,1,41459,0.8320,0
15:37:24.390,0,31404,1.7789,0
15:37:24.390,2,15697,1.8975,0
15:37:24.391,1,41471,1.4056,0
15:37:24.407,0,31415,3.5070,0
15:37:24.416,2,15709,1.8655,0
15:37:24.455,1,41483,0.8083,0
15:37:24.457,0,31426,3.2343,0
15:37:24.536,2,15720,17.1779,0
15:37:24.551,2,15861,0.6201,0
15:37:24.555,1,41495,18.8883,0
15:37:24.570,1,41640,0.4210,0
15:37:24.647,0,31435,92.9091,0
15:37:24.651,2,15873,3.8624,0
15:37:24.652,1,41651,0.9405,0
15:37:24.655,1,41662,1.0150,0
15:37:24.655,2,15886,0.8781,0
15:37:24.660,1,41674,1.9898,0
15:37:24.660,2,15897,1.3266,0
15:37:24.661,0,31570,0.5165,0
15:37:24.665,0,31579,0.8764,0
15:37:24.665,2,15910,1.3182,0
15:37:24.667,0,31588,0.3709,0
15:37:24.669,0,31597,0.3312,0
15:37:24.678,1,41685,0.8566,0
15:37:24.695,0,31608,0.7101,0
15:37:24.699,2,15923,0.9007,0
15:37:24.708,1,41697,0.7796,0
15:37:24.727,0,31618,0.6630,0
15:37:24.730,2,15936,1.2444,0
15:37:24.755,1,41710,0.8019,0
15:37:24.758,0,31627,0.7499,0
15:37:24.774,2,15949,0.8017,0
15:37:24.794,1,41721,1.7366,0
15:37:24.825,0,31637,0.7672,0
15:37:24.825,2,15961,0.7009,0
15:37:24.840,1,41732,5.7695,0
15:37:24.844,0,31648,0.5638,0
15:37:24.859,2,15973,1.4604,0
15:37:24.885,1,41744,0.4781,0
15:37:24.889,0,31658,0.6716,0
15:37:24.894,2,15985,3.6838,0
15:37:24.914,1,41754,1.1689,0
15:37:24.919,0,31668,0.6350,0
15:37:24.963,1,41766,0.4842,0
15:37:24.963,2,15997,0.6977,0
15:37:24.967,0,31677,0.2908,0
15:37:24.978,2,16009,2.0461,0
15:37:24.996,1,41777,0.9355,0
15:37:25.051,0,31688,0.4562,0
15:37:25.051,2,16021,0.8733,0
15:37:25.054,0,31696,0.4648,0
15:37:25.055,1,41790,1.4262,0
15:37:25.055,2,16033,1.8148,0
15:37:25.076,1,41802,2.4438,0
15:37:25.080,0,31704,2.2839,0
