wall_time,cam_index,rtp_seq,depay_ms,dropped
15:41:49.359,2,3814,2.4943,0
15:41:49.367,1,29270,0.9622,0
15:41:49.403,0,6722,17.9890,0
15:41:49.423,2,3826,20.7050,0
15:41:49.424,0,6731,1.3964,0
15:41:49.424,1,29283,1.5376,0
15:41:49.435,2,3838,0.9251,0
15:41:49.485,1,29295,1.1300,0
15:41:49.486,0,6741,1.2510,0
15:41:49.486,2,3850,1.0712,0
15:41:49.494,1,29308,0.6755,0
15:41:49.503,0,6751,2.0093,0
15:41:49.520,2,3863,4.6469,0
15:41:49.544,1,29321,16.9033,0
15:41:49.549,0,6761,1.2898,0
15:41:49.549,2,3875,1.4351,0
15:41:49.572,1,29334,0.8499,0
15:41:49.576,0,6771,1.5923,0
15:41:49.613,2,3888,0.7618,0
15:41:49.616,1,29346,3.4815,0
15:41:49.622,0,6780,0.7309,0
15:41:49.638,2,3901,2.3760,0
15:41:49.657,1,29358,0.7649,0
15:41:49.688,0,6790,0.8147,0
15:41:49.690,2,3912,2.4896,0
15:41:49.690,1,29369,1.1389,0
15:41:49.705,0,6800,0.5400,0
15:41:49.710,2,3923,2.2616,0
15:41:49.762,0,6809,1.4721,0
15:41:49.762,1,29382,1.8977,0
15:41:49.762,2,3935,1.5390,0
15:41:49.774,1,29394,2.4021,0
15:41:49.775,0,6819,1.9307,0
15:41:49.796,2,3948,3.1265,0
15:41:49.848,1,29405,1.3801,0
15:41:49.848,0,6829,1.6441,0
15:41:49.849,2,3959,0.9399,0
15:41:49.850,1,29417,0.3509,0
15:41:49.862,0,6839,0.7201,0
15:41:49.867,2,3971,0.9272,0
15:41:49.912,0,6849,1.2640,0
15:41:49.912,1,29429,1.3912,0
15:41:49.915,2,3983,1.0247,0
15:41:49.934,1,29441,2.4451,0
15:41:49.936,0,6858,1.5995,0
15:41:50.013,2,3995,1.3969,0
15:41:50.022,1,29454,10.2488,0
15:41:50.022,0,6868,1.2699,0
15:41:50.025,2,4006,3.4521,0
15:41:50.074,1,29465,40.2714,0
15:41:50.087,0,6877,14.4716,0
15:41:50.090,1,29582,1.2108,0
15:41:50.101,0,6986,0.4776,0
15:41:50.106,2,4019,17.7256,0
15:41:50.110,1,29594,2.0949,0
15:41:50.111,0,6996,1.0884,0
15:41:50.122,2,4166,0.4028,0
15:41:50.140,2,4180,1.3263,0
15:41:50.140,1,29607,1.3922,0
15:41:50.146,0,7007,0.7467,0
15:41:50.157,2,4192,0.7997,0
15:41:50.182,1,29620,8.4400,0
15:41:50.182,0,7017,1.2755,0
15:41:50.210,2,4203,1.0427,0
15:41:50.216,1,29633,0.9270,0
15:41:50.220,0,7027,0.8547,0
15:41:50.237,2,4215,0.7401,0
15:41:50.275,1,29646,1.0252,0
15:41:50.278,0,7038,3.2603,0
15:41:50.278,2,4225,0.4022,0
15:41:50.301,1,29658,2.6609,0
15:41:50.305,0,7049,0.8365,0
15:41:50.333,2,4238,0.6887,0
15:41:50.341,1,29671,8.6280,0
15:41:50.343,0,7060,2.3697,0
15:41:50.359,2,4249,6.1153,0
15:41:50.407,1,29684,33.9588,0
15:41:50.408,0,7071,1.7125,0
15:41:50.408,2,4262,1.7001,0
15:41:50.414,1,29697,0.8986,0
15:41:50.428,0,7082,5.1183,0
15:41:50.430,2,4274,2.7471,0
15:41:50.471,0,7092,1.0873,0
15:41:50.471,1,29709,1.3129,0
15:41:50.482,2,4284,7.3529,0
15:41:50.494,1,29720,9.5004,0
15:41:50.495,0,7102,0.6267,0
15:41:50.545,2,4297,6.0944,0
15:41:50.548,1,29732,3.4125,0
15:41:50.551,0,7110,2.9789,0
15:41:50.561,2,4310,2.5336,0
15:41:50.574,1,29744,0.9063,0
15:41:50.585,0,7120,0.7371,0
15:41:50.605,2,4322,3.3631,0
15:41:50.618,1,29757,3.5988,0
15:41:50.624,0,7130,2.0231,0
15:41:50.639,2,4336,8.3672,0
15:41:50.681,0,7140,1.6954,0
15:41:50.681,1,29770,2.1411,0
15:41:50.684,2,4349,4.8177,0
15:41:50.703,1,29782,6.6384,0
15:41:50.710,0,7150,7.4672,0
15:41:50.751,2,4360,29.9797,0
15:41:50.758,1,29795,7.6432,0
15:41:50.763,0,7160,4.1743,0
15:41:50.769,2,4372,0.8183,0
15:41:50.791,1,29807,10.5991,0
15:41:50.823,0,7171,32.2539,0
15:41:50.824,2,4383,1.2785,0
15:41:50.829,1,29819,6.0353,0
15:41:50.835,0,7181,7.1550,0
15:41:50.837,2,4394,1.9797,0
15:41:50.884,1,29831,21.4760,0
15:41:50.885,0,7191,1.4158,0
15:41:50.895,2,4407,11.6869,0
15:41:50.896,1,29843,0.8295,0
15:41:50.908,0,7202,1.2389,0
15:41:50.956,2,4420,40.4983,0
15:41:50.957,1,29856,1.5961,0
15:41:50.958,0,7212,0.9000,0
15:41:50.966,2,4432,6.3571,0
15:41:50.978,1,29868,7.8136,0
15:41:50.988,0,7223,1.0064,0
15:41:51.017,2,4444,0.4567,0
15:41:51.020,1,29880,3.6136,0
15:41:51.043,2,4456,3.7683,0
15:41:51.126,0,7233,79.4090,0
15:41:51.128,1,29893,3.1945,0
15:41:51.130,2,4468,2.2196,0
15:41:51.131,1,29905,0.3708,0
15:41:51.134,1,29918,1.2642,0
15:41:51.134,2,4480,1.5569,0
15:41:51.141,0,7345,0.8245,0
15:41:51.144,0,7355,0.7739,0
15:41:51.148,0,7365,0.8096,0
15:41:51.178,2,4491,1.2171,0
15:41:51.181,1,29931,3.4747,0
15:41:51.194,0,7376,7.8066,0
15:41:51.205,2,4504,8.4303,0
15:41:51.247,0,7386,1.5359,0
15:41:51.247,1,29944,1.8439,0
15:41:51.248,2,4517,1.1900,0
15:41:51.270,1,29956,6.4748,0
15:41:51.275,0,7397,5.9762,0
15:41:51.281,2,4530,2.3101,0
15:41:51.329,0,7408,1.3624,0
15:41:51.330,2,4541,1.0660,0
15:41:51.330,1,29969,2.1448,0
15:41:51.344,1,29982,9.0388,0
15:41:51.351,0,7418,0.7907,0
15:41:51.394,2,4552,31.6708,0
15:41:51.394,1,29993,1.3232,0
15:41:51.398,0,7429,3.0551,0
15:41:51.399,2,4563,1.5205,0
15:41:51.427,1,30006,5.9810,0
15:41:51.469,0,7439,42.8889,0
15:41:51.470,2,4577,1.3436,0
15:41:51.471,1,30018,2.1214,0
15:41:51.474,0,7449,1.1782,0
15:41:51.479,2,4589,1.9732,0
15:41:51.503,1,30031,5.6308,0
15:41:51.538,0,7460,1.0283,0
15:41:51.538,2,4600,1.2613,0
15:41:51.541,1,30044,3.1548,0
15:41:51.555,0,7472,6.2757,0
15:41:51.556,2,4613,1.0295,0
15:41:51.599,0,7483,1.5745,0
15:41:51.599,1,30057,1.8879,0
15:41:51.599,2,4624,1.5721,0
15:41:51.613,1,30070,4.8316,0
15:41:51.619,0,7492,4.5989,0
15:41:51.636,2,4635,1.7120,0
15:41:51.677,0,7501,1.4254,0
15:41:51.677,1,30083,1.9279,0
15:41:51.680,2,4648,4.4397,0
15:41:51.707,1,30096,10.4773,0
15:41:51.711,0,7511,4.6121,0
15:41:51.739,2,4659,0.3944,0
15:41:51.745,1,30108,0.8333,0
15:41:51.753,0,7521,1.8507,0
15:41:51.766,2,4672,12.5053,0
15:41:51.808,1,30120,35.4983,0
15:41:51.808,0,7531,1.1711,0
15:41:51.808,2,4683,0.8726,0
15:41:51.832,1,30133,9.9662,0
15:41:51.836,0,7540,4.9600,0
15:41:51.847,2,4697,10.8821,0
15:41:51.877,1,30146,13.4494,0
15:41:51.878,0,7551,1.9566,0
15:41:51.890,2,4710,4.7173,0
15:41:51.925,1,30159,25.9359,0
15:41:51.926,2,4722,0.9906,0
15:41:51.926,0,7562,0.6127,0
15:41:51.940,1,30171,7.8180,0
15:41:51.948,0,7574,0.8880,0
15:41:51.967,2,4732,11.1403,0
15:41:52.005,1,30183,1.6187,0
15:41:52.005,0,7584,2.0612,0
15:41:52.006,2,4743,1.3920,0
15:41:52.093,1,30196,29.9331,0
15:41:52.151,0,7595,58.3285,0
15:41:52.153,1,30321,3.5096,0
15:41:52.205,2,4756,52.3898,0
15:41:52.206,0,7713,1.1550,0
15:41:52.207,1,30334,0.9189,0
15:41:52.210,0,7725,1.9244,0
15:41:52.217,1,30348,7.4362,0
15:41:52.218,2,4887,0.3985,0
15:41:52.220,0,7737,3.7808,0
15:41:52.221,2,4900,0.3663,0
15:41:52.223,1,30360,0.9395,0
15:41:52.224,0,7746,0.4225,0
15:41:52.225,2,4912,1.0171,0
15:41:52.230,1,30372,1.9089,0
15:41:52.230,0,7756,1.3399,0
15:41:52.230,2,4926,1.8073,0
15:41:52.247,2,4938,7.9872,0
15:41:52.278,1,30385,1.3858,0
15:41:52.278,0,7766,1.4942,0
15:41:52.288,2,4949,9.3892,0
15:41:52.297,1,30397,0.8151,0
15:41:52.305,0,7776,0.7204,0
15:41:52.358,2,4961,42.0300,0
15:41:52.364,1,30408,5.4581,0
15:41:52.364,0,7786,1.2420,0
15:41:52.367,2,4973,3.6283,0
15:41:52.388,1,30420,9.9572,0
15:41:52.389,0,7797,1.1774,0
15:41:52.427,2,4985,0.9859,0
15:41:52.427,1,30434,1.3240,0
15:41:52.428,0,7808,0.8501,0
15:41:52.446,2,4998,7.4105,0
15:41:52.457,1,30448,1.9972,0
15:41:52.509,0,7819,1.1964,0
15:41:52.509,2,5009,1.2126,0
15:41:52.513,1,30459,5.3277,0
15:41:52.514,0,7831,1.3351,0
15:41:52.529,2,5021,14.0021,0
15:41:52.541,1,30472,9.4235,0
15:41:52.542,0,7842,1.3562,0
15:41:52.573,2,5034,0.9267,0
15:41:52.584,1,30485,8.8588,0
15:41:52.587,0,7852,3.0398,0
15:41:52.605,2,5047,8.5876,0
15:41:52.639,1,30496,4.9423,0
15:41:52.639,0,7863,0.5326,0
15:41:52.639,2,5058,1.0607,0
15:41:52.651,1,30509,4.2241,0
15:41:52.668,0,7874,3.6952,0
15:41:52.676,2,5069,0.5523,0
15:41:52.705,1,30522,0.8563,0
15:41:52.705,0,7885,0.7904,0
15:41:52.719,2,5081,0.9287,0
15:41:52.738,1,30534,5.2256,0
15:41:52.770,2,5094,1.3655,0
15:41:52.771,0,7896,27.1571,0
15:41:52.788,1,30549,3.2327,0
15:41:52.796,0,7907,7.0691,0
15:41:52.799,2,5107,2.7498,0
15:41:52.842,0,7917,1.2496,0
15:41:52.842,2,5118,0.9509,0
15:41:52.843,1,30562,1.9895,0
15:41:52.861,1,30575,10.6953,0
15:41:52.864,0,7926,3.1863,0
15:41:52.912,1,30587,1.6411,0
15:41:52.912,2,5131,34.5606,0
15:41:52.916,0,7937,5.7333,0
15:41:52.922,2,5144,6.5022,0
15:41:52.942,1,30598,3.4307,0
15:41:52.981,0,7948,39.4121,0
15:41:52.982,2,5156,0.4215,0
15:41:52.983,1,30611,1.5730,0
15:41:52.995,0,7958,8.4122,0
15:41:53.001,2,5168,5.0912,0
15:41:53.038,1,30624,28.3893,0
15:41:53.043,2,5179,0.9241,0
15:41:53.062,1,30636,2.2073,0
15:41:53.141,0,7969,69.7862,0
15:41:53.143,2,5192,2.5898,0
15:41:53.143,1,30649,1.2837,0
15:41:53.147,2,5204,1.5126,0
15:41:53.148,1,30661,1.3961,0
15:41:53.156,0,8119,0.4525,0
15:41:53.158,0,8130,0.3620,0
15:41:53.161,0,8142,0.3473,0
15:41:53.189,2,5218,27.4470,0
15:41:53.190,0,8153,1.2828,0
15:41:53.190,1,30673,1.5495,0
15:41:53.196,2,5230,0.8413,0
15:41:53.215,1,30686,0.9459,0
15:41:53.217,0,8162,0.6482,0
15:41:53.263,2,5242,0.5919,0
15:41:53.266,1,30699,3.0639,0
15:41:53.272,0,8171,5.8155,0
15:41:53.272,2,5254,1.2482,0
15:41:53.324,1,30711,28.8159,0
15:41:53.324,0,8182,1.2149,0
15:41:53.327,2,5266,3.5666,0
15:41:53.333,1,30724,3.2979,0
15:41:53.354,0,8191,0.7516,0
15:41:53.404,2,5279,48.0237,0
15:41:53.404,0,8201,1.5772,0
15:41:53.404,1,30737,1.5319,0
15:41:53.410,2,5291,3.7364,0
15:41:53.422,1,30749,9.5169,0
15:41:53.426,0,8211,4.1946,0
15:41:53.438,2,5303,0.8680,0
15:41:53.468,1,30760,0.9631,0
15:41:53.477,0,8221,9.6654,0
15:41:53.479,2,5315,2.8416,0
15:41:53.496,1,30770,3.1336,0
15:41:53.539,0,8231,32.7198,0
15:41:53.541,2,5328,1.3112,0
15:41:53.541,1,30781,1.4583,0
15:41:53.555,0,8241,6.6123,0
15:41:53.576,2,5340,9.7461,0
15:41:53.603,1,30795,27.3149,0
15:41:53.603,0,8250,0.2756,0
15:41:53.606,2,5352,3.2755,0
15:41:53.621,1,30806,2.9931,0
15:41:53.633,0,8261,8.3051,0
15:41:53.695,2,5365,59.4292,0
15:41:53.695,0,8271,1.7240,0
15:41:53.696,1,30820,1.8814,0
15:41:53.699,2,5377,1.0012,0
15:41:53.700,1,30833,1.0819,0
15:41:53.706,0,8282,1.6203,0
15:41:53.719,2,5390,0.8846,0
15:41:53.762,1,30846,1.4251,0
15:41:53.770,0,8292,8.8520,0
15:41:53.770,2,5402,1.1682,0
15:41:53.780,1,30861,1.0230,0
15:41:53.781,0,8301,1.7819,0
15:41:53.833,2,5416,36.5152,0
15:41:53.833,1,30873,0.8526,0
15:41:53.839,0,8311,6.4995,0
15:41:53.843,2,5427,0.3235,0
15:41:53.857,1,30885,1.8819,0
15:41:53.865,0,8321,1.6241,0
15:41:53.896,2,5439,21.4045,0
15:41:53.904,1,30897,8.3706,0
15:41:53.917,0,8330,7.3888,0
15:41:53.927,2,5450,10.5644,0
15:41:53.941,1,30909,5.4322,0
15:41:53.964,0,8340,0.9158,0
15:41:53.970,2,5463,6.5592,0
15:41:53.986,1,30923,7.7778,0
15:41:53.988,0,8351,2.3249,0
15:41:54.033,2,5476,37.8137,0
15:41:54.121,1,30934,53.7279,0
15:41:54.138,1,31090,0.3814,0
15:41:54.166,2,5489,58.9470,0
15:41:54.190,0,8362,24.6725,0
15:41:54.192,2,5623,2.3002,0
15:41:54.194,1,31102,2.3490,0
15:41:54.197,2,5637,1.1899,0
15:41:54.199,1,31115,0.8470,0
15:41:54.202,2,5649,1.2163,0
15:41:54.205,0,8508,0.3979,0
15:41:54.206,1,31126,4.2978,0
15:41:54.207,0,8519,0.3090,0
15:41:54.210,0,8529,0.3697,0
15:41:54.212,0,8537,0.2888,0
15:41:54.236,2,5661,29.3629,0
15:41:54.237,1,31138,1.5605,0
15:41:54.237,0,8546,1.4587,0
15:41:54.239,2,5673,0.3860,0
15:41:54.257,1,31150,0.8736,0
15:41:54.266,0,8556,0.9656,0
15:41:54.302,2,5685,0.7960,0
15:41:54.307,1,31162,1.2258,0
15:41:54.307,0,8567,1.0715,0
15:41:54.322,2,5697,8.1793,0
15:41:54.341,1,31172,8.4936,0
15:41:54.382,0,8576,0.6619,0
15:41:54.385,2,5710,3.7749,0
15:41:54.385,1,31183,1.2616,0
15:41:54.408,0,8585,16.8058,0
15:41:54.408,2,5722,0.9671,0
15:41:54.451,1,31195,26.3288,0
15:41:54.451,0,8595,1.0260,0
15:41:54.454,2,5735,3.5871,0
15:41:54.466,1,31208,0.9368,0
15:41:54.480,0,8606,9.6757,0
15:41:54.481,2,5748,1.1005,0
15:41:54.525,0,8616,1.6177,0
15:41:54.525,1,31221,2.0160,0
15:41:54.527,2,5760,2.6877,0
15:41:54.542,1,31234,9.7911,0
15:41:54.545,0,8627,2.7711,0
15:41:54.587,0,8638,0.9087,0
15:41:54.587,2,5773,1.3351,0
15:41:54.587,1,31246,1.1891,0
15:41:54.610,2,5785,8.3034,0
15:41:54.657,1,31257,41.8867,0
15:41:54.658,0,8646,1.2427,0
15:41:54.658,2,5798,1.6201,0
15:41:54.660,1,31270,0.6837,0
15:41:54.681,0,8654,4.2952,0
15:41:54.692,2,5811,11.3172,0
15:41:54.732,0,8664,1.7311,0
15:41:54.732,1,31281,2.0158,0
15:41:54.732,2,5822,1.2959,0
15:41:54.738,1,31295,2.1503,0
15:41:54.745,0,8673,1.2743,0
15:41:54.762,2,5835,6.9055,0
15:41:54.813,1,31306,2.0550,0
15:41:54.814,0,8682,1.8121,0
15:41:54.814,2,5847,1.8283,0
15:41:54.818,1,31319,1.0924,0
15:41:54.827,0,8692,0.6544,0
15:41:54.845,2,5860,6.9177,0
15:41:54.885,1,31332,0.8652,0
15:41:54.890,0,8701,0.9432,0
15:41:54.891,2,5873,1.4498,0
15:41:54.902,1,31344,2.4441,0
15:41:54.911,0,8711,9.3309,0
15:41:54.940,2,5885,21.4784,0
15:41:54.949,1,31356,3.0127,0
15:41:54.960,0,8723,8.2316,0
15:41:54.964,2,5898,5.6648,0
15:41:55.003,1,31368,30.8069,0
15:41:55.003,0,8733,1.0569,0
15:41:55.009,2,5910,5.3680,0
15:41:55.023,1,31382,7.5265,0
15:41:55.095,2,5922,56.2172,0
15:41:55.095,1,31394,1.5224,0
15:41:55.156,0,8743,63.2658,0
15:41:55.157,2,5935,1.1069,0
15:41:55.160,1,31405,3.6991,0
15:41:55.162,2,5947,0.8961,0
15:41:55.165,1,31416,1.3259,0
15:41:55.166,2,5959,1.0608,0
15:41:55.174,1,31429,2.1496,0
15:41:55.175,0,8905,0.4804,0
15:41:55.178,0,8917,0.3276,0
15:41:55.180,0,8928,0.3607,0
15:41:55.184,0,8937,0.6205,0
15:41:55.227,0,8946,1.2040,0
15:41:55.227,1,31442,2.0293,0
15:41:55.227,2,5971,2.3511,0
15:41:55.239,2,5985,2.7318,0
15:41:55.256,1,31455,0.9743,0
15:41:55.259,0,8954,0.7819,0
15:41:55.292,2,5996,1.5521,0
15:41:55.292,1,31466,1.4178,0
15:41:55.304,0,8964,0.7032,0
15:41:55.316,2,6008,3.5932,0
15:41:55.364,1,31479,0.7436,0
15:41:55.364,0,8973,1.0156,0
15:41:55.365,2,6021,1.0537,0
15:41:55.380,1,31490,3.4923,0
15:41:55.389,0,8982,1.5013,0
15:41:55.398,2,6034,1.6869,0
15:41:55.431,0,8992,1.2672,0
15:41:55.432,1,31503,1.9108,0
15:41:55.432,2,6046,1.1631,0
15:41:55.448,1,31516,0.8633,0
15:41:55.469,0,9001,4.8954,0
15:41:55.502,2,6058,1.3475,0
15:41:55.503,1,31528,1.6026,0
15:41:55.517,0,9010,8.9613,0
15:41:55.517,2,6070,1.0628,0
15:41:55.536,1,31542,2.8485,0
15:41:55.563,0,9020,1.0383,0
15:41:55.564,2,6083,1.7403,0
15:41:55.580,1,31554,5.0174,0
15:41:55.580,0,9029,0.7883,0
15:41:55.591,2,6095,3.3551,0
15:41:55.647,0,9038,1.5286,0
15:41:55.647,1,31566,1.9343,0
15:41:55.648,2,6106,1.8546,0
15:41:55.654,1,31577,0.9494,0
15:41:55.665,0,9048,0.6524,0
15:41:55.677,2,6119,1.1187,0
15:41:55.705,1,31589,0.8956,0
15:41:55.710,0,9057,5.7011,0
15:41:55.719,2,6133,2.0577,0
15:41:55.738,1,31602,1.9379,0
15:41:55.788,0,9066,1.1927,0
15:41:55.789,2,6146,1.5676,0
15:41:55.790,1,31616,0.9135,0
15:41:55.792,0,9076,0.8754,0
15:41:55.795,2,6158,0.9865,0
15:41:55.815,1,31627,3.9018,0
15:41:55.823,0,9084,1.8499,0
15:41:55.851,2,6169,0.9390,0
15:41:55.859,1,31639,0.8810,0
15:41:55.864,0,9093,2.2894,0
15:41:55.879,2,6181,2.0318,0
15:41:55.919,1,31652,1.0198,0
15:41:55.920,0,9102,1.4252,0
15:41:55.920,2,6193,1.6550,0
15:41:55.931,1,31663,3.4846,0
15:41:55.946,0,9111,1.7186,0
15:41:55.961,2,6206,5.7223,0
15:41:55.991,0,9120,0.9814,0
15:41:55.991,1,31676,1.2732,0
15:41:56.000,2,6217,2.4006,0
15:41:56.092,1,31688,31.0489,0
15:41:56.107,1,31850,0.4803,0
15:41:56.143,0,9129,51.5891,0
15:41:56.159,0,9280,1.1713,0
15:41:56.161,2,6230,17.4425,0
15:41:56.164,1,31862,0.9645,0
15:41:56.176,2,6379,0.4102,0
15:41:56.206,0,9291,42.8907,0
15:41:56.207,2,6392,1.5978,0
15:41:56.207,1,31875,1.8553,0
15:41:56.210,0,9302,0.9517,0
15:41:56.211,1,31887,0.7832,0
15:41:56.212,2,6404,1.2367,0
15:41:56.214,0,9312,0.9858,0
15:41:56.215,1,31899,0.6077,0
15:41:56.216,2,6418,0.4100,0
15:41:56.222,0,9321,0.6501,0
15:41:56.240,2,6430,0.8426,0
15:41:56.262,1,31911,0.8412,0
15:41:56.266,0,9330,0.5938,0
15:41:56.270,2,6441,0.9981,0
15:41:56.300,1,31923,3.4698,0
15:41:56.346,0,9338,0.7148,0
15:41:56.346,2,6453,1.2127,0
15:41:56.347,1,31935,0.8213,0
15:41:56.348,0,9347,0.3370,0
15:41:56.361,2,6466,0.9007,0
15:41:56.376,1,31946,2.5604,0
15:41:56.387,0,9357,4.9779,0
15:41:56.407,2,6478,3.8367,0
15:41:56.417,1,31957,0.3336,0
15:41:56.424,0,9366,0.7537,0
15:41:56.439,2,6491,4.3443,0
15:41:56.495,0,9376,0.9732,0
15:41:56.495,1,31971,1.8335,0
15:41:56.496,2,6503,1.0045,0
15:41:56.498,1,31983,0.3712,0
15:41:56.510,0,9385,4.3948,0
15:41:56.517,2,6515,1.7802,0
15:41:56.553,1,31995,1.2872,0
15:41:56.553,0,9394,1.1964,0
15:41:56.559,2,6526,2.5278,0
15:41:56.579,1,32006,0.8488,0
15:41:56.589,0,9403,0.7545,0
15:41:56.592,2,6539,3.2334,0
15:41:56.617,1,32018,0.9352,0
15:41:56.626,0,9413,0.9004,0
15:41:56.636,2,6551,0.8417,0
15:41:56.649,1,32030,1.9092,0
15:41:56.703,0,9423,1.8604,0
15:41:56.703,1,32042,1.8583,0
15:41:56.704,2,6563,2.1029,0
15:41:56.709,0,9431,3.0843,0
15:41:56.720,2,6574,1.7414,0
15:41:56.759,1,32055,21.5073,0
15:41:56.760,0,9440,1.9468,0
15:41:56.761,2,6587,1.1770,0
15:41:56.779,1,32068,3.0698,0
15:41:56.784,0,9450,0.7703,0
15:41:56.796,2,6600,1.9487,0
15:41:56.838,0,9459,1.6738,0
15:41:56.838,1,32080,1.7469,0
15:41:56.839,2,6611,2.5373,0
15:41:56.857,1,32093,2.4858,0
15:41:56.867,0,9468,0.7351,0
15:41:56.894,2,6624,0.7571,0
15:41:56.900,1,32105,3.3875,0
15:41:56.901,0,9478,0.4352,0
15:41:56.916,2,6634,2.1073,0
15:41:56.984,1,32118,5.7397,0
15:41:56.985,0,9488,1.1959,0
15:41:56.985,2,6646,1.4823,0
15:41:56.989,1,32131,1.5089,0
15:41:56.989,0,9498,1.2626,0
15:41:56.998,2,6658,2.7530,0
15:41:57.016,1,32143,0.3892,0
15:41:57.041,2,6670,2.9887,0
15:41:57.057,1,32155,1.8829,0
15:41:57.139,0,9507,73.4555,0
15:41:57.141,2,6684,3.6021,0
15:41:57.143,1,32167,2.1367,0
15:41:57.145,2,6696,0.9069,0
15:41:57.147,1,32177,0.9003,0
15:41:57.154,0,9673,0.3683,0
15:41:57.157,0,9684,0.5021,0
15:41:57.159,0,9693,0.2260,0
15:41:57.171,2,6708,16.0106,0
15:41:57.175,1,32189,1.0065,0
15:41:57.187,0,9702,0.6478,0
15:41:57.200,2,6719,0.6928,0
15:41:57.258,0,9711,1.8508,0
15:41:57.258,1,32201,2.0790,0
15:41:57.258,2,6732,1.5777,0
15:41:57.268,1,32214,7.4475,0
15:41:57.268,0,9720,1.0324,0
15:41:57.276,2,6745,3.4110,0
15:41:57.295,1,32226,0.8551,0
15:41:57.321,0,9729,1.0317,0
15:41:57.321,2,6758,1.5516,0
15:41:57.337,1,32237,2.6049,0
15:41:57.347,0,9736,0.5742,0
15:41:57.390,2,6770,30.8712,0
15:41:57.391,1,32250,1.5484,0
15:41:57.391,0,9744,1.5449,0
15:41:57.394,2,6782,0.9816,0
15:41:57.420,1,32262,2.4129,0
15:41:57.420,0,9753,1.0112,0
15:41:57.454,2,6792,1.4480,0
15:41:57.454,1,32275,1.4206,0
15:41:57.463,0,9763,0.7104,0
15:41:57.477,2,6805,0.9200,0
15:41:57.537,1,32288,1.0272,0
15:41:57.537,0,9771,1.0493,0
15:41:57.538,2,6817,0.3161,0
15:41:57.540,1,32299,0.3858,0
15:41:57.545,0,9781,0.8887,0
15:41:57.552,2,6830,1.0076,0
15:41:57.592,1,32311,0.8853,0
15:41:57.595,0,9791,0.9606,0
15:41:57.596,2,6844,1.6164,0
15:41:57.613,1,32323,2.7351,0
15:41:57.618,0,9801,1.7391,0
15:41:57.665,1,32334,1.9063,0
15:41:57.665,2,6856,2.0858,0
15:41:57.666,0,9810,1.6152,0
15:41:57.679,2,6868,1.9469,0
15:41:57.696,1,32346,1.8504,0
15:41:57.740,0,9817,1.8091,0
15:41:57.740,2,6880,2.0938,0
15:41:57.740,1,32358,2.2864,0
15:41:57.749,0,9826,2.6144,0
15:41:57.760,2,6892,3.2768,0
15:41:57.770,1,32371,1.0048,0
15:41:57.825,0,9834,0.8808,0
15:41:57.825,2,6904,0.9543,0
15:41:57.829,0,9843,0.9305,0
15:41:57.830,1,32384,5.5947,0
15:41:57.843,2,6915,0.9300,0
15:41:57.855,1,32397,1.2066,0
15:41:57.907,0,9851,1.6623,0
15:41:57.907,2,6926,1.8108,0
15:41:57.907,1,32409,1.4868,0
15:41:57.909,0,9860,0.4384,0
15:41:57.921,2,6939,2.6243,0
15:41:57.932,1,32419,4.7750,0
15:41:57.968,0,9870,0.9194,0
15:41:57.968,2,6952,1.1077,0
15:41:57.978,1,32431,5.1014,0
15:41:57.988,0,9878,2.2212,0
15:41:57.999,2,6963,1.6366,0
15:41:58.135,1,32444,37.1973,0
15:41:58.157,1,32602,7.1915,0
15:41:58.175,2,6974,18.4211,0
15:41:58.192,0,9888,19.7886,0
15:41:58.195,2,7122,2.6135,0
15:41:58.196,1,32614,0.8371,0
15:41:58.208,0,10035,0.4184,0
15:41:58.239,2,7135,40.8364,0
15:41:58.241,0,10046,2.0028,0
15:41:58.242,1,32627,1.1801,0
15:41:58.245,2,7148,2.9101,0
15:41:58.246,0,10055,1.8012,0
15:41:58.247,1,32639,1.2622,0
15:41:58.248,0,10066,0.2076,0
15:41:58.250,2,7159,1.1027,0
15:41:58.251,0,10074,0.7280,0
15:41:58.252,1,32651,1.3464,0
15:41:58.255,2,7172,1.3444,0
15:41:58.256,1,32663,1.0323,0
15:41:58.267,0,10083,0.7911,0
15:41:58.274,2,7185,3.5249,0
15:41:58.298,1,32675,3.5036,0
15:41:58.299,0,10093,0.8169,0
15:41:58.317,2,7197,2.3228,0
15:41:58.382,1,32686,0.9915,0
15:41:58.389,0,10103,7.1489,0
15:41:58.390,2,7207,1.9579,0
15:41:58.390,1,32698,2.0855,0
15:41:58.393,0,10112,0.7698,0
15:41:58.402,2,7220,3.2483,0
15:41:58.439,1,32710,22.3352,0
15:41:58.439,0,10121,1.2758,0
15:41:58.439,2,7233,1.3944,0
15:41:58.456,1,32722,0.3867,0
15:41:58.458,0,10130,0.6729,0
15:41:58.480,2,7245,4.2108,0
15:41:58.515,1,32734,1.3060,0
15:41:58.517,0,10139,3.7118,0
15:41:58.518,2,7257,0.6714,0
15:41:58.534,1,32746,0.7345,0
15:41:58.549,0,10147,2.4107,0
15:41:58.577,2,7270,1.2951,0
15:41:58.577,1,32759,1.2693,0
15:41:58.590,0,10157,3.5756,0
15:41:58.592,2,7282,2.3545,0
15:41:58.645,1,32771,26.6881,0
15:41:58.645,0,10166,1.6481,0
15:41:58.645,2,7294,1.5691,0
15:41:58.661,1,32783,2.4257,0
