wall_time,cam_index,rtp_seq,depay_ms,dropped
12:38:52.262,1,29300,3.3528,4
12:38:52.289,1,29313,3.3205,4
12:38:52.338,1,29325,0.6296,4
12:38:52.375,1,29338,1.6898,4
12:38:52.417,1,29349,1.8353,4
12:38:52.479,1,29362,0.6669,4
12:38:52.498,1,29375,1.7972,4
12:38:52.579,1,29387,0.1736,4
12:38:52.581,1,29399,0.1618,4
12:38:52.609,1,29411,2.2779,4
12:38:52.654,1,29422,3.4670,4
12:38:52.696,1,29434,1.8977,4
12:38:52.738,1,29446,2.6510,4
12:38:52.886,1,29636,0.5702,5
12:38:52.889,1,29647,0.5903,5
12:38:52.893,1,29659,0.6305,5
12:38:52.937,1,29671,3.9330,5
12:38:52.975,1,29683,0.5577,5
12:38:53.013,1,29693,0.5595,5
12:38:53.098,1,29705,0.3377,5
12:38:53.101,1,29717,0.1572,5
12:38:53.135,1,29728,0.6202,5
12:38:53.170,1,29739,0.5730,5
12:38:53.213,1,29749,0.6756,5
12:38:53.258,1,29762,1.4831,5
12:38:53.297,1,29774,1.8659,5
12:38:53.331,1,29787,3.0539,5
12:38:53.375,1,29799,3.9387,5
12:38:53.415,1,29811,1.9398,5
12:38:53.458,1,29823,3.0380,5
12:38:53.487,1,29835,0.7079,5
12:38:53.532,1,29847,0.6176,5
12:38:53.577,1,29858,0.7637,5
12:38:53.620,1,29870,0.7476,5
12:38:53.646,1,29882,0.6719,5
12:38:53.693,1,29893,1.5338,5
12:38:53.737,1,29905,2.1714,5
12:38:53.774,1,29918,0.6632,5
12:38:53.806,1,29930,1.7720,5
12:38:53.855,1,29941,1.8613,5
12:38:53.939,1,29952,0.6584,5
12:38:53.943,1,29964,0.6405,5
12:38:53.970,1,29976,2.2310,5
12:38:54.014,1,29989,0.6363,5
12:38:54.056,1,30000,2.8727,5
12:38:54.096,1,30011,0.5886,5
12:38:54.129,1,30023,0.9240,5
12:38:54.174,1,30035,0.7324,5
12:38:54.218,1,30049,0.9158,5
12:38:54.261,1,30061,0.2001,5
12:38:54.291,1,30073,4.3988,5
12:38:54.331,1,30086,0.7871,5
12:38:54.378,1,30098,4.9607,5
12:38:54.417,1,30110,0.7958,5
12:38:54.452,1,30122,2.5371,5
12:38:54.505,1,30134,0.5597,5
12:38:54.535,1,30146,2.0523,5
12:38:54.579,1,30159,0.7253,5
12:38:54.613,1,30171,0.2716,5
12:38:54.652,1,30183,1.7895,5
12:38:54.704,1,30196,0.5788,5
12:38:54.738,1,30207,2.9244,5
12:38:54.862,1,30221,25.2137,5
12:38:54.875,1,30332,0.3695,5
12:38:54.878,1,30343,0.4263,5
12:38:54.896,1,30356,8.9439,5
12:38:54.936,1,30368,0.6299,5
12:38:54.975,1,30380,1.5593,5
12:38:55.016,1,30391,0.6980,5
12:38:55.089,1,30403,0.4956,5
12:38:55.135,1,30414,4.1904,5
12:38:55.177,1,30426,2.0423,5
12:38:55.216,1,30438,1.7241,5
12:38:55.279,1,30451,0.5958,5
12:38:55.293,1,30462,0.5470,5
12:38:55.347,1,30472,2.3240,5
12:38:55.350,1,30483,0.3089,5
12:38:55.369,1,30496,1.4502,5
12:38:55.442,1,30510,0.7748,5
12:38:55.452,1,30523,0.1834,5
12:38:55.503,1,30535,0.6866,5
12:38:55.529,1,30548,2.0286,5
12:38:55.574,1,30560,2.8601,5
12:38:55.616,1,30574,0.3516,5
12:38:55.659,1,30587,0.6922,5
12:38:55.690,1,30600,3.1125,5
12:38:55.761,1,30612,0.5946,5
12:38:55.776,1,30624,2.6589,5
12:38:55.827,1,30636,0.6196,5
12:38:55.849,1,30648,2.0689,5
12:38:55.894,1,30660,1.0045,5
12:38:55.947,1,30672,0.6585,5
12:38:55.982,1,30684,3.1194,5
12:38:56.025,1,30696,0.7698,5
12:38:56.055,1,30710,1.5021,5
12:38:56.095,1,30724,1.1532,5
12:38:56.147,1,30734,9.4874,5
12:38:56.170,1,30747,2.9048,5
12:38:56.258,1,30760,0.2101,5
12:38:56.260,1,30773,0.4794,5
12:38:56.298,1,30785,3.9111,5
12:38:56.328,1,30798,1.9533,5
12:38:56.357,1,30810,3.6783,5
12:38:56.398,1,30822,5.2926,5
12:38:56.437,1,30836,1.8993,5
12:38:56.478,1,30849,0.2339,5
12:38:56.515,1,30862,0.6146,5
12:38:56.574,1,30874,3.7628,5
12:38:56.614,1,30887,1.5366,5
12:38:56.664,1,30899,0.9475,5
12:38:56.697,1,30912,3.3158,5
12:38:56.781,1,30925,0.7136,5
12:38:56.898,1,31087,0.6755,6
12:38:56.901,1,31100,0.1959,6
12:38:56.903,1,31114,0.1959,6
12:38:56.943,1,31126,0.5858,6
12:38:56.979,1,31138,0.7296,6
12:38:57.013,1,31150,0.7414,6
12:38:57.051,1,31164,2.3329,6
12:38:57.092,1,31176,0.2628,6
12:38:57.134,1,31188,1.6815,6
12:38:57.198,1,31199,0.7528,6
12:38:57.210,1,31211,0.6202,6
12:38:57.300,1,31223,0.8266,6
12:38:57.303,1,31236,0.1632,6
12:38:57.333,1,31248,0.7386,6
12:38:57.376,1,31260,4.6762,6
12:38:57.414,1,31273,1.9279,6
12:38:57.457,1,31285,0.7814,6
12:38:57.487,1,31298,0.2262,6
12:38:57.535,1,31310,1.9528,6
12:38:57.577,1,31323,0.6939,6
12:38:57.619,1,31336,1.5061,6
12:38:57.648,1,31348,0.2403,6
12:38:57.695,1,31360,2.2866,6
12:38:57.738,1,31373,4.9836,6
12:38:57.786,1,31385,0.5359,6
12:38:57.814,1,31397,0.8602,6
12:38:57.857,1,31409,4.1726,6
12:38:57.909,1,31422,12.6101,6
12:38:57.945,1,31435,0.6260,6
12:38:57.973,1,31447,1.7000,6
12:38:58.037,1,31459,0.2086,6
12:38:58.056,1,31472,0.6355,6
12:38:58.134,1,31485,0.7994,6
12:38:58.136,1,31497,0.1617,6
12:38:58.175,1,31509,1.2422,6
12:38:58.236,1,31521,0.9399,6
12:38:58.261,1,31533,4.9688,6
12:38:58.316,1,31545,0.2288,6
12:38:58.338,1,31558,4.0233,6
12:38:58.381,1,31571,2.6836,6
12:38:58.421,1,31583,1.8397,6
12:38:58.464,1,31595,0.6704,6
12:38:58.499,1,31608,4.0814,6
12:38:58.567,1,31621,0.5723,6
12:38:58.579,1,31632,3.4421,6
12:38:58.662,1,31644,55.0204,6
12:38:58.666,1,31657,0.6426,6
12:38:58.695,1,31670,1.9060,6
12:38:58.760,1,31683,0.6544,6
12:38:58.872,1,31697,32.9769,6
12:38:58.888,1,31863,0.3439,6
12:38:58.891,1,31876,0.8392,6
12:38:58.897,1,31888,0.6056,6
12:38:58.937,1,31900,0.6559,6
12:38:58.979,1,31913,0.6774,6
12:38:59.019,1,31925,0.6603,6
12:38:59.055,1,31937,0.6912,6
12:38:59.094,1,31949,0.4788,6
12:38:59.138,1,31961,1.4620,6
12:38:59.168,1,31973,0.5278,6
12:38:59.215,1,31985,1.7531,6
12:38:59.255,1,31997,0.6062,6
12:38:59.295,1,32008,1.7004,6
12:38:59.337,1,32020,1.7246,6
12:38:59.387,1,32032,0.6854,6
12:38:59.416,1,32045,3.6796,6
12:38:59.470,1,32057,0.6750,6
12:38:59.498,1,32068,2.3895,6
12:38:59.569,1,32080,0.7527,6
12:38:59.573,1,32092,1.6001,6
12:38:59.655,1,32104,0.4434,6
