wall_time,cam_index,rtp_seq,depay_ms,dropped
17:57:07.957,0,57348,1.8065,0
17:57:07.986,1,58657,0.3127,0
17:57:08.000,2,55934,0.3158,0
17:57:08.041,0,57359,41.7916,0
17:57:08.041,1,58669,1.7743,0
17:57:08.050,2,55945,10.1201,0
17:57:08.050,0,57369,1.1037,0
17:57:08.064,1,58682,0.3558,0
17:57:08.071,0,57379,0.4693,0
17:57:08.218,2,55960,147.3132,0
17:57:08.220,1,58696,1.5216,0
17:57:08.222,2,55971,0.5057,0
17:57:08.224,0,57389,0.9135,0
17:57:08.225,1,58708,0.2766,0
17:57:08.229,2,55983,3.6012,0
17:57:08.231,0,57400,2.2335,0
17:57:08.232,1,58719,1.3466,0
17:57:08.233,2,55996,0.6844,0
17:57:08.235,0,57410,0.9901,0
17:57:08.237,1,58733,0.9168,0
17:57:08.238,2,56010,0.4030,0
17:57:08.240,0,57421,0.9674,0
17:57:08.269,1,58746,2.6091,0
17:57:08.310,2,56022,38.1204,0
17:57:08.311,0,57432,1.7547,0
17:57:08.312,1,58759,1.7523,0
17:57:08.317,2,56035,1.4314,0
17:57:08.318,0,57442,3.0451,0
17:57:08.340,1,58771,3.2496,0
17:57:08.350,2,56047,4.1013,0
17:57:08.360,0,57453,0.6369,0
17:57:08.399,1,58784,0.8488,0
17:57:08.402,0,57465,0.4524,0
17:57:08.405,2,56060,0.4925,0
17:57:08.430,1,58796,5.4254,0
17:57:08.435,2,56073,0.3040,0
17:57:08.439,0,57476,0.8135,0
17:57:08.490,1,58809,1.7225,0
17:57:08.490,2,56085,1.8871,0
17:57:08.490,0,57486,1.0028,0
17:57:08.499,1,58822,2.3658,0
17:57:08.509,2,56098,3.6439,0
17:57:08.520,0,57496,0.2574,0
17:57:08.543,1,58835,0.2964,0
17:57:08.581,0,57506,0.9453,0
17:57:08.581,2,56111,1.3176,0
17:57:08.583,1,58847,1.1886,0
17:57:08.596,2,56125,3.7031,0
17:57:08.598,0,57516,2.0865,0
17:57:08.627,1,58860,1.7401,0
17:57:08.887,2,56136,1.3150,0
17:57:08.888,0,57526,1.5001,0
17:57:08.888,1,58872,0.4412,0
17:57:08.892,2,56148,0.8489,0
17:57:08.904,0,57538,13.4128,0
17:57:08.905,1,58884,0.6199,0
17:57:08.905,2,56160,0.6370,0
17:57:08.909,1,58897,1.4317,0
17:57:08.910,2,56173,0.7925,0
17:57:08.921,0,57651,0.3987,0
17:57:08.937,0,57661,13.6579,0
17:57:08.937,1,58909,0.8075,0
17:57:08.939,2,56185,2.0368,0
17:57:08.940,0,57672,0.3502,0
17:57:08.941,1,58922,0.7785,0
17:57:08.944,0,57682,1.4586,0
17:57:08.944,2,56197,0.8940,0
17:57:08.945,1,58935,0.2850,0
17:57:08.949,0,57692,1.5617,0
17:57:08.950,1,58946,1.5213,0
17:57:08.950,2,56210,1.9859,0
17:57:08.954,0,57703,1.2174,0
17:57:08.956,1,58959,1.2972,0
17:57:08.956,2,56223,1.9401,0
17:57:08.960,0,57715,1.7517,0
17:57:08.961,2,56235,0.8304,0
17:57:08.988,1,58971,0.6447,0
17:57:08.990,2,56247,2.2621,0
17:57:08.995,0,57726,0.2870,0
17:57:09.043,1,58983,1.1367,0
17:57:09.045,2,56259,2.2043,0
17:57:09.045,0,57737,1.3806,0
17:57:09.094,1,58996,2.9021,0
17:57:09.095,2,56273,3.6483,0
17:57:09.095,0,57748,2.8223,0
17:57:09.106,1,59009,2.8198,0
17:57:09.114,0,57758,3.1515,0
17:57:09.146,2,56285,1.1619,0
17:57:09.149,1,59022,0.8792,0
17:57:09.152,2,56298,1.2428,0
17:57:09.160,0,57768,0.8659,0
17:57:09.196,1,59034,1.1839,0
17:57:09.199,2,56311,3.2524,0
17:57:09.201,0,57779,0.9834,0
17:57:09.250,1,59046,2.7548,0
17:57:09.250,2,56324,2.8856,0
17:57:09.250,0,57789,2.0328,0
17:57:09.267,1,59058,1.0019,0
17:57:09.301,0,57800,1.4027,0
17:57:09.301,2,56337,1.8465,0
17:57:09.309,1,59071,3.2363,0
17:57:09.311,2,56350,2.2532,0
17:57:09.315,0,57810,0.4030,0
17:57:09.351,1,59084,0.2937,0
17:57:09.354,2,56363,1.2611,0
17:57:09.359,0,57821,1.1035,0
17:57:09.405,1,59096,1.3719,0
17:57:09.405,2,56376,1.6718,0
17:57:09.405,0,57832,0.8184,0
17:57:09.424,1,59108,0.3222,0
17:57:09.456,0,57843,0.5888,0
17:57:09.456,2,56389,0.6385,0
17:57:09.466,1,59121,0.4671,0
17:57:09.469,2,56402,2.3101,0
17:57:09.478,0,57853,0.7778,0
17:57:09.506,1,59133,0.3390,0
17:57:09.512,2,56414,0.9794,0
17:57:09.520,0,57865,0.2540,0
17:57:09.562,1,59146,2.1830,0
17:57:09.562,2,56427,2.5464,0
17:57:09.562,0,57875,2.2948,0
17:57:09.584,1,59158,0.3031,0
17:57:09.615,0,57885,1.7782,0
17:57:09.615,2,56439,1.8429,0
17:57:09.629,1,59171,3.8448,0
17:57:09.629,2,56451,1.6783,0
17:57:09.666,0,57898,1.5086,0
17:57:09.667,1,59185,1.5823,0
17:57:09.674,2,56464,1.6462,0
17:57:09.731,0,57909,12.3327,0
17:57:09.747,0,58025,0.4182,0
17:57:09.788,1,59199,57.0689,0
17:57:09.826,2,56479,37.9203,0
17:57:09.826,1,59315,0.2917,0
17:57:09.830,0,58036,0.9201,0
17:57:09.831,1,59327,2.1462,0
17:57:09.833,0,58046,0.3464,0
17:57:09.836,0,58056,1.0598,0
17:57:09.837,1,59339,1.7099,0
17:57:09.842,2,56587,0.3166,0
17:57:09.845,2,56600,0.2960,0
17:57:09.849,2,56612,0.3574,0
17:57:09.870,1,59352,0.3464,0
17:57:09.874,2,56625,1.2516,0
17:57:09.876,0,58066,0.2366,0
17:57:09.924,1,59365,1.2173,0
17:57:09.925,2,56638,1.4906,0
17:57:09.925,0,58076,0.4839,0
17:57:09.937,1,59378,0.3235,0
17:57:09.976,0,58086,1.0222,0
17:57:09.977,2,56651,1.2408,0
17:57:09.983,1,59391,0.3738,0
17:57:09.990,2,56665,5.4608,0
17:57:09.993,0,58096,0.2595,0
17:57:10.026,1,59403,0.3686,0
17:57:10.038,2,56677,6.5151,0
17:57:10.038,0,58107,0.5246,0
17:57:10.081,1,59416,1.2075,0
17:57:10.082,2,56690,1.9964,0
17:57:10.082,0,58117,1.0188,0
17:57:10.101,1,59430,4.1545,0
17:57:10.132,2,56703,1.2679,0
17:57:10.132,0,58127,1.3885,0
17:57:10.145,1,59441,3.6293,0
17:57:10.146,2,56715,0.9469,0
17:57:10.153,0,58137,0.7269,0
17:57:10.184,1,59454,0.3205,0
17:57:10.193,2,56728,4.8270,0
17:57:10.198,0,58147,0.9871,0
17:57:10.236,1,59466,1.2256,0
17:57:10.236,2,56740,1.0642,0
17:57:10.241,0,58158,2.5135,0
17:57:10.258,1,59478,0.3188,0
17:57:10.288,0,58168,1.0881,0
17:57:10.288,2,56753,1.3021,0
17:57:10.302,1,59489,0.6606,0
17:57:10.359,0,58178,2.2274,0
17:57:10.359,2,56767,2.5509,0
17:57:10.360,1,59502,1.3287,0
17:57:10.365,0,58189,1.9243,0
17:57:10.365,2,56779,1.7049,0
17:57:10.404,1,59514,2.8188,0
17:57:10.404,2,56791,2.9685,0
17:57:10.404,0,58200,2.0978,0
17:57:10.418,1,59528,0.9124,0
17:57:10.445,2,56804,6.4895,0
17:57:10.445,0,58211,0.6343,0
17:57:10.468,1,59543,5.2960,0
17:57:10.475,0,58221,3.6199,0
17:57:10.481,2,56817,3.5690,0
17:57:10.533,1,59555,2.1222,0
17:57:10.534,2,56828,2.5690,0
17:57:10.534,0,58232,1.4679,0
17:57:10.549,1,59567,2.0481,0
17:57:10.581,2,56842,1.5740,0
17:57:10.582,0,58242,2.4747,0
17:57:10.583,1,59580,2.5847,0
17:57:10.634,0,58255,1.4129,0
17:57:10.635,2,56855,2.6780,0
17:57:10.636,1,59592,2.0587,0
17:57:10.638,0,58266,0.3899,0
17:57:10.640,2,56867,0.5471,0
17:57:10.686,1,59606,2.1930,0
17:57:10.686,2,56879,2.3442,0
17:57:10.737,1,59618,2.1041,0
17:57:10.753,0,58277,18.3630,0
17:57:10.754,2,56892,0.8789,0
17:57:10.757,1,59632,3.7184,0
17:57:10.758,2,56905,0.5950,0
17:57:10.774,0,58397,0.5803,0
17:57:10.778,0,58407,0.4082,0
17:57:10.791,1,59645,0.3280,0
17:57:10.800,2,56920,2.0271,0
17:57:10.801,0,58417,1.9630,0
17:57:10.841,0,58427,2.2014,0
17:57:10.841,2,56932,2.9816,0
17:57:10.842,1,59657,3.4728,0
17:57:10.894,0,58437,2.2585,0
17:57:10.894,1,59668,3.5715,0
17:57:10.894,2,56944,3.3511,0
17:57:10.900,1,59680,2.2937,0
17:57:10.914,0,58447,1.6841,0
17:57:10.914,2,56956,1.8130,0
17:57:10.944,1,59694,3.6118,0
17:57:10.956,2,56969,0.9683,0
17:57:10.958,0,58457,0.8313,0
17:57:10.996,2,56980,2.0582,0
17:57:10.997,1,59706,2.4969,0
17:57:11.000,0,58468,3.8057,0
17:57:11.048,1,59719,0.4913,0
17:57:11.048,2,56993,1.3545,0
17:57:11.049,0,58477,0.4113,0
17:57:11.060,1,59730,1.9186,0
17:57:11.099,0,58487,0.7616,0
17:57:11.099,2,57005,1.0358,0
17:57:11.104,1,59743,1.8405,0
17:57:11.118,0,58497,1.6458,0
17:57:11.119,2,57018,2.5653,0
17:57:11.150,1,59756,1.2865,0
17:57:11.152,2,57031,2.2350,0
17:57:11.160,0,58507,2.9571,0
17:57:11.206,1,59767,2.5958,0
17:57:11.206,2,57044,2.6867,0
17:57:11.206,0,58518,1.5854,0
17:57:11.221,1,59779,2.6084,0
17:57:11.256,2,57058,1.4789,0
17:57:11.256,0,58530,1.3494,0
17:57:11.262,1,59792,0.9730,0
17:57:11.274,0,58541,0.3335,0
17:57:11.278,2,57069,0.3384,0
17:57:11.307,1,59805,2.2596,0
17:57:11.308,2,57082,0.4857,0
17:57:11.317,0,58552,0.2587,0
17:57:11.359,1,59818,1.2180,0
17:57:11.361,2,57093,3.0923,0
17:57:11.362,0,58561,1.1184,0
17:57:11.381,1,59830,0.2646,0
17:57:11.412,2,57106,2.2288,0
17:57:11.412,0,58571,2.1791,0
17:57:11.425,1,59840,0.9427,0
17:57:11.463,0,58580,1.3952,0
17:57:11.464,2,57118,1.4993,0
17:57:11.466,1,59852,3.0712,0
17:57:11.472,2,57130,1.3735,0
17:57:11.480,0,58591,0.9486,0
17:57:11.516,1,59863,1.9015,0
17:57:11.517,2,57142,2.1931,0
17:57:11.520,0,58603,0.3033,0
17:57:11.539,1,59874,0.9124,0
17:57:11.567,0,58614,0.9321,0
17:57:11.567,2,57155,0.8817,0
17:57:11.586,1,59886,1.8279,0
17:57:11.640,0,58625,0.8604,0
17:57:11.642,2,57168,2.3135,0
17:57:11.643,1,59900,1.2552,0
17:57:11.672,2,57181,26.2856,0
17:57:11.673,0,58636,1.9888,0
17:57:11.674,1,59913,2.3269,0
17:57:11.676,2,57195,0.4629,0
17:57:11.779,0,58649,59.5331,0
17:57:11.799,1,59928,19.6083,0
17:57:11.801,0,58790,0.5385,0
17:57:11.828,1,60083,2.5714,0
17:57:11.845,2,57207,18.6820,0
17:57:11.847,0,58801,2.8202,0
17:57:11.848,1,60096,1.2203,0
17:57:11.851,0,58811,0.4525,0
17:57:11.854,1,60108,1.3528,0
17:57:11.866,2,57347,0.4470,0
17:57:11.870,2,57359,0.5128,0
17:57:11.879,2,57370,5.8780,0
17:57:11.881,0,58823,1.7755,0
17:57:11.881,1,60120,2.1167,0
17:57:11.884,2,57382,0.3753,0
17:57:11.886,0,58833,1.0980,0
17:57:11.931,2,57394,0.8115,0
17:57:11.931,1,60131,1.1322,0
17:57:11.936,0,58843,5.2611,0
17:57:11.948,1,60145,1.0419,0
17:57:11.951,0,58854,0.2298,0
17:57:11.983,1,60158,1.5354,0
17:57:11.983,2,57406,1.8508,0
17:57:11.992,2,57419,5.4567,0
17:57:11.997,0,58862,0.9180,0
17:57:12.034,1,60170,0.3806,0
17:57:12.035,2,57431,1.0701,0
17:57:12.039,0,58872,0.2504,0
17:57:12.089,2,57444,2.2464,0
17:57:12.090,1,60180,2.6730,0
17:57:12.090,0,58882,1.7043,0
17:57:12.107,1,60192,0.4790,0
17:57:12.144,0,58893,2.0565,0
17:57:12.144,2,57456,2.1010,0
17:57:12.144,1,60205,1.4208,0
17:57:12.150,2,57468,0.3243,0
17:57:12.157,0,58903,0.2652,0
17:57:12.189,1,60218,0.3272,0
17:57:12.196,2,57480,2.2403,0
17:57:12.203,0,58913,2.5043,0
17:57:12.245,1,60231,1.1694,0
17:57:12.246,2,57492,2.1377,0
17:57:12.247,0,58924,1.2694,0
17:57:12.296,1,60243,2.1929,0
17:57:12.296,0,58936,1.9547,0
17:57:12.296,2,57506,1.5234,0
17:57:12.302,1,60256,0.8935,0
17:57:12.308,2,57518,1.6192,0
17:57:12.345,0,58945,29.2627,0
17:57:12.346,1,60267,1.2924,0
17:57:12.355,2,57530,1.9854,0
17:57:12.360,0,58955,2.0229,0
17:57:12.412,2,57543,2.6265,0
17:57:12.412,1,60278,2.9592,0
17:57:12.413,0,58967,1.7568,0
17:57:12.452,0,58977,2.1573,0
17:57:12.453,1,60291,2.6669,0
17:57:12.453,2,57556,1.3777,0
17:57:12.458,1,60303,0.9662,0
17:57:12.471,2,57567,2.7295,0
17:57:12.503,0,58987,0.4845,0
17:57:12.505,1,60314,2.6849,0
17:57:12.515,2,57580,0.3233,0
17:57:12.520,0,58997,1.7943,0
17:57:12.553,1,60326,0.3752,0
17:57:12.556,2,57593,2.2232,0
17:57:12.563,0,59008,3.0342,0
17:57:12.607,0,59018,1.9200,0
17:57:12.608,1,60339,2.5028,0
17:57:12.608,2,57606,2.0329,0
17:57:12.619,1,60350,0.3237,0
17:57:12.630,2,57618,0.3611,0
17:57:12.658,0,59026,0.6057,0
17:57:12.667,1,60363,3.4249,0
17:57:12.675,2,57631,2.6200,0
17:57:12.711,1,60375,0.2980,0
17:57:12.717,2,57643,3.8711,0
17:57:12.775,0,59035,52.2286,0
17:57:12.777,1,60387,1.3796,0
17:57:12.779,2,57656,3.3379,0
17:57:12.782,1,60399,0.4392,0
17:57:12.799,0,59191,0.5715,0
17:57:12.803,0,59202,0.5057,0
17:57:12.821,2,57668,0.7062,0
17:57:12.821,0,59212,0.5517,0
17:57:12.825,1,60411,0.2501,0
17:57:12.834,2,57681,0.2962,0
17:57:12.867,0,59221,1.7248,0
17:57:12.867,1,60421,2.0590,0
17:57:12.874,2,57693,0.5971,0
17:57:12.880,0,59230,2.3679,0
17:57:12.920,1,60433,2.0822,0
17:57:12.920,2,57705,2.1607,0
17:57:12.921,0,59239,2.2461,0
17:57:12.938,1,60446,0.3180,0
17:57:12.971,2,57718,1.8210,0
17:57:12.971,0,59250,1.6219,0
17:57:12.995,1,60459,0.6482,0
17:57:13.023,0,59261,0.8421,0
17:57:13.024,2,57730,29.4947,0
17:57:13.026,1,60472,0.4174,0
17:57:13.035,2,57743,0.8442,0
17:57:13.044,0,59270,0.2565,0
17:57:13.073,1,60484,0.3526,0
17:57:13.077,2,57756,0.9014,0
17:57:13.083,0,59280,2.8412,0
17:57:13.130,1,60497,0.5274,0
17:57:13.131,2,57768,1.4715,0
17:57:13.131,0,59289,0.7669,0
17:57:13.180,1,60509,0.6892,0
17:57:13.181,2,57782,1.0587,0
17:57:13.181,0,59298,0.8673,0
17:57:13.187,1,60521,0.9807,0
17:57:13.196,2,57795,0.8636,0
17:57:13.199,0,59309,0.2702,0
17:57:13.229,1,60534,0.2894,0
17:57:13.236,2,57807,0.2973,0
17:57:13.241,0,59320,0.2397,0
17:57:13.283,1,60546,1.1943,0
17:57:13.283,2,57820,1.8140,0
17:57:13.284,0,59330,1.2260,0
17:57:13.336,1,60559,1.2077,0
17:57:13.336,2,57832,1.3919,0
17:57:13.337,0,59341,0.6068,0
17:57:13.348,1,60571,0.2919,0
17:57:13.355,2,57845,0.9313,0
17:57:13.385,0,59351,0.2502,0
17:57:13.390,1,60583,0.6662,0
17:57:13.400,2,57857,3.7278,0
17:57:13.404,0,59361,0.2032,0
17:57:13.439,2,57870,0.8070,0
17:57:13.439,1,60595,1.4386,0
17:57:13.440,0,59369,0.8994,0
17:57:13.491,1,60608,1.1312,0
17:57:13.492,2,57882,2.1510,0
17:57:13.492,0,59377,1.5964,0
17:57:13.505,1,60621,0.3187,0
17:57:13.543,2,57894,29.1005,0
17:57:13.543,0,59386,0.8831,0
17:57:13.550,1,60634,2.3751,0
17:57:13.559,2,57907,3.3944,0
17:57:13.563,0,59395,0.9732,0
17:57:13.580,1,60646,1.5010,0
17:57:13.589,2,57920,0.2817,0
17:57:13.593,0,59406,0.2554,0
17:57:13.624,1,60658,0.3048,0
17:57:13.640,2,57932,6.8515,0
17:57:13.643,0,59416,2.9034,0
17:57:13.668,1,60670,2.4031,0
17:57:13.676,2,57943,0.3070,0
17:57:13.768,0,59427,40.0664,0
17:57:13.792,0,59601,0.4124,0
17:57:13.793,1,60685,24.0699,0
17:57:13.796,0,59611,0.9803,0
17:57:13.819,1,60859,0.4287,0
17:57:13.825,2,57957,29.2912,0
17:57:13.829,0,59621,0.9233,0
17:57:13.830,1,60871,1.1049,0
17:57:13.834,1,60882,0.4146,0
17:57:13.837,0,59630,1.2986,0
17:57:13.855,2,58129,0.7841,0
17:57:13.859,2,58141,0.4281,0
17:57:13.863,2,58152,0.4569,0
17:57:13.867,1,60893,0.8361,0
17:57:13.882,2,58164,7.0815,0
17:57:13.882,0,59638,0.5158,0
17:57:13.909,1,60904,3.7714,0
17:57:13.912,2,58176,3.3239,0
17:57:13.921,0,59646,0.7360,0
17:57:13.949,1,60915,2.2457,0
17:57:13.953,0,59655,1.2558,0
17:57:13.954,2,58187,1.4446,0
17:57:13.979,1,60926,0.3952,0
17:57:14.007,2,58199,0.3416,0
17:57:14.010,0,59665,1.1580,0
17:57:14.025,1,60938,0.3071,0
17:57:14.038,2,58211,1.5003,0
17:57:14.044,0,59675,5.9951,0
17:57:14.067,1,60950,0.2970,0
17:57:14.071,2,58223,0.3064,0
17:57:14.085,0,59684,4.6985,0
17:57:14.110,1,60962,1.0296,0
17:57:14.115,2,58235,0.8453,0
17:57:14.126,0,59694,0.2599,0
17:57:14.141,1,60974,3.1667,0
17:57:14.155,0,59704,0.9648,0
17:57:14.155,2,58247,1.1048,0
17:57:14.202,0,59713,1.7931,0
17:57:14.202,2,58259,2.5551,0
17:57:14.202,1,60986,2.8005,0
17:57:14.225,1,60997,0.3351,0
17:57:14.232,2,58270,2.6298,0
17:57:14.238,0,59721,0.5479,0
17:57:14.267,1,61008,0.9430,0
17:57:14.276,2,58283,0.3604,0
17:57:14.280,0,59728,0.6673,0
17:57:14.307,1,61020,0.2727,0
17:57:14.316,2,58295,1.2344,0
17:57:14.324,0,59736,2.0206,0
17:57:14.340,1,61031,0.9845,0
17:57:14.353,0,59745,0.2707,0
17:57:14.357,2,58308,0.2774,0
17:57:14.384,1,61043,0.2987,0
17:57:14.392,2,58320,4.0059,0
17:57:14.395,0,59756,0.2412,0
17:57:14.429,1,61055,0.3293,0
17:57:14.433,2,58333,0.2554,0
17:57:14.439,0,59765,0.2297,0
17:57:14.473,1,61067,0.7564,0
17:57:14.483,0,59774,1.4503,0
17:57:14.484,2,58344,11.1292,0
17:57:14.506,1,61078,4.8451,0
17:57:14.521,2,58356,4.2500,0
17:57:14.524,0,59784,1.6513,0
17:57:14.545,1,61090,1.3375,0
17:57:14.550,2,58369,0.2895,0
17:57:14.554,0,59794,0.1953,0
17:57:14.588,1,61102,0.3193,0
17:57:14.598,2,58380,5.4353,0
17:57:14.599,0,59802,0.5217,0
17:57:14.630,1,61114,0.3018,0
17:57:14.634,2,58393,0.3106,0
17:57:14.639,0,59812,0.6423,0
17:57:14.660,1,61126,0.8749,0
17:57:14.678,2,58405,0.3488,0
17:57:14.705,1,61138,0.4423,0
17:57:14.710,2,58418,1.1127,0
17:57:14.765,0,59822,39.9457,0
17:57:14.767,1,61151,2.7411,0
17:57:14.767,2,58431,1.5755,0
17:57:14.788,0,59980,0.4480,0
17:57:14.789,1,61162,0.9217,0
17:57:14.791,0,59990,0.2666,0
17:57:14.796,2,58441,2.3548,0
17:57:14.803,0,60000,0.7440,0
17:57:14.821,1,61174,0.8315,0
17:57:14.840,2,58452,1.8210,0
17:57:14.840,0,60010,0.6059,0
17:57:14.864,1,61186,1.0132,0
17:57:14.871,2,58465,2.4918,0
17:57:14.879,0,60017,0.2763,0
17:57:14.906,1,61197,0.2945,0
17:57:14.916,2,58478,0.3483,0
17:57:14.921,0,60026,0.1986,0
17:57:14.949,1,61208,0.7724,0
17:57:14.953,0,60033,0.2118,0
17:57:14.955,2,58491,2.1703,0
17:57:14.980,1,61218,0.4396,0
17:57:14.998,2,58504,2.0193,0
17:57:14.999,0,60041,0.9102,0
17:57:15.024,1,61230,1.1150,0
17:57:15.032,2,58515,4.6423,0
17:57:15.040,0,60050,0.2774,0
17:57:15.068,1,61242,0.8690,0
17:57:15.075,2,58528,0.3601,0
17:57:15.080,0,60060,0.7509,0
17:57:15.110,1,61254,0.3848,0
17:57:15.116,2,58540,0.3103,0
17:57:15.121,0,60068,0.2119,0
17:57:15.140,1,61267,0.9719,0
17:57:15.155,0,60076,0.2466,0
17:57:15.160,2,58553,0.9278,0
17:57:15.185,1,61280,0.3412,0
17:57:15.189,2,58565,0.2985,0
17:57:15.195,0,60085,0.2587,0
17:57:15.227,1,61293,0.9850,0
17:57:15.232,2,58577,0.8733,0
17:57:15.246,0,60095,2.4337,0
17:57:15.283,1,61305,2.1691,0
17:57:15.283,2,58588,2.1691,0
17:57:15.284,0,60106,2.7642,0
17:57:15.298,1,61319,0.9379,0
17:57:15.319,2,58600,4.1667,0
17:57:15.329,0,60114,0.6861,0
17:57:15.344,1,61328,0.8986,0
17:57:15.356,0,60123,1.3997,0
17:57:15.366,2,58612,10.9540,0
17:57:15.388,1,61340,2.2203,0
17:57:15.397,2,58624,0.3482,0
17:57:15.401,0,60132,0.2185,0
17:57:15.430,1,61352,1.4665,0
17:57:15.437,2,58636,2.9568,0
17:57:15.441,0,60140,1.8244,0
17:57:15.476,1,61365,0.3421,0
17:57:15.480,2,58647,0.9609,0
17:57:15.483,0,60150,1.9933,0
17:57:15.504,1,61379,0.8781,0
17:57:15.513,0,60159,0.2178,0
17:57:15.520,2,58659,0.3179,0
17:57:15.548,1,61391,1.7299,0
17:57:15.552,2,58672,4.1290,0
17:57:15.558,0,60167,0.7959,0
17:57:15.589,1,61404,1.1189,0
17:57:15.595,2,58685,1.4951,0
17:57:15.601,0,60177,1.7032,0
17:57:15.624,1,61416,1.3045,0
17:57:15.636,2,58699,0.9117,0
17:57:15.643,0,60186,0.2717,0
17:57:15.668,1,61428,3.0503,0
17:57:15.686,2,58711,7.7002,0
17:57:15.770,0,60196,43.9459,0
17:57:15.795,0,60354,1.3123,0
17:57:15.810,1,61439,40.2885,0
17:57:15.811,0,60365,1.7389,0
17:57:15.831,2,58724,19.8455,0
17:57:15.836,1,61613,0.6074,0
17:57:15.842,0,60374,1.9055,0
17:57:15.843,1,61624,2.0766,0
17:57:15.847,0,60383,0.4354,0
17:57:15.849,1,61636,1.0612,0
17:57:15.856,2,58879,0.5970,0
17:57:15.861,2,58891,1.0909,0
17:57:15.866,2,58903,0.4890,0
17:57:15.868,1,61647,0.3053,0
17:57:15.875,2,58915,0.3082,0
17:57:15.879,0,60393,0.6269,0
17:57:15.899,1,61658,0.3321,0
17:57:15.918,2,58926,0.3242,0
17:57:15.919,0,60401,0.2330,0
17:57:15.943,1,61669,0.3049,0
17:57:15.948,2,58938,0.8643,0
17:57:15.962,0,60409,0.2437,0
17:57:15.988,1,61679,2.9543,0
17:57:15.998,0,60416,5.2082,0
17:57:15.999,2,58949,1.6293,0
17:57:16.031,1,61690,0.3094,0
17:57:16.036,2,58962,1.9938,0
17:57:16.041,0,60425,0.8176,0
17:57:16.067,1,61701,0.9084,0
17:57:16.091,2,58973,12.3361,0
17:57:16.091,0,60435,1.2382,0
17:57:16.099,1,61712,0.8956,0
17:57:16.112,2,58985,1.1419,0
17:57:16.124,0,60443,0.2788,0
17:57:16.144,1,61723,1.0742,0
17:57:16.153,0,60452,0.3093,0
17:57:16.159,2,58997,6.7650,0
17:57:16.187,1,61735,1.0309,0
17:57:16.197,2,59008,0.6612,0
17:57:16.200,0,60460,0.9420,0
17:57:16.227,1,61747,1.0247,0
17:57:16.238,2,59021,0.4019,0
17:57:16.242,0,60470,0.8030,0
17:57:16.274,1,61759,4.8457,0
17:57:16.275,2,59033,1.6708,0
17:57:16.284,0,60479,1.8335,0
17:57:16.315,1,61772,1.0659,0
17:57:16.340,0,60488,7.9108,0
17:57:16.340,2,59044,0.7230,0
17:57:16.345,1,61784,1.3668,0
17:57:16.359,2,59057,3.8916,0
17:57:16.359,0,60497,1.3452,0
17:57:16.387,1,61795,0.3532,0
17:57:16.402,2,59069,3.8700,0
17:57:16.403,0,60507,0.8739,0
17:57:16.430,1,61807,0.5251,0
17:57:16.434,2,59083,5.0026,0
17:57:16.444,0,60517,1.6665,0
17:57:16.461,1,61819,0.3130,0
17:57:16.478,0,60526,2.6509,0
17:57:16.479,2,59095,1.7304,0
17:57:16.504,1,61830,0.4805,0
17:57:16.518,2,59107,2.0968,0
17:57:16.519,0,60536,1.5947,0
17:57:16.548,1,61841,1.7961,0
17:57:16.559,2,59119,2.0676,0
17:57:16.561,0,60544,1.6187,0
17:57:16.604,1,61853,1.4122,0
17:57:16.604,2,59132,1.3091,0
17:57:16.604,0,60552,1.9170,0
17:57:16.630,1,61865,10.1464,0
17:57:16.636,2,59144,2.2835,0
17:57:16.638,0,60561,1.8226,0
17:57:16.671,1,61878,6.4136,0
17:57:16.681,2,59157,2.9001,0
17:57:16.711,1,61889,4.9847,0
17:57:16.722,2,59169,0.3428,0
17:57:16.786,0,60571,53.4385,0
17:57:16.788,1,61901,2.0347,0
17:57:16.788,2,59182,1.0397,0
17:57:16.797,1,61913,6.0328,0
17:57:16.797,2,59193,1.7856,0
17:57:16.810,0,60749,0.3733,0
17:57:16.813,0,60759,0.3019,0
17:57:16.816,0,60768,0.2966,0
17:57:16.827,1,61926,0.2612,0
17:57:16.838,2,59205,2.6048,0
17:57:16.845,0,60777,0.2198,0
17:57:16.868,1,61937,0.2684,0
17:57:16.881,2,59218,3.4974,0
17:57:16.881,0,60786,0.7279,0
17:57:16.912,1,61948,2.6591,0
17:57:16.912,2,59230,1.3550,0
17:57:16.919,0,60795,0.1915,0
17:57:16.940,1,61959,1.0510,0
17:57:16.955,2,59242,1.5697,0
17:57:16.960,0,60803,0.6062,0
17:57:16.986,1,61971,0.9318,0
17:57:16.996,2,59254,0.8014,0
17:57:17.003,0,60812,0.1898,0
17:57:17.029,1,61982,1.6232,0
17:57:17.034,0,60820,0.7995,0
17:57:17.040,2,59266,4.1592,0
17:57:17.071,1,61994,1.7435,0
17:57:17.074,2,59279,3.3412,0
17:57:17.083,0,60829,0.5580,0
17:57:17.101,1,62006,2.4484,0
17:57:17.115,2,59291,0.8153,0
17:57:17.121,0,60837,0.8355,0
17:57:17.150,1,62019,4.9106,0
17:57:17.159,2,59303,0.8630,0
17:57:17.162,0,60846,0.5034,0
17:57:17.187,1,62029,0.2449,0
17:57:17.193,0,60854,0.1793,0
17:57:17.206,2,59315,8.0522,0
17:57:17.230,1,62040,0.8852,0
17:57:17.236,2,59327,5.8470,0
17:57:17.238,0,60861,1.7759,0
17:57:17.263,1,62052,1.3907,0
