wall_time,cam_index,frame_in,frame_out,full_ms,skipped
18:10:59.038,0,2813,2413,5.0352,0
18:10:59.054,1,5817,5209,5.6594,0
18:10:59.057,2,5806,4938,6.7765,0
18:10:59.082,0,2814,2414,4.2044,0
18:10:59.093,1,5818,5210,3.7415,0
18:10:59.102,2,5807,4939,7.6024,0
18:10:59.121,0,2815,2415,5.8047,0
18:10:59.135,1,5819,5211,4.9501,0
18:10:59.141,2,5808,4940,6.6597,0
18:10:59.154,0,2816,2416,7.2799,0
18:10:59.167,1,5820,5212,5.5269,0
18:10:59.181,2,5809,4941,4.0986,0
18:10:59.197,0,2817,2417,4.0073,0
18:10:59.214,1,5821,5213,6.3902,0
18:10:59.216,2,5810,4942,4.9800,0
18:10:59.237,0,2818,2418,3.6254,0
18:10:59.265,1,5822,5214,5.0367,0
18:10:59.266,2,5811,4943,4.7921,0
18:10:59.278,0,2819,2419,5.4615,0
18:10:59.294,1,5823,5215,3.4903,0
18:10:59.301,2,5812,4944,4.1103,0
18:10:59.318,0,2820,2420,3.0280,0
18:10:59.325,1,5824,5216,3.8627,0
18:10:59.341,2,5813,4945,3.7056,0
18:10:59.350,0,2821,2421,3.1666,0
18:10:59.371,1,5825,5217,4.7097,0
18:10:59.373,2,5814,4946,5.6267,0
18:10:59.397,0,2822,2422,3.6855,0
18:10:59.416,1,5826,5218,5.4061,0
18:10:59.422,2,5815,4947,6.7318,0
18:10:59.436,0,2823,2423,3.1947,0
18:10:59.454,1,5827,5219,5.4179,0
18:10:59.466,2,5816,4948,6.8861,0
18:10:59.477,0,2824,2424,3.1890,0
18:10:59.496,1,5828,5220,5.0858,0
18:10:59.502,2,5817,4949,5.5951,0
18:10:59.521,0,2825,2425,5.0894,0
18:10:59.529,1,5829,5221,5.8346,0
18:10:59.535,2,5818,4950,6.5105,0
18:10:59.550,0,2826,2426,3.8788,0
18:10:59.572,1,5830,5222,4.2121,0
18:10:59.582,2,5819,4951,5.4814,0
18:10:59.600,0,2827,2427,4.3102,0
18:10:59.612,1,5831,5223,3.7821,0
18:10:59.622,2,5820,4952,6.1496,0
18:10:59.637,0,2828,2428,3.8214,0
18:10:59.656,1,5832,5224,5.8136,0
18:10:59.662,2,5821,4953,5.5259,0
18:10:59.680,0,2829,2429,4.6927,0
18:10:59.686,1,5833,5225,4.5783,0
18:10:59.698,2,5822,4954,3.9276,0
18:10:59.721,0,2830,2430,4.3401,0
18:10:59.732,1,5834,5226,4.4544,0
18:10:59.739,2,5823,4955,5.0671,0
18:10:59.752,0,2831,2431,5.5731,0
18:10:59.775,1,5835,5227,4.9379,0
18:10:59.781,2,5824,4956,5.0975,0
18:10:59.796,0,2832,2432,3.6148,0
18:10:59.821,1,5836,5228,5.5870,0
18:10:59.824,2,5825,4957,7.4826,0
18:10:59.837,0,2833,2433,3.7239,0
18:10:59.848,1,5837,5229,5.7012,0
18:10:59.855,2,5826,4958,5.2742,0
18:10:59.880,0,2834,2434,4.0783,0
18:10:59.900,1,5838,5230,13.0785,0
18:10:59.901,2,5827,4959,5.5947,0
18:10:59.934,1,5839,5231,4.4405,0
18:10:59.940,2,5828,4960,6.1429,0
18:10:59.990,1,5840,5232,5.5919,0
18:10:59.993,2,5829,4961,7.2014,0
18:10:59.996,0,2835,2435,38.1630,0
18:10:59.999,0,2836,2436,2.7979,0
18:11:00.003,0,2837,2437,3.9032,0
18:11:00.008,1,5841,5233,6.9721,0
18:11:00.015,2,5830,4962,5.8383,0
18:11:00.033,0,2838,2438,2.8486,0
18:11:00.053,1,5842,5234,5.1270,0
18:11:00.063,2,5831,4963,8.7271,0
18:11:00.079,0,2839,2439,5.0264,0
18:11:00.096,1,5843,5235,5.5419,0
18:11:00.101,2,5832,4964,5.4881,0
18:11:00.117,0,2840,2440,3.0867,0
18:11:00.139,1,5844,5236,5.0323,0
18:11:00.144,2,5833,4965,6.8173,0
18:11:00.162,0,2841,2441,7.2407,0
18:11:00.170,1,5845,5237,4.4343,0
18:11:00.177,2,5834,4966,7.4214,0
18:11:00.200,0,2842,2442,4.5596,0
18:11:00.213,1,5846,5238,4.2598,0
18:11:00.218,2,5835,4967,3.8998,0
18:11:00.231,0,2843,2443,3.7506,0
18:11:00.255,1,5847,5239,6.2825,0
18:11:00.264,2,5836,4968,7.5072,0
18:11:00.277,0,2844,2444,3.5431,0
18:11:00.301,1,5848,5240,6.2509,0
18:11:00.301,2,5837,4969,4.8930,0
18:11:00.316,0,2845,2445,3.3396,0
18:11:00.335,1,5849,5241,3.6368,0
18:11:00.338,2,5838,4970,7.8007,0
18:11:00.358,0,2846,2446,4.0376,0
18:11:00.366,1,5850,5242,3.6342,0
18:11:00.382,2,5839,4971,6.5484,0
18:11:00.400,0,2847,2447,3.9374,0
18:11:00.415,1,5851,5243,4.3141,0
18:11:00.421,2,5840,4972,5.7549,0
18:11:00.431,0,2848,2448,2.8960,0
18:11:00.454,1,5852,5244,4.5257,0
18:11:00.466,2,5841,4973,6.2346,0
18:11:00.476,0,2849,2449,3.4589,0
18:11:00.494,2,5842,4974,4.1718,0
18:11:00.497,1,5853,5245,5.2319,0
18:11:00.517,0,2850,2450,3.7461,0
18:11:00.552,1,5854,5246,5.0045,0
18:11:00.554,2,5843,4975,5.6489,0
18:11:00.559,0,2851,2451,5.2164,0
18:11:00.571,1,5855,5247,3.9063,0
18:11:00.581,2,5844,4976,4.7698,0
18:11:00.599,0,2852,2452,3.3028,0
18:11:00.613,1,5856,5248,3.9638,0
18:11:00.622,2,5845,4977,4.3279,0
18:11:00.631,0,2853,2453,3.4583,0
18:11:00.655,2,5846,4978,5.6162,0
18:11:00.655,1,5857,5249,4.5922,0
18:11:00.672,0,2854,2454,2.9385,0
18:11:00.686,1,5858,5250,3.4019,0
18:11:00.703,2,5847,4979,5.6295,0
18:11:00.717,0,2855,2455,3.3142,0
18:11:00.732,1,5859,5251,4.6008,0
18:11:00.740,2,5848,4980,4.9128,0
18:11:00.757,0,2856,2456,3.0393,0
18:11:00.772,1,5860,5252,3.4617,0
18:11:00.784,2,5849,4981,4.4331,0
18:11:00.800,0,2857,2457,3.6800,0
18:11:00.815,2,5850,4982,5.0639,0
18:11:00.817,1,5861,5253,4.5384,0
18:11:00.831,0,2858,2458,3.0941,0
18:11:00.851,1,5862,5254,3.4167,0
18:11:00.858,2,5851,4983,4.9566,0
18:11:00.876,0,2859,2459,3.8796,0
18:11:00.975,2,5852,4984,46.0359,0
18:11:00.989,2,5853,4985,6.3129,0
18:11:00.994,1,5863,5255,32.4243,0
18:11:00.998,1,5864,5256,3.4742,0
18:11:01.014,1,5865,5257,8.7940,0
18:11:01.015,2,5854,4986,6.0841,0
18:11:01.019,0,2860,2460,33.5993,0
18:11:01.020,1,5866,5258,5.3311,0
18:11:01.023,0,2861,2461,3.2961,0
18:11:01.025,2,5855,4987,6.4693,0
18:11:01.027,0,2862,2462,4.7421,0
18:11:01.040,0,2863,2463,3.7835,0
18:11:01.046,1,5867,5259,4.0916,0
18:11:01.054,2,5856,4988,4.5194,0
18:11:01.080,0,2864,2464,4.3062,0
18:11:01.091,1,5868,5260,4.2527,0
18:11:01.102,2,5857,4989,5.8859,0
18:11:01.114,0,2865,2465,4.3634,0
18:11:01.133,1,5869,5261,4.5917,0
18:11:01.141,2,5858,4990,6.5027,0
18:11:01.157,0,2866,2466,4.9543,0
18:11:01.174,1,5870,5262,4.3513,0
18:11:01.183,2,5859,4991,5.5601,0
18:11:01.198,0,2867,2467,3.8272,0
18:11:01.218,2,5860,4992,4.8609,0
18:11:01.221,1,5871,5263,5.9092,0
18:11:01.242,0,2868,2468,6.7599,0
18:11:01.265,1,5872,5264,4.6715,0
18:11:01.268,2,5861,4993,5.5429,0
18:11:01.281,0,2869,2469,4.5966,0
18:11:01.294,1,5873,5265,7.1095,0
18:11:01.302,2,5862,4994,6.1707,0
18:11:01.322,0,2870,2470,4.6777,0
18:11:01.335,1,5874,5266,5.3503,0
18:11:01.343,2,5863,4995,4.6012,0
18:11:01.356,0,2871,2471,6.7238,0
18:11:01.378,2,5864,4996,6.4892,0
18:11:01.380,1,5875,5267,6.0761,0
18:11:01.399,0,2872,2472,3.6325,0
18:11:01.410,1,5876,5268,6.5722,0
18:11:01.421,2,5865,4997,6.3269,0
18:11:01.438,0,2873,2473,3.8115,0
18:11:01.461,1,5877,5269,6.5270,0
18:11:01.464,2,5866,4998,6.0407,0
18:11:01.479,0,2874,2474,3.0638,0
18:11:01.503,1,5878,5270,6.1423,0
18:11:01.506,2,5867,4999,7.1293,0
18:11:01.512,0,2875,2475,2.8729,0
18:11:01.535,2,5868,5000,4.9759,0
18:11:01.541,1,5879,5271,4.3548,0
18:11:01.557,0,2876,2476,4.5809,0
18:11:01.572,1,5880,5272,3.9823,0
18:11:01.583,2,5869,5001,6.3029,0
18:11:01.597,0,2877,2477,3.5988,0
18:11:01.613,1,5881,5273,4.3859,0
18:11:01.621,2,5870,5002,5.3278,0
18:11:01.637,0,2878,2478,3.1410,0
18:11:01.654,1,5882,5274,3.7257,0
18:11:01.666,2,5871,5003,5.9855,0
18:11:01.679,0,2879,2479,2.8208,0
18:11:01.699,1,5883,5275,4.1410,0
18:11:01.699,2,5872,5004,6.2756,0
18:11:01.714,0,2880,2480,3.1033,0
18:11:01.731,1,5884,5276,3.4269,0
18:11:01.740,2,5873,5005,5.2814,0
18:11:01.756,0,2881,2481,3.2143,0
18:11:01.774,1,5885,5277,3.6300,0
18:11:01.799,2,5874,5006,6.0857,0
18:11:01.802,0,2882,2482,5.6854,0
18:11:01.838,2,5875,5007,4.9406,0
18:11:01.838,1,5886,5278,12.9718,0
18:11:01.843,0,2883,2483,7.3410,0
18:11:01.854,2,5876,5008,4.1853,0
18:11:01.857,1,5887,5279,5.2702,0
18:11:01.880,0,2884,2484,4.3748,0
18:11:01.887,1,5888,5280,4.7267,0
18:11:01.902,2,5877,5009,7.3956,0
18:11:01.937,1,5889,5281,5.1829,0
18:11:01.943,2,5878,5010,8.4323,0
18:11:01.974,1,5890,5282,5.9455,0
18:11:01.977,0,2885,2485,33.6710,0
18:11:01.980,0,2886,2486,3.1312,0
18:11:01.985,2,5879,5011,6.2875,0
18:11:02.007,0,2887,2487,3.6473,0
18:11:02.017,1,5891,5283,5.6247,0
18:11:02.017,2,5880,5012,7.2832,0
18:11:02.042,0,2888,2488,5.1571,0
18:11:02.051,1,5892,5284,5.5278,0
18:11:02.064,2,5881,5013,8.1340,0
18:11:02.082,0,2889,2489,4.9223,0
18:11:02.096,1,5893,5285,5.5415,0
18:11:02.101,2,5882,5014,5.9435,0
18:11:02.119,0,2890,2490,2.9735,0
18:11:02.134,1,5894,5286,4.7937,0
18:11:02.147,2,5883,5015,6.4108,0
18:11:02.162,0,2891,2491,4.4520,0
18:11:02.180,2,5884,5016,9.7108,0
18:11:02.184,1,5895,5287,6.3821,0
18:11:02.193,0,2892,2492,3.7985,0
18:11:02.209,1,5896,5288,5.9965,0
18:11:02.219,2,5885,5017,4.6374,0
18:11:02.236,0,2893,2493,3.4691,0
18:11:02.253,1,5897,5289,4.9877,0
18:11:02.266,2,5886,5018,6.4900,0
18:11:02.280,0,2894,2494,3.3666,0
18:11:02.297,1,5898,5290,7.4393,0
18:11:02.304,2,5887,5019,6.4790,0
18:11:02.322,0,2895,2495,6.4886,0
18:11:02.338,1,5899,5291,5.8132,0
18:11:02.341,2,5888,5020,7.2690,0
18:11:02.365,0,2896,2496,5.4412,0
18:11:02.368,1,5900,5292,5.2660,0
18:11:02.383,2,5889,5021,5.5729,0
18:11:02.394,0,2897,2497,3.9996,0
18:11:02.413,1,5901,5293,4.4103,0
18:11:02.423,2,5890,5022,4.6594,0
18:11:02.440,0,2898,2498,4.4735,0
18:11:02.454,1,5902,5294,4.1953,0
18:11:02.464,2,5891,5023,5.6214,0
18:11:02.480,0,2899,2499,5.6502,0
18:11:02.497,1,5903,5295,4.4664,0
18:11:02.500,2,5892,5024,8.7491,0
18:11:02.521,0,2900,2500,5.7890,0
18:11:02.530,1,5904,5296,5.5963,0
18:11:02.541,2,5893,5025,5.3864,0
18:11:02.562,0,2901,2501,4.3930,0
18:11:02.573,1,5905,5297,4.3817,0
18:11:02.580,2,5894,5026,3.7080,0
18:11:02.598,0,2902,2502,8.7022,0
18:11:02.614,1,5906,5298,4.2095,0
18:11:02.626,2,5895,5027,7.6545,0
18:11:02.636,0,2903,2503,3.4042,0
18:11:02.656,2,5896,5028,5.1584,0
18:11:02.658,1,5907,5299,6.3244,0
18:11:02.682,0,2904,2504,4.6871,0
18:11:02.689,1,5908,5300,5.4846,0
18:11:02.698,2,5897,5029,4.1681,0
18:11:02.721,0,2905,2505,5.6388,0
18:11:02.734,1,5909,5301,6.3195,0
18:11:02.740,2,5898,5030,3.7390,0
18:11:02.760,0,2906,2506,4.1660,0
18:11:02.774,1,5910,5302,4.7437,0
18:11:02.780,2,5899,5031,4.0546,0
18:11:02.796,0,2907,2507,4.0064,0
18:11:02.821,1,5911,5303,6.7451,0
18:11:02.824,2,5900,5032,6.9571,0
18:11:02.836,0,2908,2508,3.3700,0
18:11:02.850,1,5912,5304,5.6844,0
18:11:02.855,2,5901,5033,4.1966,0
18:11:02.880,0,2909,2509,4.0475,0
18:11:02.978,2,5902,5034,48.1783,0
18:11:02.984,2,5903,5035,5.3023,0
18:11:03.002,1,5914,5305,0.1686,1
18:11:03.023,0,2910,2510,36.3113,0
18:11:03.028,0,2911,2511,4.4265,0
18:11:03.033,1,5916,5306,0.1300,1
18:11:03.034,0,2912,2512,5.0108,0
18:11:03.038,2,5904,5036,9.3683,0
18:11:03.041,0,2913,2513,6.6735,0
18:11:03.045,2,5905,5037,6.9321,0
18:11:03.056,1,5917,5307,3.3580,0
18:11:03.063,2,5906,5038,4.4449,0
18:11:03.079,0,2914,2514,4.4298,0
18:11:03.110,2,5907,5039,5.5516,0
18:11:03.110,1,5918,5308,6.6145,0
18:11:03.119,0,2915,2515,3.5233,0
18:11:03.133,1,5919,5309,4.7997,0
18:11:03.139,2,5908,5040,4.2640,0
18:11:03.161,0,2916,2516,5.6430,0
18:11:03.175,1,5920,5310,5.3747,0
18:11:03.183,2,5909,5041,6.9025,0
18:11:03.202,0,2917,2517,4.6328,0
18:11:03.219,1,5921,5311,6.7005,0
18:11:03.226,2,5910,5042,8.1380,0
18:11:03.235,0,2918,2518,4.4252,0
18:11:03.253,1,5922,5312,5.6299,0
18:11:03.256,2,5911,5043,6.0437,0
18:11:03.279,0,2919,2519,5.3225,0
18:11:03.299,1,5923,5313,9.1015,0
18:11:03.306,2,5912,5044,10.0357,0
18:11:03.319,0,2920,2520,3.7429,0
18:11:03.336,1,5924,5314,5.3288,0
18:11:03.344,2,5913,5045,7.4989,0
18:11:03.362,0,2921,2521,3.6913,0
18:11:03.379,1,5925,5315,5.8442,0
18:11:03.385,2,5914,5046,6.8302,0
18:11:03.401,0,2922,2522,3.6044,0
18:11:03.410,1,5926,5316,7.4279,0
18:11:03.417,2,5915,5047,6.0185,0
18:11:03.433,0,2923,2523,3.0734,0
18:11:03.457,1,5927,5317,6.0387,0
18:11:03.464,2,5916,5048,6.4977,0
18:11:03.478,0,2924,2524,3.4996,0
18:11:03.495,1,5928,5318,5.9514,0
18:11:03.501,2,5917,5049,5.0778,0
18:11:03.519,0,2925,2525,4.9934,0
18:11:03.539,1,5929,5319,6.3362,0
18:11:03.545,2,5918,5050,7.1672,0
18:11:03.563,0,2926,2526,6.7517,0
18:11:03.569,1,5930,5320,5.9496,0
18:11:03.580,2,5919,5051,5.5614,0
18:11:03.594,0,2927,2527,4.9327,0
18:11:03.614,1,5931,5321,5.3959,0
18:11:03.620,2,5920,5052,5.4664,0
18:11:03.635,0,2928,2528,4.8700,0
18:11:03.656,1,5932,5322,5.9040,0
18:11:03.667,2,5921,5053,6.0086,0
18:11:03.681,0,2929,2529,5.5126,0
18:11:03.700,1,5933,5323,6.8601,0
18:11:03.703,2,5922,5054,5.2932,0
18:11:03.721,0,2930,2530,5.1447,0
18:11:03.733,1,5934,5324,6.4310,0
18:11:03.736,2,5923,5055,5.7340,0
18:11:03.766,0,2931,2531,6.0239,0
18:11:03.777,1,5935,5325,7.7756,0
18:11:03.784,2,5924,5056,7.9071,0
18:11:03.799,0,2932,2532,5.3836,0
18:11:03.818,1,5936,5326,4.5379,0
18:11:03.825,2,5925,5057,7.3841,0
18:11:03.834,0,2933,2533,4.5594,0
18:11:03.861,1,5937,5327,7.7407,0
18:11:03.873,2,5926,5058,7.8343,0
18:11:03.879,0,2934,2534,4.9990,0
18:11:03.891,1,5938,5328,6.7067,0
18:11:03.898,2,5927,5059,4.7019,0
18:11:03.939,1,5939,5329,5.9148,0
18:11:03.946,2,5928,5060,8.2481,0
18:11:03.986,1,5940,5330,5.2613,0
18:11:03.986,2,5929,5061,4.7313,0
18:11:03.994,0,2935,2535,33.2638,0
18:11:03.997,0,2936,2536,2.8044,0
18:11:04.001,0,2937,2537,3.7263,0
18:11:04.018,1,5941,5331,5.5500,0
18:11:04.026,2,5930,5062,6.2620,0
18:11:04.046,0,2938,2538,9.5709,0
18:11:04.049,1,5942,5332,7.2145,0
18:11:04.055,2,5931,5063,4.2398,0
18:11:04.073,0,2939,2539,4.4623,0
18:11:04.094,1,5943,5333,5.1801,0
18:11:04.100,2,5932,5064,4.4632,0
18:11:04.116,0,2940,2540,3.9549,0
18:11:04.136,1,5944,5334,5.3595,0
18:11:04.147,2,5933,5065,10.2774,0
18:11:04.159,0,2941,2541,4.2853,0
18:11:04.179,1,5945,5335,5.9142,0
18:11:04.185,2,5934,5066,6.7358,0
18:11:04.200,0,2942,2542,3.3766,0
18:11:04.210,1,5946,5336,6.2507,0
18:11:04.217,2,5935,5067,7.0693,0
18:11:04.244,0,2943,2543,5.3465,0
18:11:04.255,1,5947,5337,5.9904,0
18:11:04.259,2,5936,5068,7.8236,0
18:11:04.275,0,2944,2544,4.3775,0
18:11:04.300,1,5948,5338,6.7688,0
18:11:04.303,2,5937,5069,6.9129,0
18:11:04.319,0,2945,2545,4.2998,0
18:11:04.338,1,5949,5339,5.9510,0
18:11:04.345,2,5938,5070,8.3716,0
18:11:04.389,0,2946,2546,33.7927,0
18:11:04.392,1,5950,5340,8.1574,0
18:11:04.398,2,5939,5071,11.4206,0
18:11:04.407,0,2947,2547,6.9787,0
18:11:04.421,2,5940,5072,4.2152,0
18:11:04.421,1,5951,5341,7.1737,0
18:11:04.443,0,2948,2548,3.7844,0
18:11:04.457,1,5952,5342,6.7858,0
18:11:04.460,2,5941,5073,6.0135,0
18:11:04.472,0,2949,2549,3.5026,0
18:11:04.499,1,5953,5343,5.6849,0
18:11:04.506,2,5942,5074,7.3145,0
18:11:04.517,0,2950,2550,3.3948,0
18:11:04.531,1,5954,5344,7.3604,0
18:11:04.544,2,5943,5075,4.5887,0
18:11:04.560,0,2951,2551,4.7909,0
18:11:04.574,1,5955,5345,4.5544,0
18:11:04.578,2,5944,5076,6.3868,0
18:11:04.630,0,2952,2552,9.9999,0
18:11:04.636,2,5945,5077,5.7004,0
18:11:04.640,1,5956,5346,13.8237,0
18:11:04.644,0,2953,2553,5.7157,0
18:11:04.657,1,5957,5347,4.6227,0
18:11:04.663,2,5946,5078,5.3733,0
18:11:04.673,0,2954,2554,4.6692,0
18:11:04.704,2,5947,5079,4.8479,0
18:11:04.704,1,5958,5348,6.4272,0
18:11:04.718,0,2955,2555,4.1953,0
18:11:04.735,1,5959,5349,5.6349,0
18:11:04.737,2,5948,5080,5.0004,0
18:11:04.760,0,2956,2556,4.7236,0
18:11:04.777,1,5960,5350,6.3600,0
18:11:04.782,2,5949,5081,5.9129,0
18:11:04.805,0,2957,2557,6.5184,0
18:11:04.817,1,5961,5351,4.3881,0
18:11:04.822,2,5950,5082,3.5782,0
18:11:04.841,0,2958,2558,2.9746,0
18:11:04.849,1,5962,5352,5.3143,0
18:11:04.863,2,5951,5083,3.7672,0
18:11:04.872,0,2959,2559,2.6512,0
18:11:04.982,2,5952,5084,36.5752,0
18:11:04.987,2,5953,5085,5.1128,0
18:11:05.014,1,5964,5353,0.0567,1
18:11:05.022,1,5965,5354,4.8551,0
18:11:05.024,2,5955,5086,0.0420,1
18:11:05.027,1,5966,5355,4.6627,0
18:11:05.031,0,2960,2560,33.8600,0
18:11:05.033,0,2961,2561,2.5771,0
18:11:05.037,0,2962,2562,3.5307,0
18:11:05.042,0,2963,2563,2.9135,0
18:11:05.061,1,5967,5356,5.3473,0
18:11:05.063,2,5956,5087,5.4389,0
18:11:05.073,0,2964,2564,3.9087,0
18:11:05.088,1,5968,5357,3.7015,0
18:11:05.105,2,5957,5088,5.8183,0
18:11:05.119,0,2965,2565,4.8980,0
18:11:05.134,1,5969,5358,4.3184,0
18:11:05.136,2,5958,5089,5.1052,0
18:11:05.162,0,2966,2566,5.8567,0
18:11:05.174,1,5970,5359,3.8878,0
18:11:05.182,2,5959,5090,5.7038,0
18:11:05.205,0,2967,2567,5.0683,0
18:11:05.217,1,5971,5360,3.7859,0
18:11:05.224,2,5960,5091,6.6026,0
18:11:05.242,0,2968,2568,4.8085,0
18:11:05.249,1,5972,5361,3.9876,0
18:11:05.268,2,5961,5092,6.1810,0
18:11:05.273,0,2969,2569,4.2656,0
18:11:05.297,1,5973,5362,6.3438,0
18:11:05.306,2,5962,5093,11.9408,0
18:11:05.318,0,2970,2570,4.2127,0
18:11:05.334,1,5974,5363,4.1789,0
18:11:05.342,2,5963,5094,5.9474,0
18:11:05.360,0,2971,2571,4.8644,0
18:11:05.379,1,5975,5364,6.1477,0
18:11:05.382,2,5964,5095,5.8979,0
18:11:05.401,0,2972,2572,4.3545,0
18:11:05.410,1,5976,5365,5.6753,0
18:11:05.425,2,5965,5096,5.4826,0
18:11:05.436,0,2973,2573,6.3823,0
18:11:05.455,1,5977,5366,4.2877,0
18:11:05.462,2,5966,5097,10.2935,0
18:11:05.475,0,2974,2574,4.2566,0
18:11:05.498,1,5978,5367,6.7103,0
18:11:05.505,2,5967,5098,9.2359,0
18:11:05.518,0,2975,2575,2.9142,0
18:11:05.537,1,5979,5368,4.0633,0
18:11:05.544,2,5968,5099,7.2066,0
18:11:05.559,0,2976,2576,2.7935,0
18:11:05.569,1,5980,5369,4.8033,0
18:11:05.586,2,5969,5100,5.5151,0
18:11:05.602,0,2977,2577,4.5889,0
18:11:05.615,1,5981,5370,5.7476,0
18:11:05.619,2,5970,5101,9.0288,0
18:11:05.634,0,2978,2578,5.0190,0
18:11:05.673,1,5982,5371,6.0702,0
18:11:05.680,2,5971,5102,11.4533,0
18:11:05.682,0,2979,2579,4.5234,0
18:11:05.700,1,5983,5372,4.8125,0
18:11:05.702,2,5972,5103,5.1587,0
18:11:05.719,0,2980,2580,3.8618,0
18:11:05.731,1,5984,5373,6.5457,0
18:11:05.745,2,5973,5104,4.0994,0
18:11:05.763,0,2981,2581,5.4918,0
18:11:05.774,1,5985,5374,5.0498,0
18:11:05.777,2,5974,5105,6.2755,0
18:11:05.803,0,2982,2582,3.8244,0
18:11:05.818,1,5986,5375,6.6009,0
18:11:05.822,2,5975,5106,7.1626,0
18:11:05.832,0,2983,2583,4.2610,0
18:11:05.860,1,5987,5376,6.3138,0
18:11:05.869,2,5976,5107,11.3565,0
18:11:05.882,0,2984,2584,4.6503,0
18:11:05.891,1,5988,5377,7.1714,0
18:11:05.905,2,5977,5108,5.5661,0
18:11:05.936,1,5989,5378,6.1892,0
18:11:05.940,2,5978,5109,8.5620,0
18:11:05.992,1,5990,5379,4.8567,0
18:11:05.992,2,5979,5110,4.3290,0
18:11:06.001,0,2985,2585,44.1566,0
18:11:06.004,0,2986,2586,2.9982,0
18:11:06.008,0,2987,2587,4.0924,0
18:11:06.019,1,5991,5380,3.8787,0
18:11:06.023,2,5980,5111,6.8231,0
18:11:06.041,0,2988,2588,3.1212,0
18:11:06.048,1,5992,5381,3.5670,0
18:11:06.069,2,5981,5112,4.9937,0
18:11:06.074,0,2989,2589,3.6973,0
18:11:06.097,2,5982,5113,4.0037,0
18:11:06.097,1,5993,5382,5.4113,0
18:11:06.118,0,2990,2590,3.7655,0
18:11:06.137,1,5994,5383,6.2769,0
18:11:06.144,2,5983,5114,8.2133,0
18:11:06.160,0,2991,2591,3.4322,0
18:11:06.179,1,5995,5384,5.3814,0
18:11:06.183,2,5984,5115,6.3505,0
18:11:06.201,0,2992,2592,3.6994,0
18:11:06.214,1,5996,5385,5.0523,0
18:11:06.226,2,5985,5116,6.0266,0
18:11:06.245,0,2993,2593,7.0250,0
18:11:06.255,1,5997,5386,4.7700,0
18:11:06.261,2,5986,5117,8.3240,0
18:11:06.275,0,2994,2594,4.9256,0
18:11:06.296,1,5998,5387,5.1679,0
18:11:06.303,2,5987,5118,7.0559,0
18:11:06.321,0,2995,2595,5.3173,0
18:11:06.337,1,5999,5388,4.4930,0
18:11:06.345,2,5988,5119,8.0555,0
18:11:06.362,0,2996,2596,4.8970,0
18:11:06.369,1,6000,5389,5.2050,0
18:11:06.385,2,5989,5120,4.7842,0
18:11:06.402,0,2997,2597,4.2794,0
18:11:06.417,2,5990,5121,5.4677,0
18:11:06.418,1,6001,5390,5.6683,0
18:11:06.434,0,2998,2598,3.4523,0
18:11:06.457,1,6002,5391,5.0830,0
18:11:06.462,2,5991,5122,6.0682,0
18:11:06.480,0,2999,2599,4.2887,0
18:11:06.501,1,6003,5392,6.3114,0
18:11:06.504,2,5992,5123,6.9724,0
18:11:06.520,0,3000,2600,4.0453,0
18:11:06.535,1,6004,5393,6.1459,0
18:11:06.545,2,5993,5124,4.9632,0
18:11:06.565,0,3001,2601,5.9744,0
18:11:06.575,1,6005,5394,4.4859,0
18:11:06.580,2,5994,5125,7.8245,0
18:11:06.596,0,3002,2602,4.6043,0
18:11:06.617,1,6006,5395,5.3498,0
18:11:06.623,2,5995,5126,6.8922,0
18:11:06.639,0,3003,2603,4.2658,0
18:11:06.661,1,6007,5396,4.9622,0
18:11:06.665,2,5996,5127,6.3925,0
18:11:06.681,0,3004,2604,4.1795,0
18:11:06.690,1,6008,5397,4.6702,0
18:11:06.705,2,5997,5128,4.9095,0
18:11:06.722,0,3005,2605,3.0919,0
18:11:06.736,1,6009,5398,5.5000,0
18:11:06.739,2,5998,5129,6.7315,0
18:11:06.754,0,3006,2606,3.9592,0
18:11:06.778,1,6010,5399,6.3667,0
18:11:06.783,2,5999,5130,6.3983,0
18:11:06.804,0,3007,2607,5.0279,0
18:11:06.819,1,6011,5400,5.3709,0
18:11:06.825,2,6000,5131,7.5028,0
18:11:06.841,0,3008,2608,5.3556,0
18:11:06.849,1,6012,5401,4.7653,0
18:11:06.867,2,6001,5132,6.3375,0
18:11:06.885,0,3009,2609,6.1683,0
18:11:06.989,2,6003,5133,0.0920,1
18:11:07.023,1,6013,5402,48.5953,0
18:11:07.026,1,6014,5403,3.6918,0
18:11:07.029,2,6004,5134,7.3821,0
18:11:07.033,1,6016,5404,0.0573,1
18:11:07.035,2,6005,5135,6.0048,0
18:11:07.038,0,3010,2610,33.1354,0
18:11:07.043,0,3011,2611,4.0553,0
18:11:07.048,0,3012,2612,4.7924,0
18:11:07.051,0,3013,2613,3.6467,0
18:11:07.060,1,6017,5405,6.6714,0
18:11:07.063,2,6006,5136,5.6514,0
18:11:07.084,0,3014,2614,4.7826,0
18:11:07.091,1,6018,5406,6.7352,0
18:11:07.107,2,6007,5137,5.5580,0
18:11:07.113,0,3015,2615,3.4792,0
18:11:07.137,1,6019,5407,6.1662,0
18:11:07.147,2,6008,5138,7.9538,0
18:11:07.160,0,3016,2616,5.1775,0
18:11:07.178,1,6020,5408,6.6796,0
18:11:07.182,2,6009,5139,8.2570,0
18:11:07.201,0,3017,2617,4.0737,0
