wall_time,cam_index,frame_in,frame_out,full_ms,skipped
20:10:45.369,1,474,443,8.7327,0
20:10:45.399,2,475,445,3.5672,0
20:10:45.401,0,475,443,3.9925,0
20:10:45.428,1,475,444,30.6886,0
20:10:45.439,0,476,444,7.3706,0
20:10:45.443,2,476,446,6.9804,0
20:10:45.444,1,476,445,2.2203,0
20:10:45.498,0,477,445,23.4929,0
20:10:45.517,1,477,446,21.8005,0
20:10:45.521,0,478,446,1.3001,0
20:10:45.525,1,478,447,2.4354,0
20:10:45.525,2,478,447,0.0494,1
20:10:45.551,0,479,447,2.1719,0
20:10:45.560,1,479,448,8.9879,0
20:10:45.560,2,479,448,2.7016,0
20:10:45.596,0,480,448,4.4188,0
20:10:45.599,2,480,449,7.0685,0
20:10:45.604,1,480,449,6.3490,0
20:10:45.638,0,481,449,4.1857,0
20:10:45.640,2,481,450,4.2775,0
20:10:45.647,1,481,450,7.9577,0
20:10:45.670,0,482,450,4.9706,0
20:10:45.685,2,482,451,6.8694,0
20:10:45.694,1,482,451,11.4617,0
20:10:45.713,0,483,451,3.3532,0
20:10:45.715,1,483,452,2.8837,0
20:10:45.721,2,483,452,3.4922,0
20:10:45.751,2,484,453,2.3640,0
20:10:45.754,0,484,452,4.0191,0
20:10:45.761,1,484,453,2.3344,0
20:10:45.797,0,485,453,5.7047,0
20:10:45.799,2,485,454,6.2964,0
20:10:45.804,1,485,454,5.8075,0
20:10:45.832,0,486,454,5.1462,0
20:10:45.841,2,486,455,4.2048,0
20:10:45.845,1,486,455,6.2734,0
20:10:45.879,1,487,456,2.3826,0
20:10:45.879,0,487,455,9.5498,0
20:10:45.883,2,487,456,5.7854,0
20:10:45.915,2,488,457,5.3476,0
20:10:45.920,0,488,456,6.0664,0
20:10:45.925,1,488,457,5.8930,0
20:10:45.962,0,489,457,7.7193,0
20:10:45.963,2,489,458,8.7679,0
20:10:45.967,1,489,458,4.6329,0
20:10:45.987,0,490,458,4.3170,0
20:10:46.001,2,490,459,6.5573,0
20:10:46.005,1,490,459,4.5585,0
20:10:46.035,0,491,459,6.2587,0
20:10:46.040,1,491,460,6.7744,0
20:10:46.044,2,491,460,6.0624,0
20:10:46.077,0,492,460,6.8625,0
20:10:46.080,2,492,461,6.2471,0
20:10:46.081,1,492,461,2.8886,0
20:10:46.118,0,493,461,6.7181,0
20:10:46.123,2,493,462,5.8878,0
20:10:46.128,1,493,462,6.5622,0
20:10:46.151,0,494,462,4.1237,0
20:10:46.163,2,494,463,7.0224,0
20:10:46.166,1,494,463,4.7439,0
20:10:46.195,0,495,463,4.5394,0
20:10:46.198,1,495,464,3.8298,0
20:10:46.202,2,495,464,3.5147,0
20:10:46.233,2,496,465,2.6213,0
20:10:46.243,0,496,464,10.8048,0
20:10:46.283,1,496,465,8.6329,0
20:10:46.290,1,497,466,5.1159,0
20:10:46.315,0,497,465,9.6011,0
20:10:46.324,0,498,466,8.3482,0
20:10:46.331,2,497,466,10.0767,0
20:10:46.335,1,498,467,6.1730,0
20:10:46.344,2,498,467,10.2401,0
20:10:46.359,0,499,467,5.2341,0
20:10:46.364,2,499,468,6.6613,0
20:10:46.367,1,499,468,5.5872,0
20:10:46.386,0,500,468,2.8071,0
20:10:46.398,2,500,469,4.6272,0
20:10:46.404,1,500,469,7.0034,0
20:10:46.438,0,501,469,7.5510,0
20:10:46.440,2,501,470,4.1899,0
20:10:46.444,1,501,470,5.6676,0
20:10:46.478,0,502,470,5.6258,0
20:10:46.479,1,502,471,5.6590,0
20:10:46.486,2,502,471,5.4212,0
20:10:46.539,2,503,472,5.0433,0
20:10:46.541,0,503,471,4.2496,0
20:10:46.543,1,503,472,3.2195,0
20:10:46.545,0,504,472,3.0577,0
20:10:46.556,2,504,473,3.9851,0
20:10:46.559,1,504,473,2.4601,0
20:10:46.595,0,505,473,7.4416,0
20:10:46.601,2,505,474,6.5734,0
20:10:46.624,1,505,474,24.6548,0
20:10:46.635,0,506,474,4.5243,0
20:10:46.645,2,506,475,6.4985,0
20:10:46.645,1,506,475,2.1095,0
20:10:46.688,1,507,476,7.8182,0
20:10:46.698,0,507,475,23.4847,0
20:10:46.715,0,508,476,1.9672,0
20:10:46.717,2,507,476,22.7623,0
20:10:46.719,2,508,477,1.5726,0
20:10:46.720,1,508,477,3.9839,0
20:10:46.751,0,509,477,2.0552,0
20:10:46.755,2,509,478,2.1116,0
20:10:46.761,1,509,478,3.7431,0
20:10:46.795,0,510,478,2.6347,0
20:10:46.801,2,510,479,6.9408,0
20:10:46.805,1,510,479,5.7227,0
20:10:46.838,0,511,479,5.4708,0
20:10:46.840,1,511,480,6.6543,0
20:10:46.846,2,511,480,7.9545,0
20:10:46.880,2,512,481,7.0739,0
20:10:46.881,0,512,480,4.0366,0
20:10:46.885,1,512,481,5.4404,0
20:10:46.910,0,513,481,5.2874,0
20:10:46.920,2,513,482,4.1343,0
20:10:46.926,1,513,482,7.0052,0
20:10:46.955,0,514,482,3.9384,0
20:10:46.961,2,514,483,3.2137,0
20:10:46.965,1,514,483,5.3190,0
20:10:46.994,0,515,483,2.9544,0
20:10:46.996,1,515,484,3.8181,0
20:10:47.001,2,515,484,3.7124,0
20:10:47.040,0,516,484,7.2361,0
20:10:47.046,1,516,485,7.3583,0
20:10:47.046,2,516,485,7.3199,0
20:10:47.069,0,517,485,4.4061,0
20:10:47.075,2,517,486,4.4638,0
20:10:47.088,1,517,486,7.8953,0
20:10:47.117,0,518,486,7.6330,0
20:10:47.122,2,518,487,7.3648,0
20:10:47.126,1,518,487,3.5986,0
20:10:47.159,0,519,487,7.8940,0
20:10:47.164,1,519,488,5.9424,0
20:10:47.172,2,519,488,8.1328,0
20:10:47.201,0,520,488,7.0252,0
20:10:47.206,1,520,489,6.4710,0
20:10:47.211,2,520,489,7.4877,0
20:10:47.230,0,521,489,5.5529,0
20:10:47.243,1,521,490,4.5010,0
20:10:47.246,2,521,490,6.8232,0
20:10:47.278,2,522,491,3.1591,0
20:10:47.286,1,522,491,2.2605,0
20:10:47.312,0,522,490,6.1565,0
20:10:47.314,1,523,492,4.5052,0
20:10:47.319,2,523,492,4.7427,0
20:10:47.324,0,523,491,6.6870,0
20:10:47.359,0,524,492,8.5348,0
20:10:47.362,2,524,493,4.1903,0
20:10:47.364,1,524,493,2.9115,0
20:10:47.397,0,525,493,4.9575,0
20:10:47.406,1,525,494,3.5491,0
20:10:47.408,2,525,494,10.8414,0
20:10:47.433,2,526,495,2.9909,0
20:10:47.440,0,526,494,8.3502,0
20:10:47.443,1,526,495,2.7693,0
20:10:47.479,1,527,496,4.9690,0
20:10:47.483,0,527,495,7.0123,0
20:10:47.483,2,527,496,3.8398,0
20:10:47.508,0,528,496,2.9963,0
20:10:47.521,2,528,497,3.6171,0
20:10:47.523,1,528,497,5.0035,0
20:10:47.557,0,529,497,6.4437,0
20:10:47.569,2,529,498,11.0403,0
20:10:47.570,1,529,498,11.9748,0
20:10:47.594,2,530,499,2.7408,0
20:10:47.599,0,530,498,5.2829,0
20:10:47.606,1,530,499,5.8866,0
20:10:47.637,1,531,500,5.2628,0
20:10:47.642,0,531,499,3.9941,0
20:10:47.647,2,531,500,5.5699,0
20:10:47.673,0,532,500,5.1144,0
20:10:47.685,1,532,501,7.3345,0
20:10:47.688,2,532,501,10.5124,0
20:10:47.715,0,533,501,4.2985,0
20:10:47.726,2,533,502,7.5704,0
20:10:47.729,1,533,502,4.7195,0
20:10:47.757,2,534,503,6.1569,0
20:10:47.759,0,534,502,7.7327,0
20:10:47.769,1,534,503,4.5105,0
20:10:47.841,1,535,504,29.1377,0
20:10:47.844,0,535,503,6.6679,0
20:10:47.847,2,535,504,5.4359,0
20:10:47.853,0,536,504,8.1785,0
20:10:47.857,1,536,505,3.8530,0
20:10:47.857,2,536,505,6.5031,0
20:10:47.890,0,537,505,10.2353,0
20:10:47.900,1,537,506,5.8656,0
20:10:47.908,2,537,506,22.5871,0
20:10:47.914,2,538,507,2.2446,0
20:10:47.915,0,538,506,2.0650,0
20:10:47.929,1,538,507,6.1889,0
20:10:47.957,0,539,507,2.9081,0
20:10:47.958,2,539,508,3.0703,0
20:10:47.961,1,539,508,4.7647,0
20:10:47.990,0,540,508,3.2471,0
20:10:47.998,2,540,509,2.4887,0
20:10:48.007,1,540,509,10.3906,0
20:10:48.034,0,541,509,3.1265,0
20:10:48.052,2,541,510,13.9397,0
20:10:48.053,1,541,510,12.4684,0
20:10:48.078,2,542,511,6.3618,0
20:10:48.084,0,542,510,5.0741,0
20:10:48.089,1,542,511,6.2049,0
20:10:48.123,1,543,512,4.0495,0
20:10:48.131,0,543,511,8.8810,0
20:10:48.134,2,543,512,7.4083,0
20:10:48.164,0,544,512,5.4949,0
20:10:48.170,2,544,513,8.7955,0
20:10:48.180,1,544,513,9.6661,0
20:10:48.199,0,545,513,4.4560,0
20:10:48.207,2,545,514,9.4931,0
20:10:48.210,1,545,514,12.0708,0
20:10:48.233,2,546,515,2.7580,0
20:10:48.238,0,546,514,3.9500,0
20:10:48.280,1,546,515,10.5000,0
20:10:48.285,1,547,516,4.1902,0
20:10:48.313,0,547,515,5.6962,0
20:10:48.323,0,548,516,9.5593,0
20:10:48.323,2,547,516,9.6317,0
20:10:48.333,1,548,517,7.8120,0
20:10:48.335,2,548,517,9.9452,0
20:10:48.363,0,549,517,5.7960,0
20:10:48.366,2,549,518,5.4110,0
20:10:48.371,1,549,518,6.3323,0
20:10:48.394,0,550,518,6.4326,0
20:10:48.403,2,550,519,7.0217,0
20:10:48.404,1,550,519,3.7154,0
20:10:48.435,0,551,519,5.0818,0
20:10:48.442,2,551,520,2.1734,0
20:10:48.444,1,551,520,3.5548,0
20:10:48.478,0,552,520,3.5181,0
20:10:48.484,2,552,521,2.4650,0
20:10:48.488,1,552,521,4.8321,0
20:10:48.515,2,553,522,3.4292,0
20:10:48.517,1,553,522,3.3534,0
20:10:48.521,0,553,521,5.3154,0
20:10:48.552,0,554,522,6.3318,0
20:10:48.564,2,554,523,6.2949,0
20:10:48.567,1,554,523,5.2427,0
20:10:48.607,0,555,523,13.5128,0
20:10:48.617,2,555,524,12.1909,0
20:10:48.630,1,555,524,15.3031,0
20:10:48.637,0,556,524,5.5794,0
20:10:48.651,2,556,525,13.3117,0
20:10:48.653,1,556,525,5.4787,0
20:10:48.675,2,557,526,4.4330,0
20:10:48.678,1,557,526,4.2325,0
20:10:48.682,0,557,525,4.9330,0
20:10:48.712,0,558,526,5.5840,0
20:10:48.719,2,558,527,2.3667,0
20:10:48.724,1,558,527,5.8621,0
20:10:48.757,0,559,527,6.2919,0
20:10:48.762,2,559,528,4.5075,0
20:10:48.766,1,559,528,4.7860,0
20:10:48.797,0,560,528,3.2404,0
20:10:48.808,2,560,529,4.8234,0
20:10:48.809,1,560,529,5.2648,0
20:10:48.835,2,561,530,3.8922,0
20:10:48.843,1,561,530,9.0503,0
20:10:48.843,0,561,529,9.1233,0
20:10:48.870,0,562,530,3.8148,0
20:10:48.889,1,562,531,11.3553,0
20:10:48.889,2,562,531,11.3481,0
20:10:48.917,0,563,531,3.8209,0
20:10:48.923,2,563,532,5.5381,0
20:10:48.925,1,563,532,3.4723,0
20:10:48.957,0,564,532,5.4146,0
20:10:48.963,2,564,533,4.0253,0
20:10:48.968,1,564,533,5.8759,0
20:10:48.999,2,565,534,7.1853,0
20:10:49.010,0,565,533,4.7428,0
20:10:49.034,1,565,534,36.5102,0
20:10:49.035,0,566,534,4.5447,0
20:10:49.037,2,566,535,2.6976,0
20:10:49.038,1,566,535,1.9473,0
20:10:49.148,0,567,535,38.4354,0
20:10:49.157,1,567,536,2.0488,0
20:10:49.161,0,568,536,1.7535,0
20:10:49.163,2,568,536,0.0908,1
20:10:49.164,1,568,537,2.6434,0
20:10:49.165,2,569,537,0.5319,0
20:10:49.168,0,569,537,3.1857,0
20:10:49.168,1,569,538,3.6579,0
20:10:49.193,0,570,538,4.5059,0
20:10:49.201,2,570,538,2.1057,0
20:10:49.205,1,570,539,5.1595,0
20:10:49.239,0,571,539,6.1395,0
20:10:49.245,2,571,539,5.5015,0
20:10:49.249,1,571,540,6.2149,0
20:10:49.286,2,572,540,3.5522,0
20:10:49.287,1,572,541,3.3554,0
20:10:49.317,2,573,541,6.4243,0
20:10:49.325,1,573,542,6.8711,0
20:10:49.326,0,572,540,9.7890,0
20:10:49.332,0,573,541,5.6601,0
20:10:49.362,0,574,542,5.4299,0
20:10:49.366,2,574,542,6.0196,0
20:10:49.368,1,574,543,4.2863,0
20:10:49.399,0,575,543,3.3782,0
20:10:49.400,2,575,543,2.4342,0
20:10:49.404,1,575,544,4.2491,0
20:10:49.435,0,576,544,7.8629,0
20:10:49.449,2,576,544,9.0915,0
20:10:49.450,1,576,545,3.5245,0
20:10:49.483,2,577,545,8.4819,0
20:10:49.484,0,577,545,6.9815,0
20:10:49.485,1,577,546,5.1425,0
20:10:49.515,0,578,546,1.9777,0
20:10:49.519,2,578,546,3.9402,0
20:10:49.522,1,578,547,4.2479,0
20:10:49.558,0,579,547,2.9447,0
20:10:49.561,2,579,547,3.5695,0
20:10:49.593,0,580,548,4.7888,0
20:10:49.604,2,580,548,4.8267,0
20:10:49.605,1,580,548,42.8324,1
20:10:49.641,0,581,549,9.8243,0
20:10:49.641,2,581,549,8.0250,0
20:10:49.649,1,581,549,4.8770,0
20:10:49.682,0,582,550,4.9368,0
20:10:49.682,1,582,550,7.0848,0
20:10:49.686,2,582,550,7.9744,0
20:10:49.719,0,583,551,5.2454,0
20:10:49.723,2,583,551,5.4822,0
20:10:49.726,1,583,551,3.7405,0
20:10:49.752,0,584,552,3.2852,0
20:10:49.763,2,584,552,6.2451,0
20:10:49.767,1,584,552,4.7694,0
20:10:49.791,0,585,553,3.9282,0
20:10:49.794,2,585,553,4.2659,0
20:10:49.813,1,585,553,5.7219,0
20:10:49.839,0,586,554,6.6402,0
20:10:49.846,1,586,554,8.7601,0
20:10:49.851,2,586,554,7.2495,0
20:10:49.881,0,587,555,9.1151,0
20:10:49.885,2,587,555,7.1262,0
20:10:49.886,1,587,555,8.0184,0
20:10:49.923,0,588,556,5.9143,0
20:10:49.925,1,588,556,2.7736,0
20:10:49.930,2,588,556,6.8210,0
20:10:49.953,0,589,557,7.6187,0
20:10:49.955,2,589,557,3.9539,0
20:10:49.965,1,589,557,5.2851,0
20:10:49.996,0,590,558,3.5249,0
20:10:50.001,1,590,558,6.6818,0
20:10:50.006,2,590,558,6.6509,0
20:10:50.042,0,591,559,9.3991,0
20:10:50.045,1,591,559,5.4360,0
20:10:50.049,2,591,559,6.8844,0
20:10:50.086,0,592,560,11.0224,0
20:10:50.087,2,592,560,3.8550,0
20:10:50.092,1,592,560,7.0183,0
20:10:50.140,2,593,561,5.6347,0
20:10:50.145,0,593,561,6.3524,0
20:10:50.149,1,593,561,5.4692,0
20:10:50.153,0,594,562,5.1881,0
20:10:50.158,1,594,562,6.3423,0
20:10:50.165,2,594,562,8.0145,0
20:10:50.198,0,595,563,7.6732,0
20:10:50.204,2,595,563,7.8942,0
20:10:50.237,1,595,563,35.1591,0
20:10:50.237,0,596,564,4.9835,0
20:10:50.241,2,596,564,2.7511,0
20:10:50.287,1,596,564,4.3086,0
20:10:50.289,1,597,565,1.5579,0
20:10:50.329,0,597,565,18.7630,0
20:10:50.330,0,598,566,1.4807,0
20:10:50.345,2,598,565,0.0773,1
20:10:50.351,1,598,566,6.6178,0
20:10:50.381,1,599,567,4.2619,0
20:10:50.381,0,599,567,2.7408,0
20:10:50.383,2,599,566,3.3805,0
20:10:50.389,0,600,568,4.4814,0
20:10:50.392,2,600,567,3.0029,0
20:10:50.405,1,600,568,3.2285,0
20:10:50.437,0,601,569,2.5228,0
20:10:50.440,2,601,568,4.6366,0
20:10:50.444,1,601,569,5.4257,0
20:10:50.478,0,602,570,6.1942,0
20:10:50.487,2,602,569,9.6769,0
20:10:50.488,1,602,570,6.7780,0
20:10:50.518,1,603,571,2.9679,0
20:10:50.522,0,603,571,5.7608,0
20:10:50.527,2,603,570,5.4380,0
20:10:50.552,0,604,572,6.7806,0
20:10:50.555,2,604,571,3.3075,0
20:10:50.562,1,604,572,5.7918,0
20:10:50.595,0,605,573,4.9961,0
20:10:50.601,2,605,572,4.8860,0
20:10:50.603,1,605,573,3.0742,0
20:10:50.637,0,606,574,3.0445,0
20:10:50.647,2,606,573,9.4745,0
20:10:50.647,1,606,574,4.7891,0
20:10:50.677,1,607,575,5.6113,0
20:10:50.681,0,607,575,5.7459,0
20:10:50.684,2,607,574,5.2021,0
20:10:50.713,0,608,576,5.9122,0
20:10:50.718,2,608,575,6.9622,0
20:10:50.724,1,608,576,6.3155,0
20:10:50.761,0,609,577,11.6845,0
20:10:50.766,2,609,576,6.9856,0
20:10:50.773,1,609,577,8.3928,0
20:10:50.796,0,610,578,4.1635,0
20:10:50.801,2,610,577,4.0389,0
20:10:50.806,1,610,578,5.4946,0
20:10:50.841,1,611,579,5.8293,0
20:10:50.844,0,611,579,5.4590,0
20:10:50.847,2,611,578,5.6379,0
20:10:50.872,0,612,580,4.5312,0
20:10:50.882,2,612,579,5.5216,0
20:10:50.885,1,612,580,4.8632,0
20:10:50.915,0,613,581,5.5216,0
20:10:50.921,2,613,580,3.6615,0
20:10:50.926,1,613,581,5.0938,0
20:10:50.960,0,614,582,5.1411,0
20:10:50.963,2,614,581,4.4472,0
20:10:50.967,1,614,582,4.8628,0
20:10:51.003,0,615,583,4.3985,0
20:10:51.003,1,615,583,8.4433,0
20:10:51.009,2,615,582,6.6607,0
20:10:51.043,0,616,584,9.1867,0
20:10:51.051,1,616,584,7.6492,0
20:10:51.056,2,616,583,7.7428,0
20:10:51.074,0,617,585,7.5909,0
20:10:51.085,2,617,584,12.6393,0
20:10:51.088,1,617,585,5.4811,0
20:10:51.115,0,618,586,5.1860,0
20:10:51.119,2,618,585,5.3721,0
20:10:51.126,1,618,586,3.8225,0
20:10:51.166,0,619,587,12.1542,0
20:10:51.167,1,619,587,12.9557,0
20:10:51.175,2,619,586,8.9080,0
20:10:51.201,0,620,588,7.2558,0
20:10:51.203,1,620,588,3.5060,0
20:10:51.206,2,620,587,4.1874,0
20:10:51.238,2,621,588,5.7559,0
20:10:51.241,0,621,589,5.4692,0
20:10:51.244,1,621,589,5.5655,0
20:10:51.286,2,622,589,3.3366,0
20:10:51.287,1,622,590,3.0262,0
20:10:51.317,0,622,590,8.3399,0
20:10:51.322,1,623,591,8.4475,0
20:10:51.325,0,623,591,6.8314,0
20:10:51.327,2,623,590,4.7889,0
20:10:51.363,0,624,592,4.8123,0
20:10:51.366,1,624,592,4.0892,0
20:10:51.369,2,624,591,4.2559,0
20:10:51.390,0,625,593,3.8965,0
20:10:51.395,2,625,592,5.1291,0
20:10:51.422,1,625,593,24.2943,0
20:10:51.436,0,626,594,3.8744,0
20:10:51.448,2,626,593,5.4420,0
20:10:51.448,1,626,594,3.0934,0
20:10:51.477,1,627,595,3.9357,0
20:10:51.495,0,627,595,22.6972,0
20:10:51.511,2,627,594,18.5150,0
20:10:51.517,0,628,596,2.3389,0
20:10:51.520,1,628,596,3.8932,0
20:10:51.523,2,628,595,2.1370,0
20:10:51.548,0,629,597,3.7806,0
20:10:51.561,2,629,596,7.2138,0
20:10:51.565,1,629,597,5.2441,0
20:10:51.596,0,630,598,3.5925,0
20:10:51.598,2,630,597,4.1227,0
20:10:51.606,1,630,598,4.1431,0
20:10:51.658,0,631,599,9.5026,0
20:10:51.659,1,631,599,10.0704,0
20:10:51.662,2,631,598,4.3659,0
20:10:51.679,0,632,600,3.9056,0
20:10:51.682,1,632,600,4.0152,0
20:10:51.688,2,632,599,6.8102,0
20:10:51.711,0,633,601,5.9472,0
20:10:51.726,1,633,601,6.7990,0
20:10:51.726,2,633,600,7.1440,0
20:10:51.759,0,634,602,6.0063,0
20:10:51.761,2,634,601,4.7296,0
20:10:51.766,1,634,602,4.5572,0
20:10:51.801,0,635,603,6.3449,0
20:10:51.804,1,635,603,6.1445,0
20:10:51.807,2,635,602,4.9115,0
20:10:51.839,0,636,604,5.5460,0
20:10:51.844,2,636,603,5.7644,0
20:10:51.847,1,636,604,4.8375,0
20:10:51.880,0,637,605,2.5045,0
20:10:51.886,2,637,604,5.8600,0
20:10:51.887,1,637,605,3.3186,0
20:10:51.910,0,638,606,3.2967,0
20:10:51.921,2,638,605,9.8842,0
20:10:51.926,1,638,606,5.4701,0
20:10:51.957,0,639,607,6.7357,0
20:10:51.960,1,639,607,4.6911,0
20:10:51.961,2,639,606,2.6724,0
20:10:51.998,0,640,608,4.1440,0
20:10:52.005,2,640,607,4.3076,0
20:10:52.007,1,640,608,4.3317,0
20:10:52.037,0,641,609,3.7484,0
20:10:52.043,2,641,608,5.5233,0
20:10:52.045,1,641,609,4.4007,0
20:10:52.078,0,642,610,2.6937,0
20:10:52.085,2,642,609,5.9989,0
20:10:52.086,1,642,610,2.7191,0
20:10:52.108,0,643,611,3.0122,0
20:10:52.114,2,643,610,3.0825,0
20:10:52.116,1,643,611,3.1250,0
20:10:52.154,0,644,612,2.6299,0
20:10:52.159,2,644,611,5.1668,0
20:10:52.165,1,644,612,6.6296,0
20:10:52.196,0,645,613,4.0073,0
20:10:52.201,2,645,612,3.1730,0
20:10:52.204,1,645,613,4.1685,0
20:10:52.235,0,646,614,2.4602,0
20:10:52.245,2,646,613,7.4564,0
20:10:52.277,1,646,614,6.0792,0
20:10:52.292,1,647,615,3.9942,0
20:10:52.314,0,647,615,7.2080,0
20:10:52.316,2,647,614,8.9811,0
20:10:52.319,0,648,616,4.2727,0
20:10:52.331,2,648,615,10.0491,0
20:10:52.336,1,648,616,7.7018,0
20:10:52.368,0,649,617,12.7144,0
20:10:52.371,1,649,617,6.5312,0
20:10:52.377,2,649,616,7.3916,0
20:10:52.390,0,650,618,4.5631,0
20:10:52.401,2,650,617,5.5921,0
20:10:52.405,1,650,618,5.9008,0
20:10:52.435,0,651,619,3.3139,0
20:10:52.445,2,651,618,7.8400,0
20:10:52.447,1,651,619,4.7813,0
20:10:52.482,0,652,620,5.9822,0
20:10:52.484,2,652,619,5.2808,0
20:10:52.488,1,652,620,4.5212,0
20:10:52.520,1,653,621,4.0898,0
20:10:52.524,0,653,621,5.3720,0
20:10:52.532,2,653,620,8.5983,0
20:10:52.549,0,654,622,3.0656,0
20:10:52.557,2,654,621,5.5355,0
20:10:52.561,1,654,622,5.0329,0
20:10:52.597,0,655,623,6.7150,0
20:10:52.604,2,655,622,7.7429,0
20:10:52.620,1,655,623,18.3086,0
20:10:52.635,0,656,624,2.6836,0
20:10:52.642,2,656,623,3.7913,0
20:10:52.644,1,656,624,2.0827,0
20:10:52.679,1,657,625,3.3004,0
20:10:52.698,0,657,625,19.3726,0
20:10:52.713,0,658,626,1.7200,0
20:10:52.713,2,658,624,0.0582,1
20:10:52.725,1,658,626,3.6779,0
20:10:52.753,0,659,627,1.9582,0
20:10:52.758,2,659,625,1.8714,0
20:10:52.764,1,659,627,4.4903,0
20:10:52.796,0,660,628,2.2584,0
20:10:52.801,2,660,626,2.2997,0
20:10:52.806,1,660,628,4.8523,0
20:10:52.842,1,661,629,7.0948,0
20:10:52.843,0,661,629,6.9756,0
20:10:52.849,2,661,627,7.9254,0
20:10:52.880,2,662,628,6.9096,0
20:10:52.884,0,662,630,5.5210,0
20:10:52.889,1,662,630,5.9980,0
20:10:52.939,0,663,631,6.3256,0
20:10:52.944,2,663,629,6.3592,0
20:10:52.950,1,663,631,7.4566,0
20:10:52.956,0,664,632,5.6175,0
20:10:52.964,2,664,630,7.8126,0
20:10:52.968,1,664,632,6.0778,0
20:10:52.998,0,665,633,5.0959,0
20:10:53.006,1,665,633,10.2721,0
20:10:53.007,2,665,631,6.6044,0
20:10:53.039,2,666,632,6.4313,0
20:10:53.041,0,666,634,3.4264,0
20:10:53.044,1,666,634,4.4592,0
20:10:53.081,0,667,635,4.0518,0
20:10:53.083,2,667,633,4.3510,0
20:10:53.088,1,667,635,6.3510,0
20:10:53.111,0,668,636,4.6369,0
20:10:53.125,2,668,634,5.7079,0
20:10:53.128,1,668,636,4.7750,0
20:10:53.159,0,669,637,4.5967,0
20:10:53.162,1,669,637,5.0145,0
20:10:53.166,2,669,635,5.0817,0
20:10:53.198,0,670,638,6.2473,0
20:10:53.205,1,670,638,7.4078,0
20:10:53.212,2,670,636,8.3435,0
20:10:53.240,2,671,637,5.8754,0
20:10:53.244,0,671,639,5.2391,0
20:10:53.248,1,671,639,5.4911,0
20:10:53.281,2,672,638,3.4223,0
20:10:53.287,1,672,640,2.7883,0
20:10:53.306,0,672,640,5.1561,0
20:10:53.322,1,673,641,6.3488,0
20:10:53.328,0,673,641,6.9154,0
20:10:53.331,2,673,639,4.2007,0
20:10:53.366,0,674,642,9.0691,0
20:10:53.369,1,674,642,5.3029,0
20:10:53.394,0,675,643,8.8519,0
20:10:53.398,2,675,640,28.0499,1
20:10:53.403,1,675,643,4.9155,0
20:10:53.437,0,676,644,6.5505,0
20:10:53.446,2,676,641,7.6801,0
20:10:53.449,1,676,644,5.5473,0
20:10:53.485,1,677,645,10.9527,0
20:10:53.490,0,677,645,15.3278,0
20:10:53.490,2,677,642,3.3927,0
20:10:53.517,0,678,646,2.0501,0
20:10:53.525,1,678,646,5.0037,0
20:10:53.527,2,678,643,5.4557,0
20:10:53.557,2,679,644,4.8430,0
20:10:53.560,0,679,647,5.4729,0
20:10:53.564,1,679,647,3.6312,0
20:10:53.591,0,680,648,1.5790,0
20:10:53.604,2,680,645,7.3079,0
20:10:53.607,1,680,648,4.0296,0
20:10:53.635,0,681,649,2.7779,0
20:10:53.640,1,681,649,6.5831,0
20:10:53.646,2,681,646,7.8085,0
20:10:53.698,0,682,650,2.1043,0
20:10:53.699,1,682,650,2.8364,0
20:10:53.708,2,682,647,11.4740,0
20:10:53.719,2,683,648,4.6790,0
20:10:53.724,0,683,651,5.0581,0
20:10:53.727,1,683,651,4.4946,0
20:10:53.753,0,684,652,6.9569,0
20:10:53.766,2,684,649,9.1878,0
20:10:53.774,1,684,652,8.6488,0
20:10:53.798,0,685,653,5.0110,0
20:10:53.827,2,685,650,3.2206,0
20:10:53.829,1,685,653,33.1472,0
20:10:53.835,0,686,654,2.3655,0
20:10:53.839,1,686,654,1.9955,0
20:10:53.846,2,686,651,7.9682,0
20:10:53.896,2,687,652,19.4237,0
20:10:53.906,1,687,655,2.7730,0
20:10:53.908,0,687,655,16.3936,0
20:10:53.919,0,688,656,2.8174,0
20:10:53.920,2,688,653,2.9418,0
20:10:53.926,1,688,656,3.2597,0
20:10:53.949,0,689,657,2.7185,0
20:10:53.958,1,689,657,3.6329,0
20:10:53.961,2,689,654,4.3416,0
20:10:53.995,0,690,658,3.0566,0
20:10:54.008,1,690,658,7.6410,0
20:10:54.012,2,690,655,4.8370,0
20:10:54.045,2,691,656,10.4945,0
20:10:54.050,0,691,659,6.6316,0
20:10:54.058,1,691,659,9.9447,0
20:10:54.080,0,692,660,6.1025,0
20:10:54.091,2,692,657,10.8463,0
20:10:54.093,1,692,660,4.4408,0
20:10:54.118,1,693,661,4.7741,0
20:10:54.128,0,693,661,10.8382,0
20:10:54.132,2,693,658,5.8579,0
20:10:54.152,0,694,662,2.4113,0
20:10:54.165,1,694,662,4.3576,0
20:10:54.167,2,694,659,3.7668,0
20:10:54.225,0,695,663,26.7087,0
20:10:54.229,2,695,660,5.6599,0
20:10:54.234,1,695,663,5.5497,0
20:10:54.236,0,696,664,4.3016,0
20:10:54.240,2,696,661,3.7712,0
20:10:54.284,1,696,664,7.5676,0
20:10:54.294,1,697,665,8.6072,0
20:10:54.328,0,697,665,9.0362,0
20:10:54.336,0,698,666,7.9657,0
20:10:54.344,2,697,662,9.5166,0
