wall_time,cam_index,rtp_seq,network_ms,dropped
14:47:01.887,2,48996,0.0357,1
14:47:01.891,1,43352,0.0539,0
14:47:01.902,0,29572,0.0151,0
14:47:01.915,2,49009,0.0157,1
14:47:01.939,1,43365,0.0159,0
14:47:01.950,2,49023,0.0794,1
14:47:01.950,0,29584,0.0339,0
14:47:01.968,1,43377,0.0358,0
14:47:01.998,0,29596,0.0894,0
14:47:01.998,2,49034,0.0380,1
14:47:02.011,1,43387,0.0355,0
14:47:02.051,0,29608,0.0426,0
14:47:02.052,1,43399,0.1179,0
14:47:02.052,2,49045,0.0169,1
14:47:02.058,0,29619,0.0402,0
14:47:02.071,2,49057,0.0400,1
14:47:02.109,1,43412,0.0166,0
14:47:02.110,2,49069,0.0752,1
14:47:02.112,0,29631,0.0445,0
14:47:02.124,1,43425,0.0265,0
14:47:02.163,0,29642,0.0652,0
14:47:02.166,2,49083,0.0379,1
14:47:02.168,1,43437,0.0493,0
14:47:02.189,0,29653,0.0379,0
14:47:02.198,2,49095,0.0577,1
14:47:02.236,1,43449,0.0411,0
14:47:02.236,0,29666,0.0177,0
14:47:02.240,2,49110,0.0951,1
14:47:02.259,1,43463,0.0554,0
14:47:02.281,2,49123,0.1888,1
14:47:02.282,0,29677,0.0342,0
14:47:02.292,1,43475,0.0174,0
14:47:02.320,0,29690,0.0370,0
14:47:02.342,2,49137,0.0554,1
14:47:02.343,1,43488,0.0147,0
14:47:02.349,0,29701,0.0373,0
14:47:02.356,2,49151,0.0389,1
14:47:02.373,1,43501,0.0358,0
14:47:02.392,0,29712,0.0668,0
14:47:02.392,2,49166,0.0165,1
14:47:02.414,1,43513,0.0166,0
14:47:02.423,2,49180,0.0149,1
14:47:02.425,0,29723,0.0375,0
14:47:02.447,1,43526,0.0435,0
14:47:02.467,0,29734,0.0356,0
14:47:02.470,2,49193,0.0216,1
14:47:02.496,1,43539,0.0158,0
14:47:02.509,0,29745,0.0348,0
14:47:02.517,2,49205,0.0673,1
14:47:02.537,1,43552,0.0396,0
14:47:02.561,0,29756,0.2883,0
14:47:02.561,2,49216,0.0148,1
14:47:02.571,1,43564,0.0352,0
14:47:02.582,2,49228,0.0377,1
14:47:02.590,0,29768,0.0363,0
14:47:02.626,1,43578,0.0173,0
14:47:02.628,0,29779,0.0334,0
14:47:02.629,2,49242,0.0404,1
14:47:02.650,1,43589,0.0363,0
14:47:02.707,0,29791,0.0216,0
14:47:02.715,1,43601,0.1498,0
14:47:02.715,2,49253,0.1446,1
14:47:02.716,0,29802,0.0350,0
14:47:02.740,2,49346,0.0757,1
14:47:02.772,2,49360,0.0609,1
14:47:02.785,1,43714,0.0675,0
14:47:02.795,0,29905,0.0839,0
14:47:02.796,1,43728,0.0144,0
14:47:02.799,2,49376,0.0407,1
14:47:02.807,0,29918,0.0163,0
14:47:02.827,1,43744,0.0321,0
14:47:02.827,0,29932,0.0175,0
14:47:02.832,2,49390,0.0214,1
14:47:02.847,1,43757,0.0160,0
14:47:02.862,2,49404,0.0359,1
14:47:02.883,0,29945,0.0207,0
14:47:02.891,1,43770,0.0370,0
14:47:02.905,0,29958,0.0365,0
14:47:02.911,2,49419,0.0402,1
14:47:02.940,1,43781,0.0390,0
14:47:02.951,0,29971,0.1095,0
14:47:02.952,2,49432,0.0392,1
14:47:02.971,1,43794,0.0374,0
14:47:02.978,0,29982,0.0363,0
14:47:02.992,2,49445,0.0696,1
14:47:03.006,1,43808,0.0365,0
14:47:03.023,2,49459,0.0507,1
14:47:03.029,0,29993,0.0361,0
14:47:03.055,1,43820,0.0368,0
14:47:03.069,0,30005,0.1105,0
14:47:03.071,2,49474,0.0373,1
14:47:03.091,1,43833,0.0379,0
14:47:03.116,0,30016,0.0182,0
14:47:03.119,2,49489,0.0424,1
14:47:03.137,1,43846,0.0427,0
14:47:03.141,0,30027,0.0391,0
14:47:03.151,2,49502,0.0366,1
14:47:03.177,1,43860,0.0176,0
14:47:03.186,2,49516,0.0897,1
14:47:03.186,0,30038,0.0354,0
14:47:03.209,1,43873,0.0363,0
14:47:03.229,0,30049,0.0359,0
14:47:03.234,2,49531,0.0396,1
14:47:03.251,1,43886,0.0414,0
14:47:03.302,0,30060,0.0642,0
14:47:03.305,2,49544,0.1425,1
14:47:03.305,1,43897,0.0410,0
14:47:03.307,0,30071,0.0387,0
14:47:03.311,2,49556,0.0450,1
14:47:03.323,1,43909,0.0363,0
14:47:03.363,0,30081,0.2424,0
14:47:03.364,2,49570,0.0351,1
14:47:03.370,1,43923,0.0353,0
14:47:03.385,0,30092,0.0745,0
14:47:03.389,2,49584,0.0367,1
14:47:03.424,1,43934,0.0343,0
14:47:03.439,0,30102,0.1429,0
14:47:03.440,2,49598,0.0364,1
14:47:03.451,1,43946,0.0355,0
14:47:03.479,0,30113,0.0568,0
14:47:03.479,2,49611,0.0215,1
14:47:03.488,1,43959,0.0369,0
14:47:03.497,0,30124,0.0160,0
14:47:03.502,2,49625,0.0368,1
14:47:03.532,1,43971,0.0167,0
14:47:03.543,0,30135,0.0373,0
14:47:03.549,2,49638,0.0153,1
14:47:03.570,1,43983,0.0357,0
14:47:03.587,0,30146,0.0387,0
14:47:03.593,2,49651,0.0421,1
14:47:03.611,1,43996,0.0157,0
14:47:03.645,0,30157,0.0606,0
14:47:03.645,2,49665,0.0341,1
14:47:03.646,1,44009,0.0347,0
14:47:03.659,0,30168,0.0158,0
14:47:03.666,2,49678,0.0354,1
14:47:03.713,0,30181,0.1069,0
14:47:03.713,1,44023,0.0955,0
14:47:03.715,2,49691,0.0376,1
14:47:03.733,1,44036,0.0359,0
14:47:03.766,2,49704,0.0348,1
14:47:03.793,0,30268,0.0853,0
14:47:03.793,1,44049,0.0350,0
14:47:03.797,2,49717,0.0430,1
14:47:03.803,1,44061,0.0365,0
14:47:03.806,0,30282,0.0450,0
14:47:03.826,2,49729,0.0960,1
14:47:03.829,0,30295,0.0251,0
14:47:03.850,1,44073,0.0385,0
14:47:03.882,0,30308,0.0421,0
14:47:03.882,2,49742,0.0163,1
14:47:03.896,1,44085,0.0369,0
14:47:03.917,0,30319,0.0337,0
14:47:03.996,2,49753,0.0809,1
14:47:03.998,1,44097,0.0806,0
14:47:03.998,0,30330,0.0389,0
14:47:04.000,2,49764,0.0721,1
14:47:04.003,1,44110,0.0534,0
14:47:04.004,0,30342,0.1011,0
14:47:04.005,2,49776,0.0431,1
14:47:04.012,1,44123,0.0384,0
14:47:04.029,0,30353,0.0747,0
14:47:04.031,2,49788,0.0519,1
14:47:04.056,1,44136,0.0389,0
14:47:04.069,0,30365,0.1656,0
14:47:04.071,2,49799,0.0467,1
14:47:04.136,1,44147,0.0691,0
14:47:04.137,2,49811,0.0444,1
14:47:04.137,0,30375,0.0338,0
14:47:04.140,1,44159,0.0486,0
14:47:04.144,2,49822,0.0426,1
14:47:04.147,0,30386,0.0604,0
14:47:04.172,1,44173,0.0364,0
14:47:04.217,0,30398,0.0956,0
14:47:04.217,2,49835,0.1020,1
14:47:04.220,1,44186,0.0385,0
14:47:04.236,0,30410,0.0795,0
14:47:04.237,2,49847,0.0362,1
14:47:04.271,0,30422,0.0876,0
14:47:04.271,1,44198,0.1284,0
14:47:04.273,2,49861,0.0389,1
14:47:04.296,1,44210,0.0401,0
14:47:04.308,2,49874,0.0974,1
14:47:04.322,0,30434,0.0174,0
14:47:04.327,1,44222,0.0491,0
14:47:04.353,0,30444,0.0927,0
14:47:04.359,2,49888,0.0414,1
14:47:04.379,1,44235,0.0436,0
14:47:04.390,0,30456,0.0372,0
14:47:04.393,2,49901,0.0404,1
14:47:04.414,1,44247,0.0182,0
14:47:04.438,0,30468,0.0852,0
14:47:04.438,2,49913,0.0377,1
14:47:04.454,1,44260,0.0405,0
14:47:04.467,2,49927,0.0380,1
14:47:04.471,0,30479,0.0448,0
14:47:04.494,1,44272,0.0168,0
14:47:04.506,0,30490,0.0352,0
14:47:04.512,2,49938,0.0372,1
14:47:04.531,1,44285,0.0348,0
14:47:04.551,0,30501,0.0374,0
14:47:04.552,2,49952,0.0391,1
14:47:04.570,1,44298,0.0370,0
14:47:04.578,0,30512,0.0489,0
14:47:04.600,2,49965,0.0166,1
14:47:04.612,1,44309,0.0414,0
14:47:04.627,2,49978,0.0415,1
14:47:04.629,0,30524,0.0481,0
14:47:04.656,1,44322,0.0163,0
14:47:04.674,2,49989,0.0502,1
14:47:04.674,0,30535,0.0174,0
14:47:04.690,1,44334,0.0365,0
14:47:04.714,0,30547,0.0359,0
14:47:04.739,2,50072,0.0632,1
14:47:04.749,2,50087,0.0138,1
14:47:04.787,1,44445,0.0882,0
14:47:04.803,0,30645,0.0798,0
14:47:04.807,1,44457,0.1463,0
14:47:04.807,2,50100,0.0154,1
14:47:04.810,1,44472,0.0175,0
14:47:04.817,0,30653,0.0432,0
14:47:04.834,0,30667,0.1680,0
14:47:04.834,2,50117,0.0458,1
14:47:04.851,1,44486,0.0163,0
14:47:04.867,0,30681,0.0359,0
14:47:04.886,2,50129,0.0399,1
14:47:04.887,1,44499,0.0163,0
14:47:04.904,0,30693,0.0374,0
14:47:04.908,2,50142,0.0447,1
14:47:04.945,1,44512,0.0364,0
14:47:04.953,0,30704,0.0973,0
14:47:04.953,2,50154,0.0928,1
14:47:04.974,1,44525,0.0159,0
14:47:05.004,0,30715,0.0622,0
14:47:05.005,2,50166,0.1233,1
14:47:05.013,1,44539,0.0161,0
14:47:05.019,0,30726,0.0356,0
14:47:05.028,2,50182,0.0382,1
14:47:05.055,1,44552,0.0361,0
14:47:05.067,0,30738,0.0448,0
14:47:05.069,2,50194,0.0350,1
14:47:05.090,1,44565,0.0369,0
14:47:05.108,0,30750,0.0168,0
14:47:05.112,2,50206,0.0374,1
14:47:05.133,1,44577,0.0170,0
14:47:05.164,0,30762,0.0159,0
14:47:05.169,2,50219,0.0415,1
14:47:05.173,1,44589,0.0411,0
14:47:05.180,0,30773,0.0149,0
14:47:05.185,2,50232,0.0352,1
14:47:05.273,1,44602,0.0635,0
14:47:05.273,0,30783,0.0383,0
14:47:05.282,2,50246,0.0887,1
14:47:05.284,1,44616,0.0909,0
14:47:05.284,0,30795,0.0400,0
14:47:05.287,2,50261,0.0408,1
14:47:05.293,1,44629,0.0376,0
14:47:05.328,2,50275,0.1315,1
14:47:05.328,0,30807,0.0753,0
14:47:05.335,1,44643,0.0369,0
14:47:05.349,0,30818,0.0400,0
14:47:05.352,2,50287,0.0365,1
14:47:05.365,1,44656,0.0368,0
14:47:05.390,0,30829,0.0175,0
14:47:05.395,2,50301,0.0360,1
14:47:05.412,1,44668,0.0411,0
14:47:05.444,0,30840,0.0570,0
14:47:05.445,2,50313,0.0156,1
14:47:05.451,1,44680,0.0394,0
14:47:05.467,0,30851,0.0528,0
14:47:05.473,2,50326,0.0350,1
14:47:05.500,0,30863,0.0191,0
14:47:05.500,1,44691,0.0680,0
14:47:05.514,2,50339,0.0465,1
14:47:05.525,1,44703,0.0371,0
14:47:05.555,2,50348,0.0462,1
14:47:05.555,0,30875,0.0366,0
14:47:05.574,1,44715,0.0190,0
14:47:05.589,0,30886,0.0153,0
14:47:05.592,2,50361,0.0341,1
14:47:05.615,1,44728,0.0368,0
14:47:05.629,0,30897,0.0205,0
14:47:05.633,2,50375,0.0370,1
14:47:05.671,1,44741,0.0156,0
14:47:05.679,0,30909,0.0458,0
14:47:05.684,2,50389,0.0387,1
14:47:05.684,1,44754,0.0157,0
14:47:05.734,2,50403,0.1042,1
14:47:05.734,0,30919,0.0666,0
14:47:05.734,1,44767,0.0182,0
14:47:05.748,2,50416,0.0191,1
14:47:05.804,1,44777,0.0815,0
14:47:05.804,0,31029,0.0861,0
14:47:05.808,2,50429,0.0368,1
14:47:05.815,1,44790,0.0364,0
14:47:05.818,0,31038,0.0143,0
14:47:05.848,0,31050,0.1297,0
14:47:05.849,2,50442,0.0722,1
14:47:05.849,1,44802,0.0374,0
14:47:05.863,2,50455,0.0358,1
14:47:05.871,0,31062,0.0361,0
14:47:05.904,1,44814,0.0451,0
14:47:05.904,0,31074,0.0357,0
14:47:05.908,2,50468,0.0372,1
14:47:05.932,1,44826,0.0393,0
14:47:05.960,0,31085,0.0363,0
14:47:05.964,2,50482,0.0355,1
14:47:05.974,1,44839,0.0438,0
14:47:05.987,0,31096,0.0355,0
14:47:05.992,2,50494,0.0179,1
14:47:06.025,2,50508,0.0711,1
14:47:06.026,1,44851,0.0430,0
14:47:06.029,0,31107,0.0342,0
14:47:06.049,1,44864,0.0221,0
14:47:06.086,0,31118,0.1333,0
14:47:06.088,2,50523,0.0409,1
14:47:06.092,1,44876,0.0486,0
14:47:06.108,0,31130,0.0451,0
14:47:06.113,2,50537,0.0236,1
14:47:06.140,1,44889,0.0377,0
14:47:06.147,0,31142,0.0349,0
14:47:06.153,2,50549,0.0360,1
14:47:06.166,1,44902,0.0162,0
14:47:06.197,0,31152,0.0243,0
14:47:06.197,2,50562,0.0173,1
14:47:06.212,1,44918,0.0396,0
14:47:06.222,0,31163,0.0385,0
14:47:06.229,2,50572,0.0364,1
14:47:06.253,1,44929,0.0341,0
14:47:06.266,0,31175,0.0588,0
14:47:06.272,2,50585,0.0359,1
14:47:06.292,1,44941,0.0371,0
14:47:06.327,0,31185,0.0832,0
14:47:06.327,2,50599,0.0361,1
14:47:06.330,1,44954,0.1093,0
14:47:06.344,2,50608,0.0365,1
14:47:06.364,0,31197,0.0377,0
14:47:06.368,1,44966,0.0350,0
14:47:06.387,0,31208,0.0363,0
14:47:06.389,2,50621,0.0349,1
14:47:06.446,1,44978,0.1413,0
14:47:06.447,0,31220,0.1508,0
14:47:06.447,2,50634,0.0408,1
14:47:06.452,1,44991,0.0430,0
14:47:06.540,0,31230,0.0426,0
14:47:06.540,2,50645,0.0358,1
14:47:06.541,1,45003,0.0346,0
14:47:06.542,2,50659,0.0125,1
14:47:06.545,0,31241,0.0521,0
14:47:06.551,1,45016,0.0526,0
14:47:06.551,0,31253,0.0904,0
14:47:06.552,2,50672,0.0849,1
14:47:06.573,1,45031,0.0181,0
14:47:06.594,0,31263,0.0763,0
14:47:06.594,2,50685,0.0354,1
14:47:06.619,1,45046,0.0417,0
14:47:06.627,0,31274,0.0407,0
14:47:06.665,2,50697,0.1450,1
14:47:06.666,1,45058,0.0613,0
14:47:06.670,2,50711,0.0387,1
14:47:06.672,0,31283,0.0391,0
14:47:06.696,1,45071,0.0152,0
14:47:06.722,0,31294,0.1651,0
14:47:06.781,2,50846,0.0969,1
14:47:06.796,2,50857,0.0134,1
14:47:06.812,1,45225,0.1005,0
14:47:06.831,1,45237,0.0148,0
14:47:06.850,0,31431,0.0905,0
14:47:06.852,2,50871,0.0767,1
14:47:06.854,1,45251,0.0388,0
14:47:06.857,2,50884,0.0422,1
14:47:06.858,1,45264,0.0234,0
14:47:06.868,0,31442,0.0352,0
14:47:06.871,0,31452,0.0161,0
14:47:06.873,0,31463,0.0113,0
14:47:06.882,2,50898,0.0390,1
14:47:06.890,1,45275,0.0352,0
14:47:06.908,2,50911,0.1384,1
14:47:06.909,0,31474,0.0445,0
14:47:06.947,1,45287,0.0826,0
14:47:06.947,0,31486,0.0397,0
14:47:06.948,2,50921,0.0211,1
14:47:06.974,1,45300,0.0363,0
14:47:07.004,0,31496,0.0419,0
14:47:07.004,2,50934,0.0378,1
14:47:07.007,1,45313,0.0347,0
14:47:07.027,0,31506,0.0493,0
14:47:07.033,2,50947,0.0359,1
14:47:07.066,1,45325,0.0418,0
14:47:07.073,2,50958,0.1040,1
14:47:07.074,0,31519,0.0361,0
14:47:07.093,1,45336,0.0611,0
14:47:07.099,0,31528,0.0356,0
14:47:07.125,2,50971,0.0382,1
14:47:07.133,1,45348,0.0354,0
14:47:07.146,0,31537,0.0496,0
14:47:07.150,2,50983,0.0380,1
14:47:07.176,1,45360,0.0460,0
14:47:07.188,0,31549,0.0367,0
14:47:07.196,2,50996,0.0638,1
14:47:07.212,1,45373,0.0216,0
14:47:07.238,2,51007,0.0829,1
14:47:07.240,0,31560,0.0398,0
14:47:07.249,1,45385,0.0349,0
14:47:07.270,2,51019,0.0362,1
14:47:07.273,0,31570,0.0368,0
14:47:07.310,0,31581,0.1702,0
14:47:07.310,1,45397,0.0900,0
14:47:07.311,2,51032,0.0395,1
14:47:07.324,1,45410,0.0238,0
14:47:07.349,0,31590,0.0141,0
14:47:07.355,2,51045,0.0350,1
14:47:07.371,1,45422,0.0372,0
14:47:07.389,2,51058,0.0382,1
14:47:07.389,0,31601,0.1296,0
14:47:07.412,1,45434,0.0367,0
14:47:07.427,0,31612,0.0372,0
14:47:07.432,2,51070,0.0400,1
14:47:07.459,1,45447,0.0182,0
14:47:07.467,0,31622,0.0352,0
14:47:07.470,2,51083,0.0505,1
14:47:07.493,1,45460,0.0475,0
14:47:07.529,0,31632,0.1061,0
14:47:07.530,2,51094,0.0337,1
14:47:07.545,1,45474,0.0381,0
14:47:07.548,2,51107,0.1900,1
14:47:07.549,0,31644,0.0361,0
14:47:07.580,1,45485,0.0379,0
14:47:07.587,0,31655,0.0355,0
14:47:07.590,2,51118,0.0609,1
14:47:07.617,1,45497,0.0390,0
14:47:07.639,0,31665,0.0541,0
14:47:07.639,2,51131,0.0191,1
14:47:07.660,1,45510,0.0607,0
14:47:07.660,0,31676,0.0372,0
14:47:07.673,2,51145,0.0404,1
14:47:07.707,1,45523,0.0386,0
14:47:07.710,2,51158,0.1284,1
14:47:07.711,0,31687,0.0407,0
14:47:07.739,1,45533,0.0353,0
14:47:07.764,2,51169,0.0378,1
14:47:07.771,1,45544,0.0519,0
14:47:07.856,0,31822,0.1062,0
14:47:07.859,2,51180,0.0479,1
14:47:07.859,1,45556,0.0344,0
14:47:07.864,1,45569,0.0570,0
14:47:07.864,2,51194,0.0763,1
14:47:07.867,2,51207,0.0234,1
14:47:07.874,0,31833,0.0366,0
14:47:07.877,0,31843,0.0336,0
14:47:07.880,0,31853,0.0139,0
14:47:07.922,1,45582,0.0179,0
14:47:07.923,0,31864,0.0440,0
14:47:07.923,2,51220,0.0340,1
14:47:07.933,1,45594,0.0383,0
14:47:07.937,0,31874,0.0357,0
14:47:07.951,2,51233,0.0412,1
14:47:07.980,1,45610,0.0487,0
14:47:07.987,0,31885,0.0592,0
14:47:07.996,2,51245,0.0388,1
14:47:08.006,1,45620,0.0372,0
14:47:08.068,0,31895,0.2662,0
14:47:08.068,2,51258,0.1455,1
14:47:08.069,1,45633,0.0385,0
14:47:08.072,0,31906,0.0381,0
14:47:08.073,2,51271,0.0492,1
14:47:08.092,1,45644,0.0345,0
14:47:08.102,0,31917,0.0403,0
14:47:08.123,2,51284,0.0159,1
14:47:08.135,1,45657,0.0347,0
14:47:08.148,0,31927,0.0350,0
14:47:08.153,2,51297,0.0171,1
14:47:08.189,2,51308,0.1199,1
14:47:08.189,1,45669,0.1258,0
14:47:08.189,0,31937,0.0963,0
14:47:08.212,1,45681,0.0167,0
14:47:08.243,0,31947,0.0427,0
14:47:08.243,2,51320,0.0449,1
14:47:08.253,1,45696,0.0170,0
14:47:08.261,0,31956,0.0337,0
14:47:08.272,2,51333,0.0347,1
14:47:08.299,1,45710,0.0167,0
14:47:08.307,0,31966,0.0341,0
14:47:08.316,2,51349,0.0391,1
14:47:08.332,1,45726,0.0187,0
14:47:08.358,0,31976,0.0832,0
14:47:08.358,2,51364,0.0364,1
14:47:08.376,1,45742,0.0372,0
14:47:08.391,0,31987,0.0348,0
14:47:08.397,2,51379,0.0555,1
14:47:08.412,1,45757,0.0407,0
14:47:08.422,0,31997,0.0374,0
14:47:08.440,2,51393,0.0421,1
14:47:08.476,1,45771,0.3809,0
14:47:08.476,0,32007,0.0522,0
14:47:08.477,2,51404,0.0418,1
14:47:08.488,1,45784,0.0364,0
14:47:08.507,2,51416,0.1269,1
14:47:08.508,0,32016,0.0368,0
14:47:08.539,1,45796,0.0461,0
14:47:08.562,0,32027,0.1367,0
14:47:08.563,2,51429,0.0369,1
14:47:08.585,1,45807,0.0682,0
14:47:08.586,0,32038,0.0515,0
14:47:08.592,2,51441,0.0449,1
14:47:08.620,1,45819,0.0608,0
14:47:08.640,0,32048,0.0837,0
14:47:08.640,2,51454,0.0349,1
14:47:08.648,1,45832,0.0377,0
14:47:08.670,0,32058,0.0503,0
14:47:08.670,2,51467,0.0345,1
14:47:08.695,1,45846,0.0353,0
14:47:08.708,0,32067,0.0345,0
14:47:08.781,2,51595,0.0460,1
14:47:08.793,2,51610,0.0140,1
14:47:08.813,0,32188,0.1727,0
14:47:08.837,1,46000,0.1204,0
14:47:08.840,2,51623,0.1573,1
14:47:08.841,0,32199,0.0365,0
14:47:08.854,1,46014,0.0190,0
14:47:08.857,1,46028,0.0142,0
14:47:08.858,2,51637,0.1034,1
14:47:08.859,0,32210,0.0361,0
14:47:08.866,1,46040,0.0370,0
14:47:08.870,0,32221,0.0403,0
14:47:08.873,2,51650,0.0434,1
14:47:08.891,1,46052,0.0362,0
14:47:08.917,0,32231,0.0837,0
14:47:08.918,2,51664,0.0363,1
14:47:08.932,1,46064,0.1617,0
14:47:08.951,2,51676,0.0455,1
14:47:08.951,0,32241,0.1398,0
14:47:08.973,1,46076,0.0391,0
14:47:08.993,2,51687,0.0818,1
14:47:08.993,0,32253,0.0602,0
14:47:09.005,1,46088,0.0354,0
14:47:09.030,0,32264,0.1194,0
14:47:09.034,2,51698,0.0378,1
14:47:09.051,1,46100,0.0358,0
14:47:09.069,2,51710,0.1216,1
14:47:09.070,0,32274,0.0178,0
14:47:09.119,1,46111,0.0824,0
14:47:09.120,0,32285,0.0344,0
14:47:09.123,2,51722,0.0372,1
14:47:09.134,1,46124,0.0380,0
14:47:09.152,0,32297,0.0353,0
14:47:09.176,2,51735,0.0623,1
14:47:09.176,1,46136,0.0574,0
14:47:09.180,0,32305,0.0467,0
14:47:09.195,2,51749,0.0159,1
14:47:09.210,1,46148,0.0347,0
14:47:09.247,2,51761,0.0808,1
14:47:09.247,0,32315,0.0355,0
14:47:09.256,1,46160,0.0365,0
14:47:09.270,0,32324,0.0348,0
14:47:09.274,2,51773,0.0359,1
14:47:09.295,1,46171,0.0360,0
14:47:09.312,0,32335,0.1656,0
14:47:09.313,2,51785,0.0403,1
14:47:09.327,1,46183,0.0354,0
14:47:09.349,0,32345,0.0180,0
14:47:09.354,2,51799,0.0814,1
14:47:09.377,1,46195,0.0379,0
14:47:09.390,2,51815,0.0387,1
14:47:09.408,0,32356,0.2307,0
14:47:09.413,1,46208,0.0384,0
14:47:09.428,0,32366,0.0213,0
14:47:09.434,2,51827,0.0368,1
14:47:09.461,1,46219,0.0344,0
14:47:09.474,0,32376,0.0478,0
14:47:09.480,2,51839,0.0154,1
14:47:09.485,1,46229,0.0339,0
14:47:09.523,0,32387,0.0799,0
14:47:09.523,2,51850,0.0405,1
14:47:09.544,1,46241,0.0436,0
14:47:09.545,2,51862,0.0496,1
14:47:09.549,0,32397,0.0417,0
14:47:09.583,1,46252,0.0464,0
14:47:09.589,0,32407,0.0372,0
14:47:09.591,2,51874,0.0373,1
14:47:09.616,1,46263,0.0359,0
14:47:09.639,0,32417,0.0468,0
14:47:09.640,2,51887,0.0149,1
14:47:09.646,1,46275,0.0439,0
14:47:09.664,0,32427,0.0366,0
14:47:09.701,2,51900,0.0866,1
14:47:09.701,1,46287,0.0363,0
14:47:09.709,2,51913,0.0161,1
14:47:09.713,0,32437,0.0381,0
14:47:09.736,1,46300,0.0347,0
14:47:09.758,2,51926,0.0168,1
14:47:09.774,1,46313,0.0143,0
14:47:09.834,0,32571,0.1618,0
14:47:09.839,2,51939,0.0349,1
14:47:09.841,1,46324,0.0383,0
14:47:09.845,2,51952,0.0435,1
14:47:09.848,0,32582,0.0179,0
14:47:09.850,1,46336,0.0362,0
14:47:09.851,0,32593,0.0173,0
14:47:09.876,2,51963,0.0361,1
14:47:09.877,0,32604,0.0385,0
14:47:09.894,1,46347,0.0413,0
14:47:09.906,0,32614,0.0402,0
14:47:09.927,2,51977,0.0442,1
14:47:09.942,1,46358,0.0355,0
14:47:09.946,0,32624,0.0464,0
14:47:09.951,2,51989,0.0395,1
14:47:09.979,1,46372,0.0407,0
14:47:09.992,0,32633,0.0352,0
14:47:09.995,2,52000,0.0364,1
14:47:10.013,1,46385,0.0375,0
14:47:10.047,0,32643,0.0363,0
14:47:10.048,2,52013,0.0370,1
14:47:10.057,1,46398,0.0690,0
14:47:10.065,0,32653,0.0518,0
14:47:10.071,2,52027,0.0415,1
14:47:10.115,1,46409,0.0675,0
14:47:10.115,0,32663,0.0787,0
14:47:10.115,2,52040,0.0143,1
14:47:10.132,1,46421,0.0153,0
14:47:10.167,2,52053,0.0527,1
14:47:10.167,0,32673,0.0607,0
14:47:10.174,1,46432,0.0385,0
14:47:10.188,0,32683,0.1196,0
14:47:10.190,2,52065,0.0169,1
14:47:10.221,1,46443,0.0157,0
14:47:10.227,0,32695,0.0344,0
14:47:10.229,2,52077,0.0155,1
14:47:10.248,1,46455,0.0363,0
14:47:10.290,0,32705,0.1053,0
14:47:10.290,2,52090,0.0158,1
14:47:10.292,1,46467,0.0380,0
14:47:10.308,0,32713,0.0420,0
14:47:10.313,2,52102,0.0352,1
14:47:10.390,1,46479,0.0149,0
14:47:10.391,0,32723,0.0511,0
14:47:10.392,2,52117,0.0361,1
14:47:10.394,1,46491,0.0688,0
14:47:10.395,0,32733,0.0364,0
14:47:10.396,2,52129,0.0489,1
14:47:10.410,1,46503,0.0364,0
14:47:10.443,2,52141,0.0720,1
14:47:10.443,0,32745,0.0408,0
14:47:10.455,1,46519,0.0375,0
14:47:10.470,0,32756,0.0359,0
14:47:10.476,2,52155,0.0371,1
14:47:10.497,1,46533,0.0164,0
14:47:10.507,2,52167,0.0337,1
14:47:10.510,0,32767,0.0498,0
14:47:10.536,1,46543,0.0422,0
14:47:10.553,0,32778,0.0711,0
14:47:10.554,2,52179,0.0843,1
14:47:10.567,1,46554,0.0355,0
14:47:10.594,0,32788,0.0368,0
14:47:10.610,2,52194,0.0359,1
14:47:10.613,1,46566,0.0382,0
14:47:10.627,0,32797,0.0406,0
14:47:10.633,2,52205,0.0418,1
14:47:10.666,1,46576,0.0570,0
14:47:10.666,2,52217,0.0162,1
14:47:10.669,0,32806,0.0383,0
14:47:10.696,1,46587,0.0368,0
14:47:10.729,0,32817,0.0896,0
14:47:10.805,2,52379,0.1168,1
14:47:10.822,2,52391,0.0202,1
14:47:10.826,0,32951,0.0951,0
14:47:10.884,1,46760,0.1125,0
14:47:10.900,1,46771,0.0133,0
14:47:10.924,2,52403,0.0877,1
14:47:10.925,0,32962,0.0497,0
14:47:10.925,1,46783,0.0567,0
14:47:10.928,2,52413,0.0166,1
14:47:10.930,0,32972,0.1087,0
14:47:10.930,1,46794,0.1972,0
14:47:10.931,2,52425,0.0197,1
14:47:10.934,0,32982,0.0906,0
14:47:10.935,1,46807,0.0328,0
14:47:10.935,2,52438,0.0182,1
14:47:10.939,0,32992,0.0548,0
14:47:10.939,1,46819,0.0226,0
14:47:10.961,2,52450,0.0154,1
14:47:10.962,0,33002,0.0457,0
14:47:10.967,1,46832,0.0420,0
14:47:10.980,0,33012,0.0167,0
14:47:10.991,2,52461,0.1785,1
14:47:11.018,1,46842,0.0166,0
14:47:11.026,0,33023,0.0350,0
14:47:11.035,2,52473,0.0366,1
14:47:11.053,1,46855,0.0359,0
14:47:11.072,2,52485,0.0663,1
14:47:11.072,0,33033,0.0600,0
14:47:11.097,1,46867,0.0359,0
14:47:11.138,0,33042,0.1491,0
14:47:11.139,1,46879,0.0509,0
14:47:11.139,2,52497,0.0651,1
14:47:11.141,0,33051,0.0126,0
14:47:11.158,2,52509,0.0168,1
14:47:11.172,1,46890,0.0166,0
