wall_time,cam_index,full_ms,dropped
12:33:22.086,2,3.7981,0
12:33:22.087,1,3.5522,2
12:33:22.102,2,3.7371,0
12:33:22.103,1,3.5517,1
12:33:22.119,0,1.8886,0
12:33:22.146,2,3.6162,0
12:33:22.146,1,3.4720,1
12:33:22.162,0,2.6337,0
12:33:22.174,1,2.9872,0
12:33:22.178,2,2.5313,2
12:33:22.194,0,2.4673,0
12:33:22.216,1,2.8748,2
12:33:22.261,0,2.6552,1
12:33:22.267,2,3.1338,0
12:33:22.272,1,3.3736,1
12:33:22.279,0,2.6658,0
12:33:22.291,1,2.5845,0
12:33:22.299,2,3.0372,1
12:33:22.326,0,2.3406,0
12:33:22.335,1,3.0671,2
12:33:22.399,2,2.8028,1
12:33:22.399,0,2.6012,0
12:33:22.400,1,3.4989,1
12:33:22.419,2,3.0991,1
12:33:22.423,1,2.8547,2
12:33:22.453,0,2.7185,1
12:33:22.454,1,2.7219,1
12:33:22.479,0,2.7118,1
12:33:22.512,2,3.2132,0
12:33:22.512,1,3.4115,3
12:33:22.531,2,2.9340,0
12:33:22.537,1,3.2537,0
12:33:22.582,1,2.6128,0
12:33:22.583,2,7.0582,2
12:33:22.632,1,3.5052,2
12:33:22.635,2,2.9271,2
12:33:22.640,0,2.5164,1
12:33:22.656,1,3.1028,1
12:33:22.685,0,2.0630,2
12:33:22.692,2,3.1000,1
12:33:22.696,1,3.1852,0
12:33:22.719,0,1.9947,1
12:33:22.747,1,2.9059,0
12:33:22.747,2,3.2957,1
12:33:22.760,0,2.1015,0
12:33:22.769,1,2.1417,2
12:33:22.779,2,2.9800,1
12:33:22.821,2,3.3625,1
12:33:22.838,0,2.3936,0
12:33:22.862,2,3.3440,1
12:33:22.863,1,3.3097,3
12:33:22.879,0,2.2953,0
12:33:22.911,1,3.3823,1
12:33:22.922,0,2.9433,0
12:33:22.939,2,2.9176,2
12:33:23.119,1,0.0527,38
12:33:23.121,1,2.4625,1
12:33:23.190,1,2.9857,0
12:33:23.202,0,0.0798,28
12:33:23.239,0,0.0925,4
12:33:23.246,0,0.1859,1
12:33:23.246,1,0.1109,2
12:33:23.246,2,0.0527,24
12:33:23.249,2,2.7240,2
12:33:23.250,1,0.1360,1
12:33:23.252,0,3.0496,1
12:33:23.252,2,2.6918,0
12:33:23.253,1,3.0912,0
12:33:23.255,0,2.7101,0
12:33:23.256,1,2.7791,0
12:33:23.259,0,2.2120,1
12:33:23.262,1,3.2411,1
12:33:23.282,2,0.0987,2
12:33:23.285,2,0.0634,1
12:33:23.289,2,3.2684,1
12:33:23.292,2,0.0840,3
12:33:23.298,2,2.6404,0
12:33:23.301,1,5.5811,0
12:33:23.334,0,2.6330,0
12:33:23.339,1,2.9065,1
12:33:23.341,2,3.0934,2
12:33:23.372,1,1.9865,0
12:33:23.392,2,2.7700,0
12:33:23.401,0,2.3887,1
12:33:23.413,2,3.2351,1
12:33:23.445,0,2.2395,0
12:33:23.458,2,3.5273,0
12:33:23.459,1,3.3904,1
12:33:23.482,0,2.3993,1
12:33:23.524,1,3.8030,2
12:33:23.524,0,3.2391,1
12:33:23.524,2,3.5498,2
12:33:23.536,1,2.9823,1
12:33:23.541,2,2.7126,2
12:33:23.571,0,2.7522,1
12:33:23.575,2,2.7566,1
12:33:23.578,1,3.3926,3
12:33:23.604,0,2.8051,0
12:33:23.663,1,2.6679,1
12:33:23.663,2,2.4988,2
12:33:23.674,1,3.3393,0
12:33:23.675,2,3.3388,1
12:33:23.679,0,2.3401,0
12:33:23.695,1,2.6092,0
12:33:23.702,2,5.3579,0
12:33:23.740,0,8.2334,1
12:33:23.741,2,3.9651,2
12:33:23.742,1,3.2873,1
12:33:23.760,0,1.7662,1
12:33:23.789,2,3.0535,0
12:33:23.789,1,3.3099,1
12:33:23.847,0,0.1024,4
12:33:23.847,1,3.4961,1
12:33:23.848,2,3.3812,0
12:33:23.857,1,3.1218,1
12:33:23.880,0,2.4010,1
12:33:23.900,2,2.1215,1
12:33:23.901,1,3.1684,1
12:33:23.970,2,8.0476,1
12:33:23.970,1,0.0837,4
12:33:23.984,2,3.3688,1
12:33:24.089,1,3.0326,0
12:33:24.090,2,2.9723,2
12:33:24.101,0,19.5881,31
12:33:24.104,0,2.4500,1
12:33:24.109,0,2.8856,0
12:33:24.116,2,9.7930,2
12:33:24.117,1,0.1060,2
12:33:24.120,2,3.9104,0
12:33:24.121,1,3.5837,1
12:33:24.140,0,22.0341,1
12:33:24.140,1,3.2755,1
12:33:24.141,2,3.1738,0
12:33:24.152,0,2.6695,0
12:33:24.197,1,11.3298,0
12:33:24.197,2,3.2423,2
12:33:24.199,0,2.8403,0
12:33:24.220,1,2.3799,3
12:33:24.220,2,3.3165,1
12:33:24.262,2,3.2095,2
12:33:24.262,1,3.4067,1
12:33:24.289,1,2.5616,0
12:33:24.315,0,2.5900,0
12:33:24.316,2,6.6359,0
12:33:24.335,1,3.0534,1
12:33:24.343,2,3.2660,1
12:33:24.371,0,2.9817,0
12:33:24.372,2,3.0635,2
12:33:24.378,1,3.3475,0
12:33:24.438,1,2.2600,1
12:33:24.439,2,3.1866,0
12:33:24.441,0,2.7574,0
12:33:24.451,1,3.0965,0
12:33:24.462,2,2.6790,1
12:33:24.495,0,2.7996,0
12:33:24.499,1,3.2816,2
12:33:24.503,2,3.0094,1
12:33:24.519,0,2.7567,0
12:33:24.546,1,3.1639,1
12:33:24.579,2,2.6051,2
12:33:24.580,1,3.4147,1
12:33:24.608,0,3.0119,1
12:33:24.612,1,5.7528,0
12:33:24.619,2,3.0838,1
12:33:24.636,0,2.6305,1
12:33:24.668,1,2.6325,0
12:33:24.672,2,3.2976,0
12:33:24.678,0,2.4026,0
12:33:24.693,2,3.3367,1
12:33:24.697,1,3.2270,3
12:33:24.722,0,2.3866,0
12:33:24.739,2,2.2131,2
12:33:24.740,1,3.2303,2
12:33:24.785,1,3.4165,3
12:33:24.786,2,3.8647,1
12:33:24.801,0,2.1708,1
12:33:24.816,1,2.9378,1
12:33:24.838,0,1.9626,1
12:33:24.840,2,3.2912,1
12:33:24.852,2,2.9692,0
12:33:24.855,1,2.6783,1
12:33:24.951,0,0.1950,1
12:33:24.952,2,3.3043,0
12:33:24.953,1,3.3428,3
12:33:24.956,2,3.7203,0
12:33:25.124,1,0.0623,30
12:33:25.228,1,2.3276,1
12:33:25.234,0,0.0870,37
12:33:25.236,0,2.2885,1
12:33:25.266,0,3.0106,0
12:33:25.269,0,2.7503,0
12:33:25.270,1,3.4746,1
12:33:25.276,2,0.0688,30
12:33:25.279,2,0.0690,2
12:33:25.281,0,3.4347,0
12:33:25.282,2,0.0638,2
12:33:25.282,1,0.0676,2
12:33:25.285,2,3.0656,2
12:33:25.286,1,3.6975,0
12:33:25.288,2,2.5295,1
12:33:25.289,0,2.8427,1
12:33:25.290,1,3.6482,0
12:33:25.291,2,2.8600,2
12:33:25.293,2,2.2658,0
12:33:25.300,0,0.2432,2
12:33:25.301,1,0.1745,1
12:33:25.302,2,4.5585,0
12:33:25.304,1,3.3064,0
12:33:25.308,2,3.2519,1
12:33:25.318,0,2.6443,0
12:33:25.330,1,2.5427,1
12:33:25.341,2,3.1546,0
12:33:25.377,0,2.0687,1
12:33:25.378,1,2.4748,1
12:33:25.379,2,3.3131,1
12:33:25.405,0,2.5467,1
12:33:25.431,1,2.6330,1
12:33:25.435,2,3.2726,0
12:33:25.443,0,2.8569,0
12:33:25.463,1,3.3362,1
12:33:25.463,2,3.2304,2
12:33:25.490,0,2.5555,1
12:33:25.491,1,2.6231,1
12:33:25.501,2,3.2287,1
12:33:25.520,0,2.0765,0
12:33:25.556,1,2.3487,0
12:33:25.557,2,2.8813,2
12:33:25.560,0,2.6375,1
12:33:25.585,2,2.5049,0
12:33:25.586,1,3.3040,0
12:33:25.624,2,3.2530,1
12:33:25.624,1,3.4767,0
12:33:25.632,0,2.4023,1
12:33:25.668,1,2.4787,0
12:33:25.669,2,2.2342,1
12:33:25.676,0,2.3934,0
12:33:25.702,2,3.3028,2
12:33:25.702,1,3.1306,0
12:33:25.733,0,2.1009,0
12:33:25.740,2,3.2234,1
12:33:25.740,1,3.2057,0
12:33:25.760,0,2.6962,0
12:33:25.788,2,2.9362,2
12:33:25.796,1,3.1953,2
12:33:25.804,0,2.8098,1
12:33:25.812,1,3.1822,1
12:33:25.824,2,2.9616,2
12:33:25.841,0,2.1580,1
12:33:25.853,2,2.6906,1
12:33:25.857,1,2.6626,1
12:33:25.906,2,2.5538,0
12:33:25.921,0,2.4446,0
12:33:25.971,2,3.3398,1
12:33:25.972,1,3.4820,2
12:33:25.985,2,3.4519,2
12:33:26.031,0,0.3274,5
12:33:26.033,2,3.5659,1
12:33:26.096,1,0.1357,3
12:33:26.098,2,3.3515,1
12:33:26.099,1,3.2001,1
12:33:26.108,1,3.4482,1
12:33:26.109,2,3.5568,1
12:33:26.138,1,3.3313,1
12:33:26.144,2,2.9378,2
12:33:26.162,0,1.9792,34
12:33:26.212,2,2.6185,2
12:33:26.222,1,0.1051,2
12:33:26.226,2,3.2066,1
12:33:26.227,1,3.2916,1
12:33:26.234,0,2.0673,1
12:33:26.271,1,3.5318,1
12:33:26.271,2,3.3197,2
12:33:26.278,0,2.3411,0
12:33:26.292,1,3.1753,1
12:33:26.302,2,2.6356,1
12:33:26.337,2,3.1983,0
12:33:26.365,0,1.7056,1
12:33:26.393,2,2.7399,1
12:33:26.393,1,2.9140,1
12:33:26.395,0,2.2603,0
12:33:26.420,1,3.1103,0
12:33:26.421,2,3.3990,1
12:33:26.458,0,2.8633,1
12:33:26.458,1,3.1693,1
12:33:26.464,2,3.4494,2
12:33:26.480,0,2.5781,0
12:33:26.514,1,2.4803,1
12:33:26.521,0,2.3223,0
12:33:26.541,2,3.3775,1
12:33:26.541,1,3.4006,0
12:33:26.582,1,2.5315,1
12:33:26.583,2,3.5419,0
12:33:26.618,1,3.2731,0
12:33:26.623,2,3.2323,1
12:33:26.654,2,2.6999,0
12:33:26.681,1,25.6973,0
12:33:26.698,1,3.1587,1
12:33:26.701,2,2.7382,1
12:33:26.721,0,1.7354,1
12:33:26.742,2,2.9246,0
12:33:26.743,1,3.0365,1
12:33:26.752,0,2.4142,0
12:33:26.771,1,3.1676,0
12:33:26.793,2,2.3412,1
12:33:26.796,0,2.2265,0
12:33:26.814,2,2.5833,1
12:33:26.815,1,3.8706,0
12:33:26.850,0,1.9311,0
12:33:26.861,2,2.9350,0
12:33:26.861,1,3.6007,1
12:33:26.880,0,1.8967,1
12:33:26.917,2,2.7472,1
12:33:26.917,1,2.2727,0
12:33:26.923,0,2.5307,1
12:33:26.941,2,3.0695,1
12:33:27.004,1,0.0629,4
12:33:27.005,1,0.4636,1
12:33:27.120,0,0.0506,0
12:33:27.121,0,0.5407,1
12:33:27.133,2,14.3300,22
12:33:27.208,2,2.3857,1
12:33:27.211,2,0.0457,3
12:33:27.213,2,2.4956,0
12:33:27.219,1,3.7438,39
12:33:27.222,0,2.7953,36
12:33:27.222,2,0.2239,3
12:33:27.223,1,3.0212,1
12:33:27.224,0,2.3093,0
12:33:27.230,2,3.4562,1
12:33:27.241,0,2.1529,0
12:33:27.267,2,3.4616,1
12:33:27.267,1,3.6755,0
12:33:27.280,0,2.7804,0
12:33:27.292,1,2.6802,3
12:33:27.312,2,2.5810,2
12:33:27.335,1,2.3813,0
12:33:27.343,2,3.0113,1
12:33:27.368,0,2.1433,1
12:33:27.374,2,2.4339,1
12:33:27.378,1,3.1603,2
12:33:27.401,0,2.7181,0
12:33:27.427,2,2.4108,1
12:33:27.435,1,3.1100,2
12:33:27.441,0,2.6357,0
12:33:27.451,1,3.0335,2
12:33:27.459,2,2.8055,0
12:33:27.507,0,2.1906,0
12:33:27.509,2,3.2907,1
12:33:27.509,1,3.2508,2
12:33:27.522,0,2.4693,0
12:33:27.532,2,2.7002,0
12:33:27.540,1,2.4649,2
12:33:27.555,0,2.7072,0
12:33:27.588,1,2.7652,0
12:33:27.589,2,3.1244,1
12:33:27.611,0,2.4081,0
12:33:27.616,1,2.8403,0
12:33:27.627,2,3.2750,1
12:33:27.668,1,3.0139,0
12:33:27.671,2,3.4331,1
12:33:27.681,0,2.5587,0
12:33:27.693,2,2.6220,3
12:33:27.698,1,2.7629,0
12:33:27.723,0,2.3162,0
12:33:27.741,2,3.0673,1
12:33:27.756,0,2.1040,0
12:33:27.786,2,2.7032,0
12:33:27.787,1,3.0396,1
12:33:27.799,0,2.4694,0
12:33:27.817,1,2.8392,1
12:33:27.821,2,2.9624,2
12:33:27.839,0,1.7570,1
12:33:27.857,2,2.4000,0
12:33:27.860,1,3.1916,0
12:33:27.890,0,1.8823,0
12:33:27.906,2,3.0659,1
12:33:27.906,1,3.2913,0
12:33:27.925,0,2.5199,0
12:33:27.952,1,3.3875,1
12:33:27.952,2,3.7053,0
12:33:27.976,1,2.8221,0
12:33:27.984,2,3.0522,1
12:33:28.114,1,2.1744,1
12:33:28.127,0,0.0557,36
12:33:28.155,2,0.1140,2
12:33:28.155,1,0.2504,0
12:33:28.155,0,0.1815,0
12:33:28.159,1,3.8187,0
12:33:28.162,0,0.1405,1
12:33:28.163,2,3.6223,0
12:33:28.163,1,3.3005,0
12:33:28.165,0,2.4986,0
12:33:28.174,2,2.8056,0
12:33:28.178,1,2.6903,2
12:33:28.210,0,2.2492,0
12:33:28.223,2,3.0638,0
12:33:28.243,0,2.2327,0
12:33:28.276,1,3.4430,1
12:33:28.280,2,3.1655,1
12:33:28.296,1,2.2617,0
12:33:28.304,2,3.1126,0
12:33:28.314,0,2.1104,0
12:33:28.347,2,2.7242,1
12:33:28.358,0,3.3064,0
12:33:28.358,1,3.1940,2
12:33:28.379,2,2.4954,1
12:33:28.380,1,3.1910,2
12:33:28.400,0,2.2112,1
12:33:28.411,1,2.6697,1
12:33:28.420,2,3.1349,1
12:33:28.458,1,3.5171,0
12:33:28.462,2,3.2860,1
12:33:28.482,0,2.5567,0
12:33:28.510,2,3.2588,0
12:33:28.515,0,3.0698,0
12:33:28.516,1,3.7411,2
12:33:28.539,2,3.2997,1
12:33:28.539,1,3.0171,0
12:33:28.566,0,2.6434,0
12:33:28.576,1,3.2692,1
12:33:28.579,2,3.0294,1
12:33:28.631,1,2.4539,1
12:33:28.634,2,3.2003,2
12:33:28.640,0,2.5903,0
12:33:28.658,2,2.9487,2
12:33:28.660,1,3.3225,0
12:33:28.688,0,1.8097,1
12:33:28.701,2,3.7267,0
12:33:28.701,1,3.2923,1
12:33:28.777,1,0.0529,3
12:33:28.779,2,3.0993,1
12:33:28.780,1,2.5787,0
12:33:28.783,2,3.3656,1
12:33:28.813,2,3.0269,1
12:33:28.844,1,3.1382,1
12:33:28.863,2,2.3326,1
12:33:28.865,1,3.1678,1
12:33:28.874,0,2.4700,0
12:33:28.912,2,3.0637,1
12:33:28.944,2,3.1352,2
12:33:29.101,1,0.0934,30
12:33:29.112,2,13.0199,20
12:33:29.151,1,3.0784,1
12:33:29.209,2,0.0630,2
12:33:29.211,1,3.4922,0
12:33:29.215,1,3.5375,0
12:33:29.217,2,3.8443,0
12:33:29.219,1,3.0490,2
12:33:29.222,2,5.0068,0
12:33:29.223,0,20.6458,29
12:33:29.225,2,0.0744,4
12:33:29.226,0,0.0648,0
12:33:29.230,0,1.7423,0
12:33:29.232,0,0.0561,0
12:33:29.234,0,0.0479,1
12:33:29.243,0,2.1141,0
12:33:29.244,1,3.2950,1
12:33:29.252,1,3.0059,1
12:33:29.259,2,2.7877,0
12:33:29.300,2,2.3994,1
12:33:29.301,1,3.0043,0
12:33:29.316,0,1.9963,0
12:33:29.353,1,2.4668,1
12:33:29.357,2,6.3232,0
12:33:29.363,0,2.4185,1
12:33:29.376,2,2.3379,2
12:33:29.382,1,3.0017,1
12:33:29.406,0,2.2037,1
12:33:29.412,1,3.1221,0
12:33:29.487,0,3.0624,0
12:33:29.487,1,3.1609,1
12:33:29.488,2,3.4401,2
12:33:29.499,1,3.0900,0
12:33:29.505,2,3.4158,0
12:33:29.539,0,2.2051,0
12:33:29.544,1,3.0841,1
12:33:29.544,2,7.7728,0
12:33:29.562,0,2.7001,0
12:33:29.572,1,3.0516,0
12:33:29.618,2,2.4519,0
12:33:29.619,0,2.9478,0
12:33:29.619,1,3.0915,1
12:33:29.622,2,3.5067,1
12:33:29.637,0,2.7099,1
12:33:29.682,1,2.5837,2
12:33:29.689,0,2.4587,0
12:33:29.690,2,3.4701,3
12:33:29.696,2,2.7980,1
12:33:29.750,0,2.1262,1
12:33:29.756,2,8.4714,1
12:33:29.756,1,2.9163,2
12:33:29.763,0,2.5790,0
12:33:29.776,1,3.2547,0
12:33:29.783,2,3.1265,1
12:33:29.803,0,2.1736,0
12:33:29.818,1,2.7849,0
12:33:29.823,2,3.1444,1
12:33:29.833,0,1.7846,0
12:33:29.860,1,3.0408,1
12:33:29.860,2,3.5125,1
12:33:29.885,0,2.3367,1
12:33:29.911,2,2.3903,1
12:33:29.915,1,3.2695,3
12:33:29.921,0,2.3446,0
12:33:29.932,1,2.4532,2
12:33:29.980,1,2.8344,1
12:33:29.985,2,2.5880,2
12:33:30.110,0,16.3992,41
12:33:30.119,2,3.2694,2
12:33:30.120,0,0.0763,3
12:33:30.121,1,3.4190,2
12:33:30.123,0,0.1481,1
12:33:30.123,2,3.2644,1
12:33:30.128,2,3.2811,2
12:33:30.130,0,2.6064,0
12:33:30.131,1,3.4983,1
12:33:30.138,1,3.1091,1
12:33:30.142,2,3.1261,0
12:33:30.167,0,1.9009,1
12:33:30.174,2,3.0260,0
12:33:30.179,1,2.8258,2
12:33:30.204,0,2.3800,1
12:33:30.242,1,2.5494,0
12:33:30.243,2,3.3322,1
12:33:30.251,1,3.0873,1
12:33:30.263,2,4.7877,2
12:33:30.314,0,2.8097,0
12:33:30.315,1,3.2930,0
12:33:30.316,2,3.3947,0
12:33:30.321,0,2.6467,0
12:33:30.334,2,2.6697,2
12:33:30.340,1,3.0699,1
12:33:30.362,0,2.1400,1
12:33:30.380,2,3.1797,1
12:33:30.384,1,3.2358,0
12:33:30.413,0,2.7972,0
12:33:30.416,1,3.3814,0
12:33:30.423,2,3.2002,0
12:33:30.434,0,2.3028,0
12:33:30.475,1,2.5453,0
12:33:30.475,2,3.0788,2
12:33:30.479,0,2.6739,1
12:33:30.498,2,3.4191,2
12:33:30.502,1,3.2103,0
12:33:30.541,1,2.0488,2
12:33:30.542,2,3.5334,2
12:33:30.606,1,9.3218,0
12:33:30.621,1,6.4972,0
12:33:30.624,2,3.0710,1
12:33:30.648,0,2.3486,0
12:33:30.657,2,3.3210,0
12:33:30.660,1,2.9029,1
12:33:30.679,0,1.6911,0
12:33:30.720,2,3.5129,2
12:33:30.720,1,3.2388,1
12:33:30.732,1,3.2527,0
12:33:30.740,2,3.0102,0
12:33:30.784,0,3.0037,0
12:33:30.786,1,3.5761,1
12:33:30.815,2,3.0552,0
12:33:30.818,1,2.5762,1
12:33:30.834,0,2.1415,0
12:33:30.861,1,1.9710,0
12:33:30.861,2,2.5353,2
12:33:30.885,0,2.1072,1
12:33:30.893,1,2.6349,0
12:33:30.900,2,2.6289,1
12:33:30.920,0,2.1087,0
12:33:30.946,2,3.0428,2
12:33:31.073,1,0.0589,29
12:33:31.096,0,13.5002,26
12:33:31.098,0,2.2483,0
12:33:31.127,1,2.5365,1
12:33:31.135,2,0.0741,25
12:33:31.138,2,2.6337,0
12:33:31.140,0,2.0222,0
12:33:31.142,1,0.0650,1
12:33:31.143,0,2.0774,0
12:33:31.144,2,0.2598,1
12:33:31.147,1,2.8310,0
12:33:31.148,2,3.6506,1
12:33:31.151,1,3.0185,1
12:33:31.169,0,2.2482,1
12:33:31.169,2,21.1653,0
12:33:31.178,1,2.6508,1
12:33:31.185,2,3.1638,1
12:33:31.228,0,2.5317,1
12:33:31.229,1,3.0048,1
12:33:31.229,2,3.3771,1
12:33:31.235,0,2.1623,0
12:33:31.262,1,2.7714,2
12:33:31.284,0,1.9840,0
12:33:31.294,1,2.9642,0
12:33:31.301,2,2.6178,1
12:33:31.358,1,3.0414,0
12:33:31.358,2,3.3977,0
12:33:31.365,0,2.5577,1
12:33:31.374,2,3.0889,1
12:33:31.380,1,2.6814,1
12:33:31.398,0,2.0950,0
12:33:31.423,2,2.9838,2
12:33:31.423,1,2.7666,0
12:33:31.463,2,3.0708,2
12:33:31.484,0,3.0256,0
12:33:31.511,1,3.0533,2
12:33:31.511,2,2.5598,1
12:33:31.524,0,2.2170,1
12:33:31.575,0,2.2804,0
12:33:31.585,2,3.3821,2
12:33:31.585,1,3.5329,1
12:33:31.600,0,2.3924,0
12:33:31.624,1,2.9212,0
12:33:31.632,2,3.1352,0
12:33:31.657,1,2.7868,0
12:33:31.677,2,2.7797,0
12:33:31.685,0,2.4542,1
12:33:31.697,2,2.3777,2
12:33:31.700,1,2.9409,1
12:33:31.715,0,1.8729,1
12:33:31.744,1,3.0536,0
12:33:31.744,2,3.3650,1
12:33:31.761,0,2.3422,0
12:33:31.795,1,2.5637,1
12:33:31.803,0,2.5298,0
12:33:31.828,2,2.3674,3
12:33:31.853,0,4.4436,0
12:33:31.858,2,3.2550,0
12:33:31.861,1,3.0974,1
12:33:31.880,0,1.9074,0
12:33:31.921,0,1.8630,0
12:33:31.922,2,2.8084,0
12:33:31.923,1,3.2252,0
12:33:31.933,1,2.3977,1
12:33:31.942,2,2.4380,0
12:33:31.987,1,2.4164,1
12:33:32.052,2,3.5094,0
12:33:32.053,1,3.2198,2
12:33:32.061,0,0.0419,26
12:33:32.064,1,3.4412,0
12:33:32.064,2,3.4907,2
12:33:32.064,0,0.0714,1
12:33:32.094,1,3.2609,2
12:33:32.102,2,3.1371,2
12:33:32.115,0,2.0157,0
12:33:32.148,2,2.6405,1
12:33:32.148,1,2.9359,2
12:33:32.159,0,2.1047,0
12:33:32.180,1,2.7609,0
12:33:32.222,1,2.5076,1
12:33:32.222,2,3.3237,1
12:33:32.243,0,2.2011,0
12:33:32.275,2,2.7578,1
12:33:32.285,0,2.8756,1
12:33:32.297,1,2.2964,2
12:33:32.348,0,2.8456,1
12:33:32.354,1,3.6019,1
12:33:32.354,2,3.3766,2
12:33:32.360,0,2.7994,0
12:33:32.399,2,3.2736,0
12:33:32.399,1,3.4669,0
12:33:32.403,0,2.2805,1
12:33:32.412,1,2.8107,1
12:33:32.421,2,3.3298,0
12:33:32.464,1,3.2727,1
12:33:32.470,2,3.3183,0
12:33:32.477,0,2.9997,0
12:33:32.521,2,2.6829,2
12:33:32.525,0,2.1190,0
12:33:32.526,1,3.2368,2
12:33:32.547,2,3.2731,1
12:33:32.547,1,3.1316,1
12:33:32.624,0,3.0787,0
12:33:32.628,1,2.8193,2
12:33:32.630,0,2.6307,1
12:33:32.630,2,0.0699,1
12:33:32.633,1,3.2331,0
12:33:32.634,2,3.1506,1
12:33:32.638,0,3.1240,0
12:33:32.656,2,3.1103,1
12:33:32.660,1,2.5344,1
12:33:32.684,0,2.0884,0
12:33:32.703,1,3.0991,1
12:33:32.703,2,3.3447,2
12:33:32.732,0,2.3398,0
12:33:32.743,2,3.1118,0
12:33:32.764,0,2.0388,0
12:33:32.777,1,3.1415,2
12:33:32.799,0,2.0610,1
12:33:32.815,2,3.0224,0
12:33:32.820,1,3.1528,1
12:33:32.860,2,2.6687,2
12:33:32.866,1,3.2489,0
12:33:32.887,0,1.7722,0
12:33:32.908,2,2.2592,0
12:33:32.908,1,2.9688,1
12:33:32.945,2,2.7919,0
12:33:33.112,1,0.0849,35
12:33:33.136,2,13.0522,25
12:33:33.205,1,3.1348,0
12:33:33.212,2,10.1679,2
12:33:33.216,2,3.4155,1
12:33:33.217,0,0.1340,25
12:33:33.219,1,3.7775,1
12:33:33.220,2,3.5322,1
12:33:33.223,0,0.0855,2
12:33:33.224,1,3.6142,2
12:33:33.225,0,2.3022,0
12:33:33.228,1,3.0929,1
12:33:33.228,0,0.1064,2
12:33:33.230,2,3.6790,0
12:33:33.230,0,2.2403,1
12:33:33.233,0,2.0865,1
12:33:33.233,1,3.0257,2
12:33:33.234,2,3.2685,0
12:33:33.267,1,3.3102,1
12:33:33.267,2,3.2953,1
12:33:33.276,0,2.1848,0
12:33:33.298,1,2.5869,2
12:33:33.318,2,2.4982,1
12:33:33.343,1,2.4576,1
12:33:33.345,2,4.7365,1
12:33:33.377,2,3.2169,1
12:33:33.380,1,2.6871,1
12:33:33.406,0,2.4307,0
12:33:33.449,2,2.8521,1
12:33:33.450,1,3.9517,0
12:33:33.460,1,5.0308,1
12:33:33.463,2,3.1726,3
12:33:33.483,0,2.8010,2
12:33:33.509,1,2.3954,0
12:33:33.509,2,3.3113,0
12:33:33.538,2,2.4389,2
12:33:33.542,1,3.0486,0
12:33:33.572,1,2.4979,0
12:33:33.582,2,3.2972,1
12:33:33.630,1,3.2163,1
12:33:33.630,2,3.0626,1
12:33:33.644,0,1.9871,0
12:33:33.661,1,2.9922,0
12:33:33.686,2,3.1004,0
12:33:33.695,2,2.5321,1
12:33:33.724,0,2.1975,1
12:33:33.744,1,3.0185,1
12:33:33.762,0,2.1202,0
12:33:33.777,1,5.4993,1
12:33:33.809,0,1.9983,0
12:33:33.810,2,2.3212,1
12:33:33.817,1,2.9290,1
12:33:33.825,2,2.8662,0
12:33:33.836,0,2.2147,1
12:33:33.906,2,3.5715,1
12:33:33.907,0,3.1864,0
12:33:33.907,1,4.5267,1
12:33:33.910,2,3.5399,0
12:33:33.911,1,3.4374,0
12:33:33.922,0,2.9329,0
12:33:33.957,2,2.3134,1
12:33:33.957,1,3.0300,0
12:33:33.983,2,2.4034,0
12:33:34.067,0,0.0594,26
12:33:34.073,0,2.9738,0
12:33:34.073,2,3.7423,3
12:33:34.073,1,3.6458,3
12:33:34.077,1,3.3438,1
12:33:34.081,2,3.2159,0
12:33:34.089,0,2.6741,0
12:33:34.106,1,3.1124,1
12:33:34.141,1,2.6807,0
12:33:34.144,2,2.5587,1
12:33:34.178,2,3.2683,2
12:33:34.196,1,2.5827,2
12:33:34.207,0,4.8888,1
12:33:34.221,1,3.3201,3
12:33:34.223,2,2.9272,1
12:33:34.247,0,2.7683,0
12:33:34.265,1,3.3409,1
12:33:34.305,0,2.0538,0
12:33:34.310,1,7.4487,0
12:33:34.310,2,2.4155,2
12:33:34.323,0,1.9830,1
12:33:34.338,2,3.2161,0
12:33:34.341,1,2.4968,1
12:33:34.384,2,3.2919,2
12:33:34.426,2,2.5275,1
12:33:34.426,1,3.7698,0
12:33:34.453,1,2.3408,1
12:33:34.463,2,2.5015,0
12:33:34.483,0,2.3837,0
12:33:34.501,1,2.7551,1
12:33:34.501,2,3.0958,3
12:33:34.543,1,3.1208,0
12:33:34.546,2,3.5075,0
12:33:34.570,0,2.4335,0
12:33:34.605,2,2.6988,0
12:33:34.606,0,2.9362,0
12:33:34.606,1,3.5367,1
12:33:34.614,1,3.1488,0
12:33:34.630,2,3.2366,1
12:33:34.652,0,2.2092,0
12:33:34.663,2,3.3535,0
12:33:34.663,1,3.6758,0
12:33:34.720,0,1.7635,1
12:33:34.723,2,3.3729,2
12:33:34.723,1,3.6024,1
12:33:34.726,0,2.4960,0
12:33:34.744,2,2.7001,0
12:33:34.747,1,3.3014,1
12:33:34.789,0,2.4345,0
12:33:34.791,2,3.4144,1
12:33:34.797,0,2.4178,1
12:33:34.817,2,3.1386,0
12:33:34.822,1,3.2009,0
12:33:34.846,0,2.6612,0
12:33:34.862,1,2.1718,1
12:33:34.862,2,2.6434,1
12:33:34.883,0,2.2339,0
12:33:34.912,1,3.2748,1
12:33:34.929,0,2.8638,0
12:33:34.945,2,2.4680,1
12:33:35.092,1,0.0664,30
12:33:35.095,1,2.5785,0
12:33:35.113,2,14.3853,25
