wall_time,cam_index,rtp_seq,depay_ms,dropped
13:00:29.331,0,31545,3.0111,0
13:00:29.337,1,60520,4.3701,0
13:00:29.341,2,61034,0.8751,0
13:00:29.378,0,31557,4.5453,0
13:00:29.379,1,60534,1.3538,0
13:00:29.384,2,61045,1.9265,0
13:00:29.429,1,60548,1.4949,0
13:00:29.429,0,31569,1.7003,0
13:00:29.430,2,61057,2.0124,0
13:00:29.458,1,60562,1.9035,0
13:00:29.459,0,31581,1.2596,0
13:00:29.482,2,61069,0.7699,0
13:00:29.489,0,31593,0.7463,0
13:00:29.499,1,60576,0.7926,0
13:00:29.505,2,61082,3.7905,0
13:00:29.547,0,31605,1.3972,0
13:00:29.547,1,60590,1.2681,0
13:00:29.548,2,61096,2.1783,0
13:00:29.579,1,60601,6.3878,0
13:00:29.606,0,31618,27.4305,0
13:00:29.607,2,61109,0.9070,0
13:00:29.618,1,60625,1.6945,0
13:00:29.622,0,31629,4.0239,0
13:00:29.631,2,61122,2.9629,0
13:00:29.660,0,31642,0.2576,0
13:00:29.664,1,60634,1.1618,0
13:00:29.668,2,61135,4.3808,0
13:00:29.696,0,31653,1.6750,0
13:00:29.725,1,60648,6.7040,0
13:00:29.731,2,61149,7.1845,0
13:00:29.735,1,60698,0.9617,0
13:00:29.751,2,61201,0.7994,0
13:00:29.779,0,31666,27.6236,0
13:00:29.784,1,60711,4.5133,0
13:00:29.789,0,31753,0.3940,0
13:00:29.791,2,61214,0.9357,0
13:00:29.836,0,31765,1.3729,0
13:00:29.837,1,60725,2.7961,0
13:00:29.838,2,61228,1.3153,0
13:00:29.857,0,31777,0.2437,0
13:00:29.862,1,60747,2.7342,0
13:00:29.874,2,61242,5.5761,0
13:00:29.897,1,60757,2.3312,0
13:00:29.901,0,31789,0.9082,0
13:00:29.912,2,61255,0.8054,0
13:00:29.949,0,31802,1.5738,0
13:00:29.949,1,60770,1.8198,0
13:00:29.956,2,61268,4.4603,0
13:00:29.981,0,31815,6.7253,0
13:00:29.981,1,60781,0.9742,0
13:00:30.002,2,61281,19.5257,0
13:00:30.017,0,31827,1.6667,0
13:00:30.020,1,60791,2.9932,0
13:00:30.031,2,61294,5.3593,0
13:00:30.059,1,60804,2.4692,0
13:00:30.061,0,31838,2.1371,0
13:00:30.071,2,61308,0.7918,0
13:00:30.096,0,31851,3.5583,0
13:00:30.112,1,60819,16.1940,0
13:00:30.116,2,61321,4.9195,0
13:00:30.140,0,31864,6.9288,0
13:00:30.144,1,60833,4.4184,0
13:00:30.146,2,61335,2.4089,0
13:00:30.179,0,31875,4.4973,0
13:00:30.181,1,60847,2.1004,0
13:00:30.190,2,61348,3.5606,0
13:00:30.211,1,60859,2.2489,0
13:00:30.238,0,31887,0.8917,0
13:00:30.241,2,61361,3.4640,0
13:00:30.253,0,31898,3.3233,0
13:00:30.255,1,60873,2.9732,0
13:00:30.269,2,61374,1.2706,0
13:00:30.319,0,31910,1.4276,0
13:00:30.320,1,60887,1.9593,0
13:00:30.321,2,61387,1.0830,0
13:00:30.337,0,31924,1.9816,0
13:00:30.344,1,60901,6.7640,0
13:00:30.347,2,61400,3.1006,0
13:00:30.382,0,31935,1.2415,0
13:00:30.387,1,60915,6.5071,0
13:00:30.388,2,61414,1.6774,0
13:00:30.412,0,31947,2.2169,0
13:00:30.414,1,60929,3.0631,0
13:00:30.472,2,61428,1.9311,0
13:00:30.472,0,31959,2.4400,0
13:00:30.473,1,60942,1.3344,0
13:00:30.478,2,61442,1.3001,0
13:00:30.504,0,31971,1.2990,0
13:00:30.504,1,60955,1.2715,0
13:00:30.511,2,61455,2.3437,0
13:00:30.562,1,60969,1.3570,0
13:00:30.563,0,31982,1.8051,0
13:00:30.563,2,61469,0.6990,0
13:00:30.570,0,31995,1.6460,0
13:00:30.580,1,60984,1.5397,0
13:00:30.587,2,61483,1.9763,0
13:00:30.618,0,32008,2.1023,0
13:00:30.623,1,60998,0.7804,0
13:00:30.633,2,61496,3.6390,0
13:00:30.657,0,32020,2.0335,0
13:00:30.667,1,61011,9.6080,0
13:00:30.677,2,61510,3.4085,0
13:00:30.700,0,32032,1.6334,0
13:00:30.705,1,61024,5.2330,0
13:00:30.708,2,61523,3.0332,0
13:00:30.744,1,61038,4.4289,0
13:00:30.764,0,32044,17.5336,0
13:00:30.767,2,61538,3.3333,0
13:00:30.774,1,61053,1.2296,0
13:00:30.776,0,32096,1.6250,0
13:00:30.804,2,61553,0.6963,0
13:00:30.818,1,61064,2.5295,0
13:00:30.821,0,32109,3.1282,0
13:00:30.831,2,61565,1.8390,0
13:00:30.871,0,32121,1.0286,0
13:00:30.872,1,61078,2.7173,0
13:00:30.873,2,61578,1.4240,0
13:00:30.900,0,32136,5.0452,0
13:00:30.902,1,61093,2.8568,0
13:00:30.907,2,61592,2.2246,0
13:00:30.940,0,32149,0.6790,0
13:00:30.940,1,61107,7.5863,0
13:00:30.954,2,61606,0.7943,0
13:00:30.982,1,61121,2.5561,0
13:00:30.984,0,32160,2.0435,0
13:00:30.992,2,61619,3.9931,0
13:00:31.017,0,32173,6.4406,0
13:00:31.019,1,61134,1.9326,0
13:00:31.030,2,61633,11.5269,0
13:00:31.056,0,32187,0.6567,0
13:00:31.067,1,61148,0.7983,0
13:00:31.088,2,61646,18.7035,0
13:00:31.092,1,61162,0.2411,0
13:00:31.099,0,32199,1.9396,0
13:00:31.108,2,61660,1.3989,0
13:00:31.151,0,32211,22.6764,0
13:00:31.152,1,61175,1.9660,0
13:00:31.153,2,61673,2.3146,0
13:00:31.172,0,32225,0.7014,0
13:00:31.178,1,61188,2.8103,0
13:00:31.184,2,61685,3.4129,0
13:00:31.218,0,32237,1.0975,0
13:00:31.220,1,61203,3.1559,0
13:00:31.228,2,61697,3.3658,0
13:00:31.262,1,61216,0.9399,0
13:00:31.266,0,32249,4.3071,0
13:00:31.269,2,61713,0.9783,0
13:00:31.299,1,61229,3.3950,0
13:00:31.300,0,32261,1.9899,0
13:00:31.317,2,61728,0.6992,0
13:00:31.339,0,32273,8.0529,0
13:00:31.339,1,61242,0.8901,0
13:00:31.340,2,61740,1.7541,0
13:00:31.377,0,32286,1.7773,0
13:00:31.386,1,61256,7.4891,0
13:00:31.387,2,61752,1.2066,0
13:00:31.414,1,61270,3.7357,0
13:00:31.435,0,32298,21.0882,0
13:00:31.435,2,61765,1.3226,0
13:00:31.464,1,61282,3.4465,0
13:00:31.466,0,32312,2.2803,0
13:00:31.485,2,61779,15.4812,0
13:00:31.490,0,32324,2.5344,0
13:00:31.499,1,61297,4.2422,0
13:00:31.501,2,61792,2.1052,0
13:00:31.544,1,61312,1.0193,0
13:00:31.544,0,32337,1.3694,0
13:00:31.560,2,61806,11.4492,0
13:00:31.576,1,61325,3.4911,0
13:00:31.582,0,32350,5.4403,0
13:00:31.606,2,61820,0.8430,0
13:00:31.620,1,61340,5.4997,0
13:00:31.621,0,32362,1.2344,0
13:00:31.636,2,61832,6.7912,0
13:00:31.664,1,61351,3.9294,0
13:00:31.667,0,32376,2.0565,0
13:00:31.669,2,61845,2.8758,0
13:00:31.692,0,32387,3.4570,0
13:00:31.760,2,61858,3.0355,0
13:00:31.771,1,61366,11.3043,0
13:00:31.781,2,61904,8.0919,0
13:00:31.783,1,61455,1.0168,0
13:00:31.813,0,32399,32.5173,0
13:00:31.814,1,61472,2.5373,0
13:00:31.818,2,61917,3.8575,0
13:00:31.819,1,61487,0.8640,0
13:00:31.826,0,32505,0.4521,0
13:00:31.829,2,61931,0.2731,0
13:00:31.830,0,32519,0.6094,0
13:00:31.863,0,32531,1.0205,0
13:00:31.863,1,61500,0.9903,0
13:00:31.871,2,61945,0.7771,0
13:00:31.901,1,61514,1.0922,0
13:00:31.922,0,32543,21.6968,0
13:00:31.923,2,61959,1.1887,0
13:00:31.942,0,32555,1.0168,0
13:00:31.942,1,61528,0.8800,0
13:00:31.954,2,61974,3.5715,0
13:00:31.977,1,61541,0.8295,0
13:00:31.985,2,61989,1.3926,0
13:00:31.985,0,32567,1.7394,0
13:00:32.011,0,32580,1.7884,0
13:00:32.031,1,61556,16.1649,0
13:00:32.032,2,62003,1.4792,0
13:00:32.061,0,32593,0.8177,0
13:00:32.063,1,61571,1.8706,0
13:00:32.087,2,62018,20.5867,0
13:00:32.102,0,32604,1.0086,0
13:00:32.104,1,61586,2.1308,0
13:00:32.113,2,62033,4.1618,0
13:00:32.143,1,61599,1.6145,0
13:00:32.143,0,32616,1.5747,0
13:00:32.150,2,62048,0.7450,0
13:00:32.172,0,32627,2.3159,0
13:00:32.178,1,61612,3.3384,0
13:00:32.202,2,62061,1.3103,0
13:00:32.216,0,32641,0.9989,0
13:00:32.218,1,61625,3.1873,0
13:00:32.228,2,62087,0.7210,0
13:00:32.257,0,32653,0.3604,0
13:00:32.261,1,61640,4.5878,0
13:00:32.273,2,62097,2.1199,0
13:00:32.292,1,61653,2.3103,0
13:00:32.315,0,32666,1.4266,0
13:00:32.316,2,62113,2.6548,0
13:00:32.332,0,32679,2.9372,0
13:00:32.337,1,61666,2.2054,0
13:00:32.345,2,62125,4.0969,0
13:00:32.373,0,32689,0.7369,0
13:00:32.380,1,61680,4.0126,0
13:00:32.394,2,62134,2.8162,0
13:00:32.425,0,32699,1.1795,0
13:00:32.426,1,61694,1.9742,0
13:00:32.432,2,62146,2.1357,0
13:00:32.455,1,61709,1.0913,0
13:00:32.458,0,32711,1.6347,0
13:00:32.480,2,62162,0.7946,0
13:00:32.498,1,61722,1.0727,0
13:00:32.500,0,32722,2.0343,0
13:00:32.506,2,62172,0.8836,0
13:00:32.534,0,32734,0.6571,0
13:00:32.539,1,61735,2.1827,0
13:00:32.547,2,62187,0.8017,0
13:00:32.581,0,32745,1.0358,0
13:00:32.584,1,61747,3.6672,0
13:00:32.591,2,62199,0.7608,0
13:00:32.619,1,61761,5.5120,0
13:00:32.620,0,32757,2.3603,0
13:00:32.642,2,62212,0.8605,0
13:00:32.656,1,61775,1.8186,0
13:00:32.659,0,32770,1.0819,0
13:00:32.662,2,62227,1.4978,0
13:00:32.703,0,32781,0.6696,0
13:00:32.708,1,61788,1.2996,0
13:00:32.708,2,62239,1.7515,0
13:00:32.763,2,62254,1.8931,0
13:00:32.764,1,61802,2.4095,0
13:00:32.779,0,32793,16.7609,0
13:00:32.781,1,61816,1.9811,0
13:00:32.789,0,32870,0.4309,0
13:00:32.795,2,62267,3.0707,0
13:00:32.838,0,32883,0.8982,0
13:00:32.839,1,61829,1.9969,0
13:00:32.839,2,62280,1.1722,0
13:00:32.865,0,32896,4.8793,0
13:00:32.865,1,61843,0.8440,0
13:00:32.899,2,62293,31.7690,0
13:00:32.906,0,32908,6.7401,0
13:00:32.906,1,61856,1.1030,0
13:00:32.913,2,62308,3.6856,0
13:00:32.933,1,61870,2.3149,0
13:00:32.939,0,32921,0.9206,0
13:00:32.969,2,62322,0.7198,0
13:00:32.972,0,32933,0.6776,0
13:00:32.985,1,61884,0.7761,0
13:00:32.992,2,62335,1.7218,0
13:00:33.072,0,32945,1.1757,0
13:00:33.073,1,61898,2.2614,0
13:00:33.073,2,62349,1.1668,0
13:00:33.076,0,32957,1.4482,0
13:00:33.077,1,61912,0.8408,0
13:00:33.078,2,62364,0.8566,0
13:00:33.090,1,61924,0.7569,0
13:00:33.099,0,32969,1.7812,0
13:00:33.122,2,62378,13.0649,0
13:00:33.132,0,32979,2.5692,0
13:00:33.135,1,61937,3.2448,0
13:00:33.143,2,62392,2.9820,0
13:00:33.186,0,32992,5.6819,0
13:00:33.192,1,61950,5.8325,0
13:00:33.192,2,62406,0.4498,0
13:00:33.219,0,33005,1.4228,0
13:00:33.237,1,61964,18.5196,0
13:00:33.237,2,62420,0.5940,0
13:00:33.251,1,61978,0.9411,0
13:00:33.260,0,33017,0.7972,0
13:00:33.272,2,62433,0.8859,0
13:00:33.294,0,33029,0.8739,0
13:00:33.297,1,61992,0.3883,0
13:00:33.305,2,62446,2.5291,0
13:00:33.352,0,33041,1.4405,0
13:00:33.353,1,62005,2.0723,0
13:00:33.354,2,62460,1.5608,0
13:00:33.380,0,33053,2.1591,0
13:00:33.381,1,62019,1.8819,0
13:00:33.408,2,62476,18.6896,0
13:00:33.415,1,62032,4.3772,0
13:00:33.418,0,33065,1.1376,0
13:00:33.431,2,62492,1.1537,0
13:00:33.463,1,62046,0.9277,0
13:00:33.467,0,33078,0.9859,0
13:00:33.469,2,62505,0.7676,0
13:00:33.496,0,33091,2.5218,0
13:00:33.527,1,62060,26.5228,0
13:00:33.528,2,62518,1.1563,0
13:00:33.537,0,33101,2.6983,0
13:00:33.541,1,62075,3.5259,0
13:00:33.553,2,62532,3.9621,0
13:00:33.583,1,62089,0.4803,0
13:00:33.584,0,33112,1.6376,0
13:00:33.596,2,62544,7.6550,0
13:00:33.622,1,62105,5.8606,0
13:00:33.622,0,33124,1.3114,0
13:00:33.638,2,62557,17.0303,0
13:00:33.651,0,33136,1.8980,0
13:00:33.657,1,62118,1.6054,0
13:00:33.669,2,62571,2.2779,0
13:00:33.697,0,33150,0.2179,0
13:00:33.766,1,62132,40.9766,0
13:00:33.779,2,62586,13.7968,0
13:00:33.783,1,62255,0.6189,0
13:00:33.791,2,62687,0.2963,0
13:00:33.796,0,33161,15.2266,0
13:00:33.818,0,33264,10.2851,0
13:00:33.819,1,62270,1.5771,0
13:00:33.819,2,62697,1.9108,0
13:00:33.822,1,62284,0.3591,0
13:00:33.826,0,33275,4.8447,0
13:00:33.831,2,62712,0.8659,0
13:00:33.889,1,62298,0.7976,0
13:00:33.890,0,33289,1.8982,0
13:00:33.890,2,62726,0.5329,0
13:00:33.894,0,33301,0.8429,0
13:00:33.902,1,62312,3.9636,0
13:00:33.909,2,62741,1.7253,0
13:00:33.954,0,33313,0.9102,0
13:00:33.955,1,62326,1.5756,0
13:00:33.955,2,62755,1.3050,0
13:00:33.971,1,62339,0.8909,0
13:00:33.976,0,33324,0.8827,0
13:00:33.991,2,62770,1.7440,0
13:00:34.029,1,62352,0.8265,0
13:00:34.030,0,33336,1.2617,0
13:00:34.030,2,62784,0.9866,0
13:00:34.053,0,33348,2.0716,0
13:00:34.058,1,62365,1.7016,0
13:00:34.091,2,62796,24.6104,0
13:00:34.094,0,33359,0.8648,0
13:00:34.102,1,62378,0.7343,0
13:00:34.110,2,62810,2.6379,0
13:00:34.160,0,33371,1.9013,0
13:00:34.160,1,62391,2.2843,0
13:00:34.160,2,62823,1.3631,0
13:00:34.179,1,62404,1.0693,0
13:00:34.179,0,33383,1.1016,0
13:00:34.183,2,62836,1.0137,0
13:00:34.218,1,62416,0.8210,0
13:00:34.222,0,33394,0.6423,0
13:00:34.230,2,62851,0.2318,0
13:00:34.263,0,33406,1.4691,0
13:00:34.263,1,62429,1.3151,0
13:00:34.330,2,62863,1.6453,0
13:00:34.331,1,62442,2.4093,0
13:00:34.332,0,33417,1.1260,0
13:00:34.334,2,62877,0.5825,0
13:00:34.340,0,33428,1.3125,0
13:00:34.340,1,62456,1.5367,0
13:00:34.342,2,62889,1.6440,0
13:00:34.383,1,62469,3.1411,0
13:00:34.383,0,33439,0.5965,0
13:00:34.390,2,62903,2.2011,0
13:00:34.413,0,33450,1.0516,0
13:00:34.419,1,62481,1.8428,0
13:00:34.447,2,62916,0.7869,0
13:00:34.453,1,62495,0.6649,0
13:00:34.456,0,33462,0.2017,0
13:00:34.472,2,62929,1.6916,0
13:00:34.519,1,62507,1.7446,0
13:00:34.520,0,33473,2.3253,0
13:00:34.520,2,62943,1.2398,0
13:00:34.546,1,62519,3.9775,0
13:00:34.547,0,33484,1.7182,0
13:00:34.549,2,62956,3.1863,0
13:00:34.581,0,33495,1.4102,0
13:00:34.581,1,62534,1.3674,0
13:00:34.590,2,62971,0.9574,0
13:00:34.614,1,62545,2.4117,0
13:00:34.616,0,33507,2.3617,0
13:00:34.646,2,62984,0.7176,0
13:00:34.662,0,33519,1.3083,0
13:00:34.663,1,62558,1.8284,0
13:00:34.665,2,62997,2.1229,0
13:00:34.706,1,62572,1.9334,0
13:00:34.708,0,33530,2.5241,0
13:00:34.711,2,63010,2.2034,0
13:00:34.740,1,62585,0.8183,0
13:00:34.764,2,63023,0.6221,0
13:00:34.784,0,33542,20.6881,0
13:00:34.789,1,62599,5.0281,0
13:00:34.793,2,63037,0.5669,0
13:00:34.797,0,33636,0.2818,0
13:00:34.827,1,62613,6.3238,0
13:00:34.829,0,33646,2.4648,0
13:00:34.832,2,63050,2.9289,0
13:00:34.852,0,33659,0.8253,0
13:00:34.858,1,62627,0.9504,0
13:00:34.874,2,63065,0.8648,0
13:00:34.895,0,33672,0.7635,0
13:00:34.900,1,62640,2.0650,0
13:00:34.912,2,63078,4.5204,0
13:00:34.937,1,62653,0.7678,0
13:00:34.940,0,33684,0.2300,0
13:00:34.953,2,63091,0.7972,0
13:00:35.004,1,62667,5.1304,0
13:00:35.005,0,33697,1.7502,0
13:00:35.005,2,63105,1.5886,0
13:00:35.021,1,62680,3.7009,0
13:00:35.022,0,33709,1.5267,0
13:00:35.028,2,63119,1.9544,0
13:00:35.055,0,33721,0.7196,0
13:00:35.065,1,62694,6.6425,0
13:00:35.070,2,63133,2.5107,0
13:00:35.091,1,62709,0.8201,0
13:00:35.112,0,33732,0.7566,0
13:00:35.115,2,63147,3.8004,0
13:00:35.139,1,62721,1.3637,0
13:00:35.141,0,33743,2.0272,0
13:00:35.150,2,63161,9.2732,0
13:00:35.180,1,62734,3.6032,0
13:00:35.182,0,33755,1.8482,0
13:00:35.188,2,63176,2.0210,0
13:00:35.228,0,33766,5.4941,0
13:00:35.229,1,62748,1.4031,0
13:00:35.233,2,63189,4.1247,0
13:00:35.252,1,62762,1.1308,0
13:00:35.259,0,33777,4.3743,0
13:00:35.281,2,63203,0.8018,0
13:00:35.300,0,33789,2.5868,0
13:00:35.302,1,62776,2.2549,0
13:00:35.306,2,63217,4.3573,0
13:00:35.341,1,62790,3.5038,0
13:00:35.342,0,33801,0.2431,0
13:00:35.353,2,63230,4.1084,0
13:00:35.372,0,33812,1.9988,0
13:00:35.395,1,62804,3.0757,0
13:00:35.399,2,63244,3.5860,0
13:00:35.418,1,62818,7.2981,0
13:00:35.418,0,33823,0.9401,0
13:00:35.432,2,63258,1.8634,0
13:00:35.459,1,62833,1.2011,0
13:00:35.466,0,33834,6.6520,0
13:00:35.466,2,63271,1.3077,0
13:00:35.507,1,62847,1.1486,0
13:00:35.510,0,33845,4.0313,0
13:00:35.511,2,63284,1.9935,0
13:00:35.531,0,33857,0.2063,0
13:00:35.545,1,62861,3.0441,0
13:00:35.613,2,63298,5.9869,0
13:00:35.614,1,62875,1.6941,0
13:00:35.614,0,33867,0.4405,0
13:00:35.617,2,63312,0.7393,0
13:00:35.622,1,62889,1.8717,0
13:00:35.625,0,33879,3.1802,0
13:00:35.628,2,63325,3.2250,0
13:00:35.663,1,62901,2.1168,0
13:00:35.684,0,33891,21.6257,0
13:00:35.684,2,63339,0.9811,0
13:00:35.693,0,33903,3.3471,0
13:00:35.763,1,62913,24.6895,0
13:00:35.777,1,63038,1.0493,0
13:00:35.798,2,63354,34.8785,0
13:00:35.813,2,63488,0.4163,0
13:00:35.816,0,33915,16.4882,0
13:00:35.817,1,63052,1.4004,0
13:00:35.817,2,63501,0.2617,0
13:00:35.821,1,63065,1.1222,0
13:00:35.829,2,63514,2.7400,0
13:00:35.832,0,34028,0.3631,0
13:00:35.834,0,34037,0.3486,0
13:00:35.857,1,63078,1.1649,0
13:00:35.858,0,34050,1.6333,0
13:00:35.869,2,63527,0.7057,0
13:00:35.913,0,34061,1.5322,0
13:00:35.916,1,63091,4.4539,0
13:00:35.917,2,63539,1.5410,0
13:00:35.943,0,34072,2.3565,0
13:00:35.945,1,63105,1.9323,0
13:00:35.980,2,63552,30.6624,0
13:00:35.980,0,34084,1.8078,0
13:00:35.980,1,63118,2.0547,0
13:00:35.984,2,63567,0.3864,0
13:00:36.032,0,34095,1.3996,0
13:00:36.033,1,63131,1.9957,0
13:00:36.034,2,63581,2.5354,0
13:00:36.060,0,34107,2.0726,0
13:00:36.062,1,63145,2.1751,0
13:00:36.070,2,63596,1.7564,0
13:00:36.105,0,34119,3.6386,0
13:00:36.107,1,63159,1.7716,0
13:00:36.113,2,63609,3.3658,0
13:00:36.147,1,63173,1.9905,0
13:00:36.147,2,63622,1.6378,0
13:00:36.147,0,34130,2.4418,0
13:00:36.181,0,34141,6.2220,0
13:00:36.202,1,63188,21.5677,0
13:00:36.202,2,63636,0.7753,0
13:00:36.220,0,34152,1.9357,0
13:00:36.222,1,63201,2.7931,0
13:00:36.230,2,63649,0.6350,0
13:00:36.267,1,63212,4.3290,0
13:00:36.272,0,34164,5.6892,0
13:00:36.277,2,63660,5.6672,0
13:00:36.291,0,34176,0.7578,0
13:00:36.295,1,63222,3.3626,0
13:00:36.314,2,63672,0.6795,0
13:00:36.339,0,34186,2.9683,0
13:00:36.343,1,63233,2.6752,0
13:00:36.350,2,63684,3.2212,0
13:00:36.380,0,34196,1.8628,0
13:00:36.386,1,63245,6.3074,0
13:00:36.392,2,63696,3.4285,0
13:00:36.430,0,34208,0.7624,0
13:00:36.434,1,63258,4.4897,0
13:00:36.436,2,63709,2.6799,0
13:00:36.457,0,34219,3.5633,0
13:00:36.463,1,63270,6.0746,0
13:00:36.464,2,63721,1.6649,0
13:00:36.500,1,63282,0.7090,0
13:00:36.501,0,34231,0.5587,0
13:00:36.509,2,63733,0.6409,0
13:00:36.543,1,63295,1.0003,0
13:00:36.544,0,34241,0.9469,0
13:00:36.551,2,63745,0.7217,0
13:00:36.606,0,34252,1.4718,0
13:00:36.606,1,63307,1.4850,0
13:00:36.606,2,63758,0.7225,0
13:00:36.619,0,34263,0.9305,0
13:00:36.619,1,63319,0.9557,0
13:00:36.624,2,63771,0.6816,0
13:00:36.667,0,34274,1.3818,0
13:00:36.668,1,63333,1.5295,0
13:00:36.673,2,63783,0.7318,0
13:00:36.702,0,34284,0.8593,0
13:00:36.703,1,63346,1.8347,0
13:00:36.721,2,63795,0.8854,0
13:00:36.742,1,63359,1.7873,0
13:00:36.752,2,63809,1.6118,0
13:00:36.778,1,63372,0.8041,0
13:00:36.810,0,34297,27.3793,0
13:00:36.811,2,63822,0.7863,0
13:00:36.817,1,63385,0.7240,0
13:00:36.826,0,34429,0.3907,0
13:00:36.875,0,34441,0.8267,0
13:00:36.877,1,63398,0.9765,0
13:00:36.877,2,63834,2.6725,0
13:00:36.879,0,34451,0.6929,0
13:00:36.880,2,63846,0.2287,0
13:00:36.902,0,34461,3.6435,0
13:00:36.903,1,63410,1.1799,0
13:00:36.913,2,63859,1.6246,0
13:00:36.934,1,63424,2.9495,0
13:00:36.940,0,34473,4.0151,0
13:00:36.945,2,63873,2.4678,0
13:00:36.988,0,34484,1.4230,0
13:00:36.988,1,63437,1.2562,0
13:00:36.991,2,63889,0.9635,0
13:00:37.021,0,34494,3.9129,0
13:00:37.022,1,63449,2.0200,0
13:00:37.042,2,63902,0.7688,0
13:00:37.059,0,34507,1.8991,0
13:00:37.063,1,63463,4.2409,0
13:00:37.079,2,63913,5.0111,0
13:00:37.105,0,34517,1.2625,0
13:00:37.105,1,63476,1.4109,0
13:00:37.105,2,63926,1.2586,0
13:00:37.140,1,63488,1.7718,0
13:00:37.167,0,34527,26.5837,0
13:00:37.168,2,63937,1.0020,0
13:00:37.172,0,34538,1.2615,0
13:00:37.179,1,63501,0.7892,0
13:00:37.191,2,63951,1.9254,0
13:00:37.239,0,34547,1.6240,0
13:00:37.239,1,63513,1.7328,0
13:00:37.239,2,63963,0.7162,0
13:00:37.254,1,63526,2.0222,0
13:00:37.260,0,34557,3.6387,0
13:00:37.263,2,63974,0.2541,0
13:00:37.300,1,63538,2.2406,0
13:00:37.302,0,34568,2.0892,0
13:00:37.311,2,63987,1.8475,0
13:00:37.357,0,34579,1.6191,0
13:00:37.357,1,63551,1.7648,0
13:00:37.358,2,64000,0.7721,0
13:00:37.377,0,34590,1.7923,0
13:00:37.383,1,63564,2.4521,0
13:00:37.392,2,64013,1.7451,0
13:00:37.414,1,63578,1.1708,0
13:00:37.420,0,34599,3.9751,0
13:00:37.423,2,64026,2.1626,0
13:00:37.469,0,34611,1.0357,0
13:00:37.470,1,63591,1.4148,0
13:00:37.470,2,64039,0.6047,0
13:00:37.492,0,34620,1.6270,0
13:00:37.503,1,63604,5.9065,0
13:00:37.543,2,64053,0.7136,0
13:00:37.549,0,34632,1.1064,0
13:00:37.550,1,63617,1.3010,0
13:00:37.556,2,64064,4.8434,0
13:00:37.575,1,63630,2.0051,0
13:00:37.581,0,34642,3.4062,0
13:00:37.597,2,64079,0.6109,0
13:00:37.621,1,63642,3.5193,0
13:00:37.623,0,34652,1.8384,0
13:00:37.629,2,64090,0.7665,0
13:00:37.664,0,34664,1.1698,0
13:00:37.664,1,63655,1.1847,0
13:00:37.669,2,64103,0.6389,0
13:00:37.696,0,34674,0.8075,0
13:00:37.780,1,63669,40.0222,0
13:00:37.795,1,63807,0.8170,0
13:00:37.800,2,64115,20.5061,0
13:00:37.816,2,64248,0.4046,0
13:00:37.841,0,34686,40.9870,0
13:00:37.844,1,63819,2.9726,0
13:00:37.844,2,64261,1.4330,0
13:00:37.848,1,63834,0.6129,0
13:00:37.850,2,64275,0.7382,0
13:00:37.856,0,34824,0.2168,0
13:00:37.858,1,63846,0.7948,0
13:00:37.860,0,34835,0.3868,0
13:00:37.863,0,34845,0.4640,0
13:00:37.872,2,64288,0.8936,0
13:00:37.901,0,34856,1.0202,0
13:00:37.902,1,63858,1.2061,0
13:00:37.913,2,64301,0.7477,0
13:00:37.945,0,34866,0.7531,0
13:00:37.946,1,63870,0.7819,0
13:00:37.953,2,64314,0.8191,0
13:00:37.973,1,63885,0.6268,0
13:00:37.982,0,34876,1.8580,0
13:00:38.007,2,64327,24.9620,0
13:00:38.018,0,34886,1.2757,0
13:00:38.019,1,63897,1.4646,0
13:00:38.029,2,64338,0.8891,0
13:00:38.066,0,34896,1.2295,0
13:00:38.066,1,63909,1.4693,0
13:00:38.074,2,64351,0.7592,0
13:00:38.101,0,34906,0.7899,0
13:00:38.103,1,63921,1.7639,0
13:00:38.158,2,64364,1.0339,0
13:00:38.159,1,63933,1.9762,0
13:00:38.160,0,34917,0.9904,0
13:00:38.161,2,64377,0.3683,0
13:00:38.176,0,34928,3.9442,0
13:00:38.178,1,63946,2.9757,0
13:00:38.190,2,64390,2.1161,0
13:00:38.220,0,34938,1.9311,0
13:00:38.223,1,63959,3.2378,0
13:00:38.230,2,64402,2.0804,0
13:00:38.274,0,34949,1.8941,0
13:00:38.275,2,64413,1.9638,0
13:00:38.275,1,63972,2.4364,0
13:00:38.295,1,63984,3.0496,0
13:00:38.304,0,34960,0.7961,0
13:00:38.306,2,64425,2.9495,0
13:00:38.342,0,34970,2.8287,0
13:00:38.345,1,63998,3.0324,0
13:00:38.351,2,64436,4.9717,0
13:00:38.390,0,34980,1.2513,0
13:00:38.390,1,64010,1.3828,0
13:00:38.393,2,64450,2.2433,0
13:00:38.419,0,34989,1.6975,0
13:00:38.423,1,64022,2.3662,0
13:00:38.444,2,64464,0.8479,0
13:00:38.455,1,64034,2.2372,0
13:00:38.466,0,34998,2.9562,0
13:00:38.468,2,64478,1.2852,0
13:00:38.503,0,35008,1.0543,0
13:00:38.503,1,64048,1.2111,0
13:00:38.511,2,64490,3.6178,0
13:00:38.536,0,35018,0.6802,0
13:00:38.539,1,64062,2.8523,0
13:00:38.564,2,64503,0.6147,0
13:00:38.582,0,35027,4.1089,0
13:00:38.583,1,64073,1.7639,0
13:00:38.593,2,64514,0.5884,0
13:00:38.625,1,64085,3.6929,0
13:00:38.626,0,35039,1.0447,0
