wall_time,cam_index,rtp_seq,depay_ms,dropped
12:34:05.949,1,61115,0.0304,3961
12:34:05.954,2,40210,0.0566,3865
12:34:06.018,2,48196,0.2793,3866
12:34:06.018,1,432,0.0897,3962
12:34:06.094,0,40624,0.1404,4156
12:34:06.097,1,58136,0.1531,3963
12:34:06.098,2,62076,0.0318,3867
12:34:06.101,2,42518,0.1702,3868
12:34:06.103,1,33781,3.0334,3963
12:34:06.112,0,39969,0.0274,4157
12:34:06.115,0,33059,0.0224,4159
12:34:06.117,0,26728,0.0110,4161
12:34:06.158,1,27653,0.0141,3964
12:34:06.158,2,12010,0.5745,3870
12:34:06.162,1,33621,0.1961,3964
12:34:06.163,2,47427,0.0806,3872
12:34:06.169,0,20635,0.0636,4162
12:34:06.185,2,20908,0.0784,3873
12:34:06.191,1,64394,0.0330,3965
12:34:06.223,0,7235,0.0156,4163
12:34:06.237,2,59266,0.0310,3875
12:34:06.239,1,60140,0.0295,3966
12:34:06.258,0,44762,0.0290,4164
12:34:06.264,1,38427,0.0286,3967
12:34:06.292,2,32865,0.0432,3876
12:34:06.295,0,37890,0.0367,4165
12:34:06.309,1,33921,0.0276,3969
12:34:06.314,2,24164,0.0407,3879
12:34:06.365,2,39531,0.1203,3879
12:34:06.365,0,17716,0.1579,4167
12:34:06.365,1,43802,0.0261,3970
12:34:06.373,0,41981,0.0528,4168
12:34:06.392,2,13545,0.0340,3881
12:34:06.396,1,10672,0.0481,3971
12:34:06.433,1,37922,0.0392,3972
12:34:06.433,0,44776,0.0270,4168
12:34:06.442,2,6405,0.0328,3882
12:34:06.477,1,53704,0.0832,3975
12:34:06.477,2,8733,0.0292,3883
12:34:06.490,0,36977,0.0278,4168
12:34:06.506,2,23879,0.0877,3883
12:34:06.511,1,19733,0.0616,3976
12:34:06.532,0,6369,0.0271,4168
12:34:06.553,1,28135,0.0387,3977
12:34:06.554,2,29356,0.0889,3883
12:34:06.594,0,256,0.2219,4168
12:34:06.598,1,3276,3.2218,3977
12:34:06.598,2,4591,0.0650,3885
12:34:06.615,0,64120,0.0281,4168
12:34:06.629,1,7552,0.0286,3978
12:34:06.648,2,28245,0.1690,3885
12:34:06.667,2,39320,0.0153,3887
12:34:06.673,1,24587,0.0283,3979
12:34:06.692,0,29883,0.0246,4168
12:34:06.715,1,21700,0.0700,3979
12:34:06.752,0,41977,0.0993,4169
12:34:06.756,1,62395,0.0565,3982
12:34:06.758,2,256,1.1422,3887
12:34:06.774,0,2644,0.0295,4170
12:34:06.803,1,32960,0.0290,3983
12:34:06.806,2,63054,0.0298,3888
12:34:06.813,0,256,0.1453,4170
12:34:06.824,2,36935,0.0117,3890
12:34:06.831,1,256,0.2313,3983
12:34:06.862,0,52678,0.0729,4170
12:34:06.871,2,37663,0.0412,3892
12:34:06.873,1,15545,0.1426,3984
12:34:06.894,0,55701,0.0276,4170
12:34:06.920,1,221,0.0199,3985
12:34:06.924,2,39364,0.0318,3892
12:34:06.935,0,256,0.1434,4170
12:34:06.954,2,256,0.1851,3892
12:34:07.070,1,56351,0.1096,4017
12:34:07.106,1,60166,0.0906,4018
12:34:07.131,2,16600,0.1776,3918
12:34:07.223,0,44049,0.0772,4203
12:34:07.228,2,24743,0.1777,3919
12:34:07.240,0,2946,0.0118,4204
12:34:07.251,0,30447,0.0521,4206
12:34:07.251,2,26753,0.0750,3920
12:34:07.259,0,31794,0.0103,4206
12:34:07.261,2,57980,0.0316,3921
12:34:07.262,1,8800,0.0111,4019
12:34:07.268,0,60139,6.8781,4206
12:34:07.268,1,43972,0.2086,4019
12:34:07.270,2,5297,0.0291,3922
12:34:07.271,0,256,0.5016,4206
12:34:07.275,1,38985,0.5386,4019
12:34:07.276,0,15079,0.0866,4206
12:34:07.277,1,12969,0.0999,4020
12:34:07.283,2,34709,0.0403,3923
12:34:07.283,0,7974,0.0296,4207
12:34:07.284,1,10019,0.0804,4020
12:34:07.286,2,45108,0.0129,3925
12:34:07.305,1,62615,0.2801,4020
12:34:07.313,2,53063,0.0763,3926
12:34:07.333,0,5824,0.0580,4208
12:34:07.365,2,48894,0.0935,3927
12:34:07.365,1,56552,0.0338,4021
12:34:07.374,0,20981,0.0270,4208
12:34:07.390,1,256,0.2629,4021
12:34:07.394,2,60708,0.0279,3928
12:34:07.416,0,256,0.1435,4208
12:34:07.424,2,28915,0.0297,3931
12:34:07.431,1,6000,0.0278,4022
12:34:07.449,0,256,0.1828,4208
12:34:07.481,1,58143,0.0240,4025
12:34:07.482,2,18744,0.0250,3932
12:34:07.491,0,256,0.1563,4208
12:34:07.510,1,41216,0.0816,4025
12:34:07.512,2,23994,0.0376,3934
12:34:07.534,0,52717,0.0280,4209
12:34:07.552,1,61672,0.0365,4027
12:34:07.555,2,18365,0.0339,3936
12:34:07.593,0,9250,0.0925,4210
12:34:07.596,2,7176,0.2137,3938
12:34:07.596,1,64444,0.0744,4027
12:34:07.607,0,62895,0.0283,4210
12:34:07.625,1,20344,0.0481,4027
12:34:07.640,2,24349,0.0380,3939
12:34:07.670,1,256,0.0833,4027
12:34:07.673,2,52072,0.1925,3940
12:34:07.700,0,19472,0.0286,4210
12:34:07.710,1,28990,0.0301,4029
12:34:07.716,2,6482,1.4999,3941
12:34:07.726,0,256,0.1395,4210
12:34:07.757,2,256,0.5648,3941
12:34:07.757,1,41540,0.1144,4030
12:34:07.772,0,50265,0.0721,4210
12:34:07.784,1,17101,0.0293,4032
12:34:07.791,2,65504,0.0279,3942
12:34:07.815,0,40917,0.0284,4211
12:34:07.836,2,46990,0.0551,3943
12:34:07.836,1,256,0.4142,4032
12:34:07.875,1,53304,0.1502,4033
12:34:07.878,2,3281,0.1476,3945
12:34:07.919,1,256,0.6717,4033
12:34:07.919,2,256,0.8553,3945
12:34:07.926,0,256,0.1485,4211
12:34:07.946,1,52111,0.0284,4034
12:34:07.951,2,256,0.0987,3945
12:34:07.991,1,256,0.1944,4034
12:34:07.997,2,42963,0.0291,3946
12:34:08.097,0,38,0.2825,4241
12:34:08.099,1,29229,0.2751,4036
12:34:08.105,2,42742,0.0919,3947
12:34:08.112,1,2302,1.9886,4037
12:34:08.114,2,15769,0.0319,3949
12:34:08.114,0,45217,0.1240,4242
12:34:08.115,1,37699,0.0328,4040
12:34:08.117,0,29014,0.0337,4243
12:34:08.120,0,32600,0.0312,4244
12:34:08.155,1,40564,0.1712,4042
12:34:08.155,2,43426,0.0389,3952
12:34:08.206,1,52881,0.0342,4044
12:34:08.206,2,61789,0.0458,3953
12:34:08.211,0,34653,0.0270,4245
12:34:08.237,1,27385,0.0246,4045
12:34:08.238,2,55119,0.0290,3956
12:34:08.264,0,34250,0.1247,4245
12:34:08.269,1,41542,0.5573,4047
12:34:08.270,2,17783,1.6470,3956
12:34:08.296,0,256,0.4155,4245
12:34:08.327,0,256,0.1492,4245
12:34:08.352,1,16409,0.0279,4048
12:34:08.355,2,23014,0.1361,3958
12:34:08.393,1,5582,0.1396,4048
12:34:08.394,2,43991,0.0827,3959
12:34:08.475,1,20998,0.1472,4049
12:34:08.476,0,1898,0.0337,4245
12:34:08.476,2,32234,0.2633,3960
12:34:08.479,1,44373,0.0285,4051
12:34:08.480,2,54014,0.0166,3961
12:34:08.514,1,29477,0.0694,4051
12:34:08.530,0,49739,0.1844,4246
12:34:08.530,2,256,16.9898,3961
12:34:08.545,2,17555,0.0382,3964
12:34:08.553,1,5950,0.0303,4052
12:34:08.599,0,256,0.1493,4246
12:34:08.615,1,45892,0.1144,4053
12:34:08.615,2,31739,0.0320,3966
12:34:08.624,0,23879,0.0289,4247
12:34:08.633,2,56856,0.1427,3967
12:34:08.664,0,65044,0.0286,4247
12:34:08.672,1,11486,0.2650,4054
12:34:08.673,2,256,0.7447,3967
12:34:08.693,0,33896,0.0296,4247
12:34:08.717,2,45209,0.0116,3968
12:34:08.726,1,33676,0.0160,4056
12:34:08.734,0,65094,0.0410,4247
12:34:08.744,1,256,0.2212,4056
12:34:08.765,2,65214,0.0949,3970
12:34:08.796,1,23547,0.0340,4059
12:34:08.797,2,60827,0.0319,3971
12:34:08.826,0,18527,0.0534,4247
12:34:08.829,1,17866,0.0365,4059
12:34:08.833,2,58003,0.0303,3972
12:34:08.880,0,57519,0.0299,4247
12:34:08.883,1,23167,0.0301,4061
12:34:08.895,0,59578,0.0276,4247
12:34:08.905,1,256,0.1868,4061
12:34:08.912,2,50208,0.0285,3975
12:34:08.935,0,256,0.1414,4247
12:34:08.955,2,23979,0.0293,3978
12:34:09.142,1,20408,0.1116,4099
12:34:09.160,1,58721,0.0366,4101
12:34:09.184,0,55665,1.1770,4273
12:34:09.185,1,28707,0.0139,4103
12:34:09.203,0,28355,0.1734,4275
12:34:09.226,2,279,0.0511,4001
12:34:09.228,0,256,0.2290,4275
12:34:09.239,2,57050,0.0176,4004
12:34:09.240,1,58189,0.0171,4105
12:34:09.243,2,31530,0.1992,4004
12:34:09.244,0,64076,0.0604,4275
12:34:09.244,1,256,0.4056,4105
12:34:09.246,2,11456,0.0727,4005
12:34:09.247,0,2604,0.1256,4275
12:34:09.249,2,47308,0.0317,4007
12:34:09.251,1,13933,0.3787,4106
12:34:09.251,2,6754,0.0529,4007
12:34:09.274,0,256,23.3013,4275
12:34:09.274,1,7431,0.0304,4106
12:34:09.275,2,11361,0.0159,4008
12:34:09.280,1,21944,0.1446,4107
12:34:09.284,2,256,4.1198,4008
12:34:09.293,0,256,0.1589,4275
12:34:09.324,2,2073,0.0336,4010
12:34:09.334,0,256,0.1844,4275
12:34:09.353,2,57568,0.0306,4011
12:34:09.376,0,31940,0.0266,4275
12:34:09.392,1,19872,0.0120,4109
12:34:09.395,2,60486,0.0789,4012
12:34:09.409,0,57510,0.0116,4275
12:34:09.435,1,53273,0.0399,4111
12:34:09.436,2,53213,0.0306,4013
12:34:09.453,0,256,0.1625,4275
12:34:09.470,1,26561,0.0833,4111
12:34:09.490,2,33164,0.1137,4014
12:34:09.494,0,38612,0.0279,4276
12:34:09.513,1,60780,0.0315,4112
12:34:09.514,2,55492,0.0323,4015
12:34:09.547,0,7341,0.0129,4277
12:34:09.556,2,3803,0.0831,4016
12:34:09.556,1,44874,0.1883,4113
12:34:09.566,0,256,0.2320,4277
12:34:09.600,1,5958,0.2123,4114
12:34:09.600,2,45740,0.0265,4016
12:34:09.612,0,44598,0.0631,4278
12:34:09.632,1,53765,0.0534,4115
12:34:09.632,2,25725,0.0463,4017
12:34:09.664,0,256,0.1703,4278
12:34:09.672,2,41067,0.0296,4019
12:34:09.674,1,39089,0.0778,4115
12:34:09.697,0,54543,0.0289,4279
12:34:09.746,1,256,0.2641,4115
12:34:09.747,0,21462,0.0332,4279
12:34:09.747,2,53206,0.3525,4020
12:34:09.750,2,256,0.3692,4020
12:34:09.754,1,2105,0.1800,4117
12:34:09.767,0,256,0.1404,4279
12:34:09.803,2,58361,0.0251,4021
12:34:09.804,1,18593,0.0118,4119
12:34:09.807,0,43766,0.0316,4280
12:34:09.839,2,562,0.0271,4022
12:34:09.860,0,256,0.2748,4280
12:34:09.868,1,58106,0.0280,4120
12:34:09.875,2,8673,0.0242,4023
12:34:09.894,0,23001,0.0269,4280
12:34:09.907,2,42343,0.0286,4024
12:34:09.913,1,59794,0.0724,4121
12:34:09.936,0,63153,0.0274,4281
12:34:09.964,1,25119,0.1651,4122
12:34:09.964,2,38321,0.0220,4026
12:34:09.994,2,14299,0.1271,4027
12:34:10.025,1,256,0.3423,4122
12:34:10.098,0,21927,0.3627,4312
12:34:10.102,2,38809,0.0295,4028
12:34:10.103,1,29809,0.0390,4123
12:34:10.111,1,256,0.4246,4123
12:34:10.112,2,51446,0.0307,4032
12:34:10.118,0,60183,0.0326,4313
12:34:10.120,0,41847,0.1647,4313
12:34:10.139,0,4045,0.0127,4313
12:34:10.154,2,40530,0.0941,4033
12:34:10.154,1,44253,0.0148,4124
12:34:10.167,0,64577,0.0285,4313
12:34:10.206,2,9210,0.1827,4034
12:34:10.206,1,47486,0.1893,4126
12:34:10.213,0,8923,0.0447,4314
12:34:10.231,1,256,3.9852,4126
12:34:10.234,2,57824,0.0263,4035
12:34:10.257,0,46070,0.0305,4315
12:34:10.270,2,42496,0.0417,4037
12:34:10.271,1,57148,0.0377,4128
12:34:10.316,2,256,0.3852,4037
12:34:10.316,1,29367,0.0523,4130
12:34:10.338,0,12313,0.0279,4315
12:34:10.370,0,48143,0.1562,4316
12:34:10.370,2,17814,0.4409,4038
12:34:10.370,1,256,0.3891,4130
12:34:10.395,1,256,0.4595,4130
12:34:10.395,2,35919,0.0854,4040
12:34:10.419,0,22119,0.0133,4316
12:34:10.435,2,19584,0.0326,4041
12:34:10.435,1,50860,0.0667,4131
12:34:10.454,0,2257,0.0108,4316
12:34:10.494,1,39924,0.1069,4131
12:34:10.495,0,58395,0.0135,4316
12:34:10.495,2,64683,0.2142,4042
12:34:10.513,1,44767,0.0177,4132
12:34:10.516,2,5639,0.0361,4043
12:34:10.557,2,61359,0.1364,4043
12:34:10.566,0,256,0.1798,4316
12:34:10.593,1,49453,0.0765,4133
12:34:10.607,2,4961,0.0126,4044
12:34:10.614,0,15468,0.0274,4316
12:34:10.637,2,60308,0.1997,4045
12:34:10.637,1,24648,0.0235,4136
12:34:10.664,0,18123,0.0282,4317
12:34:10.673,1,52074,0.0275,4137
12:34:10.676,2,40522,0.0456,4047
12:34:10.696,0,256,0.1519,4317
12:34:10.720,1,31252,0.0873,4138
12:34:10.720,2,60587,0.1591,4047
12:34:10.727,0,256,0.1814,4317
12:34:10.750,1,61904,0.0701,4140
12:34:10.756,2,39190,0.0288,4048
12:34:10.774,0,9675,0.0279,4317
12:34:10.792,1,45242,0.0752,4140
12:34:10.793,2,256,0.7260,4048
12:34:10.845,0,45970,0.0271,4317
12:34:10.851,1,5800,0.2171,4140
12:34:10.851,2,40399,0.0344,4049
12:34:10.858,0,256,0.1401,4317
12:34:10.866,1,256,0.4674,4140
12:34:10.867,2,34638,0.0312,4050
12:34:10.913,1,38903,0.3199,4142
12:34:10.913,2,59573,0.0304,4050
12:34:10.960,2,60892,0.0695,4051
12:34:11.116,1,10713,0.2529,4175
12:34:11.137,1,35568,0.0241,4177
12:34:11.140,1,10302,0.0246,4179
12:34:11.174,0,27994,0.0658,4349
12:34:11.190,0,10279,0.0376,4349
12:34:11.203,2,20018,3.3494,4070
12:34:11.204,0,256,1.4385,4349
12:34:11.204,1,23132,0.0753,4179
12:34:11.217,2,55480,0.8327,4070
12:34:11.217,0,42247,0.0405,4349
12:34:11.220,2,25519,0.0131,4073
12:34:11.230,2,13511,0.0685,4073
12:34:11.230,1,38928,0.0630,4179
12:34:11.230,0,9802,0.0313,4349
12:34:11.232,2,5553,0.0140,4074
12:34:11.233,1,26909,0.0302,4180
12:34:11.237,1,55407,0.2008,4181
12:34:11.239,2,1193,0.0329,4075
12:34:11.240,0,33333,0.0302,4350
12:34:11.241,1,13225,0.0329,4183
12:34:11.243,2,256,0.2506,4075
12:34:11.255,0,256,0.1724,4350
12:34:11.276,2,9896,0.3327,4078
12:34:11.295,0,256,0.1593,4350
12:34:11.338,2,14569,0.0650,4079
12:34:11.339,0,60767,0.1327,4350
12:34:11.351,1,53692,3.2985,4184
12:34:11.356,2,43601,0.0288,4079
12:34:11.367,0,42718,0.0288,4351
12:34:11.404,2,46418,0.1164,4082
12:34:11.404,1,40704,0.1059,4184
12:34:11.409,0,256,0.1403,4351
12:34:11.426,2,50899,0.0283,4084
12:34:11.431,1,63744,0.0303,4186
12:34:11.468,0,256,0.1107,4351
12:34:11.474,2,24556,0.0298,4085
12:34:11.505,1,3983,0.0299,4187
12:34:11.531,2,56945,0.0230,4085
12:34:11.558,1,17779,0.1091,4187
12:34:11.558,2,23121,0.0311,4086
12:34:11.567,0,256,0.1006,4351
12:34:11.622,0,48855,0.0405,4352
12:34:11.623,2,33913,0.1208,4087
12:34:11.623,1,49936,0.2156,4188
12:34:11.632,2,46283,0.0404,4087
12:34:11.638,1,56676,5.9873,4189
12:34:11.654,0,256,0.1497,4352
12:34:11.694,0,8464,0.0303,4352
12:34:11.695,2,57990,0.2242,4087
12:34:11.711,1,57599,0.0252,4189
12:34:11.715,2,42039,0.0358,4088
12:34:11.745,0,61476,0.0126,4353
12:34:11.752,2,10667,0.0297,4089
12:34:11.755,1,11406,0.0305,4191
12:34:11.771,0,256,0.1734,4353
12:34:11.804,2,37406,0.1235,4090
12:34:11.804,1,256,0.3236,4191
12:34:11.825,1,55461,0.0295,4192
12:34:11.833,2,59591,0.0715,4091
12:34:11.857,0,256,0.1568,4353
12:34:11.870,1,59014,0.0301,4192
12:34:11.875,2,11076,0.1453,4092
12:34:11.908,2,1814,0.0285,4093
12:34:11.967,2,57598,0.2752,4094
12:34:11.967,1,256,0.6151,4192
12:34:11.986,1,32450,0.0898,4192
12:34:11.994,2,53116,0.0282,4095
12:34:12.096,0,27048,0.1458,4380
12:34:12.096,1,32027,0.0451,4194
12:34:12.097,2,48570,0.0729,4095
12:34:12.101,1,9605,0.1340,4196
12:34:12.102,2,58855,0.1197,4097
12:34:12.113,0,34143,0.1120,4380
12:34:12.115,0,9062,0.0522,4381
12:34:12.116,1,21073,0.0292,4197
12:34:12.117,0,37461,0.0102,4381
12:34:12.134,0,256,0.1503,4381
12:34:12.145,1,21398,0.0736,4197
12:34:12.152,2,3813,0.0712,4098
12:34:12.190,0,51513,0.0853,4381
12:34:12.195,2,60055,0.0808,4099
12:34:12.195,1,38314,0.3235,4199
12:34:12.214,0,256,0.1548,4381
12:34:12.301,2,39798,0.2864,4100
12:34:12.302,1,27978,0.0634,4200
12:34:12.304,2,42072,0.0115,4101
12:34:12.305,1,40323,0.1120,4201
12:34:12.315,2,46596,0.0466,4102
12:34:12.359,1,50428,0.0154,4202
12:34:12.369,0,24053,0.0270,4381
12:34:12.387,2,13551,0.0743,4103
12:34:12.393,1,36626,0.2064,4204
12:34:12.433,2,256,0.7095,4103
12:34:12.433,1,33331,0.2130,4205
12:34:12.474,2,52638,0.0409,4105
12:34:12.496,0,256,0.1552,4381
12:34:12.523,1,256,0.2410,4205
12:34:12.532,0,12820,0.0273,4381
12:34:12.532,2,21187,0.0313,4106
12:34:12.547,2,54566,0.0301,4108
12:34:12.550,1,33850,0.0366,4206
12:34:12.588,0,256,0.1433,4381
12:34:12.596,2,63066,0.0329,4109
12:34:12.597,1,256,0.4262,4206
12:34:12.641,1,63375,0.1070,4206
12:34:12.645,2,7234,0.0295,4111
12:34:12.656,0,256,0.1467,4381
12:34:12.670,1,37847,0.0284,4207
12:34:12.674,2,45695,0.0269,4113
12:34:12.698,0,256,0.0859,4381
12:34:12.708,2,58846,0.0288,4114
12:34:12.712,1,5542,0.0272,4207
12:34:12.733,0,256,0.3345,4381
12:34:12.755,2,19047,0.0381,4115
12:34:12.774,0,33201,0.0232,4382
12:34:12.820,1,28480,0.6888,4207
12:34:12.821,0,256,0.3809,4382
12:34:12.821,2,39216,0.6385,4116
12:34:12.827,1,9292,0.0381,4208
12:34:12.836,2,22046,0.0132,4117
12:34:12.857,0,42142,0.0269,4382
12:34:12.879,2,29758,0.1309,4118
12:34:12.880,1,33302,0.0911,4209
12:34:12.934,1,51974,0.0138,4211
12:34:12.935,2,14814,0.2227,4118
12:34:12.935,0,44972,0.0804,4383
12:34:12.953,2,5194,0.0290,4119
12:34:13.149,1,5664,0.1072,4244
12:34:13.169,1,1736,0.6638,4244
12:34:13.171,2,27802,0.0833,4142
12:34:13.211,0,39739,6.0893,4412
12:34:13.213,1,27289,0.1002,4246
12:34:13.213,2,188,0.0502,4144
12:34:13.217,1,11765,0.0281,4247
12:34:13.219,2,8877,1.8355,4144
12:34:13.221,1,3749,0.1220,4247
12:34:13.223,2,27383,0.0905,4145
12:34:13.225,1,6503,1.0302,4247
12:34:13.227,2,43974,0.0803,4145
12:34:13.229,1,46582,0.1000,4248
12:34:13.229,0,31093,0.0357,4414
12:34:13.230,2,56786,0.0156,4146
12:34:13.233,0,35194,0.0196,4415
12:34:13.237,2,62902,0.3890,4147
12:34:13.238,0,47391,0.0217,4415
12:34:13.240,0,30326,0.0114,4415
12:34:13.242,0,2045,0.0276,4415
12:34:13.257,0,10027,0.0440,4417
12:34:13.267,2,42830,0.0277,4148
12:34:13.271,1,46933,0.0280,4250
12:34:13.306,0,256,16.3398,4417
12:34:13.312,1,54907,0.0400,4251
12:34:13.315,2,53207,0.0309,4150
12:34:13.329,0,53683,0.0294,4418
12:34:13.367,2,20549,0.2818,4151
12:34:13.368,1,39427,0.0312,4251
12:34:13.385,1,40503,0.0839,4252
12:34:13.395,2,23973,0.0330,4152
12:34:13.430,2,60015,1.9890,4152
12:34:13.431,1,256,0.9247,4252
12:34:13.457,0,42781,0.0284,4418
12:34:13.477,1,27633,0.0118,4253
12:34:13.480,2,40091,0.1315,4155
12:34:13.514,1,65328,0.2498,4256
12:34:13.514,2,8338,0.0720,4157
12:34:13.577,0,32912,0.1718,4419
12:34:13.577,2,39612,0.1616,4159
12:34:13.580,0,43817,0.0289,4419
12:34:13.587,1,37024,0.0387,4258
12:34:13.588,2,13419,0.0130,4160
12:34:13.641,0,256,0.2027,4419
12:34:13.647,1,13232,0.0738,4260
12:34:13.648,2,51214,0.0443,4161
12:34:13.673,1,7002,0.0273,4261
12:34:13.676,2,38495,0.1010,4161
12:34:13.708,0,256,0.1503,4419
12:34:13.718,1,256,0.3626,4261
12:34:13.718,2,9118,0.0325,4162
12:34:13.732,0,28373,0.0306,4420
12:34:13.772,2,10610,0.1124,4162
12:34:13.773,1,256,0.8227,4261
12:34:13.781,0,51446,0.0278,4421
12:34:13.789,1,56839,0.0380,4262
12:34:13.796,2,50234,0.0379,4164
12:34:13.837,1,43946,0.0372,4264
12:34:13.837,2,24453,0.0857,4166
12:34:13.857,0,62045,0.0118,4421
12:34:13.885,1,11952,0.1708,4264
12:34:13.887,2,45313,0.0829,4169
12:34:13.912,2,6088,0.0138,4170
12:34:13.921,1,64085,0.0410,4265
12:34:13.940,0,256,0.1456,4421
12:34:13.949,1,59012,0.0277,4265
12:34:13.956,2,8206,0.0277,4171
12:34:13.997,1,26585,0.2151,4266
12:34:13.997,2,56177,0.1004,4171
12:34:14.063,1,40138,0.0981,4268
12:34:14.130,0,19610,0.6761,4456
12:34:14.130,2,4056,0.1818,4171
12:34:14.141,2,256,2.1816,4171
12:34:14.141,1,47285,0.0363,4269
12:34:14.147,1,31206,0.2488,4269
12:34:14.149,0,12390,0.0173,4458
12:34:14.151,0,31892,0.0147,4458
12:34:14.154,0,24078,0.0685,4458
12:34:14.155,1,36780,0.0366,4270
12:34:14.156,0,7534,0.2117,4458
12:34:14.192,1,256,0.1928,4270
12:34:14.197,2,256,0.1829,4171
12:34:14.219,0,4130,0.0586,4459
12:34:14.249,1,38655,0.0131,4272
12:34:14.249,2,58124,0.1442,4171
12:34:14.268,1,63664,0.0324,4273
12:34:14.275,2,22557,0.0751,4172
12:34:14.299,0,42613,0.0307,4460
12:34:14.310,1,41804,0.0274,4274
12:34:14.314,2,38636,0.1793,4172
12:34:14.355,1,256,0.5578,4274
12:34:14.357,2,58875,0.0783,4172
12:34:14.370,0,51384,0.0262,4460
12:34:14.388,2,25545,0.0734,4173
12:34:14.426,1,35478,0.0280,4274
12:34:14.434,2,4267,0.0276,4174
12:34:14.482,0,19666,0.1826,4461
12:34:14.482,1,32155,0.1743,4275
12:34:14.482,2,551,0.1199,4175
12:34:14.534,0,44816,0.1673,4461
12:34:14.534,1,40723,0.4563,4275
12:34:14.534,2,29385,0.0315,4176
12:34:14.548,2,25086,0.0286,4177
12:34:14.555,1,8804,0.0304,4277
12:34:14.585,0,4657,0.0519,4461
12:34:14.591,1,256,0.2863,4277
12:34:14.647,1,37447,0.1023,4278
12:34:14.647,2,60230,0.0299,4178
12:34:14.675,1,52194,0.0119,4280
12:34:14.678,2,24438,0.0745,4180
12:34:14.696,0,4830,0.0271,4461
12:34:14.709,2,16949,0.0740,4181
12:34:14.715,1,57048,0.0831,4280
12:34:14.762,1,9788,0.2465,4280
12:34:14.762,2,52881,0.2115,4181
12:34:14.772,0,256,0.0586,4461
12:34:14.793,1,23891,0.0358,4282
12:34:14.822,2,14112,0.0670,4183
12:34:14.838,1,256,0.2990,4282
12:34:14.839,2,256,0.3692,4183
12:34:14.857,0,62177,0.0276,4461
12:34:14.877,2,256,0.4532,4183
12:34:14.877,1,36549,0.2286,4283
12:34:14.898,0,38769,0.1517,4462
12:34:14.906,1,256,0.1964,4283
12:34:14.937,2,48408,0.0497,4185
12:34:14.937,0,256,0.1495,4462
12:34:14.955,2,31774,0.0293,4187
12:34:15.137,1,39716,0.2840,4314
12:34:15.155,1,47511,0.1887,4316
12:34:15.158,1,37432,0.0229,4316
12:34:15.196,0,64148,0.1441,4493
12:34:15.211,2,15377,2.9394,4208
12:34:15.212,0,23355,0.0099,4495
12:34:15.231,2,21821,4.0581,4208
12:34:15.231,0,26422,0.0370,4496
12:34:15.232,1,256,1.5861,4316
12:34:15.234,0,256,0.1388,4496
12:34:15.235,2,44765,0.2025,4208
12:34:15.236,1,22053,0.0368,4318
12:34:15.238,2,12820,0.0372,4208
12:34:15.239,1,17529,0.0197,4319
12:34:15.242,2,36462,0.0132,4210
12:34:15.244,0,13617,0.0408,4496
12:34:15.245,1,48306,0.0475,4320
12:34:15.245,2,7256,0.0345,4211
12:34:15.247,0,256,0.1263,4496
12:34:15.253,1,57574,0.0356,4323
12:34:15.253,2,58667,0.0740,4211
12:34:15.260,0,6678,0.0270,4496
12:34:15.277,2,42831,0.0744,4212
12:34:15.283,1,31178,0.0397,4325
12:34:15.297,0,256,0.0813,4496
12:34:15.305,1,23548,0.0269,4326
12:34:15.315,2,30043,0.0308,4213
12:34:15.338,0,256,0.1482,4496
12:34:15.356,1,35694,0.0370,4327
12:34:15.357,2,50769,0.1604,4214
12:34:15.394,1,256,0.3701,4327
12:34:15.399,2,46715,0.0275,4214
12:34:15.428,2,56778,0.0605,4215
12:34:15.452,1,256,0.3896,4327
12:34:15.458,0,256,0.1385,4496
12:34:15.473,2,148,0.1670,4216
12:34:15.475,1,29021,0.0305,4327
12:34:15.531,0,256,13.2380,4496
12:34:15.532,1,256,0.8720,4327
12:34:15.532,2,256,0.7837,4216
12:34:15.538,0,50875,0.0310,4497
12:34:15.556,1,51280,0.0154,4328
12:34:15.558,2,15823,0.0385,4217
12:34:15.575,0,8733,0.2265,4497
12:34:15.638,1,1910,0.0133,4329
12:34:15.639,2,54650,0.0433,4219
12:34:15.655,0,26696,0.0119,4498
12:34:15.683,2,45359,0.0110,4219
12:34:15.687,1,31221,0.0821,4329
12:34:15.697,0,256,0.0949,4498
12:34:15.705,1,49029,0.0328,4330
12:34:15.716,2,28343,0.0806,4219
12:34:15.749,2,49086,0.0141,4220
12:34:15.769,0,53128,0.0107,4499
12:34:15.809,2,29526,0.1994,4220
12:34:15.809,1,59751,0.1048,4331
12:34:15.814,0,61936,0.0265,4499
12:34:15.834,1,256,0.4696,4331
12:34:15.843,2,21843,0.1483,4221
12:34:15.861,0,41993,0.0281,4499
12:34:15.880,1,15749,0.0327,4331
12:34:15.881,2,11738,0.1381,4222
12:34:15.919,1,25681,0.0277,4333
12:34:15.923,2,25493,0.0372,4223
12:34:15.956,1,28638,0.2383,4334
12:34:15.979,2,40652,0.0313,4224
12:34:15.994,2,18527,0.0345,4226
12:34:16.138,0,34833,0.0979,4522
12:34:16.141,1,2668,0.0989,4334
12:34:16.141,2,3328,0.1471,4228
12:34:16.145,2,1604,0.0309,4229
12:34:16.146,1,44915,0.0782,4336
12:34:16.148,2,52118,0.0335,4230
12:34:16.150,1,54630,0.0323,4338
12:34:16.156,0,38372,0.0491,4523
