wall_time,cam_index,rtp_seq,network_ms,dropped
15:44:39.078,1,27044,0.0360,0
15:44:39.081,2,25437,0.0182,0
15:44:39.085,0,21618,0.0168,0
15:44:39.089,1,27055,0.0263,0
15:44:39.093,2,25449,0.0512,0
15:44:39.096,0,21628,0.0198,0
15:44:39.099,1,27067,0.0272,0
15:44:39.104,2,25463,0.0397,0
15:44:39.110,1,27079,0.0296,0
15:44:39.124,0,21639,0.0439,0
15:44:39.124,2,25477,0.0416,0
15:44:39.125,1,27093,0.0177,0
15:44:39.131,0,21651,0.0143,0
15:44:39.133,2,25490,0.0378,0
15:44:39.147,1,27105,0.0266,0
15:44:39.147,0,21663,0.0231,0
15:44:39.148,2,25502,0.0169,0
15:44:39.193,1,27117,0.0263,0
15:44:39.194,0,21675,0.0321,0
15:44:39.194,2,25514,0.0161,0
15:44:39.204,1,27129,0.0521,0
15:44:39.205,0,21688,0.0370,0
15:44:39.211,2,25528,0.0187,0
15:44:39.247,1,27141,0.0363,0
15:44:39.248,0,21700,0.0214,0
15:44:39.258,2,25540,0.0186,0
15:44:39.281,0,21711,0.0637,0
15:44:39.281,1,27152,0.1131,0
15:44:39.298,2,25552,0.0167,0
15:44:39.325,1,27164,0.0188,0
15:44:39.327,0,21721,0.0143,0
15:44:39.355,2,25564,0.0186,0
15:44:39.364,1,27175,0.0167,0
15:44:39.365,0,21731,0.0174,0
15:44:39.371,2,25575,0.0168,0
15:44:39.415,0,21742,0.0208,0
15:44:39.415,1,27186,0.0787,0
15:44:39.418,2,25587,0.0143,0
15:44:39.445,1,27196,0.0878,0
15:44:39.445,0,21752,0.0224,0
15:44:39.470,2,25597,0.0186,0
15:44:39.483,0,21761,0.0170,0
15:44:39.487,1,27208,0.0160,0
15:44:39.500,2,25608,0.0235,0
15:44:39.532,0,21770,0.0292,0
15:44:39.532,1,27219,0.0386,0
15:44:39.535,2,25619,0.0148,0
15:44:39.582,0,21778,0.1752,0
15:44:39.583,1,27230,0.0842,0
15:44:39.583,2,25631,0.0413,0
15:44:39.598,1,27241,0.0356,0
15:44:39.618,2,25643,0.0170,0
15:44:39.653,0,21878,0.0423,0
15:44:39.660,1,27254,0.1068,0
15:44:39.661,2,25654,0.0427,0
15:44:39.672,0,21887,0.0260,0
15:44:39.694,1,27265,0.0179,0
15:44:39.699,0,21900,0.0286,0
15:44:39.699,2,25665,0.0151,0
15:44:39.717,0,21913,0.0211,0
15:44:39.724,1,27276,0.0146,0
15:44:39.744,2,25677,0.0160,0
15:44:39.755,1,27288,0.0230,0
15:44:39.762,0,21924,0.0398,0
15:44:39.777,2,25689,0.0298,0
15:44:39.819,0,21934,0.0285,0
15:44:39.819,1,27302,0.0190,0
15:44:39.822,2,25703,0.0154,0
15:44:39.846,1,27313,0.0254,0
15:44:39.859,0,21943,0.0241,0
15:44:39.859,2,25715,0.0140,0
15:44:39.878,0,21954,0.0166,0
15:44:39.884,1,27325,0.0219,0
15:44:39.896,2,25727,0.0419,0
15:44:39.983,0,21962,0.0324,0
15:44:39.983,1,27336,0.0180,0
15:44:39.984,2,25740,0.0168,0
15:44:39.990,0,21971,0.0134,0
15:44:39.992,2,25750,0.0144,0
15:44:39.993,1,27346,0.0160,0
15:44:40.010,1,27359,0.0318,0
15:44:40.011,0,21981,0.0240,0
15:44:40.016,2,25762,0.0165,0
15:44:40.039,0,21991,0.0194,0
15:44:40.047,1,27371,0.0152,0
15:44:40.056,2,25774,0.0419,0
15:44:40.098,0,22000,0.0165,0
15:44:40.101,1,27381,0.0802,0
15:44:40.101,2,25786,0.0154,0
15:44:40.116,1,27393,0.0187,0
15:44:40.128,0,22009,0.0183,0
15:44:40.165,1,27404,0.0520,0
15:44:40.165,0,22017,0.0190,0
15:44:40.165,2,25797,0.0164,0
15:44:40.174,2,25809,0.0176,0
15:44:40.201,1,27414,0.0181,0
15:44:40.230,0,22027,0.0377,0
15:44:40.230,2,25820,0.0141,0
15:44:40.236,0,22036,0.0211,0
15:44:40.246,1,27427,0.0184,0
15:44:40.264,2,25833,0.0176,0
15:44:40.297,0,22046,0.0354,0
15:44:40.297,1,27439,0.0183,0
15:44:40.300,2,25844,0.0160,0
15:44:40.318,1,27451,0.0243,0
15:44:40.324,0,22055,0.0369,0
15:44:40.332,2,25856,0.0353,0
15:44:40.367,1,27461,0.0284,0
15:44:40.367,0,22066,0.0221,0
15:44:40.379,2,25869,0.0356,0
15:44:40.422,0,22076,0.0355,0
15:44:40.422,1,27475,0.0191,0
15:44:40.423,2,25883,0.0353,0
15:44:40.436,0,22086,0.0384,0
15:44:40.448,1,27489,0.0380,0
15:44:40.474,2,25893,0.0362,0
15:44:40.478,1,27500,0.0416,0
15:44:40.482,0,22095,0.0168,0
15:44:40.492,2,25904,0.0355,0
15:44:40.534,1,27511,0.0663,0
15:44:40.534,0,22104,0.0459,0
15:44:40.540,2,25919,0.0379,0
15:44:40.566,1,27523,0.0192,0
15:44:40.566,0,22112,0.0138,0
15:44:40.592,2,25930,0.0368,0
15:44:40.647,0,22173,0.0416,0
15:44:40.688,2,26041,0.0658,0
15:44:40.705,0,22186,0.0983,0
15:44:40.706,1,27646,0.0924,1
15:44:40.709,2,26055,0.0419,0
15:44:40.713,0,22199,0.0335,0
15:44:40.718,1,27662,0.0427,1
15:44:40.718,2,26068,0.0178,0
15:44:40.724,1,27674,0.0172,1
15:44:40.726,0,22211,0.0353,0
15:44:40.730,2,26080,0.0170,0
15:44:40.761,0,22222,0.0294,0
15:44:40.761,1,27686,0.0141,1
15:44:40.778,2,26094,0.0373,0
15:44:40.815,0,22234,0.0227,0
15:44:40.815,1,27698,0.0332,1
15:44:40.820,2,26106,0.0147,0
15:44:40.843,0,22245,0.0181,0
15:44:40.845,1,27710,0.0129,1
15:44:40.874,2,26118,0.0152,0
15:44:40.878,1,27722,0.0299,1
15:44:40.886,0,22254,0.0338,0
15:44:40.892,2,26131,0.0198,0
15:44:40.932,0,22266,0.0288,0
15:44:40.933,1,27736,0.0178,1
15:44:40.941,2,26143,0.0325,0
15:44:40.964,0,22277,0.0263,0
15:44:40.966,1,27748,0.0357,1
15:44:41.001,2,26155,0.0190,0
15:44:41.005,0,22289,0.0161,0
15:44:41.009,1,27760,0.0187,1
15:44:41.020,2,26168,0.0158,0
15:44:41.036,1,27773,0.0280,1
15:44:41.063,0,22302,0.0241,0
15:44:41.065,2,26181,0.0167,0
15:44:41.078,0,22313,0.0163,0
15:44:41.086,1,27786,0.0167,1
15:44:41.097,2,26195,0.0184,0
15:44:41.124,0,22324,0.0365,0
15:44:41.126,1,27797,0.0168,1
15:44:41.137,2,26208,0.0162,0
15:44:41.188,0,22335,0.0852,0
15:44:41.190,1,27812,0.0884,1
15:44:41.190,2,26222,0.0357,0
15:44:41.200,1,27826,0.0353,1
15:44:41.207,0,22346,0.0250,0
15:44:41.216,2,26236,0.0166,0
15:44:41.289,0,22358,0.0254,0
15:44:41.290,1,27838,0.0887,1
15:44:41.291,2,26249,0.0368,0
15:44:41.296,0,22369,0.0377,0
15:44:41.303,1,27851,0.0183,1
15:44:41.308,2,26263,0.0206,0
15:44:41.358,0,22380,0.0185,0
15:44:41.365,1,27864,0.1010,1
15:44:41.372,2,26277,0.0475,0
15:44:41.378,1,27876,0.0958,1
15:44:41.379,0,22393,0.0935,0
15:44:41.379,2,26290,0.0370,0
15:44:41.427,1,27888,0.0859,1
15:44:41.428,0,22405,0.0721,0
15:44:41.429,2,26304,0.0336,0
15:44:41.443,1,27903,0.0162,1
15:44:41.445,0,22417,0.0151,0
15:44:41.471,2,26319,0.0378,0
15:44:41.496,0,22429,0.0329,0
15:44:41.496,1,27916,0.0158,1
15:44:41.508,2,26333,0.0500,0
15:44:41.528,1,27929,0.0339,1
15:44:41.529,0,22441,0.0164,0
15:44:41.533,2,26347,0.0433,0
15:44:41.559,1,27943,0.0174,1
15:44:41.562,0,22453,0.0172,0
15:44:41.583,2,26361,0.0371,0
15:44:41.603,1,27956,0.0185,1
15:44:41.663,0,22524,0.0406,0
15:44:41.665,2,26375,0.0517,0
15:44:41.666,1,27969,0.0135,1
15:44:41.672,2,26386,0.0376,0
15:44:41.686,0,22536,0.0177,0
15:44:41.701,1,27982,0.0168,1
15:44:41.702,2,26398,0.0282,0
15:44:41.703,0,22552,0.0161,0
15:44:41.717,1,27995,0.0168,1
15:44:41.724,0,22566,0.0420,0
15:44:41.735,2,26410,0.0232,0
15:44:41.768,1,28007,0.0286,1
15:44:41.773,0,22578,0.0232,0
15:44:41.778,2,26421,0.0350,0
15:44:41.802,1,28020,0.0177,1
15:44:41.818,0,22590,0.0190,0
15:44:41.820,2,26435,0.0167,0
15:44:41.855,1,28034,0.0646,1
15:44:41.855,0,22601,0.0472,0
15:44:41.856,2,26449,0.0174,0
15:44:41.880,1,28046,0.0252,1
15:44:41.880,0,22612,0.0150,0
15:44:41.896,2,26460,0.0185,0
15:44:41.931,1,28058,0.0169,1
15:44:41.931,0,22624,0.0145,0
15:44:41.946,2,26472,0.0163,0
15:44:41.981,0,22635,0.0154,0
15:44:41.984,1,28071,0.1018,1
15:44:41.990,2,26483,0.0190,0
15:44:42.007,1,28083,0.0146,1
15:44:42.012,0,22646,0.0452,0
15:44:42.012,2,26494,0.0161,0
15:44:42.059,0,22656,0.0281,0
15:44:42.060,1,28095,0.0186,1
15:44:42.060,2,26504,0.0345,0
15:44:42.080,1,28107,0.0236,1
15:44:42.084,0,22668,0.0174,0
15:44:42.103,2,26516,0.0168,0
15:44:42.121,1,28117,0.1073,1
15:44:42.125,0,22680,0.0315,0
15:44:42.157,2,26528,0.0299,0
15:44:42.162,1,28129,0.0153,1
15:44:42.166,0,22692,0.0183,0
15:44:42.173,2,26541,0.0268,0
15:44:42.197,0,22704,0.0164,0
15:44:42.218,1,28141,0.0260,1
15:44:42.218,2,26553,0.0206,0
15:44:42.244,0,22715,0.0182,0
15:44:42.247,1,28152,0.0198,1
15:44:42.273,2,26564,0.0176,0
15:44:42.283,1,28163,0.0409,1
15:44:42.283,0,22725,0.0155,0
15:44:42.301,2,26575,0.0190,0
15:44:42.335,1,28175,0.0172,1
15:44:42.335,0,22735,0.0337,0
15:44:42.336,2,26586,0.0293,0
15:44:42.362,0,22746,0.0173,0
15:44:42.365,1,28185,0.0152,1
15:44:42.374,2,26596,0.0151,0
15:44:42.412,0,22759,0.0220,0
15:44:42.412,1,28196,0.0136,1
15:44:42.419,2,26608,0.0167,0
15:44:42.437,1,28207,0.0165,1
15:44:42.453,0,22770,0.0163,0
15:44:42.458,2,26618,0.0168,0
15:44:42.481,1,28217,0.0183,1
15:44:42.486,0,22780,0.0343,0
15:44:42.491,2,26627,0.0348,0
15:44:42.539,1,28227,0.0783,1
15:44:42.540,0,22789,0.0386,0
15:44:42.541,2,26638,0.0164,0
15:44:42.575,0,22803,0.0297,0
15:44:42.575,1,28237,0.0157,1
15:44:42.622,2,26650,0.0429,0
15:44:42.630,0,22873,0.0920,0
15:44:42.657,1,28340,0.1386,1
15:44:42.696,1,28348,0.0903,1
15:44:42.696,2,26758,0.0894,0
15:44:42.704,0,22880,0.0407,0
15:44:42.715,0,22891,0.0418,0
15:44:42.715,2,26768,0.0534,0
15:44:42.720,1,28364,0.0341,1
15:44:42.721,1,28377,0.0217,1
15:44:42.725,2,26782,0.0169,0
15:44:42.753,2,26794,0.0377,0
15:44:42.753,0,22906,0.0169,0
15:44:42.760,1,28389,0.0152,1
15:44:42.770,0,22920,0.0145,0
15:44:42.778,2,26807,0.0144,0
15:44:42.816,1,28402,0.0211,1
15:44:42.823,0,22932,0.0254,0
15:44:42.823,2,26821,0.0172,0
15:44:42.851,1,28417,0.0644,1
15:44:42.856,0,22945,0.0152,0
15:44:42.884,1,28429,0.0265,1
15:44:42.884,2,26835,0.0356,0
15:44:42.892,0,22957,0.0827,0
15:44:42.901,2,26848,0.0272,0
15:44:42.954,1,28441,0.0165,1
15:44:42.954,0,22969,0.0412,0
15:44:42.955,2,26860,0.0144,0
15:44:42.968,0,22980,0.0436,0
15:44:42.975,1,28454,0.0210,1
15:44:42.991,2,26872,0.0155,0
15:44:43.012,0,22993,0.0361,0
15:44:43.021,1,28466,0.0185,1
15:44:43.029,2,26884,0.0172,0
15:44:43.051,1,28480,0.0185,1
15:44:43.056,0,23004,0.0370,0
15:44:43.056,2,26896,0.0176,0
15:44:43.087,1,28493,0.0191,1
15:44:43.090,0,23016,0.0168,0
15:44:43.116,2,26910,0.0158,0
15:44:43.124,1,28504,0.0157,1
15:44:43.133,0,23028,0.0157,0
15:44:43.140,2,26923,0.0190,0
15:44:43.171,1,28515,0.0847,1
15:44:43.199,0,23040,0.1807,0
15:44:43.200,2,26934,0.0983,0
15:44:43.201,1,28528,0.0153,1
15:44:43.206,0,23051,0.0144,0
15:44:43.224,2,26947,0.0374,0
15:44:43.277,0,23063,0.0420,0
15:44:43.278,1,28541,0.0291,1
15:44:43.283,2,26959,0.0390,0
15:44:43.296,0,23075,0.0441,0
15:44:43.298,1,28555,0.0194,1
15:44:43.305,2,26973,0.0580,0
15:44:43.349,1,28565,0.0340,1
15:44:43.350,0,23087,0.0892,0
15:44:43.350,2,26984,0.0460,0
15:44:43.362,1,28578,0.0186,1
15:44:43.363,0,23099,0.0192,0
15:44:43.389,2,26996,0.0384,0
15:44:43.406,1,28591,0.0155,1
15:44:43.410,0,23112,0.0349,0
15:44:43.418,2,27008,0.0142,0
15:44:43.454,0,23123,0.0343,0
15:44:43.454,1,28603,0.0454,1
15:44:43.462,2,27023,0.0682,0
15:44:43.488,1,28616,0.0174,1
15:44:43.504,0,23134,0.0863,0
15:44:43.505,2,27035,0.0426,0
15:44:43.523,1,28628,0.0188,1
15:44:43.524,0,23146,0.0144,0
15:44:43.533,2,27048,0.0611,0
15:44:43.568,1,28641,0.0722,1
15:44:43.568,0,23159,0.0580,0
15:44:43.579,2,27059,0.0374,0
15:44:43.621,1,28655,0.0401,1
15:44:43.624,2,27072,0.0399,0
15:44:43.679,0,23278,0.0938,0
15:44:43.681,1,28669,0.0771,1
15:44:43.682,2,27086,0.0367,0
15:44:43.688,1,28680,0.0186,1
15:44:43.702,0,23291,0.0388,0
15:44:43.710,0,23304,0.0372,0
15:44:43.729,2,27099,0.1637,0
15:44:43.730,1,28692,0.0672,1
15:44:43.730,0,23315,0.0339,0
15:44:43.738,2,27111,0.0390,0
15:44:43.758,0,23327,0.0376,0
15:44:43.763,1,28704,0.0351,1
15:44:43.819,0,23337,0.0974,0
15:44:43.820,2,27125,0.1970,0
15:44:43.820,1,28716,0.0344,1
15:44:43.825,2,27137,0.0150,0
15:44:43.857,1,28728,0.0338,1
15:44:43.858,0,23349,0.0459,0
15:44:43.858,2,27149,0.0182,0
15:44:43.885,1,28739,0.0162,1
15:44:43.888,0,23361,0.0503,0
15:44:43.910,2,27162,0.0171,0
15:44:43.916,0,23372,0.0426,0
15:44:43.925,1,28750,0.0179,1
15:44:43.938,2,27175,0.0224,0
15:44:43.972,0,23382,0.0595,0
15:44:43.972,1,28764,0.1028,1
15:44:43.982,2,27187,0.0205,0
15:44:43.999,1,28777,0.0168,1
15:44:44.004,0,23393,0.0337,0
15:44:44.024,2,27199,0.0176,0
15:44:44.065,1,28791,0.0232,1
15:44:44.065,0,23405,0.0932,0
15:44:44.066,2,27211,0.0339,0
15:44:44.083,1,28804,0.0233,1
15:44:44.087,0,23415,0.0160,0
15:44:44.107,2,27224,0.0371,0
15:44:44.126,0,23426,0.0162,0
15:44:44.152,1,28816,0.0193,1
15:44:44.156,2,27237,0.0204,0
15:44:44.160,1,28829,0.0365,1
15:44:44.164,0,23437,0.0173,0
15:44:44.173,2,27249,0.0166,0
15:44:44.221,1,28841,0.0213,1
15:44:44.222,0,23448,0.1462,0
15:44:44.222,2,27261,0.0468,0
15:44:44.238,0,23459,0.0507,0
15:44:44.245,1,28854,0.0389,1
15:44:44.282,2,27275,0.0379,0
15:44:44.291,0,23472,0.0292,0
15:44:44.291,1,28865,0.0157,1
15:44:44.301,2,27287,0.0233,0
15:44:44.319,1,28877,0.0369,1
15:44:44.340,0,23484,0.0639,0
15:44:44.340,2,27300,0.0360,0
15:44:44.370,1,28890,0.0799,1
15:44:44.371,0,23497,0.0422,0
15:44:44.394,2,27313,0.0372,0
15:44:44.401,0,23509,0.0389,0
15:44:44.408,1,28905,0.0219,1
15:44:44.421,2,27326,0.0400,0
15:44:44.451,1,28917,0.0415,1
15:44:44.452,0,23520,0.1425,0
15:44:44.464,2,27338,0.0382,0
15:44:44.480,1,28929,0.0346,1
15:44:44.483,0,23530,0.0352,0
15:44:44.505,2,27353,0.0530,0
15:44:44.524,1,28941,0.0366,1
15:44:44.527,0,23540,0.0465,0
15:44:44.537,2,27365,0.0373,0
15:44:44.575,0,23552,0.0631,0
15:44:44.575,1,28954,0.0355,1
15:44:44.581,2,27376,0.0332,0
15:44:44.692,0,23681,0.1867,0
15:44:44.704,0,23693,0.0943,0
15:44:44.746,1,29111,0.1552,1
15:44:44.759,1,29124,0.0226,1
15:44:44.765,2,27522,0.1134,0
15:44:44.772,0,23705,0.0221,0
15:44:44.774,1,29136,0.0162,1
15:44:44.777,1,29148,0.1114,1
15:44:44.778,0,23716,0.0378,0
15:44:44.780,2,27535,0.1030,0
15:44:44.794,2,27547,0.0401,0
15:44:44.795,2,27559,0.1536,0
15:44:44.801,1,29161,0.0143,1
15:44:44.802,0,23727,0.1016,0
15:44:44.803,2,27572,0.1216,0
15:44:44.803,0,23738,0.0326,0
15:44:44.805,1,29175,0.0154,1
15:44:44.819,2,27585,0.0246,0
15:44:44.856,0,23749,0.0147,0
15:44:44.857,1,29189,0.0143,1
15:44:44.861,2,27597,0.0180,0
15:44:44.879,1,29200,0.0160,1
15:44:44.888,0,23759,0.0291,0
15:44:44.895,2,27609,0.0173,0
15:44:44.922,1,29211,0.0167,1
15:44:44.928,0,23770,0.0171,0
15:44:44.937,2,27622,0.0192,0
15:44:44.976,0,23781,0.0457,0
15:44:44.976,1,29222,0.0566,1
15:44:44.993,2,27634,0.0400,0
15:44:45.041,0,23792,0.0236,0
15:44:45.043,1,29233,0.0382,1
15:44:45.046,2,27647,0.0396,0
15:44:45.048,1,29245,0.1008,1
15:44:45.048,0,23802,0.0358,0
15:44:45.054,2,27659,0.0613,0
15:44:45.129,1,29258,0.1760,1
15:44:45.129,0,23813,0.0151,0
15:44:45.133,2,27672,0.0337,0
15:44:45.136,0,23825,0.0430,0
15:44:45.136,1,29270,0.0666,1
15:44:45.144,2,27684,0.0433,0
15:44:45.183,0,23836,0.0374,0
15:44:45.184,1,29284,0.0338,1
15:44:45.190,2,27698,0.0497,0
15:44:45.198,1,29296,0.0386,1
15:44:45.205,0,23846,0.0394,0
15:44:45.231,2,27710,0.0165,0
15:44:45.245,1,29308,0.0364,1
15:44:45.250,0,23857,0.0169,0
15:44:45.265,2,27723,0.0168,0
15:44:45.293,0,23868,0.0165,0
15:44:45.294,1,29321,0.0352,1
15:44:45.304,2,27734,0.0501,0
15:44:45.326,0,23878,0.0436,0
15:44:45.331,1,29333,0.0347,1
15:44:45.350,2,27746,0.0370,0
15:44:45.359,1,29345,0.0346,1
15:44:45.365,0,23888,0.0355,0
15:44:45.375,2,27758,0.0343,0
15:44:45.411,1,29357,0.0716,1
15:44:45.411,0,23899,0.0704,0
15:44:45.416,2,27770,0.0169,0
15:44:45.438,0,23909,0.0201,0
15:44:45.443,1,29369,0.0387,1
15:44:45.481,2,27781,0.0182,0
15:44:45.488,0,23920,0.0270,0
15:44:45.489,1,29381,0.0459,1
15:44:45.501,2,27793,0.0169,0
15:44:45.544,1,29393,0.0477,1
15:44:45.556,0,23931,0.0871,0
15:44:45.556,2,27805,0.0658,0
15:44:45.574,1,29405,0.0445,1
15:44:45.575,0,23943,0.0190,0
15:44:45.596,2,27817,0.0445,0
15:44:45.609,1,29418,0.0179,1
15:44:45.623,2,27830,0.0425,0
15:44:45.665,0,24055,0.0596,0
15:44:45.667,1,29432,0.0864,1
15:44:45.667,2,27843,0.0155,0
15:44:45.683,0,24058,0.0345,0
15:44:45.688,1,29443,0.0212,1
15:44:45.709,0,24071,0.0341,0
15:44:45.709,2,27855,0.0201,0
15:44:45.729,0,24083,0.0555,0
15:44:45.732,1,29455,0.0495,1
15:44:45.732,2,27868,0.0409,0
15:44:45.803,0,24094,0.2076,0
15:44:45.803,1,29467,0.1557,1
15:44:45.804,2,27881,0.0398,0
15:44:45.839,0,24107,0.0363,0
15:44:45.842,1,29481,0.0841,1
15:44:45.842,2,27893,0.0802,0
15:44:45.850,1,29493,0.0924,1
15:44:45.850,0,24119,0.0383,0
15:44:45.866,2,27904,0.0162,0
15:44:45.898,0,24130,0.0442,0
15:44:45.898,1,29505,0.0854,1
15:44:45.899,2,27915,0.0333,0
15:44:45.929,0,24140,0.0520,0
15:44:45.949,1,29518,0.0713,1
15:44:45.950,2,27927,0.0174,0
15:44:45.966,0,24150,0.0351,0
15:44:45.968,1,29532,0.0366,1
15:44:46.006,2,27940,0.0886,0
15:44:46.006,1,29542,0.0338,1
15:44:46.013,0,24162,0.0401,0
15:44:46.030,2,27953,0.0176,0
15:44:46.038,0,24172,0.0361,0
15:44:46.065,1,29554,0.0846,1
15:44:46.065,2,27966,0.0350,0
15:44:46.086,0,24184,0.0917,0
15:44:46.088,1,29566,0.0706,1
15:44:46.115,2,27977,0.0387,0
15:44:46.125,0,24194,0.0435,0
15:44:46.128,1,29578,0.0342,1
15:44:46.138,2,27989,0.0169,0
15:44:46.178,0,24205,0.0887,0
15:44:46.178,1,29591,0.0376,1
15:44:46.182,2,28000,0.0145,0
15:44:46.204,0,24216,0.0461,0
15:44:46.206,1,29603,0.0356,1
15:44:46.228,2,28014,0.0188,0
15:44:46.266,1,29614,0.0625,1
15:44:46.266,0,24226,0.1640,0
15:44:46.269,2,28028,0.0518,0
15:44:46.293,0,24237,0.0735,0
15:44:46.293,1,29625,0.0389,1
15:44:46.302,2,28040,0.0528,0
15:44:46.386,1,29638,0.0612,1
15:44:46.387,0,24247,0.0561,0
15:44:46.388,2,28051,0.0477,0
15:44:46.394,1,29651,0.0365,1
15:44:46.395,0,24258,0.0329,0
15:44:46.396,2,28064,0.0171,0
15:44:46.405,0,24269,0.0275,0
15:44:46.405,1,29662,0.0491,1
15:44:46.473,2,28076,0.0270,0
15:44:46.473,0,24281,0.0169,0
15:44:46.475,1,29677,0.0339,1
15:44:46.478,2,28089,0.0123,0
15:44:46.498,1,29689,0.0905,1
15:44:46.498,0,24297,0.0362,0
15:44:46.507,2,28104,0.0579,0
15:44:46.549,0,24306,0.0187,0
15:44:46.549,1,29701,0.1032,1
15:44:46.550,2,28116,0.0357,0
15:44:46.564,0,24314,0.0385,0
15:44:46.566,1,29712,0.0286,1
15:44:46.589,2,28129,0.0186,0
15:44:46.678,0,24411,0.0463,0
15:44:46.689,0,24425,0.0318,0
15:44:46.754,1,29866,0.0775,1
15:44:46.765,1,29880,0.0177,1
15:44:46.811,2,28256,0.0590,0
15:44:46.815,0,24437,0.0373,0
15:44:46.817,1,29893,0.0146,1
15:44:46.820,1,29905,0.1620,1
15:44:46.821,0,24449,0.0354,0
15:44:46.822,2,28270,0.0682,0
15:44:46.823,0,24460,0.0347,0
15:44:46.826,1,29916,0.0356,1
15:44:46.831,0,24471,0.0365,0
15:44:46.833,1,29928,0.0344,1
15:44:46.836,2,28283,0.0338,0
15:44:46.836,2,28295,0.0140,0
15:44:46.841,2,28307,0.0140,0
15:44:46.846,0,24485,0.0423,0
15:44:46.846,2,28318,0.0127,0
15:44:46.863,1,29941,0.0407,1
15:44:46.887,2,28330,0.1278,0
15:44:46.887,0,24495,0.0614,0
15:44:46.888,1,29955,0.0443,1
15:44:46.922,2,28342,0.0661,0
15:44:46.922,0,24505,0.0593,0
15:44:46.925,1,29966,0.0201,1
15:44:46.937,2,28355,0.0354,0
15:44:46.975,0,24513,0.0317,0
15:44:46.975,1,29979,0.0164,1
15:44:46.987,2,28367,0.0190,0
15:44:47.005,0,24525,0.0150,0
15:44:47.008,1,29992,0.0205,1
15:44:47.031,2,28379,0.0203,0
15:44:47.037,1,30003,0.0161,1
15:44:47.048,0,24536,0.0143,0
15:44:47.087,2,28393,0.0652,0
15:44:47.088,0,24547,0.0142,0
15:44:47.089,1,30015,0.0154,1
15:44:47.098,2,28407,0.0400,0
15:44:47.159,0,24558,0.0448,0
15:44:47.160,1,30027,0.0939,1
15:44:47.160,2,28419,0.0335,0
15:44:47.178,0,24567,0.0401,0
15:44:47.179,1,30039,0.0346,1
15:44:47.183,2,28433,0.0339,0
15:44:47.214,0,24578,0.0627,0
15:44:47.215,1,30051,0.0356,1
15:44:47.229,2,28445,0.0153,0
15:44:47.249,1,30063,0.1014,1
15:44:47.266,0,24592,0.0632,0
15:44:47.267,2,28457,0.0549,0
15:44:47.279,0,24602,0.0165,0
15:44:47.287,1,30075,0.0354,1
15:44:47.300,2,28469,0.0173,0
15:44:47.332,0,24613,0.1887,0
15:44:47.333,1,30087,0.0377,1
15:44:47.341,2,28481,0.0212,0
15:44:47.361,1,30099,0.0185,1
15:44:47.381,0,24623,0.0224,0
15:44:47.385,2,28492,0.0450,0
15:44:47.407,1,30111,0.0375,1
15:44:47.408,0,24634,0.0178,0
15:44:47.414,2,28504,0.0356,0
15:44:47.441,0,24645,0.0174,0
15:44:47.449,1,30123,0.0358,1
15:44:47.460,2,28518,0.1039,0
15:44:47.510,0,24656,0.0619,0
15:44:47.511,1,30136,0.0419,1
15:44:47.511,2,28531,0.0340,0
15:44:47.520,1,30147,0.0407,1
15:44:47.526,0,24668,0.0202,0
15:44:47.546,2,28543,0.0359,0
15:44:47.597,1,30159,0.1075,1
15:44:47.597,0,24679,0.0981,0
15:44:47.598,2,28555,0.0368,0
15:44:47.607,1,30171,0.0391,1
15:44:47.648,2,28568,0.0358,0
15:44:47.661,0,24787,0.0953,0
15:44:47.665,1,30185,0.2899,1
15:44:47.666,2,28583,0.0394,0
15:44:47.680,0,24799,0.0368,0
15:44:47.680,1,30197,0.0329,1
15:44:47.690,0,24812,0.0348,0
15:44:47.702,2,28593,0.0524,0
15:44:47.722,0,24823,0.0655,0
15:44:47.723,1,30209,0.0331,1
15:44:47.756,2,28606,0.0407,0
15:44:47.761,0,24836,0.0460,0
15:44:47.763,1,30220,0.0187,1
15:44:47.774,2,28620,0.0183,0
15:44:47.815,0,24848,0.0749,0
15:44:47.816,1,30232,0.0201,1
15:44:47.820,2,28632,0.0442,0
15:44:47.839,1,30245,0.0203,1
15:44:47.848,0,24859,0.0409,0
15:44:47.870,2,28644,0.0450,0
15:44:47.893,1,30258,0.0227,1
15:44:47.893,0,24870,0.0169,0
15:44:47.904,2,28656,0.0505,0
15:44:47.930,0,24883,0.0439,0
15:44:47.930,1,30270,0.0399,1
15:44:47.935,2,28668,0.0400,0
15:44:47.984,0,24894,0.1417,0
15:44:47.985,1,30281,0.0713,1
15:44:47.985,2,28681,0.0806,0
15:44:48.000,1,30294,0.0183,1
15:44:48.007,0,24905,0.0383,0
15:44:48.022,2,28694,0.0402,0
15:44:48.054,1,30307,0.0878,1
15:44:48.054,0,24915,0.0449,0
15:44:48.065,2,28708,0.0424,0
15:44:48.100,1,30322,0.0932,1
15:44:48.101,0,24926,0.0845,0
15:44:48.101,2,28720,0.0352,0
15:44:48.118,0,24936,0.0172,0
15:44:48.131,1,30335,0.0166,1
15:44:48.154,2,28733,0.0192,0
15:44:48.160,1,30346,0.0227,1
15:44:48.166,0,24947,0.0172,0
15:44:48.217,2,28746,0.0889,0
15:44:48.217,1,30356,0.0614,1
15:44:48.217,0,24958,0.0166,0
15:44:48.225,2,28758,0.0355,0
15:44:48.273,1,30367,0.1037,1
