wall_time,cam_index,rtp_seq,depay_ms,dropped
15:57:21.358,1,28391,3.9061,0
15:57:21.368,0,25018,5.0019,0
15:57:21.401,2,40889,5.0059,1
15:57:21.401,1,28404,0.4301,0
15:57:21.409,0,25028,2.2456,0
15:57:21.425,2,40901,2.3259,1
15:57:21.463,1,28417,0.9934,0
15:57:21.464,0,25039,1.3005,0
15:57:21.466,2,40913,0.9657,1
15:57:21.487,0,25050,4.5217,0
15:57:21.488,1,28431,0.9164,0
15:57:21.495,2,40925,0.4042,1
15:57:21.528,0,25061,0.6091,0
15:57:21.529,1,28442,1.0789,0
15:57:21.544,2,40937,4.7191,1
15:57:21.556,1,28454,0.3107,0
15:57:21.605,2,40949,0.9482,1
15:57:21.605,1,28467,0.8992,0
15:57:21.679,0,25073,74.3291,0
15:57:21.692,0,25210,0.3635,0
15:57:21.697,2,40960,16.2761,1
15:57:21.698,1,28481,1.8841,0
15:57:21.699,0,25222,0.8460,0
15:57:21.706,2,40973,5.5533,1
15:57:21.707,1,28492,0.4830,0
15:57:21.707,0,25232,1.3131,0
15:57:21.710,2,40985,0.4746,1
15:57:21.737,0,25243,0.4288,0
15:57:21.737,1,28505,0.4600,0
15:57:21.739,2,40997,0.9036,1
15:57:21.759,1,28519,0.3221,0
15:57:21.765,0,25254,0.2665,0
15:57:21.805,1,28532,0.8919,0
15:57:21.806,2,41009,1.4261,1
15:57:21.807,0,25262,1.8906,0
15:57:21.815,2,41021,0.4089,1
15:57:21.879,1,28543,37.1176,0
15:57:21.880,0,25271,0.7666,0
15:57:21.880,2,41034,1.1424,1
15:57:21.885,0,25281,0.4234,0
15:57:21.886,1,28556,3.5014,0
15:57:21.900,2,41046,0.9947,1
15:57:21.938,1,28569,16.5854,0
15:57:21.939,0,25291,0.7309,0
15:57:21.945,2,41057,0.6369,1
15:57:21.963,1,28582,2.8229,0
15:57:21.966,0,25301,0.2570,0
15:57:21.976,2,41070,0.3720,1
15:57:22.024,0,25312,1.2771,0
15:57:22.025,1,28595,1.6565,0
15:57:22.027,2,41082,3.7800,1
15:57:22.042,1,28609,6.3570,0
15:57:22.042,0,25323,0.4942,0
15:57:22.086,2,41094,27.6603,1
15:57:22.087,1,28622,0.4952,0
15:57:22.087,0,25333,0.6671,0
15:57:22.106,2,41105,3.2875,1
15:57:22.125,1,28636,5.2419,0
15:57:22.163,0,25343,0.8401,0
15:57:22.163,2,41117,0.7563,1
15:57:22.167,0,25355,0.4670,0
15:57:22.167,1,28647,4.2022,0
15:57:22.181,2,41129,3.6064,1
15:57:22.195,1,28659,0.5845,0
15:57:22.199,0,25363,0.2464,0
15:57:22.226,2,41141,0.3028,1
15:57:22.243,1,28671,3.6718,0
15:57:22.244,0,25372,0.5041,0
15:57:22.265,2,41153,2.8016,1
15:57:22.305,0,25382,0.8763,0
15:57:22.306,1,28684,1.4991,0
15:57:22.306,2,41165,1.0770,1
15:57:22.328,1,28696,4.9286,0
15:57:22.328,0,25393,1.2687,0
15:57:22.362,2,41177,0.7325,1
15:57:22.362,1,28709,0.6075,0
15:57:22.370,0,25402,0.2993,0
15:57:22.383,2,41189,2.1013,1
15:57:22.446,1,28723,39.3543,0
15:57:22.447,0,25414,39.6333,0
15:57:22.447,2,41201,0.4881,1
15:57:22.450,0,25424,0.9176,0
15:57:22.450,1,28736,0.9400,0
15:57:22.457,2,41213,3.2874,1
15:57:22.489,1,28750,5.2254,0
15:57:22.507,0,25435,18.0574,0
15:57:22.507,2,41225,0.4374,1
15:57:22.517,1,28764,0.3514,0
15:57:22.528,0,25446,0.7151,0
15:57:22.545,2,41237,2.7192,1
15:57:22.682,0,25456,86.0349,0
15:57:22.715,1,28778,119.1354,0
15:57:22.717,0,25595,2.3661,0
15:57:22.729,1,28915,0.5025,0
15:57:22.737,2,41249,20.6321,1
15:57:22.739,1,28927,0.5055,0
15:57:22.743,0,25605,4.0820,0
15:57:22.745,1,28939,2.6216,0
15:57:22.746,0,25614,0.5510,0
15:57:22.754,2,41415,0.3044,1
15:57:22.757,2,41426,0.3440,1
15:57:22.761,2,41439,0.4038,1
15:57:22.797,1,28951,48.5576,0
15:57:22.797,0,25624,0.6579,0
15:57:22.798,2,41451,1.7186,1
15:57:22.801,0,25633,1.3245,0
15:57:22.801,1,28963,1.5781,0
15:57:22.802,2,41463,0.3710,1
15:57:22.805,1,28975,0.9701,0
15:57:22.815,0,25643,6.3852,0
15:57:22.815,2,41475,0.5447,1
15:57:22.861,0,25652,1.0207,0
15:57:22.861,1,28987,1.0430,0
15:57:22.861,2,41487,0.6390,1
15:57:22.882,1,29000,0.3719,0
15:57:22.885,0,25662,1.7727,0
15:57:22.903,2,41499,0.3399,1
15:57:22.926,1,29012,0.3249,0
15:57:22.929,0,25672,0.2198,0
15:57:22.945,2,41511,2.2408,1
15:57:22.958,1,29025,5.5694,0
15:57:23.014,0,25681,0.4588,0
15:57:23.019,2,41522,5.2548,1
15:57:23.020,1,29037,1.8357,0
15:57:23.021,0,25692,1.3088,0
15:57:23.022,2,41534,0.3904,1
15:57:23.107,1,29050,0.3650,0
15:57:23.108,0,25702,2.0329,0
15:57:23.114,2,41546,6.5072,1
15:57:23.114,1,29063,0.6500,0
15:57:23.125,0,25712,11.2628,0
15:57:23.125,2,41560,0.6243,1
15:57:23.126,1,29076,1.4601,0
15:57:23.131,0,25722,0.5080,0
15:57:23.137,2,41571,2.0873,1
15:57:23.178,0,25732,0.7459,0
15:57:23.178,1,29089,0.7372,0
15:57:23.180,2,41581,0.5428,1
15:57:23.204,1,29102,3.8135,0
15:57:23.210,0,25742,0.2920,0
15:57:23.240,2,41593,0.3087,1
15:57:23.245,1,29114,3.4125,0
15:57:23.247,0,25753,0.4547,0
15:57:23.267,2,41605,5.0843,1
15:57:23.283,1,29126,9.4270,0
15:57:23.309,0,25764,4.2029,0
15:57:23.309,2,41616,0.4988,1
15:57:23.331,0,25773,2.6481,0
15:57:23.331,1,29140,6.7187,0
15:57:23.344,2,41628,0.8709,1
15:57:23.367,1,29152,0.6632,0
15:57:23.368,0,25783,1.7253,0
15:57:23.381,2,41640,1.5577,1
15:57:23.410,1,29164,7.2101,0
15:57:23.429,0,25793,19.0119,0
15:57:23.429,2,41652,0.3937,1
15:57:23.440,1,29177,1.5582,0
15:57:23.451,0,25802,3.2772,0
15:57:23.458,2,41663,3.6330,1
15:57:23.500,1,29190,4.7646,0
15:57:23.500,0,25811,0.4791,0
15:57:23.503,2,41674,1.0716,1
15:57:23.523,1,29203,1.8816,0
15:57:23.529,0,25820,4.4900,0
15:57:23.567,2,41686,0.9800,1
15:57:23.574,1,29215,7.1875,0
15:57:23.584,2,41700,0.5571,1
15:57:23.595,1,29227,2.0845,0
15:57:23.645,0,25831,40.5879,0
15:57:23.645,2,41711,0.4607,1
15:57:23.646,1,29239,0.3223,0
15:57:23.657,0,25945,0.4420,0
15:57:23.659,2,41722,0.5390,1
15:57:23.661,0,25954,0.8536,0
15:57:23.707,1,29251,0.5732,0
15:57:23.707,0,25964,0.7984,0
15:57:23.708,2,41734,0.4793,1
15:57:23.721,0,25974,0.3433,0
15:57:23.724,1,29264,2.2094,0
15:57:23.742,2,41746,0.3360,1
15:57:23.766,1,29277,0.3056,0
15:57:23.770,0,25985,1.9764,0
15:57:23.779,2,41757,5.3630,1
15:57:23.804,1,29290,0.3674,0
15:57:23.847,0,25996,40.6075,0
15:57:23.847,2,41769,1.2564,1
15:57:23.847,1,29304,1.2475,0
15:57:23.850,0,26007,0.3743,0
15:57:23.862,2,41781,1.7760,1
15:57:23.883,0,26018,2.4123,0
15:57:23.885,1,29316,1.9094,0
15:57:23.908,2,41793,0.2973,1
15:57:23.918,1,29329,3.0725,0
15:57:23.927,0,26028,0.7963,0
15:57:23.934,2,41805,0.2821,1
15:57:23.984,1,29342,1.2270,0
15:57:23.986,0,26038,3.2283,0
15:57:23.986,2,41817,0.5075,1
15:57:24.006,1,29356,3.7316,0
15:57:24.010,0,26048,1.9648,0
15:57:24.051,2,41829,30.8650,1
15:57:24.051,0,26058,0.6690,0
15:57:24.051,1,29367,0.6589,0
15:57:24.065,2,41840,3.1903,1
15:57:24.078,1,29380,3.0112,0
15:57:24.152,0,26069,0.6848,0
15:57:24.153,2,41852,1.1878,1
15:57:24.153,1,29393,0.3294,0
15:57:24.157,0,26080,2.0700,0
15:57:24.157,2,41865,0.3457,1
15:57:24.246,1,29406,5.5445,0
15:57:24.461,0,26089,215.1363,0
15:57:24.484,0,26098,0.5551,0
15:57:24.485,2,41875,23.3674,1
15:57:24.486,1,29417,2.2269,0
15:57:24.487,2,41887,0.4191,1
15:57:24.490,0,26108,1.2740,0
15:57:24.491,1,29429,1.6295,0
15:57:24.491,2,41900,0.4738,1
15:57:24.494,1,29442,0.3804,0
15:57:24.498,0,26117,4.5780,0
15:57:24.498,2,41911,0.7839,1
15:57:24.500,1,29454,2.5308,0
15:57:24.501,0,26128,0.5822,0
15:57:24.503,2,41921,2.1141,1
15:57:24.504,0,26139,0.6431,0
15:57:24.505,1,29467,1.8795,0
15:57:24.508,2,41934,1.3094,1
15:57:24.509,1,29481,0.4733,0
15:57:24.513,0,26149,6.0594,0
15:57:24.514,2,41947,0.6036,1
15:57:24.515,1,29494,2.2723,0
15:57:24.516,0,26158,0.2642,0
15:57:24.520,2,41957,3.1256,1
15:57:24.521,1,29506,1.4512,0
15:57:24.521,0,26168,2.0959,0
15:57:24.524,2,41970,1.0426,1
15:57:24.550,0,26178,1.7466,0
15:57:24.550,1,29518,1.8517,0
15:57:24.555,2,41982,5.7524,1
15:57:24.646,1,29532,32.4014,0
15:57:24.698,0,26189,64.6411,0
15:57:24.700,1,29654,2.8970,0
15:57:24.710,0,26305,0.3024,0
15:57:24.719,2,41994,18.6298,1
15:57:24.727,1,29667,3.4747,0
15:57:24.728,0,26314,0.7434,0
15:57:24.732,1,29679,1.4731,0
15:57:24.732,0,26325,0.8755,0
15:57:24.736,2,42159,1.6029,1
15:57:24.736,0,26335,1.5540,0
15:57:24.736,1,29691,1.3198,0
15:57:24.739,2,42171,0.4179,1
15:57:24.743,2,42183,0.5042,1
15:57:24.746,2,42197,0.3454,1
15:57:24.784,0,26346,0.6804,0
15:57:24.784,1,29703,0.9226,0
15:57:24.784,2,42208,0.3635,1
15:57:24.804,1,29715,0.3059,0
15:57:24.807,0,26357,0.3068,0
15:57:24.844,2,42220,20.9083,1
15:57:24.844,1,29727,0.8985,0
15:57:24.847,0,26367,0.5091,0
15:57:24.866,2,42231,3.0518,1
15:57:24.913,1,29740,30.0207,0
15:57:24.921,0,26378,8.3805,0
15:57:24.921,2,42242,0.5159,1
15:57:24.924,0,26388,0.3201,0
15:57:24.926,1,29752,3.3621,0
15:57:24.943,2,42255,0.3281,1
15:57:24.980,0,26398,0.5135,0
15:57:24.980,1,29765,0.6863,0
15:57:24.987,2,42267,2.9547,1
15:57:24.998,1,29777,1.9807,0
15:57:25.008,0,26409,0.2373,0
15:57:25.042,2,42279,3.1672,1
15:57:25.044,1,29790,1.7563,0
15:57:25.050,0,26419,1.7611,0
15:57:25.067,2,42291,9.1713,1
15:57:25.110,0,26429,1.0240,0
15:57:25.110,1,29804,1.2891,0
15:57:25.110,2,42303,1.1925,1
15:57:25.125,0,26440,2.0512,0
15:57:25.127,1,29816,2.7596,0
15:57:25.143,2,42316,1.9148,1
15:57:25.169,1,29829,0.4988,0
15:57:25.172,0,26451,3.5018,0
15:57:25.190,2,42329,6.8874,1
15:57:25.202,1,29842,1.9492,0
15:57:25.244,0,26462,1.5997,0
15:57:25.244,2,42340,1.6331,1
15:57:25.245,1,29856,1.3477,0
15:57:25.251,0,26475,1.9958,0
15:57:25.259,2,42352,0.8396,1
15:57:25.282,0,26486,1.1601,0
15:57:25.310,1,29869,1.0662,0
15:57:25.310,2,42364,1.2195,1
15:57:25.319,1,29882,4.2982,0
15:57:25.327,0,26497,1.4477,0
15:57:25.350,2,42377,6.1496,1
15:57:25.377,1,29894,1.1047,0
15:57:25.377,0,26507,1.0618,0
15:57:25.379,2,42388,3.7876,1
15:57:25.405,1,29907,3.7486,0
15:57:25.414,0,26517,5.0588,0
15:57:25.485,2,42401,1.0571,1
15:57:25.491,0,26527,6.8795,0
15:57:25.491,1,29920,0.5191,0
15:57:25.493,2,42414,1.9222,1
15:57:25.494,1,29933,0.9071,0
15:57:25.495,0,26537,1.1301,0
15:57:25.505,2,42427,0.9465,1
15:57:25.541,1,29946,0.6939,0
15:57:25.544,0,26547,3.1228,0
15:57:25.544,2,42437,1.0462,1
15:57:25.563,1,29959,2.7402,0
15:57:25.618,2,42449,38.7066,1
15:57:25.633,0,26557,15.7184,0
15:57:25.635,1,29971,2.5227,0
15:57:25.637,2,42461,2.8434,1
15:57:25.638,1,29984,0.7439,0
15:57:25.646,0,26676,0.3532,0
15:57:25.650,0,26686,0.3234,0
15:57:25.675,2,42471,0.3679,1
15:57:25.680,1,29997,0.9270,0
15:57:25.682,0,26697,1.5064,0
15:57:25.696,2,42483,0.3875,1
15:57:25.734,1,30009,0.3670,0
15:57:25.788,0,26708,54.8669,0
15:57:25.789,2,42497,1.0547,1
15:57:25.793,1,30022,4.7636,0
15:57:25.793,2,42509,1.5192,1
15:57:25.793,0,26719,1.9723,0
15:57:25.797,1,30036,1.1127,0
15:57:25.811,0,26729,0.9748,0
15:57:25.826,2,42521,0.3383,1
15:57:25.850,1,30049,2.6037,0
15:57:25.850,0,26741,3.1410,0
15:57:25.859,2,42532,0.2567,1
15:57:25.944,1,30062,1.1688,0
15:57:25.945,0,26751,1.5760,0
15:57:25.945,2,42543,0.6092,1
15:57:25.959,1,30075,11.9981,0
15:57:25.959,0,26761,0.6827,0
15:57:25.966,1,30088,0.7251,0
15:57:25.966,2,42555,7.8325,1
15:57:25.971,0,26771,3.0372,0
15:57:25.997,2,42568,0.9055,1
15:57:26.000,1,30100,0.2947,0
15:57:26.003,0,26782,2.1589,0
15:57:26.020,2,42581,2.5892,1
15:57:26.124,1,30112,0.4992,0
15:57:26.124,0,26792,1.2939,0
15:57:26.125,2,42592,0.8057,1
15:57:26.126,1,30124,0.3759,0
15:57:26.128,0,26802,1.6960,0
15:57:26.130,2,42603,1.8585,1
15:57:26.131,1,30137,1.8640,0
15:57:26.132,0,26813,1.2579,0
15:57:26.156,2,42615,0.2788,1
15:57:26.161,1,30150,3.3127,0
15:57:26.163,0,26824,1.6419,0
15:57:26.272,2,42626,0.6706,1
15:57:26.273,1,30164,1.3094,0
15:57:26.273,0,26835,0.3225,0
15:57:26.275,2,42638,0.3933,1
15:57:26.277,1,30178,0.6584,0
15:57:26.279,0,26845,2.5999,0
15:57:26.280,2,42649,1.2233,1
15:57:26.280,1,30190,0.7074,0
15:57:26.315,0,26856,0.9497,0
15:57:26.315,2,42660,1.1665,1
15:57:26.321,1,30202,2.3310,0
15:57:26.323,0,26866,1.7308,0
15:57:26.438,2,42672,0.4677,1
15:57:26.439,1,30215,1.1837,0
15:57:26.440,0,26876,0.3989,0
15:57:26.443,2,42685,1.9079,1
15:57:26.445,1,30228,2.0822,0
15:57:26.446,0,26888,1.1260,0
15:57:26.447,2,42696,0.7251,1
15:57:26.448,1,30242,0.4813,0
15:57:26.480,0,26898,29.6804,0
15:57:26.480,2,42710,0.4648,1
15:57:26.485,1,30254,3.1812,0
15:57:26.486,0,26908,3.4647,0
15:57:26.500,2,42721,0.3109,1
15:57:26.557,1,30266,0.5577,0
15:57:26.558,0,26918,1.2980,0
15:57:26.559,2,42732,0.9352,1
15:57:26.688,1,30279,101.2687,0
15:57:26.699,1,30400,0.3565,0
15:57:26.707,0,26930,19.4031,0
15:57:26.734,0,27050,16.1463,0
15:57:26.753,2,42745,19.3822,1
15:57:26.755,1,30412,0.3375,0
15:57:26.757,0,27060,2.0933,0
15:57:26.762,1,30424,4.0460,0
15:57:26.763,0,27070,2.0895,0
15:57:26.771,2,42910,0.4012,1
15:57:26.773,2,42922,0.3540,1
15:57:26.796,2,42934,20.6994,1
15:57:26.866,1,30436,69.7790,0
15:57:26.867,0,27080,0.8521,0
15:57:26.867,2,42945,1.2838,1
15:57:26.881,1,30448,13.1090,0
15:57:26.882,0,27091,1.1348,0
15:57:26.882,2,42956,1.4791,1
15:57:26.884,1,30461,0.3936,0
15:57:26.887,0,27101,3.0863,0
15:57:26.888,2,42970,0.8641,1
15:57:26.896,1,30473,8.5280,0
15:57:26.896,0,27111,0.7775,0
15:57:26.897,2,42982,2.0273,1
15:57:26.898,1,30484,0.4076,0
15:57:26.899,0,27121,0.8180,0
15:57:26.903,2,42993,0.4289,1
15:57:26.926,0,27132,3.4071,0
15:57:26.926,1,30497,3.5564,0
15:57:26.991,2,43005,0.3070,1
15:57:27.040,1,30509,13.0884,0
15:57:27.040,0,27143,0.9949,0
15:57:27.040,2,43017,0.9898,1
15:57:27.042,1,30522,0.3440,0
15:57:27.046,0,27153,2.6769,0
15:57:27.057,2,43029,12.1603,1
15:57:27.058,1,30534,0.8144,0
15:57:27.058,0,27163,0.9110,0
15:57:27.067,2,43040,2.9452,1
15:57:27.091,0,27173,6.9983,0
15:57:27.093,1,30546,9.6391,0
15:57:27.109,2,43052,3.0682,1
15:57:27.179,1,30557,0.4674,0
15:57:27.180,0,27183,1.6011,0
15:57:27.180,2,43064,0.5489,1
15:57:27.182,1,30569,0.3587,0
15:57:27.184,2,43075,0.9409,1
15:57:27.184,0,27194,1.1638,0
15:57:27.204,1,30582,2.6801,0
15:57:27.211,0,27204,2.0202,0
15:57:27.230,2,43086,8.7888,1
15:57:27.246,1,30594,2.8133,0
15:57:27.246,0,27214,2.8862,0
15:57:27.315,2,43098,0.5889,1
15:57:27.335,1,30606,20.3442,0
15:57:27.335,2,43110,0.7299,1
15:57:27.336,0,27225,1.2172,0
15:57:27.339,1,30618,1.2358,0
15:57:27.340,0,27236,1.0815,0
15:57:27.346,2,43122,4.2377,1
15:57:27.374,1,30630,7.8614,0
15:57:27.378,0,27247,4.2238,0
15:57:27.390,2,43135,7.2083,1
15:57:27.409,0,27257,3.1460,0
15:57:27.411,1,30641,5.1927,0
15:57:27.470,2,43147,1.0134,1
15:57:27.475,1,30653,6.2580,0
15:57:27.476,2,43158,0.8620,1
15:57:27.476,0,27268,0.8539,0
15:57:27.480,1,30666,1.3211,0
15:57:27.488,0,27278,0.4196,0
15:57:27.498,2,43170,0.2799,1
15:57:27.534,1,30678,1.0525,0
15:57:27.535,0,27288,2.3452,0
15:57:27.540,2,43181,0.7905,1
15:57:27.614,1,30691,0.5458,0
15:57:27.614,2,43193,1.2673,1
15:57:27.634,0,27298,19.3145,0
15:57:27.673,1,30703,40.2112,0
15:57:27.674,0,27419,0.9669,0
15:57:27.675,2,43205,1.6081,1
15:57:27.677,1,30715,0.7321,0
15:57:27.678,2,43216,0.4873,1
15:57:27.686,0,27429,10.4776,0
15:57:27.687,1,30727,1.2773,0
15:57:27.690,0,27439,1.1620,0
15:57:27.702,2,43227,0.3038,1
15:57:27.744,0,27449,1.2710,0
15:57:27.744,1,30739,1.5632,0
15:57:27.745,2,43240,1.0899,1
15:57:27.767,1,30752,0.3186,0
15:57:27.770,0,27459,0.2425,0
15:57:27.818,2,43252,0.8158,1
15:57:27.819,1,30764,1.4264,0
15:57:27.819,0,27469,0.5165,0
15:57:27.822,2,43264,0.3922,1
15:57:27.848,1,30776,4.3298,0
15:57:27.849,0,27479,0.3446,0
15:57:27.893,2,43276,0.4912,1
15:57:27.900,1,30788,6.4426,0
15:57:27.900,0,27489,0.7604,0
15:57:27.904,2,43288,0.2976,1
15:57:27.925,1,30801,0.9039,0
15:57:27.970,0,27499,41.2115,0
15:57:27.971,2,43299,1.3944,1
15:57:27.971,1,30813,1.1421,0
15:57:27.972,0,27508,0.2711,0
15:57:27.977,2,43311,1.8561,1
15:57:28.006,1,30826,2.6243,0
15:57:28.006,0,27518,0.9666,0
15:57:28.037,2,43323,0.3284,1
15:57:28.046,1,30838,3.3233,0
15:57:28.052,0,27528,6.6936,0
15:57:28.065,2,43334,2.8018,1
15:57:28.114,1,30851,0.5392,0
15:57:28.114,0,27539,0.7867,0
15:57:28.115,2,43346,2.3233,1
15:57:28.124,1,30863,0.3918,0
15:57:28.131,0,27551,0.3007,0
15:57:28.138,2,43358,0.2792,1
15:57:28.196,1,30876,0.7966,0
15:57:28.196,2,43370,0.7931,1
15:57:28.197,0,27562,0.8436,0
15:57:28.203,1,30888,0.4223,0
15:57:28.207,0,27572,1.0559,0
15:57:28.223,2,43381,1.6495,1
15:57:28.263,0,27581,1.1040,0
15:57:28.264,1,30900,1.6188,0
15:57:28.269,2,43392,1.9053,1
15:57:28.282,1,30912,1.8134,0
15:57:28.293,0,27591,1.2870,0
15:57:28.297,2,43404,0.3483,1
15:57:28.330,1,30924,0.3544,0
15:57:28.334,0,27601,0.8272,0
15:57:28.344,2,43417,1.8622,1
15:57:28.372,0,27611,7.8307,0
15:57:28.372,1,30937,7.7430,0
15:57:28.393,2,43429,0.2908,1
15:57:28.409,1,30950,4.7936,0
15:57:28.411,0,27621,2.2968,0
15:57:28.428,2,43441,1.8617,1
15:57:28.450,1,30963,0.3012,0
15:57:28.460,0,27632,5.6639,0
15:57:28.461,2,43452,0.3440,1
15:57:28.487,1,30975,3.9047,0
15:57:28.537,0,27642,47.1268,0
15:57:28.538,2,43463,0.5277,1
15:57:28.544,0,27652,4.5335,0
15:57:28.544,1,30989,6.9109,0
15:57:28.549,2,43475,5.7289,1
15:57:28.756,0,27663,154.5667,0
15:57:28.756,1,31003,145.6866,0
15:57:28.769,1,31135,0.5081,0
15:57:28.769,0,27798,0.3391,0
15:57:28.827,2,43487,67.8355,1
15:57:28.829,0,27808,0.4986,0
15:57:28.832,1,31145,4.0789,0
15:57:28.834,0,27817,0.2754,0
15:57:28.837,1,31157,1.0074,0
15:57:28.839,0,27827,2.0455,0
15:57:28.841,1,31168,0.9379,0
15:57:28.844,0,27837,2.8010,0
15:57:28.845,2,43654,1.8129,1
15:57:28.845,1,31180,1.4050,0
15:57:28.848,0,27847,1.2120,0
15:57:28.848,2,43667,0.9441,1
15:57:28.850,1,31194,1.0652,0
15:57:28.852,2,43679,0.6194,1
15:57:28.852,0,27856,1.0598,0
15:57:28.853,1,31206,0.4128,0
15:57:28.855,2,43689,0.4041,1
15:57:28.858,2,43701,0.3845,1
15:57:28.861,2,43712,0.3597,1
15:57:28.863,2,43725,0.2392,1
15:57:28.951,1,31216,57.1732,0
15:57:28.952,0,27866,0.8806,0
15:57:28.952,2,43736,0.8151,1
15:57:28.954,0,27875,0.4278,0
15:57:28.957,1,31228,3.7745,0
15:57:28.958,2,43747,0.3797,1
15:57:28.968,1,31241,4.0494,0
15:57:28.972,0,27884,0.2459,0
15:57:28.987,2,43759,0.6687,1
15:57:29.012,0,27895,0.8260,0
15:57:29.012,1,31253,1.0966,0
15:57:29.027,2,43771,3.5539,1
15:57:29.042,1,31266,0.3171,0
15:57:29.087,0,27905,32.6984,0
15:57:29.087,2,43783,1.2556,1
15:57:29.088,1,31278,0.9887,0
15:57:29.095,0,27915,5.9255,0
15:57:29.108,2,43794,4.9090,1
15:57:29.155,1,31289,0.5177,0
15:57:29.155,0,27926,0.4180,0
15:57:29.163,2,43806,0.8490,1
15:57:29.186,1,31300,4.5396,0
15:57:29.191,0,27936,4.3273,0
15:57:29.228,2,43818,0.5547,1
15:57:29.230,1,31312,2.2671,0
15:57:29.231,0,27948,0.8472,0
15:57:29.231,2,43830,0.3783,1
15:57:29.253,1,31324,2.5626,0
15:57:29.253,0,27958,2.6532,0
15:57:29.264,2,43842,4.2923,1
15:57:29.312,1,31337,0.4403,0
15:57:29.321,0,27969,9.7320,0
15:57:29.322,2,43855,0.6404,1
15:57:29.340,1,31350,5.8371,0
15:57:29.343,0,27980,3.1825,0
15:57:29.347,2,43867,1.4320,1
15:57:29.369,1,31363,0.2901,0
15:57:29.374,0,27990,1.7179,0
15:57:29.381,2,43878,3.8705,1
15:57:29.409,0,28001,0.8625,0
15:57:29.435,1,31375,26.8605,0
15:57:29.435,2,43890,0.3786,1
15:57:29.444,1,31388,0.6495,0
15:57:29.455,0,28010,6.1151,0
15:57:29.465,2,43902,2.3852,1
15:57:29.531,1,31400,0.6546,0
15:57:29.532,0,28021,1.4641,0
15:57:29.533,2,43913,1.1484,1
15:57:29.534,1,31412,0.4017,0
15:57:29.537,0,28032,1.8505,0
15:57:29.538,2,43925,1.5237,1
15:57:29.562,1,31425,1.9109,0
15:57:29.594,2,43937,0.3265,1
15:57:29.607,1,31436,5.4151,0
15:57:29.670,2,43949,1.4848,1
15:57:29.686,0,28044,59.3665,0
15:57:29.689,1,31447,1.9292,0
15:57:29.693,2,43961,1.5883,1
15:57:29.693,1,31458,1.5518,0
15:57:29.700,2,43973,3.3470,1
15:57:29.703,0,28211,0.4602,0
15:57:29.706,0,28222,0.3830,0
15:57:29.708,0,28233,0.2663,0
15:57:29.728,1,31469,0.3172,0
15:57:29.731,0,28241,0.2514,0
15:57:29.744,2,43984,0.3801,1
15:57:29.766,0,28250,0.6099,0
15:57:29.766,1,31481,1.0732,0
15:57:29.794,2,43996,0.9752,1
15:57:29.809,1,31494,2.6480,0
15:57:29.812,0,28260,0.2571,0
15:57:29.828,2,44008,0.2808,1
15:57:29.858,0,28269,0.7989,0
15:57:29.858,1,31505,0.9389,0
15:57:29.858,2,44019,0.7036,1
15:57:29.882,1,31518,0.4937,0
15:57:29.893,0,28278,1.8179,0
15:57:29.925,2,44030,0.2879,1
15:57:29.929,0,28289,0.8254,0
15:57:29.929,1,31529,1.0435,0
15:57:29.946,2,44042,0.3154,1
15:57:30.005,1,31541,0.4480,0
15:57:30.010,0,28298,4.5961,0
15:57:30.010,2,44054,1.0920,1
15:57:30.011,1,31554,1.3145,0
15:57:30.012,0,28308,0.2227,0
15:57:30.021,2,44065,2.9309,1
15:57:30.066,1,31566,22.1121,0
15:57:30.066,2,44076,0.8412,1
15:57:30.066,0,28316,1.1506,0
15:57:30.087,0,28325,0.4362,0
15:57:30.089,1,31578,2.2967,0
15:57:30.151,2,44087,47.4079,1
15:57:30.151,1,31590,1.1050,0
15:57:30.151,0,28334,1.1548,0
15:57:30.154,2,44099,0.4983,1
15:57:30.159,1,31601,2.0617,0
15:57:30.170,0,28345,1.9683,0
15:57:30.186,2,44112,6.0470,1
15:57:30.215,1,31613,1.3014,0
15:57:30.215,0,28354,0.3786,0
15:57:30.231,2,44124,3.5551,1
15:57:30.246,0,28363,0.9801,0
15:57:30.250,1,31624,4.7144,0
15:57:30.280,2,44136,0.2895,1
15:57:30.300,1,31637,0.4620,0
15:57:30.304,0,28373,4.3220,0
15:57:30.309,2,44148,1.7689,1
15:57:30.322,1,31647,3.7874,0
15:57:30.341,0,28383,0.4838,0
15:57:30.341,2,44159,0.4690,1
15:57:30.364,1,31658,1.7125,0
15:57:30.373,0,28393,1.5559,0
15:57:30.436,2,44170,6.6844,1
15:57:30.437,0,28404,0.3655,0
15:57:30.437,1,31671,1.2449,0
15:57:30.439,2,44182,0.4448,1
15:57:30.449,1,31682,1.9336,0
15:57:30.452,0,28413,1.7987,0
15:57:30.484,1,31695,0.3792,0
15:57:30.484,2,44196,0.5058,1
15:57:30.493,0,28422,0.2488,0
15:57:30.499,2,44207,1.7960,1
15:57:30.571,1,31704,48.3108,0
15:57:30.578,0,28432,6.6212,0
15:57:30.580,2,44219,3.0760,1
15:57:30.740,1,31716,95.7355,0
15:57:30.788,1,31896,31.8259,0
15:57:30.802,0,28442,94.0214,0
15:57:30.819,0,28608,0.4498,0
15:57:30.879,2,44232,144.7636,1
15:57:30.881,1,31909,2.2520,0
15:57:30.882,0,28619,0.7752,0
15:57:30.885,1,31921,0.5418,0
