wall_time,cam_index,rtp_seq,network_ms,dropped
14:33:15.822,2,26474,0.0161,1
14:33:15.827,1,21513,0.0636,1
14:33:15.827,2,26486,0.0396,1
14:33:15.830,1,21525,0.0220,1
14:33:15.832,2,26497,0.0579,1
14:33:15.833,1,21536,0.0349,1
14:33:15.843,2,26509,0.0371,1
14:33:15.875,1,21547,0.0350,1
14:33:15.885,2,26522,0.0360,1
14:33:16.046,1,21703,0.0948,1
14:33:16.064,1,21716,0.0147,1
14:33:16.083,2,26688,0.1041,1
14:33:16.085,1,21729,0.0341,1
14:33:16.102,2,26700,0.0159,1
14:33:16.103,1,21741,0.0342,1
14:33:16.105,2,26712,0.0163,1
14:33:16.108,1,21754,0.1409,1
14:33:16.108,2,26722,0.0135,1
14:33:16.111,2,26735,0.0178,1
14:33:16.112,1,21765,0.0177,1
14:33:16.126,2,26746,0.0343,1
14:33:16.139,1,21778,0.0334,1
14:33:16.166,2,26756,0.0372,1
14:33:16.185,1,21792,0.0464,1
14:33:16.211,2,26770,0.0358,1
14:33:16.228,1,21804,0.0351,1
14:33:16.247,2,26781,0.0161,1
14:33:16.268,1,21815,0.0383,1
14:33:16.284,2,26792,0.0377,1
14:33:16.300,1,21827,0.0386,1
14:33:16.336,2,26805,0.0392,1
14:33:16.346,1,21839,0.0350,1
14:33:16.359,2,26816,0.0360,1
14:33:16.387,1,21851,0.0471,1
14:33:16.405,2,26829,0.0398,1
14:33:16.431,1,21863,0.0509,1
14:33:16.446,2,26840,0.0360,1
14:33:16.459,1,21875,0.3857,1
14:33:16.489,2,26852,0.0616,1
14:33:16.505,1,21886,0.0166,1
14:33:16.518,2,26864,0.0450,1
14:33:16.547,1,21898,0.0152,1
14:33:16.561,2,26875,0.0159,1
14:33:16.600,1,21910,0.0362,1
14:33:16.607,2,26888,0.0353,1
14:33:16.620,1,21923,0.0367,1
14:33:16.668,2,26899,0.1718,1
14:33:16.668,1,21934,0.0860,1
14:33:16.679,2,26911,0.0368,1
14:33:16.708,1,21947,0.0374,1
14:33:16.729,2,26924,0.0176,1
14:33:16.747,1,21959,0.0145,1
14:33:16.768,2,26936,0.0383,1
14:33:16.800,1,21972,0.0350,1
14:33:16.812,2,26949,0.0379,1
14:33:16.824,1,21985,0.0350,1
14:33:16.854,2,26961,0.0410,1
14:33:16.873,1,21996,0.0363,1
14:33:16.886,2,26973,0.0374,1
14:33:16.910,1,22009,0.0421,1
14:33:16.929,2,26986,0.0435,1
14:33:16.940,1,22021,0.0362,1
14:33:16.969,2,26997,0.0378,1
14:33:16.988,1,22033,0.0356,1
14:33:17.000,2,27009,0.0364,1
14:33:17.024,1,22044,0.0391,1
14:33:17.043,2,27021,0.0460,1
14:33:17.095,1,22056,0.0345,1
14:33:17.097,2,27033,0.0426,1
14:33:17.102,1,22069,0.0340,1
14:33:17.127,2,27044,0.0525,1
14:33:17.151,1,22080,0.0377,1
14:33:17.163,2,27057,0.0502,1
14:33:17.185,1,22092,0.0350,1
14:33:17.204,2,27068,0.0456,1
14:33:17.230,1,22104,0.0589,1
14:33:17.261,2,27080,0.0858,1
14:33:17.261,1,22115,0.0337,1
14:33:17.287,2,27093,0.0380,1
14:33:17.312,1,22128,0.0355,1
14:33:17.329,2,27105,0.0352,1
14:33:17.347,1,22140,0.0403,1
14:33:17.375,2,27117,0.0474,1
14:33:17.388,1,22153,0.0396,1
14:33:17.405,2,27129,0.0359,1
14:33:17.444,1,22164,0.0387,1
14:33:17.450,2,27140,0.0373,1
14:33:17.466,1,22175,0.0371,1
14:33:17.485,2,27152,0.0165,1
14:33:17.506,1,22187,0.0154,1
14:33:17.540,2,27165,0.0357,1
14:33:17.556,1,22200,0.0366,1
14:33:17.569,2,27176,0.0186,1
14:33:17.582,1,22212,0.0381,1
14:33:17.609,2,27189,0.0462,1
14:33:17.629,1,22224,0.0363,1
14:33:17.652,2,27201,0.0162,1
14:33:17.669,1,22237,0.0142,1
14:33:17.686,2,27213,0.0150,1
14:33:17.710,1,22248,0.0368,1
14:33:17.728,2,27226,0.0382,1
14:33:17.739,1,22262,0.0177,1
14:33:17.772,2,27238,0.0773,1
14:33:17.788,1,22273,0.0354,1
14:33:17.799,2,27249,0.0358,1
14:33:17.828,1,22284,0.0393,1
14:33:17.846,2,27262,0.0385,1
14:33:17.886,1,22297,0.0343,1
14:33:17.888,2,27275,0.0388,1
14:33:18.002,1,22453,0.1105,1
14:33:18.017,1,22465,0.0140,1
14:33:18.040,2,27424,0.1065,1
14:33:18.042,1,22477,0.0370,1
14:33:18.047,1,22490,0.0390,1
14:33:18.057,2,27435,0.0160,1
14:33:18.060,2,27447,0.0185,1
14:33:18.063,2,27458,0.0150,1
14:33:18.065,1,22503,0.0166,1
14:33:18.090,2,27470,0.0351,1
14:33:18.108,1,22516,0.0451,1
14:33:18.132,2,27482,0.0360,1
14:33:18.137,1,22528,0.0344,1
14:33:18.168,2,27495,0.0401,1
14:33:18.205,1,22539,0.0875,1
14:33:18.206,2,27506,0.0575,1
14:33:18.225,1,22550,0.0392,1
14:33:18.266,2,27519,0.0408,1
14:33:18.276,1,22561,0.0388,1
14:33:18.290,2,27530,0.0374,1
14:33:18.300,1,22574,0.0404,1
14:33:18.332,2,27543,0.0382,1
14:33:18.346,1,22586,0.0679,1
14:33:18.422,2,27556,0.0738,1
14:33:18.423,1,22598,0.0353,1
14:33:18.427,2,27568,0.0154,1
14:33:18.429,1,22609,0.0391,1
14:33:18.446,2,27580,0.0364,1
14:33:18.459,1,22621,0.0368,1
14:33:18.500,2,27593,0.0356,1
14:33:18.508,1,22634,0.0367,1
14:33:18.518,2,27603,0.0387,1
14:33:18.547,1,22646,0.0390,1
14:33:18.563,2,27616,0.0156,1
14:33:18.595,1,22657,0.0155,1
14:33:18.605,2,27628,0.0348,1
14:33:18.618,1,22669,0.0362,1
14:33:18.646,2,27639,0.0381,1
14:33:18.666,1,22681,0.0477,1
14:33:18.678,2,27650,0.0325,1
14:33:18.712,1,22693,0.0376,1
14:33:18.725,2,27664,0.0364,1
14:33:18.768,1,22705,0.0301,1
14:33:18.771,2,27676,0.0421,1
14:33:18.781,1,22717,0.0401,1
14:33:18.827,2,27687,0.0399,1
14:33:18.828,1,22729,0.0240,1
14:33:18.840,2,27699,0.0374,1
14:33:18.879,1,22741,0.0156,1
14:33:18.890,2,27712,0.0360,1
14:33:18.909,1,22753,0.0445,1
14:33:18.932,2,27724,0.0358,1
14:33:18.938,1,22765,0.0366,1
14:33:18.969,2,27734,0.0376,1
14:33:19.009,1,22778,0.1325,1
14:33:19.009,2,27746,0.0386,1
14:33:19.028,1,22789,0.0172,1
14:33:19.046,2,27759,0.0434,1
14:33:19.068,1,22801,0.0362,1
14:33:19.098,2,27770,0.0394,1
14:33:19.102,1,22813,0.0341,1
14:33:19.128,2,27783,0.0370,1
14:33:19.152,1,22825,0.0392,1
14:33:19.163,2,27794,0.0494,1
14:33:19.186,1,22837,0.0363,1
14:33:19.208,2,27806,0.0383,1
14:33:19.232,1,22848,0.0356,1
14:33:19.254,2,27819,0.0349,1
14:33:19.262,1,22860,0.0390,1
14:33:19.295,2,27831,0.0485,1
14:33:19.325,1,22872,0.0806,1
14:33:19.325,2,27843,0.0367,1
14:33:19.346,1,22884,0.0356,1
14:33:19.375,2,27856,0.0458,1
14:33:19.387,1,22896,0.0366,1
14:33:19.410,2,27869,0.0371,1
14:33:19.428,1,22909,0.0343,1
14:33:19.447,2,27881,0.0354,1
14:33:19.467,1,22920,0.0567,1
14:33:19.482,2,27893,0.0419,1
14:33:19.511,1,22933,0.0387,1
14:33:19.533,2,27904,0.0345,1
14:33:19.549,1,22945,0.0356,1
14:33:19.568,2,27917,0.0362,1
14:33:19.604,1,22958,0.0345,1
14:33:19.615,2,27928,0.0347,1
14:33:19.625,1,22970,0.0494,1
14:33:19.642,2,27940,0.0708,1
14:33:19.684,1,22982,0.0522,1
14:33:19.685,2,27953,0.1436,1
14:33:19.710,1,22993,0.0377,1
14:33:19.755,2,27966,0.0408,1
14:33:19.756,1,23004,0.0350,1
14:33:19.770,2,27977,0.0362,1
14:33:19.787,1,23018,0.0402,1
14:33:19.810,2,27989,0.0354,1
14:33:19.827,1,23030,0.0360,1
14:33:19.847,2,28002,0.0369,1
14:33:19.883,1,23041,0.0338,1
14:33:19.886,2,28015,0.0347,1
14:33:20.062,1,23212,0.0698,1
14:33:20.080,1,23224,0.0441,1
14:33:20.085,2,28181,0.1252,1
14:33:20.100,1,23236,0.0349,1
14:33:20.104,2,28193,0.0765,1
14:33:20.104,1,23249,0.0449,1
14:33:20.107,2,28205,0.0163,1
14:33:20.109,1,23262,0.0559,1
14:33:20.109,2,28217,0.0166,1
14:33:20.113,1,23274,0.0567,1
14:33:20.113,2,28229,0.0195,1
14:33:20.127,2,28240,0.0163,1
14:33:20.160,1,23286,0.0386,1
14:33:20.167,2,28252,0.0367,1
14:33:20.185,1,23298,0.0415,1
14:33:20.199,2,28265,0.0353,1
14:33:20.231,1,23310,0.0366,1
14:33:20.244,2,28278,0.0389,1
14:33:20.268,1,23321,0.0367,1
14:33:20.285,2,28291,0.0388,1
14:33:20.305,1,23334,0.0458,1
14:33:20.352,1,23345,0.0546,1
14:33:20.352,2,28304,0.0156,1
14:33:20.365,2,28318,0.0425,1
14:33:20.386,1,23358,0.0365,1
14:33:20.409,2,28330,0.0483,1
14:33:20.433,1,23370,0.0392,1
14:33:20.449,2,28344,0.0365,1
14:33:20.467,1,23383,0.0157,1
14:33:20.489,2,28356,0.0369,1
14:33:20.519,1,23396,0.0338,1
14:33:20.524,2,28369,0.0376,1
14:33:20.547,1,23406,0.0150,1
14:33:20.581,2,28380,0.0350,1
14:33:20.588,1,23417,0.0346,1
14:33:20.604,2,28392,0.0358,1
14:33:20.639,1,23430,0.0189,1
14:33:20.660,2,28404,0.0357,1
14:33:20.668,1,23442,0.0421,1
14:33:20.694,2,28415,0.0162,1
14:33:20.706,1,23453,0.0133,1
14:33:20.727,2,28427,0.0440,1
14:33:20.758,1,23465,0.0162,1
14:33:20.769,2,28439,0.0352,1
14:33:20.780,1,23476,0.0166,1
14:33:20.814,2,28451,0.0442,1
14:33:20.823,1,23489,0.0175,1
14:33:20.845,2,28464,0.0366,1
14:33:20.941,1,23501,0.0148,1
14:33:20.941,2,28476,0.0366,1
14:33:20.949,1,23513,0.2153,1
14:33:20.950,2,28489,0.0351,1
14:33:20.953,1,23525,0.0432,1
14:33:20.975,2,28502,0.0523,1
14:33:20.999,1,23538,0.0350,1
14:33:21.005,2,28515,0.0372,1
14:33:21.026,1,23549,0.0356,1
14:33:21.052,2,28528,0.0357,1
14:33:21.068,1,23561,0.0375,1
14:33:21.088,2,28541,0.0378,1
14:33:21.109,1,23572,0.0480,1
14:33:21.131,2,28554,0.0375,1
14:33:21.171,1,23584,0.0724,1
14:33:21.171,2,28566,0.0364,1
14:33:21.185,1,23595,0.0445,1
14:33:21.203,2,28577,0.0352,1
14:33:21.229,1,23609,0.0160,1
14:33:21.248,2,28587,0.0150,1
14:33:21.261,1,23619,0.0357,1
14:33:21.293,2,28599,0.0153,1
14:33:21.311,1,23631,0.0381,1
14:33:21.355,2,28612,0.0505,1
14:33:21.355,1,23644,0.0151,1
14:33:21.372,2,28624,0.0667,1
14:33:21.391,1,23657,0.0350,1
14:33:21.418,2,28637,0.0354,1
14:33:21.421,1,23669,0.0354,1
14:33:21.473,2,28650,0.0463,1
14:33:21.474,1,23681,0.0350,1
14:33:21.485,2,28662,0.0391,1
14:33:21.507,1,23693,0.0365,1
14:33:21.533,2,28675,0.0368,1
14:33:21.550,1,23705,0.0372,1
14:33:21.569,2,28687,0.2920,1
14:33:21.588,1,23717,0.0372,1
14:33:21.615,2,28698,0.0363,1
14:33:21.623,1,23728,0.0353,1
14:33:21.644,2,28710,0.0345,1
14:33:21.666,1,23740,0.0509,1
14:33:21.695,2,28722,0.0351,1
14:33:21.708,1,23752,0.0367,1
14:33:21.727,2,28736,0.0400,1
14:33:21.752,1,23764,0.0340,1
14:33:21.772,2,28750,0.0404,1
14:33:21.786,1,23776,0.0355,1
14:33:21.805,2,28762,0.0145,1
14:33:21.827,1,23787,0.0345,1
14:33:21.858,2,28774,0.0586,1
14:33:21.870,1,23799,0.1956,1
14:33:21.886,2,28786,0.0376,1
14:33:21.982,1,23924,0.1599,1
14:33:22.002,2,28893,0.0883,1
14:33:22.008,1,23941,0.0421,1
14:33:22.013,1,23957,0.0348,1
14:33:22.014,2,28909,0.0168,1
14:33:22.017,2,28924,0.0147,1
14:33:22.030,1,23968,0.0335,1
14:33:22.042,2,28937,0.0375,1
14:33:22.067,1,23981,0.0166,1
14:33:22.087,2,28951,0.0163,1
14:33:22.109,1,23994,0.0402,1
14:33:22.128,2,28963,0.0381,1
14:33:22.150,1,24006,0.0338,1
14:33:22.174,2,28975,0.0359,1
14:33:22.241,1,24019,0.0827,1
14:33:22.241,2,28988,0.0146,1
14:33:22.245,1,24031,0.0433,1
14:33:22.246,2,29001,0.0537,1
14:33:22.272,1,24043,0.2146,1
14:33:22.297,2,29014,0.0359,1
14:33:22.301,1,24054,0.0325,1
14:33:22.332,2,29026,0.0349,1
14:33:22.362,2,29038,0.0369,1
14:33:22.412,2,29050,0.0397,1
14:33:22.448,2,29061,0.0362,1
14:33:22.495,2,29073,0.0662,1
14:33:22.525,2,29085,0.0364,1
14:33:22.600,2,29098,0.0379,1
14:33:22.608,2,29111,0.0439,1
14:33:22.657,2,29128,0.0370,1
14:33:22.702,2,29143,0.0164,1
14:33:22.760,2,29159,0.0370,1
14:33:22.768,2,29174,0.0353,1
14:33:22.810,2,29185,0.0353,1
14:33:22.858,2,29198,0.0479,1
14:33:22.890,2,29210,0.0620,1
14:33:22.931,2,29223,0.0375,1
14:33:22.972,2,29235,0.0729,1
14:33:23.008,2,29246,0.0345,1
14:33:23.048,2,29257,0.0361,1
14:33:23.108,2,29268,0.0378,1
14:33:23.130,2,29279,0.0854,1
14:33:23.163,2,29290,0.0476,1
14:33:23.213,2,29301,0.0160,1
14:33:23.249,2,29313,0.0363,1
14:33:23.290,2,29324,0.0661,1
14:33:23.328,2,29335,0.0156,1
14:33:23.413,2,29357,0.0351,1
14:33:23.453,2,29369,0.0404,2
14:33:23.485,2,29381,0.0455,2
14:33:23.528,2,29392,0.0372,2
14:33:23.576,2,29404,0.0376,2
14:33:23.610,2,29415,0.0379,2
14:33:23.642,2,29427,0.0349,2
14:33:23.692,2,29439,0.0353,2
14:33:23.737,2,29451,0.0359,2
14:33:23.773,2,29463,0.0376,2
14:33:23.808,2,29475,0.0169,2
14:33:23.855,2,29487,0.0354,2
14:33:23.891,2,29499,0.0535,2
14:33:24.022,2,29611,0.0433,2
14:33:24.026,2,29628,0.0166,3
14:33:24.043,2,29643,0.0344,3
14:33:24.090,2,29656,0.0385,3
14:33:24.136,2,29669,0.0358,3
14:33:24.181,2,29683,0.0361,3
14:33:24.200,2,29696,0.0348,3
14:33:24.251,2,29710,0.0390,3
14:33:24.291,2,29723,0.0393,3
14:33:24.366,2,29735,0.0144,3
14:33:24.369,2,29747,0.0103,3
14:33:24.433,2,29758,0.0139,3
14:33:24.448,2,29770,0.0143,3
14:33:24.500,2,29782,0.0321,3
14:33:24.528,2,29794,0.0350,3
14:33:24.570,2,29806,0.0349,3
14:33:24.609,2,29819,0.0394,3
14:33:24.658,2,29831,0.0146,3
14:33:24.685,2,29844,0.0360,3
14:33:24.733,2,29856,0.0526,3
14:33:24.795,2,29869,0.0269,3
14:33:24.813,2,29882,0.0153,3
14:33:24.852,2,29892,0.0336,3
14:33:24.887,2,29904,0.0535,3
14:33:24.930,2,29916,0.0144,3
14:33:24.977,2,29928,0.0423,3
14:33:25.007,2,29940,0.0658,3
14:33:25.053,2,29953,0.0381,3
14:33:25.089,2,29966,0.0368,3
14:33:25.146,2,29978,0.0449,3
14:33:25.165,2,29991,0.0345,3
14:33:25.209,2,30004,0.0372,3
14:33:25.252,2,30017,0.0285,3
14:33:25.305,2,30029,0.0163,3
14:33:25.323,2,30041,0.0343,3
14:33:25.371,2,30053,0.0167,3
14:33:25.423,2,30065,0.0151,3
14:33:25.453,2,30078,0.0358,3
14:33:25.486,2,30090,0.0348,3
14:33:25.532,2,30103,0.0149,3
14:33:25.570,2,30116,0.0350,3
14:33:25.613,2,30129,0.0392,3
14:33:25.644,2,30141,0.0345,3
14:33:25.699,2,30154,0.0351,3
14:33:25.731,2,30167,0.0357,3
14:33:25.774,2,30180,0.0471,3
14:33:25.807,2,30194,0.0385,3
14:33:25.849,2,30206,0.0351,3
14:33:25.901,2,30219,0.0352,3
14:33:25.977,2,30287,0.0620,3
14:33:25.987,2,30301,0.0147,3
14:33:26.070,2,30315,0.0367,3
14:33:26.073,2,30330,0.0138,3
14:33:26.085,2,30345,0.0359,3
14:33:26.131,2,30360,0.0398,3
14:33:26.182,2,30375,0.0371,3
14:33:26.211,2,30386,0.0370,3
14:33:26.243,2,30399,0.0357,3
14:33:26.292,2,30413,0.0359,3
14:33:26.330,2,30426,0.0363,3
14:33:26.375,2,30441,0.0176,3
14:33:26.409,2,30454,0.0369,3
14:33:26.463,2,30468,0.0380,3
14:33:26.492,2,30481,0.0610,3
14:33:26.531,2,30494,0.0369,3
14:33:26.564,2,30506,0.0353,3
14:33:26.612,2,30520,0.0473,3
14:33:26.681,2,30533,0.0378,3
14:33:26.690,2,30545,0.0355,3
14:33:26.734,2,30558,0.0347,3
14:33:26.772,2,30572,0.0357,3
14:33:26.811,2,30587,0.0364,3
14:33:26.867,2,30601,0.0388,3
14:33:26.902,2,30615,0.0393,3
14:33:26.937,2,30630,0.0358,3
14:33:26.980,2,30644,0.0390,3
14:33:27.031,2,30659,0.0373,3
14:33:27.052,2,30673,0.0370,3
14:33:27.096,2,30689,0.0416,3
14:33:27.159,2,30705,0.0373,3
14:33:27.166,2,30720,0.0368,3
14:33:27.212,2,30732,0.0164,3
14:33:27.263,2,30742,0.0450,3
14:33:27.294,2,30752,0.0516,3
14:33:27.348,2,30761,0.0361,3
14:33:27.375,2,30770,0.0366,3
14:33:27.409,2,30779,0.0159,3
14:33:27.459,2,30790,0.0338,3
14:33:27.483,2,30802,0.0367,3
14:33:27.538,2,30815,0.0496,3
14:33:27.578,2,30828,0.0370,3
14:33:27.612,2,30841,0.0467,3
14:33:27.646,2,30854,0.0346,3
14:33:27.693,2,30867,0.0379,3
14:33:27.751,2,30880,0.0362,3
14:33:27.774,2,30893,0.0368,3
14:33:27.809,2,30905,0.0342,3
14:33:27.860,2,30918,0.0327,3
14:33:27.892,2,30931,0.0385,3
14:33:28.047,2,31023,0.1549,3
14:33:28.052,2,31036,0.0382,5
14:33:28.093,2,31049,0.0249,5
14:33:28.130,2,31062,0.0351,5
14:33:28.171,2,31075,0.0377,5
14:33:28.218,2,31088,0.0353,5
14:33:28.284,2,31102,0.0915,5
14:33:28.293,2,31115,0.0381,5
14:33:28.351,2,31129,0.0364,5
14:33:28.372,2,31143,0.0359,5
14:33:28.404,2,31156,0.0355,5
14:33:28.457,2,31170,0.0356,5
14:33:28.493,2,31183,0.0409,5
14:33:28.535,2,31197,0.0357,5
14:33:28.627,2,31210,0.0203,5
14:33:28.630,2,31223,0.0106,5
14:33:28.652,2,31236,0.0368,5
14:33:28.699,2,31248,0.0380,5
14:33:28.754,2,31261,0.0406,5
14:33:28.769,2,31273,0.0352,5
14:33:28.813,2,31288,0.0399,5
14:33:28.855,2,31302,0.0366,5
14:33:28.883,2,31315,0.0432,5
14:33:28.933,2,31329,0.0154,5
14:33:28.978,2,31343,0.0333,5
14:33:29.025,2,31356,0.0390,5
14:33:29.057,2,31370,0.0453,5
14:33:29.096,2,31384,0.0360,5
14:33:29.145,2,31398,0.0359,5
14:33:29.177,2,31411,0.0408,5
14:33:29.220,2,31424,0.0400,5
14:33:29.264,2,31437,0.0338,5
14:33:29.296,2,31452,0.0454,5
14:33:29.343,2,31466,0.0364,5
14:33:29.376,2,31480,0.0402,5
14:33:29.415,2,31493,0.0388,5
14:33:29.456,2,31506,0.0384,5
14:33:29.506,2,31518,0.0361,5
14:33:29.536,2,31532,0.0374,5
14:33:29.568,2,31546,0.0445,5
14:33:29.612,2,31559,0.0135,5
14:33:29.685,2,31574,0.0400,5
14:33:29.692,2,31588,0.0383,5
14:33:29.757,2,31602,0.0394,5
14:33:29.781,2,31615,0.0357,5
14:33:29.817,2,31628,0.0374,5
14:33:29.898,2,31641,0.0352,5
14:33:29.902,2,31656,0.0327,5
14:33:30.067,2,31794,0.0343,6
14:33:30.185,2,31808,0.0385,6
14:33:30.189,2,31817,0.0338,6
14:33:30.192,2,31831,0.0349,6
14:33:30.195,2,31846,0.0132,6
14:33:30.198,2,31859,0.0109,6
14:33:30.207,2,31872,0.0326,6
14:33:30.258,2,31887,0.0351,6
14:33:30.314,2,31900,0.0453,6
14:33:30.330,2,31913,0.0376,6
14:33:30.383,2,31925,0.0358,6
14:33:30.411,2,31939,0.0364,6
14:33:30.456,2,31954,0.0348,6
14:33:30.483,2,31966,0.0356,6
14:33:30.532,2,31981,0.0374,6
14:33:30.574,2,31994,0.0349,6
14:33:30.626,2,32008,0.0170,6
14:33:30.649,2,32022,0.0356,6
14:33:30.695,2,32036,0.0361,6
14:33:30.732,2,32049,0.0370,6
14:33:30.772,2,32061,0.0354,6
14:33:30.819,2,32073,0.0385,6
14:33:30.879,2,32085,0.0362,6
14:33:30.895,2,32098,0.0361,6
14:33:30.943,2,32113,0.0360,6
14:33:30.966,2,32126,0.0351,6
14:33:31.014,2,32140,0.0357,6
14:33:31.053,2,32156,0.0161,6
14:33:31.111,2,32170,0.0349,6
14:33:31.125,2,32183,0.0170,6
14:33:31.201,2,32196,0.0180,6
14:33:31.211,2,32209,0.0335,6
14:33:31.255,2,32223,0.0350,6
14:33:31.288,2,32235,0.0338,6
14:33:31.331,2,32247,0.0338,6
14:33:31.378,2,32260,0.0351,6
14:33:31.428,2,32273,0.0381,6
14:33:31.445,2,32284,0.0179,6
14:33:31.493,2,32297,0.0135,6
14:33:31.540,2,32311,0.0369,6
14:33:31.573,2,32324,0.0381,6
14:33:31.605,2,32336,0.0352,6
14:33:31.654,2,32347,0.0371,6
14:33:31.713,2,32361,0.0346,6
14:33:31.737,2,32373,0.0400,6
14:33:31.767,2,32387,0.0166,6
14:33:31.820,2,32401,0.0169,6
14:33:31.851,2,32414,0.0361,6
14:33:31.902,2,32428,0.0364,6
14:33:32.025,2,32565,0.1051,6
14:33:32.063,2,32579,0.0381,6
14:33:32.066,2,32592,0.0128,6
14:33:32.069,2,32606,0.0175,6
14:33:32.092,2,32620,0.0469,6
14:33:32.134,2,32633,0.0360,6
14:33:32.201,2,32648,0.0175,6
14:33:32.210,2,32661,0.0344,6
14:33:32.256,2,32675,0.0343,6
14:33:32.292,2,32689,0.0384,6
14:33:32.333,2,32702,0.0369,6
14:33:32.373,2,32715,0.0350,6
14:33:32.466,2,32730,0.0350,6
14:33:32.470,2,32744,0.0128,6
14:33:32.495,2,32758,0.0359,6
14:33:32.527,2,32771,0.0150,6
14:33:32.577,2,32784,0.0192,6
14:33:32.637,2,32797,0.0568,6
14:33:32.654,2,32811,0.0392,6
14:33:32.694,2,32825,0.0436,6
14:33:32.742,2,32839,0.0391,6
14:33:32.776,2,32853,0.0160,6
14:33:32.823,2,32868,0.0382,6
14:33:32.851,2,32881,0.0171,6
14:33:32.918,2,32893,0.0352,6
14:33:32.935,2,32906,0.0391,6
14:33:32.984,2,32919,0.0165,6
14:33:33.006,2,32932,0.0475,6
14:33:33.049,2,32944,0.0353,6
14:33:33.096,2,32957,0.0379,6
14:33:33.146,2,32968,0.0521,6
14:33:33.167,2,32981,0.0369,6
14:33:33.215,2,32995,0.0378,6
14:33:33.261,2,33007,0.0366,6
14:33:33.299,2,33020,0.0460,6
14:33:33.328,2,33031,0.0395,6
14:33:33.383,2,33042,0.0391,6
14:33:33.413,2,33053,0.0364,6
14:33:33.469,2,33064,0.0354,6
14:33:33.491,2,33075,0.0442,6
14:33:33.534,2,33086,0.0352,6
14:33:33.578,2,33097,0.0157,6
14:33:33.630,2,33108,0.0538,6
14:33:33.646,2,33119,0.0346,6
14:33:33.742,2,33131,0.0356,6
14:33:33.745,2,33143,0.0324,6
14:33:33.789,2,33155,0.0371,6
14:33:33.811,2,33168,0.0472,6
14:33:33.856,2,33182,0.0386,6
14:33:33.897,2,33195,0.0288,6
14:33:34.046,2,33320,0.0173,7
14:33:34.049,2,33337,0.0134,7
14:33:34.054,2,33352,0.0410,7
14:33:34.092,2,33365,0.0342,7
14:33:34.154,2,33377,0.0583,7
14:33:34.175,2,33389,0.0362,7
14:33:34.209,2,33402,0.0360,7
14:33:34.258,2,33415,0.0382,7
14:33:34.291,2,33428,0.0362,7
14:33:34.337,2,33441,0.0156,7
14:33:34.375,2,33453,0.0148,7
14:33:34.441,2,33465,0.0169,7
14:33:34.456,2,33478,0.0356,7
14:33:34.496,2,33490,0.0180,7
14:33:34.528,2,33504,0.0788,7
14:33:34.575,2,33517,0.0503,7
14:33:34.612,2,33529,0.0372,7
14:33:34.662,2,33541,0.0352,7
14:33:34.690,2,33554,0.0421,7
14:33:34.734,2,33566,0.0372,7
14:33:34.810,2,33578,0.0358,7
14:33:34.817,2,33591,0.0357,7
14:33:34.846,2,33602,0.0366,7
14:33:34.891,2,33613,0.0396,7
14:33:34.936,2,33627,0.0385,7
14:33:35.027,2,33641,0.0363,7
14:33:35.030,2,33654,0.0318,7
14:33:35.060,2,33668,0.0613,7
14:33:35.094,2,33681,0.0143,7
14:33:35.140,2,33692,0.0341,7
14:33:35.170,2,33704,0.0174,7
14:33:35.216,2,33716,0.0172,7
14:33:35.254,2,33727,0.0360,7
14:33:35.300,2,33742,0.0642,7
14:33:35.331,2,33756,0.0362,7
14:33:35.377,2,33773,0.0389,7
14:33:35.412,2,33787,0.0365,7
14:33:35.460,2,33801,0.0365,7
14:33:35.491,2,33816,0.0481,7
14:33:35.536,2,33831,0.0370,7
14:33:35.575,2,33846,0.0390,7
14:33:35.628,2,33861,0.0390,7
14:33:35.648,2,33876,0.0355,7
14:33:35.693,2,33889,0.0378,7
14:33:35.741,2,33902,0.0368,7
14:33:35.778,2,33915,0.0380,7
14:33:35.807,2,33928,0.0366,7
14:33:35.854,2,33941,0.0392,7
14:33:35.914,2,33954,0.0500,7
14:33:36.004,2,34075,0.0852,7
14:33:36.018,2,34095,0.0167,7
14:33:36.025,2,34112,0.0359,7
14:33:36.047,2,34127,0.0390,7
14:33:36.104,2,34142,0.0374,7
14:33:36.148,2,34157,0.0368,7
14:33:36.178,2,34172,0.0377,7
14:33:36.210,2,34187,0.0392,7
14:33:36.295,2,34202,0.0174,7
14:33:36.298,2,34216,0.0141,7
14:33:36.338,2,34228,0.0354,7
14:33:36.368,2,34239,0.0358,7
14:33:36.416,2,34249,0.0795,7
14:33:36.479,2,34259,0.0286,7
14:33:36.495,2,34270,0.0379,7
14:33:36.558,2,34281,0.0335,7
14:33:36.572,2,34292,0.0347,7
14:33:36.620,2,34303,0.0145,7
14:33:36.656,2,34314,0.0367,7
14:33:36.709,2,34325,0.0144,7
14:33:36.730,2,34336,0.0352,7
14:33:36.777,2,34348,0.0359,7
14:33:36.819,2,34359,0.0335,7
14:33:36.856,2,34370,0.0361,7
14:33:36.900,2,34382,0.0367,7
14:33:36.936,2,34394,0.0401,7
14:33:36.986,2,34406,0.0364,7
14:33:37.022,2,34419,0.0389,7
14:33:37.050,2,34431,0.0351,7
14:33:37.099,2,34444,0.0356,7
14:33:37.136,2,34457,0.0365,7
14:33:37.206,2,34469,0.0346,7
14:33:37.210,2,34481,0.0352,7
14:33:37.259,2,34494,0.0343,7
