wall_time,cam_index,rtp_seq,network_ms,dropped
15:33:07.438,0,23847,0.0525,0
15:33:07.439,1,20242,0.0366,0
15:33:07.444,1,20256,0.0824,0
15:33:07.444,0,23861,0.0382,0
15:33:07.445,2,20787,0.0153,0
15:33:07.449,2,20800,0.0154,0
15:33:07.452,2,20813,0.0160,0
15:33:07.509,1,20269,0.1220,0
15:33:07.510,0,23874,0.0361,0
15:33:07.511,2,20826,0.0361,0
15:33:07.514,1,20281,0.0442,0
15:33:07.515,0,23886,0.0194,0
15:33:07.520,2,20838,0.0416,0
15:33:07.566,1,20293,0.0395,0
15:33:07.567,2,20849,0.0278,0
15:33:07.567,0,23897,0.0294,0
15:33:07.578,1,20306,0.0354,0
15:33:07.582,0,23908,0.0358,0
15:33:07.593,2,20861,0.0139,0
15:33:07.627,1,20319,0.0348,0
15:33:07.633,0,23920,0.0174,0
15:33:07.640,2,20875,0.0151,0
15:33:07.675,0,23934,0.0213,0
15:33:07.675,1,20333,0.0223,0
15:33:07.684,2,20888,0.0358,0
15:33:07.707,1,20345,0.0154,0
15:33:07.726,0,23946,0.0721,0
15:33:07.726,2,20902,0.0142,0
15:33:07.740,1,20359,0.0430,0
15:33:07.740,0,23957,0.0166,0
15:33:07.761,2,20912,0.0174,0
15:33:07.786,1,20372,0.0173,0
15:33:07.812,0,23969,0.0647,0
15:33:07.813,2,20924,0.0160,0
15:33:07.853,0,23980,0.1029,0
15:33:07.853,1,20384,0.0616,0
15:33:07.853,2,20937,0.0334,0
15:33:07.874,1,20399,0.0608,0
15:33:07.875,0,23994,0.0334,0
15:33:07.907,2,20951,0.0169,0
15:33:07.908,1,20411,0.2190,0
15:33:07.908,0,24006,0.0162,0
15:33:07.937,2,20965,0.0160,0
15:33:07.942,1,20423,0.0160,0
15:33:07.946,0,24018,0.0151,0
15:33:07.967,2,20977,0.0159,0
15:33:07.987,1,20435,0.0442,0
15:33:07.989,0,24029,0.0134,0
15:33:08.022,2,20988,0.0170,0
15:33:08.033,0,24041,0.0292,0
15:33:08.033,1,20447,0.0179,0
15:33:08.048,2,21000,0.0484,0
15:33:08.056,1,20459,0.0170,0
15:33:08.079,0,24053,0.0436,0
15:33:08.085,2,21012,0.0327,0
15:33:08.105,0,24064,0.0266,0
15:33:08.105,1,20472,0.0339,0
15:33:08.142,2,21025,0.0159,0
15:33:08.151,0,24078,0.0240,0
15:33:08.151,1,20485,0.0386,0
15:33:08.162,2,21038,0.0162,0
15:33:08.215,1,20497,0.0155,0
15:33:08.216,0,24089,0.3859,0
15:33:08.216,2,21051,0.0334,0
15:33:08.219,1,20510,0.0165,0
15:33:08.224,0,24100,0.0174,0
15:33:08.313,2,21064,0.0146,0
15:33:08.314,1,20522,0.0170,0
15:33:08.315,0,24112,0.0341,0
15:33:08.320,2,21076,0.0944,0
15:33:08.320,1,20536,0.0348,0
15:33:08.324,2,21090,0.0353,0
15:33:08.388,0,24242,0.0560,0
15:33:08.388,1,20550,0.0324,0
15:33:08.393,2,21103,0.0399,0
15:33:08.393,1,20563,0.0344,0
15:33:08.401,2,21116,0.0214,0
15:33:08.401,0,24255,0.0504,0
15:33:08.404,0,24269,0.0132,0
15:33:08.431,0,24281,0.0759,0
15:33:08.431,1,20574,0.0990,0
15:33:08.431,2,21129,0.0152,0
15:33:08.463,1,20586,0.0150,0
15:33:08.487,0,24291,0.0285,0
15:33:08.487,2,21142,0.0222,0
15:33:08.507,1,20599,0.0263,0
15:33:08.507,0,24301,0.0159,0
15:33:08.521,2,21156,0.0189,0
15:33:08.540,1,20612,0.0160,0
15:33:08.551,0,24314,0.0156,0
15:33:08.562,2,21168,0.0134,0
15:33:08.601,0,24326,0.0371,0
15:33:08.602,1,20625,0.0878,0
15:33:08.602,2,21181,0.0337,0
15:33:08.648,1,20639,0.0531,0
15:33:08.649,0,24336,0.0462,0
15:33:08.650,2,21195,0.0384,0
15:33:08.675,0,24347,0.0615,0
15:33:08.675,1,20656,0.0380,0
15:33:08.710,2,21211,0.0536,0
15:33:08.710,1,20670,0.0577,0
15:33:08.711,0,24357,0.0337,0
15:33:08.733,2,21223,0.0377,0
15:33:08.741,0,24368,0.0959,0
15:33:08.770,1,20681,0.0609,0
15:33:08.770,2,21236,0.0378,0
15:33:08.788,1,20694,0.0441,0
15:33:08.788,0,24379,0.0177,0
15:33:08.804,2,21249,0.0167,0
15:33:08.836,0,24390,0.0299,0
15:33:08.836,1,20706,0.0279,0
15:33:08.838,2,21262,0.0159,0
15:33:08.861,1,20723,0.0160,0
15:33:08.908,0,24402,0.0140,0
15:33:08.915,2,21275,0.0139,0
15:33:08.917,0,24413,0.0440,0
15:33:08.917,1,20743,0.0182,0
15:33:08.919,2,21288,0.0176,0
15:33:08.949,1,20755,0.0185,0
15:33:08.949,0,24424,0.0153,0
15:33:08.960,2,21301,0.0142,0
15:33:09.006,1,20767,0.0144,0
15:33:09.011,0,24435,0.0295,0
15:33:09.012,2,21314,0.0150,0
15:33:09.025,1,20778,0.0157,0
15:33:09.037,0,24447,0.0282,0
15:33:09.061,2,21327,0.0151,0
15:33:09.064,0,24457,0.1630,0
15:33:09.065,1,20787,0.0167,0
15:33:09.082,2,21338,0.0517,0
15:33:09.118,1,20798,0.0337,0
15:33:09.121,0,24468,0.0441,0
15:33:09.122,2,21351,0.0580,0
15:33:09.148,1,20810,0.0165,0
15:33:09.150,0,24479,0.0159,0
15:33:09.181,2,21363,0.0217,0
15:33:09.181,1,20822,0.0165,0
15:33:09.194,0,24490,0.0144,0
15:33:09.201,2,21375,0.0349,0
15:33:09.233,0,24501,0.0546,0
15:33:09.233,1,20834,0.0152,0
15:33:09.235,2,21389,0.0342,0
15:33:09.269,1,20847,0.0384,0
15:33:09.269,0,24513,0.0155,0
15:33:09.290,2,21401,0.0172,0
15:33:09.351,1,20919,0.0609,0
15:33:09.361,0,24577,0.0946,0
15:33:09.374,2,21499,0.0637,0
15:33:09.374,1,20928,0.0115,0
15:33:09.376,0,24589,0.0372,0
15:33:09.386,2,21513,0.0176,0
15:33:09.406,1,20943,0.0159,0
15:33:09.408,0,24603,0.1835,0
15:33:09.411,2,21527,0.2393,0
15:33:09.429,1,20958,0.0319,0
15:33:09.433,0,24615,0.0159,0
15:33:09.471,2,21540,0.0182,0
15:33:09.471,1,20972,0.0835,0
15:33:09.472,0,24628,0.0360,0
15:33:09.475,2,21554,0.0260,0
15:33:09.537,0,24641,0.0371,0
15:33:09.538,1,20989,0.2098,0
15:33:09.539,2,21568,0.0428,0
15:33:09.543,1,21002,0.0156,0
15:33:09.548,0,24653,0.0149,0
15:33:09.591,2,21585,0.0319,0
15:33:09.591,1,21016,0.0995,0
15:33:09.592,0,24666,0.0333,0
15:33:09.605,2,21598,0.0178,0
15:33:09.617,1,21030,0.0181,0
15:33:09.646,2,21611,0.0992,0
15:33:09.646,0,24678,0.0167,0
15:33:09.668,1,21043,0.0393,0
15:33:09.677,0,24690,0.0437,0
15:33:09.679,2,21624,0.0157,0
15:33:09.713,0,24702,0.0490,0
15:33:09.713,1,21056,0.0161,0
15:33:09.721,2,21637,0.0164,0
15:33:09.774,0,24714,0.0342,0
15:33:09.774,1,21069,0.0195,0
15:33:09.775,2,21650,0.0158,0
15:33:09.779,1,21083,0.0307,0
15:33:09.792,0,24726,0.0341,0
15:33:09.800,2,21663,0.0209,0
15:33:09.839,0,24736,0.0487,0
15:33:09.840,1,21096,0.0413,0
15:33:09.840,2,21676,0.0168,0
15:33:09.893,0,24748,0.0655,0
15:33:09.893,1,21107,0.0245,0
15:33:09.893,2,21689,0.0140,0
15:33:09.918,0,24760,0.0200,0
15:33:09.918,1,21122,0.0147,0
15:33:09.962,2,21701,0.0173,0
15:33:09.964,1,21136,0.1587,0
15:33:09.964,0,24772,0.0156,0
15:33:09.965,2,21715,0.0149,0
15:33:09.988,1,21149,0.0175,0
15:33:09.989,0,24783,0.0549,0
15:33:10.057,2,21728,0.0148,0
15:33:10.059,0,24796,0.0535,0
15:33:10.059,1,21164,0.0148,0
15:33:10.060,2,21741,0.0135,0
15:33:10.085,1,21175,0.0839,0
15:33:10.086,0,24808,0.0458,0
15:33:10.086,2,21753,0.0139,0
15:33:10.113,1,21189,0.0457,0
15:33:10.113,0,24819,0.0372,0
15:33:10.124,2,21766,0.0161,0
15:33:10.146,1,21203,0.0368,0
15:33:10.168,0,24830,0.0686,0
15:33:10.168,2,21780,0.0162,0
15:33:10.185,0,24842,0.0171,0
15:33:10.190,1,21217,0.0161,0
15:33:10.202,2,21792,0.0159,0
15:33:10.313,1,21228,0.3624,0
15:33:10.313,0,24854,0.0171,0
15:33:10.314,2,21804,0.0170,0
15:33:10.317,1,21241,0.0166,0
15:33:10.317,0,24866,0.0244,0
15:33:10.318,2,21818,0.0397,0
15:33:10.320,1,21254,0.0236,0
15:33:10.323,2,21831,0.0421,0
15:33:10.364,0,24941,0.0376,0
15:33:10.366,1,21268,0.1682,0
15:33:10.369,2,21843,0.0343,0
15:33:10.374,0,24954,0.0196,0
15:33:10.401,1,21283,0.0545,0
15:33:10.404,0,24969,0.0985,0
15:33:10.406,2,21855,0.0469,0
15:33:10.419,1,21294,0.0441,0
15:33:10.435,0,24984,0.0366,0
15:33:10.437,2,21868,0.0413,0
15:33:10.464,0,24996,0.0296,0
15:33:10.465,1,21307,0.0154,0
15:33:10.483,2,21880,0.0580,0
15:33:10.522,1,21318,0.0808,0
15:33:10.524,0,25008,0.0511,0
15:33:10.524,2,21891,0.0352,0
15:33:10.589,1,21331,0.0243,0
15:33:10.597,0,25020,0.0726,0
15:33:10.598,2,21905,0.0349,0
15:33:10.605,1,21344,0.1691,0
15:33:10.606,0,25031,0.0898,0
15:33:10.606,2,21917,0.0385,0
15:33:10.652,1,21356,0.0968,0
15:33:10.654,0,25043,0.0869,0
15:33:10.654,2,21931,0.0554,0
15:33:10.664,1,21368,0.0158,0
15:33:10.669,0,25053,0.0149,0
15:33:10.682,2,21945,0.0155,0
15:33:10.709,1,21381,0.0160,0
15:33:10.712,0,25064,0.0352,0
15:33:10.722,2,21956,0.0179,0
15:33:10.780,1,21394,0.0175,0
15:33:10.781,0,25078,0.0363,0
15:33:10.782,2,21968,0.0363,0
15:33:10.783,1,21409,0.0166,0
15:33:10.787,0,25089,0.0422,0
15:33:10.799,2,21981,0.0152,0
15:33:10.842,1,21422,0.0420,0
15:33:10.842,0,25101,0.1397,0
15:33:10.843,2,21993,0.0411,0
15:33:10.864,1,21435,0.0399,0
15:33:10.868,0,25113,0.0170,0
15:33:10.900,2,22008,0.0205,0
15:33:10.920,1,21447,0.0269,0
15:33:10.920,0,25124,0.0164,0
15:33:10.921,2,22020,0.0388,0
15:33:10.961,0,25136,0.0482,0
15:33:10.961,1,21462,0.0627,0
15:33:10.961,2,22033,0.0358,0
15:33:10.984,1,21474,0.0196,0
15:33:10.987,0,25147,0.0161,0
15:33:11.014,2,22045,0.0168,0
15:33:11.024,1,21487,0.0166,0
15:33:11.027,0,25158,0.0363,0
15:33:11.044,2,22058,0.0280,0
15:33:11.084,1,21501,0.0184,0
15:33:11.085,0,25171,0.0753,0
15:33:11.085,2,22073,0.0143,0
15:33:11.099,1,21514,0.0160,0
15:33:11.104,0,25182,0.0374,0
15:33:11.150,2,22086,0.0157,0
15:33:11.153,1,21527,0.0274,0
15:33:11.153,0,25195,0.0160,0
15:33:11.160,2,22098,0.0136,0
15:33:11.189,1,21540,0.0161,0
15:33:11.214,0,25206,0.0333,0
15:33:11.214,2,22111,0.0153,0
15:33:11.230,1,21554,0.0152,0
15:33:11.234,0,25217,0.1327,0
15:33:11.234,2,22123,0.0343,0
15:33:11.267,0,25228,0.0878,0
15:33:11.267,1,21567,0.0506,0
15:33:11.295,2,22136,0.0349,0
15:33:11.405,1,21687,0.1909,0
15:33:11.417,0,25340,0.0792,0
15:33:11.421,1,21695,0.0131,0
15:33:11.437,0,25349,0.0827,0
15:33:11.438,2,22259,0.0936,0
15:33:11.439,1,21710,0.0176,0
15:33:11.442,0,25362,0.0227,0
15:33:11.444,1,21723,0.0166,0
15:33:11.453,2,22270,0.0148,0
15:33:11.455,2,22283,0.0144,0
15:33:11.460,0,25375,0.0178,0
15:33:11.472,2,22297,0.0785,0
15:33:11.473,1,21738,0.0748,0
15:33:11.473,0,25386,0.0359,0
15:33:11.481,2,22310,0.0381,0
15:33:11.522,0,25399,0.0689,0
15:33:11.522,1,21751,0.0611,0
15:33:11.523,2,22323,0.0492,0
15:33:11.557,0,25410,0.0268,0
15:33:11.557,1,21763,0.0191,0
15:33:11.576,2,22336,0.0161,0
15:33:11.600,1,21777,0.0165,0
15:33:11.600,0,25422,0.0168,0
15:33:11.605,2,22349,0.0185,0
15:33:11.636,1,21791,0.0166,0
15:33:11.638,0,25433,0.1637,0
15:33:11.638,2,22362,0.0339,0
15:33:11.669,1,21803,0.0390,0
15:33:11.672,0,25445,0.0414,0
15:33:11.690,2,22374,0.0182,0
15:33:11.704,1,21814,0.0199,0
15:33:11.706,0,25456,0.0345,0
15:33:11.720,2,22387,0.0168,0
15:33:11.750,1,21827,0.0909,0
15:33:11.750,0,25468,0.0358,0
15:33:11.770,2,22400,0.0393,0
15:33:11.810,1,21841,0.0350,0
15:33:11.811,0,25480,0.0844,0
15:33:11.812,2,22413,0.0344,0
15:33:11.839,0,25491,0.0703,0
15:33:11.839,1,21854,0.0380,0
15:33:11.840,2,22426,0.0354,0
15:33:11.869,1,21868,0.0392,0
15:33:11.872,0,25501,0.0428,0
15:33:11.881,2,22438,0.0196,0
15:33:11.923,0,25512,0.1014,0
15:33:11.924,1,21881,0.0888,0
15:33:11.924,2,22449,0.0353,0
15:33:11.944,1,21894,0.0361,0
15:33:11.960,2,22462,0.0881,0
15:33:11.960,0,25523,0.0346,0
15:33:11.992,1,21907,0.0349,0
15:33:12.005,0,25534,0.1325,0
15:33:12.006,2,22474,0.0346,0
15:33:12.020,1,21918,0.0346,0
15:33:12.028,0,25546,0.0338,0
15:33:12.058,2,22487,0.0369,0
15:33:12.063,1,21930,0.0359,0
15:33:12.074,0,25558,0.0341,0
15:33:12.094,2,22499,0.0166,0
15:33:12.112,1,21944,0.0814,0
15:33:12.112,0,25569,0.0840,0
15:33:12.115,2,22513,0.0477,0
15:33:12.149,1,21956,0.0264,0
15:33:12.163,0,25581,0.1376,0
15:33:12.164,2,22525,0.0335,0
15:33:12.191,0,25592,0.0290,0
15:33:12.191,1,21969,0.0163,0
15:33:12.219,2,22537,0.0394,0
15:33:12.225,1,21982,0.0148,0
15:33:12.227,0,25603,0.0143,0
15:33:12.244,2,22550,0.0155,0
15:33:12.288,1,21995,0.0161,0
15:33:12.289,0,25615,0.0961,0
15:33:12.290,2,22564,0.0164,0
15:33:12.314,1,22008,0.0381,0
15:33:12.334,2,22576,0.0208,0
15:33:12.369,1,22022,0.0386,0
15:33:12.422,0,25748,0.0946,0
15:33:12.425,2,22591,0.0428,0
15:33:12.428,1,22035,0.0401,0
15:33:12.435,0,25760,0.0172,0
15:33:12.436,2,22604,0.0366,0
15:33:12.437,0,25773,0.0144,0
15:33:12.460,0,25783,0.2653,0
15:33:12.460,1,22047,0.2599,0
15:33:12.461,2,22615,0.0344,0
15:33:12.468,1,22061,0.0431,0
15:33:12.471,0,25794,0.0373,0
15:33:12.489,2,22626,0.0340,0
15:33:12.526,1,22076,0.0810,0
15:33:12.527,0,25805,0.0359,0
15:33:12.536,2,22639,0.0404,0
15:33:12.552,1,22088,0.0920,0
15:33:12.553,0,25815,0.0158,0
15:33:12.633,0,25825,0.0403,0
15:33:12.633,2,22650,0.0421,0
15:33:12.635,1,22100,0.0326,0
15:33:12.636,2,22663,0.0279,0
15:33:12.638,0,25837,0.0327,0
15:33:12.639,1,22113,0.0473,0
15:33:12.687,2,22678,0.0361,0
15:33:12.689,1,22125,0.0941,0
15:33:12.689,0,25847,0.0488,0
15:33:12.692,2,22692,0.0407,0
15:33:12.720,1,22137,0.0490,0
15:33:12.755,0,25857,0.0324,0
15:33:12.756,2,22703,0.0164,0
15:33:12.757,1,22151,0.0344,0
15:33:12.758,0,25869,0.0155,0
15:33:12.760,2,22717,0.0174,0
15:33:12.791,0,25879,0.1366,0
15:33:12.793,1,22164,0.0366,0
15:33:12.809,2,22729,0.0164,0
15:33:12.822,1,22178,0.0348,0
15:33:12.832,0,25889,0.0432,0
15:33:12.839,2,22742,0.0145,0
15:33:12.867,1,22192,0.0341,0
15:33:12.870,0,25899,0.0472,0
15:33:12.887,2,22755,0.0234,0
15:33:12.921,0,25909,0.0146,0
15:33:12.926,2,22767,0.0756,0
15:33:12.926,1,22205,0.0391,0
15:33:12.950,1,22217,0.0487,0
15:33:12.951,0,25922,0.0174,0
15:33:12.959,2,22780,0.0172,0
15:33:12.981,1,22230,0.0145,0
15:33:12.993,0,25932,0.0141,0
15:33:13.000,2,22792,0.0138,0
15:33:13.039,1,22243,0.0834,0
15:33:13.040,0,25943,0.0377,0
15:33:13.048,2,22806,0.0154,0
15:33:13.061,0,25953,0.0138,0
15:33:13.064,1,22257,0.0207,0
15:33:13.109,2,22818,0.0173,0
15:33:13.110,1,22271,0.0342,0
15:33:13.110,0,25964,0.0150,0
15:33:13.121,2,22830,0.0352,0
15:33:13.141,1,22285,0.0347,0
15:33:13.179,0,25974,0.0203,0
15:33:13.181,2,22843,0.0369,0
15:33:13.184,1,22298,0.1493,0
15:33:13.199,0,25984,0.0242,0
15:33:13.207,2,22855,0.0159,0
15:33:13.246,0,25995,0.0187,0
15:33:13.246,1,22310,0.1504,0
15:33:13.247,2,22868,0.0342,0
15:33:13.271,0,26006,0.0635,0
15:33:13.272,1,22324,0.0353,0
15:33:13.281,2,22880,0.0154,0
15:33:13.373,0,26131,0.0810,0
15:33:13.389,0,26143,0.0152,0
15:33:13.416,1,22480,0.1340,0
15:33:13.432,1,22493,0.0199,0
15:33:13.433,2,23023,0.0697,0
15:33:13.436,0,26154,0.0187,0
15:33:13.438,1,22506,0.0342,0
15:33:13.443,1,22519,0.0707,0
15:33:13.443,0,26165,0.0732,0
15:33:13.447,2,23035,0.0144,0
15:33:13.450,2,23048,0.0155,0
15:33:13.453,2,23061,0.0155,0
15:33:13.467,0,26175,0.0769,0
15:33:13.467,1,22532,0.0351,0
15:33:13.477,2,23074,0.0162,0
15:33:13.532,1,22545,0.1550,0
15:33:13.533,0,26185,0.0522,0
15:33:13.533,2,23087,0.0145,0
15:33:13.550,0,26196,0.0245,0
15:33:13.550,1,22558,0.0157,0
15:33:13.561,2,23100,0.0161,0
15:33:13.597,1,22571,0.0285,0
15:33:13.604,0,26208,0.0825,0
15:33:13.604,2,23111,0.0344,0
15:33:13.625,0,26218,0.0354,0
15:33:13.627,1,22582,0.0178,0
15:33:13.652,2,23124,0.0214,0
15:33:13.666,1,22594,0.0370,0
15:33:13.670,0,26228,0.0427,0
15:33:13.685,2,23136,0.0246,0
15:33:13.709,1,22607,0.0365,0
15:33:13.712,0,26238,0.0674,0
15:33:13.726,2,23149,0.0443,0
15:33:13.740,1,22620,0.0195,0
15:33:13.770,0,26249,0.0396,0
15:33:13.770,2,23162,0.0368,0
15:33:13.791,1,22632,0.1444,0
15:33:13.791,0,26259,0.0322,0
15:33:13.795,2,23175,0.0641,0
15:33:13.840,0,26269,0.0151,0
15:33:13.840,1,22645,0.0235,0
15:33:13.841,2,23187,0.0336,0
15:33:13.871,1,22657,0.0168,0
15:33:13.918,0,26281,0.0142,0
15:33:13.918,2,23199,0.0304,0
15:33:13.919,1,22669,0.0154,0
15:33:13.920,0,26293,0.0157,0
15:33:13.922,2,23211,0.0165,0
15:33:13.942,0,26302,0.0174,0
15:33:13.943,1,22681,0.0158,0
15:33:13.971,2,23224,0.0150,0
15:33:13.987,1,22694,0.0172,0
15:33:13.990,0,26311,0.0336,0
15:33:14.001,2,23234,0.0145,0
15:33:14.033,1,22707,0.0720,0
15:33:14.033,0,26321,0.0363,0
15:33:14.040,2,23246,0.0351,0
15:33:14.089,0,26330,0.1566,0
15:33:14.089,1,22718,0.0882,0
15:33:14.089,2,23260,0.0330,0
15:33:14.104,0,26340,0.0360,0
15:33:14.109,1,22731,0.0326,0
15:33:14.116,2,23273,0.0170,0
15:33:14.162,1,22745,0.0396,0
15:33:14.162,0,26351,0.0343,0
15:33:14.170,2,23285,0.0359,0
15:33:14.222,1,22756,0.0273,0
15:33:14.222,0,26362,0.0195,0
15:33:14.224,2,23298,0.0336,0
15:33:14.225,1,22768,0.0128,0
15:33:14.233,0,26373,0.0354,0
15:33:14.247,2,23311,0.0199,0
15:33:14.284,0,26381,0.1371,0
15:33:14.284,1,22780,0.0280,0
15:33:14.285,2,23324,0.0160,0
15:33:14.308,1,22791,0.0183,0
15:33:14.348,2,23336,0.0396,0
15:33:14.364,0,26521,0.1036,0
15:33:14.365,1,22804,0.0349,0
15:33:14.370,2,23348,0.0178,0
15:33:14.378,1,22817,0.0161,0
15:33:14.380,0,26533,0.0152,0
15:33:14.401,0,26542,0.0330,0
15:33:14.404,2,23361,0.0142,0
15:33:14.427,1,22830,0.0209,0
15:33:14.430,0,26553,0.0392,0
15:33:14.434,2,23371,0.0173,0
15:33:14.469,1,22842,0.0335,0
15:33:14.471,0,26564,0.0362,0
15:33:14.482,2,23383,0.0169,0
15:33:14.536,1,22854,0.0713,0
15:33:14.536,0,26573,0.0327,0
15:33:14.538,2,23397,0.0164,0
15:33:14.552,1,22867,0.0155,0
15:33:14.554,0,26584,0.0208,0
15:33:14.564,2,23409,0.0180,0
15:33:14.593,0,26595,0.0650,0
15:33:14.594,1,22879,0.0338,0
15:33:14.596,2,23422,0.0182,0
15:33:14.651,1,22893,0.0361,0
15:33:14.652,0,26605,0.0707,0
15:33:14.652,2,23435,0.0351,0
15:33:14.670,1,22905,0.1410,0
15:33:14.672,0,26615,0.0365,0
15:33:14.702,1,22919,0.0525,0
15:33:14.702,2,23448,0.0345,0
15:33:14.716,0,26626,0.0160,0
15:33:14.729,2,23460,0.0194,0
15:33:14.760,0,26636,0.1999,0
15:33:14.762,1,22931,0.0813,0
15:33:14.762,2,23472,0.0783,0
15:33:14.793,1,22943,0.0280,0
15:33:14.793,0,26646,0.0157,0
15:33:14.828,2,23485,0.0391,0
15:33:14.835,1,22956,0.1269,0
15:33:14.835,0,26656,0.0659,0
15:33:14.842,2,23497,0.0352,0
15:33:14.861,1,22969,0.0174,0
15:33:14.879,0,26667,0.0173,0
15:33:14.883,2,23509,0.0339,0
15:33:14.904,0,26678,0.0194,0
15:33:14.905,1,22982,0.0351,0
15:33:14.916,2,23522,0.0413,0
15:33:14.960,1,22995,0.0663,0
15:33:14.960,0,26688,0.1267,0
15:33:14.972,2,23536,0.0201,0
15:33:15.003,1,23007,0.0165,0
15:33:15.005,0,26702,0.0376,0
15:33:15.005,2,23550,0.0346,0
15:33:15.020,1,23020,0.0172,0
15:33:15.036,0,26714,0.0412,0
15:33:15.067,0,26724,0.0906,0
15:33:15.067,2,23563,0.0697,0
15:33:15.068,1,23033,0.0358,0
15:33:15.082,2,23576,0.0363,0
15:33:15.179,0,26733,0.0741,0
15:33:15.180,1,23046,0.0339,0
15:33:15.181,2,23588,0.0362,0
15:33:15.188,0,26744,0.2194,0
15:33:15.189,2,23600,0.0898,0
15:33:15.189,1,23059,0.0813,0
15:33:15.193,1,23072,0.0412,0
15:33:15.200,0,26754,0.0458,0
15:33:15.283,2,23616,0.0190,0
15:33:15.285,0,26764,0.0623,0
15:33:15.286,1,23085,0.0347,0
15:33:15.289,2,23630,0.0417,0
15:33:15.290,0,26773,0.0513,0
15:33:15.291,1,23098,0.0410,0
15:33:15.293,2,23641,0.0344,0
15:33:15.500,0,26891,0.0893,0
15:33:15.518,1,23237,0.0917,0
15:33:15.521,0,26903,0.0591,0
15:33:15.533,1,23251,0.0185,0
15:33:15.573,2,23768,0.0910,0
15:33:15.576,1,23263,0.0355,0
15:33:15.577,0,26917,0.0163,0
15:33:15.590,2,23782,0.0486,0
15:33:15.593,2,23795,0.0135,0
15:33:15.597,1,23277,0.0459,0
15:33:15.598,0,26928,0.0420,0
15:33:15.598,2,23808,0.0156,0
15:33:15.602,0,26939,0.0506,0
15:33:15.603,2,23819,0.0998,0
15:33:15.603,1,23289,0.0982,0
15:33:15.608,0,26951,0.1190,0
15:33:15.609,1,23301,0.1478,0
15:33:15.609,2,23832,0.0452,0
15:33:15.611,0,26962,0.0157,0
15:33:15.614,1,23314,0.1096,0
15:33:15.615,2,23845,0.1366,0
15:33:15.615,0,26970,0.0401,0
15:33:15.618,1,23327,0.1451,0
15:33:15.619,2,23857,0.0430,0
15:33:15.633,0,26980,0.0368,0
15:33:15.635,1,23339,0.0423,0
15:33:15.656,2,23869,0.0369,0
15:33:15.674,0,26991,0.0167,0
15:33:15.681,1,23351,0.0941,0
15:33:15.681,2,23882,0.0445,0
15:33:15.706,1,23363,0.0181,0
15:33:15.712,0,27000,0.0158,0
15:33:15.722,2,23894,0.0421,0
15:33:15.744,1,23375,0.0367,0
15:33:15.768,0,27009,0.0783,0
15:33:15.768,2,23905,0.0398,0
15:33:15.786,1,23387,0.0366,0
15:33:15.791,0,27020,0.0149,0
15:33:15.797,2,23918,0.0353,0
15:33:15.850,0,27032,0.0166,0
15:33:15.850,1,23399,0.1342,0
15:33:15.851,2,23931,0.0331,0
15:33:15.874,0,27040,0.1150,0
15:33:15.874,1,23411,0.0179,0
15:33:15.882,2,23944,0.0172,0
15:33:15.911,1,23423,0.1451,0
15:33:15.911,0,27050,0.0355,0
15:33:15.925,2,23956,0.0162,0
15:33:15.949,1,23436,0.0169,0
15:33:15.981,0,27060,0.0462,0
15:33:15.981,2,23971,0.0160,0
15:33:15.990,1,23454,0.0559,0
15:33:15.992,0,27074,0.0161,0
15:33:16.014,2,23987,0.0388,0
15:33:16.102,1,23469,0.0165,0
15:33:16.114,0,27089,0.0508,0
15:33:16.115,2,24001,0.0381,0
15:33:16.116,1,23483,0.0334,0
15:33:16.120,0,27102,0.0984,0
15:33:16.121,2,24015,0.1040,0
15:33:16.122,1,23496,0.0396,0
15:33:16.125,0,27115,0.0473,0
15:33:16.125,2,24029,0.0883,0
15:33:16.155,1,23509,0.1428,0
15:33:16.155,0,27128,0.0624,0
15:33:16.165,2,24042,0.0431,0
15:33:16.181,1,23522,0.0429,0
15:33:16.186,0,27142,0.0439,0
15:33:16.212,2,24056,0.0164,0
15:33:16.227,1,23537,0.0352,0
15:33:16.243,0,27155,0.0364,0
15:33:16.246,2,24070,0.0151,0
15:33:16.277,1,23552,0.1858,0
15:33:16.277,0,27166,0.1802,0
15:33:16.278,2,24083,0.0344,0
15:33:16.334,1,23567,0.0364,0
15:33:16.337,2,24096,0.1145,0
15:33:16.346,0,27256,0.1308,0
15:33:16.351,1,23582,0.0349,0
15:33:16.357,0,27270,0.0188,0
15:33:16.369,2,24109,0.0403,0
15:33:16.401,1,23595,0.0235,0
15:33:16.408,0,27281,0.0274,0
15:33:16.409,2,24122,0.0321,0
15:33:16.426,1,23605,0.0369,0
15:33:16.493,0,27291,0.0205,0
15:33:16.494,2,24134,0.0561,0
15:33:16.495,1,23617,0.0171,0
15:33:16.496,0,27302,0.0151,0
15:33:16.500,2,24146,0.0219,0
15:33:16.505,1,23629,0.0336,0
15:33:16.509,0,27312,0.0153,0
15:33:16.522,2,24159,0.0172,0
15:33:16.550,1,23640,0.0345,0
15:33:16.553,0,27321,0.0170,0
15:33:16.567,2,24171,0.0184,0
15:33:16.586,1,23651,0.0158,0
15:33:16.607,2,24184,0.0630,0
15:33:16.607,0,27331,0.0537,0
15:33:16.635,1,23663,0.0201,0
15:33:16.635,0,27341,0.0267,0
15:33:16.641,2,24195,0.0158,0
15:33:16.664,1,23676,0.0218,0
