wall_time,cam_index,rtp_seq,network_ms,dropped
14:37:48.323,1,46803,0.0327,5
14:37:48.369,0,50849,0.0250,2
14:37:48.370,2,47302,0.0180,4
14:37:48.373,1,46815,0.0498,5
14:37:48.393,2,47315,0.0190,4
14:37:48.419,0,50859,0.0383,2
14:37:48.423,1,46827,0.0369,5
14:37:48.436,2,47327,0.0246,4
14:37:48.442,1,46840,0.0386,5
14:37:48.447,0,50870,0.0346,2
14:37:48.498,0,50880,0.1030,2
14:37:48.498,1,46851,0.0425,5
14:37:48.499,2,47339,0.0377,4
14:37:48.517,2,47353,0.0198,4
14:37:48.520,0,50891,0.0356,2
14:37:48.527,1,46863,0.0370,5
14:37:48.560,2,47364,0.0343,4
14:37:48.568,0,50901,0.0221,2
14:37:48.569,1,46876,0.0349,5
14:37:48.595,2,47377,0.0190,4
14:37:48.633,1,46889,0.0421,5
14:37:48.634,0,50911,0.0173,2
14:37:48.641,2,47389,0.0350,4
14:37:48.642,0,50921,0.0338,2
14:37:48.647,1,46901,0.0389,5
14:37:48.705,2,47404,0.0370,4
14:37:48.708,0,50934,0.0626,2
14:37:48.709,1,46913,0.0346,5
14:37:48.713,2,47417,0.0179,4
14:37:48.717,0,50944,0.0398,2
14:37:48.728,1,46925,0.0362,5
14:37:48.782,2,47429,0.0918,4
14:37:48.783,0,50953,0.1396,2
14:37:48.784,1,46937,0.0341,5
14:37:48.800,2,47443,0.0217,4
14:37:48.837,0,50964,0.0182,2
14:37:48.842,1,46949,0.3782,5
14:37:48.842,2,47455,0.3258,4
14:37:48.842,0,50974,0.0169,2
14:37:48.848,1,46961,0.0181,5
14:37:48.903,2,47469,0.0190,4
14:37:48.908,0,50984,0.0758,2
14:37:48.908,1,46973,0.0344,5
14:37:48.914,2,47481,0.0176,4
14:37:48.922,0,50996,0.0815,2
14:37:48.922,1,46986,0.0370,5
14:37:49.021,2,47494,0.0224,4
14:37:49.022,0,51007,0.0378,2
14:37:49.023,1,47000,0.0342,5
14:37:49.025,2,47507,0.0149,4
14:37:49.027,0,51018,0.1118,2
14:37:49.027,1,47014,0.0183,5
14:37:49.038,2,47520,0.0663,4
14:37:49.038,0,51027,0.0678,2
14:37:49.050,1,47025,0.0395,5
14:37:49.240,2,47635,0.0557,4
14:37:49.242,0,51145,0.0520,2
14:37:49.251,1,47166,0.0973,5
14:37:49.253,2,47649,0.0186,4
14:37:49.258,0,51158,0.1258,2
14:37:49.258,2,47665,0.0341,4
14:37:49.263,0,51170,0.0399,2
14:37:49.266,2,47678,0.0463,4
14:37:49.270,0,51181,0.0678,2
14:37:49.270,1,47179,0.0388,5
14:37:49.273,2,47692,0.0433,4
14:37:49.276,1,47191,0.0672,5
14:37:49.276,0,51192,0.0667,2
14:37:49.281,2,47706,0.0584,4
14:37:49.284,0,51202,0.1593,2
14:37:49.284,1,47203,0.0389,5
14:37:49.309,1,47229,0.0185,5
14:37:49.313,2,47719,0.0155,4
14:37:49.317,0,51213,0.0158,2
14:37:49.329,1,47240,0.0359,5
14:37:49.380,2,47731,0.1071,4
14:37:49.380,0,51224,0.0405,2
14:37:49.380,1,47253,0.0368,5
14:37:49.393,2,47742,0.0189,4
14:37:49.394,0,51233,0.0337,2
14:37:49.405,1,47266,0.0425,5
14:37:49.448,2,47754,0.0175,4
14:37:49.451,0,51243,0.0463,2
14:37:49.451,1,47278,0.0374,5
14:37:49.474,2,47766,0.0187,4
14:37:49.479,0,51253,0.0355,2
14:37:49.523,1,47291,0.0480,5
14:37:49.531,2,47780,0.1342,4
14:37:49.531,1,47303,0.0883,5
14:37:49.532,0,51264,0.0341,2
14:37:49.549,2,47793,0.0205,4
14:37:49.552,0,51273,0.0365,2
14:37:49.628,2,47805,0.1047,4
14:37:49.628,1,47315,0.1560,5
14:37:49.629,0,51284,0.1570,2
14:37:49.635,1,47327,0.0245,5
14:37:49.640,0,51294,0.0648,2
14:37:49.641,2,47819,0.0363,4
14:37:49.647,1,47341,0.0371,5
14:37:49.685,2,47832,0.0201,4
14:37:49.689,1,47352,0.1990,5
14:37:49.690,0,51305,0.0341,2
14:37:49.708,2,47844,0.0435,4
14:37:49.711,0,51316,0.0365,2
14:37:49.745,1,47363,0.0188,5
14:37:49.752,2,47858,0.0179,4
14:37:49.756,0,51325,0.0442,2
14:37:49.765,1,47375,0.0357,5
14:37:49.820,0,51335,0.0419,2
14:37:49.820,2,47871,0.0415,4
14:37:49.823,1,47389,0.0350,5
14:37:49.839,2,47883,0.0242,4
14:37:49.840,1,47400,0.0167,5
14:37:49.842,0,51345,0.0349,2
14:37:49.883,2,47896,0.0648,4
14:37:49.883,0,51355,0.0617,2
14:37:49.886,1,47412,0.0334,5
14:37:49.956,0,51366,0.0260,2
14:37:49.956,2,47909,0.0185,4
14:37:49.957,1,47423,0.0356,5
14:37:49.962,2,47923,0.0442,4
14:37:49.965,0,51379,0.0844,2
14:37:49.968,1,47435,0.0428,5
14:37:50.021,2,47934,0.0422,4
14:37:50.022,1,47447,0.1255,5
14:37:50.022,0,51389,0.0400,2
14:37:50.027,2,47947,0.0168,4
14:37:50.031,0,51400,0.0635,2
14:37:50.044,1,47460,0.0215,5
14:37:50.081,2,47960,0.0183,4
14:37:50.085,1,47472,0.0296,5
14:37:50.167,2,47972,0.0579,4
14:37:50.171,0,51527,0.2368,2
14:37:50.179,1,47484,0.1076,5
14:37:50.184,2,47985,0.0190,4
14:37:50.184,1,47496,0.0346,5
14:37:50.187,0,51540,0.0354,2
14:37:50.190,2,47997,0.0191,4
14:37:50.195,0,51554,0.0434,2
14:37:50.201,0,51564,0.0519,2
14:37:50.287,1,47508,0.2358,5
14:37:50.288,0,51574,0.0407,2
14:37:50.288,2,48010,0.0175,4
14:37:50.292,1,47520,0.0438,5
14:37:50.294,0,51585,0.0806,2
14:37:50.294,2,48023,0.0393,4
14:37:50.300,1,47533,0.0309,5
14:37:50.312,0,51595,0.0362,2
14:37:50.316,2,48036,0.0769,4
14:37:50.320,1,47546,0.0397,5
14:37:50.351,2,48049,0.0289,4
14:37:50.357,0,51608,0.0373,2
14:37:50.363,1,47558,0.0354,5
14:37:50.440,0,51617,0.0452,2
14:37:50.440,2,48063,0.0183,4
14:37:50.443,1,47569,0.0358,5
14:37:50.444,0,51627,0.1994,2
14:37:50.444,2,48076,0.0146,4
14:37:50.449,1,47581,0.0390,5
14:37:50.472,0,51639,0.0374,2
14:37:50.500,2,48088,0.0185,4
14:37:50.502,1,47594,0.0341,5
14:37:50.507,2,48098,0.0190,4
14:37:50.516,0,51648,0.0331,2
14:37:50.526,1,47606,0.0220,5
14:37:50.569,0,51658,0.0638,2
14:37:50.570,2,48112,0.0240,4
14:37:50.570,1,47619,0.0185,5
14:37:50.598,2,48125,0.0179,4
14:37:50.601,0,51667,0.0186,2
14:37:50.657,1,47631,0.0728,5
14:37:50.657,0,51678,0.0733,2
14:37:50.659,2,48137,0.0184,4
14:37:50.662,1,47643,0.0377,5
14:37:50.667,2,48151,0.0183,4
14:37:50.672,0,51688,0.0179,2
14:37:50.685,1,47656,0.0385,5
14:37:50.723,2,48163,0.0708,4
14:37:50.724,0,51699,0.0386,2
14:37:50.728,1,47667,0.0332,5
14:37:50.754,2,48176,0.0180,4
14:37:50.759,0,51709,0.0325,2
14:37:50.782,1,47678,0.0234,5
14:37:50.803,1,47690,0.0951,5
14:37:50.803,2,48186,0.2057,4
14:37:50.803,0,51720,0.0213,2
14:37:50.856,2,48200,0.0256,4
14:37:50.856,1,47702,0.0155,5
14:37:50.857,0,51730,0.0364,2
14:37:50.874,2,48213,0.0215,4
14:37:50.881,0,51740,0.0344,2
14:37:50.885,1,47715,0.0380,5
14:37:50.941,2,48226,0.0175,4
14:37:50.948,0,51749,0.0337,2
14:37:50.952,1,47727,0.0374,5
14:37:50.956,0,51759,0.0332,2
14:37:50.959,2,48238,0.0236,4
14:37:50.960,1,47739,0.0383,5
14:37:51.010,2,48251,0.0176,4
14:37:51.013,0,51769,0.0473,2
14:37:51.014,1,47751,0.0344,5
14:37:51.033,2,48263,0.0186,4
14:37:51.039,0,51779,0.0178,2
14:37:51.045,1,47763,0.0374,5
14:37:51.240,2,48387,0.0559,4
14:37:51.270,2,48401,0.0166,4
14:37:51.273,2,48416,0.0144,4
14:37:51.275,0,51904,0.2602,2
14:37:51.281,1,47905,0.0956,5
14:37:51.288,2,48429,0.0184,4
14:37:51.289,0,51930,0.0159,2
14:37:51.294,0,51941,0.0917,2
14:37:51.295,2,48443,0.0503,4
14:37:51.298,1,47931,0.0415,5
14:37:51.302,2,48456,0.0921,4
14:37:51.303,0,51951,0.0165,2
14:37:51.307,1,47942,0.0450,5
14:37:51.309,0,51960,0.0189,2
14:37:51.314,1,47954,0.0406,5
14:37:51.343,2,48467,0.1101,4
14:37:51.343,1,47979,0.1657,5
14:37:51.344,0,51971,0.0761,2
14:37:51.358,2,48480,0.0214,4
14:37:51.361,1,47992,0.0359,5
14:37:51.366,0,51981,0.0411,2
14:37:51.416,2,48494,0.0201,4
14:37:51.422,0,51991,0.0743,2
14:37:51.422,1,48005,0.0344,5
14:37:51.439,2,48508,0.1445,4
14:37:51.439,0,52002,0.0363,2
14:37:51.445,1,48017,0.0373,5
14:37:51.477,2,48521,0.0177,4
14:37:51.479,0,52011,0.0343,2
14:37:51.487,1,48029,0.0214,5
14:37:51.555,2,48532,0.1235,4
14:37:51.555,1,48041,0.1174,5
14:37:51.555,0,52021,0.0342,2
14:37:51.558,2,48544,0.0153,4
14:37:51.561,0,52032,0.0202,2
14:37:51.566,1,48053,0.0410,5
14:37:51.619,2,48556,0.0163,4
14:37:51.621,0,52042,0.1226,2
14:37:51.622,1,48065,0.0360,5
14:37:51.635,2,48570,0.0216,4
14:37:51.648,0,52053,0.0725,2
14:37:51.648,1,48080,0.0606,5
14:37:51.702,0,52064,0.0802,2
14:37:51.702,1,48091,0.0482,5
14:37:51.702,2,48583,0.0579,4
14:37:51.710,2,48596,0.0223,4
14:37:51.713,0,52073,0.0385,2
14:37:51.725,1,48102,0.0361,5
14:37:51.762,2,48607,0.0583,4
14:37:51.763,0,52081,0.0329,2
14:37:51.766,1,48114,0.0177,5
14:37:51.830,0,52090,0.0370,2
14:37:51.831,2,48620,0.0447,4
14:37:51.835,1,48125,0.0326,5
14:37:51.839,2,48631,0.0215,4
14:37:51.849,0,52101,0.0426,2
14:37:51.849,1,48137,0.0192,5
14:37:51.906,2,48645,0.0876,4
14:37:51.907,0,52112,0.0776,2
14:37:51.907,1,48150,0.0543,5
14:37:51.913,2,48658,0.0180,4
14:37:51.916,0,52122,0.0419,2
14:37:51.927,1,48163,0.0179,5
14:37:51.981,0,52131,0.0423,2
14:37:51.981,1,48174,0.0462,5
14:37:51.981,2,48669,0.0337,4
14:37:52.000,2,48684,0.0190,4
14:37:52.002,1,48187,0.1003,5
14:37:52.002,0,52141,0.0335,2
14:37:52.035,2,48698,0.0166,4
14:37:52.041,0,52152,0.0333,2
14:37:52.045,1,48199,0.0353,5
14:37:52.073,2,48708,0.0222,4
14:37:52.141,1,48212,0.0538,5
14:37:52.146,2,48719,0.1641,4
14:37:52.173,1,48226,0.0762,5
14:37:52.173,0,52278,0.1079,2
14:37:52.187,1,48238,0.0379,5
14:37:52.187,2,48731,0.0177,4
14:37:52.190,0,52291,0.0185,2
14:37:52.194,0,52302,0.0610,2
14:37:52.195,2,48744,0.0368,4
14:37:52.203,0,52314,0.0741,2
14:37:52.209,1,48249,0.0198,5
14:37:52.254,2,48757,0.0204,4
14:37:52.263,0,52325,0.0782,2
14:37:52.263,1,48261,0.0382,5
14:37:52.277,2,48770,0.0188,4
14:37:52.281,0,52335,0.0805,2
14:37:52.287,1,48273,0.0369,5
14:37:52.328,2,48782,0.1743,4
14:37:52.328,0,52344,0.0540,2
14:37:52.328,1,48286,0.0226,5
14:37:52.348,2,48795,0.0201,4
14:37:52.352,0,52355,0.0343,2
14:37:52.389,1,48298,0.0365,5
14:37:52.393,2,48806,0.0156,4
14:37:52.396,0,52364,0.0377,2
14:37:52.410,1,48310,0.0381,5
14:37:52.473,1,48322,0.0772,5
14:37:52.473,0,52374,0.0485,2
14:37:52.473,2,48820,0.0628,4
14:37:52.478,2,48833,0.0212,4
14:37:52.487,1,48335,0.1062,5
14:37:52.487,0,52383,0.0337,2
14:37:52.534,2,48846,0.1137,4
14:37:52.534,0,52393,0.1485,2
14:37:52.534,1,48348,0.0340,5
14:37:52.554,0,52403,0.0272,2
14:37:52.555,2,48857,0.0184,4
14:37:52.604,1,48360,0.1259,5
14:37:52.607,2,48870,0.3483,4
14:37:52.607,0,52413,0.0934,2
14:37:52.609,1,48372,0.0334,5
14:37:52.640,2,48883,0.0644,4
14:37:52.685,0,52424,0.5489,2
14:37:52.686,1,48384,0.0214,5
14:37:52.686,2,48896,0.0349,4
14:37:52.689,0,52434,0.0168,2
14:37:52.691,1,48396,0.0446,5
14:37:52.750,2,48909,0.2158,4
14:37:52.750,0,52444,0.0337,2
14:37:52.755,1,48409,0.0349,5
14:37:52.755,2,48919,0.0200,4
14:37:52.757,0,52454,0.0430,2
14:37:52.771,1,48421,0.0409,5
14:37:52.846,0,52464,0.0251,2
14:37:52.847,2,48932,0.0168,4
14:37:52.847,1,48432,0.0338,5
14:37:52.853,0,52474,0.1510,2
14:37:52.853,2,48945,0.0387,4
14:37:52.859,1,48444,0.0511,5
14:37:52.876,2,48957,0.0200,4
14:37:52.882,0,52486,0.0350,2
14:37:52.922,0,52497,0.1280,2
14:37:52.922,1,48456,0.0407,5
14:37:52.923,2,48969,0.0193,4
14:37:52.927,1,48469,0.0167,5
14:37:52.984,2,48982,0.0186,4
14:37:52.984,0,52507,0.0182,2
14:37:52.986,1,48481,0.0378,5
14:37:52.992,2,48996,0.0249,4
14:37:52.998,0,52517,0.0362,2
14:37:53.005,1,48494,0.0378,5
14:37:53.051,2,49008,0.0812,4
14:37:53.051,0,52526,0.0717,2
14:37:53.051,1,48507,0.0642,5
14:37:53.189,0,52653,0.1147,2
14:37:53.206,0,52666,0.0345,2
14:37:53.251,2,49131,0.1788,4
14:37:53.256,0,52677,0.2033,2
14:37:53.262,1,48665,0.1173,5
14:37:53.263,0,52688,0.0371,2
14:37:53.264,2,49145,0.0195,4
14:37:53.268,2,49160,0.0815,4
14:37:53.269,0,52699,0.0169,2
14:37:53.278,2,49188,0.0389,4
14:37:53.281,0,52710,0.0399,2
14:37:53.283,1,48690,0.1417,5
14:37:53.284,2,49200,0.0415,4
14:37:53.288,1,48703,0.0461,5
14:37:53.295,1,48715,0.0211,5
14:37:53.317,1,48728,0.0395,5
14:37:53.321,2,49213,0.0186,4
14:37:53.324,0,52721,0.0401,2
14:37:53.330,1,48740,0.0355,5
14:37:53.381,2,49224,0.1755,4
14:37:53.381,0,52731,0.2284,2
14:37:53.385,1,48751,0.0340,5
14:37:53.391,2,49237,0.0213,4
14:37:53.398,0,52740,0.0355,2
14:37:53.406,1,48763,0.0377,5
14:37:53.442,2,49248,0.0670,4
14:37:53.445,0,52750,0.1304,2
14:37:53.447,1,48776,0.0340,5
14:37:53.476,2,49261,0.0179,4
14:37:53.515,0,52760,0.0349,2
14:37:53.520,1,48787,0.0438,5
14:37:53.522,0,52770,0.0714,2
14:37:53.522,2,49274,0.0164,4
14:37:53.525,1,48799,0.0360,5
14:37:53.565,2,49288,0.0212,4
14:37:53.570,0,52780,0.1503,2
14:37:53.572,1,48811,0.0363,5
14:37:53.596,2,49301,0.0264,4
14:37:53.600,0,52791,0.0410,2
14:37:53.669,2,49312,0.0349,4
14:37:53.669,1,48824,0.0178,5
14:37:53.670,0,52802,0.0344,2
14:37:53.672,1,48835,0.0172,5
14:37:53.679,0,52812,0.0369,2
14:37:53.688,2,49325,0.0764,4
14:37:53.688,1,48848,0.0184,5
14:37:53.719,2,49338,0.2603,4
14:37:53.719,0,52821,0.0353,2
14:37:53.725,1,48860,0.0342,5
14:37:53.798,2,49352,0.0226,4
14:37:53.799,0,52832,0.0356,2
14:37:53.800,1,48872,0.0343,5
14:37:53.803,2,49364,0.0366,4
14:37:53.813,0,52843,0.1744,2
14:37:53.813,1,48884,0.0222,5
14:37:53.837,0,52851,0.0336,2
14:37:53.861,1,48896,0.0195,5
14:37:53.861,2,49377,0.0300,4
14:37:53.868,2,49389,0.0176,4
14:37:53.875,0,52862,0.0335,2
14:37:53.887,1,48909,0.0391,5
14:37:53.936,2,49402,0.1772,4
14:37:53.937,0,52873,0.0391,2
14:37:53.937,1,48921,0.0337,5
14:37:53.963,0,52883,0.0259,2
14:37:53.963,2,49415,0.0378,4
14:37:53.999,1,48933,0.0304,5
14:37:54.008,1,48944,0.0979,5
14:37:54.009,2,49426,0.0859,4
14:37:54.009,0,52893,0.0351,2
14:37:54.073,2,49440,0.0253,4
14:37:54.074,0,52901,0.0731,2
14:37:54.074,1,48956,0.0753,5
14:37:54.078,2,49453,0.0176,4
14:37:54.088,1,48968,0.0383,5
14:37:54.183,2,49467,0.0906,4
14:37:54.190,1,48980,0.0446,5
14:37:54.190,0,53023,0.1457,2
14:37:54.195,2,49480,0.0183,4
14:37:54.206,0,53035,0.0180,2
14:37:54.209,1,48992,0.0393,5
14:37:54.209,0,53048,0.0164,2
14:37:54.256,2,49491,0.1621,4
14:37:54.256,0,53059,0.1608,2
14:37:54.257,1,49005,0.0362,5
14:37:54.262,0,53071,0.0869,2
14:37:54.263,2,49505,0.1001,4
14:37:54.263,1,49016,0.1013,5
14:37:54.276,2,49517,0.0207,4
14:37:54.303,0,53081,0.0371,2
14:37:54.307,1,49027,0.0403,5
14:37:54.313,0,53092,0.0416,2
14:37:54.320,2,49528,0.0252,4
14:37:54.322,1,49039,0.0358,5
14:37:54.369,2,49542,0.0213,4
14:37:54.373,0,53100,0.0596,2
14:37:54.373,1,49051,0.0328,5
14:37:54.395,2,49553,0.0198,4
14:37:54.399,0,53110,0.0356,2
14:37:54.426,1,49063,0.0360,5
14:37:54.436,2,49565,0.0155,4
14:37:54.441,0,53122,0.0360,2
14:37:54.448,1,49075,0.0386,5
14:37:54.491,0,53131,0.0524,2
14:37:54.492,2,49579,0.0202,4
14:37:54.493,1,49088,0.0348,5
14:37:54.513,2,49593,0.0269,4
14:37:54.516,0,53141,0.0333,2
14:37:54.525,1,49100,0.0358,5
14:37:54.569,2,49607,0.0181,4
14:37:54.576,0,53152,0.0362,2
14:37:54.578,1,49112,0.0490,5
14:37:54.596,2,49619,0.0202,4
14:37:54.601,0,53161,0.0351,2
14:37:54.628,1,49124,0.0363,5
14:37:54.642,2,49632,0.1879,4
14:37:54.643,1,49136,0.0338,5
14:37:54.652,0,53171,0.0366,2
14:37:54.686,2,49647,0.1057,4
14:37:54.687,0,53182,0.0326,2
14:37:54.688,1,49148,0.0325,5
14:37:54.720,2,49658,0.0193,4
14:37:54.721,0,53191,0.0330,2
14:37:54.758,1,49161,0.0182,5
14:37:54.772,2,49669,0.1217,4
14:37:54.772,1,49174,0.0354,5
14:37:54.773,0,53199,0.0582,2
14:37:54.828,2,49679,0.0573,4
14:37:54.828,1,49187,0.0403,5
14:37:54.835,0,53208,0.0361,2
14:37:54.836,2,49692,0.0198,4
14:37:54.839,0,53219,0.0375,2
14:37:54.847,1,49198,0.1014,5
14:37:54.901,0,53229,0.0881,2
14:37:54.902,2,49705,0.0679,4
14:37:54.907,1,49210,0.0387,5
14:37:54.927,2,49718,0.0238,4
14:37:54.928,0,53240,0.0374,2
14:37:54.930,1,49222,0.0368,5
14:37:54.985,1,49234,0.0435,5
14:37:54.985,2,49730,0.0227,4
14:37:54.986,0,53251,0.0337,2
14:37:54.991,2,49742,0.0347,4
14:37:54.994,0,53262,0.0391,2
14:37:55.006,1,49246,0.0209,5
14:37:55.058,0,53272,0.0563,2
14:37:55.059,2,49756,0.0615,4
14:37:55.059,1,49258,0.0326,5
14:37:55.266,2,49883,0.0571,4
14:37:55.280,2,49899,0.0158,4
14:37:55.304,0,53400,0.0983,2
14:37:55.320,0,53414,0.0436,2
14:37:55.340,2,49913,0.2963,4
14:37:55.340,0,53426,0.0191,2
14:37:55.346,0,53437,0.0825,2
14:37:55.347,2,49927,0.0875,4
14:37:55.351,1,49415,0.1261,5
14:37:55.354,2,49941,0.0292,4
14:37:55.356,0,53448,0.0482,2
14:37:55.368,2,49953,0.0636,4
14:37:55.369,0,53457,0.0603,2
14:37:55.369,1,49452,0.0181,5
14:37:55.374,0,53466,0.1149,2
14:37:55.374,2,49966,0.0167,4
14:37:55.374,1,49465,0.0177,5
14:37:55.381,1,49476,0.0215,5
14:37:55.388,1,49488,0.0211,5
14:37:55.410,2,49978,0.2038,4
14:37:55.410,0,53475,0.0591,2
14:37:55.410,1,49501,0.0393,5
14:37:55.420,0,53485,0.0485,2
14:37:55.420,2,49991,0.0834,4
14:37:55.421,1,49515,0.0508,5
14:37:55.437,2,50003,0.0224,4
14:37:55.478,1,49526,0.1038,5
14:37:55.478,2,50015,0.0587,4
14:37:55.478,0,53495,0.0870,2
14:37:55.483,0,53506,0.0335,2
14:37:55.488,1,49537,0.0400,5
14:37:55.540,1,49548,0.0178,5
14:37:55.541,2,50028,0.0172,4
14:37:55.543,0,53518,0.0373,2
14:37:55.549,2,50041,0.0383,4
14:37:55.555,0,53528,0.0377,2
14:37:55.566,1,49560,0.0359,5
14:37:55.612,0,53538,0.0808,2
14:37:55.612,1,49572,0.0402,5
14:37:55.612,2,50055,0.0343,4
14:37:55.640,2,50068,0.0290,4
14:37:55.641,0,53547,0.0344,2
14:37:55.683,1,49584,0.0384,5
14:37:55.693,2,50080,0.0215,4
14:37:55.694,1,49597,0.0509,5
14:37:55.695,0,53556,0.0336,2
14:37:55.714,2,50092,0.0212,4
14:37:55.718,0,53565,0.0354,2
14:37:55.757,1,49610,0.0356,5
14:37:55.760,2,50103,0.0300,4
14:37:55.762,0,53574,0.0362,2
14:37:55.785,1,49622,0.0359,5
14:37:55.818,2,50114,0.0178,4
14:37:55.818,0,53585,0.0161,2
14:37:55.820,1,49634,0.0332,5
14:37:55.846,1,49646,0.4626,5
14:37:55.847,2,50127,0.0610,4
14:37:55.847,0,53595,0.0539,2
14:37:55.898,2,50139,0.1067,4
14:37:55.898,0,53605,0.1650,2
14:37:55.898,1,49658,0.2812,5
14:37:55.921,2,50152,0.0228,4
14:37:55.953,1,49671,0.0405,5
14:37:55.957,2,50164,0.0172,4
14:37:55.961,0,53615,0.0337,2
14:37:55.965,0,53625,0.0179,2
14:37:55.968,1,49683,0.0365,5
14:37:56.034,2,50176,0.0908,4
14:37:56.034,1,49695,0.1418,5
14:37:56.035,0,53636,0.0660,2
14:37:56.042,2,50189,0.1109,4
14:37:56.043,0,53646,0.0640,2
14:37:56.055,1,49707,0.0532,5
14:37:56.094,2,50202,0.0204,4
14:37:56.096,1,49719,0.0344,5
14:37:56.188,0,53768,0.0615,2
14:37:56.188,1,49732,0.0394,5
14:37:56.190,2,50227,0.0146,5
14:37:56.193,1,49743,0.0399,5
14:37:56.193,2,50240,0.0168,5
14:37:56.206,0,53782,0.0491,2
14:37:56.206,1,49755,0.0555,5
14:37:56.211,0,53793,0.1131,2
14:37:56.239,2,50253,0.0193,5
14:37:56.243,0,53816,0.0357,3
14:37:56.256,1,49767,0.0387,5
14:37:56.325,2,50266,0.1116,5
14:37:56.336,0,53827,0.0357,3
14:37:56.339,1,49779,0.0399,5
14:37:56.340,2,50276,0.0166,5
14:37:56.341,0,53837,0.0311,3
14:37:56.345,1,49792,0.0384,5
14:37:56.357,2,50288,0.0197,5
14:37:56.410,0,53849,0.0361,3
14:37:56.410,1,49804,0.0394,5
14:37:56.411,2,50301,0.0198,5
14:37:56.415,0,53860,0.0913,3
14:37:56.416,1,49816,0.0359,5
14:37:56.460,0,53869,0.0225,3
14:37:56.460,2,50312,0.0204,5
14:37:56.469,1,49828,0.0803,5
14:37:56.483,0,53880,0.0494,3
14:37:56.484,1,49839,0.0799,5
14:37:56.484,2,50325,0.0755,5
14:37:56.531,2,50338,0.4560,5
14:37:56.531,0,53890,0.0339,3
14:37:56.532,1,49852,0.0368,5
14:37:56.560,2,50350,0.0187,5
14:37:56.561,0,53900,0.0341,3
14:37:56.570,1,49864,0.0235,5
14:37:56.603,2,50362,0.0587,5
14:37:56.603,0,53911,0.0381,3
14:37:56.616,1,49877,0.0389,5
14:37:56.645,2,50374,0.0671,5
14:37:56.645,1,49889,0.0542,5
14:37:56.719,2,50386,0.2516,5
14:37:56.719,0,53922,0.0401,3
14:37:56.719,1,49900,0.0839,5
14:37:56.723,0,53932,0.0357,3
14:37:56.723,2,50399,0.0207,5
14:37:56.729,1,49911,0.0232,5
14:37:56.731,0,53943,0.0160,3
14:37:56.787,2,50412,0.1092,5
14:37:56.787,0,53953,0.0412,3
14:37:56.788,1,49924,0.0361,5
14:37:56.802,2,50425,0.1089,5
14:37:56.803,0,53964,0.1228,3
14:37:56.804,1,49936,0.0392,5
14:37:56.874,2,50437,0.0339,5
14:37:56.875,0,53974,0.0288,3
14:37:56.875,1,49948,0.0497,5
14:37:56.879,0,53984,0.0276,3
14:37:56.879,2,50450,0.0158,5
14:37:56.888,1,49960,0.0416,5
14:37:56.946,2,50462,0.1678,5
14:37:56.946,1,49972,0.0757,5
14:37:56.947,0,53994,0.0707,3
14:37:56.966,0,54005,0.0488,3
14:37:56.966,2,50476,0.2058,5
14:37:56.967,1,49983,0.0354,5
14:37:57.013,0,54014,0.1188,3
14:37:57.013,2,50488,0.1895,5
14:37:57.013,1,49996,0.0363,5
14:37:57.037,2,50499,0.0220,5
14:37:57.042,0,54023,0.0361,3
14:37:57.049,1,50008,0.0385,5
14:37:57.304,0,54150,0.0361,4
14:37:57.313,0,54163,0.3831,4
14:37:57.315,2,50614,0.0527,5
14:37:57.322,0,54174,0.0308,4
14:37:57.328,2,50640,0.0549,5
14:37:57.332,1,50148,0.1147,5
14:37:57.332,2,50653,0.0188,5
14:37:57.334,0,54185,0.0490,4
14:37:57.347,1,50189,0.0627,5
14:37:57.351,1,50199,0.0170,5
14:37:57.368,2,50681,0.0173,5
14:37:57.368,0,54195,0.0554,4
14:37:57.369,1,50210,0.0337,5
14:37:57.378,2,50696,0.0568,5
14:37:57.378,0,54205,0.0328,4
14:37:57.380,1,50222,0.0340,5
14:37:57.384,0,54216,0.0748,4
14:37:57.386,2,50709,0.0198,5
14:37:57.394,1,50235,0.0362,5
14:37:57.400,0,54227,0.0473,4
14:37:57.400,2,50722,0.0586,5
14:37:57.436,1,50247,0.0194,5
14:37:57.442,2,50734,0.0161,5
14:37:57.443,0,54239,0.0350,4
14:37:57.449,1,50260,0.0385,5
14:37:57.504,2,50746,0.0235,5
14:37:57.509,0,54248,0.0366,4
14:37:57.511,1,50272,0.0467,5
14:37:57.522,0,54258,0.0857,4
14:37:57.523,2,50758,0.0201,5
14:37:57.527,1,50284,0.0350,5
14:37:57.580,2,50772,0.3474,5
14:37:57.580,0,54269,0.0645,4
14:37:57.581,1,50296,0.0333,5
14:37:57.598,2,50785,0.0177,5
14:37:57.602,0,54280,0.0353,4
14:37:57.607,1,50307,0.0163,5
14:37:57.649,0,54288,0.0625,4
14:37:57.650,2,50797,0.0642,5
14:37:57.650,1,50319,0.0350,5
14:37:57.676,0,54299,0.0356,4
14:37:57.686,2,50809,0.0590,5
14:37:57.686,1,50331,0.0376,5
14:37:57.719,2,50823,0.0186,5
14:37:57.722,0,54309,0.0250,4
14:37:57.726,1,50343,0.0356,5
14:37:57.779,2,50835,0.1777,5
14:37:57.784,0,54319,0.1302,4
14:37:57.784,1,50356,0.0368,5
14:37:57.803,2,50848,0.0213,5
14:37:57.806,0,54329,0.0337,4
14:37:57.812,1,50368,0.0362,5
14:37:57.859,0,54339,0.0359,4
