wall_time,cam_index,rtp_seq,network_ms,dropped
15:46:54.258,1,53430,0.0280,0
15:46:54.258,0,40946,0.0191,0
15:46:54.268,2,47997,0.0177,0
15:46:54.298,1,53443,0.0143,0
15:46:54.300,0,40958,0.0160,0
15:46:54.310,2,48010,0.0193,0
15:46:54.353,1,53456,0.0162,0
15:46:54.354,0,40970,0.0690,0
15:46:54.354,2,48023,0.0159,0
15:46:54.367,0,40983,0.0170,0
15:46:54.375,1,53468,0.0167,0
15:46:54.422,2,48037,0.0518,0
15:46:54.422,1,53481,0.0159,0
15:46:54.423,0,40995,0.0234,0
15:46:54.425,2,48050,0.0142,0
15:46:54.456,1,53494,0.0416,0
15:46:54.456,0,41007,0.0371,0
15:46:54.489,2,48062,0.0257,0
15:46:54.497,1,53507,0.0217,0
15:46:54.500,0,41019,0.0173,0
15:46:54.507,2,48075,0.0157,0
15:46:54.551,0,41031,0.0389,0
15:46:54.551,2,48088,0.0328,0
15:46:54.552,1,53520,0.0166,0
15:46:54.567,1,53532,0.0194,0
15:46:54.571,0,41044,0.0195,0
15:46:54.582,2,48101,0.0346,0
15:46:54.613,0,41055,0.0411,0
15:46:54.616,1,53545,0.0131,0
15:46:54.635,2,48113,0.0171,0
15:46:54.659,0,41067,0.0256,0
15:46:54.659,1,53557,0.0393,0
15:46:54.668,2,48126,0.0175,0
15:46:54.687,0,41078,0.0151,0
15:46:54.716,1,53569,0.0803,0
15:46:54.716,2,48138,0.0350,0
15:46:54.731,1,53582,0.0189,0
15:46:54.735,0,41090,0.0144,0
15:46:54.741,2,48151,0.0159,0
15:46:54.775,1,53595,0.0156,0
15:46:54.776,0,41103,0.0158,0
15:46:54.789,2,48164,0.0180,0
15:46:54.840,1,53607,0.0560,0
15:46:54.840,0,41115,0.0191,0
15:46:54.847,2,48178,0.0485,0
15:46:54.848,0,41127,0.0204,0
15:46:54.858,1,53618,0.0180,0
15:46:54.873,2,48190,0.0165,0
15:46:54.895,1,53630,0.0318,0
15:46:54.895,0,41138,0.0207,0
15:46:54.903,2,48202,0.0171,0
15:46:54.950,1,53644,0.0157,0
15:46:54.951,0,41150,0.0671,0
15:46:54.952,2,48216,0.0338,0
15:46:54.973,1,53656,0.0186,0
15:46:54.990,2,48229,0.0184,0
15:46:55.015,0,41231,0.0335,0
15:46:55.021,1,53669,0.0348,0
15:46:55.024,0,41240,0.0129,0
15:46:55.031,2,48242,0.0167,0
15:46:55.048,1,53681,0.0157,0
15:46:55.069,2,48254,0.0406,0
15:46:55.070,0,41254,0.0162,0
15:46:55.099,1,53694,0.0331,0
15:46:55.102,0,41267,0.0146,0
15:46:55.125,2,48267,0.0200,0
15:46:55.141,0,41279,0.0168,0
15:46:55.145,1,53706,0.0170,0
15:46:55.159,2,48279,0.0148,0
15:46:55.185,0,41292,0.0237,0
15:46:55.185,1,53718,0.0184,0
15:46:55.221,2,48294,0.0165,0
15:46:55.243,1,53732,0.0371,0
15:46:55.245,0,41305,0.0847,0
15:46:55.245,2,48308,0.0354,0
15:46:55.259,1,53745,0.0163,0
15:46:55.260,0,41317,0.0152,0
15:46:55.268,2,48322,0.0153,0
15:46:55.296,0,41328,0.0827,0
15:46:55.297,1,53759,0.0359,0
15:46:55.315,2,48336,0.0170,0
15:46:55.346,0,41342,0.0665,0
15:46:55.347,1,53774,0.0165,0
15:46:55.354,2,48349,0.0382,0
15:46:55.370,1,53785,0.0168,0
15:46:55.372,0,41353,0.0159,0
15:46:55.400,2,48362,0.0157,0
15:46:55.418,1,53798,0.0162,0
15:46:55.420,0,41364,0.0166,0
15:46:55.429,2,48375,0.0147,0
15:46:55.470,1,53810,0.0435,0
15:46:55.470,0,41376,0.1564,0
15:46:55.476,2,48387,0.0396,0
15:46:55.494,0,41388,0.0501,0
15:46:55.496,1,53823,0.0394,0
15:46:55.540,2,48400,0.0163,0
15:46:55.541,1,53836,0.0716,0
15:46:55.542,0,41400,0.0354,0
15:46:55.544,2,48414,0.0407,0
15:46:55.576,1,53848,0.0154,0
15:46:55.579,0,41412,0.0346,0
15:46:55.663,2,48428,0.0504,0
15:46:55.663,0,41424,0.0921,0
15:46:55.664,1,53861,0.0442,0
15:46:55.666,2,48441,0.0528,0
15:46:55.668,1,53873,0.0668,0
15:46:55.669,0,41436,0.0621,0
15:46:55.671,2,48453,0.0408,0
15:46:55.692,1,53885,0.0384,0
15:46:55.695,0,41448,0.0374,0
15:46:55.711,2,48464,0.0365,0
15:46:55.735,1,53897,0.0152,0
15:46:55.744,0,41460,0.0384,0
15:46:55.750,2,48477,0.0364,0
15:46:55.770,0,41471,0.0458,0
15:46:55.773,1,53911,0.0174,0
15:46:55.793,2,48491,0.0239,0
15:46:55.828,1,53925,0.0265,0
15:46:55.828,0,41483,0.0164,0
15:46:55.830,2,48506,0.0341,0
15:46:55.851,1,53938,0.0155,0
15:46:55.854,0,41495,0.0145,0
15:46:55.865,2,48519,0.0146,0
15:46:55.902,1,53951,0.0362,0
15:46:55.902,0,41508,0.0143,0
15:46:55.908,2,48533,0.0174,0
15:46:55.927,0,41522,0.0166,0
15:46:55.960,1,53964,0.1177,0
15:46:55.960,2,48547,0.0339,0
15:46:56.030,1,54084,0.1433,0
15:46:56.046,0,41627,0.1027,0
15:46:56.073,2,48661,0.0871,0
15:46:56.079,1,54099,0.0843,0
15:46:56.079,0,41640,0.0343,0
15:46:56.084,0,41655,0.0777,0
15:46:56.084,1,54115,0.0714,0
15:46:56.085,2,48677,0.0188,0
15:46:56.089,1,54129,0.0587,0
15:46:56.090,2,48694,0.0536,0
15:46:56.094,0,41668,0.0431,0
15:46:56.116,2,48709,0.0151,0
15:46:56.136,1,54144,0.0641,0
15:46:56.136,0,41681,0.0148,0
15:46:56.154,2,48723,0.0169,0
15:46:56.174,1,54158,0.0160,0
15:46:56.177,0,41691,0.0345,0
15:46:56.190,2,48737,0.0165,0
15:46:56.210,0,41702,0.0341,0
15:46:56.239,2,48752,0.0224,0
15:46:56.240,1,54172,0.0150,0
15:46:56.247,1,54186,0.0301,0
15:46:56.251,0,41713,0.0186,0
15:46:56.266,2,48765,0.0155,0
15:46:56.297,0,41724,0.0302,0
15:46:56.297,1,54199,0.0183,0
15:46:56.309,2,48778,0.0155,0
15:46:56.344,0,41734,0.0320,0
15:46:56.344,1,54212,0.0216,0
15:46:56.350,2,48793,0.0205,0
15:46:56.370,0,41746,0.0142,0
15:46:56.376,1,54227,0.0495,0
15:46:56.406,2,48808,0.0208,0
15:46:56.412,1,54240,0.0165,0
15:46:56.413,0,41758,0.0412,0
15:46:56.427,2,48823,0.0226,0
15:46:56.465,1,54253,0.0746,0
15:46:56.465,0,41769,0.0379,0
15:46:56.471,2,48836,0.0455,0
15:46:56.499,1,54265,0.0399,0
15:46:56.499,0,41780,0.0179,0
15:46:56.521,2,48848,0.0168,0
15:46:56.528,0,41792,0.0175,0
15:46:56.538,1,54276,0.0174,0
15:46:56.552,2,48860,0.0146,0
15:46:56.588,1,54288,0.0901,0
15:46:56.589,0,41803,0.0162,0
15:46:56.590,2,48872,0.1221,0
15:46:56.614,1,54300,0.0175,0
15:46:56.616,0,41814,0.1130,0
15:46:56.643,2,48884,0.0166,0
15:46:56.660,1,54313,0.1058,0
15:46:56.661,0,41825,0.0337,0
15:46:56.671,2,48897,0.0150,0
15:46:56.697,0,41836,0.0354,0
15:46:56.697,1,54325,0.0162,0
15:46:56.716,2,48909,0.0160,0
15:46:56.727,1,54337,0.0350,0
15:46:56.732,0,41848,0.0400,0
15:46:56.752,2,48922,0.1201,0
15:46:56.777,1,54348,0.0692,0
15:46:56.779,0,41859,0.0433,0
15:46:56.789,2,48933,0.0180,0
15:46:56.816,1,54359,0.0151,0
15:46:56.819,0,41871,0.0513,0
15:46:56.829,2,48945,0.0179,0
15:46:56.872,0,41884,0.0364,0
15:46:56.877,1,54371,0.0382,0
15:46:56.877,2,48956,0.0157,0
15:46:56.888,1,54383,0.0164,0
15:46:56.892,0,41895,0.0157,0
15:46:56.901,2,48967,0.0157,0
15:46:56.963,0,41906,0.0418,0
15:46:56.963,1,54396,0.0248,0
15:46:56.963,2,48979,0.0362,0
15:46:56.976,1,54408,0.0183,0
15:46:57.052,0,41976,0.0418,0
15:46:57.052,2,48990,0.0244,0
15:46:57.056,1,54420,0.0349,0
15:46:57.060,0,41989,0.0202,0
15:46:57.083,2,49002,0.2164,0
15:46:57.085,1,54434,0.0895,0
15:46:57.085,0,42003,0.0856,0
15:46:57.086,2,49015,0.0141,0
15:46:57.094,1,54445,0.0447,0
15:46:57.097,0,42015,0.0145,0
15:46:57.112,2,49029,0.0224,0
15:46:57.153,1,54457,0.0547,0
15:46:57.154,0,42026,0.0501,0
15:46:57.154,2,49042,0.0147,0
15:46:57.181,0,42040,0.0848,0
15:46:57.181,1,54471,0.0403,0
15:46:57.201,2,49054,0.0193,0
15:46:57.210,1,54484,0.0359,0
15:46:57.214,0,42051,0.0553,0
15:46:57.229,2,49065,0.0348,0
15:46:57.257,1,54495,0.0845,0
15:46:57.262,0,42064,0.0371,0
15:46:57.270,2,49076,0.0149,0
15:46:57.312,1,54507,0.0159,0
15:46:57.313,0,42075,0.0585,0
15:46:57.313,2,49089,0.0337,0
15:46:57.328,0,42087,0.0170,0
15:46:57.339,1,54520,0.0334,0
15:46:57.366,2,49102,0.0359,0
15:46:57.369,1,54533,0.0185,0
15:46:57.375,0,42099,0.0146,0
15:46:57.387,2,49117,0.0177,0
15:46:57.434,0,42112,0.0164,0
15:46:57.436,1,54548,0.0759,0
15:46:57.437,2,49130,0.0364,0
15:46:57.456,1,54562,0.0363,0
15:46:57.457,0,42123,0.0347,0
15:46:57.509,2,49143,0.1248,0
15:46:57.509,1,54574,0.0255,0
15:46:57.509,0,42134,0.0524,0
15:46:57.512,2,49156,0.0140,0
15:46:57.533,1,54587,0.0831,0
15:46:57.536,0,42146,0.0153,0
15:46:57.579,2,49169,0.0515,0
15:46:57.581,0,42158,0.0173,0
15:46:57.586,1,54600,0.0440,0
15:46:57.591,2,49183,0.0274,0
15:46:57.637,1,54612,0.0888,0
15:46:57.638,0,42170,0.0248,0
15:46:57.638,2,49194,0.0159,0
15:46:57.650,0,42182,0.0189,0
15:46:57.658,1,54624,0.0334,0
15:46:57.672,2,49207,0.0147,0
15:46:57.696,0,42195,0.0419,0
15:46:57.696,1,54638,0.0168,0
15:46:57.711,2,49221,0.0359,0
15:46:57.749,1,54651,0.0389,0
15:46:57.749,0,42206,0.1912,0
15:46:57.766,2,49234,0.0447,0
15:46:57.774,1,54663,0.0329,0
15:46:57.779,0,42217,0.0376,0
15:46:57.804,2,49247,0.0157,0
15:46:57.811,0,42229,0.0167,0
15:46:57.816,1,54676,0.0174,0
15:46:57.833,2,49260,0.0140,0
15:46:57.858,0,42241,0.0285,0
15:46:57.858,1,54689,0.0166,0
15:46:57.865,2,49272,0.0174,0
15:46:57.898,1,54701,0.0358,0
15:46:57.927,2,49285,0.0264,0
15:46:57.927,0,42253,0.0338,0
15:46:57.935,1,54713,0.0305,0
15:46:57.945,0,42265,0.0177,0
15:46:57.950,2,49297,0.0163,0
15:46:58.000,0,42323,0.0587,0
15:46:58.026,1,54816,0.0430,0
15:46:58.058,0,42334,0.0215,0
15:46:58.059,2,49404,0.0431,0
15:46:58.060,1,54830,0.0359,0
15:46:58.066,1,54845,0.0589,0
15:46:58.066,0,42349,0.0595,0
15:46:58.070,2,49420,0.0158,0
15:46:58.074,2,49436,0.0169,0
15:46:58.104,0,42362,0.0190,0
15:46:58.105,1,54859,0.0345,0
15:46:58.106,2,49450,0.0158,0
15:46:58.136,0,42375,0.0161,0
15:46:58.163,1,54872,0.0219,0
15:46:58.164,2,49462,0.0152,0
15:46:58.231,1,54884,0.0351,0
15:46:58.238,0,42389,0.0405,0
15:46:58.239,2,49475,0.0265,0
15:46:58.239,1,54896,0.0160,0
15:46:58.243,0,42403,0.0840,0
15:46:58.243,2,49486,0.1101,0
15:46:58.252,0,42416,0.0195,0
15:46:58.253,1,54908,0.0340,0
15:46:58.266,2,49498,0.0156,0
15:46:58.297,1,54921,0.0166,0
15:46:58.301,0,42428,0.0148,0
15:46:58.310,2,49511,0.0195,0
15:46:58.341,0,42439,0.0637,0
15:46:58.341,1,54936,0.0354,0
15:46:58.352,2,49525,0.0159,0
15:46:58.394,0,42452,0.1660,0
15:46:58.395,1,54950,0.0420,0
15:46:58.395,2,49540,0.0154,0
15:46:58.411,0,42466,0.0289,0
15:46:58.413,1,54963,0.0178,0
15:46:58.427,2,49553,0.0356,0
15:46:58.459,0,42478,0.2224,0
15:46:58.462,1,54976,0.0373,0
15:46:58.471,2,49567,0.0158,0
15:46:58.510,0,42489,0.0424,0
15:46:58.510,1,54990,0.0183,0
15:46:58.511,2,49579,0.0354,0
15:46:58.540,0,42500,0.0659,0
15:46:58.540,1,55002,0.0336,0
15:46:58.567,2,49592,0.0183,0
15:46:58.579,0,42513,0.0672,0
15:46:58.579,1,55014,0.0333,0
15:46:58.584,2,49604,0.0385,0
15:46:58.625,0,42526,0.0382,0
15:46:58.627,1,55028,0.0159,0
15:46:58.629,2,49616,0.0173,0
15:46:58.654,0,42539,0.0188,0
15:46:58.659,1,55039,0.0235,0
15:46:58.689,2,49630,0.0251,0
15:46:58.698,1,55052,0.0160,0
15:46:58.702,0,42552,0.0192,0
15:46:58.713,2,49643,0.0136,0
15:46:58.743,0,42564,0.0797,0
15:46:58.744,1,55065,0.0342,0
15:46:58.751,2,49657,0.0152,0
15:46:58.776,0,42576,0.0169,0
15:46:58.780,1,55078,0.0425,0
15:46:58.803,2,49670,0.0162,0
15:46:58.815,1,55090,0.0150,0
15:46:58.817,0,42590,0.0164,0
15:46:58.830,2,49683,0.0140,0
15:46:58.879,0,42602,0.0224,0
15:46:58.880,1,55104,0.0320,0
15:46:58.880,2,49695,0.0157,0
15:46:58.896,0,42613,0.0330,0
15:46:58.896,1,55118,0.0147,0
15:46:58.925,2,49707,0.0293,0
15:46:58.935,0,42627,0.0176,0
15:46:58.939,1,55130,0.0142,0
15:46:58.950,2,49720,0.0369,0
15:46:58.981,1,55142,0.0164,0
15:46:59.004,0,42691,0.0287,0
15:46:59.005,2,49734,0.0347,0
15:46:59.014,0,42705,0.0271,0
15:46:59.016,1,55155,0.0143,0
15:46:59.041,2,49747,0.0162,0
15:46:59.052,1,55168,0.0151,0
15:46:59.057,0,42720,0.0278,0
15:46:59.067,2,49761,0.0287,0
15:46:59.105,1,55182,0.0540,0
15:46:59.105,0,42735,0.0174,0
15:46:59.111,2,49776,0.0403,0
15:46:59.136,1,55196,0.0173,0
15:46:59.140,0,42748,0.0175,0
15:46:59.159,2,49791,0.0185,0
15:46:59.171,0,42759,0.0144,0
15:46:59.180,1,55211,0.0156,0
15:46:59.193,2,49806,0.0158,0
15:46:59.218,0,42771,0.0740,0
15:46:59.218,1,55225,0.0585,0
15:46:59.230,2,49822,0.0156,0
15:46:59.273,0,42782,0.0297,0
15:46:59.273,1,55239,0.0441,0
15:46:59.279,2,49837,0.0173,0
15:46:59.301,1,55253,0.0305,0
15:46:59.301,0,42795,0.0147,0
15:46:59.341,2,49852,0.0601,0
15:46:59.341,0,42806,0.0708,0
15:46:59.342,1,55268,0.0368,0
15:46:59.351,2,49866,0.0378,0
15:46:59.391,1,55284,0.0164,0
15:46:59.392,0,42819,0.0737,0
15:46:59.393,2,49878,0.0404,0
15:46:59.417,0,42831,0.0157,0
15:46:59.420,1,55299,0.0348,0
15:46:59.456,2,49889,0.0174,0
15:46:59.466,1,55314,0.0853,0
15:46:59.466,0,42845,0.0631,0
15:46:59.474,2,49901,0.0158,0
15:46:59.488,0,42858,0.0153,0
15:46:59.496,1,55328,0.0364,0
15:46:59.515,2,49913,0.0142,0
15:46:59.529,1,55339,0.0399,0
15:46:59.535,0,42871,0.0153,0
15:46:59.543,2,49925,0.0172,0
15:46:59.576,1,55351,0.0395,0
15:46:59.580,0,42885,0.0236,0
15:46:59.588,2,49937,0.0139,0
15:46:59.630,0,42897,0.0372,0
15:46:59.630,1,55363,0.0161,0
15:46:59.631,2,49948,0.0346,0
15:46:59.650,0,42908,0.0165,0
15:46:59.665,1,55375,0.0252,0
15:46:59.688,2,49960,0.0352,0
15:46:59.690,1,55387,0.0148,0
15:46:59.693,0,42919,0.0379,0
15:46:59.703,2,49971,0.0415,0
15:46:59.740,1,55399,0.0373,0
15:46:59.740,0,42932,0.0297,0
15:46:59.748,2,49983,0.0176,0
15:46:59.777,1,55411,0.0487,0
15:46:59.794,0,42944,0.0841,0
15:46:59.795,2,49993,0.0372,0
15:46:59.810,0,42956,0.0672,0
15:46:59.816,1,55421,0.0145,0
15:46:59.853,2,50003,0.0375,0
15:46:59.853,1,55433,0.0160,0
15:46:59.855,0,42970,0.0345,0
15:46:59.862,2,50013,0.0165,0
15:46:59.912,0,42984,0.0224,0
15:46:59.912,1,55447,0.0195,0
15:46:59.914,2,50025,0.0155,0
15:46:59.946,1,55457,0.0289,0
15:46:59.948,0,42997,0.0161,0
15:46:59.964,2,50039,0.0155,0
15:47:00.108,1,55554,0.0656,0
15:47:00.123,0,43070,0.0606,0
15:47:00.134,2,50129,0.0800,0
15:47:00.135,0,43085,0.1385,0
15:47:00.165,1,55569,0.0199,0
15:47:00.172,2,50141,0.0677,0
15:47:00.173,0,43100,0.1146,0
15:47:00.174,1,55585,0.0513,0
15:47:00.177,2,50156,0.0691,0
15:47:00.179,0,43115,0.1315,0
15:47:00.180,1,55599,0.0420,0
15:47:00.182,2,50172,0.0506,0
15:47:00.185,1,55614,0.0596,0
15:47:00.185,0,43129,0.0390,0
15:47:00.187,2,50188,0.0396,0
15:47:00.190,1,55626,0.1103,0
15:47:00.191,0,43142,0.0368,0
15:47:00.192,2,50203,0.0391,0
15:47:00.227,1,55638,0.0637,0
15:47:00.227,0,43156,0.0360,0
15:47:00.231,2,50215,0.0443,0
15:47:00.250,0,43170,0.0154,0
15:47:00.254,1,55651,0.0353,0
15:47:00.264,2,50229,0.0355,0
15:47:00.304,1,55664,0.0218,0
15:47:00.304,0,43184,0.0164,0
15:47:00.308,2,50241,0.0277,0
15:47:00.339,0,43198,0.0153,0
15:47:00.342,1,55676,0.1497,0
15:47:00.353,2,50254,0.0165,0
15:47:00.396,1,55689,0.0148,0
15:47:00.410,0,43212,0.0190,0
15:47:00.410,2,50266,0.0280,0
15:47:00.415,0,43224,0.0675,0
15:47:00.416,1,55702,0.0336,0
15:47:00.424,2,50281,0.0390,0
15:47:00.458,1,55714,0.0169,0
15:47:00.460,0,43236,0.0338,0
15:47:00.472,2,50294,0.0156,0
15:47:00.510,1,55727,0.0512,0
15:47:00.511,0,43250,0.0422,0
15:47:00.511,2,50309,0.0175,0
15:47:00.541,0,43261,0.0357,0
15:47:00.543,1,55740,0.0172,0
15:47:00.564,2,50321,0.0300,0
15:47:00.571,0,43272,0.0945,0
15:47:00.576,1,55752,0.0167,0
15:47:00.586,2,50333,0.0182,0
15:47:00.623,0,43281,0.0292,0
15:47:00.623,1,55767,0.0166,0
15:47:00.632,2,50346,0.0185,0
15:47:00.660,1,55781,0.0153,0
15:47:00.664,0,43290,0.0173,0
15:47:00.680,2,50360,0.0363,0
15:47:00.699,1,55793,0.0184,0
15:47:00.700,0,43299,0.0325,0
15:47:00.715,2,50374,0.0160,0
15:47:00.797,1,55807,0.0160,0
15:47:00.798,0,43310,0.0391,0
15:47:00.798,2,50387,0.0160,0
15:47:00.802,1,55819,0.0188,0
15:47:00.802,0,43321,0.0650,0
15:47:00.802,2,50400,0.0400,0
15:47:00.822,0,43333,0.0683,0
15:47:00.823,1,55832,0.0336,0
15:47:00.830,2,50412,0.0152,0
15:47:00.858,0,43345,0.1625,0
15:47:00.859,1,55843,0.0157,0
15:47:00.876,2,50427,0.0184,0
15:47:00.894,0,43358,0.0656,0
15:47:00.895,1,55855,0.0358,0
15:47:00.915,2,50439,0.0158,0
15:47:00.932,0,43370,0.0147,0
15:47:00.943,1,55869,0.0364,0
15:47:00.966,2,50452,0.0142,0
15:47:00.978,1,55883,0.0172,0
15:47:00.999,0,43434,0.0285,0
15:47:01.002,2,50466,0.0342,0
15:47:01.044,1,55895,0.0192,0
15:47:01.046,0,43449,0.0740,0
15:47:01.046,2,50479,0.0355,0
15:47:01.048,1,55906,0.0337,0
15:47:01.084,2,50492,0.0258,0
15:47:01.084,0,43464,0.0164,0
15:47:01.099,1,55920,0.0861,0
15:47:01.099,0,43477,0.0381,0
15:47:01.113,2,50504,0.0384,0
15:47:01.144,0,43489,0.0424,0
15:47:01.144,1,55932,0.0145,0
15:47:01.150,2,50517,0.0371,0
15:47:01.187,0,43500,0.0663,0
15:47:01.188,1,55943,0.0332,0
15:47:01.195,2,50530,0.0368,0
15:47:01.215,0,43513,0.1058,0
15:47:01.218,1,55955,0.0593,0
15:47:01.224,2,50542,0.0360,0
15:47:01.259,0,43526,0.0703,0
15:47:01.259,1,55970,0.0148,0
15:47:01.273,2,50554,0.0371,0
15:47:01.312,1,55983,0.0432,0
15:47:01.312,0,43539,0.1367,0
15:47:01.312,2,50567,0.0150,0
15:47:01.342,1,55996,0.0853,0
15:47:01.342,0,43552,0.0353,0
15:47:01.360,2,50580,0.0175,0
15:47:01.371,1,56009,0.0364,0
15:47:01.380,0,43564,0.0187,0
15:47:01.384,2,50593,0.0223,0
15:47:01.426,1,56023,0.0640,0
15:47:01.426,0,43576,0.0152,0
15:47:01.429,2,50606,0.0157,0
15:47:01.485,1,56035,0.0422,0
15:47:01.486,2,50619,0.0672,0
15:47:01.486,0,43589,0.0402,0
15:47:01.500,1,56048,0.0159,0
15:47:01.502,0,43601,0.0332,0
15:47:01.514,2,50632,0.0155,0
15:47:01.541,0,43613,0.0288,0
15:47:01.541,1,56061,0.0391,0
15:47:01.548,2,50645,0.0438,0
15:47:01.577,0,43626,0.0239,0
15:47:01.577,1,56075,0.0175,0
15:47:01.599,2,50658,0.0170,0
15:47:01.617,0,43639,0.0359,0
15:47:01.621,1,56090,0.0188,0
15:47:01.633,2,50672,0.0148,0
15:47:01.664,0,43652,0.0172,0
15:47:01.664,1,56104,0.0160,0
15:47:01.675,2,50686,0.0174,0
15:47:01.711,0,43666,0.1112,0
15:47:01.711,1,56118,0.0163,0
15:47:01.712,2,50700,0.0199,0
15:47:01.741,1,56130,0.0309,0
15:47:01.742,0,43680,0.0158,0
15:47:01.787,2,50714,0.0190,0
15:47:01.788,0,43693,0.0296,0
15:47:01.789,1,56145,0.0348,0
15:47:01.792,2,50728,0.0261,0
15:47:01.841,0,43704,0.0378,0
15:47:01.848,1,56158,0.0630,0
15:47:01.848,2,50740,0.0343,0
15:47:01.853,1,56170,0.0497,0
15:47:01.853,0,43715,0.0416,0
15:47:01.867,2,50752,0.0159,0
15:47:01.894,0,43726,0.0153,0
15:47:01.905,1,56184,0.0342,0
15:47:01.919,2,50763,0.0144,0
15:47:01.950,0,43737,0.0651,0
15:47:01.951,1,56196,0.0345,0
15:47:01.954,2,50775,0.0410,0
15:47:02.165,0,43803,0.0329,0
15:47:02.180,1,56313,0.0691,0
15:47:02.181,0,43817,0.0130,0
15:47:02.193,2,50883,0.0565,0
15:47:02.196,1,56331,0.0419,0
15:47:02.199,0,43832,0.0357,0
15:47:02.201,1,56348,0.0161,0
15:47:02.205,2,50900,0.0162,0
15:47:02.208,2,50917,0.0228,0
15:47:02.219,1,56361,0.0169,0
15:47:02.221,0,43845,0.0838,0
15:47:02.222,2,50933,0.0526,0
15:47:02.224,1,56374,0.0199,0
15:47:02.225,0,43858,0.0521,0
15:47:02.227,2,50948,0.0483,0
15:47:02.230,0,43872,0.0863,0
15:47:02.231,1,56388,0.0932,0
15:47:02.232,2,50963,0.0401,0
15:47:02.234,0,43885,0.0981,0
15:47:02.235,1,56401,0.0180,0
15:47:02.236,2,50977,0.0420,0
15:47:02.255,1,56414,0.0156,0
15:47:02.278,0,43898,0.1301,0
15:47:02.278,2,50992,0.0185,0
15:47:02.290,0,43911,0.0218,0
15:47:02.299,1,56427,0.0155,0
15:47:02.313,2,51005,0.0358,0
15:47:02.335,0,43925,0.0454,0
15:47:02.336,1,56440,0.0147,0
15:47:02.355,2,51019,0.0194,0
15:47:02.403,0,43938,0.0148,0
15:47:02.404,1,56453,0.0750,0
15:47:02.405,2,51032,0.0348,0
15:47:02.412,1,56466,0.0188,0
15:47:02.418,0,43952,0.0373,0
15:47:02.427,2,51045,0.0275,0
15:47:02.472,0,43965,0.1090,0
15:47:02.472,1,56480,0.0841,0
15:47:02.472,2,51060,0.0509,0
15:47:02.496,0,43976,0.0223,0
15:47:02.500,1,56492,0.0241,0
15:47:02.523,2,51073,0.0162,0
15:47:02.540,0,43988,0.0166,0
15:47:02.544,1,56505,0.0370,0
15:47:02.559,2,51086,0.0166,0
15:47:02.584,1,56518,0.0628,0
15:47:02.585,0,44001,0.0339,0
15:47:02.587,2,51100,0.0163,0
15:47:02.614,0,44013,0.0192,0
15:47:02.618,1,56531,0.0171,0
15:47:02.642,2,51112,0.0169,0
15:47:02.659,0,44025,0.0165,0
15:47:02.665,1,56544,0.0146,0
15:47:02.679,2,51124,0.0145,0
15:47:02.703,0,44036,0.0134,0
15:47:02.706,1,56557,0.0370,0
15:47:02.717,2,51138,0.0277,0
15:47:02.738,1,56570,0.0551,0
15:47:02.738,0,44049,0.0157,0
15:47:02.771,0,44061,0.0352,0
15:47:02.772,2,51151,0.0152,0
15:47:02.777,1,56583,0.0170,0
15:47:02.797,2,51164,0.0150,0
15:47:02.828,1,56597,0.0281,0
15:47:02.828,0,44073,0.0168,0
15:47:02.834,2,51177,0.0310,0
15:47:02.862,0,44085,0.0651,0
15:47:02.862,1,56610,0.0360,0
15:47:02.897,2,51190,0.0370,0
15:47:02.897,1,56624,0.0168,0
15:47:02.898,0,44099,0.0345,0
15:47:02.907,2,51202,0.0184,0
15:47:02.930,0,44113,0.0154,0
15:47:02.934,1,56636,0.0361,0
15:47:02.956,2,51216,0.0178,0
15:47:02.979,1,56651,0.0165,0
15:47:03.015,2,51230,0.0161,0
15:47:03.021,0,44189,0.0999,0
15:47:03.025,1,56665,0.0348,0
15:47:03.029,0,44205,0.0246,0
15:47:03.036,2,51243,0.0159,0
15:47:03.071,1,56679,0.0676,0
15:47:03.072,0,44222,0.0248,0
15:47:03.077,2,51256,0.0236,0
15:47:03.101,1,56692,0.0844,0
15:47:03.101,0,44238,0.0443,0
15:47:03.124,2,51269,0.0172,0
15:47:03.142,1,56704,0.0463,0
15:47:03.143,0,44250,0.0739,0
15:47:03.152,2,51280,0.0352,0
15:47:03.195,1,56716,0.0339,0
15:47:03.195,0,44261,0.0866,0
15:47:03.196,2,51292,0.0170,0
15:47:03.218,0,44273,0.0447,0
15:47:03.218,1,56728,0.0179,0
15:47:03.239,2,51304,0.0184,0
15:47:03.255,0,44284,0.0356,0
15:47:03.255,1,56740,0.0149,0
15:47:03.272,2,51315,0.0151,0
15:47:03.323,0,44296,0.0370,0
15:47:03.324,1,56752,0.0320,0
15:47:03.324,2,51326,0.0156,0
15:47:03.345,0,44306,0.0171,0
15:47:03.385,1,56766,0.1445,0
15:47:03.386,2,51338,0.0334,0
15:47:03.386,0,44318,0.0214,0
15:47:03.388,1,56778,0.0149,0
15:47:03.389,2,51350,0.0362,0
15:47:03.423,0,44331,0.0164,0
15:47:03.457,1,56790,0.0215,0
15:47:03.462,0,44344,0.1599,0
15:47:03.462,2,51362,0.0627,0
15:47:03.463,1,56801,0.0373,0
15:47:03.474,2,51374,0.0166,0
15:47:03.521,0,44356,0.0683,0
15:47:03.521,1,56813,0.0965,0
15:47:03.522,2,51385,0.0162,0
15:47:03.531,0,44369,0.0882,0
15:47:03.532,1,56824,0.0347,0
