Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

07:14:57 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:15:50 PM     all      5.55      0.00      0.88      0.00      0.00      0.00      0.32      0.00      0.00     93.26
07:15:51 PM     all      5.24      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     93.75
07:15:52 PM     all      5.44      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.61
07:15:53 PM     all      4.74      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     93.99
07:15:54 PM     all      5.56      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.30
07:15:55 PM     all      5.00      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     94.11
07:15:56 PM     all      5.44      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     93.42
07:15:57 PM     all      5.23      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.82
07:15:58 PM     all      6.85      0.00      1.33      0.00      0.00      0.00      0.19      0.00      0.00     91.62
07:15:59 PM     all      5.48      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     93.58
07:16:00 PM     all      5.82      0.00      0.63      0.00      0.00      0.00      0.32      0.00      0.00     93.24
07:16:01 PM     all      5.86      0.00      1.07      0.13      0.00      0.00      0.32      0.00      0.00     92.62
07:16:02 PM     all      5.68      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.24
07:16:03 PM     all      4.44      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     94.29
07:16:04 PM     all      5.56      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     93.56
07:16:05 PM     all      4.86      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     94.13
07:16:06 PM     all      5.60      0.00      1.01      0.13      0.00      0.00      0.38      0.00      0.00     92.89
07:16:07 PM     all      4.87      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.37
07:16:08 PM     all      5.43      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     93.31
07:16:09 PM     all      4.95      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.29
07:16:10 PM     all      5.25      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.74
07:16:11 PM     all      4.61      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     94.32
07:16:12 PM     all      7.71      0.00      1.96      0.06      0.00      0.00      0.19      0.00      0.00     90.08
07:16:13 PM     all      5.43      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.56
07:16:14 PM     all      5.31      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     93.81
07:16:15 PM     all      4.87      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.31
07:16:16 PM     all      5.66      0.00      0.88      0.00      0.00      0.00      0.38      0.00      0.00     93.09
07:16:17 PM     all      4.75      0.00      0.89      0.06      0.00      0.00      0.13      0.00      0.00     94.17
07:16:18 PM     all      5.19      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.67
07:16:19 PM     all      4.45      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.66
07:16:20 PM     all      6.09      0.00      1.00      0.00      0.00      0.00      0.25      0.00      0.00     92.66
07:16:21 PM     all      4.63      0.00      1.02      0.00      0.00      0.00      0.06      0.00      0.00     94.29
07:16:22 PM     all      7.32      0.00      1.14      0.13      0.00      0.00      0.19      0.00      0.00     91.22
07:16:23 PM     all      4.64      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.47
07:16:24 PM     all      5.01      0.00      0.89      0.00      0.00      0.00      0.32      0.00      0.00     93.79
07:16:25 PM     all      4.76      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.35
07:16:26 PM     all      4.82      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.10
07:16:27 PM     all      5.01      0.00      0.63      0.06      0.00      0.00      0.13      0.00      0.00     94.17
07:16:28 PM     all      4.93      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.81
07:16:29 PM     all      5.05      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     94.06
07:16:30 PM     all      5.25      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.61
07:16:31 PM     all      5.00      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.12
07:16:32 PM     all      5.31      0.00      0.82      0.06      0.00      0.00      0.25      0.00      0.00     93.55
07:16:33 PM     all      4.51      0.00      0.70      0.13      0.00      0.00      0.13      0.00      0.00     94.54
07:16:34 PM     all      5.72      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.21
07:16:35 PM     all      5.54      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.51
07:16:36 PM     all      5.51      0.00      1.01      0.00      0.00      0.00      0.38      0.00      0.00     93.10
07:16:37 PM     all      8.24      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     90.69
07:16:38 PM     all      5.26      0.00      0.76      0.06      0.00      0.00      0.13      0.00      0.00     93.79
07:16:39 PM     all      4.67      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     94.06
07:16:40 PM     all      5.50      0.00      0.70      0.00      0.00      0.00      0.32      0.00      0.00     93.49
07:16:41 PM     all      4.75      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.24
07:16:42 PM     all      5.27      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.84
07:16:43 PM     all      4.82      0.00      0.57      0.13      0.00      0.00      0.25      0.00      0.00     94.23
07:16:44 PM     all      5.42      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.57
07:16:45 PM     all      4.62      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     94.37
07:16:46 PM     all      5.12      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.80
07:16:47 PM     all      4.74      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     94.25
07:16:48 PM     all      5.68      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.37
07:16:49 PM     all      4.89      0.00      0.63      0.06      0.00      0.00      0.13      0.00      0.00     94.29
07:16:50 PM     all      5.02      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     93.84
07:16:51 PM     all      5.23      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.88
07:16:52 PM     all      5.49      0.00      1.14      0.00      0.00      0.00      0.32      0.00      0.00     93.06
07:16:53 PM     all      4.92      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.13
07:16:54 PM     all      5.45      0.00      0.95      0.06      0.00      0.00      0.19      0.00      0.00     93.34
07:16:55 PM     all      4.76      0.00      0.70      0.00      0.00      0.00      0.32      0.00      0.00     94.23
07:16:56 PM     all      5.33      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     93.78
07:16:57 PM     all      4.63      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.48
07:16:58 PM     all      5.14      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.85
07:16:59 PM     all      4.82      0.00      0.57      0.19      0.00      0.00      0.13      0.00      0.00     94.29
07:17:00 PM     all      5.98      0.00      1.13      0.00      0.00      0.00      0.31      0.00      0.00     92.57
07:17:01 PM     all      4.57      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     94.42
07:17:02 PM     all      5.12      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.87
07:17:03 PM     all      4.61      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     94.50
07:17:04 PM     all      5.02      0.00      0.83      0.13      0.00      0.00      0.19      0.00      0.00     93.84
07:17:05 PM     all      5.00      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.99
07:17:06 PM     all      5.44      0.00      0.88      0.00      0.00      0.00      0.32      0.00      0.00     93.36
07:17:07 PM     all      5.28      0.00      1.07      0.00      0.00      0.00      0.31      0.00      0.00     93.34
07:17:08 PM     all      5.55      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.32
07:17:09 PM     all      5.11      0.00      0.63      0.06      0.00      0.00      0.19      0.00      0.00     94.00
07:17:10 PM     all      5.33      0.00      0.63      0.00      0.00      0.00      0.32      0.00      0.00     93.72
07:17:11 PM     all      5.18      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.94
07:17:12 PM     all      4.95      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.91
07:17:13 PM     all      7.43      0.00      2.27      0.00      0.00      0.00      0.13      0.00      0.00     90.18
07:17:14 PM     all      5.63      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     93.61
07:17:15 PM     all      4.67      0.00      0.69      0.13      0.00      0.00      0.19      0.00      0.00     94.32
07:17:16 PM     all      5.42      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     93.32
07:17:17 PM     all      5.10      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.90
07:17:18 PM     all      4.96      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.22
07:17:19 PM     all      4.93      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.93
07:17:20 PM     all      5.32      0.00      0.57      0.06      0.00      0.00      0.13      0.00      0.00     93.92
07:17:21 PM     all      5.42      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.45
07:17:22 PM     all      5.37      0.00      0.69      0.00      0.00      0.00      0.32      0.00      0.00     93.62
07:17:23 PM     all      5.06      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     93.99
07:17:24 PM     all      5.85      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     92.96
07:17:25 PM     all      5.17      0.00      0.76      0.25      0.00      0.00      0.25      0.00      0.00     93.56
07:17:26 PM     all      5.56      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     93.55
07:17:27 PM     all      5.05      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.94
07:17:28 PM     all      5.31      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.55
07:17:29 PM     all      5.00      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.92
07:17:30 PM     all      5.85      0.00      0.88      0.19      0.00      0.00      0.19      0.00      0.00     92.89
07:17:31 PM     all      4.89      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.29
07:17:32 PM     all      5.74      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.24
07:17:33 PM     all      5.05      0.00      0.88      0.06      0.00      0.00      0.25      0.00      0.00     93.75
07:17:34 PM     all      5.41      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     93.76
07:17:35 PM     all      5.42      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     93.45
07:17:36 PM     all      5.20      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     93.53
07:17:37 PM     all      9.18      0.00      1.39      0.00      0.00      0.00      0.38      0.00      0.00     89.05
07:17:38 PM     all      5.37      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.55
07:17:39 PM     all      5.12      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.93
07:17:40 PM     all      5.61      0.00      1.01      0.19      0.00      0.00      0.25      0.00      0.00     92.94
07:17:41 PM     all      5.20      0.00      0.44      0.00      0.00      0.00      0.32      0.00      0.00     94.04
07:17:42 PM     all      5.23      0.00      1.13      0.00      0.00      0.00      0.32      0.00      0.00     93.32
07:17:43 PM     all      4.33      0.00      0.70      0.00      0.00      0.00      0.32      0.00      0.00     94.65
07:17:44 PM     all      5.72      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.21
07:17:45 PM     all      5.31      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     93.93
07:17:46 PM     all      5.14      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     93.72
07:17:47 PM     all      5.38      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     93.86
07:17:48 PM     all      5.79      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     93.08
07:17:49 PM     all      5.00      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.24
07:17:50 PM     all      5.24      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.68
07:17:51 PM     all      5.06      0.00      0.63      0.06      0.00      0.00      0.13      0.00      0.00     94.11
07:17:52 PM     all      5.69      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     93.43
07:17:53 PM     all      4.99      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.87
07:17:54 PM     all      5.71      0.00      0.51      0.00      0.00      0.00      0.25      0.00      0.00     93.53
07:17:55 PM     all      4.76      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.29
07:17:56 PM     all      5.43      0.00      0.95      0.13      0.00      0.00      0.32      0.00      0.00     93.19
07:17:57 PM     all      4.69      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.55
07:17:58 PM     all      5.33      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.60
07:17:59 PM     all      5.07      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.98
07:18:00 PM     all      5.38      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     93.35
07:18:01 PM     all      4.82      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     94.04
07:18:02 PM     all      5.26      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     93.86
07:18:03 PM     all      4.63      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.23
07:18:04 PM     all      5.31      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.67
07:18:05 PM     all      4.88      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.30
07:18:06 PM     all      5.51      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.54
07:18:07 PM     all      4.74      0.00      0.76      0.13      0.00      0.00      0.25      0.00      0.00     94.13
07:18:08 PM     all      4.78      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.20
07:18:09 PM     all      5.51      0.00      0.75      0.00      0.00      0.00      0.31      0.00      0.00     93.42
07:18:10 PM     all      5.51      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.48
07:18:11 PM     all      5.33      0.00      1.13      0.00      0.00      0.00      0.19      0.00      0.00     93.35
07:18:12 PM     all      5.81      0.00      0.69      0.06      0.00      0.00      0.32      0.00      0.00     93.11
07:18:13 PM     all      7.44      0.00      2.08      0.00      0.00      0.00      0.13      0.00      0.00     90.36
07:18:14 PM     all      5.54      0.00      0.45      0.00      0.00      0.00      0.25      0.00      0.00     93.76
07:18:15 PM     all      4.69      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.36
07:18:16 PM     all      5.25      0.00      0.95      0.06      0.00      0.00      0.19      0.00      0.00     93.54
07:18:17 PM     all      5.00      0.00      0.63      0.19      0.00      0.00      0.19      0.00      0.00     93.99
07:18:18 PM     all      5.63      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.36
07:18:19 PM     all      4.64      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.47
07:18:20 PM     all      5.44      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.49
07:18:21 PM     all      5.18      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.87
07:18:22 PM     all      5.39      0.00      0.70      0.13      0.00      0.00      0.19      0.00      0.00     93.59
07:18:23 PM     all      5.30      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     93.82
07:18:24 PM     all      6.12      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     92.81
07:18:25 PM     all      5.22      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.77
07:18:26 PM     all      5.51      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.41
07:18:27 PM     all      4.86      0.00      0.82      0.06      0.00      0.00      0.38      0.00      0.00     93.88
07:18:28 PM     all      5.06      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.86
07:18:29 PM     all      4.89      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.22
07:18:30 PM     all      5.03      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.08
07:18:31 PM     all      5.77      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     93.23
07:18:32 PM     all      5.26      0.00      0.57      0.13      0.00      0.00      0.19      0.00      0.00     93.85
07:18:33 PM     all      4.61      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     94.18
07:18:34 PM     all      5.32      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     93.80
07:18:35 PM     all      4.81      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     94.05
07:18:36 PM     all      5.86      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.07
07:18:37 PM     all      4.93      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     94.25
07:18:38 PM     all      5.67      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.19
07:18:39 PM     all      7.74      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     91.31
07:18:40 PM     all      5.07      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.79
07:18:41 PM     all      5.18      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     93.74
07:18:42 PM     all      5.38      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.49
07:18:43 PM     all      4.98      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.88
07:18:44 PM     all      5.50      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.49
07:18:45 PM     all      5.00      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.05
07:18:46 PM     all      5.43      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     93.49
07:18:47 PM     all      5.14      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     94.16
07:18:48 PM     all      5.67      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     93.01
07:18:49 PM     all      4.69      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.30
07:18:50 PM     all      5.68      0.00      0.88      0.00      0.00      0.00      0.32      0.00      0.00     93.12
07:18:51 PM     all      4.94      0.00      0.63      0.13      0.00      0.00      0.06      0.00      0.00     94.24
07:18:52 PM     all      5.62      0.00      0.95      0.06      0.00      0.00      0.25      0.00      0.00     93.12
07:18:53 PM     all      5.11      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.82
07:18:54 PM     all      5.74      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.24
07:18:55 PM     all      4.94      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     94.18
07:18:56 PM     all      4.95      0.00      0.82      0.13      0.00      0.00      0.19      0.00      0.00     93.91
07:18:57 PM     all      5.01      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     94.17
07:18:58 PM     all      5.31      0.00      0.88      0.00      0.00      0.00      0.32      0.00      0.00     93.49
07:18:59 PM     all      4.63      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.55
07:19:00 PM     all      5.82      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.92
07:19:01 PM     all      4.99      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.13
07:19:02 PM     all      5.40      0.00      0.64      0.06      0.00      0.00      0.19      0.00      0.00     93.71
07:19:03 PM     all      5.40      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.53
07:19:04 PM     all      6.12      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     92.94
07:19:05 PM     all      5.06      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.05
07:19:06 PM     all      5.76      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.17
07:19:07 PM     all      4.63      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     94.36
07:19:08 PM     all      5.62      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.24
07:19:09 PM     all      5.49      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     93.69
07:19:10 PM     all      5.44      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.30
07:19:11 PM     all      4.89      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.23
07:19:12 PM     all      5.43      0.00      1.01      0.06      0.00      0.00      0.44      0.00      0.00     93.05
07:19:13 PM     all      7.77      0.00      1.77      0.00      0.00      0.00      0.25      0.00      0.00     90.20
07:19:14 PM     all      5.38      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.67
07:19:15 PM     all      4.86      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.13
07:19:16 PM     all      5.02      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.03
07:19:17 PM     all      5.31      0.00      0.63      0.13      0.00      0.00      0.19      0.00      0.00     93.74
07:19:18 PM     all      5.55      0.00      0.76      0.00      0.00      0.00      0.38      0.00      0.00     93.31
07:19:19 PM     all      4.69      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     94.04
07:19:20 PM     all      5.33      0.00      0.82      0.00      0.00      0.00      0.38      0.00      0.00     93.47
07:19:21 PM     all      4.81      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.30
07:19:22 PM     all      5.32      0.00      1.08      0.06      0.00      0.00      0.19      0.00      0.00     93.35
07:19:23 PM     all      4.85      0.00      0.82      0.00      0.00      0.00      0.31      0.00      0.00     94.02
07:19:24 PM     all      5.79      0.00      0.94      0.00      0.00      0.00      0.31      0.00      0.00     92.95
07:19:25 PM     all      4.68      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     94.31
07:19:26 PM     all      5.59      0.00      0.75      0.00      0.00      0.00      0.19      0.00      0.00     93.47
