Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

01:46:22 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
01:50:52 PM     all      1.51      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:50:53 PM     all      1.45      0.00      0.32      0.06      0.00      0.00      0.00      0.00      0.00     98.17
01:50:54 PM     all      1.94      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     97.49
01:50:55 PM     all      1.76      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:50:56 PM     all      2.21      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     96.97
01:50:57 PM     all      2.38      0.00      0.63      0.00      0.00      0.00      0.00      0.00      0.00     97.00
01:50:58 PM     all      1.26      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.36
01:50:59 PM     all      1.33      0.00      0.38      0.25      0.00      0.00      0.00      0.00      0.00     98.04
01:51:00 PM     all      1.82      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     97.11
01:51:01 PM     all      2.58      0.00      1.32      0.00      0.00      0.00      0.00      0.00      0.00     96.09
01:51:02 PM     all      1.69      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.93
01:51:03 PM     all      2.13      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     97.30
01:51:04 PM     all      3.65      0.00      1.64      0.13      0.00      0.00      0.13      0.00      0.00     94.46
01:51:05 PM     all      3.78      0.00      0.50      0.13      0.00      0.00      0.06      0.00      0.00     95.53
01:51:06 PM     all      1.51      0.00      0.38      0.06      0.00      0.00      0.13      0.00      0.00     97.92
01:51:07 PM     all      1.83      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:51:08 PM     all      1.51      0.00      0.32      0.06      0.00      0.00      0.00      0.00      0.00     98.11
01:51:09 PM     all      1.45      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.30
01:51:10 PM     all      1.44      0.00      0.38      0.25      0.00      0.00      0.06      0.00      0.00     97.86
01:51:11 PM     all      1.70      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:51:12 PM     all      1.83      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     97.92
01:51:13 PM     all      2.01      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.55
01:51:14 PM     all      1.82      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:51:15 PM     all      1.58      0.00      0.32      0.13      0.00      0.00      0.06      0.00      0.00     97.92
01:51:16 PM     all      1.70      0.00      0.19      0.06      0.00      0.00      0.00      0.00      0.00     98.05
01:51:17 PM     all      1.63      0.00      0.69      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:51:18 PM     all      1.63      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.12
01:51:19 PM     all      1.70      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:51:20 PM     all      1.63      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:51:21 PM     all      1.32      0.00      0.50      0.13      0.00      0.00      0.06      0.00      0.00     97.99
01:51:22 PM     all      1.71      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.10
01:51:23 PM     all      1.51      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.18
01:51:24 PM     all      1.51      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:51:25 PM     all      1.95      0.00      0.63      0.06      0.00      0.00      0.06      0.00      0.00     97.29
01:51:26 PM     all      1.88      0.00      0.44      0.19      0.00      0.00      0.00      0.00      0.00     97.49
01:51:27 PM     all      2.08      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     97.10
01:51:28 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:51:29 PM     all      1.90      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     97.22
01:51:30 PM     all      1.83      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.92
01:51:31 PM     all      1.88      0.00      0.25      0.13      0.00      0.00      0.06      0.00      0.00     97.68
01:51:32 PM     all      1.45      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.30
01:51:33 PM     all      2.20      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     97.10
01:51:34 PM     all      2.07      0.00      0.75      0.00      0.00      0.00      0.00      0.00      0.00     97.17
01:51:35 PM     all      2.58      0.00      0.88      0.00      0.00      0.00      0.00      0.00      0.00     96.54
01:51:36 PM     all      1.70      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     97.86
01:51:37 PM     all      1.69      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:51:38 PM     all      1.51      0.00      0.25      0.13      0.00      0.00      0.00      0.00      0.00     98.11
01:51:39 PM     all      1.76      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.93
01:51:40 PM     all      1.38      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     98.12
01:51:41 PM     all      1.33      0.00      0.13      0.00      0.00      0.00      0.06      0.00      0.00     98.48
01:51:42 PM     all      2.13      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     96.87
01:51:43 PM     all      2.66      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     96.07
01:51:44 PM     all      1.70      0.00      0.76      0.06      0.00      0.00      0.00      0.00      0.00     97.48
01:51:45 PM     all      1.89      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.48
01:51:46 PM     all      1.83      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.73
01:51:47 PM     all      1.77      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     97.60
01:51:48 PM     all      2.07      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.49
01:51:49 PM     all      2.09      0.00      0.63      0.13      0.00      0.00      0.06      0.00      0.00     97.09
01:51:50 PM     all      2.95      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     95.98
01:51:51 PM     all      2.09      0.00      0.70      0.06      0.00      0.00      0.00      0.00      0.00     97.15
01:51:52 PM     all      2.02      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     97.41
01:51:53 PM     all      2.71      0.00      1.26      0.00      0.00      0.00      0.00      0.00      0.00     96.03
01:51:54 PM     all      2.77      0.00      0.94      0.13      0.00      0.00      0.13      0.00      0.00     96.03
01:51:55 PM     all      2.73      0.00      0.83      0.06      0.00      0.00      0.06      0.00      0.00     96.32
01:51:56 PM     all      3.48      0.00      1.01      0.06      0.00      0.00      0.06      0.00      0.00     95.39
01:51:57 PM     all      3.92      0.00      0.88      0.00      0.00      0.00      0.00      0.00      0.00     95.20
01:51:58 PM     all      2.39      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     96.41
01:51:59 PM     all      2.46      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     96.72
01:52:00 PM     all      1.83      0.00      0.82      0.06      0.00      0.00      0.00      0.00      0.00     97.29
01:52:01 PM     all      1.90      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     97.53
01:52:02 PM     all      1.45      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     98.23
01:52:03 PM     all      2.02      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.54
01:52:04 PM     all      3.76      0.00      1.69      0.00      0.00      0.00      0.06      0.00      0.00     94.48
01:52:05 PM     all      1.40      0.00      0.19      0.19      0.00      0.00      0.00      0.00      0.00     98.22
01:52:06 PM     all      1.76      0.00      0.50      0.13      0.00      0.00      0.00      0.00      0.00     97.62
01:52:07 PM     all      1.89      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     97.42
01:52:08 PM     all      1.64      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:52:09 PM     all      1.82      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:52:10 PM     all      1.57      0.00      0.38      0.13      0.00      0.00      0.06      0.00      0.00     97.86
01:52:11 PM     all      1.58      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:52:12 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:52:13 PM     all      4.39      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     95.24
01:52:14 PM     all      1.45      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.23
01:52:15 PM     all      1.89      0.00      0.44      0.06      0.00      0.00      0.00      0.00      0.00     97.61
01:52:16 PM     all      1.20      0.00      0.32      0.00      0.00      0.00      0.06      0.00      0.00     98.42
01:52:17 PM     all      1.57      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.93
01:52:18 PM     all      2.01      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.62
01:52:19 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:52:20 PM     all      1.76      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:52:21 PM     all      1.64      0.00      0.06      0.06      0.00      0.00      0.00      0.00      0.00     98.23
01:52:22 PM     all      1.63      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     97.68
01:52:23 PM     all      2.00      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.68
01:52:24 PM     all      1.57      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:52:25 PM     all      1.83      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.73
01:52:26 PM     all      1.51      0.00      0.44      0.19      0.00      0.00      0.00      0.00      0.00     97.87
01:52:27 PM     all      1.45      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     98.11
01:52:28 PM     all      2.07      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:52:29 PM     all      1.33      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.30
01:52:30 PM     all      1.63      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.12
01:52:31 PM     all      1.57      0.00      0.50      0.06      0.00      0.00      0.00      0.00      0.00     97.86
01:52:32 PM     all      1.57      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:52:33 PM     all      1.95      0.00      0.50      0.25      0.00      0.00      0.00      0.00      0.00     97.29
01:52:34 PM     all      1.82      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.67
01:52:35 PM     all      2.21      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     97.48
01:52:36 PM     all      1.51      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:52:37 PM     all      1.57      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.93
01:52:38 PM     all      1.70      0.00      0.25      0.06      0.00      0.00      0.00      0.00      0.00     97.98
01:52:39 PM     all      2.01      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:52:40 PM     all      1.82      0.00      0.38      0.00      0.00      0.00      0.19      0.00      0.00     97.62
01:52:41 PM     all      1.38      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.30
01:52:42 PM     all      1.82      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.74
01:52:43 PM     all      1.88      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:52:44 PM     all      1.70      0.00      0.25      0.13      0.00      0.00      0.06      0.00      0.00     97.86
01:52:45 PM     all      1.76      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     97.67
01:52:46 PM     all      1.51      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:52:47 PM     all      2.08      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     97.67
01:52:48 PM     all      1.33      0.00      0.25      0.06      0.00      0.00      0.00      0.00      0.00     98.36
01:52:49 PM     all      2.01      0.00      0.38      0.06      0.00      0.00      0.06      0.00      0.00     97.49
01:52:50 PM     all      1.69      0.00      0.44      0.06      0.00      0.00      0.00      0.00      0.00     97.80
01:52:51 PM     all      1.89      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:52:52 PM     all      1.26      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.42
01:52:53 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:52:54 PM     all      1.89      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     97.48
01:52:55 PM     all      1.70      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:52:56 PM     all      1.76      0.00      0.25      0.06      0.00      0.00      0.06      0.00      0.00     97.87
01:52:57 PM     all      1.64      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:52:58 PM     all      1.70      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:52:59 PM     all      1.76      0.00      0.31      0.13      0.00      0.00      0.06      0.00      0.00     97.73
01:53:00 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:53:01 PM     all      1.95      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.61
01:53:02 PM     all      1.57      0.00      0.25      0.06      0.00      0.00      0.00      0.00      0.00     98.11
01:53:03 PM     all      1.39      0.00      0.19      0.00      0.00      0.00      0.13      0.00      0.00     98.30
01:53:04 PM     all      4.45      0.00      1.44      0.06      0.00      0.00      0.00      0.00      0.00     94.04
01:53:05 PM     all      1.45      0.00      0.19      0.06      0.00      0.00      0.06      0.00      0.00     98.23
01:53:06 PM     all      1.70      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.67
01:53:07 PM     all      1.64      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:53:08 PM     all      1.57      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.11
01:53:09 PM     all      1.82      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:53:10 PM     all      1.38      0.00      0.63      0.13      0.00      0.00      0.00      0.00      0.00     97.87
01:53:11 PM     all      1.63      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:53:12 PM     all      1.76      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.98
01:53:13 PM     all      1.82      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:53:14 PM     all      1.88      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:53:15 PM     all      1.95      0.00      0.38      0.13      0.00      0.00      0.00      0.00      0.00     97.54
01:53:16 PM     all      1.82      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.81
01:53:17 PM     all      2.01      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.62
01:53:18 PM     all      2.02      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.66
01:53:19 PM     all      2.08      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.55
01:53:20 PM     all      2.14      0.00      0.57      0.19      0.00      0.00      0.06      0.00      0.00     97.05
01:53:21 PM     all      4.03      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     95.47
01:53:22 PM     all      1.75      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.06
01:53:23 PM     all      1.83      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.73
01:53:24 PM     all      1.26      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     98.36
01:53:25 PM     all      2.01      0.00      0.44      0.13      0.00      0.00      0.00      0.00      0.00     97.43
01:53:26 PM     all      1.51      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.11
01:53:27 PM     all      1.64      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.92
01:53:28 PM     all      1.51      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:53:29 PM     all      1.51      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.30
01:53:30 PM     all      1.57      0.00      0.44      0.06      0.00      0.00      0.06      0.00      0.00     97.86
01:53:31 PM     all      1.76      0.00      0.31      0.06      0.00      0.00      0.00      0.00      0.00     97.86
01:53:32 PM     all      1.76      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:53:33 PM     all      1.69      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:53:34 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:53:35 PM     all      2.31      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.31
01:53:36 PM     all      1.33      0.00      0.32      0.13      0.00      0.00      0.00      0.00      0.00     98.23
01:53:37 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.13      0.00      0.00     97.93
01:53:38 PM     all      1.45      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     98.11
01:53:39 PM     all      1.94      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.56
01:53:40 PM     all      1.20      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.61
01:53:41 PM     all      1.57      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     97.99
01:53:42 PM     all      1.69      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.87
01:53:43 PM     all      1.70      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:53:44 PM     all      1.08      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     98.80
01:53:45 PM     all      1.70      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:53:46 PM     all      2.00      0.00      0.50      0.13      0.00      0.00      0.00      0.00      0.00     97.37
01:53:47 PM     all      1.95      0.00      0.13      0.00      0.00      0.00      0.13      0.00      0.00     97.80
01:53:48 PM     all      1.32      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:53:49 PM     all      1.76      0.00      0.19      0.13      0.00      0.00      0.00      0.00      0.00     97.93
01:53:50 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:53:51 PM     all      1.83      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:53:52 PM     all      1.39      0.00      0.25      0.13      0.00      0.00      0.06      0.00      0.00     98.17
01:53:53 PM     all      1.82      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:53:54 PM     all      1.45      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.36
01:53:55 PM     all      2.01      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.55
01:53:56 PM     all      1.64      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:53:57 PM     all      1.88      0.00      0.44      0.06      0.00      0.00      0.06      0.00      0.00     97.55
01:53:58 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:53:59 PM     all      1.76      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.92
01:54:00 PM     all      1.95      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:54:01 PM     all      1.13      0.00      0.57      0.06      0.00      0.00      0.00      0.00      0.00     98.24
01:54:02 PM     all      1.76      0.00      0.25      0.13      0.00      0.00      0.06      0.00      0.00     97.80
01:54:03 PM     all      2.08      0.00      0.63      0.00      0.00      0.00      0.00      0.00      0.00     97.29
01:54:04 PM     all      4.08      0.00      1.38      0.00      0.00      0.00      0.00      0.00      0.00     94.54
01:54:05 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.73
01:54:06 PM     all      1.88      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:54:07 PM     all      1.70      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:54:08 PM     all      1.76      0.00      0.31      0.06      0.00      0.00      0.00      0.00      0.00     97.86
01:54:09 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:54:10 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:54:11 PM     all      1.51      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:54:12 PM     all      2.01      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:54:13 PM     all      1.94      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     97.43
01:54:14 PM     all      1.51      0.00      0.19      0.06      0.00      0.00      0.00      0.00      0.00     98.24
01:54:15 PM     all      1.89      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.73
01:54:16 PM     all      1.45      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.36
01:54:17 PM     all      1.82      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     97.92
01:54:18 PM     all      1.63      0.00      0.38      0.13      0.00      0.00      0.00      0.00      0.00     97.87
01:54:19 PM     all      1.52      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:54:20 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.74
01:54:21 PM     all      1.70      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.92
01:54:22 PM     all      1.94      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.62
01:54:23 PM     all      2.01      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     97.74
01:54:24 PM     all      1.51      0.00      0.50      0.06      0.00      0.00      0.06      0.00      0.00     97.87
01:54:25 PM     all      1.64      0.00      0.25      0.00      0.00      0.00      0.13      0.00      0.00     97.98
01:54:26 PM     all      1.39      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     98.30
01:54:27 PM     all      1.70      0.00      0.50      0.06      0.00      0.00      0.06      0.00      0.00     97.67
01:54:28 PM     all      1.57      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:54:29 PM     all      1.45      0.00      0.32      0.13      0.00      0.00      0.00      0.00      0.00     98.10
01:54:30 PM     all      3.90      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     95.79
01:54:31 PM     all      1.83      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.73
01:54:32 PM     all      1.94      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:54:33 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:54:34 PM     all      1.20      0.00      0.19      0.19      0.00      0.00      0.00      0.00      0.00     98.42
01:54:35 PM     all      1.63      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:54:36 PM     all      2.01      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.74
01:54:37 PM     all      1.83      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:54:38 PM     all      1.51      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.11
01:54:39 PM     all      1.82      0.00      0.25      0.06      0.00      0.00      0.06      0.00      0.00     97.80
01:54:40 PM     all      1.87      0.00      0.56      0.00      0.00      0.00      0.00      0.00      0.00     97.57
01:54:41 PM     all      1.83      0.00      0.25      0.06      0.00      0.00      0.06      0.00      0.00     97.80
01:54:42 PM     all      1.76      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.93
01:54:43 PM     all      1.51      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:54:44 PM     all      1.64      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:54:45 PM     all      1.39      0.00      0.32      0.13      0.00      0.00      0.00      0.00      0.00     98.17
01:54:46 PM     all      1.76      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:54:47 PM     all      1.94      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:54:48 PM     all      2.13      0.00      0.56      0.00      0.00      0.00      0.13      0.00      0.00     97.18
01:54:49 PM     all      1.89      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.73
01:54:50 PM     all      1.69      0.00      0.44      0.06      0.00      0.00      0.06      0.00      0.00     97.74
01:54:51 PM     all      2.14      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     97.67
01:54:52 PM     all      1.38      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.36
01:54:53 PM     all      1.82      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:54:54 PM     all      1.94      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.62
01:54:55 PM     all      2.13      0.00      0.38      0.13      0.00      0.00      0.06      0.00      0.00     97.30
01:54:56 PM     all      1.64      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.11
01:54:57 PM     all      1.51      0.00      0.13      0.00      0.00      0.00      0.06      0.00      0.00     98.30
01:54:58 PM     all      1.70      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:54:59 PM     all      1.45      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     98.17
01:55:00 PM     all      1.39      0.00      0.13      0.00      0.00      0.00      0.06      0.00      0.00     98.42
01:55:01 PM     all      2.26      0.00      0.38      0.38      0.00      0.00      0.00      0.00      0.00     96.99
01:55:02 PM     all      1.57      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:55:03 PM     all      2.00      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     97.43
01:55:04 PM     all      1.84      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     97.34
01:55:05 PM     all      3.13      0.00      1.13      0.00      0.00      0.00      0.06      0.00      0.00     95.68
01:55:06 PM     all      1.95      0.00      0.25      0.06      0.00      0.00      0.06      0.00      0.00     97.67
01:55:07 PM     all      1.63      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:55:08 PM     all      5.85      0.00      0.63      0.00      0.00      0.00      0.00      0.00      0.00     93.52
01:55:09 PM     all      1.70      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:55:10 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:55:11 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.79
01:55:12 PM     all      1.77      0.00      0.19      0.13      0.00      0.00      0.00      0.00      0.00     97.91
01:55:13 PM     all      1.82      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     97.50
01:55:14 PM     all      1.76      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.92
01:55:15 PM     all      1.82      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     97.62
01:55:16 PM     all      2.20      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     96.73
01:55:17 PM     all      2.13      0.00      0.56      0.00      0.00      0.00      0.06      0.00      0.00     97.24
01:55:18 PM     all      3.42      0.00      1.84      0.13      0.00      0.00      0.06      0.00      0.00     94.55
01:55:19 PM     all      1.39      0.00      0.69      0.06      0.00      0.00      0.00      0.00      0.00     97.85
01:55:20 PM     all      1.51      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:55:21 PM     all      1.95      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.61
01:55:22 PM     all      1.76      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     97.61
01:55:23 PM     all      1.52      0.00      0.25      0.13      0.00      0.00      0.00      0.00      0.00     98.10
