Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/16/2026 	_x86_64_	(16 CPU)

12:28:11 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:32:41 PM     all      3.79      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.33
12:32:42 PM     all      4.48      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.64
12:32:43 PM     all      3.97      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.89
12:32:44 PM     all      4.31      0.00      0.95      0.06      0.00      0.00      0.06      0.00      0.00     94.61
12:32:45 PM     all      4.10      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.02
12:32:46 PM     all      4.19      0.00      0.70      0.32      0.00      0.00      0.13      0.00      0.00     94.67
12:32:47 PM     all      4.22      0.00      1.07      0.19      0.00      0.00      0.06      0.00      0.00     94.45
12:32:48 PM     all      4.63      0.00      0.89      0.00      0.00      0.00      0.00      0.00      0.00     94.48
12:32:49 PM     all      6.80      0.00      1.95      0.00      0.00      0.00      0.19      0.00      0.00     91.06
12:32:50 PM     all      4.86      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     94.01
12:32:51 PM     all      4.24      0.00      1.01      0.13      0.00      0.00      0.13      0.00      0.00     94.50
12:32:52 PM     all      4.97      0.00      1.26      0.06      0.00      0.00      0.06      0.00      0.00     93.65
12:32:53 PM     all      4.11      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.00
12:32:54 PM     all      4.48      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.38
12:32:55 PM     all      4.37      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.56
12:32:56 PM     all      4.86      0.00      1.07      0.06      0.00      0.00      0.19      0.00      0.00     93.82
12:32:57 PM     all      3.87      0.00      0.89      0.06      0.00      0.00      0.06      0.00      0.00     95.12
12:32:58 PM     all      3.92      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.19
12:32:59 PM     all     10.79      0.00      1.89      0.38      0.00      0.00      0.13      0.00      0.00     86.81
12:33:00 PM     all     10.08      0.00      1.52      0.06      0.00      0.00      0.19      0.00      0.00     88.15
12:33:01 PM     all     10.16      0.00      1.52      0.13      0.00      0.00      0.13      0.00      0.00     88.07
12:33:02 PM     all     10.76      0.00      1.65      0.00      0.00      0.00      0.19      0.00      0.00     87.41
12:33:03 PM     all      7.51      0.00      1.51      0.13      0.00      0.00      0.19      0.00      0.00     90.66
12:33:04 PM     all      9.96      0.00      1.02      0.19      0.00      0.00      0.06      0.00      0.00     88.77
12:33:05 PM     all      9.36      0.00      1.57      0.00      0.00      0.00      0.13      0.00      0.00     88.94
12:33:06 PM     all      8.11      0.00      1.14      0.00      0.00      0.00      0.32      0.00      0.00     90.43
12:33:07 PM     all      8.83      0.00      1.27      0.13      0.00      0.00      0.06      0.00      0.00     89.71
12:33:08 PM     all      9.05      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     89.49
12:33:09 PM     all      6.39      0.00      1.27      0.13      0.00      0.00      0.19      0.00      0.00     92.03
12:33:10 PM     all      5.48      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.32
12:33:11 PM     all      5.12      0.00      0.89      0.00      0.00      0.00      0.00      0.00      0.00     93.99
12:33:12 PM     all      7.02      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     91.91
12:33:13 PM     all      6.21      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     92.59
12:33:14 PM     all      5.29      0.00      1.20      0.50      0.00      0.00      0.19      0.00      0.00     92.82
12:33:15 PM     all      5.07      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     94.11
12:33:16 PM     all      5.24      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.75
12:33:17 PM     all      7.15      0.00      1.46      0.00      0.00      0.00      0.06      0.00      0.00     91.33
12:33:18 PM     all      5.66      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.08
12:33:19 PM     all      5.44      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     93.62
12:33:20 PM     all      9.03      0.00      1.20      0.32      0.00      0.00      0.13      0.00      0.00     89.33
12:33:21 PM     all      4.43      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     94.24
12:33:22 PM     all      4.05      0.00      0.82      0.06      0.00      0.00      0.00      0.00      0.00     95.07
12:33:23 PM     all      3.93      0.00      0.95      0.25      0.00      0.00      0.19      0.00      0.00     94.68
12:33:24 PM     all      4.99      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     93.55
12:33:25 PM     all      5.92      0.00      1.26      0.00      0.00      0.00      0.13      0.00      0.00     92.69
12:33:26 PM     all      4.05      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     94.94
12:33:27 PM     all      5.04      0.00      0.95      0.06      0.00      0.00      0.06      0.00      0.00     93.88
12:33:28 PM     all      3.81      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.24
12:33:29 PM     all      3.72      0.00      0.95      0.13      0.00      0.00      0.06      0.00      0.00     95.14
12:33:30 PM     all      6.56      0.00      0.95      0.06      0.00      0.00      0.19      0.00      0.00     92.24
12:33:31 PM     all      5.18      0.00      1.26      0.00      0.00      0.00      0.19      0.00      0.00     93.37
12:33:32 PM     all      6.33      0.00      1.20      0.06      0.00      0.00      0.19      0.00      0.00     92.22
12:33:33 PM     all      4.79      0.00      1.07      0.06      0.00      0.00      0.19      0.00      0.00     93.89
12:33:34 PM     all     11.49      0.00      2.03      0.06      0.00      0.00      0.19      0.00      0.00     86.22
12:33:35 PM     all     15.12      0.00      2.96      0.00      0.00      0.00      0.19      0.00      0.00     81.73
12:33:36 PM     all      7.79      0.00      1.39      0.00      0.00      0.00      0.19      0.00      0.00     90.63
12:33:37 PM     all      8.82      0.00      1.32      0.00      0.00      0.00      0.19      0.00      0.00     89.67
12:33:38 PM     all      6.37      0.00      1.39      0.13      0.00      0.00      0.19      0.00      0.00     91.92
12:33:39 PM     all      6.26      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     92.66
12:33:40 PM     all      4.11      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.81
12:33:41 PM     all      4.63      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.42
12:33:42 PM     all      7.21      0.00      1.64      0.00      0.00      0.00      0.13      0.00      0.00     91.02
12:33:43 PM     all      5.53      0.00      1.32      0.00      0.00      0.00      0.06      0.00      0.00     93.08
12:33:44 PM     all      5.17      0.00      1.14      0.13      0.00      0.00      0.25      0.00      0.00     93.31
12:33:45 PM     all      5.36      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     93.31
12:33:46 PM     all      5.84      0.00      1.21      0.00      0.00      0.00      0.06      0.00      0.00     92.89
12:33:47 PM     all      5.29      0.00      1.32      0.00      0.00      0.00      0.13      0.00      0.00     93.26
12:33:48 PM     all      5.26      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.67
12:33:49 PM     all      6.28      0.00      2.20      0.13      0.00      0.00      0.13      0.00      0.00     91.27
12:33:50 PM     all      4.73      0.00      1.01      0.06      0.00      0.00      0.06      0.00      0.00     94.14
12:33:51 PM     all      4.35      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.52
12:33:52 PM     all      4.32      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     94.47
12:33:53 PM     all      4.61      0.00      1.14      0.00      0.00      0.00      0.25      0.00      0.00     94.00
12:33:54 PM     all      4.49      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     94.31
12:33:55 PM     all      4.24      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.49
12:33:56 PM     all      4.31      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.43
12:33:57 PM     all      4.04      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     94.82
12:33:58 PM     all      5.20      0.00      1.33      0.00      0.00      0.00      0.06      0.00      0.00     93.41
12:33:59 PM     all      4.35      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     94.52
12:34:00 PM     all      7.76      0.00      1.46      0.06      0.00      0.00      0.06      0.00      0.00     90.65
12:34:01 PM     all      4.98      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     93.69
12:34:02 PM     all      5.36      0.00      1.32      0.06      0.00      0.00      0.13      0.00      0.00     93.13
12:34:03 PM     all      4.17      0.00      0.63      0.19      0.00      0.00      0.13      0.00      0.00     94.89
12:34:04 PM     all      4.69      0.00      0.95      0.13      0.00      0.00      0.06      0.00      0.00     94.17
12:34:05 PM     all      3.86      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.00
12:34:06 PM     all      4.42      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     94.51
12:34:07 PM     all      4.42      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.51
12:34:08 PM     all      5.11      0.00      1.01      0.06      0.00      0.00      0.06      0.00      0.00     93.75
12:34:09 PM     all      4.03      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.15
12:34:10 PM     all      3.86      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     95.00
12:34:11 PM     all      5.12      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.86
12:34:12 PM     all      4.22      0.00      0.88      0.19      0.00      0.00      0.19      0.00      0.00     94.52
12:34:13 PM     all      3.86      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.19
12:34:14 PM     all      4.41      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.45
12:34:15 PM     all      3.97      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.15
12:34:16 PM     all      3.93      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.30
12:34:17 PM     all      5.05      0.00      1.14      0.13      0.00      0.00      0.19      0.00      0.00     93.50
12:34:18 PM     all      5.94      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     92.79
12:34:19 PM     all      5.11      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     93.76
12:34:20 PM     all      4.99      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.87
12:34:21 PM     all      3.62      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.49
12:34:22 PM     all      4.28      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.65
12:34:23 PM     all      4.28      0.00      1.20      0.13      0.00      0.00      0.06      0.00      0.00     94.33
12:34:24 PM     all      6.40      0.00      1.52      0.00      0.00      0.00      0.19      0.00      0.00     91.89
12:34:25 PM     all      4.80      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.19
12:34:26 PM     all      6.94      0.00      1.51      0.00      0.00      0.00      0.19      0.00      0.00     91.36
12:34:27 PM     all      5.79      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.07
12:34:28 PM     all      5.74      0.00      1.07      0.06      0.00      0.00      0.06      0.00      0.00     93.06
12:34:29 PM     all      4.41      0.00      1.07      0.00      0.00      0.00      0.00      0.00      0.00     94.52
12:34:30 PM     all      4.61      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.50
12:34:31 PM     all      4.11      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.88
12:34:32 PM     all      4.36      0.00      1.26      0.00      0.00      0.00      0.13      0.00      0.00     94.25
12:34:33 PM     all      4.59      0.00      1.32      0.13      0.00      0.00      0.06      0.00      0.00     93.90
12:34:34 PM     all      4.72      0.00      1.13      0.00      0.00      0.00      0.06      0.00      0.00     94.08
12:34:35 PM     all      5.17      0.00      1.20      0.06      0.00      0.00      0.19      0.00      0.00     93.38
12:34:36 PM     all      6.27      0.00      1.52      0.00      0.00      0.00      0.06      0.00      0.00     92.15
12:34:37 PM     all      6.68      0.00      1.51      0.00      0.00      0.00      0.25      0.00      0.00     91.56
12:34:38 PM     all      5.66      0.00      1.15      0.06      0.00      0.00      0.13      0.00      0.00     93.00
12:34:39 PM     all      4.90      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     93.97
12:34:40 PM     all      4.68      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.24
12:34:41 PM     all      3.79      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.08
12:34:42 PM     all      6.40      0.00      1.27      0.13      0.00      0.00      0.25      0.00      0.00     91.96
12:34:43 PM     all      5.50      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     93.18
12:34:44 PM     all      4.56      0.00      1.08      0.13      0.00      0.00      0.19      0.00      0.00     94.05
12:34:45 PM     all      4.79      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     94.07
12:34:46 PM     all      5.81      0.00      1.39      0.00      0.00      0.00      0.19      0.00      0.00     92.61
12:34:47 PM     all      5.32      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.54
12:34:48 PM     all      7.69      0.00      1.26      0.13      0.00      0.00      0.13      0.00      0.00     90.79
12:34:49 PM     all      8.88      0.00      2.58      0.13      0.00      0.00      0.25      0.00      0.00     88.15
12:34:50 PM     all      8.18      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     90.42
12:34:51 PM     all      7.97      0.00      1.27      0.19      0.00      0.00      0.25      0.00      0.00     90.32
12:34:52 PM     all      8.65      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     90.15
12:34:53 PM     all      8.72      0.00      1.33      0.06      0.00      0.00      0.06      0.00      0.00     89.83
12:34:54 PM     all      9.17      0.00      1.33      0.00      0.00      0.00      0.19      0.00      0.00     89.32
12:34:55 PM     all      8.16      0.00      1.39      0.00      0.00      0.00      0.13      0.00      0.00     90.32
12:34:56 PM     all      5.46      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.46
12:34:57 PM     all      5.44      0.00      1.38      0.06      0.00      0.00      0.19      0.00      0.00     92.93
12:34:58 PM     all      4.72      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     94.52
12:34:59 PM     all      8.40      0.00      1.14      0.44      0.00      0.00      0.19      0.00      0.00     89.84
12:35:00 PM     all      6.41      0.00      1.57      0.19      0.00      0.00      0.06      0.00      0.00     91.77
12:35:01 PM     all      3.61      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     95.43
12:35:02 PM     all      4.06      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     94.93
12:35:03 PM     all      3.66      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.33
12:35:04 PM     all      4.75      0.00      1.08      0.13      0.00      0.00      0.06      0.00      0.00     93.99
12:35:05 PM     all      3.73      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.39
12:35:06 PM     all      4.41      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     94.78
12:35:07 PM     all      4.54      0.00      2.02      0.00      0.00      0.00      0.13      0.00      0.00     93.31
12:35:08 PM     all      4.58      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     94.48
12:35:09 PM     all      3.86      0.00      1.39      0.13      0.00      0.00      0.06      0.00      0.00     94.56
12:35:10 PM     all      5.91      0.00      2.20      0.00      0.00      0.00      0.19      0.00      0.00     91.70
12:35:11 PM     all      3.77      0.00      1.19      0.00      0.00      0.00      0.13      0.00      0.00     94.92
12:35:12 PM     all      4.30      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.94
12:35:13 PM     all      5.91      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     92.89
12:35:14 PM     all      6.58      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     92.03
12:35:15 PM     all      6.13      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     92.67
12:35:16 PM     all      5.75      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.05
12:35:17 PM     all      5.19      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     93.42
12:35:18 PM     all      4.99      0.00      1.07      0.06      0.00      0.00      0.13      0.00      0.00     93.74
12:35:19 PM     all      5.36      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.63
12:35:20 PM     all      5.86      0.00      1.32      0.00      0.00      0.00      0.13      0.00      0.00     92.69
12:35:21 PM     all      3.67      0.00      0.89      0.06      0.00      0.00      0.06      0.00      0.00     95.32
12:35:22 PM     all      4.72      0.00      1.13      0.00      0.00      0.00      0.25      0.00      0.00     93.90
12:35:23 PM     all      4.30      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.63
12:35:24 PM     all      4.80      0.00      1.26      0.00      0.00      0.00      0.13      0.00      0.00     93.81
12:35:25 PM     all      5.63      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     92.98
12:35:26 PM     all      5.26      0.00      1.14      0.00      0.00      0.00      0.25      0.00      0.00     93.35
12:35:27 PM     all      4.12      0.00      0.82      0.13      0.00      0.00      0.06      0.00      0.00     94.87
12:35:28 PM     all      4.71      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.35
12:35:29 PM     all      3.91      0.00      0.82      0.00      0.00      0.00      0.00      0.00      0.00     95.27
12:35:30 PM     all      4.48      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.76
12:35:31 PM     all      4.34      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.65
12:35:32 PM     all      4.22      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     94.64
12:35:33 PM     all      3.36      0.00      0.89      0.00      0.00      0.00      0.00      0.00      0.00     95.75
12:35:34 PM     all      4.46      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.48
12:35:35 PM     all      4.87      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.06
12:35:36 PM     all      4.84      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.97
12:35:37 PM     all      6.38      0.00      1.14      0.06      0.00      0.00      0.13      0.00      0.00     92.29
12:35:38 PM     all      4.41      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     94.52
12:35:39 PM     all      4.03      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.97
12:35:40 PM     all      4.55      0.00      1.14      0.06      0.00      0.00      0.06      0.00      0.00     94.19
12:35:41 PM     all      3.98      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.39
12:35:42 PM     all      4.53      0.00      1.01      0.06      0.00      0.00      0.19      0.00      0.00     94.21
12:35:43 PM     all      4.28      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     94.90
12:35:44 PM     all      5.82      0.00      1.39      0.00      0.00      0.00      0.13      0.00      0.00     92.66
12:35:45 PM     all      7.16      0.00      1.63      0.00      0.00      0.00      0.19      0.00      0.00     91.02
12:35:46 PM     all      5.64      0.00      1.08      0.00      0.00      0.00      0.06      0.00      0.00     93.21
12:35:47 PM     all      4.19      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     94.80
12:35:48 PM     all      4.98      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     93.63
12:35:49 PM     all      7.07      0.00      2.15      0.13      0.00      0.00      0.06      0.00      0.00     90.60
12:35:50 PM     all      4.44      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.61
12:35:51 PM     all      4.04      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.89
12:35:52 PM     all      4.72      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.02
12:35:53 PM     all      4.35      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.57
12:35:54 PM     all      4.56      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.43
12:35:55 PM     all      4.18      0.00      0.70      0.19      0.00      0.00      0.13      0.00      0.00     94.80
12:35:56 PM     all      4.65      0.00      1.13      0.13      0.00      0.00      0.06      0.00      0.00     94.03
12:35:57 PM     all      4.35      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     94.45
12:35:58 PM     all      4.05      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     94.63
12:35:59 PM     all      4.30      0.00      0.88      0.00      0.00      0.00      0.00      0.00      0.00     94.82
12:36:00 PM     all      4.42      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.83
12:36:01 PM     all      4.70      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.11
12:36:02 PM     all      4.69      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     94.30
12:36:03 PM     all      4.71      0.00      0.94      0.13      0.00      0.00      0.06      0.00      0.00     94.15
12:36:04 PM     all      4.55      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.44
12:36:05 PM     all      4.22      0.00      1.26      0.00      0.00      0.00      0.13      0.00      0.00     94.40
12:36:06 PM     all      5.60      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.39
12:36:07 PM     all      4.53      0.00      0.94      0.00      0.00      0.00      0.06      0.00      0.00     94.46
12:36:08 PM     all      5.51      0.00      0.89      0.06      0.00      0.00      0.13      0.00      0.00     93.42
12:36:09 PM     all      4.65      0.00      1.13      0.25      0.00      0.00      0.13      0.00      0.00     93.85
12:36:10 PM     all      4.25      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.80
12:36:11 PM     all      4.09      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.03
12:36:12 PM     all      4.62      0.00      0.82      0.13      0.00      0.00      0.06      0.00      0.00     94.37
12:36:13 PM     all      5.63      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.29
12:36:14 PM     all      4.79      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.14
12:36:15 PM     all      6.58      0.00      1.46      0.06      0.00      0.00      0.25      0.00      0.00     91.65
12:36:16 PM     all      6.69      0.00      1.20      0.25      0.00      0.00      0.19      0.00      0.00     91.67
12:36:17 PM     all      8.02      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     90.53
12:36:18 PM     all      7.60      0.00      1.20      0.13      0.00      0.00      0.13      0.00      0.00     90.94
12:36:19 PM     all      7.42      0.00      1.27      0.00      0.00      0.00      0.06      0.00      0.00     91.25
12:36:20 PM     all      9.91      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     88.64
12:36:21 PM     all      8.24      0.00      1.08      0.00      0.00      0.00      0.06      0.00      0.00     90.62
12:36:22 PM     all      8.39      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     90.28
12:36:23 PM     all      7.72      0.00      1.33      0.19      0.00      0.00      0.13      0.00      0.00     90.64
12:36:24 PM     all      5.88      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     92.79
12:36:25 PM     all      6.40      0.00      1.14      0.00      0.00      0.00      0.00      0.00      0.00     92.45
12:36:26 PM     all      5.49      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     93.25
12:36:27 PM     all      8.24      0.00      0.95      0.19      0.00      0.00      0.19      0.00      0.00     90.43
12:36:28 PM     all      4.93      0.00      1.01      0.25      0.00      0.00      0.13      0.00      0.00     93.68
12:36:29 PM     all      4.10      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.89
12:36:30 PM     all      5.76      0.00      1.20      0.13      0.00      0.00      0.19      0.00      0.00     92.72
12:36:31 PM     all      3.73      0.00      0.89      0.13      0.00      0.00      0.06      0.00      0.00     95.19
12:36:32 PM     all      5.23      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.51
12:36:33 PM     all      4.63      0.00      1.08      0.00      0.00      0.00      0.06      0.00      0.00     94.23
12:36:34 PM     all      4.10      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.77
12:36:35 PM     all      4.37      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.68
12:36:36 PM     all      4.51      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.49
12:36:37 PM     all      5.18      0.00      1.14      0.06      0.00      0.00      0.13      0.00      0.00     93.49
12:36:38 PM     all      4.30      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.69
12:36:39 PM     all      5.05      0.00      1.58      0.00      0.00      0.00      0.19      0.00      0.00     93.18
12:36:40 PM     all      3.82      0.00      0.70      0.00      0.00      0.00      0.00      0.00      0.00     95.48
12:36:41 PM     all      4.98      0.00      1.13      0.00      0.00      0.00      0.13      0.00      0.00     93.76
12:36:42 PM     all      4.86      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     94.13
12:36:43 PM     all      5.62      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     93.11
12:36:44 PM     all      4.24      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     94.69
12:36:45 PM     all      4.52      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.22
12:36:46 PM     all      4.10      0.00      0.76      0.06      0.00      0.00      0.06      0.00      0.00     95.02
12:36:47 PM     all      4.16      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.02
12:36:48 PM     all      4.16      0.00      1.13      0.06      0.00      0.00      0.13      0.00      0.00     94.51
12:36:49 PM     all      6.37      0.00      1.95      0.00      0.00      0.00      0.19      0.00      0.00     91.49
12:36:50 PM     all      3.94      0.00      0.83      0.00      0.00      0.00      0.19      0.00      0.00     95.05
12:36:51 PM     all      3.73      0.00      0.95      0.00      0.00      0.00      0.00      0.00      0.00     95.32
12:36:52 PM     all      4.10      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.89
12:36:53 PM     all      4.52      0.00      0.75      0.06      0.00      0.00      0.13      0.00      0.00     94.54
12:36:54 PM     all      3.92      0.00      0.76      0.06      0.00      0.00      0.13      0.00      0.00     95.13
12:36:55 PM     all      3.61      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     95.44
12:36:56 PM     all      4.55      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     94.63
12:36:57 PM     all      4.67      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     94.20
12:36:58 PM     all      5.92      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     93.01
12:36:59 PM     all      3.61      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     95.25
12:37:00 PM     all      4.42      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     94.38
12:37:01 PM     all      5.12      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     93.81
12:37:02 PM     all      4.69      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     94.17
12:37:03 PM     all      4.45      0.00      1.00      0.00      0.00      0.00      0.06      0.00      0.00     94.48
12:37:04 PM     all      3.74      0.00      0.76      0.13      0.00      0.00      0.06      0.00      0.00     95.31
12:37:05 PM     all      3.61      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.51
12:37:06 PM     all      4.22      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.83
12:37:07 PM     all      4.74      0.00      1.08      0.00      0.00      0.00      0.06      0.00      0.00     94.12
12:37:08 PM     all      4.94      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.86
12:37:09 PM     all      4.35      0.00      0.88      0.06      0.00      0.00      0.06      0.00      0.00     94.64
12:37:10 PM     all      4.84      0.00      1.19      0.00      0.00      0.00      0.19      0.00      0.00     93.78
12:37:11 PM     all      4.96      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.02
12:37:12 PM     all      4.78      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.02
