Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

07:40:26 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:44:56 PM     all      5.10      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.01
07:44:57 PM     all      5.70      0.00      0.82      0.13      0.00      0.00      0.19      0.00      0.00     93.16
07:44:58 PM     all      5.35      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     93.58
07:44:59 PM     all      5.74      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.00
07:45:00 PM     all      4.88      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.11
07:45:01 PM     all      5.75      0.00      0.70      0.13      0.00      0.00      0.25      0.00      0.00     93.17
07:45:02 PM     all      5.12      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.00
07:45:03 PM     all      5.52      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.53
07:45:04 PM     all      5.09      0.00      1.13      0.00      0.00      0.00      0.31      0.00      0.00     93.46
07:45:05 PM     all      5.45      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     93.41
07:45:06 PM     all      4.95      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.29
07:45:07 PM     all      6.37      0.00      1.25      0.06      0.00      0.00      0.25      0.00      0.00     92.07
07:45:08 PM     all      4.82      0.00      0.63      0.13      0.00      0.00      0.13      0.00      0.00     94.30
07:45:09 PM     all      5.62      0.00      1.01      0.00      0.00      0.00      0.38      0.00      0.00     93.00
07:45:10 PM     all      5.18      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.81
07:45:11 PM     all      5.95      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.03
07:45:12 PM     all      5.06      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     93.99
07:45:13 PM     all      5.32      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.48
07:45:14 PM     all      5.41      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.46
07:45:15 PM     all      5.89      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     92.91
07:45:16 PM     all      6.11      0.00      1.13      0.00      0.00      0.00      0.25      0.00      0.00     92.51
07:45:17 PM     all      7.75      0.00      1.95      0.00      0.00      0.00      0.13      0.00      0.00     90.18
07:45:18 PM     all      5.00      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.24
07:45:19 PM     all      5.39      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     93.54
07:45:20 PM     all      4.67      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.06
07:45:21 PM     all      5.69      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.17
07:45:22 PM     all      5.11      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.81
07:45:23 PM     all      6.34      0.00      1.13      0.00      0.00      0.00      0.31      0.00      0.00     92.22
07:45:24 PM     all      4.88      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     94.11
07:45:25 PM     all      5.39      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.59
07:45:26 PM     all      4.52      0.00      1.02      0.00      0.00      0.00      0.06      0.00      0.00     94.39
07:45:27 PM     all      5.72      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.02
07:45:28 PM     all      5.12      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     93.81
07:45:29 PM     all      5.75      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.05
07:45:30 PM     all      4.98      0.00      0.82      0.06      0.00      0.00      0.25      0.00      0.00     93.89
07:45:31 PM     all      5.89      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.04
07:45:32 PM     all      5.05      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.81
07:45:33 PM     all      5.69      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.30
07:45:34 PM     all      5.56      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     93.62
07:45:35 PM     all      5.32      0.00      1.08      0.19      0.00      0.00      0.38      0.00      0.00     93.03
07:45:36 PM     all      5.36      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.76
07:45:37 PM     all      5.69      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.18
07:45:38 PM     all      4.56      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.42
07:45:39 PM     all      5.57      0.00      0.76      0.00      0.00      0.00      0.38      0.00      0.00     93.30
07:45:40 PM     all      5.55      0.00      0.76      0.06      0.00      0.00      0.06      0.00      0.00     93.57
07:45:41 PM     all      5.64      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.34
07:45:42 PM     all      5.28      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.71
07:45:43 PM     all      5.97      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     92.90
07:45:44 PM     all      5.00      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.17
07:45:45 PM     all      5.97      0.00      1.01      0.13      0.00      0.00      0.25      0.00      0.00     92.64
07:45:46 PM     all      5.18      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.62
07:45:47 PM     all      6.29      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     92.89
07:45:48 PM     all      5.29      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.51
07:45:49 PM     all      5.52      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     93.65
07:45:50 PM     all      4.56      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     94.36
07:45:51 PM     all      6.23      0.00      0.94      0.06      0.00      0.00      0.25      0.00      0.00     92.52
07:45:52 PM     all      8.20      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     90.73
07:45:53 PM     all      5.76      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     92.97
07:45:54 PM     all      4.94      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.17
07:45:55 PM     all      5.76      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.10
07:45:56 PM     all      5.37      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     93.62
07:45:57 PM     all      6.03      0.00      1.32      0.00      0.00      0.00      0.31      0.00      0.00     92.34
07:45:58 PM     all      5.25      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     93.87
07:45:59 PM     all      5.69      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     92.99
07:46:00 PM     all      5.11      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     93.81
07:46:01 PM     all      5.14      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     93.71
07:46:02 PM     all      4.82      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.29
07:46:03 PM     all      5.43      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.37
07:46:04 PM     all      5.18      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.81
07:46:05 PM     all      5.57      0.00      0.82      0.00      0.00      0.00      0.38      0.00      0.00     93.23
07:46:06 PM     all      5.35      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.77
07:46:07 PM     all      6.24      0.00      0.69      0.06      0.00      0.00      0.25      0.00      0.00     92.75
07:46:08 PM     all      5.13      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.85
07:46:09 PM     all      5.72      0.00      1.13      0.00      0.00      0.00      0.31      0.00      0.00     92.83
07:46:10 PM     all      5.31      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     93.87
07:46:11 PM     all      5.95      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     92.72
07:46:12 PM     all      5.22      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     93.46
07:46:13 PM     all      6.00      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     92.67
07:46:14 PM     all      5.10      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     93.77
07:46:15 PM     all      5.51      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     93.35
07:46:16 PM     all      5.32      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.66
07:46:17 PM     all      8.27      0.00      1.89      0.06      0.00      0.00      0.38      0.00      0.00     89.39
07:46:18 PM     all      5.17      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.95
07:46:19 PM     all      6.38      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     92.36
07:46:20 PM     all      5.10      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.76
07:46:21 PM     all      5.63      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.23
07:46:22 PM     all      5.31      0.00      0.70      0.06      0.00      0.00      0.13      0.00      0.00     93.81
07:46:23 PM     all      5.62      0.00      0.88      0.00      0.00      0.00      0.32      0.00      0.00     93.18
07:46:24 PM     all      4.68      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.31
07:46:25 PM     all      5.82      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.10
07:46:26 PM     all      5.19      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.86
07:46:27 PM     all      5.90      0.00      1.07      0.00      0.00      0.00      0.31      0.00      0.00     92.72
07:46:28 PM     all      4.76      0.00      0.70      0.13      0.00      0.00      0.19      0.00      0.00     94.22
07:46:29 PM     all      5.92      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     92.76
07:46:30 PM     all      5.01      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.17
07:46:31 PM     all      5.25      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     93.49
07:46:32 PM     all      5.23      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     93.95
07:46:33 PM     all      5.99      0.00      1.01      0.06      0.00      0.00      0.32      0.00      0.00     92.62
07:46:34 PM     all      4.88      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.17
07:46:35 PM     all      6.05      0.00      1.13      0.00      0.00      0.00      0.32      0.00      0.00     92.50
07:46:36 PM     all      4.69      0.00      0.51      0.00      0.00      0.00      0.19      0.00      0.00     94.61
07:46:37 PM     all      5.64      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     92.96
07:46:38 PM     all      5.24      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     93.75
07:46:39 PM     all      6.15      0.00      1.13      0.00      0.00      0.00      0.31      0.00      0.00     92.41
07:46:40 PM     all      5.06      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     93.87
07:46:41 PM     all      5.75      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.98
07:46:42 PM     all      4.95      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     94.42
07:46:43 PM     all      5.75      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     93.11
07:46:44 PM     all      4.91      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.96
07:46:45 PM     all      5.80      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.12
07:46:46 PM     all      5.10      0.00      0.94      0.00      0.00      0.00      0.38      0.00      0.00     93.58
07:46:47 PM     all      5.80      0.00      1.13      0.06      0.00      0.00      0.19      0.00      0.00     92.81
07:46:48 PM     all      4.89      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.35
07:46:49 PM     all      5.51      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     93.29
07:46:50 PM     all      5.26      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.86
07:46:51 PM     all      5.14      0.00      1.02      0.00      0.00      0.00      0.32      0.00      0.00     93.53
07:46:52 PM     all      5.06      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.92
07:46:53 PM     all      5.32      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.47
07:46:54 PM     all      7.69      0.00      0.88      0.06      0.00      0.00      0.38      0.00      0.00     90.99
07:46:55 PM     all      5.33      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.52
07:46:56 PM     all      4.69      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.55
07:46:57 PM     all      5.75      0.00      1.26      0.00      0.00      0.00      0.19      0.00      0.00     92.79
07:46:58 PM     all      5.07      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.10
07:46:59 PM     all      6.05      0.00      1.07      0.13      0.00      0.00      0.19      0.00      0.00     92.56
07:47:00 PM     all      5.11      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.69
07:47:01 PM     all      5.88      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     93.17
07:47:02 PM     all      4.87      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.30
07:47:03 PM     all      6.37      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     92.37
07:47:04 PM     all      5.06      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.99
07:47:05 PM     all      5.62      0.00      0.88      0.13      0.00      0.00      0.32      0.00      0.00     93.05
07:47:06 PM     all      5.23      0.00      1.32      0.00      0.00      0.00      0.19      0.00      0.00     93.26
07:47:07 PM     all      5.39      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.66
07:47:08 PM     all      5.37      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     93.75
07:47:09 PM     all      5.97      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     92.89
07:47:10 PM     all      4.99      0.00      1.07      0.06      0.00      0.00      0.25      0.00      0.00     93.62
07:47:11 PM     all      6.19      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     92.68
07:47:12 PM     all      5.10      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.89
07:47:13 PM     all      5.81      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     93.24
07:47:14 PM     all      5.54      0.00      0.94      0.00      0.00      0.00      0.06      0.00      0.00     93.46
07:47:15 PM     all      5.74      0.00      1.01      0.13      0.00      0.00      0.32      0.00      0.00     92.80
07:47:16 PM     all      5.00      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.18
07:47:17 PM     all      8.31      0.00      2.41      0.00      0.00      0.00      0.38      0.00      0.00     88.90
07:47:18 PM     all      5.13      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.92
07:47:19 PM     all      5.61      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.25
07:47:20 PM     all      5.00      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.05
07:47:21 PM     all      5.69      0.00      1.14      0.06      0.00      0.00      0.19      0.00      0.00     92.92
07:47:22 PM     all      4.59      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.39
07:47:23 PM     all      6.06      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     92.80
07:47:24 PM     all      4.38      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     94.54
07:47:25 PM     all      5.90      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     92.90
07:47:26 PM     all      5.36      0.00      1.13      0.13      0.00      0.00      0.13      0.00      0.00     93.26
07:47:27 PM     all      5.49      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.62
07:47:28 PM     all      5.13      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.98
07:47:29 PM     all      5.87      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.00
07:47:30 PM     all      4.39      0.00      0.64      0.00      0.00      0.00      0.19      0.00      0.00     94.79
07:47:31 PM     all      5.79      0.00      1.19      0.06      0.00      0.00      0.13      0.00      0.00     92.83
07:47:32 PM     all      5.29      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.64
07:47:33 PM     all      5.57      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     93.54
07:47:34 PM     all      5.46      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     93.41
07:47:35 PM     all      5.80      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     92.81
07:47:36 PM     all      4.86      0.00      0.63      0.00      0.00      0.00      0.38      0.00      0.00     94.13
07:47:37 PM     all      5.49      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     93.31
07:47:38 PM     all      5.06      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.06
07:47:39 PM     all      5.20      0.00      1.02      0.00      0.00      0.00      0.25      0.00      0.00     93.53
07:47:40 PM     all      5.16      0.00      0.94      0.00      0.00      0.00      0.31      0.00      0.00     93.58
07:47:41 PM     all      5.21      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     93.84
07:47:42 PM     all      5.42      0.00      0.94      0.13      0.00      0.00      0.13      0.00      0.00     93.39
07:47:43 PM     all      5.55      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.32
07:47:44 PM     all      4.82      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.36
07:47:45 PM     all      5.43      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     93.12
07:47:46 PM     all      4.95      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.16
07:47:47 PM     all      5.68      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     93.12
07:47:48 PM     all      4.88      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.23
07:47:49 PM     all      5.37      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.43
07:47:50 PM     all      5.01      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.17
07:47:51 PM     all      5.86      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     92.81
07:47:52 PM     all      5.31      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     93.75
07:47:53 PM     all      8.76      0.00      1.14      0.06      0.00      0.00      0.25      0.00      0.00     89.78
07:47:54 PM     all      5.18      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.75
07:47:55 PM     all      5.79      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.96
07:47:56 PM     all      5.18      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.81
07:47:57 PM     all      5.79      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.01
07:47:58 PM     all      4.95      0.00      0.70      0.19      0.00      0.00      0.06      0.00      0.00     94.10
07:47:59 PM     all      5.34      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     93.52
07:48:00 PM     all      5.05      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.88
07:48:01 PM     all      5.73      0.00      1.13      0.00      0.00      0.00      0.25      0.00      0.00     92.88
07:48:02 PM     all      4.75      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.30
07:48:03 PM     all      5.62      0.00      1.20      0.06      0.00      0.00      0.13      0.00      0.00     92.99
07:48:04 PM     all      4.99      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.93
07:48:05 PM     all      5.89      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.09
07:48:06 PM     all      4.86      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.19
07:48:07 PM     all      5.39      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     93.73
07:48:08 PM     all      5.23      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.64
07:48:09 PM     all      5.03      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     93.95
07:48:10 PM     all      5.18      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     93.88
07:48:11 PM     all      5.26      0.00      0.89      0.00      0.00      0.00      0.32      0.00      0.00     93.53
07:48:12 PM     all      4.89      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.23
07:48:13 PM     all      6.19      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     92.87
07:48:14 PM     all      4.51      0.00      0.95      0.06      0.00      0.00      0.25      0.00      0.00     94.22
07:48:15 PM     all      5.30      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.75
07:48:16 PM     all      5.12      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.67
07:48:17 PM     all      8.86      0.00      2.15      0.06      0.00      0.00      0.32      0.00      0.00     88.61
07:48:18 PM     all      4.86      0.00      0.57      0.00      0.00      0.00      0.38      0.00      0.00     94.19
07:48:19 PM     all      6.04      0.00      1.13      0.19      0.00      0.00      0.19      0.00      0.00     92.45
07:48:20 PM     all      4.81      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.18
07:48:21 PM     all      5.81      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.05
07:48:22 PM     all      5.36      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.63
07:48:23 PM     all      5.62      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     93.12
07:48:24 PM     all      4.98      0.00      1.01      0.13      0.00      0.00      0.25      0.00      0.00     93.64
07:48:25 PM     all      5.56      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     93.36
07:48:26 PM     all      4.75      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     93.92
07:48:27 PM     all      5.89      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     93.35
07:48:28 PM     all      5.19      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     93.92
07:48:29 PM     all      5.82      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.05
07:48:30 PM     all      4.93      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.18
07:48:31 PM     all      5.08      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     93.65
07:48:32 PM     all      5.23      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.57
07:48:33 PM     all      6.29      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     92.52
07:48:34 PM     all      5.31      0.00      0.63      0.13      0.00      0.00      0.06      0.00      0.00     93.87
07:48:35 PM     all      5.65      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     93.02
07:48:36 PM     all      4.83      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     94.29
07:48:37 PM     all      5.68      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.38
07:48:38 PM     all      4.38      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.67
07:48:39 PM     all      5.21      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.71
07:48:40 PM     all      5.47      0.00      0.94      0.19      0.00      0.00      0.25      0.00      0.00     93.15
07:48:41 PM     all      5.62      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     93.06
07:48:42 PM     all      5.60      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.46
07:48:43 PM     all      5.44      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.54
07:48:44 PM     all      5.01      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     94.30
07:48:45 PM     all      5.37      0.00      0.76      0.06      0.00      0.00      0.32      0.00      0.00     93.49
07:48:46 PM     all      4.58      0.00      0.83      0.00      0.00      0.00      0.19      0.00      0.00     94.41
07:48:47 PM     all      5.71      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.21
07:48:48 PM     all      5.23      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     93.69
07:48:49 PM     all      8.11      0.00      1.08      0.00      0.00      0.00      0.32      0.00      0.00     90.50
07:48:50 PM     all      5.29      0.00      0.82      0.06      0.00      0.00      0.06      0.00      0.00     93.77
07:48:51 PM     all      6.10      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     92.70
07:48:52 PM     all      5.37      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     93.56
07:48:53 PM     all      5.56      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.30
07:48:54 PM     all      4.95      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.29
07:48:55 PM     all      5.69      0.00      1.01      0.13      0.00      0.00      0.32      0.00      0.00     92.86
07:48:56 PM     all      4.79      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     94.32
07:48:57 PM     all      5.46      0.00      1.02      0.00      0.00      0.00      0.25      0.00      0.00     93.27
07:48:58 PM     all      5.65      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     93.28
07:48:59 PM     all      5.83      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.10
07:49:00 PM     all      4.87      0.00      0.70      0.06      0.00      0.00      0.25      0.00      0.00     94.11
07:49:01 PM     all      5.78      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.14
07:49:02 PM     all      5.18      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.88
07:49:03 PM     all      5.93      0.00      0.88      0.00      0.00      0.00      0.32      0.00      0.00     92.87
07:49:04 PM     all      5.19      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.73
07:49:05 PM     all      6.02      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     92.84
07:49:06 PM     all      4.80      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     94.00
07:49:07 PM     all      5.68      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.12
07:49:08 PM     all      5.13      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.92
07:49:09 PM     all      6.22      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     92.77
07:49:10 PM     all      5.36      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.45
07:49:11 PM     all      5.59      0.00      0.95      0.06      0.00      0.00      0.25      0.00      0.00     93.14
07:49:12 PM     all      4.75      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.18
07:49:13 PM     all      5.59      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     93.46
07:49:14 PM     all      4.55      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     94.25
07:49:15 PM     all      5.86      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.88
07:49:16 PM     all      5.37      0.00      0.63      0.13      0.00      0.00      0.19      0.00      0.00     93.68
07:49:17 PM     all      8.24      0.00      2.22      0.00      0.00      0.00      0.38      0.00      0.00     89.16
07:49:18 PM     all      4.93      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.13
07:49:19 PM     all      5.56      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.37
07:49:20 PM     all      4.86      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.88
07:49:21 PM     all      5.80      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.25
07:49:22 PM     all      5.11      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.75
07:49:23 PM     all      5.52      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.46
07:49:24 PM     all      5.11      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     93.69
07:49:25 PM     all      5.69      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     93.43
07:49:26 PM     all      4.61      0.00      1.07      0.00      0.00      0.00      0.32      0.00      0.00     94.00
07:49:27 PM     all      6.16      0.00      0.82      0.13      0.00      0.00      0.19      0.00      0.00     92.70
