wall_time,iface,tx_mbps
14:38:38,tailscale0,16.709
14:38:39,tailscale0,16.800
14:38:40,tailscale0,12.520
14:38:41,tailscale0,18.009
14:38:42,tailscale0,17.166
14:38:43,tailscale0,18.214
14:38:44,tailscale0,17.786
14:38:45,tailscale0,16.863
14:38:46,tailscale0,13.829
14:38:47,tailscale0,17.444
14:38:48,tailscale0,16.933
14:38:49,tailscale0,19.462
14:38:50,tailscale0,16.961
14:38:51,tailscale0,16.740
14:38:52,tailscale0,14.631
14:38:53,tailscale0,16.986
14:38:54,tailscale0,15.639
14:38:55,tailscale0,17.727
14:38:56,tailscale0,16.273
14:38:57,tailscale0,17.993
14:38:58,tailscale0,14.223
14:38:59,tailscale0,18.206
14:39:00,tailscale0,16.855
14:39:01,tailscale0,17.947
14:39:02,tailscale0,16.542
14:39:03,tailscale0,16.772
14:39:04,tailscale0,14.670
14:39:05,tailscale0,18.755
14:39:06,tailscale0,17.048
14:39:07,tailscale0,17.528
14:39:08,tailscale0,16.434
14:39:09,tailscale0,17.273
14:39:10,tailscale0,14.322
14:39:11,tailscale0,17.870
14:39:12,tailscale0,17.170
14:39:13,tailscale0,18.025
14:39:14,tailscale0,16.682
14:39:15,tailscale0,16.536
14:39:16,tailscale0,14.808
14:39:17,tailscale0,17.192
14:39:18,tailscale0,16.879
14:39:19,tailscale0,16.751
14:39:20,tailscale0,15.473
14:39:21,tailscale0,17.814
14:39:22,tailscale0,13.304
14:39:23,tailscale0,20.197
14:39:24,tailscale0,17.344
14:39:25,tailscale0,17.580
14:39:26,tailscale0,16.191
14:39:27,tailscale0,17.241
14:39:28,tailscale0,13.851
14:39:29,tailscale0,17.927
14:39:30,tailscale0,15.962
14:39:31,tailscale0,18.909
14:39:32,tailscale0,17.332
14:39:33,tailscale0,17.024
14:39:34,tailscale0,15.575
14:39:35,tailscale0,16.936
14:39:36,tailscale0,16.204
14:39:37,tailscale0,18.412
14:39:38,tailscale0,16.483
14:39:39,tailscale0,17.120
14:39:40,tailscale0,14.154
14:39:41,tailscale0,17.528
14:39:42,tailscale0,16.757
14:39:43,tailscale0,16.980
14:39:44,tailscale0,16.660
14:39:45,tailscale0,17.829
14:39:46,tailscale0,13.167
14:39:47,tailscale0,19.280
14:39:48,tailscale0,17.682
14:39:49,tailscale0,17.419
14:39:50,tailscale0,16.956
14:39:51,tailscale0,17.031
14:39:52,tailscale0,14.685
14:39:53,tailscale0,16.431
14:39:54,tailscale0,16.405
14:39:55,tailscale0,18.885
14:39:56,tailscale0,16.860
14:39:57,tailscale0,17.063
14:39:58,tailscale0,14.661
14:39:59,tailscale0,17.375
14:40:00,tailscale0,17.960
14:40:01,tailscale0,16.852
14:40:02,tailscale0,16.848
14:40:03,tailscale0,16.753
14:40:04,tailscale0,14.008
14:40:05,tailscale0,17.820
14:40:06,tailscale0,15.683
14:40:07,tailscale0,18.045
14:40:08,tailscale0,17.301
14:40:09,tailscale0,17.901
14:40:10,tailscale0,14.333
14:40:11,tailscale0,18.629
14:40:12,tailscale0,16.451
14:40:13,tailscale0,17.109
14:40:14,tailscale0,16.034
14:40:15,tailscale0,17.619
14:40:16,tailscale0,15.364
14:40:17,tailscale0,17.781
14:40:18,tailscale0,16.208
14:40:19,tailscale0,17.300
14:40:20,tailscale0,16.609
14:40:21,tailscale0,17.273
14:40:22,tailscale0,13.685
14:40:23,tailscale0,18.637
14:40:24,tailscale0,17.173
14:40:25,tailscale0,17.557
14:40:26,tailscale0,16.945
14:40:27,tailscale0,17.156
14:40:28,tailscale0,13.399
14:40:29,tailscale0,18.337
14:40:30,tailscale0,17.321
14:40:31,tailscale0,17.776
14:40:32,tailscale0,16.312
14:40:33,tailscale0,17.130
14:40:34,tailscale0,14.340
14:40:35,tailscale0,16.909
14:40:36,tailscale0,17.106
14:40:37,tailscale0,18.068
14:40:38,tailscale0,16.406
14:40:39,tailscale0,17.905
14:40:40,tailscale0,14.366
14:40:41,tailscale0,17.562
14:40:42,tailscale0,17.083
14:40:43,tailscale0,17.780
14:40:44,tailscale0,16.168
14:40:45,tailscale0,17.759
14:40:46,tailscale0,13.896
14:40:48,tailscale0,18.444
14:40:49,tailscale0,16.410
14:40:50,tailscale0,17.488
14:40:51,tailscale0,16.674
14:40:52,tailscale0,17.279
14:40:53,tailscale0,13.881
14:40:54,tailscale0,17.597
14:40:55,tailscale0,17.351
14:40:56,tailscale0,17.970
14:40:57,tailscale0,16.678
14:40:58,tailscale0,17.353
14:40:59,tailscale0,14.312
14:41:00,tailscale0,17.233
14:41:01,tailscale0,16.756
14:41:02,tailscale0,18.306
14:41:03,tailscale0,17.498
14:41:04,tailscale0,16.935
14:41:05,tailscale0,14.445
14:41:06,tailscale0,16.879
14:41:07,tailscale0,16.653
14:41:08,tailscale0,17.949
14:41:09,tailscale0,16.339
14:41:10,tailscale0,17.101
14:41:11,tailscale0,16.010
14:41:12,tailscale0,16.378
14:41:13,tailscale0,16.903
14:41:14,tailscale0,18.313
14:41:15,tailscale0,17.085
14:41:16,tailscale0,16.962
14:41:17,tailscale0,14.544
14:41:18,tailscale0,18.370
14:41:19,tailscale0,16.008
14:41:20,tailscale0,17.424
14:41:21,tailscale0,17.365
14:41:22,tailscale0,16.465
14:41:23,tailscale0,13.753
14:41:24,tailscale0,17.784
14:41:25,tailscale0,16.845
14:41:26,tailscale0,17.922
14:41:27,tailscale0,16.539
14:41:28,tailscale0,16.964
14:41:29,tailscale0,14.490
14:41:30,tailscale0,18.026
14:41:31,tailscale0,16.618
14:41:32,tailscale0,18.567
14:41:33,tailscale0,16.774
14:41:34,tailscale0,17.485
14:41:35,tailscale0,14.000
14:41:36,tailscale0,16.619
14:41:37,tailscale0,16.419
14:41:38,tailscale0,18.788
14:41:39,tailscale0,16.874
14:41:40,tailscale0,17.056
14:41:41,tailscale0,14.266
14:41:42,tailscale0,18.054
14:41:43,tailscale0,16.631
14:41:44,tailscale0,18.146
14:41:45,tailscale0,17.171
14:41:46,tailscale0,17.290
14:41:47,tailscale0,14.665
14:41:48,tailscale0,17.421
14:41:49,tailscale0,15.892
14:41:50,tailscale0,17.801
14:41:51,tailscale0,15.655
14:41:52,tailscale0,17.557
14:41:53,tailscale0,13.688
14:41:54,tailscale0,19.939
14:41:55,tailscale0,16.803
14:41:56,tailscale0,17.616
14:41:57,tailscale0,16.627
14:41:58,tailscale0,16.008
14:41:59,tailscale0,13.622
14:42:00,tailscale0,18.009
14:42:01,tailscale0,17.444
14:42:02,tailscale0,18.876
14:42:03,tailscale0,16.777
14:42:04,tailscale0,16.940
14:42:05,tailscale0,14.140
14:42:06,tailscale0,18.045
14:42:07,tailscale0,16.353
14:42:08,tailscale0,17.565
14:42:09,tailscale0,16.636
14:42:10,tailscale0,17.012
14:42:11,tailscale0,13.393
14:42:12,tailscale0,18.210
14:42:13,tailscale0,17.908
14:42:14,tailscale0,18.556
14:42:15,tailscale0,16.535
14:42:16,tailscale0,16.657
14:42:17,tailscale0,13.982
14:42:18,tailscale0,18.097
14:42:19,tailscale0,16.846
14:42:20,tailscale0,18.035
14:42:21,tailscale0,16.512
14:42:22,tailscale0,17.296
14:42:23,tailscale0,14.370
14:42:24,tailscale0,17.474
14:42:25,tailscale0,16.046
14:42:26,tailscale0,18.732
14:42:27,tailscale0,16.353
14:42:28,tailscale0,17.425
14:42:29,tailscale0,15.428
14:42:30,tailscale0,18.099
14:42:31,tailscale0,17.201
14:42:32,tailscale0,16.087
14:42:33,tailscale0,16.656
14:42:34,tailscale0,17.024
14:42:35,tailscale0,14.939
14:42:36,tailscale0,17.610
14:42:37,tailscale0,16.246
14:42:38,tailscale0,17.904
14:42:39,tailscale0,16.431
14:42:40,tailscale0,16.671
14:42:41,tailscale0,13.673
14:42:42,tailscale0,18.498
14:42:43,tailscale0,17.218
14:42:44,tailscale0,18.648
14:42:45,tailscale0,16.672
14:42:46,tailscale0,16.874
14:42:47,tailscale0,12.942
14:42:48,tailscale0,18.297
14:42:49,tailscale0,17.112
14:42:50,tailscale0,18.640
14:42:51,tailscale0,16.390
14:42:52,tailscale0,17.141
14:42:53,tailscale0,13.705
14:42:54,tailscale0,18.950
14:42:55,tailscale0,17.205
14:42:56,tailscale0,17.218
14:42:57,tailscale0,16.604
14:42:58,tailscale0,17.244
14:42:59,tailscale0,14.783
14:43:00,tailscale0,17.687
14:43:01,tailscale0,16.860
14:43:02,tailscale0,16.735
14:43:03,tailscale0,17.461
14:43:04,tailscale0,17.113
14:43:05,tailscale0,14.957
14:43:06,tailscale0,17.433
14:43:07,tailscale0,16.257
14:43:08,tailscale0,17.663
14:43:09,tailscale0,16.555
14:43:10,tailscale0,16.852
14:43:11,tailscale0,14.529
14:43:12,tailscale0,17.569
14:43:13,tailscale0,16.882
14:43:14,tailscale0,18.628
14:43:15,tailscale0,16.232
14:43:16,tailscale0,17.692
14:43:17,tailscale0,15.397
14:43:18,tailscale0,16.596
14:43:19,tailscale0,16.628
14:43:20,tailscale0,17.877
14:43:21,tailscale0,16.699
14:43:22,tailscale0,17.374
14:43:23,tailscale0,15.198
14:43:24,tailscale0,18.013
14:43:25,tailscale0,17.226
14:43:26,tailscale0,16.474
14:43:27,tailscale0,15.774
14:43:28,tailscale0,17.292
14:43:29,tailscale0,15.216
14:43:30,tailscale0,17.035
14:43:31,tailscale0,16.618
14:43:32,tailscale0,17.676
14:43:33,tailscale0,17.967
14:43:34,tailscale0,17.074
14:43:35,tailscale0,14.656
14:43:36,tailscale0,17.220
14:43:37,tailscale0,16.906
14:43:38,tailscale0,17.712
14:43:39,tailscale0,16.794
14:43:40,tailscale0,16.993
14:43:41,tailscale0,14.097
14:43:42,tailscale0,16.748
14:43:43,tailscale0,16.575
14:43:44,tailscale0,18.764
14:43:45,tailscale0,16.840
14:43:46,tailscale0,18.200
14:43:47,tailscale0,15.962
14:43:48,tailscale0,15.395
14:43:49,tailscale0,15.898
14:43:50,tailscale0,17.774
14:43:51,tailscale0,15.971
14:43:52,tailscale0,19.262
14:43:53,tailscale0,14.913
14:43:54,tailscale0,17.155
14:43:55,tailscale0,16.844
14:43:56,tailscale0,17.457
14:43:57,tailscale0,16.516
14:43:58,tailscale0,16.888
14:43:59,tailscale0,13.390
14:44:00,tailscale0,18.043
14:44:01,tailscale0,17.775
14:44:02,tailscale0,18.169
14:44:03,tailscale0,16.185
14:44:04,tailscale0,18.142
14:44:05,tailscale0,13.841
14:44:06,tailscale0,18.208
14:44:07,tailscale0,17.145
14:44:08,tailscale0,17.758
14:44:09,tailscale0,16.452
14:44:10,tailscale0,16.699
14:44:11,tailscale0,13.428
14:44:12,tailscale0,17.006
14:44:13,tailscale0,16.721
14:44:14,tailscale0,19.277
14:44:15,tailscale0,17.775
14:44:16,tailscale0,17.228
14:44:17,tailscale0,15.094
14:44:18,tailscale0,16.522
14:44:19,tailscale0,16.816
14:44:20,tailscale0,17.483
14:44:21,tailscale0,16.450
14:44:22,tailscale0,17.153
14:44:23,tailscale0,15.163
14:44:24,tailscale0,17.189
14:44:25,tailscale0,16.824
14:44:26,tailscale0,17.713
14:44:27,tailscale0,17.737
14:44:28,tailscale0,16.810
14:44:29,tailscale0,17.035
14:44:30,tailscale0,16.103
14:44:31,tailscale0,16.415
14:44:32,tailscale0,15.903
14:44:33,tailscale0,16.967
14:44:34,tailscale0,16.913
14:44:35,tailscale0,15.060
14:44:36,tailscale0,18.795
14:44:37,tailscale0,17.139
14:44:38,tailscale0,16.451
14:44:39,tailscale0,16.037
14:44:40,tailscale0,17.744
14:44:41,tailscale0,13.725
14:44:42,tailscale0,17.365
14:44:43,tailscale0,19.197
14:44:44,tailscale0,17.184
14:44:45,tailscale0,16.810
14:44:46,tailscale0,16.663
14:44:47,tailscale0,15.884
14:44:48,tailscale0,17.049
14:44:49,tailscale0,16.835
14:44:50,tailscale0,17.103
14:44:51,tailscale0,16.411
14:44:52,tailscale0,17.261
14:44:53,tailscale0,13.664
14:44:54,tailscale0,17.666
14:44:55,tailscale0,16.287
14:44:56,tailscale0,18.884
14:44:57,tailscale0,16.952
14:44:58,tailscale0,17.492
14:44:59,tailscale0,16.844
14:45:00,tailscale0,15.960
14:45:01,tailscale0,17.046
14:45:02,tailscale0,16.994
14:45:03,tailscale0,16.621
14:45:04,tailscale0,17.569
14:45:05,tailscale0,16.624
14:45:06,tailscale0,13.849
14:45:07,tailscale0,16.792
14:45:08,tailscale0,18.118
14:45:09,tailscale0,17.279
14:45:10,tailscale0,17.613
14:45:11,tailscale0,16.994
14:45:12,tailscale0,15.441
14:45:13,tailscale0,17.089
14:45:14,tailscale0,17.567
14:45:15,tailscale0,16.762
14:45:16,tailscale0,16.317
14:45:17,tailscale0,15.883
14:45:18,tailscale0,15.392
14:45:19,tailscale0,17.324
14:45:20,tailscale0,18.143
14:45:21,tailscale0,16.458
14:45:22,tailscale0,17.405
14:45:23,tailscale0,13.455
14:45:24,tailscale0,17.555
14:45:25,tailscale0,16.804
14:45:26,tailscale0,19.033
14:45:27,tailscale0,17.431
14:45:28,tailscale0,17.480
14:45:29,tailscale0,14.376
14:45:30,tailscale0,16.959
14:45:31,tailscale0,17.467
14:45:32,tailscale0,16.973
14:45:33,tailscale0,15.878
14:45:34,tailscale0,17.368
14:45:35,tailscale0,13.214
14:45:36,tailscale0,19.802
14:45:37,tailscale0,17.668
14:45:38,tailscale0,17.017
14:45:39,tailscale0,15.898
14:45:40,tailscale0,18.348
14:45:41,tailscale0,14.017
14:45:42,tailscale0,17.531
14:45:43,tailscale0,16.982
14:45:44,tailscale0,17.574
14:45:45,tailscale0,15.656
14:45:46,tailscale0,18.116
14:45:47,tailscale0,16.343
14:45:48,tailscale0,16.202
14:45:49,tailscale0,16.353
14:45:50,tailscale0,17.354
14:45:51,tailscale0,16.818
14:45:52,tailscale0,18.110
14:45:53,tailscale0,14.181
14:45:54,tailscale0,19.089
14:45:55,tailscale0,15.561
14:45:56,tailscale0,17.344
14:45:57,tailscale0,15.786
14:45:58,tailscale0,18.178
14:45:59,tailscale0,14.489
14:46:00,tailscale0,16.602
14:46:01,tailscale0,16.377
14:46:02,tailscale0,18.317
14:46:03,tailscale0,18.314
14:46:04,tailscale0,17.336
14:46:05,tailscale0,15.878
14:46:06,tailscale0,16.979
14:46:07,tailscale0,16.918
14:46:08,tailscale0,16.132
14:46:09,tailscale0,16.667
14:46:10,tailscale0,17.588
14:46:11,tailscale0,15.862
14:46:12,tailscale0,16.188
14:46:13,tailscale0,15.961
14:46:14,tailscale0,17.838
14:46:15,tailscale0,16.237
14:46:16,tailscale0,17.959
14:46:17,tailscale0,14.977
14:46:18,tailscale0,16.497
14:46:19,tailscale0,18.247
14:46:20,tailscale0,17.491
14:46:21,tailscale0,16.670
14:46:22,tailscale0,17.329
14:46:23,tailscale0,17.005
14:46:24,tailscale0,14.475
14:46:25,tailscale0,17.325
14:46:26,tailscale0,17.888
14:46:27,tailscale0,16.779
14:46:28,tailscale0,17.301
14:46:29,tailscale0,17.281
14:46:30,tailscale0,15.591
14:46:31,tailscale0,16.587
14:46:32,tailscale0,17.232
14:46:33,tailscale0,16.432
14:46:34,tailscale0,17.300
14:46:35,tailscale0,14.156
14:46:36,tailscale0,17.040
14:46:37,tailscale0,15.931
14:46:38,tailscale0,18.132
14:46:39,tailscale0,17.720
14:46:40,tailscale0,17.610
14:46:41,tailscale0,17.135
14:46:42,tailscale0,14.328
14:46:43,tailscale0,16.959
14:46:44,tailscale0,18.320
14:46:45,tailscale0,16.589
14:46:46,tailscale0,17.819
14:46:47,tailscale0,15.284
14:46:48,tailscale0,16.558
14:46:49,tailscale0,16.537
14:46:50,tailscale0,17.920
14:46:51,tailscale0,16.086
14:46:52,tailscale0,17.761
14:46:53,tailscale0,15.118
14:46:54,tailscale0,15.514
14:46:55,tailscale0,17.684
14:46:56,tailscale0,18.569
14:46:57,tailscale0,15.759
14:46:58,tailscale0,18.219
14:46:59,tailscale0,14.788
14:47:00,tailscale0,15.811
14:47:01,tailscale0,17.784
14:47:02,tailscale0,18.017
14:47:03,tailscale0,16.785
14:47:04,tailscale0,17.117
14:47:05,tailscale0,18.150
14:47:06,tailscale0,15.737
14:47:07,tailscale0,16.938
14:47:08,tailscale0,16.076
14:47:09,tailscale0,16.808
14:47:10,tailscale0,16.827
14:47:11,tailscale0,17.254
14:47:12,tailscale0,13.978
14:47:13,tailscale0,16.209
14:47:14,tailscale0,18.821
14:47:15,tailscale0,16.947
14:47:16,tailscale0,17.625
14:47:17,tailscale0,17.626
14:47:18,tailscale0,14.187
14:47:19,tailscale0,17.106
14:47:20,tailscale0,18.801
14:47:21,tailscale0,16.433
14:47:22,tailscale0,16.645
14:47:23,tailscale0,15.906
14:47:24,tailscale0,14.656
14:47:25,tailscale0,16.741
14:47:26,tailscale0,18.893
14:47:27,tailscale0,17.644
14:47:28,tailscale0,17.338
14:47:29,tailscale0,16.804
14:47:30,tailscale0,13.804
14:47:31,tailscale0,16.186
14:47:32,tailscale0,19.098
14:47:33,tailscale0,17.142
14:47:34,tailscale0,17.581
14:47:35,tailscale0,17.629
14:47:36,tailscale0,13.495
14:47:37,tailscale0,16.186
14:47:38,tailscale0,18.014
14:47:39,tailscale0,16.304
14:47:40,tailscale0,17.881
14:47:41,tailscale0,17.467
14:47:42,tailscale0,14.616
14:47:43,tailscale0,17.797
14:47:44,tailscale0,17.583
14:47:45,tailscale0,16.950
14:47:46,tailscale0,16.812
14:47:47,tailscale0,17.200
14:47:48,tailscale0,14.300
14:47:49,tailscale0,17.522
14:47:50,tailscale0,17.961
14:47:51,tailscale0,16.792
14:47:52,tailscale0,16.471
14:47:53,tailscale0,18.637
14:47:54,tailscale0,14.617
14:47:55,tailscale0,15.720
14:47:56,tailscale0,17.654
14:47:57,tailscale0,16.257
14:47:58,tailscale0,16.898
14:47:59,tailscale0,17.626
14:48:00,tailscale0,15.860
14:48:01,tailscale0,16.511
14:48:02,tailscale0,17.658
14:48:03,tailscale0,16.509
14:48:04,tailscale0,17.457
14:48:05,tailscale0,17.815
14:48:06,tailscale0,15.177
14:48:07,tailscale0,16.780
14:48:08,tailscale0,17.648
14:48:09,tailscale0,16.264
14:48:10,tailscale0,17.407
14:48:11,tailscale0,17.137
14:48:12,tailscale0,15.881
14:48:13,tailscale0,15.903
14:48:14,tailscale0,17.434
14:48:15,tailscale0,17.136
14:48:16,tailscale0,16.701
14:48:17,tailscale0,16.649
14:48:18,tailscale0,13.247
14:48:19,tailscale0,15.968
14:48:20,tailscale0,19.275
14:48:21,tailscale0,16.657
14:48:22,tailscale0,19.054
14:48:23,tailscale0,18.339
14:48:24,tailscale0,13.551
14:48:25,tailscale0,16.252
14:48:26,tailscale0,18.590
14:48:27,tailscale0,17.174
14:48:28,tailscale0,16.743
14:48:29,tailscale0,17.000
14:48:30,tailscale0,14.244
14:48:31,tailscale0,17.461
14:48:32,tailscale0,18.018
14:48:33,tailscale0,16.853
14:48:34,tailscale0,16.925
14:48:35,tailscale0,17.466
14:48:36,tailscale0,15.497
14:48:37,tailscale0,15.982
14:48:38,tailscale0,17.689
14:48:39,tailscale0,16.613
14:48:40,tailscale0,17.623
14:48:41,tailscale0,16.685
14:48:42,tailscale0,13.844
14:48:43,tailscale0,17.149
14:48:44,tailscale0,18.229
14:48:45,tailscale0,16.918
14:48:46,tailscale0,17.892
14:48:47,tailscale0,17.384
14:48:48,tailscale0,13.922
14:48:49,tailscale0,17.640
14:48:50,tailscale0,17.088
14:48:51,tailscale0,15.935
14:48:52,tailscale0,17.590
14:48:53,tailscale0,18.141
14:48:54,tailscale0,15.480
14:48:55,tailscale0,15.625
14:48:56,tailscale0,18.090
14:48:57,tailscale0,16.806
14:48:58,tailscale0,15.999
14:48:59,tailscale0,16.755
14:49:00,tailscale0,14.933
14:49:01,tailscale0,17.983
14:49:02,tailscale0,17.605
14:49:03,tailscale0,15.820
14:49:04,tailscale0,17.964
14:49:05,tailscale0,18.400
14:49:06,tailscale0,14.493
14:49:07,tailscale0,16.658
14:49:08,tailscale0,17.047
14:49:09,tailscale0,16.355
14:49:10,tailscale0,18.061
14:49:11,tailscale0,17.452
14:49:12,tailscale0,14.363
14:49:13,tailscale0,17.390
14:49:14,tailscale0,17.544
14:49:15,tailscale0,17.006
14:49:16,tailscale0,16.455
14:49:17,tailscale0,18.056
14:49:18,tailscale0,15.533
14:49:19,tailscale0,16.440
14:49:20,tailscale0,17.231
14:49:21,tailscale0,15.553
14:49:22,tailscale0,17.225
14:49:23,tailscale0,17.471
14:49:24,tailscale0,14.704
14:49:25,tailscale0,17.025
14:49:26,tailscale0,18.727
14:49:27,tailscale0,17.214
14:49:28,tailscale0,17.079
14:49:29,tailscale0,16.709
14:49:30,tailscale0,15.758
14:49:31,tailscale0,16.223
14:49:32,tailscale0,16.188
14:49:33,tailscale0,16.121
14:49:34,tailscale0,17.341
14:49:35,tailscale0,17.559
14:49:36,tailscale0,15.750
14:49:37,tailscale0,17.968
14:49:38,tailscale0,17.421
14:49:39,tailscale0,16.863
14:49:40,tailscale0,17.044
14:49:41,tailscale0,16.990
14:49:42,tailscale0,14.219
14:49:43,tailscale0,16.684
14:49:44,tailscale0,18.056
14:49:45,tailscale0,16.171
14:49:46,tailscale0,17.778
14:49:47,tailscale0,16.969
14:49:48,tailscale0,15.413
14:49:49,tailscale0,18.005
14:49:50,tailscale0,17.471
14:49:51,tailscale0,16.721
14:49:52,tailscale0,16.794
14:49:53,tailscale0,17.664
14:49:54,tailscale0,13.843
14:49:55,tailscale0,17.303
14:49:56,tailscale0,16.960
14:49:57,tailscale0,17.235
14:49:58,tailscale0,17.744
14:49:59,tailscale0,17.484
14:50:00,tailscale0,14.210
14:50:01,tailscale0,16.829
14:50:02,tailscale0,17.831
14:50:03,tailscale0,17.328
14:50:04,tailscale0,16.750
14:50:05,tailscale0,17.384
14:50:06,tailscale0,14.257
14:50:07,tailscale0,17.948
14:50:08,tailscale0,17.340
14:50:09,tailscale0,16.402
14:50:10,tailscale0,17.123
14:50:11,tailscale0,17.193
14:50:12,tailscale0,14.526
14:50:13,tailscale0,17.548
14:50:14,tailscale0,17.996
14:50:15,tailscale0,16.509
14:50:16,tailscale0,16.987
14:50:17,tailscale0,17.847
14:50:18,tailscale0,14.327
14:50:19,tailscale0,16.930
14:50:20,tailscale0,16.800
14:50:21,tailscale0,16.594
14:50:22,tailscale0,17.464
14:50:23,tailscale0,17.019
14:50:24,tailscale0,14.438
14:50:25,tailscale0,17.079
14:50:26,tailscale0,19.125
14:50:27,tailscale0,16.779
14:50:28,tailscale0,17.180
14:50:29,tailscale0,17.301
14:50:30,tailscale0,14.128
14:50:31,tailscale0,17.589
14:50:32,tailscale0,17.421
14:50:33,tailscale0,16.879
14:50:34,tailscale0,17.144
14:50:35,tailscale0,16.457
14:50:36,tailscale0,14.311
14:50:37,tailscale0,16.442
14:50:38,tailscale0,18.889
14:50:39,tailscale0,17.345
14:50:40,tailscale0,16.819
14:50:41,tailscale0,16.837
14:50:42,tailscale0,14.429
14:50:43,tailscale0,16.881
14:50:44,tailscale0,18.499
14:50:45,tailscale0,17.129
14:50:46,tailscale0,17.056
14:50:47,tailscale0,16.936
14:50:48,tailscale0,15.510
14:50:49,tailscale0,17.706
14:50:50,tailscale0,17.062
14:50:51,tailscale0,16.579
14:50:52,tailscale0,16.954
14:50:53,tailscale0,17.616
14:50:54,tailscale0,13.977
14:50:55,tailscale0,17.222
14:50:56,tailscale0,17.858
14:50:57,tailscale0,16.707
14:50:58,tailscale0,17.565
14:50:59,tailscale0,17.554
14:51:00,tailscale0,14.819
14:51:01,tailscale0,16.857
14:51:02,tailscale0,17.115
14:51:03,tailscale0,16.830
14:51:04,tailscale0,16.786
14:51:05,tailscale0,17.186
14:51:06,tailscale0,13.877
14:51:07,tailscale0,16.553
14:51:08,tailscale0,18.430
14:51:09,tailscale0,16.409
14:51:10,tailscale0,17.867
14:51:11,tailscale0,17.282
14:51:12,tailscale0,14.088
14:51:13,tailscale0,17.320
14:51:14,tailscale0,18.490
14:51:15,tailscale0,16.509
14:51:16,tailscale0,17.449
14:51:17,tailscale0,16.752
14:51:18,tailscale0,14.649
14:51:19,tailscale0,16.907
14:51:20,tailscale0,18.437
14:51:21,tailscale0,16.772
14:51:22,tailscale0,17.413
14:51:23,tailscale0,16.974
14:51:24,tailscale0,13.741
14:51:25,tailscale0,17.020
14:51:26,tailscale0,18.662
14:51:27,tailscale0,17.300
14:51:28,tailscale0,16.867
14:51:29,tailscale0,16.967
14:51:30,tailscale0,14.267
14:51:31,tailscale0,17.743
14:51:32,tailscale0,17.030
14:51:33,tailscale0,15.764
14:51:34,tailscale0,17.801
14:51:35,tailscale0,17.145
14:51:36,tailscale0,14.152
14:51:37,tailscale0,17.221
14:51:38,tailscale0,18.843
14:51:39,tailscale0,16.622
14:51:40,tailscale0,17.417
14:51:41,tailscale0,16.542
14:51:42,tailscale0,14.654
14:51:43,tailscale0,16.904
14:51:44,tailscale0,18.600
14:51:45,tailscale0,16.634
14:51:46,tailscale0,17.330
14:51:47,tailscale0,17.736
14:51:48,tailscale0,13.997
14:51:49,tailscale0,17.262
14:51:50,tailscale0,17.871
14:51:51,tailscale0,16.587
14:51:52,tailscale0,16.802
14:51:53,tailscale0,16.766
14:51:54,tailscale0,14.302
14:51:55,tailscale0,16.810
14:51:56,tailscale0,18.457
14:51:57,tailscale0,16.645
14:51:58,tailscale0,17.539
14:51:59,tailscale0,17.305
14:52:00,tailscale0,14.895
14:52:01,tailscale0,16.987
14:52:02,tailscale0,18.004
14:52:03,tailscale0,16.746
14:52:04,tailscale0,17.172
14:52:05,tailscale0,16.573
14:52:06,tailscale0,14.906
14:52:07,tailscale0,16.922
14:52:08,tailscale0,17.842
14:52:09,tailscale0,16.275
14:52:10,tailscale0,17.786
14:52:11,tailscale0,17.541
14:52:12,tailscale0,14.082
14:52:13,tailscale0,17.051
14:52:14,tailscale0,17.739
14:52:15,tailscale0,16.670
14:52:16,tailscale0,17.862
14:52:17,tailscale0,16.929
14:52:18,tailscale0,14.827
14:52:19,tailscale0,17.099
14:52:20,tailscale0,17.419
14:52:21,tailscale0,16.308
14:52:22,tailscale0,17.494
14:52:23,tailscale0,17.029
14:52:24,tailscale0,15.817
14:52:25,tailscale0,16.246
14:52:26,tailscale0,17.623
14:52:27,tailscale0,16.581
14:52:28,tailscale0,17.924
14:52:29,tailscale0,17.019
14:52:30,tailscale0,15.179
14:52:31,tailscale0,16.449
14:52:32,tailscale0,17.434
14:52:33,tailscale0,16.557
14:52:34,tailscale0,17.039
14:52:35,tailscale0,17.431
14:52:36,tailscale0,14.933
14:52:37,tailscale0,17.414
14:52:38,tailscale0,17.605
14:52:39,tailscale0,16.430
14:52:40,tailscale0,17.457
14:52:41,tailscale0,17.341
14:52:42,tailscale0,14.750
14:52:43,tailscale0,17.112
14:52:44,tailscale0,18.144
14:52:45,tailscale0,16.009
14:52:46,tailscale0,17.380
14:52:47,tailscale0,16.940
14:52:48,tailscale0,14.635
14:52:49,tailscale0,16.374
14:52:50,tailscale0,18.136
14:52:51,tailscale0,16.717
14:52:52,tailscale0,17.728
14:52:53,tailscale0,17.174
14:52:54,tailscale0,14.192
14:52:55,tailscale0,17.003
14:52:56,tailscale0,17.761
14:52:57,tailscale0,16.985
14:52:58,tailscale0,17.621
14:52:59,tailscale0,17.412
14:53:00,tailscale0,15.029
14:53:01,tailscale0,15.834
14:53:02,tailscale0,17.761
14:53:03,tailscale0,17.372
14:53:04,tailscale0,17.489
14:53:05,tailscale0,16.899
14:53:06,tailscale0,14.565
14:53:07,tailscale0,16.544
14:53:08,tailscale0,17.546
14:53:09,tailscale0,16.705
14:53:10,tailscale0,17.307
14:53:11,tailscale0,17.244
14:53:12,tailscale0,14.382
