wall_time,iface,tx_mbps
19:01:30,tailscale0,19.647
19:01:31,tailscale0,18.322
19:01:32,tailscale0,14.758
19:01:33,tailscale0,19.248
19:01:34,tailscale0,20.114
19:01:35,tailscale0,21.335
19:01:36,tailscale0,19.473
19:01:37,tailscale0,18.503
19:01:38,tailscale0,14.540
19:01:39,tailscale0,19.521
19:01:40,tailscale0,20.070
19:01:41,tailscale0,21.269
19:01:42,tailscale0,19.276
19:01:43,tailscale0,18.322
19:01:44,tailscale0,14.987
19:01:45,tailscale0,19.187
19:01:46,tailscale0,20.454
19:01:47,tailscale0,20.947
19:01:48,tailscale0,19.143
19:01:49,tailscale0,18.796
19:01:50,tailscale0,14.668
19:01:51,tailscale0,19.291
19:01:52,tailscale0,20.352
19:01:53,tailscale0,21.420
19:01:54,tailscale0,18.852
19:01:55,tailscale0,18.568
19:01:56,tailscale0,14.177
19:01:57,tailscale0,20.079
19:01:58,tailscale0,20.011
19:01:59,tailscale0,21.577
19:02:00,tailscale0,18.888
19:02:01,tailscale0,18.383
19:02:02,tailscale0,14.772
19:02:03,tailscale0,19.355
19:02:04,tailscale0,20.409
19:02:05,tailscale0,21.247
19:02:06,tailscale0,19.482
19:02:07,tailscale0,18.469
19:02:08,tailscale0,14.455
19:02:09,tailscale0,19.318
19:02:10,tailscale0,20.125
19:02:11,tailscale0,21.269
19:02:12,tailscale0,19.528
19:02:13,tailscale0,18.460
19:02:14,tailscale0,14.455
19:02:15,tailscale0,19.506
19:02:16,tailscale0,20.234
19:02:17,tailscale0,21.191
19:02:18,tailscale0,19.031
19:02:19,tailscale0,18.814
19:02:20,tailscale0,14.514
19:02:21,tailscale0,19.010
19:02:22,tailscale0,20.760
19:02:23,tailscale0,21.219
19:02:24,tailscale0,19.001
19:02:25,tailscale0,18.794
19:02:26,tailscale0,14.443
19:02:27,tailscale0,19.496
19:02:28,tailscale0,20.198
19:02:29,tailscale0,21.382
19:02:30,tailscale0,18.844
19:02:31,tailscale0,18.922
19:02:32,tailscale0,14.632
19:02:33,tailscale0,19.244
19:02:34,tailscale0,20.292
19:02:35,tailscale0,21.259
19:02:36,tailscale0,19.293
19:02:37,tailscale0,18.549
19:02:38,tailscale0,14.620
19:02:39,tailscale0,19.625
19:02:40,tailscale0,19.965
19:02:41,tailscale0,21.397
19:02:42,tailscale0,19.039
19:02:43,tailscale0,18.642
19:02:44,tailscale0,14.435
19:02:45,tailscale0,19.233
19:02:46,tailscale0,20.490
19:02:47,tailscale0,21.341
19:02:48,tailscale0,19.674
19:02:49,tailscale0,18.066
19:02:50,tailscale0,14.554
19:02:51,tailscale0,19.581
19:02:52,tailscale0,20.068
19:02:53,tailscale0,21.565
19:02:54,tailscale0,19.242
19:02:55,tailscale0,18.276
19:02:56,tailscale0,14.522
19:02:57,tailscale0,19.402
19:02:58,tailscale0,20.448
19:02:59,tailscale0,21.154
19:03:00,tailscale0,19.009
19:03:01,tailscale0,18.583
19:03:02,tailscale0,14.733
19:03:03,tailscale0,19.098
19:03:04,tailscale0,20.563
19:03:05,tailscale0,20.096
19:03:06,tailscale0,18.557
19:03:07,tailscale0,21.205
19:03:08,tailscale0,17.066
19:03:09,tailscale0,18.564
19:03:10,tailscale0,18.937
19:03:11,tailscale0,19.962
19:03:12,tailscale0,18.381
19:03:13,tailscale0,19.556
19:03:14,tailscale0,14.996
19:03:15,tailscale0,19.583
19:03:16,tailscale0,18.868
19:03:17,tailscale0,20.481
19:03:18,tailscale0,19.866
19:03:19,tailscale0,19.879
19:03:20,tailscale0,14.172
19:03:21,tailscale0,19.164
19:03:22,tailscale0,20.236
19:03:23,tailscale0,21.655
19:03:24,tailscale0,18.322
19:03:25,tailscale0,18.733
19:03:26,tailscale0,15.011
19:03:27,tailscale0,20.427
19:03:28,tailscale0,19.885
19:03:29,tailscale0,20.321
19:03:30,tailscale0,19.792
19:03:31,tailscale0,18.905
19:03:32,tailscale0,15.459
19:03:33,tailscale0,18.332
19:03:34,tailscale0,19.441
19:03:35,tailscale0,20.780
19:03:36,tailscale0,19.442
19:03:37,tailscale0,19.091
19:03:38,tailscale0,14.889
19:03:39,tailscale0,19.840
19:03:40,tailscale0,19.576
19:03:41,tailscale0,21.441
19:03:42,tailscale0,19.210
19:03:43,tailscale0,18.531
19:03:44,tailscale0,14.472
19:03:45,tailscale0,19.722
19:03:46,tailscale0,20.306
19:03:47,tailscale0,21.302
19:03:48,tailscale0,19.218
19:03:49,tailscale0,18.309
19:03:50,tailscale0,14.370
19:03:51,tailscale0,19.755
19:03:52,tailscale0,19.945
19:03:53,tailscale0,21.567
19:03:54,tailscale0,19.304
19:03:55,tailscale0,18.398
19:03:56,tailscale0,14.586
19:03:57,tailscale0,19.325
19:03:58,tailscale0,20.463
19:03:59,tailscale0,21.176
19:04:00,tailscale0,19.029
19:04:01,tailscale0,18.752
19:04:02,tailscale0,14.283
19:04:03,tailscale0,19.352
19:04:04,tailscale0,20.826
19:04:05,tailscale0,21.229
19:04:06,tailscale0,18.825
19:04:07,tailscale0,18.639
19:04:08,tailscale0,14.434
19:04:09,tailscale0,19.419
19:04:10,tailscale0,20.210
19:04:11,tailscale0,21.700
19:04:12,tailscale0,19.070
19:04:13,tailscale0,18.237
19:04:14,tailscale0,14.745
19:04:15,tailscale0,19.352
19:04:16,tailscale0,20.455
19:04:17,tailscale0,20.951
19:04:18,tailscale0,19.397
19:04:19,tailscale0,18.449
19:04:20,tailscale0,14.900
19:04:21,tailscale0,19.340
19:04:22,tailscale0,20.152
19:04:23,tailscale0,21.396
19:04:24,tailscale0,18.945
19:04:26,tailscale0,18.774
19:04:27,tailscale0,14.466
19:04:28,tailscale0,19.540
19:04:29,tailscale0,19.971
19:04:30,tailscale0,21.510
19:04:31,tailscale0,19.146
19:04:32,tailscale0,18.522
19:04:33,tailscale0,14.355
19:04:34,tailscale0,19.465
19:04:35,tailscale0,20.250
19:04:36,tailscale0,21.384
19:04:37,tailscale0,19.285
19:04:38,tailscale0,18.273
19:04:39,tailscale0,14.800
19:04:40,tailscale0,19.226
19:04:41,tailscale0,20.439
19:04:42,tailscale0,21.391
19:04:43,tailscale0,19.211
19:04:44,tailscale0,18.282
19:04:45,tailscale0,14.795
19:04:46,tailscale0,19.436
19:04:47,tailscale0,20.169
19:04:48,tailscale0,21.487
19:04:49,tailscale0,18.897
19:04:50,tailscale0,18.556
19:04:51,tailscale0,14.592
19:04:52,tailscale0,19.553
19:04:53,tailscale0,20.273
19:04:54,tailscale0,21.423
19:04:55,tailscale0,19.009
19:04:56,tailscale0,18.557
19:04:57,tailscale0,14.560
19:04:58,tailscale0,19.405
19:04:59,tailscale0,20.137
19:05:00,tailscale0,21.302
19:05:01,tailscale0,19.466
19:05:02,tailscale0,18.213
19:05:03,tailscale0,14.776
19:05:04,tailscale0,19.599
19:05:05,tailscale0,20.021
19:05:06,tailscale0,21.405
19:05:07,tailscale0,19.244
19:05:08,tailscale0,18.226
19:05:09,tailscale0,14.629
19:05:10,tailscale0,19.450
19:05:11,tailscale0,20.617
19:05:12,tailscale0,21.315
19:05:13,tailscale0,18.968
19:05:14,tailscale0,18.325
19:05:15,tailscale0,14.357
19:05:16,tailscale0,19.514
19:05:17,tailscale0,20.360
19:05:18,tailscale0,21.305
19:05:19,tailscale0,19.254
19:05:20,tailscale0,18.521
19:05:21,tailscale0,14.573
19:05:22,tailscale0,19.366
19:05:23,tailscale0,20.038
19:05:24,tailscale0,21.573
19:05:25,tailscale0,19.070
19:05:26,tailscale0,18.511
19:05:27,tailscale0,14.464
19:05:28,tailscale0,20.127
19:05:29,tailscale0,20.012
19:05:30,tailscale0,21.244
19:05:31,tailscale0,18.929
19:05:32,tailscale0,18.601
19:05:33,tailscale0,14.646
19:05:34,tailscale0,19.375
19:05:35,tailscale0,20.260
19:05:36,tailscale0,21.461
19:05:37,tailscale0,19.092
19:05:38,tailscale0,18.300
19:05:39,tailscale0,14.567
19:05:40,tailscale0,19.538
19:05:41,tailscale0,20.532
19:05:42,tailscale0,21.217
19:05:43,tailscale0,19.088
19:05:44,tailscale0,18.452
19:05:45,tailscale0,14.601
19:05:46,tailscale0,19.397
19:05:47,tailscale0,20.625
19:05:48,tailscale0,21.068
19:05:49,tailscale0,18.946
19:05:50,tailscale0,18.634
19:05:51,tailscale0,14.449
19:05:52,tailscale0,19.410
19:05:53,tailscale0,20.790
19:05:54,tailscale0,20.989
19:05:55,tailscale0,19.180
19:05:56,tailscale0,18.343
19:05:57,tailscale0,14.838
19:05:58,tailscale0,19.893
19:05:59,tailscale0,19.986
19:06:00,tailscale0,21.196
19:06:01,tailscale0,19.122
19:06:02,tailscale0,18.392
19:06:03,tailscale0,14.569
19:06:04,tailscale0,19.411
19:06:05,tailscale0,20.386
19:06:06,tailscale0,21.421
19:06:07,tailscale0,18.908
19:06:08,tailscale0,18.541
19:06:09,tailscale0,14.206
19:06:10,tailscale0,19.994
19:06:11,tailscale0,20.411
19:06:12,tailscale0,21.276
19:06:13,tailscale0,19.086
19:06:14,tailscale0,18.572
19:06:15,tailscale0,14.477
19:06:16,tailscale0,19.735
19:06:17,tailscale0,20.187
19:06:18,tailscale0,21.305
19:06:19,tailscale0,19.105
19:06:20,tailscale0,18.468
19:06:21,tailscale0,14.562
19:06:22,tailscale0,19.639
19:06:23,tailscale0,20.130
19:06:24,tailscale0,21.466
19:06:25,tailscale0,18.977
19:06:26,tailscale0,18.420
19:06:27,tailscale0,14.684
19:06:28,tailscale0,19.401
19:06:29,tailscale0,19.982
19:06:30,tailscale0,21.487
19:06:31,tailscale0,19.294
19:06:32,tailscale0,18.529
19:06:33,tailscale0,14.629
19:06:34,tailscale0,19.637
19:06:35,tailscale0,20.000
19:06:36,tailscale0,21.373
19:06:37,tailscale0,19.050
19:06:38,tailscale0,18.400
19:06:39,tailscale0,14.650
19:06:40,tailscale0,19.867
19:06:41,tailscale0,19.895
19:06:42,tailscale0,21.402
19:06:43,tailscale0,19.262
19:06:44,tailscale0,18.290
19:06:45,tailscale0,14.861
19:06:46,tailscale0,19.426
19:06:47,tailscale0,20.352
19:06:48,tailscale0,21.096
19:06:49,tailscale0,19.062
19:06:50,tailscale0,18.636
19:06:51,tailscale0,14.179
19:06:52,tailscale0,19.814
19:06:53,tailscale0,20.338
19:06:54,tailscale0,21.291
19:06:55,tailscale0,19.114
19:06:56,tailscale0,18.422
19:06:57,tailscale0,14.492
19:06:58,tailscale0,19.720
19:06:59,tailscale0,20.376
19:07:00,tailscale0,21.248
19:07:01,tailscale0,18.949
19:07:02,tailscale0,18.385
19:07:03,tailscale0,14.467
19:07:04,tailscale0,19.787
19:07:05,tailscale0,20.172
19:07:06,tailscale0,21.512
19:07:07,tailscale0,19.264
19:07:08,tailscale0,18.257
19:07:09,tailscale0,14.694
19:07:10,tailscale0,19.334
19:07:11,tailscale0,20.139
19:07:12,tailscale0,21.345
19:07:13,tailscale0,19.222
19:07:14,tailscale0,18.435
19:07:15,tailscale0,14.679
19:07:16,tailscale0,19.952
19:07:17,tailscale0,19.882
19:07:18,tailscale0,21.239
19:07:19,tailscale0,19.338
19:07:20,tailscale0,18.238
19:07:21,tailscale0,14.542
19:07:22,tailscale0,19.865
19:07:23,tailscale0,20.135
19:07:24,tailscale0,21.408
19:07:25,tailscale0,19.113
19:07:26,tailscale0,18.380
19:07:27,tailscale0,14.558
19:07:28,tailscale0,19.493
19:07:29,tailscale0,20.464
19:07:30,tailscale0,21.183
19:07:31,tailscale0,19.283
19:07:32,tailscale0,18.244
19:07:33,tailscale0,14.807
19:07:34,tailscale0,19.255
19:07:35,tailscale0,20.324
19:07:36,tailscale0,21.287
19:07:37,tailscale0,19.200
19:07:38,tailscale0,18.459
19:07:39,tailscale0,14.764
19:07:40,tailscale0,19.577
19:07:41,tailscale0,20.226
19:07:42,tailscale0,21.238
19:07:43,tailscale0,19.060
19:07:44,tailscale0,18.481
19:07:45,tailscale0,14.533
19:07:46,tailscale0,19.619
19:07:47,tailscale0,20.097
19:07:48,tailscale0,21.373
19:07:49,tailscale0,19.208
19:07:50,tailscale0,18.592
19:07:51,tailscale0,14.435
19:07:52,tailscale0,20.063
19:07:53,tailscale0,19.608
19:07:54,tailscale0,21.430
19:07:55,tailscale0,19.175
19:07:56,tailscale0,18.533
19:07:57,tailscale0,14.500
19:07:58,tailscale0,19.491
19:07:59,tailscale0,20.361
19:08:00,tailscale0,21.219
19:08:01,tailscale0,19.267
19:08:02,tailscale0,18.353
19:08:03,tailscale0,14.495
19:08:04,tailscale0,19.856
19:08:05,tailscale0,20.077
19:08:06,tailscale0,21.295
19:08:07,tailscale0,19.292
19:08:08,tailscale0,18.236
19:08:09,tailscale0,14.671
19:08:10,tailscale0,19.393
19:08:11,tailscale0,20.149
19:08:12,tailscale0,21.638
19:08:13,tailscale0,19.149
19:08:14,tailscale0,18.500
19:08:15,tailscale0,14.506
19:08:16,tailscale0,19.606
19:08:17,tailscale0,20.202
19:08:18,tailscale0,21.211
19:08:19,tailscale0,19.166
19:08:20,tailscale0,18.492
19:08:21,tailscale0,14.749
19:08:22,tailscale0,19.300
19:08:23,tailscale0,20.299
19:08:24,tailscale0,21.243
19:08:25,tailscale0,19.164
19:08:26,tailscale0,18.334
19:08:27,tailscale0,14.790
19:08:28,tailscale0,19.174
19:08:29,tailscale0,20.245
19:08:30,tailscale0,21.620
19:08:31,tailscale0,18.977
19:08:32,tailscale0,18.637
19:08:33,tailscale0,14.595
19:08:34,tailscale0,19.239
19:08:35,tailscale0,20.291
19:08:36,tailscale0,21.331
19:08:37,tailscale0,19.356
19:08:38,tailscale0,18.422
19:08:39,tailscale0,14.404
19:08:40,tailscale0,19.982
19:08:41,tailscale0,19.956
19:08:42,tailscale0,21.404
19:08:43,tailscale0,18.477
19:08:44,tailscale0,18.576
19:08:45,tailscale0,14.891
19:08:46,tailscale0,20.199
19:08:47,tailscale0,20.218
19:08:48,tailscale0,21.059
19:08:49,tailscale0,19.463
19:08:50,tailscale0,18.641
19:08:51,tailscale0,15.489
19:08:52,tailscale0,19.940
19:08:53,tailscale0,19.037
19:08:54,tailscale0,20.898
