wall_time,cam_index,rtp_seq,network_ms
15:05:30.255,2,36192,2311.7302
15:05:30.256,1,6305,26080.0333
15:05:30.269,0,11436,978.2451
15:05:30.270,1,6316,26093.2838
15:05:30.277,2,36203,2310.4765
15:05:30.330,0,11447,1034.3433
15:05:30.335,2,36215,2295.9903
15:05:30.335,1,6326,26132.9528
15:05:30.338,0,11458,1033.9553
15:05:30.354,2,36226,2308.1776
15:05:30.357,1,6336,26022.2467
15:05:30.386,0,11469,1042.6628
15:05:30.400,1,6347,26064.4813
15:05:30.401,2,36237,2297.7135
15:05:30.462,0,11479,1111.5828
15:05:30.463,2,36250,2229.5777
15:05:30.463,1,6360,26051.1431
15:05:30.467,0,11489,1047.6901
15:05:30.477,1,6372,26028.0544
15:05:30.480,2,36260,2164.1483
15:05:30.497,0,11499,1073.5022
15:05:30.558,2,36270,2232.7455
15:05:30.558,1,6384,26039.6411
15:05:30.558,0,11509,1075.7733
15:05:30.567,1,6395,26024.8923
15:05:30.567,2,36284,2196.7433
15:05:30.586,0,11519,1089.0464
15:05:30.609,1,6406,26065.4635
15:05:30.622,2,36295,2240.5458
15:05:30.627,0,11530,1053.4534
15:05:30.632,1,6415,26075.8335
15:05:30.641,2,36308,2254.0097
15:05:30.675,0,11538,1091.6448
15:05:30.678,1,6428,26050.4601
15:05:30.680,2,36320,2284.1344
15:05:30.704,0,11547,1065.5308
15:05:30.735,1,6439,26006.2556
15:05:30.735,2,36331,2314.4819
15:05:30.748,0,11557,1088.9580
15:05:30.748,1,6449,26018.2346
15:05:30.757,2,36342,2254.1746
15:05:30.811,0,11565,1103.1859
15:05:30.812,2,36354,2301.8258
15:05:30.812,1,6461,26025.0777
15:05:30.817,0,11574,1037.5394
15:05:30.835,2,36368,2313.1496
15:05:30.838,1,6471,26034.8128
15:05:30.878,0,11584,1092.8388
15:05:30.878,1,6482,26052.8276
15:05:30.878,2,36382,2147.5840
15:05:30.905,0,11592,1056.2330
15:05:30.952,1,6494,26098.1222
15:05:30.966,2,36397,2223.9331
15:05:30.966,0,11601,1106.4568
15:05:30.969,1,6506,26092.5160
15:05:30.970,2,36410,2223.3116
15:05:30.977,0,11612,1069.7416
15:05:31.014,1,6518,26097.7336
15:05:31.018,2,36423,2263.1597
15:05:31.022,0,11622,1077.6127
15:05:31.035,1,6531,26045.6176
15:05:31.037,2,36435,2229.8978
15:05:31.066,0,11634,1071.6116
15:05:31.080,1,6540,26082.1515
15:05:31.081,2,36447,2266.3719
15:05:31.208,0,11643,1181.4255
15:05:31.223,0,11652,1161.0028
15:05:31.269,0,11793,1062.9507
15:05:31.291,1,6551,26204.4194
15:05:31.318,0,11807,1092.4226
15:05:31.326,1,6564,26190.2051
15:05:31.334,1,6574,26194.3158
15:05:31.334,0,11819,1104.9247
15:05:31.335,2,36458,2515.0202
15:05:31.341,1,6585,26172.8228
15:05:31.359,0,11831,1125.3451
15:05:31.361,1,6596,26139.3553
15:05:31.362,2,36471,2491.5700
15:05:31.363,0,11841,1094.5432
15:05:31.366,1,6749,25721.2823
15:05:31.397,0,11851,1067.2673
15:05:31.397,2,36480,2521.1862
15:05:31.398,1,6854,25739.0787
15:05:31.401,2,36489,2481.4187
15:05:31.424,0,11859,1086.2085
15:05:31.447,1,6867,25786.9253
15:05:31.447,2,36499,2461.6161
15:05:31.474,0,11869,1087.9972
15:05:31.479,1,6877,25715.6983
15:05:31.481,2,36509,2487.4552
15:05:31.549,0,11878,1087.0076
15:05:31.550,1,6888,25784.0718
15:05:31.554,2,36519,2514.3190
15:05:31.556,0,11887,1089.3452
15:05:31.557,1,6900,25788.6237
15:05:31.557,2,36528,2477.5861
15:05:31.585,0,11896,1087.7380
15:05:31.592,1,6914,25799.3528
15:05:31.597,2,36647,2298.9973
15:05:31.625,0,11906,1066.8320
15:05:31.645,2,36670,2331.7699
15:05:31.646,1,6925,25847.9241
15:05:31.697,0,11916,1111.1739
15:05:31.698,1,6936,25859.2328
15:05:31.701,2,36685,2382.1406
15:05:31.704,0,11927,1077.3762
15:05:31.714,1,6946,25870.4631
15:05:31.727,2,36699,2402.3328
15:05:31.759,0,11935,1083.4898
15:05:31.772,1,6956,25920.6677
15:05:31.772,2,36712,2420.6391
15:05:31.785,0,11945,1080.7808
15:05:31.815,2,36724,2454.2821
15:05:31.815,1,6968,25945.5872
15:05:31.828,0,11954,1080.3602
15:05:31.836,1,6980,25931.8641
15:05:31.849,2,36736,2429.0372
15:05:32.224,1,6992,26208.0122
15:05:32.225,0,11963,1413.9326
15:05:32.226,2,36747,2786.8387
15:05:32.229,1,7002,26212.6476
15:05:32.230,0,11973,1412.4781
15:05:32.231,2,36758,2740.0741
15:05:32.237,0,11982,1359.7052
15:05:32.258,1,7014,26230.2338
15:05:32.365,0,11992,1460.0651
15:05:32.365,1,7025,26261.5974
15:05:32.365,2,36769,2798.9126
15:05:32.369,0,12001,1402.1584
15:05:32.369,2,36780,2795.2179
15:05:32.399,2,36791,2802.9639
15:05:32.400,1,7038,26288.2279
15:05:32.401,0,12011,1423.8044
15:05:32.403,2,36803,2764.2156
15:05:32.406,1,7051,26183.5795
15:05:32.427,1,7062,26188.5932
15:05:32.428,2,36814,2720.8929
15:05:32.471,2,36826,2751.5921
15:05:32.471,1,7072,26224.3784
15:05:32.473,2,36839,2689.4221
15:05:32.476,0,12020,1453.5511
15:05:32.477,2,36850,2677.3185
15:05:32.477,1,7085,26182.9936
15:05:32.483,1,7093,26166.6579
15:05:32.485,2,36862,2634.9192
15:05:32.490,2,36874,2616.9579
15:05:32.490,1,7104,26104.8796
15:05:32.490,0,12030,1424.0443
15:05:32.493,2,36886,2574.8378
15:05:32.495,0,12169,1287.1376
15:05:32.495,2,36899,2536.0490
15:05:32.498,1,7115,26111.6295
15:05:32.501,0,12180,1277.9732
15:05:32.504,1,7128,26027.3726
15:05:32.507,0,12192,1237.5747
15:05:32.509,1,7139,26028.6695
15:05:32.515,1,7150,26002.2646
15:05:32.522,0,12201,1204.5732
15:05:32.523,2,36911,2519.1124
15:05:32.536,1,7162,25992.0064
15:05:32.540,2,36925,2478.6879
15:05:32.543,0,12210,1209.0682
15:05:32.544,2,36936,2466.8007
15:05:32.544,1,7174,25947.5592
15:05:32.553,0,12220,1193.1491
15:05:32.553,1,7186,25876.7715
15:05:32.583,2,36949,2417.4225
15:05:32.587,0,12231,1223.8240
15:05:32.598,1,7197,25917.0721
15:05:32.602,2,36961,2391.2083
15:05:32.666,0,12239,1269.3113
15:05:32.670,1,7207,25913.7823
15:05:32.671,0,12249,1246.5606
15:05:32.671,2,36973,2455.3547
15:05:32.680,2,36984,2424.9357
15:05:32.681,1,7219,25923.8076
15:05:32.717,0,12258,1243.2601
15:05:32.718,1,7231,25911.7519
15:05:32.719,2,36997,2442.0184
15:05:32.772,0,12267,1222.4802
15:05:32.776,2,37009,2441.5773
15:05:32.776,1,7243,25956.9522
15:05:32.780,0,12277,1223.7557
15:05:32.796,1,7254,25911.1991
15:05:32.806,2,37022,2451.9817
15:05:32.888,0,12288,1302.6132
15:05:32.918,2,37035,2517.6476
15:05:32.932,1,7265,26026.9512
15:05:32.956,1,7279,26006.0181
15:05:32.958,2,37047,2495.9538
15:05:32.959,0,12298,1333.4502
15:05:32.963,0,12309,1265.9184
15:05:33.029,1,7290,26049.9945
15:05:33.029,2,37058,2549.0218
15:05:33.030,0,12321,1325.7129
15:05:33.034,1,7300,26002.0105
15:05:33.038,2,37071,2480.7465
15:05:33.053,0,12334,1294.1154
15:05:33.053,2,37084,2485.8720
15:05:33.054,1,7310,25960.7020
15:05:33.056,0,12343,1271.4315
15:05:33.087,1,7485,25723.3396
15:05:33.087,2,37097,2464.5282
15:05:33.106,0,12352,1277.4437
15:05:33.114,1,7533,25749.9434
15:05:33.114,2,37111,2472.8127
15:05:33.494,0,12361,1268.8170
15:05:33.508,0,12369,1278.0465
15:05:33.792,1,7545,26379.6578
15:05:33.809,0,12377,1571.5454
15:05:33.813,0,12387,1448.1608
15:05:33.818,0,12397,1449.0778
15:05:33.855,0,12408,1453.9844
15:05:33.855,1,7557,26438.3033
15:05:33.859,0,12516,1382.9777
15:05:33.859,1,7568,26441.6256
15:05:33.863,2,37122,3183.4113
15:05:33.864,0,12553,1373.9163
15:05:33.865,1,7579,26439.5341
15:05:33.880,0,12563,1384.6022
15:05:33.880,1,7590,26414.1479
15:05:33.881,2,37134,3145.5374
15:05:33.884,0,12573,1383.5559
15:05:33.885,2,37146,3127.8420
15:05:33.888,1,7601,26353.7673
15:05:33.892,2,37157,3080.3540
15:05:33.932,2,37167,3096.7885
15:05:33.932,0,12582,1425.6119
15:05:33.933,1,7614,26392.9041
15:05:33.935,2,37178,3057.6318
15:05:33.939,0,12601,1426.8086
15:05:33.982,1,7626,26384.4453
15:05:33.983,2,37188,3016.4573
15:05:33.983,0,12610,1461.0904
15:05:33.987,1,7636,26361.3487
15:05:33.987,2,37199,3016.9705
15:05:33.991,0,12621,1447.4056
15:05:33.995,1,7649,26319.1945
15:05:33.996,2,37211,2977.6618
15:05:33.999,0,12632,1446.7836
15:05:34.012,1,7661,26306.7084
15:05:34.012,2,37221,2974.8246
15:05:34.012,0,12642,1425.0786
15:05:34.048,1,7673,26301.1901
15:05:34.066,2,37232,2984.6688
15:05:34.093,0,12651,1426.1448
15:05:34.093,1,7683,26300.4059
15:05:34.130,0,12661,1458.9813
15:05:34.130,2,37392,2794.9760
15:05:34.132,1,7696,26304.2485
15:05:34.134,0,12671,1416.8651
15:05:34.134,2,37441,2798.5917
15:05:34.140,1,7706,26271.3446
15:05:34.144,0,12681,1372.0980
15:05:34.144,2,37453,2782.5259
15:05:34.150,1,7718,26250.8691
15:05:34.157,2,37464,2759.6198
15:05:34.158,1,7730,26212.9304
15:05:34.231,2,37475,2830.1717
15:05:34.233,1,7742,26219.4950
15:05:34.235,2,37487,2787.4519
15:05:34.281,1,7753,26248.4847
15:05:34.281,2,37499,2800.0021
15:05:34.332,2,37512,2778.2401
15:05:34.340,1,7765,26269.2064
15:05:34.340,0,12690,1560.6788
15:05:34.342,2,37524,2784.7179
15:05:34.345,1,7777,26238.9976
15:05:34.353,1,7789,26206.9124
15:05:34.353,2,37537,2756.4969
15:05:34.359,1,7801,26104.0596
15:05:34.359,0,12700,1471.2964
15:05:34.359,2,37549,2713.8210
15:05:34.365,0,12710,1406.3870
15:05:34.373,0,12721,1410.0770
15:05:34.400,0,12732,1369.7672
15:05:34.400,1,7812,26089.6134
15:05:34.401,2,37566,2699.7074
15:05:34.425,0,12741,1372.2136
15:05:34.453,1,7823,26140.6796
15:05:34.456,2,37579,2728.4159
15:05:34.469,0,12750,1413.1727
15:05:34.476,1,7833,26156.1954
15:05:34.476,2,37592,2704.0794
15:05:34.524,1,7844,26173.2823
15:05:34.524,0,12761,1418.5454
15:05:34.525,2,37602,2709.9299
15:05:34.548,0,12894,1054.0005
15:05:34.555,1,7856,26174.2233
15:05:34.560,2,37612,2711.5789
15:05:34.611,0,12905,1103.4149
15:05:34.612,1,7869,26185.8088
15:05:34.612,2,37623,2386.4829
15:05:34.625,0,12916,816.7712
15:05:34.629,1,7881,26146.5215
15:05:34.636,2,37638,2404.6447
15:05:34.670,0,12977,856.4297
15:05:34.674,1,7892,26160.4141
15:05:34.680,2,37651,2314.3347
15:05:34.746,0,12986,928.6808
15:05:34.748,2,37664,2378.8284
15:05:34.748,1,7904,26186.1055
15:05:34.750,0,12995,895.6288
15:05:34.759,1,7916,26175.2835
15:05:34.769,2,37677,2370.3851
15:05:34.809,0,13005,950.1069
15:05:34.809,2,37691,2405.5419
15:05:34.813,1,7928,26182.2491
15:05:34.828,0,13014,963.9433
15:05:34.829,1,7940,26120.9232
15:05:34.840,2,37704,2411.5191
15:05:34.888,0,13024,1008.8801
15:05:34.889,2,37717,2417.9336
15:05:34.889,1,7952,26180.3727
15:05:34.944,0,13036,1059.7780
15:05:34.945,1,7963,26189.5200
15:05:34.945,2,37729,2471.2110
15:05:34.952,0,13046,1020.3173
15:05:34.953,2,37739,2476.2288
15:05:34.960,1,7973,26172.4942
15:05:35.002,0,13056,1063.1936
15:05:35.002,1,7985,26141.5684
15:05:35.004,2,37750,2519.2227
15:05:35.030,0,13066,1046.7432
15:05:35.034,1,7997,26170.0293
15:05:35.044,2,37759,2554.8708
15:05:35.082,0,13078,1091.7839
15:05:35.087,1,8009,26176.5687
15:05:35.088,2,37767,2594.7889
15:05:35.390,0,13087,1390.4519
15:05:35.447,0,13096,1434.7340
15:05:35.447,1,8019,26466.0966
15:05:35.449,0,13106,1357.0164
15:05:35.456,2,37778,2960.3322
15:05:35.457,0,13116,1327.4330
15:05:35.471,1,8030,26481.7665
15:05:35.476,1,8042,26418.5284
15:05:35.479,2,37788,2956.2581
15:05:35.484,2,37800,2943.5932
15:05:35.514,0,13127,1380.7402
15:05:35.515,1,8053,26449.4871
15:05:35.520,2,37811,2976.1946
15:05:35.520,0,13137,1376.5947
15:05:35.522,1,8261,26089.5987
15:05:35.524,2,37823,2941.5841
15:05:35.525,0,13306,1184.4278
15:05:35.529,1,8307,26096.4654
15:05:35.533,2,37834,2930.6125
15:05:35.536,0,13348,1176.9178
15:05:35.537,1,8317,26103.0793
15:05:35.541,0,13357,1175.8682
15:05:35.541,2,37846,2870.2076
15:05:35.592,1,8328,26146.8321
15:05:35.608,2,37858,2927.4936
15:05:35.608,0,13366,1235.0597
15:05:35.609,1,8342,26123.1434
15:05:35.612,2,37869,2893.0052
15:05:35.613,0,13376,1213.5759
15:05:35.617,1,8353,26116.7258
15:05:35.621,2,37881,2844.2932
15:05:35.628,0,13386,1203.5713
15:05:35.629,1,8363,26104.7001
15:05:35.667,0,13395,1198.1659
15:05:35.667,2,37893,2861.1697
15:05:35.677,1,8377,26109.1850
15:05:35.680,2,37905,2761.8173
15:05:35.728,0,13405,1204.2311
15:05:35.734,1,8387,26164.9218
15:05:35.734,2,37916,2776.0721
15:05:35.745,0,13413,1197.1349
15:05:35.757,2,37927,2728.2056
15:05:35.761,1,8397,26140.4799
15:05:35.792,1,8407,26160.4976
15:05:35.792,0,13423,1180.7448
15:05:35.799,2,37938,2761.1330
15:05:35.825,0,13432,1199.4502
15:05:35.877,2,37951,2823.9089
15:05:35.878,1,8418,26185.8946
15:05:35.896,0,13441,1226.6617
15:05:35.897,1,8429,26189.7688
15:05:35.897,2,37965,2810.4326
15:05:35.906,0,13450,1159.8068
15:05:35.930,2,37977,2816.0198
15:05:35.937,1,8443,26181.6045
15:05:35.949,0,13460,1198.6366
15:05:35.952,1,8453,26108.7473
15:05:35.957,2,38133,2094.3321
15:05:36.006,0,13469,1197.6049
15:05:36.009,2,38266,2128.2539
15:05:36.009,1,8466,26164.9421
15:05:36.019,0,13478,1190.9364
15:05:36.036,1,8478,26174.8495
15:05:36.072,2,38277,2186.3552
15:05:36.080,0,13487,1191.4315
15:05:36.080,2,38289,2187.9792
15:05:36.081,1,8489,26174.7403
15:05:36.112,1,8498,26132.9705
15:05:36.189,2,38301,2257.0543
15:05:36.189,1,8511,26197.9825
15:05:36.194,2,38313,2258.8861
15:05:36.238,0,13496,1294.1656
15:05:36.239,1,8521,26176.8337
15:05:36.242,2,38326,2259.2463
15:05:36.247,1,8534,26176.5677
15:05:36.247,2,38337,2260.1146
15:05:36.258,0,13505,1305.1171
15:05:36.261,0,13513,1259.0603
15:05:36.265,0,13522,1235.0535
15:05:36.269,1,8544,26128.3732
15:05:36.295,2,38349,2299.8504
15:05:36.306,0,13531,1223.8666
15:05:36.317,1,8554,26077.8096
15:05:36.320,2,38362,2308.2825
15:05:36.366,0,13701,976.4998
15:05:36.367,1,8567,26065.3017
15:05:36.367,2,38373,2300.7256
15:05:36.380,0,13731,933.0165
15:05:36.394,2,38384,2263.7617
15:05:36.397,1,8581,26093.4255
15:05:36.453,2,38396,2318.8065
15:05:36.453,0,13740,1003.2095
15:05:36.453,1,8592,26133.8334
15:05:36.467,0,13749,1009.6958
15:05:36.479,1,8603,26156.7488
15:05:36.482,2,38410,2338.0450
15:05:36.509,0,13757,994.2537
15:05:36.516,1,8614,26131.0248
15:05:36.522,2,38423,2365.1205
15:05:36.568,0,13767,1047.5635
15:05:36.568,2,38434,2336.9627
15:05:36.571,1,8625,26175.6704
15:05:36.580,0,13776,1055.4117
15:05:36.593,1,8636,26140.2701
15:05:36.627,2,38447,2392.2470
15:05:36.635,0,13784,1098.9402
15:05:36.635,1,8647,26160.3215
15:05:36.639,2,38460,2358.7719
15:05:36.667,0,13794,1126.3800
15:05:36.690,1,8658,26008.5146
15:05:36.690,2,38473,2357.6791
15:05:36.716,0,13802,1107.8195
15:05:36.716,2,38483,2373.7392
15:05:36.721,1,8670,26033.6038
15:05:36.766,0,13812,1152.7809
15:05:36.766,1,8681,26078.2914
15:05:36.767,2,38497,2413.3554
15:05:36.785,0,13820,1156.2340
15:05:36.795,1,8693,26104.4515
15:05:36.799,2,38508,2439.9662
15:05:36.831,0,13828,1163.9413
15:05:36.835,1,8702,26139.7516
15:05:36.840,2,38520,2439.1504
15:05:36.866,0,13837,1137.7227
15:05:36.934,2,38530,2478.5379
15:05:36.935,1,8713,26220.1408
15:05:36.935,0,13845,1190.1832
15:05:36.947,1,8724,26181.6537
15:05:36.947,2,38541,2471.2716
15:05:36.947,0,13854,1155.2941
15:05:36.958,1,8735,26165.7968
15:05:36.960,2,38555,2435.1061
15:05:36.993,0,13864,1168.2047
15:05:37.000,1,8744,26162.7695
15:05:37.001,2,38566,2441.1220
15:05:37.026,0,13873,1129.8466
15:05:37.049,2,38579,2437.2071
15:05:37.050,1,8757,26153.7244
15:05:37.068,0,13882,1162.0391
15:05:37.073,1,8769,26164.4149
15:05:37.075,2,38591,2439.7866
15:05:37.345,0,13890,1395.7953
15:05:37.363,0,13899,1356.2864
15:05:37.393,0,13908,1374.1996
15:05:37.395,1,8780,26423.5466
15:05:37.409,0,13917,1329.6411
15:05:37.411,2,38604,2730.9647
15:05:37.414,0,14103,1176.0241
15:05:37.416,1,8791,26422.0318
15:05:37.420,0,14123,1162.1905
15:05:37.420,1,8802,26383.8836
15:05:37.425,0,14132,1164.6312
15:05:37.427,1,8812,26328.6172
15:05:37.431,0,14141,1165.8957
15:05:37.433,1,9020,25701.3443
15:05:37.435,2,38617,2686.8025
15:05:37.441,2,38629,2672.2283
15:05:37.446,2,38641,2636.7788
15:05:37.492,1,9123,25705.6071
15:05:37.492,2,38652,2652.1106
15:05:37.493,0,14150,1186.5000
15:05:37.496,1,9179,25709.4433
15:05:37.496,2,38664,2607.7327
15:05:37.502,0,14157,1135.6562
15:05:37.583,2,38674,2638.7008
15:05:37.584,0,14166,1204.0320
15:05:37.584,1,9189,25791.4597
15:05:37.590,1,9200,25766.4198
15:05:37.590,0,14175,1137.5412
15:05:37.590,2,38685,2636.7275
15:05:37.597,2,38696,2592.6067
15:05:37.597,1,9211,25772.8718
15:05:37.634,0,14183,1167.3157
15:05:37.637,1,9224,25728.2298
15:05:37.637,2,38709,2592.5832
15:05:37.660,0,14190,1151.2174
15:05:37.703,1,9236,25789.6926
15:05:37.703,2,38722,2615.7908
15:05:37.718,0,14198,1150.3919
15:05:37.718,1,9245,25803.7024
15:05:37.722,2,38913,2266.0681
15:05:37.771,0,14207,1191.2925
15:05:37.776,2,38962,2297.1098
15:05:37.776,1,9255,25815.9277
15:05:37.789,0,14215,1154.5726
15:05:37.798,1,9266,25748.8021
15:05:37.800,2,38974,2315.8969
15:05:37.831,0,14224,1164.2888
15:05:37.836,1,9277,25780.9444
15:05:37.840,2,38986,2320.1868
15:05:37.868,0,14232,1152.8494
15:05:37.895,1,9288,25829.0783
15:05:37.895,2,38998,2370.7696
15:05:37.906,0,14240,1140.2200
15:05:37.912,1,9299,25793.6349
15:05:37.916,2,39010,2383.3682
15:05:37.950,0,14248,1165.7409
15:05:37.955,1,9310,25805.6821
15:05:37.961,2,39021,2419.8649
15:05:37.980,0,14256,1148.9292
15:05:38.040,2,39032,2432.6190
15:05:38.040,0,14264,1174.5736
15:05:38.041,1,9322,25756.3215
15:05:38.047,1,9332,25747.2963
15:05:38.049,2,39044,2436.3151
15:05:38.070,0,14274,1134.5903
15:05:38.107,1,9342,25801.6913
15:05:38.108,2,39055,2487.0989
15:05:38.118,1,9354,25780.6088
15:05:38.121,2,39067,2453.5960
15:05:38.174,1,9365,25824.8804
15:05:38.196,2,39078,2516.2467
15:05:38.275,0,14282,1328.1990
15:05:38.278,1,9376,25877.2132
15:05:38.282,2,39090,2547.1575
15:05:38.283,1,9387,25852.4144
15:05:38.285,2,39101,2527.9926
15:05:38.289,1,9400,25816.0533
15:05:38.293,2,39112,2493.7452
15:05:38.296,0,14290,1303.6234
15:05:38.302,0,14299,1276.4502
15:05:38.308,0,14308,1239.9979
15:05:38.312,0,14494,967.5560
15:05:38.326,0,14513,963.2096
15:05:38.330,1,9411,25785.1063
15:05:38.331,2,39123,2454.5161
15:05:38.350,0,14522,957.1593
15:05:38.359,1,9420,25812.7265
15:05:38.363,2,39134,2466.1027
15:05:38.399,0,14530,990.1245
15:05:38.399,1,9431,25795.1182
15:05:38.404,2,39146,2473.8821
15:05:38.427,0,14538,1013.0629
15:05:38.451,2,39158,2493.2495
15:05:38.451,1,9440,25825.1432
15:05:38.467,0,14546,1047.6762
15:05:38.477,1,9451,25754.4836
15:05:38.481,2,39170,2472.0497
15:05:38.511,0,14555,1086.0526
15:05:38.521,1,9463,25797.1001
15:05:38.526,2,39181,2453.9100
15:05:38.552,0,14563,1120.5606
15:05:38.552,1,9476,25806.7479
15:05:38.591,2,39194,2510.8982
15:05:38.592,0,14571,1099.1346
15:05:38.602,2,39205,2412.8606
15:05:38.602,1,9485,25815.2177
15:05:38.625,0,14579,1123.2555
15:05:38.647,2,39216,2453.0819
15:05:38.647,1,9496,25818.2261
15:05:38.666,0,14587,1082.7342
15:05:38.681,1,9507,25819.4275
15:05:38.683,2,39227,2440.8185
15:05:38.725,1,9518,25806.6273
15:05:38.725,0,14595,1134.8473
15:05:38.725,2,39240,2478.0394
15:05:38.748,0,14604,1114.2301
15:05:38.758,2,39251,2462.8418
15:05:38.758,1,9530,25808.1891
15:05:38.786,0,14611,1125.7539
15:05:38.806,1,9541,25807.2997
15:05:38.806,2,39262,2486.0397
15:05:38.825,0,14619,1106.7236
15:05:38.843,1,9551,25781.8883
15:05:38.867,2,39274,2500.4359
15:05:38.867,0,14627,1095.7939
15:05:38.871,1,9561,25806.6023
15:05:38.885,2,39287,2491.4242
15:05:38.938,0,14634,1148.9707
15:05:38.938,1,9734,25639.7010
15:05:38.938,2,39298,2485.8661
15:05:38.952,0,14642,1120.1821
15:05:38.957,1,9757,25653.2027
15:05:38.962,2,39308,2479.4904
15:05:39.022,0,14650,1153.4761
15:05:39.025,2,39318,2503.3292
15:05:39.025,1,9768,25720.3337
15:05:39.026,0,14658,1119.9488
15:05:39.031,1,9779,25721.3138
15:05:39.043,2,39330,2475.1492
15:05:39.083,0,14666,1132.9792
15:05:39.087,2,39342,2460.1978
15:05:39.088,1,9792,25750.1162
15:05:39.178,0,14675,1197.9691
15:05:39.192,0,14683,1151.7349
15:05:39.274,0,14691,1204.6494
15:05:39.294,0,14862,1018.5179
15:05:39.298,1,9802,25950.1409
15:05:39.308,0,14872,1011.8731
15:05:39.320,1,9812,25906.6547
15:05:39.330,2,39354,2690.9498
15:05:39.333,1,9823,25899.5121
15:05:39.333,0,14882,1030.4257
15:05:39.338,1,9835,25856.8273
15:05:39.350,2,39364,2659.6763
15:05:39.353,0,14890,1045.3893
15:05:39.355,2,39377,2638.8895
15:05:39.360,1,9848,25825.5557
15:05:39.361,2,39387,2594.7512
15:05:39.367,2,39400,2567.7098
15:05:39.389,0,14900,1076.6408
15:05:39.394,1,9860,25846.5953
15:05:39.402,2,39410,2562.2398
15:05:39.428,0,14908,1101.7168
15:05:39.437,1,9871,25825.8682
15:05:39.448,2,39422,2513.5609
15:05:39.465,0,14915,1114.8952
15:05:39.488,2,39434,2541.3689
15:05:39.489,1,9882,25863.7743
15:05:39.507,0,14922,1107.8802
15:05:39.521,2,39446,2561.2015
15:05:39.521,1,9893,25853.8031
15:05:39.555,0,14932,1127.6267
15:05:39.555,1,9904,25833.0373
15:05:39.561,2,39457,2559.7477
15:05:39.589,0,14939,1121.3986
15:05:39.602,1,9915,25847.9045
15:05:39.605,2,39468,2556.1907
15:05:39.621,0,14947,1109.8885
15:05:39.641,2,39479,2565.8653
15:05:39.658,1,9926,25850.5799
15:05:39.664,0,14955,1112.1330
15:05:39.681,1,9937,25856.2608
15:05:39.681,2,39671,2270.5544
15:05:39.731,1,9950,25837.0294
15:05:39.732,0,14965,1140.1032
15:05:39.732,2,39718,2297.3287
15:05:39.748,0,14974,1122.9204
15:05:39.758,1,9961,25846.6708
15:05:39.763,2,39730,2322.1091
15:05:39.802,0,14982,1135.2340
15:05:39.807,2,39743,2361.1918
15:05:39.812,1,9972,25858.5060
15:05:39.820,0,14991,1094.8045
15:05:39.842,1,9985,25858.8211
15:05:39.842,2,39767,2350.4811
15:05:39.867,0,15000,1118.1264
15:05:39.870,1,9995,25840.2068
15:05:39.882,2,39777,2385.8412
15:05:39.912,0,15007,1126.0939
15:05:39.915,1,10006,25809.5856
15:05:39.923,2,39790,2340.3924
15:05:39.948,0,15014,1123.5692
15:05:39.974,2,39799,2383.9583
15:05:39.974,1,10016,25863.2387
15:05:39.979,0,15021,1112.0765
15:05:40.007,2,39812,2409.5551
15:05:40.007,1,10028,25864.8722
15:05:40.027,0,15028,1089.0676
15:05:40.031,1,10040,25790.3000
15:05:40.045,2,39822,2408.0634
15:05:40.068,0,15035,1116.0217
15:05:40.077,1,10052,25831.7968
15:05:40.083,2,39832,2379.6642
15:05:40.122,2,39843,2400.1380
15:05:40.122,1,10063,25852.8450
15:05:40.216,1,10075,25914.9047
15:05:40.218,2,39853,2442.0910
15:05:40.221,1,10086,25849.2577
15:05:40.254,0,15042,1231.7386
15:05:40.257,2,39865,2457.6175
15:05:40.258,1,10098,25868.1039
15:05:40.262,2,39877,2422.6393
15:05:40.272,0,15051,1245.7311
15:05:40.275,2,39889,2380.4090
15:05:40.277,0,15059,1193.5523
15:05:40.279,1,10109,25823.8777
15:05:40.282,0,15199,1104.5098
15:05:40.307,0,15209,1114.6822
15:05:40.325,1,10120,25849.4609
15:05:40.326,2,39900,2409.7983
15:05:40.360,0,15219,1085.2492
15:05:40.363,1,10131,25851.5842
15:05:40.369,2,39912,2407.9400
15:05:40.391,0,15228,1096.7071
15:05:40.396,1,10143,25815.4038
15:05:40.404,2,39923,2364.7594
15:05:40.435,0,15237,1126.6815
15:05:40.439,2,39936,2390.5608
15:05:40.445,1,10154,25853.8021
15:05:40.467,0,15246,1134.2456
15:05:40.487,2,39950,2379.7078
15:05:40.488,1,10165,25834.2178
15:05:40.508,0,15257,1155.1165
15:05:40.512,1,10177,25840.4008
15:05:40.524,2,39959,2402.7178
15:05:40.550,0,15265,1161.7974
15:05:40.557,1,10188,25827.3273
15:05:40.563,2,39972,2366.8278
15:05:40.602,0,15274,1174.7080
15:05:40.603,2,39982,2321.4291
15:05:40.603,1,10199,25848.0735
15:05:40.625,0,15282,1160.1420
15:05:40.650,1,10209,25867.2561
15:05:40.650,2,39993,2364.8498
15:05:40.667,0,15292,1160.3514
15:05:40.671,1,10221,25784.5674
15:05:40.682,2,40004,2388.9022
15:05:40.710,0,15301,1155.3752
15:05:40.729,1,10233,25842.1439
15:05:40.730,2,40015,2398.4253
15:05:40.750,0,15309,1161.1299
15:05:40.761,2,40028,2397.5855
15:05:40.761,1,10244,25822.5211
15:05:40.786,0,15317,1165.1215
15:05:40.802,2,40040,2397.7139
15:05:40.802,1,10256,25859.0446
