wall_time,cam_index,rtp_seq,network_ms
15:36:01.643,2,41164,34.2052
15:36:01.650,0,15106,10.1624
15:36:01.651,1,30329,74.8826
15:36:01.651,2,41178,8.3801
15:36:01.653,2,41189,2.3213
15:36:01.655,0,15117,5.0502
15:36:01.656,1,30342,72.9661
15:36:01.662,0,15127,6.9555
15:36:01.698,2,41201,44.7111
15:36:01.698,1,30354,104.6351
15:36:01.702,0,15137,39.6617
15:36:01.711,1,30365,106.9637
15:36:01.718,2,41212,20.6518
15:36:01.731,0,15148,29.3884
15:36:01.765,1,30377,131.8758
15:36:01.765,2,41224,46.4756
15:36:01.777,0,15156,46.1053
15:36:01.823,1,30389,182.6163
15:36:01.835,0,15167,57.8567
15:36:01.835,2,41235,70.1775
15:36:01.876,1,30401,225.4155
15:36:01.877,0,15176,41.8053
15:36:01.877,2,41246,41.9343
15:36:01.893,1,30413,236.8771
15:36:01.893,2,41259,16.3865
15:36:01.898,0,15185,21.4834
15:36:01.916,2,41271,22.7282
15:36:01.958,0,15194,59.8763
15:36:01.958,1,30427,260.1582
15:36:01.961,2,41283,45.2524
15:36:01.963,1,30439,251.4175
15:36:01.983,0,15204,24.8440
15:36:02.023,1,30451,258.6967
15:36:02.024,2,41295,62.3610
15:36:02.024,0,15215,41.0523
15:36:02.032,1,30462,209.3089
15:36:02.040,2,41307,16.4591
15:36:02.052,0,15226,28.2046
15:36:02.103,0,15236,50.8797
15:36:02.103,2,41318,63.3552
15:36:02.104,1,30473,227.5897
15:36:02.126,2,41330,22.3290
15:36:02.126,1,30485,232.8676
15:36:02.151,0,15244,48.0761
15:36:02.166,1,30497,207.4508
15:36:02.166,2,41342,40.4310
15:36:02.181,0,15253,29.7752
15:36:02.230,1,30509,267.6112
15:36:02.234,2,41354,68.0008
15:36:02.234,0,15262,53.7294
15:36:02.241,2,41365,6.8167
15:36:02.249,1,30522,225.1989
15:36:02.261,0,15271,26.7714
15:36:02.299,1,30534,266.9576
15:36:02.306,2,41382,65.2469
15:36:02.328,1,30546,224.4891
15:36:02.368,2,41411,61.5351
15:36:02.403,1,30560,277.1632
15:36:02.404,2,41429,36.7389
15:36:02.458,0,15292,196.5242
15:36:02.463,2,41439,58.9063
15:36:02.463,1,30571,297.9010
15:36:02.465,2,41448,2.2428
15:36:02.467,1,30584,237.1258
15:36:02.470,0,15417,12.8900
15:36:02.475,0,15435,4.6349
15:36:02.478,2,41456,12.4313
15:36:02.478,1,30598,229.6358
15:36:02.480,0,15447,4.8072
15:36:02.512,1,30623,213.3868
15:36:02.513,0,15464,32.7513
15:36:02.519,2,41464,41.5234
15:36:02.539,0,15473,26.0184
15:36:02.579,2,41472,59.4870
15:36:02.579,1,30640,250.7280
15:36:02.585,0,15483,46.7943
15:36:02.597,2,41479,18.7612
15:36:02.598,1,30649,194.5271
15:36:02.614,0,15492,28.2286
15:36:02.644,2,41487,47.1707
15:36:02.645,1,30657,181.1045
15:36:02.664,0,15501,50.1812
15:36:02.734,2,41497,89.4067
15:36:02.736,0,15510,71.7511
15:36:02.736,1,30665,268.2664
15:36:02.739,2,41508,5.1688
15:36:02.740,1,30672,261.5672
15:36:02.744,0,15519,8.6548
15:36:02.752,2,41520,13.1320
15:36:02.756,1,30679,244.0686
15:36:02.799,0,15529,54.6411
15:36:02.799,1,30690,220.4513
15:36:02.799,2,41533,47.3214
15:36:02.814,0,15538,14.9602
15:36:02.842,1,30701,244.6049
15:36:02.842,2,41544,42.8500
15:36:02.857,0,15548,43.3695
15:36:02.900,1,30712,255.4981
15:36:02.900,0,15557,43.2785
15:36:02.900,2,41556,58.1889
15:36:02.915,2,41566,14.8042
15:36:02.921,1,30723,185.0767
15:36:02.939,0,15567,38.5386
15:36:02.989,2,41577,73.6531
15:36:02.989,1,30737,249.6440
15:36:02.989,0,15575,50.7263
15:36:03.003,1,30749,246.2702
15:36:03.003,2,41589,14.0510
15:36:03.044,0,15584,54.8205
15:36:03.045,1,30760,246.1777
15:36:03.046,2,41602,42.9543
15:36:03.061,0,15594,17.3320
15:36:03.074,1,30770,231.4523
15:36:03.074,2,41614,28.0506
15:36:03.099,0,15604,38.0142
15:36:03.172,1,30782,272.4634
15:36:03.174,2,41626,99.9761
15:36:03.174,0,15613,74.7158
15:36:03.176,2,41637,2.5488
15:36:03.178,1,30794,256.9053
15:36:03.180,0,15624,6.0070
15:36:03.234,1,30806,245.1179
15:36:03.235,2,41649,58.4771
15:36:03.235,0,15633,55.2232
15:36:03.240,1,30819,237.2669
15:36:03.241,2,41662,6.4653
15:36:03.296,0,15642,60.9541
15:36:03.390,1,30831,345.2230
15:36:03.413,1,30843,339.1078
15:36:03.414,2,41674,173.0843
15:36:03.434,2,41819,19.8329
15:36:03.434,1,30855,261.9822
15:36:03.437,2,41831,3.2970
15:36:03.474,0,15653,177.8971
15:36:03.480,2,41843,42.6916
15:36:03.480,1,30867,302.4538
15:36:03.485,2,41854,5.6106
15:36:03.485,1,30880,251.1754
15:36:03.490,0,15797,16.2151
15:36:03.493,1,30891,252.7084
15:36:03.493,2,41867,7.8547
15:36:03.497,0,15808,6.9538
15:36:03.503,0,15819,6.2531
15:36:03.531,0,15829,27.9165
15:36:03.531,1,31023,141.1690
15:36:03.535,2,41879,42.2449
15:36:03.539,0,15849,7.6101
15:36:03.596,0,15860,57.1374
15:36:03.596,2,41890,60.6221
15:36:03.596,1,31032,183.7747
15:36:03.604,1,31045,170.1968
15:36:03.605,2,41901,8.8637
15:36:03.655,0,15870,58.9271
15:36:03.655,1,31057,175.2059
15:36:03.655,2,41914,50.6714
15:36:03.660,0,15879,4.9907
15:36:03.672,1,31069,186.6822
15:36:03.712,2,41926,56.5337
15:36:03.712,0,15888,52.4092
15:36:03.716,1,31083,223.7166
15:36:03.720,2,41938,8.6746
15:36:03.771,0,15897,59.2503
15:36:03.772,1,31095,240.6959
15:36:03.772,2,41950,51.8005
15:36:03.779,0,15906,7.7065
15:36:03.835,2,41964,62.4405
15:36:03.835,1,31108,238.7391
15:36:03.835,0,15916,56.3124
15:36:03.840,1,31119,235.9869
15:36:03.841,2,41977,6.5617
15:36:03.853,0,15927,17.8525
15:36:03.890,2,41988,49.1064
15:36:03.890,1,31132,235.2198
15:36:03.898,0,15936,45.1301
15:36:03.951,0,15945,53.4593
15:36:03.952,2,42001,61.4351
15:36:03.952,1,31144,279.7773
15:36:03.960,1,31156,244.3260
15:36:03.963,2,42014,11.3825
15:36:04.014,0,15954,62.1388
15:36:04.014,1,31169,241.6792
15:36:04.019,0,15963,5.1034
15:36:04.019,2,42026,55.6250
15:36:04.038,1,31181,203.1585
15:36:04.038,2,42038,19.7938
15:36:04.060,0,15972,41.6409
15:36:04.078,1,31194,237.6526
15:36:04.081,2,42052,42.9168
15:36:04.099,0,15983,38.6663
15:36:04.122,2,42064,41.2033
15:36:04.123,1,31206,232.3532
15:36:04.142,0,15993,42.7538
15:36:04.153,1,31218,201.5298
15:36:04.154,2,42075,31.4769
15:36:04.175,0,16002,33.0969
15:36:04.199,1,31232,238.4834
15:36:04.204,2,42086,50.3030
15:36:04.218,0,16012,43.8001
15:36:04.238,1,31246,224.3131
15:36:04.240,2,42100,36.1661
15:36:04.260,0,16021,41.1445
15:36:04.281,2,42111,40.8216
15:36:04.281,1,31257,243.6491
15:36:04.315,2,42124,33.8463
15:36:04.315,1,31269,237.0869
15:36:04.382,1,31281,259.4307
15:36:04.383,2,42137,67.7569
15:36:04.402,0,16031,142.6629
15:36:04.403,1,31293,249.2635
15:36:04.403,2,42149,20.6049
15:36:04.420,0,16196,17.7498
15:36:04.423,0,16217,3.1632
15:36:04.443,1,31306,243.8787
15:36:04.448,2,42160,44.5412
15:36:04.460,0,16228,37.0314
15:36:04.513,0,16238,52.7516
15:36:04.513,2,42173,65.3346
15:36:04.513,1,31319,275.1833
15:36:04.522,1,31331,240.1564
15:36:04.522,2,42184,8.7787
15:36:04.566,0,16247,53.6759
15:36:04.567,1,31342,251.9118
15:36:04.567,2,42195,45.4223
15:36:04.573,0,16256,7.3840
15:36:04.622,1,31355,240.1869
15:36:04.622,2,42208,55.3597
15:36:04.624,0,16266,50.4294
15:36:04.632,1,31367,229.2798
15:36:04.634,2,42221,11.7577
15:36:04.683,0,16276,59.4586
15:36:04.684,1,31381,241.0174
15:36:04.684,2,42231,49.7093
15:36:04.701,0,16285,17.8824
15:36:04.740,1,31393,227.0086
15:36:04.744,0,16294,43.3746
15:36:04.745,2,42244,60.7041
15:36:04.766,2,42257,21.1331
15:36:04.766,1,31405,244.2042
15:36:04.777,0,16303,33.0287
15:36:04.793,1,31416,225.6484
15:36:04.795,2,42270,29.4420
15:36:04.820,0,16312,42.4346
15:36:04.838,1,31428,215.9362
15:36:04.838,2,42282,43.4014
15:36:04.865,0,16321,45.7227
15:36:04.883,1,31439,250.9443
15:36:04.883,2,42294,44.4330
15:36:04.893,0,16330,27.1256
15:36:04.930,1,31452,246.6425
15:36:04.931,2,42306,47.8185
15:36:04.940,0,16338,46.9861
15:36:04.954,2,42318,23.1044
15:36:04.954,1,31465,213.6945
15:36:04.980,0,16347,40.2929
15:36:04.998,1,31477,232.0842
15:36:05.000,2,42330,46.4531
15:36:05.021,0,16356,41.4102
15:36:05.043,1,31490,250.9726
15:36:05.044,2,42342,44.0213
15:36:05.059,0,16365,38.0750
15:36:05.084,1,31503,245.6927
15:36:05.084,2,42354,39.8177
15:36:05.098,0,16374,38.3812
15:36:05.119,2,42366,35.1405
15:36:05.119,1,31515,236.4288
15:36:05.140,0,16383,42.2921
15:36:05.167,1,31527,236.6523
15:36:05.168,2,42378,49.5284
15:36:05.179,0,16392,39.2145
15:36:05.199,1,31538,245.5521
15:36:05.201,2,42392,32.7036
15:36:05.224,0,16401,44.8719
15:36:05.242,1,31549,244.5722
15:36:05.248,2,42404,46.4330
15:36:05.251,0,16410,27.3192
15:36:05.533,2,42417,285.8908
15:36:05.552,2,42606,18.9977
15:36:05.557,2,42632,4.8874
15:36:05.568,1,31561,524.2070
15:36:05.586,2,42644,29.0649
15:36:05.588,0,16419,337.0494
15:36:05.590,1,31574,506.3898
15:36:05.593,2,42657,7.1309
15:36:05.594,1,31588,475.3536
15:36:05.597,2,42670,4.0240
15:36:05.600,1,31601,433.7660
15:36:05.603,2,42682,6.1461
15:36:05.606,1,31613,407.1256
15:36:05.609,2,42694,5.8405
15:36:05.610,0,16600,21.5268
15:36:05.612,1,31627,369.8364
15:36:05.615,0,16632,5.4725
15:36:05.618,1,31834,51.0555
15:36:05.621,0,16642,6.1789
15:36:05.627,0,16650,5.7381
15:36:05.648,1,31872,57.6320
15:36:05.648,0,16659,21.1019
15:36:05.648,2,42705,39.3229
15:36:05.657,0,16678,8.6824
15:36:05.709,1,31882,114.5495
15:36:05.711,2,42718,62.6272
15:36:05.711,0,16687,54.4665
15:36:05.721,1,31894,120.4440
15:36:05.722,2,42730,11.5509
15:36:05.769,1,31906,162.9608
15:36:05.769,2,42741,46.9724
15:36:05.769,0,16697,58.2759
15:36:05.782,0,16706,13.0887
15:36:05.829,2,42753,59.5806
15:36:05.829,1,31918,216.8851
15:36:05.830,0,16716,47.2448
15:36:05.837,1,31930,218.8936
15:36:05.841,2,42766,12.5443
15:36:05.894,0,16726,64.0921
15:36:05.894,2,42778,53.1001
15:36:05.895,1,31942,247.0776
15:36:05.898,0,16736,4.7740
15:36:05.949,2,42788,54.6428
15:36:05.949,1,31955,240.2667
15:36:05.949,0,16746,51.2033
15:36:05.957,1,31968,235.8716
15:36:05.961,2,42800,11.9660
15:36:06.008,0,16755,58.6646
15:36:06.008,2,42812,47.4073
15:36:06.008,1,31978,239.2184
15:36:06.018,0,16764,9.8045
15:36:06.069,0,16773,51.4050
15:36:06.070,1,31989,240.7359
15:36:06.070,2,42822,61.5262
15:36:06.075,1,32000,237.6891
15:36:06.077,2,42834,6.8249
15:36:06.130,0,16782,60.8588
15:36:06.131,1,32012,236.8108
15:36:06.131,2,42846,54.9306
15:36:06.135,0,16792,5.3682
15:36:06.191,1,32024,241.9668
15:36:06.191,2,42856,60.0221
15:36:06.198,0,16801,62.5283
15:36:06.203,1,32035,245.8523
15:36:06.203,2,42869,11.3635
15:36:06.247,0,16810,49.6439
15:36:06.250,1,32046,241.4595
15:36:06.250,2,42881,47.2958
15:36:06.262,0,16820,14.3956
15:36:06.309,2,42892,59.2666
15:36:06.310,1,32057,239.9616
15:36:06.321,1,32068,245.9234
15:36:06.321,2,42903,11.7178
15:36:06.434,2,42917,112.8372
15:36:06.434,1,32079,302.5348
15:36:06.441,0,16830,179.0462
15:36:06.444,1,32090,252.7092
15:36:06.451,2,42929,17.7460
15:36:06.453,1,32100,250.2730
15:36:06.455,2,42940,3.4781
15:36:06.461,0,17009,19.9499
15:36:06.465,0,17031,4.8656
15:36:06.493,0,17040,27.4825
15:36:06.493,1,32113,243.5736
15:36:06.493,2,42951,38.5506
15:36:06.498,0,17049,5.0068
15:36:06.548,1,32125,238.2542
15:36:06.551,2,42963,57.5207
15:36:06.551,0,17058,53.7833
15:36:06.553,1,32136,231.8752
15:36:06.556,2,42976,4.8797
15:36:06.610,0,17067,58.7148
15:36:06.611,1,32148,176.9074
15:36:06.615,2,42988,59.0090
15:36:06.623,0,17076,12.7055
15:36:06.670,2,42999,54.9156
15:36:06.670,0,17085,47.1528
15:36:06.670,1,32159,226.3668
15:36:06.683,2,43011,13.3764
15:36:06.683,1,32170,230.4271
15:36:06.732,0,17094,62.3563
15:36:06.732,1,32183,239.0930
15:36:06.732,2,43022,49.5306
15:36:06.739,0,17102,7.2625
15:36:06.795,0,17110,55.6506
15:36:06.795,1,32193,247.4270
15:36:06.795,2,43034,62.8087
15:36:06.800,1,32206,247.7821
15:36:06.803,2,43044,7.4099
15:36:06.820,0,17119,24.7729
15:36:06.845,1,32218,234.1699
15:36:06.845,2,43056,42.4632
15:36:06.860,0,17129,40.0139
15:36:06.878,2,43067,32.6239
15:36:06.878,1,32228,207.7859
15:36:06.901,0,17138,41.8821
15:36:06.919,1,32240,235.4080
15:36:06.922,2,43080,44.4483
15:36:06.942,0,17147,40.2000
15:36:06.959,1,32252,226.8918
15:36:06.959,2,43093,37.2355
15:36:06.978,0,17156,36.3036
15:36:07.003,2,43102,44.0116
15:36:07.004,1,32264,208.6601
15:36:07.020,0,17164,42.2698
15:36:07.034,1,32275,233.2474
15:36:07.036,2,43115,33.1883
15:36:07.063,0,17172,42.6950
15:36:07.078,1,32287,233.4001
15:36:07.081,2,43127,44.2767
15:36:07.111,0,17180,47.9315
15:36:07.119,1,32298,241.5941
15:36:07.124,2,43137,43.2781
15:36:07.135,0,17188,24.2643
15:36:07.182,1,32309,263.4880
15:36:07.182,2,43149,58.3140
15:36:07.183,0,17196,48.5851
15:36:07.192,1,32320,233.0017
15:36:07.201,2,43159,18.6415
15:36:07.221,0,17204,37.9435
15:36:07.239,1,32333,234.8554
15:36:07.240,2,43170,39.6636
15:36:07.262,0,17212,40.2832
15:36:07.586,2,43183,345.4830
15:36:07.607,2,43371,21.2792
15:36:07.635,1,32345,601.7774
15:36:07.642,2,43407,35.0521
15:36:07.642,0,17220,380.6091
15:36:07.647,2,43419,4.7791
15:36:07.653,2,43431,5.7606
15:36:07.658,1,32356,580.1095
15:36:07.659,2,43443,6.6378
15:36:07.663,1,32367,544.0363
15:36:07.663,0,17400,21.2509
15:36:07.666,2,43455,6.9929
15:36:07.670,0,17429,6.4459
15:36:07.678,0,17437,7.9429
15:36:07.682,0,17445,4.3798
15:36:07.686,0,17453,3.9656
15:36:07.695,2,43467,28.8153
15:36:07.696,0,17461,9.8725
15:36:07.696,1,32379,514.0470
15:36:07.699,2,43479,4.7149
15:36:07.701,0,17477,5.5415
15:36:07.757,1,32391,565.2837
15:36:07.758,2,43489,58.8999
15:36:07.759,0,17485,57.6853
15:36:07.762,1,32403,523.5289
15:36:07.763,2,43502,4.4528
15:36:07.829,2,43514,66.5155
15:36:07.829,0,17493,70.4174
15:36:07.830,1,32610,194.4137
15:36:07.834,0,17502,4.8315
15:36:07.836,1,32645,178.0127
15:36:07.872,2,43525,42.5343
15:36:07.872,0,17511,37.7247
15:36:07.877,1,32657,213.4289
15:36:07.885,2,43536,13.3548
15:36:07.943,0,17520,71.4129
15:36:07.944,2,43547,58.8515
15:36:07.944,1,32715,248.5912
15:36:07.947,0,17528,4.4031
15:36:07.993,1,32726,297.1745
15:36:07.993,0,17538,45.7638
15:36:07.993,2,43561,49.6683
15:36:07.997,1,32740,239.5906
15:36:08.000,2,43573,6.6210
15:36:08.057,0,17548,64.1518
15:36:08.058,1,32750,295.9748
15:36:08.058,2,43585,58.5157
15:36:08.060,0,17557,3.3124
15:36:08.113,0,17565,52.1276
15:36:08.113,1,32762,283.2057
15:36:08.113,2,43598,54.3784
15:36:08.133,2,43610,19.9377
15:36:08.133,1,32773,296.5638
15:36:08.172,0,17573,59.5540
15:36:08.172,1,32784,295.7354
15:36:08.173,2,43622,39.9346
15:36:08.181,0,17581,9.3599
15:36:08.233,1,32795,289.2394
15:36:08.239,2,43634,66.5168
15:36:08.239,0,17589,57.7449
15:36:08.241,1,32805,247.9122
15:36:08.243,2,43646,4.4831
15:36:08.295,2,43657,51.3107
15:36:08.295,0,17597,55.6652
15:36:08.295,1,32815,297.8966
15:36:08.313,1,32828,254.8783
15:36:08.320,2,43666,25.0038
15:36:08.395,1,32839,282.3809
15:36:08.405,0,17605,110.4701
15:36:08.406,2,43676,86.7525
15:36:08.423,0,17771,17.8351
15:36:08.426,0,17782,3.4330
15:36:08.452,2,43689,45.8750
15:36:08.452,1,32851,319.5054
15:36:08.453,0,17792,26.7325
15:36:08.457,2,43703,5.1324
15:36:08.457,1,32861,285.0508
15:36:08.459,0,17801,5.8479
15:36:08.512,2,43715,54.5119
15:36:08.512,1,32873,279.0952
15:36:08.512,0,17811,53.1585
15:36:08.517,1,32885,275.6348
15:36:08.522,2,43725,10.5277
15:36:08.565,2,43736,43.4816
15:36:08.566,0,17820,53.6194
15:36:08.568,1,32895,272.8856
15:36:08.582,0,17828,16.1621
15:36:08.631,0,17836,49.0137
15:36:08.631,1,32906,317.8105
15:36:08.631,2,43747,65.3291
15:36:08.647,2,43758,15.9893
15:36:08.647,1,32918,251.8039
15:36:08.658,0,17845,27.9355
15:36:08.683,1,32930,230.8609
15:36:08.686,2,43770,39.4029
15:36:08.699,0,17853,40.6404
15:36:08.714,2,43781,28.1052
15:36:08.718,1,32941,260.5006
15:36:08.749,0,17861,49.6866
15:36:08.769,1,32951,256.6595
15:36:08.769,2,43793,54.5630
15:36:08.781,0,17870,32.8491
15:36:08.793,1,32963,276.2088
15:36:08.806,2,43804,37.0943
15:36:08.815,0,17878,33.6503
15:36:08.869,2,43816,63.6991
15:36:08.870,0,17887,54.7555
15:36:08.870,1,32975,302.4172
15:36:08.879,2,43827,10.0142
15:36:08.880,1,32985,249.7390
15:36:08.924,0,17896,54.4776
15:36:08.925,1,32996,278.3818
15:36:08.925,2,43839,45.8238
15:36:08.958,0,17905,34.3875
15:36:08.984,1,33008,301.0759
15:36:08.984,0,17914,25.6569
15:36:08.984,2,43851,59.6853
15:36:08.999,1,33019,281.6112
15:36:09.004,2,43863,19.2835
15:36:09.055,0,17923,71.5150
15:36:09.056,1,33030,287.9665
15:36:09.057,2,43875,53.0205
15:36:09.060,0,17932,4.2834
15:36:09.103,1,33042,310.4973
15:36:09.104,0,17941,44.4504
15:36:09.104,2,43887,47.6623
15:36:09.114,1,33053,243.7708
15:36:09.121,2,43898,16.6007
15:36:09.162,1,33067,281.9556
15:36:09.162,0,17949,58.2174
15:36:09.167,2,43908,46.2064
15:36:09.182,0,17958,19.7724
15:36:09.229,1,33079,303.9192
15:36:09.229,0,17967,47.1447
15:36:09.229,2,43918,62.3374
15:36:09.243,2,43931,13.3422
15:36:09.243,1,33090,258.8402
15:36:09.281,0,17975,51.8029
15:36:09.484,2,43942,241.4790
15:36:09.524,2,44098,40.2132
15:36:09.532,1,33103,532.3838
15:36:09.534,2,44111,10.0684
15:36:09.534,0,17982,253.2503
15:36:09.544,2,44123,9.8017
15:36:09.548,2,44134,3.8415
15:36:09.548,0,18091,13.9311
15:36:09.551,1,33114,494.3043
15:36:09.553,0,18103,5.1931
15:36:09.558,1,33124,454.6543
15:36:09.562,0,18112,8.7476
15:36:09.565,1,33135,451.2266
15:36:09.567,0,18121,5.6376
15:36:09.584,2,44145,36.4095
15:36:09.584,0,18130,16.9322
15:36:09.585,1,33146,422.3578
15:36:09.587,2,44157,3.7579
15:36:09.588,0,18139,3.7852
15:36:09.591,1,33157,362.0369
15:36:09.598,2,44169,10.8426
15:36:09.598,0,18147,10.4897
15:36:09.603,1,33171,359.9468
15:36:09.605,2,44181,7.1732
15:36:09.641,0,18156,42.8169
15:36:09.642,1,33330,109.9466
15:36:09.645,2,44192,39.4266
15:36:09.670,0,18165,28.4489
15:36:09.701,2,44205,56.5153
15:36:09.702,0,18174,32.1918
15:36:09.702,1,33358,151.1285
15:36:09.718,1,33371,160.0498
15:36:09.718,2,44216,16.6615
15:36:09.768,0,18182,65.8869
15:36:09.768,2,44229,50.2474
15:36:09.768,1,33383,203.3317
15:36:09.785,0,18191,17.4578
15:36:09.825,1,33406,240.8786
15:36:09.825,2,44240,57.4985
15:36:09.827,0,18199,42.4318
15:36:09.834,1,33417,242.8715
15:36:09.843,2,44251,17.3494
15:36:09.894,0,18208,66.5527
15:36:09.894,2,44262,51.5724
15:36:09.895,1,33429,292.1876
15:36:09.901,0,18216,6.8076
15:36:09.948,1,33439,305.9619
15:36:09.948,0,18224,47.6052
15:36:09.948,2,44274,54.1519
15:36:09.980,2,44286,31.7362
15:36:09.980,1,33451,278.7904
15:36:10.003,0,18233,55.3903
15:36:10.004,1,33462,286.1579
15:36:10.004,2,44298,23.9253
15:36:10.014,0,18241,10.4520
15:36:10.061,1,33476,293.0465
15:36:10.061,2,44309,57.2400
15:36:10.072,0,18249,58.1825
15:36:10.085,1,33489,260.0413
15:36:10.086,2,44320,24.3826
15:36:10.126,0,18258,53.6600
15:36:10.126,1,33503,291.9307
15:36:10.127,2,44332,41.5790
15:36:10.144,0,18267,18.7495
15:36:10.185,1,33515,289.8742
15:36:10.185,0,18275,40.4603
15:36:10.185,2,44343,57.6050
15:36:10.199,2,44356,14.3507
15:36:10.200,1,33526,252.2449
15:36:10.243,1,33535,262.6873
15:36:10.243,2,44368,44.1911
15:36:10.243,0,18284,58.5207
15:36:10.262,0,18294,18.6292
15:36:10.308,1,33545,303.7670
15:36:10.308,2,44380,64.8036
15:36:10.314,1,33555,252.8601
15:36:10.323,2,44391,15.3804
15:36:10.392,2,44403,69.2109
15:36:10.393,1,33565,307.5257
15:36:10.402,0,18302,140.5591
15:36:10.405,1,33576,279.3320
15:36:10.415,2,44415,22.5526
15:36:10.416,0,18425,14.0571
15:36:10.420,0,18438,3.4845
15:36:10.425,0,18450,5.5898
15:36:10.442,1,33587,257.7906
15:36:10.443,2,44427,27.6501
15:36:10.462,0,18460,37.0780
15:36:10.475,1,33598,275.0045
15:36:10.485,2,44438,42.5970
15:36:10.502,0,18469,39.6340
15:36:10.518,2,44449,32.6639
15:36:10.519,1,33609,276.0453
15:36:10.544,0,18479,42.4459
15:36:10.560,1,33621,252.3001
15:36:10.560,2,44460,42.7294
15:36:10.575,0,18488,30.2501
15:36:10.607,1,33632,292.9153
15:36:10.607,2,44470,46.5650
15:36:10.620,0,18497,45.8739
15:36:10.635,1,33644,242.0704
15:36:10.643,2,44481,35.8732
15:36:10.674,0,18505,53.8175
15:36:10.678,2,44492,34.9029
15:36:10.679,1,33655,273.7893
15:36:10.706,0,18514,31.4015
15:36:10.724,2,44503,46.0074
15:36:10.724,1,33667,281.3446
15:36:10.740,0,18524,34.1455
15:36:10.763,1,33679,288.6106
15:36:10.767,2,44515,43.1872
15:36:10.780,0,18533,39.8694
15:36:10.801,1,33691,281.9024
15:36:10.809,2,44528,42.2947
15:36:10.823,0,18543,43.1541
15:36:10.837,2,44541,28.1212
15:36:10.842,1,33703,282.2660
15:36:10.864,0,18553,41.2735
15:36:10.881,1,33715,273.9724
15:36:10.886,2,44553,48.9352
15:36:10.900,0,18562,35.8874
15:36:10.924,1,33727,289.2483
15:36:10.924,2,44564,38.2542
15:36:10.940,0,18572,40.6271
15:36:10.954,1,33740,275.2441
15:36:10.964,2,44576,39.8465
15:36:10.984,0,18582,43.9799
15:36:11.002,2,44588,38.2668
15:36:11.004,1,33752,280.6632
15:36:11.025,0,18590,40.6363
15:36:11.050,1,33762,286.5930
15:36:11.050,2,44600,47.8535
15:36:11.054,0,18599,29.0299
15:36:11.099,1,33774,298.5359
15:36:11.099,2,44611,49.3045
15:36:11.104,0,18608,49.9813
15:36:11.115,1,33784,273.4134
15:36:11.123,2,44623,23.2945
15:36:11.141,0,18616,37.5058
15:36:11.156,2,44635,33.7952
15:36:11.159,1,33795,278.8155
15:36:11.184,0,18624,42.4418
15:36:11.208,1,33806,284.1942
15:36:11.208,2,44646,51.6643
15:36:11.220,0,18634,35.7881
15:36:11.269,2,44657,61.0532
15:36:11.270,1,33817,315.6640
15:36:11.272,0,18643,52.5529
15:36:11.467,1,33828,462.3034
15:36:11.468,2,44669,199.8419
15:36:11.476,0,18653,203.6644
15:36:11.482,1,33840,432.0625
15:36:11.485,2,44825,17.0838
15:36:11.486,1,33851,387.0335
15:36:11.509,1,33862,393.9243
15:36:11.510,0,18787,34.4949
15:36:11.510,2,44852,24.8566
15:36:11.514,0,18811,4.1924
15:36:11.514,1,33874,355.0457
15:36:11.518,2,44864,7.6728
15:36:11.520,1,33885,312.5293
15:36:11.521,0,18821,7.0910
15:36:11.524,2,44875,6.4592
15:36:11.528,1,33896,258.2348
15:36:11.528,0,18831,6.7109
15:36:11.532,2,44887,7.5739
15:36:11.566,0,18841,38.0607
15:36:11.566,1,34042,100.0333
15:36:11.567,2,44899,34.5965
15:36:11.585,0,18851,19.4472
15:36:11.627,1,34056,145.5085
15:36:11.628,2,44910,61.8306
15:36:11.629,0,18860,43.4049
15:36:11.636,2,44922,7.9701
15:36:11.648,1,34069,161.7773
15:36:11.688,0,18870,59.0525
15:36:11.688,1,34080,178.6630
15:36:11.691,2,44934,54.5908
15:36:11.744,0,18879,56.7905
15:36:11.744,2,44947,53.9011
15:36:11.745,1,34092,230.2641
15:36:11.750,0,18889,5.3756
15:36:11.764,1,34104,243.3976
15:36:11.764,2,44958,19.8079
15:36:11.804,0,18899,54.6073
15:36:11.805,1,34115,276.8837
15:36:11.815,2,44970,50.6499
15:36:11.821,0,18908,16.8202
15:36:11.868,2,44982,53.4221
15:36:11.868,0,18918,47.4191
15:36:11.869,1,34127,302.3894
15:36:11.881,1,34138,254.0864
15:36:11.882,2,44993,13.6440
15:36:11.924,0,18928,55.9791
15:36:11.925,1,34151,276.7851
15:36:11.927,2,45005,45.0893
15:36:11.938,0,18938,13.6918
15:36:11.990,2,45016,62.9348
15:36:11.992,1,34164,304.0212
15:36:11.992,0,18947,54.2216
15:36:11.997,1,34176,252.4800
15:36:12.000,2,45029,10.6237
15:36:12.055,0,18957,63.3812
15:36:12.056,2,45041,55.9711
15:36:12.057,1,34188,292.7167
15:36:12.063,0,18966,8.0184
15:36:12.102,2,45053,45.5404
15:36:12.102,1,34202,297.8012
15:36:12.102,0,18975,38.9825
15:36:12.124,1,34215,255.2154
15:36:12.124,2,45065,22.5511
15:36:12.141,0,18984,38.6608
15:36:12.154,1,34225,273.1534
15:36:12.164,2,45077,39.8536
15:36:12.183,0,18994,41.9543
15:36:12.199,1,34236,274.5854
15:36:12.204,2,45089,39.5299
15:36:12.225,0,19004,41.9462
15:36:12.245,2,45101,41.1685
15:36:12.245,1,34248,252.9605
