wall_time,cam_index,decoder_ms
15:36:17.439,2,1927.4277
15:36:17.439,0,29786.9587
15:36:17.443,1,7439.0881
15:36:17.446,0,29790.3022
15:36:17.450,0,29770.2607
15:36:17.476,0,29784.2936
15:36:17.476,2,1952.8408
15:36:17.480,1,7418.8016
15:36:17.487,1,7401.2107
15:36:17.489,2,1921.6143
15:36:17.535,0,29801.6320
15:36:17.536,1,7410.2584
15:36:17.539,2,1910.0889
15:36:17.546,0,29779.3230
15:36:17.592,2,1950.8060
15:36:17.595,1,7410.2194
15:36:17.595,0,29782.7708
15:36:17.601,1,7400.7493
15:36:17.607,2,1879.8363
15:36:17.652,0,29778.5936
15:36:17.653,1,7409.6108
15:36:17.656,2,1922.1811
15:36:17.672,0,29779.9544
15:36:17.712,1,7404.7745
15:36:17.715,2,1933.3358
15:36:17.715,0,29773.7775
15:36:17.722,2,1897.2064
15:36:17.729,1,7415.1350
15:36:17.768,0,29798.9615
15:36:17.772,1,7378.6130
15:36:17.774,2,1936.4127
15:36:17.787,0,29757.3631
15:36:17.838,1,7433.1662
15:36:17.838,0,29783.5224
15:36:17.839,2,1951.5373
15:36:17.848,1,7405.7036
15:36:17.848,2,1918.5183
15:36:17.894,0,29797.7862
15:36:17.895,2,1925.6835
15:36:17.898,1,7422.9899
15:36:17.908,0,29743.4518
15:36:17.922,1,7402.7709
15:36:17.927,2,1913.6132
15:36:17.946,0,29778.0893
15:36:17.966,1,7406.3199
15:36:17.971,2,1932.8069
15:36:17.992,0,29779.5565
15:36:18.008,1,7400.7403
15:36:18.017,2,1931.1599
15:36:18.022,0,29768.8630
15:36:18.043,2,1917.1806
15:36:18.049,1,7414.5076
15:36:18.081,0,29631.0801
15:36:18.085,1,7406.5809
15:36:18.088,2,1921.8252
15:36:18.109,0,29644.3581
15:36:18.129,1,7405.1568
15:36:18.132,2,1933.1307
15:36:18.151,0,29683.6786
15:36:18.168,1,7404.7474
15:36:18.174,2,1921.3202
15:36:18.181,0,29703.1180
15:36:18.203,2,1917.9019
15:36:18.208,1,7407.2600
15:36:18.226,0,29737.2294
15:36:18.242,1,7399.4976
15:36:18.247,2,1910.4217
15:36:18.269,0,29774.1712
15:36:18.289,2,1923.5910
15:36:18.289,1,7408.0485
15:36:18.326,1,7402.3350
15:36:18.332,2,1924.9760
15:36:18.383,2,1931.6567
15:36:18.389,1,7435.2757
15:36:18.392,0,29841.7707
15:36:18.397,0,29829.1947
15:36:18.399,1,7394.7004
15:36:18.402,0,29734.9192
15:36:18.405,2,1919.1618
15:36:18.423,0,29744.7909
15:36:18.446,1,7395.9451
15:36:18.451,2,1920.1079
15:36:18.480,0,29765.7689
15:36:18.486,1,7386.4442
15:36:18.493,2,1927.5395
15:36:18.509,0,29781.9165
15:36:18.523,2,1922.3586
15:36:18.529,1,7413.2321
15:36:18.552,0,29772.2747
15:36:18.572,2,1928.4556
15:36:18.573,1,7413.2536
15:36:18.583,0,29770.0008
15:36:18.609,1,7401.3315
15:36:18.613,2,1925.5951
15:36:18.627,0,29757.0662
15:36:18.649,1,7378.9487
15:36:18.654,2,1928.8404
15:36:18.667,0,29772.2811
15:36:18.689,1,7222.0864
15:36:18.694,2,1927.5313
15:36:18.710,0,29782.0210
15:36:18.722,2,1913.6274
15:36:18.734,1,7252.1972
15:36:18.745,0,29739.9772
15:36:18.763,1,7277.0894
15:36:18.769,2,1922.2388
15:36:18.788,0,29769.8211
15:36:18.808,1,7298.7559
15:36:18.809,2,1925.0139
15:36:18.830,0,29742.6149
15:36:18.851,1,7336.8501
15:36:18.851,2,1924.9616
15:36:18.871,0,29774.6666
15:36:18.887,2,1927.4580
15:36:18.892,1,7371.4698
15:36:18.902,0,29766.5832
15:36:18.923,1,7395.4284
15:36:18.928,2,1923.5599
15:36:18.952,0,29733.4605
15:36:18.965,1,7398.0698
15:36:18.970,2,1924.7682
15:36:18.991,0,29756.9575
15:36:19.011,1,7383.0545
15:36:19.014,2,1928.9460
15:36:19.033,0,29786.0784
15:36:19.043,2,1917.7299
15:36:19.050,1,7401.7284
15:36:19.062,0,29448.7835
15:36:19.085,1,7396.8011
15:36:19.091,2,1925.4627
15:36:19.113,0,29482.7337
15:36:19.132,1,7387.4321
15:36:19.133,2,1928.3031
15:36:19.149,0,29499.1806
15:36:19.168,1,7404.3926
15:36:19.172,2,1924.3744
15:36:19.190,0,29534.9312
15:36:19.221,2,1869.1128
15:36:19.221,1,7416.7606
15:36:19.227,0,29565.7657
15:36:19.244,1,7375.0985
15:36:19.244,2,1856.2374
15:36:19.268,0,29601.5183
15:36:19.454,2,2037.7870
15:36:19.457,2,2022.5817
15:36:19.461,1,7579.3204
15:36:19.481,1,7556.0633
15:36:19.483,2,2010.9104
15:36:19.486,1,7493.9276
15:36:19.492,1,7494.8910
15:36:19.498,2,2012.1828
15:36:19.498,1,7441.6068
15:36:19.498,0,29815.1376
15:36:19.503,0,29784.1844
15:36:19.504,2,1971.1421
15:36:19.509,0,29781.5637
15:36:19.538,0,29794.3058
15:36:19.539,2,1950.2564
15:36:19.542,1,7439.8217
15:36:19.545,0,29766.7032
15:36:19.545,2,1942.2154
15:36:19.549,1,7425.0671
15:36:19.552,0,29709.3028
15:36:19.600,0,29739.9935
15:36:19.600,2,1950.0868
15:36:19.600,1,7445.6648
15:36:19.609,1,7409.2011
15:36:19.614,2,1903.3757
15:36:19.654,1,7408.9222
15:36:19.654,2,1936.9271
15:36:19.658,0,29746.5305
15:36:19.667,0,29730.0657
15:36:19.713,0,29719.1444
15:36:19.713,1,7429.2150
15:36:19.714,2,1943.9485
15:36:19.731,2,1896.7317
15:36:19.732,1,7416.8400
15:36:19.751,0,29710.7176
15:36:19.760,1,7400.3533
15:36:19.772,2,1926.3748
15:36:19.781,0,29730.2285
15:36:19.805,2,1915.2358
15:36:19.806,1,7402.5349
15:36:19.829,0,29689.7144
15:36:19.850,2,1926.0540
15:36:19.853,1,7408.1756
15:36:19.869,0,29722.3330
15:36:19.891,2,1923.5643
15:36:19.893,1,7415.3592
15:36:19.910,0,29714.2501
15:36:19.924,1,7402.4142
15:36:19.930,2,1916.4956
15:36:19.952,0,29737.5222
15:36:19.968,1,7405.3313
15:36:19.972,2,1932.9303
15:36:19.981,0,29725.8300
15:36:20.006,2,1921.4907
15:36:20.006,1,7401.1254
15:36:20.029,0,29586.3073
15:36:20.050,2,1923.2177
15:36:20.053,1,7415.3290
15:36:20.069,0,29609.6333
15:36:20.084,1,7402.5023
15:36:20.087,2,1917.6903
15:36:20.110,0,29647.7930
15:36:20.133,1,7409.6261
15:36:20.136,2,1937.3909
15:36:20.153,0,29688.1104
15:36:20.162,2,1917.9051
15:36:20.168,1,7401.6681
15:36:20.186,0,29697.4847
15:36:20.205,2,1920.6858
15:36:20.214,1,7419.1873
15:36:20.229,0,29731.2002
15:36:20.246,1,7400.3466
15:36:20.251,2,1922.5021
15:36:20.271,0,29721.6652
15:36:20.314,1,7432.2759
15:36:20.314,2,1934.3323
15:36:20.329,1,7403.2316
15:36:20.370,2,1968.4393
15:36:20.393,2,1944.6063
15:36:20.430,1,7471.0626
15:36:20.443,1,7442.1144
15:36:20.448,2,1957.7742
15:36:20.451,0,29877.4238
15:36:20.454,1,7412.5767
15:36:20.454,2,1934.5926
15:36:20.455,0,29837.9385
15:36:20.463,0,29811.3887
15:36:20.467,0,29763.5707
15:36:20.500,0,29750.6215
15:36:20.501,1,7415.7791
15:36:20.504,2,1934.8971
15:36:20.514,0,29735.5219
15:36:20.555,1,7437.9478
15:36:20.560,0,29733.8388
15:36:20.560,2,1951.6739
15:36:20.567,2,1917.9302
15:36:20.567,1,7405.9878
15:36:20.610,0,29756.9208
15:36:20.611,1,7407.1785
15:36:20.615,2,1924.3805
15:36:20.631,0,29731.9917
15:36:20.668,1,7422.3277
15:36:20.669,2,1949.0612
15:36:20.673,0,29723.2402
15:36:20.691,1,7250.2175
15:36:20.691,2,1928.4408
15:36:20.732,0,29759.0829
15:36:20.733,2,1927.9368
15:36:20.733,1,7252.7570
15:36:20.749,0,29704.4898
15:36:20.794,2,1947.0139
15:36:20.794,1,7310.4030
15:36:20.798,0,29742.1653
15:36:20.810,1,7315.0271
15:36:20.810,2,1926.5676
15:36:20.851,0,29743.7771
15:36:20.854,2,1930.2469
15:36:20.854,1,7347.9725
15:36:20.862,0,29729.4567
15:36:20.909,1,7385.8185
15:36:20.910,2,1943.3146
15:36:20.914,0,29737.7992
15:36:20.927,1,7353.8990
15:36:20.969,0,29728.3404
15:36:20.969,2,1960.4447
15:36:20.973,1,7369.6759
15:36:20.976,2,1935.9899
15:36:20.991,0,29734.3470
15:36:21.030,2,1944.9615
15:36:21.031,1,7393.7747
15:36:21.035,0,29492.2273
15:36:21.042,1,7352.2919
15:36:21.044,2,1916.6769
15:36:21.091,0,29506.3700
15:36:21.091,1,7370.0221
15:36:21.092,2,1923.8796
15:36:21.108,0,29512.8404
15:36:21.148,2,1930.4518
15:36:21.148,1,7370.0624
15:36:21.154,0,29552.7343
15:36:21.172,1,7377.0001
15:36:21.172,2,1932.0877
15:36:21.211,1,7349.4986
15:36:21.212,0,29602.6693
15:36:21.212,2,1774.0033
15:36:21.227,0,29609.8384
15:36:21.249,1,7367.5320
15:36:21.254,2,1799.8215
15:36:21.268,0,29581.8715
15:36:21.555,0,29860.8937
15:36:21.559,0,29816.6581
15:36:21.562,1,7634.8334
15:36:21.566,0,29797.8000
15:36:21.567,1,7597.7711
15:36:21.570,2,2091.2511
15:36:21.574,0,29761.9011
15:36:21.574,1,7578.1019
15:36:21.576,2,2083.5429
15:36:21.584,0,29717.3967
15:36:21.585,1,7542.7809
15:36:21.585,2,2086.1779
15:36:21.594,1,7511.5751
15:36:21.595,0,29700.2862
15:36:21.595,2,2059.5992
15:36:21.603,0,29657.1285
15:36:21.612,2,2073.1249
15:36:21.612,1,7489.5448
15:36:21.630,0,29661.6900
15:36:21.644,1,7489.1400
15:36:21.649,2,2053.7189
15:36:21.671,0,29647.0147
15:36:21.691,1,7489.7135
15:36:21.698,2,2086.7130
15:36:21.702,0,29644.5540
15:36:21.729,1,7484.7045
15:36:21.733,2,2081.9979
15:36:21.746,0,29650.5560
15:36:21.783,1,7500.2467
15:36:21.783,2,2073.5100
15:36:21.788,0,29632.6554
15:36:21.801,1,7485.6953
15:36:21.807,2,2079.0630
15:36:21.830,0,29658.2992
15:36:21.885,1,7492.7955
15:36:21.885,2,2117.0561
15:36:21.885,0,29658.2923
15:36:21.892,1,7484.8611
15:36:21.892,2,2090.6253
15:36:21.939,0,29684.7989
15:36:21.940,1,7494.7467
15:36:21.942,2,2096.0452
15:36:21.948,0,29505.2566
15:36:21.998,2,2109.8822
15:36:21.998,0,29535.7799
15:36:21.998,1,7520.8620
15:36:22.010,1,7487.7691
15:36:22.012,2,2085.5920
15:36:22.057,1,7493.9979
15:36:22.058,0,29592.1326
15:36:22.061,2,2092.5303
15:36:22.067,0,29597.2057
15:36:22.118,2,2116.0852
15:36:22.119,0,29622.5125
15:36:22.122,1,7517.2623
15:36:22.127,1,7491.3267
15:36:22.127,2,2079.1286
15:36:22.180,0,29615.7507
15:36:22.182,2,2098.5643
15:36:22.183,1,7501.0016
15:36:22.186,0,29603.9576
15:36:22.239,0,29604.6799
15:36:22.239,2,2107.4761
15:36:22.239,1,7515.2001
15:36:22.251,2,2092.6837
15:36:22.251,1,7489.8007
15:36:22.300,0,29642.1680
15:36:22.302,2,2099.9222
15:36:22.302,1,7502.6621
15:36:22.360,2,2113.2819
15:36:22.360,1,7516.7277
15:36:22.381,1,7496.5621
15:36:22.426,2,2116.4459
15:36:22.448,0,29731.0295
15:36:22.453,2,2087.0949
15:36:22.454,1,7530.6998
15:36:22.454,0,29717.5347
15:36:22.461,0,29688.4783
15:36:22.464,1,7510.5854
15:36:22.465,2,2075.1283
15:36:22.468,0,29655.0045
15:36:22.474,0,29606.8103
15:36:22.493,1,7482.7868
15:36:22.493,2,2049.8563
15:36:22.512,0,29599.0336
15:36:22.531,1,7480.0509
15:36:22.533,2,2084.1213
15:36:22.552,0,29623.8644
15:36:22.572,1,7480.0674
15:36:22.574,2,2077.0541
15:36:22.588,0,29598.9504
15:36:22.607,2,2052.0186
15:36:22.612,1,7494.7254
15:36:22.627,0,29612.1807
15:36:22.648,2,2086.2893
15:36:22.654,1,7492.6284
15:36:22.670,0,29603.0670
15:36:22.694,2,2084.3447
15:36:22.697,1,7486.1486
15:36:22.711,0,29613.6528
15:36:22.731,1,7483.5643
15:36:22.734,2,2068.7622
15:36:22.743,0,29614.8084
15:36:22.764,2,2075.7905
