wall_time,cam_index,rtp_seq,network_ms
12:05:52.615,2,11043,42.3507
12:05:52.617,1,13811,0.0394
12:05:52.649,0,17958,41.2272
12:05:52.649,1,13824,0.0480
12:05:52.655,2,11055,39.6022
12:05:52.704,0,17970,54.4655
12:05:52.704,1,13836,0.1853
12:05:52.704,2,11066,49.6606
12:05:52.722,0,17981,18.3397
12:05:52.730,2,11078,26.2973
12:05:52.734,1,13848,0.0402
12:05:52.795,0,17992,73.0450
12:05:52.795,2,11091,64.9369
12:05:52.796,1,13862,0.0408
12:05:52.810,1,13873,0.0489
12:05:52.810,0,18004,15.1355
12:05:52.815,2,11104,20.3717
12:05:52.868,1,13886,0.0404
12:05:52.869,2,11117,53.2242
12:05:52.879,0,18015,69.3266
12:05:52.890,2,11131,21.9236
12:05:52.893,0,18092,14.2939
12:05:52.895,1,13899,0.0397
12:05:52.928,0,18106,34.3533
12:05:52.936,2,11144,45.3998
12:05:52.938,1,13911,0.0183
12:05:52.977,0,18118,49.4116
12:05:52.977,1,13924,0.3801
12:05:52.978,2,11156,42.1568
12:05:53.032,0,18130,55.4289
12:05:53.033,1,13938,0.1104
12:05:53.033,2,11169,55.2510
12:05:53.044,0,18142,12.0412
12:05:53.054,2,11184,20.7777
12:05:53.054,1,13948,0.0535
12:05:53.088,0,18154,43.4084
12:05:53.093,2,11197,39.6315
12:05:53.103,1,13961,0.0210
12:05:53.139,0,18166,51.9021
12:05:53.140,1,13973,0.0671
12:05:53.140,2,11210,46.3554
12:05:53.174,0,18178,34.4135
12:05:53.177,1,13985,0.2421
12:05:53.196,2,11223,56.0671
12:05:53.202,0,18189,27.7493
12:05:53.210,2,11235,13.7440
12:05:53.213,1,13998,0.0187
12:05:53.265,0,18201,63.3806
12:05:53.266,2,11248,56.6326
12:05:53.266,1,14012,0.0506
12:05:53.290,1,14024,0.0839
12:05:53.290,0,18213,24.9569
12:05:53.307,2,11262,40.5776
12:05:53.330,0,18223,40.1313
12:05:53.334,1,14037,0.0519
12:05:53.339,2,11273,32.0620
12:05:53.380,2,11284,40.9649
12:05:53.380,0,18235,50.0159
12:05:53.380,1,14048,0.0206
12:05:53.407,0,18247,27.7331
12:05:53.413,2,11296,33.0829
12:05:53.428,1,14059,0.0199
12:05:53.450,1,14073,0.0652
12:05:53.451,0,18258,43.2273
12:05:53.454,2,11309,41.4480
12:05:53.496,0,18270,45.2205
12:05:53.496,1,14086,0.0266
12:05:53.501,2,11322,47.1818
12:05:53.540,0,18281,43.8304
12:05:53.540,2,11335,38.5187
12:05:53.542,1,14097,0.0182
12:05:53.567,0,18292,27.0739
12:05:53.575,2,11348,35.6506
12:05:53.594,1,14111,0.0209
12:05:53.609,0,18303,42.3675
12:05:53.615,2,11361,39.3548
12:05:53.618,1,14124,0.0218
12:05:53.657,1,14135,0.0698
12:05:53.657,0,18316,48.4248
12:05:53.664,2,11372,49.6337
12:05:53.683,0,18327,26.2649
12:05:53.689,2,11386,24.6578
12:05:53.704,1,14147,0.0210
12:05:53.728,0,18340,44.7598
12:05:53.736,1,14160,0.0652
12:05:53.736,2,11398,47.1696
12:05:53.769,0,18351,41.1336
12:05:53.778,2,11411,42.6397
12:05:53.781,1,14172,0.0180
12:05:53.821,0,18362,51.7950
12:05:53.956,1,14271,0.0560
12:05:53.957,2,11424,178.1798
12:05:53.975,1,14286,0.0467
12:05:53.982,0,18374,160.7606
12:05:53.984,1,14301,0.0609
12:05:53.985,2,11517,28.0265
12:05:53.988,2,11527,3.6280
12:05:53.989,1,14314,0.0190
12:05:53.995,0,18461,13.3849
12:05:53.996,2,11542,8.3102
12:05:54.001,0,18472,5.5657
12:05:54.002,1,14327,0.0266
12:05:54.003,2,11560,7.0187
12:05:54.006,0,18485,5.1889
12:05:54.015,0,18498,8.8219
12:05:54.082,2,11574,78.5101
12:05:54.082,1,14339,0.0576
12:05:54.083,0,18510,68.6179
12:05:54.088,1,14353,0.0645
12:05:54.088,2,11586,6.6489
12:05:54.092,0,18522,9.2188
12:05:54.097,1,14365,0.0385
12:05:54.097,2,11598,9.0658
12:05:54.151,0,18534,59.1793
12:05:54.155,1,14378,0.0693
12:05:54.156,2,11611,58.4194
12:05:54.167,0,18545,15.8595
12:05:54.183,1,14390,0.0214
12:05:54.184,2,11623,27.8233
12:05:54.208,0,18556,40.9425
12:05:54.216,1,14402,0.0183
12:05:54.220,2,11635,36.1241
12:05:54.297,1,14415,0.0200
12:05:54.305,2,11647,85.2149
12:05:54.310,0,18568,101.4924
12:05:54.311,1,14429,0.0205
12:05:54.312,2,11660,7.0242
12:05:54.315,0,18579,5.5150
12:05:54.327,0,18592,12.3039
12:05:54.347,1,14443,0.0676
12:05:54.347,2,11674,35.4165
12:05:54.370,0,18603,42.1570
12:05:54.381,1,14455,0.0672
12:05:54.382,2,11687,34.3647
12:05:54.408,1,14467,0.0494
12:05:54.414,0,18614,44.6421
12:05:54.414,2,11700,32.6122
12:05:54.468,0,18626,53.8340
12:05:54.476,1,14480,0.0888
12:05:54.476,2,11713,62.0182
12:05:54.489,0,18638,20.7776
12:05:54.496,1,14495,0.0215
12:05:54.496,2,11725,20.3106
12:05:54.531,0,18649,42.6863
12:05:54.540,2,11737,43.1679
12:05:54.540,1,14507,0.0720
12:05:54.581,1,14519,0.1192
12:05:54.581,0,18661,49.6932
12:05:54.581,2,11750,41.7436
12:05:54.607,0,18672,25.8280
12:05:54.617,1,14532,0.0183
12:05:54.618,2,11762,36.3940
12:05:54.650,0,18684,43.2736
12:05:54.657,1,14546,0.0199
12:05:54.661,2,11776,43.1710
12:05:54.712,0,18696,62.4166
12:05:54.716,1,14558,0.0218
12:05:54.718,2,11789,57.1278
12:05:54.733,1,14570,0.1463
12:05:54.733,2,11802,15.1592
12:05:54.734,0,18708,21.5857
12:05:54.776,0,18721,41.9822
12:05:54.780,1,14584,0.1549
12:05:54.781,2,11814,47.7641
12:05:54.831,0,18732,55.7473
12:05:54.832,1,14597,0.0369
12:05:54.832,2,11827,51.3274
12:05:54.860,1,14608,0.0649
12:05:54.861,2,11840,28.8668
12:05:54.915,1,14622,0.1418
12:05:54.915,2,11854,54.2210
12:05:54.923,0,18744,91.9911
12:05:54.944,0,18860,20.8623
12:05:54.945,1,14635,0.0202
12:05:54.948,0,18870,4.5213
12:05:54.948,2,11867,33.7256
12:05:54.966,0,18883,17.9352
12:05:54.988,1,14648,0.0224
12:05:54.996,2,11879,47.9667
12:05:55.008,0,18895,42.0635
12:05:55.018,1,14660,0.0634
12:05:55.018,2,11894,22.0285
12:05:55.053,0,18906,44.5243
12:05:55.053,1,14673,0.0187
12:05:55.055,2,11906,36.3185
12:05:55.108,0,18917,54.9783
12:05:55.108,1,14685,0.3758
12:05:55.109,2,11920,54.0375
12:05:55.132,0,18929,23.9677
12:05:55.136,1,14697,0.0178
12:05:55.150,2,11933,41.7540
12:05:55.168,0,18940,36.5326
12:05:55.179,1,14709,0.0221
12:05:55.180,2,11946,29.5136
12:05:55.221,1,14722,0.0906
12:05:55.222,0,18951,53.8518
12:05:55.223,2,11960,42.7860
12:05:55.253,0,18962,31.2477
12:05:55.275,2,11974,52.5186
12:05:55.275,1,14737,0.0713
12:05:55.284,0,18973,30.8328
12:05:55.295,1,14750,0.0452
12:05:55.298,2,11986,22.5750
12:05:55.349,0,18985,65.2302
12:05:55.352,1,14762,0.0288
12:05:55.352,2,12000,54.3972
12:05:55.387,1,14774,0.3615
12:05:55.388,0,18996,39.0056
12:05:55.388,2,12013,36.3828
12:05:55.414,0,19007,26.2806
12:05:55.419,1,14787,0.2701
12:05:55.420,2,12025,31.5881
12:05:55.451,0,19019,37.4502
12:05:55.457,1,14802,0.0919
12:05:55.457,2,12039,37.5529
12:05:55.504,0,19031,52.2010
12:05:55.504,1,14816,0.0478
12:05:55.507,2,12051,49.5751
12:05:55.533,1,14829,0.1364
12:05:55.533,0,19042,29.7548
12:05:55.533,2,12063,26.7465
12:05:55.582,2,12076,48.7363
12:05:55.582,0,19052,49.1893
12:05:55.584,1,14840,0.0439
12:05:55.604,0,19063,21.2082
12:05:55.620,2,12089,38.1208
12:05:55.620,1,14854,0.1459
12:05:55.681,0,19074,77.4584
12:05:55.682,2,12101,62.1435
12:05:55.682,1,14866,0.0742
12:05:55.695,1,14882,0.0898
12:05:55.696,0,19085,14.9571
12:05:55.696,2,12113,13.7641
12:05:55.731,0,19096,35.4577
12:05:55.735,1,14894,0.0576
12:05:55.738,2,12127,42.4546
12:05:55.781,0,19107,49.5541
12:05:55.781,1,14906,0.0231
12:05:55.782,2,12140,43.8854
12:05:55.807,0,19119,26.7127
12:05:55.899,1,15030,0.0682
12:05:55.919,1,15043,0.0183
12:05:55.938,2,12153,155.8839
12:05:55.954,2,12285,16.1289
12:05:55.989,2,12298,35.2367
12:05:55.990,1,15058,0.0202
12:05:55.997,2,12312,7.9057
12:05:55.997,1,15073,0.1962
12:05:55.998,0,19129,190.5618
12:05:56.004,2,12326,7.3283
12:05:56.004,1,15087,0.0707
12:05:56.016,0,19247,18.0051
12:05:56.021,0,19273,5.4657
12:05:56.035,2,12339,30.3666
12:05:56.035,0,19285,14.2284
12:05:56.036,1,15100,0.1085
12:05:56.056,0,19297,20.6568
12:05:56.058,2,12353,23.4990
12:05:56.060,1,15114,0.0495
12:05:56.091,1,15127,0.0436
12:05:56.098,0,19308,42.0635
12:05:56.098,2,12368,40.7353
12:05:56.124,0,19319,26.5898
12:05:56.149,1,15141,0.0437
12:05:56.151,2,12384,52.8245
12:05:56.170,0,19332,46.1117
12:05:56.171,2,12398,19.4420
12:05:56.175,1,15155,0.0413
12:05:56.212,0,19345,41.4170
12:05:56.218,2,12411,46.9818
12:05:56.218,1,15170,0.0457
12:05:56.251,1,15184,0.0202
12:05:56.252,0,19358,40.7042
12:05:56.257,2,12425,39.8878
12:05:56.288,0,19369,35.6991
12:05:56.314,1,15198,0.0206
12:05:56.318,2,12439,61.1016
12:05:56.330,0,19380,42.4480
12:05:56.330,2,12453,11.9960
12:05:56.341,1,15213,0.0247
12:05:56.374,0,19392,43.5379
12:05:56.378,2,12466,47.3790
12:05:56.380,1,15228,0.0188
12:05:56.431,0,19405,57.2745
12:05:56.431,1,15243,0.0447
12:05:56.435,2,12479,57.1486
12:05:56.443,0,19416,12.4108
12:05:56.457,1,15257,0.0227
12:05:56.459,2,12492,24.7162
12:05:56.489,0,19427,45.2887
12:05:56.489,2,12503,29.9770
12:05:56.500,1,15269,0.0189
12:05:56.536,2,12514,46.3206
12:05:56.536,0,19439,47.3766
12:05:56.538,1,15281,0.0187
12:05:56.638,0,19450,101.8303
12:05:56.638,2,12524,102.7200
12:05:56.638,1,15293,0.7147
12:05:56.645,0,19459,7.4145
12:05:56.645,2,12534,6.8434
12:05:56.646,1,15305,0.0410
12:05:56.651,0,19468,6.3629
12:05:56.657,2,12547,11.7588
12:05:56.658,1,15318,0.0213
12:05:56.693,0,19478,41.9766
12:05:56.697,2,12560,39.9278
12:05:56.697,1,15331,0.1109
12:05:56.746,1,15343,0.0194
12:05:56.747,0,19488,54.2066
12:05:56.750,2,12573,53.3146
12:05:56.782,0,19499,35.0208
12:05:56.804,1,15356,0.0675
12:05:56.804,2,12587,54.3401
12:05:56.807,0,19509,24.4461
12:05:56.815,2,12600,11.0328
12:05:56.816,1,15369,0.0190
12:05:56.861,2,12613,45.7096
12:05:56.863,1,15381,0.0182
12:05:56.884,0,19520,77.9932
12:05:56.889,1,15394,0.0197
12:05:56.897,0,19608,12.9629
12:05:56.911,2,12626,50.3444
12:05:56.936,1,15406,0.0210
12:05:56.943,0,19623,46.0159
12:05:56.945,2,12639,34.3606
12:05:56.992,0,19637,49.0378
12:05:56.996,2,12652,50.2872
12:05:56.996,1,15419,0.0229
12:05:57.018,1,15431,0.1201
12:05:57.019,2,12664,23.4208
12:05:57.019,0,19650,26.6017
12:05:57.056,0,19662,36.9250
12:05:57.056,1,15444,0.0230
12:05:57.059,2,12676,40.3492
12:05:57.102,0,19673,45.7949
12:05:57.102,1,15457,0.0455
12:05:57.103,2,12689,43.6192
12:05:57.126,0,19684,24.2336
12:05:57.130,2,12703,27.3844
12:05:57.158,1,15470,0.0216
12:05:57.169,0,19696,43.0082
12:05:57.175,2,12716,44.9080
12:05:57.178,1,15483,0.0184
12:05:57.219,1,15495,0.0473
12:05:57.219,0,19706,50.6554
12:05:57.221,2,12727,45.9773
12:05:57.271,0,19717,51.5455
12:05:57.277,1,15508,0.0237
12:05:57.277,2,12739,56.0028
12:05:57.283,0,19728,11.8467
12:05:57.293,2,12752,15.8781
12:05:57.298,1,15520,0.0194
12:05:57.333,0,19738,50.1002
12:05:57.338,2,12765,45.9511
12:05:57.339,1,15533,0.0186
12:05:57.397,0,19749,64.0473
12:05:57.397,1,15547,0.0662
12:05:57.397,2,12778,59.0255
12:05:57.418,0,19760,20.8402
12:05:57.418,1,15559,0.0417
12:05:57.421,2,12791,23.4619
12:05:57.453,0,19771,35.7669
12:05:57.454,2,12804,33.3016
12:05:57.456,1,15571,0.0195
12:05:57.513,0,19781,60.0539
12:05:57.514,2,12816,59.8199
12:05:57.514,1,15584,0.0315
12:05:57.531,0,19792,18.0291
12:05:57.531,1,15596,0.0183
12:05:57.536,2,12829,22.6009
12:05:57.583,0,19804,51.8262
12:05:57.583,1,15608,0.1127
12:05:57.584,2,12843,47.3378
12:05:57.620,0,19816,37.3448
12:05:57.620,1,15620,0.0570
12:05:57.621,2,12856,36.9320
12:05:57.649,0,19826,29.3078
12:05:57.681,1,15631,0.0647
12:05:57.681,2,12868,61.1067
12:05:57.697,1,15642,0.0746
12:05:57.697,0,19837,47.8193
12:05:57.697,2,12882,15.9640
12:05:57.745,1,15653,0.0190
12:05:57.746,0,19848,48.7671
12:05:57.749,2,12894,52.1172
12:05:57.764,0,19859,18.1757
12:05:57.770,2,12908,20.5328
12:05:57.795,1,15664,0.0283
12:05:57.811,0,19870,46.9820
12:05:58.015,0,19880,204.0149
12:05:58.016,1,15774,0.0527
12:05:58.029,1,15789,0.0221
12:05:58.035,2,12919,264.7415
12:05:58.035,1,15804,0.0211
12:05:58.036,0,19972,21.5574
12:05:58.039,1,15819,0.0197
12:05:58.043,0,19985,7.0510
12:05:58.046,1,15833,0.0190
12:05:58.049,0,19998,5.7014
12:05:58.052,1,15847,0.0316
12:05:58.052,2,13020,17.3408
12:05:58.054,0,20010,4.6909
12:05:58.058,2,13048,5.9226
12:05:58.058,1,15859,0.0191
12:05:58.061,0,20022,7.1108
12:05:58.100,1,15871,0.0422
12:05:58.100,0,20034,39.4902
12:05:58.100,2,13063,42.5118
12:05:58.154,1,15884,0.0207
12:05:58.158,0,20045,58.1941
12:05:58.159,2,13116,58.7770
12:05:58.163,0,20056,4.8827
12:05:58.182,1,15897,0.0316
12:05:58.183,2,13128,24.1207
12:05:58.228,1,15910,0.0645
12:05:58.229,2,13140,45.4513
12:05:58.229,0,20067,65.6439
12:05:58.277,0,20078,48.8427
12:05:58.282,1,15923,0.0372
12:05:58.282,2,13152,54.0604
12:05:58.294,0,20090,16.4019
12:05:58.300,1,15935,0.0729
12:05:58.300,2,13165,17.8334
12:05:58.358,0,20101,64.1088
12:05:58.359,1,15947,0.5137
12:05:58.360,2,13178,59.3567
12:05:58.376,0,20113,18.3347
12:05:58.376,2,13192,16.6797
12:05:58.380,1,15959,0.0218
12:05:58.410,1,15970,0.0379
12:05:58.411,0,20125,35.3657
12:05:58.415,2,13206,38.5354
12:05:58.468,1,15982,0.1369
12:05:58.468,0,20136,56.5204
12:05:58.469,2,13218,53.8966
12:05:58.486,0,20147,18.3240
12:05:58.512,1,15994,0.0189
12:05:58.516,2,13232,47.7617
12:05:58.536,0,20157,49.5569
12:05:58.536,2,13243,19.6687
12:05:58.544,1,16007,0.0220
12:05:58.581,0,20168,45.1196
12:05:58.582,1,16020,0.0192
12:05:58.582,2,13256,45.7942
12:05:58.615,0,20180,34.0977
12:05:58.635,1,16031,0.0681
12:05:58.640,2,13268,58.7588
12:05:58.645,0,20192,30.3081
12:05:58.659,1,16044,0.0207
12:05:58.661,2,13282,20.6834
12:05:58.697,0,20203,52.3199
12:05:58.698,2,13295,36.8646
12:05:58.701,1,16056,0.0184
12:05:58.751,0,20215,54.0151
12:05:58.751,2,13309,53.4360
12:05:58.752,1,16070,0.0187
12:05:58.779,0,20228,27.8635
12:05:58.779,1,16084,0.0402
12:05:58.785,2,13322,33.7077
12:05:58.805,0,20238,26.3409
12:05:58.817,1,16097,0.0191
12:05:58.822,2,13334,36.7850
12:05:58.861,2,13347,38.9910
12:05:58.863,1,16111,0.0175
12:05:58.927,0,20250,121.6785
12:05:58.927,1,16126,0.0189
12:05:58.931,2,13363,70.8401
12:05:58.939,2,13380,7.9179
12:05:58.940,1,16140,0.0426
12:05:58.943,0,20364,15.9736
12:05:58.949,0,20380,6.6181
12:05:58.995,0,20394,45.8648
12:05:58.996,1,16154,0.0182
12:05:58.996,2,13394,57.1257
12:05:59.014,0,20405,18.5580
12:05:59.014,2,13407,17.7598
12:05:59.033,1,16169,0.0448
12:05:59.064,1,16183,0.2536
12:05:59.065,0,20416,51.5237
12:05:59.065,2,13421,51.2217
12:05:59.091,0,20426,26.0092
12:05:59.098,1,16196,0.0626
12:05:59.099,2,13435,34.3099
12:05:59.129,0,20436,37.9235
12:05:59.157,2,13449,58.0494
12:05:59.157,1,16209,0.0566
12:05:59.175,2,13463,17.9682
12:05:59.176,0,20447,47.0927
12:05:59.180,1,16221,0.1541
12:05:59.225,0,20458,49.1774
12:05:59.225,2,13477,49.9545
12:05:59.225,1,16234,0.0314
12:05:59.249,0,20468,23.9624
12:05:59.275,2,13490,50.1972
12:05:59.275,1,16247,0.0463
12:05:59.298,0,20479,49.1822
12:05:59.304,1,16258,0.1301
12:05:59.304,2,13503,29.1040
12:05:59.339,0,20490,41.4733
12:05:59.340,2,13517,35.4639
12:05:59.340,1,16270,0.0742
12:05:59.389,2,13530,49.2465
12:05:59.389,1,16281,0.1038
12:05:59.389,0,20501,49.6036
12:05:59.409,0,20512,20.6492
12:05:59.420,1,16292,0.0176
12:05:59.421,2,13541,32.3351
12:05:59.449,0,20522,39.7209
12:05:59.460,1,16304,0.0905
12:05:59.460,2,13553,39.5141
12:05:59.497,0,20533,48.3524
12:05:59.498,2,13565,37.2720
12:05:59.505,1,16316,0.0188
12:05:59.558,1,16327,0.1196
12:05:59.558,2,13577,60.2621
12:05:59.558,0,20544,60.4983
12:05:59.564,0,20557,6.1920
12:05:59.583,1,16338,0.0269
12:05:59.587,2,13588,29.4423
12:05:59.621,0,20568,57.6158
12:05:59.625,2,13599,38.3139
12:05:59.625,1,16350,0.0187
12:05:59.652,0,20578,30.9157
12:05:59.653,2,13610,27.5822
12:05:59.675,1,16362,0.0203
12:05:59.700,1,16375,0.0865
12:05:59.700,2,13621,47.7523
12:05:59.700,0,20588,48.1881
12:05:59.728,0,20599,27.5932
12:05:59.731,1,16388,0.0184
12:05:59.738,2,13632,38.0926
12:05:59.784,0,20610,56.1117
12:05:59.784,1,16401,0.0446
12:05:59.787,2,13644,48.3007
12:05:59.812,0,20620,28.4063
12:05:59.913,2,13656,126.7158
12:05:59.928,2,13779,14.3776
12:05:59.966,1,16521,0.1178
12:05:59.966,0,20632,153.7399
12:05:59.972,2,13795,43.9374
12:05:59.978,2,13812,6.1128
12:05:59.982,0,20732,15.6623
12:05:59.986,2,13829,8.2812
12:05:59.986,1,16536,0.0769
12:05:59.988,0,20745,6.9153
12:05:59.993,1,16553,0.0453
12:05:59.996,0,20757,7.9548
12:06:00.012,0,20770,16.1469
12:06:00.016,1,16594,0.0190
12:06:00.021,2,13842,34.6354
12:06:00.061,2,13855,40.6225
12:06:00.061,0,20782,48.7507
12:06:00.063,1,16606,0.0182
12:06:00.093,0,20793,32.0443
12:06:00.101,2,13866,39.7409
12:06:00.114,1,16618,0.0183
12:06:00.128,0,20803,34.6111
12:06:00.131,1,16630,0.0187
12:06:00.142,2,13877,40.9779
12:06:00.172,0,20814,44.8951
12:06:00.188,1,16643,0.0701
12:06:00.188,2,13889,46.3752
12:06:00.222,2,13900,34.2360
12:06:00.223,0,20824,50.1982
12:06:00.227,1,16655,0.0223
12:06:00.260,0,20835,37.3135
12:06:00.260,2,13912,37.8760
12:06:00.260,1,16667,0.0213
12:06:00.290,0,20846,29.9413
12:06:00.290,1,16679,0.0174
12:06:00.297,2,13924,37.6039
12:06:00.336,1,16692,0.0683
12:06:00.336,0,20857,46.7461
12:06:00.342,2,13937,44.4431
12:06:00.391,0,20868,54.1588
12:06:00.394,2,13949,52.5324
12:06:00.396,1,16706,0.0385
12:06:00.414,0,20879,23.1421
12:06:00.418,2,13963,23.7439
12:06:00.421,1,16718,0.0182
12:06:00.453,1,16729,0.0334
12:06:00.454,0,20891,39.9802
12:06:00.460,2,13975,41.6823
12:06:00.516,0,20902,62.2146
12:06:00.520,1,16741,0.0749
12:06:00.524,2,13989,64.8066
12:06:00.531,0,20913,15.4515
12:06:00.534,2,14003,9.7748
12:06:00.537,1,16753,0.0183
12:06:00.574,0,20925,42.3504
12:06:00.581,2,14016,46.4720
12:06:00.581,1,16768,0.0537
12:06:00.606,0,20936,32.1902
12:06:00.623,1,16780,0.0767
12:06:00.626,2,14028,45.4133
12:06:00.651,0,20947,45.2629
12:06:00.657,1,16793,0.0407
12:06:00.660,2,14041,34.2252
12:06:00.692,0,20958,40.9534
12:06:00.697,2,14054,37.2287
12:06:00.699,1,16805,0.0214
12:06:00.740,0,20970,48.4152
12:06:00.740,2,14067,43.1859
12:06:00.743,1,16816,0.0184
12:06:00.764,0,20980,24.4273
12:06:00.776,1,16828,0.0187
12:06:00.800,2,14079,59.7506
12:06:00.810,0,20991,45.8900
12:06:00.815,1,16841,0.0273
12:06:00.820,2,14091,20.1168
12:06:00.859,2,14104,39.0431
12:06:00.879,1,16854,0.0257
12:06:00.887,0,21003,76.6880
12:06:00.916,2,14117,56.5310
12:06:00.916,0,21101,29.0070
12:06:00.916,1,16868,0.0194
12:06:00.934,1,16882,0.0224
12:06:00.948,0,21112,32.5008
12:06:00.949,2,14130,33.2045
12:06:00.985,0,21127,36.3734
12:06:00.985,1,16896,0.0549
12:06:00.989,2,14144,40.4056
12:06:01.010,0,21141,25.0740
12:06:01.033,2,14158,43.5168
12:06:01.037,1,16908,0.0184
12:06:01.058,0,21153,48.4444
12:06:01.059,2,14171,26.3303
12:06:01.061,1,16920,0.0185
12:06:01.116,1,16932,0.0865
12:06:01.116,0,21164,58.4180
12:06:01.117,2,14185,57.7479
12:06:01.144,0,21174,27.6454
12:06:01.164,1,16945,0.0693
12:06:01.164,2,14198,47.5772
12:06:01.168,0,21185,24.2222
12:06:01.179,2,14210,15.3073
12:06:01.180,1,16956,0.0474
12:06:01.221,0,21195,52.5314
12:06:01.223,2,14222,43.4717
12:06:01.224,1,16967,0.0407
12:06:01.255,1,16980,0.0303
12:06:01.255,0,21206,34.2021
12:06:01.270,2,14233,47.4785
12:06:01.293,0,21218,38.0567
12:06:01.297,1,16992,0.0194
12:06:01.302,2,14246,31.7449
12:06:01.335,0,21229,42.4285
12:06:01.335,2,14258,33.5738
12:06:01.337,1,17004,0.0187
12:06:01.380,0,21239,44.8258
12:06:01.386,2,14270,50.7893
12:06:01.391,1,17016,0.0178
12:06:01.418,0,21250,38.2538
12:06:01.418,1,17029,0.0207
12:06:01.458,2,14283,71.6359
12:06:01.464,1,17042,0.1986
12:06:01.464,0,21261,46.1637
12:06:01.466,2,14296,7.9264
12:06:01.503,0,21272,38.8437
12:06:01.503,2,14308,37.6376
12:06:01.504,1,17054,0.0201
12:06:01.526,0,21282,22.8290
12:06:01.539,2,14319,36.1059
12:06:01.551,1,17068,0.0216
12:06:01.571,0,21293,44.9760
12:06:01.571,1,17080,0.0565
12:06:01.578,2,14332,38.4024
12:06:01.621,0,21304,50.3905
12:06:01.621,2,14345,43.8298
12:06:01.622,1,17093,0.0171
12:06:01.663,2,14357,41.8575
12:06:01.674,0,21315,52.8552
12:06:01.674,1,17105,0.0182
12:06:01.685,0,21326,11.4306
12:06:01.700,1,17118,0.0633
12:06:01.701,2,14369,37.3685
12:06:01.742,0,21337,56.9431
12:06:01.743,1,17132,0.3753
12:06:01.744,2,14384,43.2068
12:06:01.778,0,21348,36.3165
12:06:01.781,1,17144,0.0193
12:06:01.781,2,14396,37.6861
12:06:01.833,0,21359,54.2371
12:06:01.873,2,14409,91.2682
12:06:01.920,2,14538,47.5812
12:06:01.954,1,17277,0.0685
12:06:01.964,0,21370,131.8534
12:06:01.966,2,14551,45.9083
12:06:01.970,1,17290,0.0576
12:06:01.972,2,14564,6.4843
12:06:01.975,1,17303,0.0204
12:06:01.981,2,14579,8.8639
12:06:01.982,1,17329,0.0451
12:06:01.982,0,21495,17.9776
12:06:01.987,0,21508,4.2834
12:06:01.993,0,21520,6.4266
12:06:02.014,0,21531,20.6275
12:06:02.017,1,17342,0.0228
12:06:02.022,2,14592,40.5636
12:06:02.062,0,21542,48.6037
12:06:02.062,1,17354,0.0610
12:06:02.066,2,14606,44.0080
12:06:02.096,0,21553,34.0486
12:06:02.097,2,14619,31.0065
12:06:02.111,1,17367,0.0212
12:06:02.127,0,21563,30.9814
12:06:02.131,1,17379,0.0309
12:06:02.136,2,14631,39.8222
12:06:02.172,0,21573,44.7236
12:06:02.178,1,17392,0.0322
12:06:02.181,2,14644,44.3168
12:06:02.227,1,17404,0.0956
12:06:02.227,0,21585,55.6677
12:06:02.228,2,14657,47.0061
12:06:02.260,0,21597,33.2991
12:06:02.261,2,14670,33.1629
12:06:02.279,1,17416,0.0229
12:06:02.287,0,21607,26.2960
12:06:02.296,1,17428,0.0249
12:06:02.297,2,14682,36.2441
12:06:02.339,0,21618,52.4899
12:06:02.340,1,17443,0.2259
12:06:02.341,2,14695,43.7882
12:06:02.373,0,21628,34.3870
12:06:02.391,1,17454,0.0815
12:06:02.391,2,14708,50.6098
12:06:02.415,0,21639,41.9284
12:06:02.415,2,14722,24.3496
12:06:02.419,1,17466,0.0412
12:06:02.463,0,21651,47.8354
12:06:02.466,1,17480,0.0735
12:06:02.466,2,14734,51.0645
12:06:02.490,0,21662,26.9821
12:06:02.512,1,17492,0.0702
12:06:02.512,2,14748,45.9485
12:06:02.532,0,21672,42.5337
12:06:02.537,1,17503,0.0207
12:06:02.545,2,14759,32.6214
12:06:02.578,2,14771,32.7705
12:06:02.582,0,21683,49.8188
12:06:02.583,1,17515,0.0391
12:06:02.621,1,17527,0.0911
12:06:02.622,0,21693,39.5721
12:06:02.622,2,14784,44.1350
12:06:02.650,0,21703,28.7848
12:06:02.671,1,17540,0.1664
12:06:02.671,2,14797,49.7944
12:06:02.699,0,21713,48.3933
12:06:02.701,1,17552,0.0877
12:06:02.701,2,14809,29.8811
12:06:02.738,2,14820,36.3110
12:06:02.741,0,21724,42.8902
12:06:02.743,1,17567,0.0317
12:06:02.766,0,21734,24.5116
12:06:02.772,1,17579,0.0615
12:06:02.792,2,14833,54.1435
12:06:02.810,0,21745,44.6191
12:06:02.823,2,14846,31.4115
12:06:02.823,1,17592,0.0502
12:06:02.859,1,17605,0.0479
12:06:02.863,2,14858,40.3411
12:06:02.936,2,14871,72.5110
12:06:02.936,1,17617,0.0639
12:06:02.975,0,21755,164.7536
12:06:02.985,1,17631,0.0441
12:06:02.986,2,14885,50.6717
12:06:02.990,1,17643,0.0406
12:06:02.991,2,14897,4.4322
12:06:02.994,0,21888,19.4687
12:06:02.999,0,21901,4.1510
12:06:03.075,0,21913,75.2907
12:06:03.076,1,17655,0.1056
12:06:03.076,2,14910,85.2641
12:06:03.081,0,21934,7.6037
12:06:03.081,1,17667,0.0206
12:06:03.087,2,14922,10.9293
