wall_time,cam_index,rtp_seq,network_ms
11:23:35.791,2,56072,349.9100
11:23:35.854,1,41486,506.3935
11:23:35.855,0,48677,413.6315
11:23:35.855,2,56084,381.5835
11:23:35.858,0,48687,376.1777
11:23:35.859,1,41499,450.2042
11:23:35.873,1,41511,438.2779
11:23:35.878,2,56098,329.2115
11:23:35.881,0,48697,367.4710
11:23:35.928,1,41524,449.6917
11:23:35.928,0,48707,368.5636
11:23:35.929,2,56111,368.4216
11:23:35.953,2,56122,326.0696
11:23:35.957,0,48716,329.9705
11:23:35.957,1,41537,449.3787
11:23:35.988,1,41548,433.3104
11:23:35.997,0,48727,356.4908
11:23:35.997,2,56134,365.1497
11:23:36.058,1,41562,434.3798
11:23:36.058,0,48736,367.4799
11:23:36.058,2,56146,365.7678
11:23:36.076,1,41574,440.2614
11:23:36.081,2,56158,363.2837
11:23:36.081,0,48863,294.7335
11:23:36.118,0,48876,331.0097
11:23:36.118,2,56170,334.0929
11:23:36.119,1,41586,427.5205
11:23:36.147,1,41598,429.6757
11:23:36.180,0,48887,325.0404
11:23:36.180,2,56182,388.6523
11:23:36.194,1,41609,414.7675
11:23:36.199,2,56194,344.4388
11:23:36.200,0,48897,342.4743
11:23:36.252,1,41621,397.8755
11:23:36.255,0,48908,374.6782
11:23:36.255,2,56207,377.2489
11:23:36.273,0,48918,344.3868
11:23:36.277,2,56219,348.2007
11:23:36.277,1,41632,418.3616
11:23:36.312,1,41645,438.9986
11:23:36.320,2,56231,367.7148
11:23:36.323,0,48928,366.1188
11:23:36.388,2,56244,391.2919
11:23:36.388,0,48937,391.7270
11:23:36.389,1,41657,460.7212
11:23:36.393,1,41669,435.8542
11:23:36.400,2,56256,341.6736
11:23:36.403,0,48947,344.6886
11:23:36.458,0,48957,376.4158
11:23:36.458,2,56269,377.2925
11:23:36.458,1,41681,469.8999
11:23:36.472,1,41694,414.6104
11:23:36.476,2,56281,357.9418
11:23:36.477,0,48968,358.7710
11:23:36.535,1,41708,458.7682
11:23:36.536,0,48978,356.5729
11:23:36.536,2,56295,356.7830
11:23:36.559,1,41719,440.4856
