wall_time,cam_index,sample_frame,brisque_score
13:52:45.909,0,470,37.1428
13:52:45.909,1,470,38.8674
13:52:46.117,2,475,30.0998
13:52:46.123,1,475,40.5681
13:52:46.124,0,475,34.6896
13:52:46.298,0,480,36.5768
13:52:46.315,1,480,37.9514
13:52:46.316,2,480,32.4694
13:52:46.486,0,485,32.6491
13:52:46.574,2,485,31.1017
13:52:46.574,1,485,37.5641
13:52:46.672,0,490,35.9933
13:52:46.738,2,490,31.3586
13:52:46.761,1,490,39.0139
13:52:46.878,0,495,36.4870
13:52:46.941,2,495,28.9924
13:52:46.963,1,495,36.0544
13:52:47.086,0,500,33.2912
13:52:47.128,2,500,26.9582
13:52:47.158,1,500,34.6706
13:52:47.279,0,505,33.8015
13:52:47.339,2,505,34.6257
13:52:47.362,1,505,37.1799
13:52:47.470,0,510,35.7292
13:52:47.538,2,510,31.8356
13:52:47.565,1,510,33.4621
13:52:47.681,0,515,35.6779
13:52:47.738,2,515,29.1926
13:52:47.757,1,515,33.0065
13:52:47.901,0,520,35.4836
13:52:47.942,2,520,28.2121
13:52:47.968,1,520,33.6379
13:52:48.078,0,525,35.5407
13:52:48.144,2,525,29.6584
13:52:48.165,1,525,34.3195
13:52:48.270,0,530,35.0031
13:52:48.318,2,530,26.3391
13:52:48.359,1,530,31.9758
13:52:48.476,0,535,33.3937
13:52:48.549,2,535,28.1686
13:52:48.571,1,535,34.0920
13:52:48.674,0,540,35.3723
13:52:48.741,2,540,23.8845
13:52:48.763,1,540,27.0275
13:52:48.880,0,545,29.9572
13:52:48.934,2,545,20.1389
13:52:48.963,1,545,22.4567
13:52:49.082,0,550,27.4689
13:52:49.133,2,550,21.4816
13:52:49.156,1,550,21.9797
13:52:49.295,0,555,25.9499
13:52:49.339,2,555,20.9167
13:52:49.363,1,555,24.1735
13:52:49.473,0,560,26.7824
13:52:49.544,2,560,22.1769
13:52:49.565,1,560,24.2209
13:52:49.682,0,565,28.4509
13:52:49.743,2,565,27.9592
13:52:49.759,1,565,38.9108
13:52:49.896,0,570,35.3903
13:52:49.919,2,570,23.9118
13:52:49.965,1,570,33.8454
13:52:50.069,0,575,30.5876
13:52:50.116,2,575,22.4308
13:52:50.155,1,575,32.2448
13:52:50.275,0,580,30.7267
13:52:50.744,2,580,25.0427
13:52:50.752,1,580,34.0568
13:52:50.773,0,585,31.6008
13:52:50.990,2,585,27.4592
13:52:50.996,0,590,35.2888
13:52:50.996,1,585,39.0480
13:52:51.181,0,595,36.5129
13:52:51.181,1,590,41.0695
13:52:51.183,2,590,39.4182
13:52:51.409,2,595,36.8205
13:52:51.414,1,595,37.9767
13:52:51.423,0,600,34.5764
13:52:51.676,1,600,28.6057
13:52:51.682,2,600,25.2238
13:52:51.683,0,605,28.7038
13:52:51.814,1,605,26.0549
13:52:51.854,2,605,24.0568
13:52:51.860,0,610,33.0847
13:52:52.099,1,610,34.3229
13:52:52.105,2,610,19.9919
13:52:52.106,0,615,38.7453
13:52:52.317,0,620,39.5544
13:52:52.326,1,615,32.6359
13:52:52.327,2,615,32.1638
13:52:52.506,0,625,31.5026
13:52:52.530,1,620,35.2463
13:52:52.537,2,620,30.1789
13:52:52.738,1,625,35.5856
13:52:52.738,2,625,33.2067
13:52:52.738,0,630,27.1579
13:52:52.918,2,630,23.5754
13:52:52.958,1,630,33.4719
13:52:52.961,0,635,26.6818
13:52:53.133,2,635,26.6974
13:52:53.152,0,640,25.6120
13:52:53.154,1,635,31.6613
13:52:53.326,2,640,38.4924
13:52:53.364,1,640,39.0319
13:52:53.371,0,645,27.1423
13:52:53.492,2,645,27.0051
13:52:53.537,1,645,31.2336
13:52:53.561,0,650,29.3322
13:52:53.697,2,650,24.5568
13:52:53.738,1,650,25.0519
13:52:53.762,0,655,27.4191
13:52:53.898,2,655,24.0422
13:52:53.940,1,655,27.5681
13:52:53.971,0,660,31.2228
13:52:54.103,2,660,19.1955
13:52:54.143,1,660,22.2414
13:52:54.173,0,665,22.6525
13:52:54.299,2,665,16.8381
13:52:54.337,1,665,18.7775
13:52:54.359,0,670,23.7809
