wall_time,cam_index,rtp_seq,network_ms,dropped
15:51:08.106,2,52857,0.0470,190
15:51:08.111,1,53259,0.0711,194
15:51:08.117,0,44406,0.0782,175
15:51:08.123,2,52870,0.0198,190
15:51:08.129,1,53272,0.0232,194
15:51:08.157,0,44415,0.0312,175
15:51:08.191,2,52881,0.0172,190
15:51:08.198,0,44424,0.0594,175
15:51:08.198,1,53284,0.0524,194
15:51:08.205,2,52894,0.0404,190
15:51:08.221,1,53297,0.0343,194
15:51:08.229,0,44433,0.0271,175
15:51:08.241,2,52905,0.0205,190
15:51:08.282,1,53308,0.0428,194
15:51:08.286,0,44442,0.0300,175
15:51:08.288,2,52917,0.0627,190
15:51:08.292,1,53320,0.0514,194
15:51:08.313,0,44452,0.0182,175
15:51:08.325,2,52930,0.0181,190
15:51:08.364,1,53332,0.0440,194
15:51:08.364,0,44461,0.0229,175
15:51:08.368,2,52941,0.0303,190
15:51:08.374,1,53342,0.0182,194
15:51:08.392,0,44470,0.0195,175
15:51:08.399,2,52953,0.0198,190
15:51:08.460,1,53354,0.1116,194
15:51:08.462,0,44479,0.0351,175
15:51:08.462,2,52964,0.0224,190
15:51:08.465,1,53365,0.0328,194
15:51:08.483,2,52976,0.0245,190
15:51:08.496,1,53377,0.0472,194
15:51:08.534,2,52988,0.0359,190
15:51:08.582,0,44630,0.0561,175
15:51:08.588,1,53389,0.0243,194
15:51:08.595,2,52998,0.0653,190
15:51:08.595,1,53401,0.0346,194
15:51:08.598,0,44640,0.0171,175
15:51:08.605,0,44651,0.0423,175
15:51:08.610,0,44659,0.0378,175
15:51:08.624,2,53011,0.0658,190
15:51:08.625,1,53413,0.0422,194
15:51:08.634,0,44668,0.0263,175
15:51:08.647,2,53023,0.0217,190
15:51:08.653,1,53424,0.0244,194
15:51:08.681,0,44679,0.0369,175
15:51:08.711,2,53036,0.1030,190
15:51:08.711,1,53436,0.0347,194
15:51:08.713,0,44688,0.0200,175
15:51:08.722,2,53048,0.0410,190
15:51:08.740,1,53449,0.0225,194
15:51:08.744,0,44697,0.0187,175
15:51:08.792,2,53061,0.0991,190
15:51:08.797,1,53460,0.0881,194
15:51:08.802,0,44705,0.0256,175
15:51:08.804,2,53073,0.0382,190
15:51:08.819,1,53471,0.0231,194
15:51:08.832,0,44715,0.1288,175
15:51:08.837,2,53085,0.0449,190
15:51:08.878,1,53483,0.0579,194
15:51:08.878,0,44725,0.0177,175
15:51:08.884,2,53097,0.0394,190
15:51:08.902,1,53495,0.0749,194
15:51:08.905,0,44734,0.0319,175
15:51:08.919,2,53107,0.0433,190
15:51:08.937,1,53507,0.0370,194
15:51:08.964,0,44744,0.0398,175
15:51:08.968,2,53120,0.0209,190
15:51:08.975,1,53519,0.0182,194
15:51:08.990,0,44754,0.0187,175
15:51:08.997,2,53132,0.0166,190
15:51:09.049,1,53532,0.0178,194
15:51:09.061,0,44765,0.0214,175
15:51:09.062,2,53142,0.0485,190
15:51:09.062,1,53543,0.0176,194
15:51:09.077,0,44774,0.0318,175
15:51:09.083,2,53156,0.0297,190
15:51:09.091,1,53556,0.0225,194
15:51:09.137,0,44782,0.0444,175
15:51:09.143,2,53168,0.0380,190
15:51:09.144,1,53567,0.0197,194
15:51:09.148,0,44790,0.0369,175
15:51:09.155,2,53178,0.0224,190
15:51:09.179,1,53580,0.0202,194
15:51:09.221,0,44799,0.0187,175
15:51:09.229,2,53191,0.0781,190
15:51:09.231,1,53594,0.0193,194
15:51:09.246,0,44809,0.0594,175
15:51:09.246,2,53203,0.0193,190
15:51:09.251,1,53604,0.0214,194
15:51:09.270,0,44817,0.0200,175
15:51:09.282,2,53214,0.0176,190
15:51:09.296,1,53616,0.0389,194
15:51:09.305,0,44827,0.0212,175
15:51:09.317,2,53228,0.0221,190
15:51:09.339,1,53626,0.0178,194
15:51:09.351,0,44836,0.0211,175
15:51:09.363,2,53240,0.0174,190
15:51:09.381,1,53638,0.0190,194
15:51:09.393,0,44845,0.0405,175
15:51:09.405,2,53250,0.0340,190
15:51:09.416,1,53651,0.0209,194
15:51:09.431,0,44853,0.0192,175
15:51:09.448,2,53263,0.0334,190
15:51:09.546,1,53814,0.0746,194
15:51:09.563,1,53826,0.0238,194
15:51:09.577,0,45004,0.0796,175
15:51:09.594,0,45015,0.0740,175
15:51:09.600,2,53421,0.1029,190
15:51:09.601,1,53839,0.0452,194
15:51:09.601,0,45025,0.0193,175
15:51:09.607,0,45033,0.0841,175
15:51:09.607,1,53849,0.0818,194
15:51:09.613,1,53860,0.0391,194
15:51:09.619,2,53434,0.0219,190
15:51:09.624,2,53446,0.0202,190
15:51:09.630,0,45042,0.0835,175
15:51:09.630,2,53458,0.0360,190
15:51:09.643,2,53470,0.0193,190
15:51:09.661,1,53872,0.0205,194
15:51:09.673,0,45052,0.0383,175
15:51:09.685,2,53481,0.0220,190
15:51:09.699,1,53884,0.0179,194
15:51:09.720,0,45063,0.1242,175
15:51:09.720,2,53493,0.0192,190
15:51:09.741,1,53896,0.0217,194
15:51:09.747,0,45072,0.0383,175
15:51:09.756,2,53503,0.0388,190
15:51:09.779,1,53907,0.0221,194
15:51:09.791,0,45082,0.0163,175
15:51:09.803,2,53516,0.0316,190
15:51:09.815,1,53919,0.0167,194
15:51:09.831,0,45091,0.0436,175
15:51:09.843,2,53529,0.0190,190
15:51:09.859,1,53931,0.0169,194
15:51:09.873,0,45101,0.0365,175
15:51:09.884,2,53541,0.0193,190
15:51:09.899,1,53942,0.0170,194
15:51:09.916,0,45109,0.0525,175
15:51:09.916,2,53551,0.0243,190
15:51:09.931,1,53954,0.0243,194
15:51:09.945,0,45118,0.0193,175
15:51:09.961,2,53563,0.0214,190
15:51:09.975,1,53965,0.0217,194
15:51:09.991,0,45127,0.0182,175
15:51:10.003,2,53576,0.0181,190
15:51:10.019,1,53977,0.0170,194
15:51:10.035,0,45136,0.0617,175
15:51:10.043,2,53586,0.0196,190
15:51:10.066,1,53989,0.0216,194
15:51:10.073,0,45144,0.0387,175
15:51:10.079,2,53598,0.0197,190
15:51:10.091,1,54001,0.0267,194
15:51:10.107,0,45153,0.0188,175
15:51:10.126,2,53611,0.0195,190
15:51:10.138,1,54013,0.0223,194
15:51:10.151,0,45164,0.0206,175
15:51:10.162,2,53622,0.0213,190
15:51:10.177,1,54025,0.0220,194
15:51:10.190,0,45172,0.0174,175
15:51:10.203,2,53634,0.0197,190
15:51:10.219,1,54036,0.0333,194
15:51:10.234,0,45182,0.0361,175
15:51:10.238,2,53645,0.0217,190
15:51:10.265,1,54049,0.0217,194
15:51:10.277,0,45191,0.0834,175
15:51:10.282,2,53657,0.0201,190
15:51:10.295,1,54060,0.0173,194
15:51:10.307,0,45200,0.0183,175
15:51:10.321,2,53669,0.0182,190
15:51:10.343,1,54072,0.0188,194
15:51:10.355,0,45209,0.0501,175
15:51:10.367,2,53682,0.0164,190
15:51:10.380,1,54085,0.0373,194
15:51:10.402,0,45219,0.0532,175
15:51:10.402,2,53693,0.0648,190
15:51:10.424,1,54096,0.0400,194
15:51:10.435,0,45228,0.0166,175
15:51:10.441,2,53704,0.0385,190
15:51:10.453,1,54108,0.0236,194
15:51:10.487,2,53717,0.0203,190
15:51:10.497,1,54119,0.0286,194
15:51:10.558,0,45379,0.1919,175
15:51:10.564,2,53730,0.0645,190
15:51:10.564,1,54131,0.0402,194
15:51:10.569,2,53740,0.0189,190
15:51:10.575,0,45390,0.0240,175
15:51:10.580,0,45398,0.0376,175
15:51:10.581,1,54142,0.0233,194
15:51:10.591,0,45407,0.0228,175
15:51:10.604,2,53753,0.0273,190
15:51:10.610,1,54153,0.0216,194
15:51:10.631,0,45416,0.0407,175
15:51:10.643,2,53764,0.0189,190
15:51:10.658,1,54164,0.0293,194
15:51:10.671,0,45425,0.0356,175
15:51:10.683,2,53776,0.0157,190
15:51:10.699,1,54175,0.0175,194
15:51:10.714,0,45434,0.0637,175
15:51:10.714,2,53789,0.0389,190
15:51:10.743,1,54188,0.0228,194
15:51:10.749,0,45443,0.0190,175
15:51:10.766,2,53802,0.0178,190
15:51:10.777,1,54199,0.0222,194
15:51:10.791,0,45453,0.0392,175
15:51:10.803,2,53812,0.0191,190
15:51:10.819,1,54211,0.0193,194
15:51:10.835,0,45461,0.0199,175
15:51:10.847,2,53824,0.0199,190
15:51:10.859,1,54223,0.0201,194
15:51:10.877,0,45471,0.0299,175
15:51:10.883,2,53837,0.0185,190
15:51:10.908,1,54236,0.0187,194
15:51:10.915,0,45480,0.0152,175
15:51:10.927,2,53850,0.0308,190
15:51:10.932,1,54248,0.0199,194
15:51:10.945,0,45489,0.0355,175
15:51:10.965,2,53862,0.0255,190
15:51:10.979,1,54259,0.0275,194
15:51:10.991,0,45499,0.0174,175
15:51:11.003,2,53874,0.0168,190
15:51:11.019,1,54272,0.0303,194
15:51:11.031,0,45508,0.0181,175
15:51:11.037,2,53886,0.0215,190
15:51:11.061,1,54284,0.0220,194
15:51:11.073,0,45519,0.0198,175
15:51:11.079,2,53898,0.0194,190
15:51:11.095,1,54297,0.0328,194
15:51:11.113,0,45527,0.0166,175
15:51:11.125,2,53911,0.0215,190
15:51:11.142,1,54308,0.0603,194
15:51:11.147,0,45536,0.0382,175
15:51:11.167,2,53923,0.0186,190
15:51:11.179,1,54319,0.0371,194
15:51:11.191,0,45545,0.0183,175
15:51:11.197,2,53935,0.0189,190
15:51:11.221,1,54331,0.0176,194
15:51:11.233,0,45553,0.0178,175
15:51:11.248,2,53949,0.0408,190
15:51:11.252,1,54343,0.0211,194
15:51:11.271,0,45562,0.0201,175
15:51:11.283,2,53961,0.0157,190
15:51:11.299,1,54355,0.0241,194
15:51:11.313,0,45571,0.0150,175
15:51:11.330,2,53973,0.0201,190
15:51:11.342,1,54366,0.0980,194
15:51:11.349,0,45580,0.0332,175
15:51:11.360,2,53986,0.0177,190
15:51:11.387,1,54378,0.0367,194
15:51:11.393,0,45590,0.0173,175
15:51:11.399,2,53998,0.0163,190
15:51:11.412,1,54390,0.0204,194
15:51:11.432,0,45598,0.0472,175
15:51:11.445,2,54011,0.0176,190
15:51:11.541,1,54564,0.0175,195
15:51:11.570,0,45749,0.0661,175
15:51:11.589,0,45760,0.0538,175
15:51:11.594,2,54169,0.0836,190
15:51:11.596,1,54575,0.0195,195
15:51:11.599,0,45768,0.0681,175
15:51:11.606,1,54588,0.2462,195
15:51:11.606,0,45778,0.0184,175
15:51:11.613,2,54182,0.0320,190
15:51:11.617,2,54194,0.0182,190
15:51:11.622,2,54205,0.0212,190
15:51:11.623,1,54600,0.0226,195
15:51:11.629,0,45787,0.0200,175
15:51:11.644,2,54218,0.0397,190
15:51:11.658,1,54612,0.0461,195
15:51:11.674,0,45797,0.0169,175
15:51:11.681,2,54231,0.0165,190
15:51:11.698,1,54624,0.0397,195
15:51:11.703,0,45805,0.0169,175
15:51:11.749,2,54243,0.0332,190
15:51:11.749,1,54635,0.0295,195
15:51:11.753,0,45814,0.0673,175
15:51:11.755,2,54254,0.0376,190
15:51:11.785,1,54647,0.0191,195
15:51:11.792,0,45823,0.0163,175
15:51:11.832,2,54267,0.0386,190
15:51:11.838,1,54659,0.0244,195
15:51:11.838,0,45833,0.0380,175
15:51:11.848,2,54277,0.0220,190
15:51:11.863,1,54671,0.0219,195
15:51:11.875,0,45841,0.0162,175
15:51:11.918,2,54289,0.0304,190
15:51:11.932,1,54684,0.1784,195
15:51:11.932,0,45851,0.0351,175
15:51:11.937,2,54302,0.0213,190
15:51:11.943,1,54695,0.1032,195
15:51:11.954,0,45860,0.0185,175
15:51:11.999,2,54314,0.0487,190
15:51:12.006,1,54707,0.0861,195
15:51:12.011,0,45871,0.0610,175
15:51:12.012,2,54325,0.1425,190
15:51:12.017,1,54719,0.0263,195
15:51:12.035,0,45879,0.0241,175
15:51:12.047,2,54338,0.0222,190
15:51:12.087,1,54732,0.0968,195
15:51:12.092,0,45889,0.0159,175
15:51:12.093,2,54348,0.0168,190
15:51:12.099,1,54744,0.0208,195
15:51:12.105,0,45897,0.0155,175
15:51:12.121,2,54361,0.0181,190
15:51:12.133,1,54757,0.0338,195
15:51:12.176,0,45907,0.0689,175
15:51:12.176,2,54372,0.0363,190
15:51:12.186,1,54769,0.0242,195
15:51:12.193,0,45916,0.0193,175
15:51:12.205,2,54384,0.0195,190
15:51:12.221,1,54782,0.0207,195
15:51:12.257,0,45925,0.0187,175
15:51:12.257,2,54395,0.0175,190
15:51:12.263,1,54792,0.0222,195
15:51:12.279,0,45934,0.0690,175
15:51:12.285,2,54407,0.0460,190
15:51:12.295,1,54803,0.0213,195
15:51:12.305,0,45944,0.0359,175
15:51:12.344,2,54420,0.0201,190
15:51:12.349,1,54814,0.0322,195
15:51:12.350,0,45955,0.0152,175
15:51:12.367,2,54432,0.1003,190
15:51:12.379,1,54826,0.0331,195
15:51:12.393,0,45964,0.0160,175
15:51:12.430,2,54444,0.0171,190
15:51:12.436,0,45973,0.0305,175
15:51:12.436,1,54838,0.0297,195
15:51:12.441,2,54456,0.0166,190
15:51:12.457,1,54851,0.0505,195
15:51:12.515,2,54467,0.0705,190
15:51:12.520,1,54863,0.0367,195
15:51:12.557,0,46124,0.0607,175
15:51:12.565,2,54479,0.0595,190
15:51:12.565,1,54876,0.0198,195
15:51:12.569,2,54491,0.0181,190
15:51:12.574,0,46135,0.0221,175
15:51:12.577,0,46143,0.0175,175
15:51:12.601,1,54886,0.0334,195
15:51:12.602,0,46153,0.0723,175
15:51:12.602,2,54503,0.0638,190
15:51:12.617,1,54898,0.0232,195
15:51:12.631,0,46162,0.0212,175
15:51:12.649,2,54515,0.0185,190
15:51:12.656,1,54909,0.0389,195
15:51:12.673,0,46172,0.0148,175
15:51:12.701,1,54920,0.0191,195
15:51:12.713,0,46180,0.0990,175
15:51:12.719,2,54539,0.0217,191
15:51:12.741,1,54932,0.0491,195
15:51:12.755,0,46190,0.0348,175
15:51:12.767,2,54549,0.0321,191
15:51:12.779,1,54946,0.0181,195
15:51:12.790,0,46199,0.0315,175
15:51:12.808,2,54562,0.0214,191
15:51:12.821,1,54957,0.0195,195
15:51:12.833,0,46209,0.0187,175
15:51:12.846,2,54575,0.0383,191
15:51:12.863,1,54968,0.0328,195
15:51:12.871,0,46217,0.0143,175
15:51:12.887,2,54585,0.0359,191
15:51:12.901,1,54979,0.0173,195
15:51:12.921,0,46227,0.0183,175
15:51:12.922,2,54599,0.0348,191
15:51:12.934,1,54990,0.0463,195
15:51:12.953,0,46235,0.0160,175
15:51:12.965,2,54609,0.0189,191
15:51:12.978,1,55002,0.0379,195
15:51:12.987,0,46244,0.0374,175
15:51:13.008,2,54621,0.0185,191
15:51:13.021,1,55014,0.0181,195
15:51:13.033,0,46256,0.0188,175
15:51:13.051,2,54632,0.0380,191
15:51:13.076,0,46264,0.0502,175
15:51:13.081,2,54646,0.0388,191
15:51:13.092,1,55038,0.0361,196
15:51:13.118,0,46273,0.0193,175
15:51:13.123,2,54657,0.0447,191
15:51:13.146,1,55051,0.0685,196
15:51:13.146,0,46283,0.0329,175
15:51:13.168,2,54669,0.0457,191
15:51:13.180,1,55063,0.0217,196
15:51:13.197,0,46293,0.0195,175
15:51:13.205,2,54681,0.0223,191
15:51:13.219,1,55073,0.0516,196
15:51:13.231,0,46302,0.0202,175
15:51:13.238,2,54693,0.0490,191
15:51:13.253,1,55084,0.0276,196
15:51:13.273,0,46310,0.0451,175
15:51:13.285,2,54707,0.0176,191
15:51:13.297,1,55096,0.0176,196
15:51:13.314,0,46319,0.0164,175
15:51:13.327,2,54719,0.0317,191
15:51:13.368,1,55108,0.0416,196
15:51:13.368,0,46329,0.0574,175
15:51:13.373,2,54731,0.0212,191
15:51:13.379,1,55119,0.0213,196
15:51:13.391,0,46338,0.0201,175
15:51:13.397,2,54743,0.0198,191
15:51:13.419,1,55131,0.0340,196
15:51:13.449,0,46347,0.0334,175
15:51:13.450,2,54753,0.0241,191
15:51:13.592,1,55294,0.0664,196
15:51:13.605,0,46499,0.0743,175
15:51:13.611,1,55306,0.0175,196
15:51:13.623,0,46510,0.0686,175
15:51:13.642,2,54911,0.1114,191
15:51:13.647,1,55319,0.0394,196
15:51:13.650,0,46520,0.0415,175
15:51:13.655,1,55330,0.0504,196
15:51:13.655,0,46528,0.0448,175
15:51:13.660,1,55353,0.0240,197
15:51:13.662,0,46538,0.1561,175
15:51:13.662,2,54924,0.0189,191
15:51:13.667,2,54936,0.0420,191
15:51:13.674,2,54948,0.0223,191
15:51:13.678,2,54960,0.0185,191
15:51:13.698,0,46547,0.0191,175
15:51:13.703,2,54970,0.0343,191
15:51:13.704,1,55365,0.0543,197
15:51:13.717,0,46555,0.0655,175
15:51:13.724,2,54982,0.0377,191
15:51:13.741,1,55377,0.0200,197
15:51:13.756,0,46565,0.0180,175
15:51:13.791,2,54994,0.1562,191
15:51:13.800,1,55389,0.0989,197
15:51:13.800,0,46574,0.1063,175
15:51:13.803,2,55005,0.0204,191
15:51:13.819,1,55402,0.0191,197
15:51:13.831,0,46584,0.0181,175
15:51:13.888,2,55018,0.0911,191
15:51:13.889,1,55415,0.0248,197
15:51:13.901,0,46592,0.0619,175
15:51:13.908,2,55030,0.0702,191
15:51:13.908,1,55426,0.0398,197
15:51:13.922,0,46601,0.0525,175
15:51:13.923,2,55042,0.0163,191
15:51:13.962,1,55438,0.0567,197
15:51:13.967,0,46610,0.1159,175
15:51:13.968,2,55053,0.0221,191
15:51:13.981,1,55450,0.0191,197
15:51:13.987,0,46620,0.0233,175
15:51:14.011,2,55064,0.1805,191
15:51:14.022,1,55462,0.0207,197
15:51:14.029,0,46629,0.0187,175
15:51:14.048,2,55077,0.0380,191
15:51:14.062,1,55472,0.0155,197
15:51:14.069,0,46638,0.0191,175
15:51:14.083,2,55087,0.0214,191
15:51:14.093,1,55483,0.0426,197
15:51:14.115,0,46647,0.0179,175
15:51:14.125,2,55100,0.0186,191
15:51:14.139,1,55495,0.0187,197
15:51:14.157,0,46656,0.0176,175
15:51:14.168,2,55110,0.0411,191
15:51:14.192,1,55507,0.0234,197
15:51:14.193,0,46666,0.0150,175
15:51:14.205,2,55122,0.0217,191
15:51:14.242,1,55519,0.0213,197
15:51:14.247,0,46675,0.2183,175
15:51:14.248,2,55134,0.0607,191
15:51:14.253,1,55531,0.0252,197
15:51:14.270,0,46683,0.0172,175
15:51:14.283,2,55146,0.0196,191
15:51:14.324,1,55543,0.0636,197
15:51:14.329,0,46693,0.1085,175
15:51:14.341,2,55157,0.0439,191
15:51:14.342,1,55554,0.0174,197
15:51:14.352,0,46704,0.0437,175
15:51:14.377,2,55169,0.0478,191
15:51:14.409,1,55564,0.0171,197
15:51:14.414,0,46713,0.0567,175
15:51:14.416,2,55179,0.0573,191
15:51:14.420,1,55576,0.0239,197
15:51:14.433,0,46722,0.0176,175
15:51:14.439,2,55191,0.0165,191
15:51:14.459,1,55589,0.0223,197
15:51:14.496,2,55204,0.0438,191
15:51:14.501,1,55601,0.0501,197
15:51:14.581,0,46873,0.0722,175
15:51:14.588,2,55216,0.0624,191
15:51:14.589,1,55614,0.0358,197
15:51:14.595,2,55227,0.1093,191
15:51:14.595,1,55625,0.0647,197
15:51:14.598,0,46883,0.0183,175
15:51:14.601,2,55239,0.0268,191
15:51:14.601,0,46892,0.0177,175
15:51:14.609,0,46901,0.0214,175
15:51:14.619,1,55636,0.0427,197
15:51:14.631,0,46910,0.0201,175
15:51:14.672,2,55252,0.0779,191
15:51:14.673,1,55647,0.0330,197
15:51:14.673,0,46920,0.0396,175
15:51:14.682,2,55264,0.0249,191
15:51:14.701,1,55659,0.0188,197
15:51:14.715,0,46928,0.0165,175
15:51:14.743,2,55276,0.0476,191
15:51:14.750,1,55672,0.0200,197
15:51:14.755,0,46938,0.0389,175
15:51:14.766,2,55288,0.0233,191
15:51:14.778,1,55685,0.0164,197
15:51:14.791,0,46947,0.0153,175
15:51:14.805,2,55300,0.0169,191
15:51:14.836,1,55698,0.0578,197
15:51:14.836,0,46956,0.0400,175
15:51:14.847,2,55312,0.0233,191
15:51:14.860,1,55711,0.0203,197
15:51:14.882,0,46967,0.0445,175
15:51:14.882,2,55324,0.0158,191
15:51:14.924,1,55722,0.1382,197
15:51:14.925,0,46975,0.0562,175
15:51:14.929,2,55337,0.0933,191
15:51:14.930,1,55732,0.0585,197
15:51:14.947,0,46984,0.0193,175
15:51:14.963,2,55349,0.0198,191
15:51:15.011,1,55743,0.0408,197
15:51:15.020,0,46995,0.0202,175
15:51:15.023,2,55361,0.0280,191
15:51:15.023,1,55754,0.0900,197
15:51:15.032,0,47003,0.0210,175
15:51:15.039,2,55373,0.0238,191
15:51:15.092,1,55766,0.0348,197
15:51:15.098,0,47012,0.0931,175
15:51:15.099,2,55385,0.0642,191
15:51:15.099,1,55779,0.0360,197
15:51:15.115,0,47021,0.0201,175
15:51:15.121,2,55397,0.0209,191
15:51:15.140,1,55791,0.0233,197
15:51:15.182,0,47029,0.0524,175
15:51:15.186,2,55409,0.0403,191
15:51:15.188,1,55803,0.0358,197
15:51:15.193,0,47039,0.0172,175
15:51:15.199,2,55419,0.0378,191
15:51:15.223,1,55813,0.0171,197
15:51:15.270,0,47049,0.0370,175
15:51:15.275,2,55433,0.0203,191
15:51:15.276,1,55826,0.0385,197
15:51:15.281,0,47057,0.0204,175
15:51:15.287,2,55445,0.0740,191
15:51:15.304,1,55838,0.0493,197
15:51:15.317,0,47066,0.0314,175
15:51:15.355,2,55458,0.0352,191
15:51:15.355,0,47075,0.0374,175
15:51:15.355,1,55849,0.0321,197
15:51:15.368,2,55468,0.0357,191
15:51:15.383,1,55861,0.0388,197
15:51:15.389,0,47084,0.0363,175
15:51:15.395,2,55481,0.0169,191
15:51:15.441,0,47093,0.0742,175
15:51:15.441,1,55873,0.0744,197
15:51:15.445,2,55493,0.0194,191
15:51:15.560,1,56036,0.1012,197
15:51:15.580,1,56049,0.0765,197
15:51:15.581,0,47244,0.1173,175
15:51:15.600,0,47254,0.0288,175
15:51:15.612,2,55651,0.1159,191
15:51:15.614,1,56061,0.0201,197
15:51:15.616,0,47264,0.0460,175
15:51:15.618,1,56072,0.0325,197
15:51:15.622,0,47272,0.0390,175
15:51:15.628,1,56084,0.0385,197
15:51:15.629,2,55663,0.0186,191
15:51:15.633,0,47281,0.0815,175
15:51:15.634,2,55675,0.0319,191
15:51:15.640,2,55687,0.0188,191
15:51:15.646,2,55699,0.0206,191
15:51:15.700,1,56096,0.0418,197
15:51:15.700,0,47290,0.1063,175
15:51:15.700,2,55710,0.0191,191
15:51:15.704,1,56107,0.0178,197
15:51:15.715,0,47299,0.0192,175
15:51:15.727,2,55723,0.0521,191
15:51:15.739,1,56119,0.0173,197
15:51:15.780,0,47307,0.1182,175
15:51:15.781,2,55735,0.1582,191
15:51:15.785,1,56131,0.0307,197
15:51:15.785,0,47315,0.0180,175
15:51:15.805,2,55747,0.0182,191
15:51:15.827,1,56144,0.0180,197
15:51:15.867,0,47325,0.0177,175
15:51:15.871,2,55757,0.0396,191
15:51:15.878,1,56156,0.0243,197
15:51:15.884,0,47335,0.0381,175
15:51:15.885,2,55768,0.0185,191
15:51:15.899,1,56169,0.0203,197
15:51:15.914,0,47344,0.0167,175
15:51:15.921,2,55780,0.0198,191
15:51:15.953,1,56179,0.0344,197
15:51:15.958,0,47353,0.0187,175
15:51:15.965,2,55793,0.0184,191
15:51:15.984,1,56190,0.0666,197
15:51:15.988,0,47362,0.0285,175
15:51:16.005,2,55804,0.0178,191
15:51:16.040,1,56202,0.0186,197
15:51:16.044,0,47373,0.0209,175
15:51:16.046,2,55816,0.0176,191
15:51:16.060,1,56215,0.0393,197
15:51:16.073,0,47382,0.0205,175
15:51:16.079,2,55829,0.0262,191
15:51:16.122,1,56227,0.0283,197
15:51:16.122,0,47390,0.0210,175
15:51:16.127,2,55840,0.0204,191
15:51:16.148,1,56238,0.0305,197
15:51:16.154,0,47399,0.0212,175
15:51:16.165,2,55851,0.0202,191
15:51:16.177,1,56250,0.0308,197
15:51:16.210,0,47408,0.0318,175
15:51:16.215,2,55863,0.0218,191
15:51:16.221,1,56262,0.0241,197
15:51:16.235,0,47416,0.0667,175
15:51:16.241,2,55876,0.0259,191
15:51:16.259,1,56273,0.0214,197
15:51:16.294,0,47425,0.0406,175
15:51:16.298,2,55889,0.0947,191
15:51:16.304,1,56284,0.0447,197
15:51:16.317,0,47434,0.0287,175
15:51:16.323,2,55900,0.0389,191
15:51:16.335,1,56296,0.0404,197
15:51:16.379,0,47443,0.0171,175
15:51:16.379,2,55912,0.0179,191
15:51:16.392,1,56308,0.0389,197
15:51:16.396,0,47452,0.1042,175
15:51:16.397,2,55923,0.0621,191
15:51:16.421,1,56320,0.0216,197
15:51:16.465,0,47462,0.1114,175
15:51:16.465,1,56331,0.0616,197
15:51:16.465,2,55935,0.0365,191
15:51:16.483,2,55948,0.0447,191
15:51:16.495,1,56343,0.0273,197
15:51:16.569,0,47613,0.0745,175
15:51:16.570,2,55959,0.0194,191
15:51:16.574,1,56354,0.0441,197
15:51:16.576,2,55971,0.0421,191
15:51:16.581,1,56367,0.0502,197
15:51:16.588,0,47624,0.0316,175
15:51:16.592,0,47633,0.0230,175
15:51:16.596,0,47642,0.0187,175
15:51:16.634,2,55981,0.0174,191
15:51:16.637,1,56380,0.0385,197
15:51:16.640,0,47651,0.0280,175
15:51:16.645,2,55994,0.0441,191
15:51:16.665,1,56393,0.0378,197
15:51:16.690,0,47661,0.0753,175
15:51:16.695,2,56006,0.0360,191
15:51:16.710,1,56404,0.0604,197
15:51:16.714,0,47670,0.0415,175
15:51:16.722,2,56018,0.0376,191
15:51:16.736,1,56415,0.0173,197
15:51:16.753,0,47679,0.0360,175
15:51:16.761,2,56028,0.0424,191
15:51:16.783,1,56426,0.0282,197
15:51:16.797,0,47688,0.0167,175
15:51:16.808,2,56041,0.0711,191
15:51:16.821,1,56437,0.0188,197
15:51:16.827,0,47698,0.0351,175
15:51:16.847,2,56053,0.0188,191
15:51:16.865,1,56448,0.0275,197
15:51:16.873,0,47707,0.0339,175
15:51:16.879,2,56065,0.0178,191
15:51:16.899,1,56461,0.0287,197
15:51:16.915,0,47717,0.0375,175
15:51:16.926,2,56075,0.0397,191
15:51:16.939,1,56474,0.0191,197
15:51:16.954,0,47726,0.0178,175
15:51:16.973,2,56088,0.0206,191
15:51:16.979,1,56485,0.0163,197
15:51:16.997,0,47735,0.0361,175
15:51:17.011,2,56100,0.0228,191
15:51:17.021,1,56497,0.0168,197
15:51:17.027,0,47746,0.0195,175
15:51:17.043,2,56112,0.0545,191
15:51:17.056,1,56509,0.0182,197
15:51:17.070,0,47755,0.0186,175
15:51:17.082,2,56124,0.0169,191
15:51:17.099,1,56521,0.0161,197
15:51:17.113,0,47763,0.0175,175
15:51:17.125,2,56134,0.0289,191
15:51:17.141,1,56532,0.0173,197
15:51:17.157,0,47772,0.0335,175
15:51:17.168,2,56147,0.0410,191
15:51:17.181,1,56544,0.0205,197
15:51:17.202,0,47780,0.0459,175
15:51:17.204,2,56159,0.0181,191
15:51:17.216,1,56556,0.0209,197
15:51:17.227,0,47789,0.0156,175
15:51:17.247,2,56171,0.0388,191
15:51:17.255,1,56568,0.0172,197
15:51:17.269,0,47798,0.0347,175
15:51:17.290,2,56183,0.0213,191
15:51:17.303,1,56579,0.0221,197
15:51:17.315,0,47807,0.0167,175
15:51:17.327,2,56195,0.0181,191
15:51:17.341,1,56593,0.0175,197
15:51:17.356,0,47818,0.0177,175
15:51:17.360,2,56208,0.0169,191
15:51:17.382,1,56604,0.0270,197
15:51:17.395,0,47827,0.0154,175
15:51:17.401,2,56220,0.0201,191
15:51:17.418,1,56616,0.0230,197
15:51:17.425,0,47837,0.0157,175
