abs_time,cam_index,frame_in,rtp_seq
1778864232.605251,1,8370,17499
1778864232.605999,2,8373,29943
1778864232.620086,0,8373,40854
1778864232.628340,1,8371,17522
1778864232.653523,2,8374,29970
1778864232.664690,0,8374,40895
1778864232.674249,1,8372,17538
1778864232.684305,2,8375,29997
1778864232.687563,0,8375,40913
1778864232.712563,1,8373,17558
1778864232.733598,2,8376,30015
1778864232.734392,0,8376,40933
1778864232.743718,1,8374,17575
1778864232.763839,0,8377,40950
1778864232.785450,2,8377,30032
1778864232.801081,1,8375,17592
1778864232.803472,2,8378,30050
1778864232.818926,0,8378,40978
1778864232.831172,1,8376,17608
1778864232.864789,2,8379,30075
1778864232.864853,0,8379,41007
1778864232.873339,1,8377,17632
1778864232.888592,2,8380,30092
1778864232.893887,0,8380,41029
1778864232.903741,1,8378,17653
1778864232.930623,2,8381,30108
1778864232.940506,0,8381,41045
1778864232.948529,1,8379,17670
1778864232.964710,2,8382,30126
1778864232.979266,0,8382,41067
1778864232.998998,1,8380,17687
1778864233.008906,2,8383,30143
1778864233.009951,0,8383,41087
1778864233.030979,1,8381,17704
1778864233.048379,2,8384,30162
1778864233.056062,0,8384,41105
1778864233.074357,1,8382,17721
1778864233.084696,2,8385,30189
1778864233.084742,0,8385,41123
1778864233.108665,1,8383,17748
1778864233.138825,2,8386,30220
1778864233.150324,0,8386,41139
1778864233.156143,1,8384,17780
1778864233.163650,2,8387,30238
1778864233.172867,0,8387,41157
1778864233.194357,1,8385,17798
1778864233.214124,2,8388,30256
1778864233.224041,0,8388,41175
1778864233.234051,1,8386,17816
1778864233.242699,0,8389,41192
1778864233.260608,2,8389,30275
1778864233.276320,1,8387,17834
1778864233.283436,2,8390,30293
1778864233.298043,0,8390,41210
1778864233.314024,1,8388,17851
1778864233.323504,2,8391,30311
1778864233.336720,0,8391,41235
1778864233.354338,1,8389,17871
1778864233.368180,2,8392,30331
1778864233.369852,0,8392,41265
1778864233.387451,1,8390,17889
1778864233.412146,2,8393,30349
1778864233.420155,0,8393,41286
1778864233.430506,1,8391,17908
1778864233.450894,2,8394,30369
1778864233.471269,0,8394,41305
1778864233.480751,1,8392,17926
1778864233.524903,2,8395,30387
1778864233.525026,0,8395,41321
1778864233.579591,2,8396,30405
1778864233.613159,1,8393,18058
1778864233.634604,2,8397,30532
1778864233.645693,1,8394,18085
1778864233.645828,0,8396,41339
1778864233.650445,0,8397,41371
1778864233.666399,1,8395,18108
1778864233.666473,2,8398,30545
1778864233.679027,1,8396,18124
1778864233.679090,0,8398,41482
1778864233.680898,0,8399,41494
1778864233.681025,2,8399,30557
1778864233.681958,1,8397,18151
1778864233.690283,2,8400,30572
1778864233.691196,0,8400,41507
1778864233.720670,1,8398,18181
1778864233.744417,2,8401,30594
1778864233.755851,0,8401,41529
1778864233.776052,1,8399,18218
1778864233.816737,2,8402,30621
1778864233.835359,0,8402,41552
1778864233.835522,1,8400,18253
1778864233.837314,2,8403,30649
1778864233.841830,0,8403,41583
1778864233.859995,1,8401,18273
1778864233.877797,2,8404,30685
1778864233.907419,1,8402,18288
1778864233.907614,0,8404,41625
1778864233.911033,0,8405,41647
1778864233.911814,2,8405,30722
1778864233.923259,1,8403,18302
1778864233.946066,0,8406,41674
1778864233.946253,2,8406,30760
1778864233.967349,1,8404,18327
1778864233.979833,2,8407,30774
1778864233.992599,0,8407,41701
1778864233.998869,1,8405,18354
1778864234.008928,2,8408,30796
1778864234.019590,0,8408,41721
1778864234.034111,1,8406,18381
1778864234.043728,2,8409,30813
1778864234.049707,0,8409,41738
1778864234.072714,1,8407,18397
1778864234.090545,2,8410,30830
1778864234.096123,0,8410,41754
1778864234.104141,1,8408,18414
1778864234.122821,2,8411,30848
1778864234.145105,0,8411,41772
1778864234.150282,1,8409,18429
1778864234.170046,2,8412,30869
1778864234.184492,0,8412,41789
1778864234.199514,1,8410,18446
1778864234.208688,2,8413,30887
1778864234.212916,0,8413,41806
1778864234.234019,1,8411,18462
1778864234.249359,2,8414,30905
1778864234.252759,0,8414,41823
1778864234.264010,1,8412,18478
1778864234.282979,2,8415,30922
1778864234.289618,0,8415,41841
1778864234.316400,1,8413,18495
1778864234.327088,2,8416,30941
1778864234.343886,0,8416,41865
1778864234.355485,1,8414,18512
1778864234.365796,2,8417,30960
1778864234.386661,0,8417,41885
1778864234.395395,1,8415,18531
1778864234.408897,2,8418,30979
1778864234.409346,0,8418,41903
1778864234.424690,1,8416,18548
1778864234.440105,2,8419,30997
1778864234.457664,0,8419,41920
1778864234.472898,1,8417,18564
1778864234.488972,2,8420,31015
1778864234.499293,0,8420,41936
1778864234.519980,1,8418,18579
1778864234.530231,2,8421,31032
1778864234.539661,0,8421,41964
1778864234.559882,1,8419,18596
1778864234.579063,2,8422,31049
1778864234.590782,0,8422,41997
1778864234.590986,1,8420,18611
1778864234.600263,2,8423,31068
1778864234.610919,0,8423,42013
1778864234.637183,1,8421,18628
1778864234.646485,2,8424,31084
1778864234.665739,0,8424,42028
1778864234.674903,1,8422,18644
1778864234.747261,2,8425,31112
1778864234.747396,0,8425,42053
1778864234.751086,2,8426,31135
1778864234.752293,1,8423,18776
1778864234.774723,0,8426,42068
1778864234.790578,1,8424,18788
1778864234.790650,2,8427,31269
1778864234.792439,0,8427,42085
1778864234.822418,1,8425,18800
1778864234.822718,2,8428,31288
1778864234.832113,0,8428,42217
1778864234.840781,1,8426,18820
1778864234.859382,2,8429,31300
1778864234.859943,0,8429,42232
1778864234.879701,1,8427,18846
1778864234.901506,2,8430,31314
1778864234.911216,0,8430,42244
1778864234.920354,1,8428,18879
1778864234.956090,2,8431,31337
1778864234.956265,0,8431,42258
1778864234.958803,1,8429,18919
1778864234.983481,2,8432,31365
1778864234.999145,0,8432,42279
1778864235.009738,1,8430,18950
1778864235.020438,2,8433,31402
1778864235.032001,0,8433,42306
1778864235.051956,1,8431,18981
1778864235.052034,2,8434,31441
1778864235.076793,0,8434,42344
1778864235.094177,1,8432,18995
1778864235.104344,0,8435,42382
1778864235.104555,2,8435,31469
1778864235.109977,1,8433,19013
1778864235.131460,2,8436,31486
1778864235.154208,0,8436,42400
1778864235.164378,1,8434,19028
1778864235.164463,2,8437,31514
1778864235.184441,0,8437,42417
1778864235.205172,1,8435,19044
1778864235.217546,2,8438,31534
1778864235.217687,0,8438,42433
1778864235.235420,1,8436,19060
1778864235.254564,2,8439,31550
1778864235.264710,0,8439,42456
1778864235.273618,1,8437,19077
1778864235.283171,2,8440,31567
1778864235.302817,0,8440,42487
1778864235.313674,1,8438,19094
1778864235.331106,2,8441,31584
1778864235.340965,0,8441,42502
1778864235.352304,1,8439,19111
1778864235.372154,2,8442,31603
1778864235.381419,0,8442,42519
1778864235.397194,1,8440,19131
1778864235.421856,2,8443,31620
1778864235.435780,0,8443,42535
1778864235.444830,1,8441,19150
1778864235.447787,2,8444,31638
1778864235.456081,0,8444,42550
1778864235.475429,1,8442,19167
1778864235.493559,2,8445,31655
1778864235.507297,0,8445,42567
1778864235.575692,1,8443,19184
1778864235.606686,1,8444,19214
1778864235.617584,2,8446,31672
1778864235.618855,0,8446,42583
1778864235.622458,2,8447,31703
1778864235.636024,1,8445,19243
1778864235.638641,2,8448,31734
1778864235.639359,0,8447,42614
1778864235.652766,0,8448,42647
1778864235.653159,1,8446,19282
1778864235.664214,2,8449,31773
1778864235.676357,0,8449,42682
1778864235.684649,1,8447,19309
1778864235.823531,2,8450,31801
1778864235.823898,0,8450,42714
1778864235.827782,0,8451,42730
1778864235.828428,1,8448,19342
1778864235.829063,2,8451,31832
1778864235.831268,1,8449,19358
1778864235.832126,2,8452,31849
1778864235.832951,0,8452,42755
1778864235.833035,1,8450,19374
1778864235.837881,2,8453,31880
1778864235.838161,0,8453,42774
1778864235.839304,1,8451,19402
1778864236.134591,2,8454,31897
1778864236.134717,0,8454,42793
1778864236.138224,1,8452,19418
1778864236.144659,2,8455,31923
1778864236.144720,0,8455,42812
1778864236.147440,2,8456,31943
1778864236.150460,1,8453,19536
1778864236.210146,0,8456,42832
1778864236.210284,1,8454,19551
1778864236.214106,0,8457,42852
1778864236.215027,2,8457,32055
1778864236.219230,1,8455,19563
1778864236.223275,2,8458,32072
1778864236.224614,2,8459,32085
1778864236.224849,1,8456,19583
1778864236.226745,1,8457,19608
1778864236.227201,0,8458,42970
1778864236.227750,2,8460,32105
1778864236.229914,0,8459,42987
1778864236.302238,0,8460,43000
1778864236.303925,1,8458,19642
1778864236.305932,2,8461,32127
1778864236.308822,0,8461,43021
1778864236.312245,2,8462,32157
1778864236.313782,0,8462,43044
1778864236.314465,1,8459,19685
1778864236.319011,1,8460,19704
1778864236.320023,0,8463,43072
1778864236.320132,2,8463,32194
1778864236.323644,1,8461,19732
1778864236.324620,2,8464,32217
1778864236.325904,1,8462,19746
1778864236.328740,0,8464,43110
1778864236.329019,1,8463,19766
1778864236.329102,2,8465,32235
1778864236.334029,0,8465,43139
1778864236.335442,2,8466,32262
1778864236.366842,0,8466,43157
1778864236.366921,1,8464,19783
1778864236.370756,2,8467,32287
1778864236.370858,0,8467,43184
1778864236.429734,1,8465,19801
1778864236.429878,2,8468,32302
1778864236.432773,0,8468,43214
1778864236.432858,1,8466,19818
1778864236.478987,2,8469,32325
1778864236.481305,0,8469,43239
1778864236.481669,1,8467,19834
1778864236.484555,2,8470,32342
1778864236.488853,0,8470,43255
1778864236.532193,1,8468,19850
1778864236.533990,2,8471,32366
1778864236.537972,0,8471,43271
1778864236.553703,1,8469,19874
1778864236.570812,2,8472,32395
1778864236.572167,0,8472,43289
1778864236.589130,1,8470,19905
1778864236.603238,2,8473,32423
1778864236.618401,0,8473,43306
1778864236.628360,1,8471,19931
1778864236.653683,2,8474,32440
1778864236.654447,0,8474,43322
1778864236.675008,1,8472,19948
1778864236.725920,2,8475,32459
1778864236.732257,1,8473,19964
1778864236.732339,0,8475,43339
1778864236.809855,0,8476,43358
1778864236.810041,2,8476,32477
1778864236.812338,1,8474,19982
1778864236.812605,2,8477,32495
1778864236.812957,0,8477,43384
1778864236.825596,1,8475,19997
1778864236.825730,2,8478,32513
1778864236.826596,0,8478,43402
1778864236.836783,1,8476,20015
1778864237.118907,2,8479,32530
1778864237.119751,0,8479,43420
1778864237.125336,1,8477,20032
1778864237.125458,2,8480,32548
1778864237.125730,0,8480,43438
1778864237.129855,1,8478,20049
1778864237.247402,2,8481,32568
1778864237.247538,0,8481,43456
1778864237.249091,1,8479,20066
1778864237.249756,2,8482,32586
1778864237.258109,0,8482,43478
1778864237.258191,2,8483,32607
1778864237.258321,1,8480,20085
1778864237.260798,0,8483,43497
1778864237.407620,2,8484,32627
1778864237.407930,1,8481,20106
1778864237.411527,0,8484,43516
1778864237.411809,1,8482,20126
1778864237.447261,0,8485,43535
1778864237.447851,2,8485,32649
1778864237.454651,1,8483,20258
1778864237.460664,2,8486,32671
1778864237.517546,1,8484,20274
1778864237.517754,0,8486,43554
1778864237.523612,0,8487,43576
1778864237.529439,2,8487,32788
1778864237.550730,1,8485,20292
1778864237.550814,2,8488,32805
1778864237.553813,2,8489,32823
1778864237.554734,1,8486,20312
1778864237.556198,0,8488,43706
1778864237.556503,1,8487,20335
1778864237.557975,0,8489,43721
1778864237.569622,2,8490,32845
1778864237.569710,0,8490,43737
1778864237.571598,1,8488,20356
1778864237.574348,0,8491,43759
1778864237.574524,2,8491,32866
1778864237.584775,1,8489,20384
1778864237.585050,2,8492,32895
1778864237.586404,0,8492,43782
1778864237.591351,1,8490,20416
1778864237.591708,2,8493,32925
1778864237.599892,0,8493,43805
1778864237.600482,1,8491,20449
1778864237.604766,2,8494,32947
1778864237.607171,1,8492,20470
1778864237.608111,0,8494,43829
1778864237.615058,2,8495,32971
1778864237.615190,0,8495,43853
1778864237.618145,1,8493,20491
1778864237.623994,1,8494,20530
1778864237.630011,2,8496,32996
1778864237.632879,0,8496,43878
1778864237.637337,2,8497,33035
1778864237.644991,1,8495,20559
1778864237.647544,0,8497,43915
1778864237.656213,0,8498,43948
1778864237.656360,2,8498,33063
1778864237.662578,1,8496,20588
1778864237.695126,2,8499,33087
1778864237.695249,0,8499,43976
1778864237.699102,1,8497,20619
1778864237.699397,2,8500,33113
1778864237.706862,0,8500,44005
1778864237.713873,1,8498,20639
1778864237.749053,2,8501,33141
1778864237.749347,0,8501,44037
1778864237.750741,1,8499,20659
1778864237.763215,2,8502,33168
1778864237.778821,0,8502,44058
1778864237.794009,1,8500,20679
1778864237.805661,2,8503,33190
1778864237.811631,0,8503,44082
1778864237.833692,1,8501,20706
1778864237.850255,2,8504,33210
1778864237.851357,0,8504,44104
1778864237.891209,1,8502,20734
1778864237.893403,2,8505,33235
1778864237.897588,0,8505,44127
1778864237.906326,1,8503,20754
1778864237.949417,2,8506,33256
1778864237.949488,0,8506,44149
1778864237.951995,1,8504,20783
1778864237.966183,2,8507,33283
1778864237.970940,0,8507,44173
1778864237.991099,1,8505,20805
1778864238.009102,2,8508,33305
1778864238.019162,0,8508,44197
1778864238.033809,1,8506,20827
1778864238.048587,2,8509,33327
1778864238.062637,0,8509,44221
1778864238.095952,1,8507,20848
1778864238.099037,2,8510,33349
1778864238.099149,0,8510,44244
1778864238.109015,1,8508,20869
1778864238.118778,2,8511,33370
1778864238.152938,0,8511,44268
1778864238.154137,1,8509,20888
1778864238.171242,2,8512,33397
1778864238.178275,0,8512,44292
1778864238.193955,1,8510,20915
1778864238.209360,2,8513,33428
1778864238.214282,0,8513,44314
1778864238.234134,1,8511,20939
1778864238.250799,2,8514,33449
1778864238.259655,0,8514,44336
1778864238.273778,1,8512,20957
1778864238.306902,2,8515,33470
1778864238.308273,0,8515,44359
1778864238.312437,1,8513,21048
1778864238.323907,2,8516,33492
1778864238.347746,0,8516,44381
1778864238.355130,1,8514,21062
1778864238.363496,2,8517,33576
1778864238.378009,0,8517,44403
1778864238.402409,1,8515,21078
1778864238.403587,2,8518,33592
1778864238.418152,0,8518,44493
1778864238.433833,1,8516,21093
1778864238.459190,2,8519,33609
1778864238.460248,0,8519,44507
1778864238.469151,1,8517,21116
1778864238.482713,2,8520,33628
1778864238.500013,0,8520,44521
1778864238.514200,1,8518,21145
1778864238.527675,2,8521,33650
1778864238.536459,0,8521,44543
1778864238.550913,1,8519,21168
1778864238.568251,2,8522,33676
1778864238.580019,0,8522,44568
1778864238.593661,1,8520,21187
1778864238.609904,2,8523,33702
1778864238.622474,0,8523,44598
1778864238.625927,1,8521,21213
1778864238.649353,2,8524,33729
1778864238.658196,0,8524,44628
1778864238.668796,1,8522,21243
1778864238.683458,0,8525,44647
1778864238.698979,2,8525,33749
1778864238.711339,1,8523,21260
1778864238.728863,0,8526,44667
1778864238.743103,2,8526,33776
1778864238.753526,1,8524,21286
1778864238.768341,2,8527,33795
1778864238.787046,0,8527,44694
1778864238.789033,1,8525,21308
1778864238.806623,2,8528,33822
1778864238.818504,0,8528,44715
1778864238.830969,1,8526,21328
1778864238.850563,0,8529,44738
1778864238.860856,2,8529,33844
1778864238.873598,1,8527,21353
1778864238.888992,2,8530,33877
1778864238.905717,0,8530,44765
1778864238.913440,1,8528,21379
1778864238.929505,2,8531,33904
1778864238.930107,1,8529,21399
1778864238.935544,0,8531,44787
1778864238.963807,2,8532,33927
1778864238.977578,0,8532,44807
1778864238.993882,1,8530,21425
1778864239.003958,2,8533,33952
1778864239.017485,0,8533,44834
1778864239.033503,1,8531,21447
1778864239.048099,2,8534,33975
1778864239.057424,0,8534,44855
1778864239.073904,1,8532,21467
1778864239.089328,2,8535,33998
1778864239.093037,0,8535,44882
1778864239.106022,1,8533,21487
1778864239.123775,2,8536,34017
1778864239.138979,0,8536,44903
1778864239.153983,1,8534,21513
1778864239.167413,2,8537,34042
1778864239.177099,0,8537,44925
1778864239.193539,1,8535,21542
1778864239.213338,2,8538,34064
1778864239.213459,0,8538,44946
1778864239.233543,1,8536,21572
1778864239.249442,2,8539,34087
1778864239.253544,0,8539,44965
1778864239.268986,1,8537,21592
1778864239.283533,2,8540,34108
1778864239.298877,0,8540,44989
1778864239.314331,1,8538,21612
1778864239.323664,2,8541,34136
1778864239.338768,0,8541,45010
1778864239.353797,1,8539,21631
1778864239.368665,0,8542,45032
1778864239.378312,2,8542,34157
1778864239.394022,1,8540,21652
1778864239.408850,2,8543,34179
1778864239.413384,0,8543,45052
1778864239.428395,1,8541,21674
1778864239.443827,2,8544,34202
1778864239.459186,0,8544,45074
1778864239.471305,1,8542,21694
1778864239.499317,2,8545,34224
1778864239.503748,0,8545,45098
1778864239.558644,2,8546,34245
1778864239.560822,1,8543,21783
1778864239.599604,1,8544,21805
1778864239.599703,0,8546,45123
1778864239.603106,2,8547,34334
1778864239.605461,0,8547,45158
1778864239.614609,1,8545,21825
1778864239.614687,2,8548,34350
1778864239.618665,0,8548,45244
1778864239.641139,1,8546,21845
1778864239.659102,2,8549,34368
1778864239.659279,0,8549,45259
1778864239.671304,1,8547,21865
1778864239.690194,2,8550,34385
1778864239.698992,0,8550,45279
1778864239.714154,1,8548,21890
1778864239.728707,2,8551,34404
1778864239.731137,0,8551,45301
1778864239.753415,1,8549,21916
1778864239.769670,2,8552,34426
1778864239.777566,0,8552,45323
1778864239.799233,1,8550,21937
1778864239.809015,2,8553,34447
1778864239.812248,0,8553,45348
1778864239.829465,1,8551,21960
1778864239.848543,2,8554,34469
1778864239.859617,0,8554,45370
1778864239.874634,1,8552,21983
1778864239.883907,2,8555,34491
1778864239.906656,0,8555,45393
1778864239.914593,1,8553,22007
1778864239.928175,2,8556,34515
1778864239.943980,0,8556,45416
1778864239.958976,1,8554,22029
1778864239.968372,2,8557,34538
1778864239.972595,0,8557,45439
1778864239.985927,1,8555,22050
1778864240.003874,2,8558,34561
1778864240.017670,0,8558,45460
1778864240.034143,1,8556,22077
1778864240.043981,2,8559,34588
1778864240.058099,0,8559,45482
1778864240.074107,1,8557,22098
1778864240.087734,2,8560,34611
1778864240.098849,0,8560,45505
1778864240.115433,1,8558,22121
1778864240.128784,0,8561,45529
1778864240.138049,2,8561,34630
1778864240.158839,1,8559,22142
1778864240.168550,2,8562,34651
1778864240.173856,0,8562,45550
1778864240.186205,1,8560,22164
1778864240.203667,2,8563,34675
1778864240.218772,0,8563,45574
1778864240.231178,1,8561,22187
1778864240.248004,2,8564,34698
1778864240.257545,0,8564,45596
1778864240.273734,1,8562,22209
1778864240.288662,0,8565,45617
1778864240.292538,2,8565,34719
1778864240.320072,1,8563,22235
1778864240.329304,2,8566,34742
1778864240.333477,0,8566,45638
1778864240.345949,1,8564,22263
1778864240.363809,2,8567,34765
1778864240.378643,0,8567,45659
1778864240.391079,1,8565,22285
1778864240.408410,2,8568,34792
1778864240.416656,0,8568,45687
1778864240.433777,1,8566,22308
1778864240.448218,0,8569,45716
1778864240.458273,2,8569,34819
1778864240.479350,1,8567,22329
1778864240.488835,2,8570,34843
1778864240.494519,0,8570,45740
1778864240.507328,1,8568,22351
1778864240.526396,2,8571,34866
1778864240.538338,0,8571,45763
1778864240.550924,1,8569,22373
1778864240.569191,2,8572,34888
1778864240.573223,0,8572,45785
1778864240.593360,1,8570,22402
1778864240.609699,0,8573,45807
1778864240.612530,2,8573,34911
1778864240.633603,1,8571,22430
1778864240.650193,2,8574,34934
1778864240.652100,0,8574,45830
1778864240.671126,1,8572,22452
1778864240.704414,2,8575,34956
1778864240.706587,0,8575,45857
1778864240.713510,1,8573,22539
1778864240.727717,2,8576,34979
1778864240.766147,0,8576,45878
1778864240.766660,1,8574,22553
1778864240.771573,0,8577,45899
1778864240.787297,2,8577,35073
1778864240.798970,1,8575,22571
1778864240.818035,0,8578,45983
1778864240.818178,2,8578,35088
1778864240.828842,1,8576,22590
1778864240.843786,2,8579,35105
1778864240.858438,0,8579,46000
1778864240.871479,1,8577,22614
1778864240.889336,2,8580,35124
1778864240.899346,0,8580,46017
1778864240.913429,1,8578,22636
1778864240.929013,0,8581,46034
1778864240.939103,2,8581,35146
1778864240.953499,1,8579,22657
1778864240.969777,2,8582,35171
1778864240.979345,0,8582,46054
1778864240.995849,1,8580,22684
1778864241.013984,2,8583,35199
1778864241.017409,0,8583,46078
1778864241.028834,1,8581,22706
1778864241.045966,2,8584,35224
1778864241.064009,0,8584,46102
1778864241.071287,1,8582,22734
1778864241.089122,2,8585,35247
1778864241.097718,0,8585,46124
1778864241.114091,1,8583,22757
1778864241.128541,2,8586,35269
1778864241.136798,0,8586,46151
1778864241.155790,1,8584,22780
1778864241.177597,2,8587,35292
1778864241.181000,0,8587,46175
1778864241.187114,1,8585,22808
1778864241.209069,2,8588,35316
1778864241.218700,0,8588,46198
1778864241.231157,1,8586,22829
1778864241.249213,2,8589,35337
1778864241.251002,0,8589,46227
1778864241.273660,1,8587,22855
1778864241.288928,2,8590,35360
1778864241.294161,0,8590,46245
1778864241.318905,1,8588,22879
1778864241.328814,2,8591,35382
1778864241.338491,0,8591,46273
1778864241.348782,1,8589,22902
1778864241.365855,2,8592,35407
1778864241.383868,0,8592,46293
1778864241.393686,1,8590,22924
1778864241.408811,2,8593,35434
1778864241.410475,0,8593,46315
1778864241.433918,1,8591,22945
1778864241.448910,2,8594,35456
1778864241.457520,0,8594,46341
1778864241.479239,1,8592,22967
1778864241.489685,2,8595,35477
1778864241.497729,0,8595,46363
1778864241.541058,1,8593,22992
1778864241.560225,2,8596,35499
1778864241.578978,1,8594,23027
1778864241.581552,0,8596,46387
1778864241.582626,2,8597,35535
1778864241.591600,0,8597,46419
1778864241.600971,1,8595,23059
1778864241.618803,2,8598,35570
1778864241.620869,0,8598,46447
1778864241.633610,1,8596,23083
1778864241.648968,2,8599,35597
1778864241.653017,0,8599,46469
1778864241.673732,1,8597,23111
1778864241.688704,2,8600,35622
1778864241.697782,0,8600,46499
1778864241.719260,1,8598,23134
1778864241.729124,2,8601,35647
1778864241.738735,0,8601,46523
1778864241.753496,1,8599,23156
1778864241.769642,2,8602,35672
1778864241.777892,0,8602,46548
1778864241.796250,1,8600,23182
1778864241.813816,2,8603,35696
1778864241.817766,0,8603,46571
1778864241.834712,1,8601,23205
1778864241.847463,2,8604,35718
1778864241.857227,0,8604,46595
1778864241.873743,1,8602,23230
1778864241.898129,2,8605,35742
1778864241.899970,0,8605,46623
1778864241.913626,1,8603,23300
1778864241.927802,2,8606,35764
1778864241.956247,0,8606,46644
1778864241.960071,1,8604,23314
1778864241.964005,2,8607,35848
1778864241.973391,0,8607,46669
1778864242.003850,1,8605,23331
1778864242.003973,2,8608,35864
1778864242.018939,0,8608,46747
1778864242.031046,1,8606,23348
1778864242.048827,2,8609,35880
1778864242.054052,0,8609,46761
1778864242.073822,1,8607,23369
1778864242.089434,2,8610,35897
1778864242.098050,0,8610,46775
1778864242.114679,1,8608,23391
1778864242.128303,2,8611,35920
1778864242.142591,0,8611,46792
1778864242.148420,1,8609,23411
1778864242.165317,2,8612,35944
1778864242.173446,0,8612,46815
1778864242.191294,1,8610,23437
1778864242.209139,2,8613,35973
1778864242.220422,0,8613,46836
1778864242.233408,1,8611,23463
1778864242.248598,2,8614,35997
1778864242.253877,0,8614,46858
1778864242.278110,1,8612,23487
1778864242.289166,2,8615,36016
1778864242.303613,0,8615,46877
1778864242.319126,1,8613,23510
1778864242.328263,2,8616,36039
1778864242.336327,0,8616,46903
1778864242.345834,1,8614,23532
1778864242.363415,2,8617,36068
1778864242.379370,0,8617,46924
1778864242.394019,1,8615,23556
1778864242.408262,2,8618,36089
1778864242.418204,0,8618,46951
1778864242.433551,1,8616,23577
1778864242.449404,2,8619,36115
1778864242.458361,0,8619,46974
1778864242.476221,1,8617,23604
1778864242.495549,2,8620,36135
1778864242.497637,0,8620,46996
1778864242.508470,1,8618,23632
1778864242.523579,2,8621,36159
1778864242.543866,0,8621,47018
1778864242.551258,1,8619,23652
1778864242.569165,2,8622,36184
1778864242.582100,0,8622,47041
1778864242.593495,1,8620,23680
1778864242.609767,2,8623,36206
1778864242.623396,0,8623,47063
1778864242.639034,1,8621,23701
1778864242.648917,2,8624,36229
1778864242.653687,0,8624,47091
1778864242.669054,1,8622,23724
1778864242.686078,2,8625,36248
1778864242.703385,0,8625,47120
1778864242.713799,1,8623,23748
1778864242.729218,2,8626,36275
1778864242.740636,0,8626,47139
1778864242.753374,1,8624,23771
1778864242.769525,2,8627,36297
1778864242.779597,0,8627,47163
1778864242.798837,1,8625,23792
1778864242.809129,2,8628,36318
1778864242.814104,0,8628,47185
1778864242.828917,1,8626,23816
1778864242.844012,2,8629,36348
1778864242.859934,0,8629,47210
1778864242.871199,1,8627,23839
1778864242.889135,2,8630,36375
1778864242.898438,0,8630,47233
1778864242.919158,1,8628,23862
1778864242.928792,2,8631,36400
1778864242.947825,0,8631,47257
1778864242.959121,1,8629,23885
1778864242.968469,2,8632,36427
1778864242.973338,0,8632,47281
1778864242.996039,1,8630,23907
1778864243.013533,2,8633,36455
1778864243.016094,0,8633,47303
1778864243.028773,1,8631,23929
1778864243.049251,2,8634,36480
1778864243.058610,0,8634,47330
1778864243.073857,1,8632,23952
1778864243.107229,2,8635,36503
1778864243.110229,0,8635,47353
1778864243.113943,1,8633,24046
1778864243.127677,2,8636,36523
1778864243.149719,0,8636,47380
1778864243.159067,1,8634,24060
1778864243.168863,2,8637,36615
1778864243.182559,0,8637,47408
1778864243.197622,1,8635,24076
1778864243.209206,2,8638,36628
1778864243.226300,0,8638,47486
1778864243.232657,1,8636,24097
1778864243.248520,2,8639,36644
1778864243.265197,0,8639,47500
1778864243.273957,1,8637,24115
1778864243.291254,2,8640,36660
1778864243.293687,0,8640,47516
1778864243.316192,1,8638,24134
1778864243.331794,2,8641,36680
1778864243.342437,0,8641,47535
1778864243.348170,1,8639,24159
1778864243.369002,2,8642,36706
1778864243.379310,0,8642,47556
1778864243.391793,1,8640,24182
1778864243.410155,2,8643,36733
1778864243.419607,0,8643,47576
1778864243.433698,1,8641,24205
1778864243.456195,2,8644,36759
1778864243.457870,0,8644,47597
1778864243.475889,1,8642,24227
1778864243.496276,2,8645,36782
1778864243.500729,0,8645,47619
1778864243.546013,1,8643,24255
1778864243.566231,1,8644,24288
1778864243.584141,2,8646,36803
1778864243.588079,0,8646,47641
1778864243.591002,2,8647,36836
1778864243.593682,0,8647,47672
1778864243.603454,1,8645,24317
1778864243.618249,2,8648,36863
1778864243.619997,0,8648,47699
1778864243.633578,1,8646,24336
1778864243.649348,2,8649,36885
1778864243.662969,0,8649,47723
1778864243.673934,1,8647,24362
1778864243.692886,2,8650,36904
1778864243.699797,0,8650,47743
1778864243.719414,1,8648,24386
1778864243.728555,2,8651,36931
1778864243.739185,0,8651,47769
1778864243.755808,1,8649,24406
1778864243.779019,0,8652,47796
1778864243.780091,2,8652,36958
1778864243.797125,1,8650,24435
1778864243.816648,2,8653,36989
1778864243.823464,0,8653,47821
1778864243.833606,1,8651,24461
1778864243.848597,2,8654,37014
1778864243.852024,0,8654,47842
1778864243.873693,1,8652,24483
1778864243.889086,2,8655,37037
1778864243.893495,0,8655,47866
1778864243.916383,1,8653,24505
1778864243.936611,2,8656,37060
1778864243.944205,0,8656,47891
1778864243.948726,1,8654,24527
1778864243.965782,2,8657,37082
1778864243.985784,0,8657,47913
1778864243.993339,1,8655,24555
1778864244.008402,2,8658,37106
1778864244.012536,0,8658,47936
1778864244.034017,1,8656,24577
1778864244.052024,2,8659,37129
1778864244.058885,0,8659,47958
1778864244.075824,1,8657,24604
1778864244.094090,0,8660,47980
1778864244.094168,2,8660,37154
1778864244.108887,1,8658,24628
1778864244.128470,2,8661,37178
1778864244.144734,0,8661,48007
1778864244.153390,1,8659,24652
1778864244.168626,2,8662,37201
1778864244.172422,0,8662,48030
1778864244.193334,1,8660,24676
1778864244.209068,2,8663,37224
1778864244.218254,0,8663,48058
