abs_time,cam_index,frame_in,rtp_seq
1778759599.282300,1,1363,56582
1778759599.301059,2,1364,49547
1778759599.327514,1,1364,56610
1778759599.344991,2,1365,49565
1778759599.369979,1,1365,56627
1778759599.384701,2,1366,49585
1778759599.409543,1,1366,56645
1778759599.425321,2,1367,49607
1778759599.445643,1,1367,56665
1778759599.459470,2,1368,49629
1778759599.490484,1,1368,56684
1778759599.502110,2,1369,49650
1778759599.530323,1,1369,56705
1778759599.544826,2,1370,49672
1778759599.572510,1,1370,56726
1778759599.605206,2,1371,49694
1778759599.608465,1,1371,56832
1778759599.621414,2,1372,49716
1778759599.655628,1,1372,56845
1778759599.660931,2,1373,49841
1778759599.690793,1,1373,56858
1778759599.699799,2,1374,49856
1778759599.729277,1,1374,56874
1778759599.744884,2,1375,49871
1778759599.766477,1,1375,56894
1778759599.777076,2,1376,49890
1778759599.810147,1,1376,56914
1778759599.823757,2,1377,49910
1778759599.846928,1,1377,56946
1778759599.873894,2,1378,49933
1778759599.889694,1,1378,56983
1778759599.906425,2,1379,49960
1778759599.925763,1,1379,57002
1778759599.940033,2,1380,49982
1778759599.971860,1,1380,57023
1778759599.979792,2,1381,50011
1778759600.007364,1,1381,57044
1778759600.024600,2,1382,50041
1778759600.049477,1,1382,57063
1778759600.064654,2,1383,50065
1778759600.085753,1,1383,57082
1778759600.099461,2,1384,50087
1778759600.538770,1,1384,57108
1778759600.541501,2,1385,50107
1778759600.547421,1,1385,57135
1778759600.549284,1,1386,57154
1778759600.550280,2,1386,50129
1778759600.556022,2,1387,50150
1778759600.557605,1,1387,57174
1778759600.558866,2,1388,50171
1778759600.559615,1,1388,57194
1778759600.561627,2,1389,50194
1778759600.565322,1,1389,57215
1778759600.566798,2,1390,50216
1778759600.567007,1,1390,57235
1778759600.569108,2,1391,50239
1778759600.604610,1,1391,57254
1778759600.607746,2,1392,50261
1778759600.610240,1,1392,57289
1778759600.610296,2,1393,50299
1778759600.615544,1,1393,57313
1778759600.618155,1,1394,57341
1778759600.618457,2,1394,50328
1778759600.620961,2,1395,50357
1778759600.624085,1,1395,57374
1778759600.627650,1,1396,57402
1778759600.628124,2,1396,50388
1778759600.631273,2,1397,50409
1778759600.655846,1,1397,57421
1778759600.665711,2,1398,50442
1778759600.682932,1,1398,57441
1778759600.700192,2,1399,50469
1778759600.830035,1,1399,57462
1778759600.832823,2,1400,50491
1778759600.836555,1,1400,57483
1778759600.841089,2,1401,50514
1778759600.846843,2,1402,50534
1778759600.847463,1,1401,57584
1778759600.849600,1,1402,57596
1778759600.876421,2,1403,50624
1778759600.890827,1,1403,57609
1778759600.900466,2,1404,50639
1778759600.962901,1,1404,57622
1778759600.965230,2,1405,50652
1778759600.969674,1,1405,57641
1778759600.985173,2,1406,50674
1778759601.027766,1,1406,57663
1778759601.030297,2,1407,50696
1778759601.046967,1,1407,57693
1778759601.067667,2,1408,50720
1778759601.089595,1,1408,57731
1778759601.104928,2,1409,50751
1778759601.184440,1,1409,57749
1778759601.187634,2,1410,50784
1778759601.190181,1,1410,57771
1778759601.190810,2,1411,50806
1778759601.206978,1,1411,57790
1778759601.292759,2,1412,50825
1778759601.295846,1,1412,57811
1778759601.298565,2,1413,50851
1778759601.298977,1,1413,57830
1778759601.305085,2,1414,50872
1778759601.325940,1,1414,57848
1778759601.374360,2,1415,50894
1778759601.375781,1,1415,57867
1778759601.383701,2,1416,50916
1778759601.517872,1,1416,57887
1778759601.522284,2,1417,50937
1778759601.525989,1,1417,57908
1778759601.526324,2,1418,50959
1778759601.528615,2,1419,50980
1778759601.528999,1,1418,57927
1778759601.532014,1,1419,57947
1778759601.611309,2,1420,51002
1778759601.615424,1,1420,57966
1778759601.617990,1,1421,57986
1778759601.618895,2,1421,51028
1778759601.625685,2,1422,51057
1778759601.655903,1,1422,58011
1778759601.661288,2,1423,51081
1778759601.687050,1,1423,58038
1778759601.705836,2,1424,51101
1778759601.741312,1,1424,58060
1778759601.868019,2,1425,51123
1778759601.871362,1,1425,58079
1778759601.871698,2,1426,51145
1778759601.874175,2,1427,51167
1778759601.875117,1,1426,58101
1778759601.875821,2,1428,51188
1778759601.877516,1,1427,58121
1778759601.975497,1,1428,58143
1778759601.981589,2,1429,51210
1778759601.983779,1,1429,58165
1778759601.984876,2,1430,51233
1778759601.986054,1,1430,58187
1778759602.045627,2,1431,51255
1778759602.054373,2,1432,51279
1778759602.054652,1,1431,58308
1778759602.056261,1,1432,58321
1778759602.089619,1,1433,58334
1778759602.104559,2,1433,51392
1778759602.122057,1,1434,58349
1778759602.139834,2,1434,51407
1778759602.184929,1,1435,58368
1778759602.186702,2,1435,51426
1778759602.209677,1,1436,58393
1778759602.241410,2,1436,51449
1778759602.256881,1,1437,58424
1778759602.268106,2,1437,51477
1778759602.282064,1,1438,58454
1778759602.299794,2,1438,51510
1778759602.329743,1,1439,58476
1778759602.344869,2,1439,51535
1778759602.388586,1,1440,58499
1778759602.390344,2,1440,51561
1778759602.444658,1,1441,58519
1778759602.465811,2,1441,51583
1778759602.468133,1,1442,58557
1778759602.482913,2,1442,51616
1778759602.491975,1,1443,58579
1778759602.510443,2,1443,51634
1778759602.525062,1,1444,58605
1778759602.541401,2,1444,51657
1778759602.593349,1,1445,58642
1778759602.596864,2,1445,51682
1778759602.609251,1,1446,58672
1778759602.624350,2,1446,51711
1778759602.657396,1,1447,58688
1778759602.665472,2,1447,51732
1778759602.682271,1,1448,58710
1778759602.700799,2,1448,51761
1778759602.726992,1,1449,58728
1778759602.744639,2,1449,51783
1778759602.769413,1,1450,58746
1778759602.784889,2,1450,51805
1778759602.815878,1,1451,58766
1778759602.825053,2,1451,51827
1778759602.842280,1,1452,58785
1778759602.860814,2,1452,51849
1778759602.886929,1,1453,58811
1778759602.904460,2,1453,51871
1778759602.935443,1,1454,58837
1778759602.945071,2,1454,51893
1778759602.975260,1,1455,58856
1778759602.985219,2,1455,51914
1778759603.001906,1,1456,58875
1778759603.019787,2,1456,51936
1778759603.047775,1,1457,58897
1778759603.065033,2,1457,51958
1778759603.089135,1,1458,58919
1778759603.104543,2,1458,51983
1778759603.135510,1,1459,58941
1778759603.144791,2,1459,52005
1778759603.166929,1,1460,58960
1778759603.196301,2,1460,52026
1778759603.209616,1,1461,59050
1778759603.225896,2,1461,52047
1778759603.252321,1,1462,59066
1778759603.263954,2,1462,52137
1778759603.295261,1,1463,59079
1778759603.308346,2,1463,52149
1778759603.321784,1,1464,59099
1778759603.340748,2,1464,52168
1778759603.369583,1,1465,59121
1778759603.385649,2,1465,52188
1778759603.415685,1,1466,59145
1778759603.426246,2,1466,52210
1778759603.428685,2,1467,52234
1778759603.452318,1,1467,59178
1778759603.482017,1,1468,59215
1778759603.499608,2,1468,52267
1778759603.529213,1,1469,59229
1778759603.545336,2,1469,52293
1778759603.569482,1,1470,59249
1778759603.584841,2,1470,52320
1778759603.615672,1,1471,59269
1778759603.624886,2,1471,52339
1778759603.642158,1,1472,59289
1778759603.659876,2,1472,52361
1778759603.687219,1,1473,59309
1778759603.705860,2,1473,52384
1778759603.729665,1,1474,59330
1778759603.744905,2,1474,52407
1778759603.775672,1,1475,59349
1778759603.788363,2,1475,52430
1778759603.801916,1,1476,59372
1778759603.820175,2,1476,52454
1778759603.850158,1,1477,59394
1778759603.866013,2,1477,52476
1778759603.889432,1,1478,59415
1778759603.904772,2,1478,52499
1778759603.935965,1,1479,59435
1778759603.945032,2,1479,52521
1778759603.964330,1,1480,59454
1778759603.980118,2,1480,52543
1778759604.007117,1,1481,59476
1778759604.025338,2,1481,52566
1778759604.049281,1,1482,59503
1778759604.067716,2,1482,52593
1778759604.095381,1,1483,59532
1778759604.106194,2,1483,52624
1778759604.131972,2,1484,52647
1778759604.150339,1,1484,59553
1778759604.174465,1,1485,59577
1778759604.190610,2,1485,52670
1778759604.214283,1,1486,59597
1778759604.229980,2,1486,52691
1778759604.247824,1,1487,59616
1778759604.266332,2,1487,52713
1778759604.289128,1,1488,59637
1778759604.307731,2,1488,52732
1778759604.335634,1,1489,59656
1778759604.345411,2,1489,52753
1778759604.374635,1,1490,59679
1778759604.415917,2,1490,52773
1778759604.449523,1,1491,59800
1778759604.467034,1,1492,59823
1778759604.472348,2,1491,52795
1778759604.512280,1,1493,59841
1778759604.512872,2,1492,52892
1778759604.514035,2,1493,52906
1778759604.529670,1,1494,59856
1778759604.549629,2,1494,52920
1778759604.569606,1,1495,59877
1778759604.585226,2,1495,52941
1778759604.612747,1,1496,59900
1778759604.631446,2,1496,52964
1778759604.644639,1,1497,59929
1778759604.665255,2,1497,52996
1778759604.689450,1,1498,59964
1778759604.704854,2,1498,53027
1778759604.729638,1,1499,59979
1778759604.744909,2,1499,53048
1778759604.775638,1,1500,59999
1778759604.784894,2,1500,53072
1778759604.801883,1,1501,60020
1778759604.832248,2,1501,53095
1778759604.851412,1,1502,60040
1778759604.871235,2,1502,53118
1778759604.890858,1,1503,60060
1778759604.906160,2,1503,53139
1778759604.935456,1,1504,60082
1778759604.945073,2,1504,53162
1778759604.964727,1,1505,60103
1778759604.985774,2,1505,53185
1778759605.009500,1,1506,60123
1778759605.025522,2,1506,53213
1778759605.049285,1,1507,60144
1778759605.064378,2,1507,53234
1778759605.092175,1,1508,60165
1778759605.110738,2,1508,53264
1778759605.124810,1,1509,60188
1778759605.145507,2,1509,53285
1778759605.169699,1,1510,60209
1778759605.184800,2,1510,53306
1778759605.216170,1,1511,60227
1778759605.225733,2,1511,53328
1778759605.255744,1,1512,60251
1778759605.265611,2,1512,53351
1778759605.291921,1,1513,60274
1778759605.310133,2,1513,53372
1778759605.327103,1,1514,60296
1778759605.344803,2,1514,53393
1778759605.369885,1,1515,60318
1778759605.385800,2,1515,53414
1778759605.415861,1,1516,60340
1778759605.425497,2,1516,53439
1778759605.456253,1,1517,60363
1778759605.469322,2,1517,53461
1778759605.482722,1,1518,60385
1778759605.500639,2,1518,53484
1778759605.529197,1,1519,60408
1778759605.545834,2,1519,53507
1778759605.572111,1,1520,60432
1778759605.606609,2,1520,53537
1778759605.615339,1,1521,60525
1778759605.624390,2,1521,53562
1778759605.656965,1,1522,60538
1778759605.661815,2,1522,53672
1778759605.689823,1,1523,60551
1778759605.705560,2,1523,53685
1778759605.735532,1,1524,60572
1778759605.745901,2,1524,53703
1778759605.771941,1,1525,60596
1778759605.790930,2,1525,53720
1778759605.804532,1,1526,60624
1778759605.822931,2,1526,53745
1778759605.847275,1,1527,60656
1778759605.865894,2,1527,53771
1778759605.889451,1,1528,60677
1778759605.905659,2,1528,53799
1778759605.932121,1,1529,60697
1778759605.951700,2,1529,53830
1778759605.964391,1,1530,60725
1778759605.980659,2,1530,53852
1778759606.009837,1,1531,60748
1778759606.026552,2,1531,53876
1778759606.052584,1,1532,60776
1778759606.065430,2,1532,53900
1778759606.095541,1,1533,60797
1778759606.105700,2,1533,53922
1778759606.131622,2,1534,53947
1778759606.153853,1,1534,60819
1778759606.156633,1,1535,60838
1778759606.186452,2,1535,53972
1778759606.209667,1,1536,60866
1778759606.226177,2,1536,53994
1778759606.257420,1,1537,60895
1778759606.268756,2,1537,54020
1778759606.294177,1,1538,60919
1778759606.300500,2,1538,54044
1778759606.324590,1,1539,60942
1778759606.340813,2,1539,54066
1778759606.369544,1,1540,60964
1778759606.386351,2,1540,54093
1778759606.449933,1,1541,60986
1778759606.474702,2,1541,54117
1778759606.480694,1,1542,61027
1778759606.482175,2,1542,54148
1778759606.494387,1,1543,61048
1778759606.510264,2,1543,54180
1778759606.522017,1,1544,61071
1778759606.541018,2,1544,54207
1778759606.568948,1,1545,61097
1778759606.590047,2,1545,54235
1778759606.615765,1,1546,61125
1778759606.626267,2,1546,54256
1778759606.652699,1,1547,61147
1778759606.670062,2,1547,54277
1778759606.684049,1,1548,61167
1778759606.700744,2,1548,54304
1778759606.729534,1,1549,61188
1778759606.746223,2,1549,54326
1778759606.771786,1,1550,61217
1778759606.796975,2,1550,54356
1778759606.815288,1,1551,61286
1778759606.825584,2,1551,54377
1778759606.847676,1,1552,61298
1778759606.855618,2,1552,54450
1778759606.889773,1,1553,61312
1778759606.904902,2,1553,54462
1778759606.935541,1,1554,61333
1778759606.945515,2,1554,54480
1778759606.977186,1,1555,61357
1778759606.990291,2,1555,54496
1778759607.004138,1,1556,61381
1778759607.022835,2,1556,54516
1778759607.049804,1,1557,61409
1778759607.065152,2,1557,54540
1778759607.095831,1,1558,61427
1778759607.112018,2,1558,54564
1778759607.134631,1,1559,61452
1778759607.151122,2,1559,54593
1778759607.169454,1,1560,61481
1778759607.185068,2,1560,54612
1778759607.209861,1,1561,61500
1778759607.229012,2,1561,54634
1778759607.255871,1,1562,61521
1778759607.265461,2,1562,54654
1778759607.295562,1,1563,61541
1778759607.305728,2,1563,54681
1778759607.324594,1,1564,61560
1778759607.342626,2,1564,54701
1778759607.369475,1,1565,61579
1778759607.385139,2,1565,54729
1778759607.415570,1,1566,61598
1778759607.426016,2,1566,54756
1778759607.455054,1,1567,61623
1778759607.470599,2,1567,54777
1778759607.490988,1,1568,61652
1778759607.500489,2,1568,54798
1778759607.535406,1,1569,61678
1778759607.544899,2,1569,54819
1778759607.575694,1,1570,61698
1778759607.585009,2,1570,54848
1778759607.614436,1,1571,61718
1778759607.629644,2,1571,54874
1778759607.651222,1,1572,61739
1778759607.664829,2,1572,54894
1778759607.689582,1,1573,61759
1778759607.704825,2,1573,54914
1778759607.735720,1,1574,61779
1778759607.745026,2,1574,54935
1778759607.774220,1,1575,61802
1778759607.789631,2,1575,54957
1778759607.807071,1,1576,61825
1778759607.854356,2,1576,54978
1778759607.861675,1,1577,61831
1778759607.866110,2,1577,55002
1778759607.895571,1,1578,61872
1778759607.908716,2,1578,55024
1778759607.934560,1,1579,61899
1778759607.949750,2,1579,55044
1778759607.964563,1,1580,61919
1778759607.997262,2,1580,55064
1778759608.009597,1,1581,62016
1778759608.020694,2,1581,55086
1778759608.056780,1,1582,62028
1778759608.066943,2,1582,55176
1778759608.095840,1,1583,62045
1778759608.105542,2,1583,55193
1778759608.127990,1,1584,62060
1778759608.154451,2,1584,55206
1778759608.175605,1,1585,62082
1778759608.186373,2,1585,55225
1778759608.212351,1,1586,62111
1778759608.229641,2,1586,55250
1778759608.244533,1,1587,62130
1778759608.266423,2,1587,55277
1778759608.291088,1,1588,62158
1778759608.306386,2,1588,55306
1778759608.340612,1,1589,62178
1778759608.358670,2,1589,55332
1778759608.386357,1,1590,62199
1778759608.394295,2,1590,55355
1778759608.448971,1,1591,62219
1778759608.487701,2,1591,55379
1778759608.490814,1,1592,62262
1778759608.496834,2,1592,55410
1778759608.511820,1,1593,62287
1778759608.526763,2,1593,55438
1778759608.539664,1,1594,62307
1778759608.555480,2,1594,55458
1778759608.575940,1,1595,62334
1778759608.591483,2,1595,55487
1778759608.611664,1,1596,62361
1778759608.630133,2,1596,55514
1778759608.654340,1,1597,62381
1778759608.670461,2,1597,55536
1778759608.684493,1,1598,62402
1778759608.700177,2,1598,55566
1778759608.735425,1,1599,62421
1778759608.745403,2,1599,55587
1778759608.775793,1,1600,62442
1778759608.786105,2,1600,55616
1778759608.814776,1,1601,62466
1778759608.831357,2,1601,55638
1778759608.844657,1,1602,62488
1778759608.861140,2,1602,55658
1778759608.895449,1,1603,62509
1778759608.905337,2,1603,55686
1778759608.935658,1,1604,62529
1778759608.946048,2,1604,55713
1778759608.974478,1,1605,62549
1778759608.990514,2,1605,55733
1778759609.010614,1,1606,62568
1778759609.024300,2,1606,55754
1778759609.056086,1,1607,62589
1778759609.065658,2,1607,55779
1778759609.095292,1,1608,62611
1778759609.105695,2,1608,55804
1778759609.134959,1,1609,62633
1778759609.150810,2,1609,55828
1778759609.166751,1,1610,62661
1778759609.208894,2,1610,55850
1778759609.212828,1,1611,62770
1778759609.229689,2,1611,55874
1778759609.255339,1,1612,62782
1778759609.264786,2,1612,55966
1778759609.294810,1,1613,62796
1778759609.314520,2,1613,55979
1778759609.330508,1,1614,62812
1778759609.340243,2,1614,55996
1778759609.372009,1,1615,62831
1778759609.392056,2,1615,56012
1778759609.415670,1,1616,62854
1778759609.429382,2,1616,56032
1778759609.452282,1,1617,62874
1778759609.470940,2,1617,56055
1778759609.484656,1,1618,62894
1778759609.503171,2,1618,56083
1778759609.543537,1,1619,62920
1778759609.551788,2,1619,56105
1778759609.571642,1,1620,62950
1778759609.590918,2,1620,56133
1778759609.614676,1,1621,62977
1778759609.633796,2,1621,56154
1778759609.650469,1,1622,62999
1778759609.661552,2,1622,56183
1778759609.695794,1,1623,63022
1778759609.705709,2,1623,56203
1778759609.735588,1,1624,63044
1778759609.745119,2,1624,56230
1778759609.774609,1,1625,63062
1778759609.792081,2,1625,56250
1778759609.804633,1,1626,63082
1778759609.820611,2,1626,56271
1778759609.855663,1,1627,63102
1778759609.868572,2,1627,56292
1778759609.895251,1,1628,63124
1778759609.905895,2,1628,56314
1778759609.934386,1,1629,63144
1778759609.951621,2,1629,56336
1778759609.964135,1,1630,63163
1778759609.979990,2,1630,56356
1778759610.015879,1,1631,63181
1778759610.025151,2,1631,56376
1778759610.052658,1,1632,63201
1778759610.066900,2,1632,56397
1778759610.094523,1,1633,63222
1778759610.110292,2,1633,56423
1778759610.130573,1,1634,63244
1778759610.143730,2,1634,56449
1778759610.175838,1,1635,63270
1778759610.186328,2,1635,56474
1778759610.215421,1,1636,63295
1778759610.233770,2,1636,56497
1778759610.260801,1,1637,63317
1778759610.272720,2,1637,56521
1778759610.284746,1,1638,63339
1778759610.302516,2,1638,56544
1778759610.334540,1,1639,63360
1778759610.351249,2,1639,56568
1778759610.371979,1,1640,63382
1778759610.408645,2,1640,56591
1778759610.446159,1,1641,63494
1778759610.455967,2,1641,56615
1778759610.487622,1,1642,63517
1778759610.497100,2,1642,56705
1778759610.500989,1,1643,63536
1778759610.511525,2,1643,56721
1778759610.529720,1,1644,63559
1778759610.547152,2,1644,56738
1778759610.571984,1,1645,63580
1778759610.591814,2,1645,56760
1778759610.615808,1,1646,63606
1778759610.625359,2,1646,56785
1778759610.654862,1,1647,63625
1778759610.670690,2,1647,56814
1778759610.690800,1,1648,63651
1778759610.701053,2,1648,56844
1778759610.735911,1,1649,63676
1778759610.745085,2,1649,56873
1778759610.772224,1,1650,63694
1778759610.791050,2,1650,56892
1778759610.814874,1,1651,63722
1778759610.830555,2,1651,56920
1778759610.844492,1,1652,63751
1778759610.860760,2,1652,56942
1778759610.895300,1,1653,63769
1778759610.906114,2,1653,56965
1778759610.935205,1,1654,63797
1778759610.948144,2,1654,56988
1778759610.974600,1,1655,63817
1778759610.989943,2,1655,57011
1778759611.010629,1,1656,63842
1778759611.021496,2,1656,57035
1778759611.055897,1,1657,63864
1778759611.065402,2,1657,57059
1778759611.091854,1,1658,63888
1778759611.113821,2,1658,57084
1778759611.134627,1,1659,63906
1778759611.150932,2,1659,57107
1778759611.169632,1,1660,63931
1778759611.184529,2,1660,57130
1778759611.216335,1,1661,63952
1778759611.226204,2,1661,57152
1778759611.255222,1,1662,63972
1778759611.270077,2,1662,57173
1778759611.294716,1,1663,63993
1778759611.309755,2,1663,57196
1778759611.330095,1,1664,64016
1778759611.339897,2,1664,57220
1778759611.375594,1,1665,64038
1778759611.385564,2,1665,57243
1778759611.412370,1,1666,64061
1778759611.429856,2,1666,57267
1778759611.455201,1,1667,64084
1778759611.469873,2,1667,57291
1778759611.484794,1,1668,64103
1778759611.500530,2,1668,57315
1778759611.535253,1,1669,64126
1778759611.544859,2,1669,57341
1778759611.572023,1,1670,64146
1778759611.602829,2,1670,57365
1778759611.615033,1,1671,64234
1778759611.629494,2,1671,57393
1778759611.656961,1,1672,64246
1778759611.661390,2,1672,57495
1778759611.695566,1,1673,64264
1778759611.704738,2,1673,57508
1778759611.731846,1,1674,64282
1778759611.749758,2,1674,57524
1778759611.774529,1,1675,64306
1778759611.791448,2,1675,57543
1778759611.809608,1,1676,64336
1778759611.826778,2,1676,57564
1778759611.856689,1,1677,64364
1778759611.865063,2,1677,57588
1778759611.894581,1,1678,64384
1778759611.909886,2,1678,57610
1778759611.934565,1,1679,64404
1778759611.953724,2,1679,57637
1778759611.970520,1,1680,64430
1778759611.980852,2,1680,57664
1778759612.016196,1,1681,64457
1778759612.024968,2,1681,57689
1778759612.052231,1,1682,64476
1778759612.070969,2,1682,57714
1778759612.094646,1,1683,64503
1778759612.111247,2,1683,57737
1778759612.130481,1,1684,64525
1778759612.139727,2,1684,57762
1778759612.175605,1,1685,64546
1778759612.185256,2,1685,57784
1778759612.212998,1,1686,64571
1778759612.229971,2,1686,57812
1778759612.256170,1,1687,64592
1778759612.271228,2,1687,57841
1778759612.290507,1,1688,64617
1778759612.299796,2,1688,57859
1778759612.335583,1,1689,64638
1778759612.345526,2,1689,57884
1778759612.372346,1,1690,64660
1778759612.389827,2,1690,57906
1778759612.447020,1,1691,64682
1778759612.474650,2,1691,57929
1778759612.477626,1,1692,64722
1778759612.479640,2,1692,57965
1778759612.505734,1,1693,64743
1778759612.518220,2,1693,57988
1778759612.540268,1,1694,64767
1778759612.553728,2,1694,58010
1778759612.572382,1,1695,64795
1778759612.596183,2,1695,58037
1778759612.614916,1,1696,64816
1778759612.630417,2,1696,58065
1778759612.655834,1,1697,64840
1778759612.670012,2,1697,58090
1778759612.690148,1,1698,64859
1778759612.703238,2,1698,58118
1778759612.735477,1,1699,64885
1778759612.750426,2,1699,58139
1778759612.774556,1,1700,64913
1778759612.801260,2,1700,58163
1778759612.814636,1,1701,64992
1778759612.829011,2,1701,58188
1778759612.853914,1,1702,65004
1778759612.857863,2,1702,58259
1778759612.895678,1,1703,65023
1778759612.905007,2,1703,58271
1778759612.931867,1,1704,65039
1778759612.950780,2,1704,58288
1778759612.974438,1,1705,65060
1778759612.989996,2,1705,58303
1778759613.009438,1,1706,65083
1778759613.025047,2,1706,58322
1778759613.052046,1,1707,65107
1778759613.070633,2,1707,58345
1778759613.094310,1,1708,65133
1778759613.113003,2,1708,58373
1778759613.134666,1,1709,65158
1778759613.149558,2,1709,58400
1778759613.169289,1,1710,65174
1778759613.185830,2,1710,58425
1778759613.212148,1,1711,65197
1778759613.232851,2,1711,58452
1778759613.254424,1,1712,65224
1778759613.270513,2,1712,58471
1778759613.294652,1,1713,65252
1778759613.309508,2,1713,58489
1778759613.327046,1,1714,65271
1778759613.345636,2,1714,58517
1778759613.375607,1,1715,65296
1778759613.385554,2,1715,58543
1778759613.414356,1,1716,65312
1778759613.432118,2,1716,58563
1778759613.460628,1,1717,65336
1778759613.469647,2,1717,58583
1778759613.490368,1,1718,65354
1778759613.500784,2,1718,58604
1778759613.531980,1,1719,65374
1778759613.549993,2,1719,58624
1778759613.571934,1,1720,65394
1778759613.589901,2,1720,58644
1778759613.614757,1,1721,65412
1778759613.629734,2,1721,58663
1778759613.651298,1,1722,65430
1778759613.661089,2,1722,58681
1778759613.695513,1,1723,65451
1778759613.708740,2,1723,58701
1778759613.731593,1,1724,65471
1778759613.749644,2,1724,58722
1778759613.774073,1,1725,65490
1778759613.794025,2,1725,58744
1778759613.810182,1,1726,65511
1778759613.820430,2,1726,58764
1778759613.855672,1,1727,65530
1778759613.865216,2,1727,58781
1778759613.894846,1,1728,12
1778759613.909789,2,1728,58801
1778759613.940656,1,1729,31
1778759613.950142,2,1729,58823
1778759613.971950,1,1730,54
1778759614.004948,2,1730,58845
1778759614.023512,1,1731,166
1778759614.029377,2,1731,58869
1778759614.062256,1,1732,179
1778759614.068657,2,1732,58980
1778759614.095486,1,1733,196
1778759614.109602,2,1733,58995
1778759614.130466,1,1734,213
1778759614.155482,2,1734,59014
1778759614.181218,1,1735,233
1778759614.185002,2,1735,59033
1778759614.215150,1,1736,251
1778759614.230422,2,1736,59054
1778759614.255903,1,1737,269
1778759614.270850,2,1737,59080
1778759614.287133,1,1738,294
1778759614.306555,2,1738,59106
1778759614.334594,1,1739,324
1778759614.350486,2,1739,59130
1778759614.372387,1,1740,352
1778759614.389966,2,1740,59154
1778759614.444771,1,1741,374
1778759614.473680,2,1741,59177
1778759614.476337,1,1742,424
1778759614.483060,2,1742,59222
1778759614.498899,1,1743,442
1778759614.516043,2,1743,59244
1778759614.535712,1,1744,469
1778759614.549315,2,1744,59271
1778759614.574664,1,1745,496
1778759614.595315,2,1745,59298
1778759614.614311,1,1746,515
1778759614.630270,2,1746,59322
1778759614.654537,1,1747,542
1778759614.670188,2,1747,59344
1778759614.687034,1,1748,565
1778759614.704937,2,1748,59368
1778759614.734700,1,1749,587
1778759614.751273,2,1749,59390
1778759614.774012,1,1750,608
1778759614.790175,2,1750,59413
1778759614.820819,1,1751,629
1778759614.829903,2,1751,59438
1778759614.847081,1,1752,650
1778759614.865122,2,1752,59461
1778759614.894711,1,1753,669
1778759614.909747,2,1753,59483
1778759614.934586,1,1754,691
1778759614.950173,2,1754,59505
1778759614.974512,1,1755,713
1778759614.989862,2,1755,59528
1778759615.009742,1,1756,735
1778759615.024900,2,1756,59552
1778759615.055353,1,1757,754
1778759615.069876,2,1757,59575
1778759615.094719,1,1758,774
1778759615.109877,2,1758,59599
1778759615.263433,1,1759,796
1778759615.266412,2,1759,59623
1778759615.270571,1,1760,820
1778759615.515441,2,1760,59648
1778759615.519493,2,1761,59676
1778759615.522252,1,1761,917
1778759615.525500,1,1762,929
1778759615.527975,1,1763,945
1778759615.529808,1,1764,962
1778759615.530936,2,1762,59764
1778759615.532423,2,1763,59778
1778759615.534104,2,1764,59795
1778759615.535308,1,1765,983
1778759615.537083,2,1765,59816
1778759615.537786,1,1766,1002
1778759615.541489,2,1766,59839
1778759615.568801,1,1767,1023
1778759615.571414,2,1767,59860
1778759615.575830,1,1768,1043
1778759615.578652,2,1768,59881
1778759615.578822,1,1769,1062
1778759615.581834,1,1770,1088
1778759615.582287,2,1769,59909
1778759615.677000,2,1770,59937
1778759615.680796,1,1771,1117
1778759615.681518,2,1771,59962
1778759615.697468,1,1772,1141
1778759615.699955,1,1773,1162
1778759615.700300,2,1772,59986
1778759615.711160,2,1773,60008
1778759615.740896,1,1774,1185
1778759615.751380,2,1774,60034
1778759615.827428,1,1775,1209
1778759615.832391,2,1775,60058
1778759615.835777,1,1776,1234
1778759615.836034,2,1776,60080
1778759615.873079,1,1777,1258
1778759615.875572,2,1777,60102
1778759615.897643,1,1778,1278
1778759615.909950,2,1778,60126
1778759616.015094,1,1779,1299
1778759616.017751,2,1779,60152
1778759616.021420,1,1780,1322
1778759616.022199,2,1780,60175
1778759616.024598,1,1781,1345
1778759616.030020,2,1781,60202
1778759616.054702,1,1782,1365
1778759616.075518,2,1782,60226
1778759616.139211,1,1783,1388
1778759616.143612,2,1783,60248
1778759616.146713,2,1784,60272
1778759616.147126,1,1784,1410
1778759616.222395,1,1785,1432
1778759616.225230,2,1785,60296
1778759616.227497,1,1786,1455
1778759616.230517,2,1786,60319
1778759616.257082,1,1787,1477
1778759616.275281,2,1787,60343
1778759616.409673,1,1788,1496
1778759616.409932,2,1788,60365
1778759616.415204,1,1789,1519
1778759616.418777,2,1789,60387
1778759616.419192,1,1790,1539
1778759616.433305,2,1790,60409
1778759616.448514,1,1791,1632
1778759616.491763,2,1791,60430
1778759616.602352,1,1792,1691
1778759616.613531,1,1793,1693
1778759616.642329,1,1794,1758
1778759616.656506,1,1795,1763
1778759616.684069,2,1792,60617
1778759616.699257,1,1796,1789
1778759616.822543,2,1793,60685
1778759616.830929,2,1794,60690
1778759616.832732,2,1795,60716
1778759616.835585,1,1797,1861
1778759616.855369,1,1798,1887
1778759616.865909,2,1796,60746
1778759616.894743,1,1799,1913
1778759616.927373,2,1797,60772
1778759616.934324,1,1800,1929
1778759616.950886,2,1798,60790
1778759616.993630,1,1801,1955
1778759616.996084,2,1799,60811
1778759617.007313,1,1802,1976
