cam_index,rtp_seq,transit_ms
0,16354,38.7552
0,16355,40.7829
0,16356,40.8709
0,16357,40.9200
0,16358,40.9660
0,16359,41.0101
0,16360,41.0519
0,16361,41.0950
0,16362,41.1370
0,16363,41.1799
0,16364,41.2230
0,16365,41.2700
0,16366,41.3120
0,16367,41.3630
0,16368,41.4059
0,16369,41.4550
0,16370,41.5010
0,16371,41.5430
0,16372,41.5850
0,16373,41.6269
0,16374,41.6691
0,16375,42.5999
0,16376,42.6860
0,16377,42.8140
0,16378,57.7390
0,16379,57.8129
0,16380,57.8482
0,16381,58.0440
0,16382,58.2230
0,16383,58.3150
0,16384,58.3959
0,16385,58.4400
0,16386,58.4559
0,16387,58.4681
0,16388,27.0331
0,16389,27.0691
0,16390,27.1971
0,16391,27.2160
0,16392,27.2291
0,16393,27.2429
0,16394,27.2560
0,16395,27.2691
0,16396,27.3821
0,16397,27.3972
0,16398,27.4160
0,16399,24.1780
0,16400,24.2631
0,16401,24.3239
0,16402,24.3690
0,16403,24.4131
0,16404,24.4620
0,16405,24.5080
0,16406,24.5569
0,16407,24.6010
0,16408,9.2340
0,16409,9.3091
0,16410,9.3589
0,16411,9.4180
0,16412,9.4669
0,16413,9.5131
0,16414,9.5592
0,16415,9.6042
0,16416,8.2300
0,16417,8.3239
0,16418,8.3799
0,16419,8.4271
0,16420,8.4741
0,16421,8.5180
0,16422,8.5659
0,16423,8.6110
0,16424,22.5079
0,16425,22.5651
0,16426,22.8229
0,16427,22.9120
0,16428,23.0548
0,16429,23.0939
0,16430,23.1619
0,16431,23.2320
0,16432,23.3021
0,16433,23.3181
0,16434,8.4701
0,16435,8.5440
0,16436,8.5940
0,16437,37.6391
0,16438,37.7290
0,16439,37.9632
0,16440,38.0759
0,16441,38.2349
0,16442,6.4821
0,16443,6.5689
0,16444,6.6762
0,16445,6.7308
0,16446,6.7780
0,16447,6.8221
0,16448,6.8672
0,16449,6.9129
0,16450,6.9618
0,16451,8.5390
0,16452,8.6241
0,16453,8.6770
0,16454,8.7209
0,16455,8.7659
0,16456,8.8160
0,16457,8.8630
0,16458,8.9080
0,16459,9.0671
0,16460,9.1488
0,16461,9.1989
0,16462,9.2449
0,16463,13.9961
0,16464,14.0851
0,16465,14.1361
0,16466,14.1828
0,16467,14.2269
0,16468,14.2720
0,16469,7.8561
0,16470,7.9460
0,16471,7.9989
0,16472,8.0450
0,16473,8.0888
0,16474,8.1329
0,16475,8.1780
0,16476,9.1450
0,16477,7.1409
0,16478,7.2088
0,16479,7.2551
0,16480,7.2980
0,16481,7.3438
0,16482,7.7579
0,16483,7.8070
0,16484,7.8509
0,16485,7.8959
0,16486,7.4959
0,16487,7.5321
0,16488,7.5479
0,16489,7.5591
0,16490,11.9741
0,16491,12.0051
0,16492,12.0151
0,16493,12.0239
0,16494,10.2520
0,16495,10.3300
0,16496,10.3800
0,16497,10.4249
0,16498,10.4761
0,16499,10.5200
0,16500,10.5751
0,16501,10.6251
0,16502,33.6339
0,16503,33.8192
0,16504,33.9470
0,16505,34.0629
0,16506,34.1229
0,16507,34.2641
0,16508,34.3201
0,16509,34.4560
0,16510,34.5109
0,16511,7.7910
0,16512,7.8671
0,16513,7.8862
0,16514,7.9291
0,16515,11.2100
0,16516,11.3101
0,16517,11.3652
0,16518,11.4112
0,16519,7.0350
0,16520,7.1011
0,16521,7.1499
0,16522,7.1940
0,16523,9.5861
0,16524,9.6538
0,16525,9.7020
0,16526,9.7470
0,16527,9.7909
0,16528,11.6000
0,16529,11.6761
0,16530,11.7240
0,16531,11.7688
0,16532,11.8129
0,16533,11.8599
0,16534,11.9331
0,16535,11.9970
0,16536,12.0430
0,16537,8.3060
0,16538,8.4732
0,16539,8.5309
0,16540,8.5800
0,16541,8.6241
0,16542,8.6689
0,16543,8.7371
0,16544,8.7831
0,16545,8.8282
0,16546,10.0789
0,16547,10.1590
0,16548,10.2162
0,16549,10.4589
0,16550,10.5319
0,16551,10.5450
0,16552,10.5531
0,16553,12.2092
0,16554,13.2411
0,16555,13.3250
0,16556,13.3750
0,16557,13.5880
0,16558,13.6271
0,16559,13.6361
0,16560,13.6459
0,16561,13.6549
0,16562,13.6619
0,16563,11.2729
0,16564,11.3630
0,16565,11.4141
0,16566,11.4601
0,16567,11.5151
0,16568,11.5588
0,16569,11.6019
0,16570,11.6529
0,16571,11.6971
0,16572,12.5020
0,16573,12.5830
0,16574,12.6338
0,16575,12.6810
0,16576,12.7251
0,16577,12.7831
0,16578,12.8281
0,16579,12.8791
0,16580,8.6658
0,16581,8.7500
0,16582,8.7988
0,16583,8.8460
0,16584,8.8921
0,16585,8.9478
0,16586,8.9941
0,16587,9.0380
0,16588,9.0809
0,16590,37.5559
0,16591,39.1810
0,16592,39.2730
0,16593,39.3238
0,16594,39.3689
0,16595,39.4139
0,16596,39.4621
0,16597,39.5038
0,16598,39.5501
0,16599,39.5920
0,16600,39.6390
0,16601,39.6819
0,16602,39.7279
0,16603,39.7739
0,16604,39.8169
0,16605,39.8710
0,16606,39.9141
0,16607,39.9671
0,16608,40.0109
0,16609,40.0689
0,16610,40.1161
0,16611,40.1602
0,16612,42.1929
0,16613,42.2640
0,16614,42.3131
0,16615,42.3579
0,16616,42.4030
0,16617,42.4471
0,16618,42.4910
0,16619,42.5339
0,16620,42.5761
0,16621,42.6199
0,16622,42.6700
0,16623,42.7129
0,16624,42.7549
0,16625,42.7980
0,16626,42.8388
0,16627,60.3881
0,16628,60.4711
0,16629,62.5172
0,16630,62.5639
0,16631,62.5770
0,16632,62.5870
0,16633,62.5939
0,16634,62.6009
0,16635,62.6070
0,16636,62.6140
0,16637,62.6209
0,16638,62.6271
0,16639,62.6340
0,16640,62.6409
0,16641,62.6490
0,16642,62.6538
0,16643,62.6729
0,16644,62.6810
0,16645,62.6872
0,16646,62.6929
0,16647,62.7000
0,16648,62.7072
0,16649,62.7151
0,16650,62.7220
0,16651,62.7360
0,16652,62.7451
0,16653,62.7539
0,16654,62.7859
0,16655,62.7971
0,16656,62.8061
0,16657,62.8178
0,16658,62.8278
0,16659,65.7539
0,16660,65.8262
0,16661,65.8441
0,16662,65.9189
0,16663,65.9649
0,16664,66.0090
0,16665,66.0510
0,16666,66.0930
0,16667,66.1359
0,16668,66.1781
0,16669,70.9391
0,16670,70.9910
0,16671,71.0020
0,16672,71.0080
0,16673,71.0151
0,16674,71.0208
0,16675,71.0280
0,16676,71.0349
0,16677,71.0411
0,16678,71.0468
0,16679,71.0540
0,16680,71.0609
0,16681,71.0680
0,16682,71.0752
0,16683,71.0809
0,16684,71.0881
0,16685,71.0950
0,16686,71.1000
0,16687,71.1069
0,16688,71.1131
0,16689,71.1191
0,16690,71.1248
0,16691,72.7561
0,16692,72.7849
0,16693,72.7952
0,16694,72.8052
0,16695,72.8130
0,16696,72.8230
0,16697,72.8321
0,16698,72.8390
0,16699,72.8519
0,16700,72.8590
0,16701,72.8660
0,16702,72.8719
0,16703,72.8788
0,16704,72.8860
0,16705,72.8951
0,16706,72.9029
0,16707,72.9060
0,16708,72.9151
0,16709,72.9229
0,16710,72.9308
0,16711,72.9399
0,16712,75.9020
0,16713,75.9702
0,16714,76.0210
0,16715,76.0560
0,16716,76.1001
0,16717,76.1430
0,16718,76.0322
0,16719,76.0748
0,16720,76.1249
0,16721,76.1700
0,16722,76.4000
0,16723,76.3631
0,16724,76.3729
0,16725,76.3800
0,16726,76.2630
0,16727,76.2711
0,16728,77.3098
0,16729,77.3780
0,16730,77.4281
0,16731,77.3389
0,16732,77.3880
0,16733,77.4360
0,16734,77.4798
0,16735,77.5249
0,16736,77.5671
0,16737,77.6100
0,16738,77.6699
0,16739,77.7140
0,16740,77.7590
0,16741,77.8091
0,16742,77.8530
0,16743,77.8949
0,16744,77.9381
0,16745,77.9800
0,16746,78.0220
0,16747,95.3641
0,16748,95.3979
0,16749,95.4089
0,16750,95.5801
0,16751,95.5930
0,16752,95.6008
0,16753,95.6099
0,16754,95.6190
0,16755,95.6271
0,16756,95.6361
0,16757,95.6452
0,16758,95.6528
0,16759,64.3089
0,16760,64.3339
0,16761,64.3539
0,16762,64.4641
0,16763,64.4770
0,16764,64.4891
0,16765,64.4999
0,16766,64.5108
0,16767,64.5220
0,16768,64.5330
0,16769,64.5440
0,16770,64.5552
0,16771,36.2749
0,16772,36.3472
0,16773,36.4680
0,16774,36.4790
0,16775,36.4871
0,16776,36.4971
0,16777,36.5062
0,16778,36.5140
0,16779,36.5238
0,16780,10.3559
0,16781,10.4239
0,16782,10.4661
0,16783,10.5112
0,16784,10.5562
0,16785,10.5999
0,16786,10.6459
0,16787,10.6909
0,16788,7.9370
0,16789,8.0070
0,16790,8.0571
0,16791,9.7749
0,16792,9.8550
0,16793,9.9039
0,16794,9.9509
0,16795,9.9950
0,16796,8.3299
0,16797,8.4140
0,16798,8.4641
0,16799,8.5089
0,16800,8.5518
0,16801,8.5959
0,16802,8.6389
0,16803,8.6880
0,16804,8.7311
0,16805,8.8220
0,16806,8.9030
0,16807,8.9521
0,16808,8.9970
0,16809,9.0508
0,16810,15.2950
0,16811,15.3561
0,16812,17.7240
0,16813,17.7920
0,16814,17.8411
0,16815,8.3158
0,16816,8.3961
0,16817,10.9782
0,16818,11.0650
0,16819,11.1170
0,16820,11.1651
0,16821,11.2100
0,16822,11.2531
0,16823,11.2960
0,16824,12.7990
0,16825,12.9259
0,16826,12.9781
0,16827,13.0272
0,16828,13.0720
0,16829,13.1168
0,16830,14.2801
0,16831,14.3621
0,16832,14.4110
0,16833,14.4560
0,16834,8.0750
0,16835,8.1060
0,16836,8.1170
0,16837,8.1248
0,16838,8.1339
0,16839,10.1190
0,16840,10.2000
0,16841,10.2510
0,16842,10.2980
0,16843,10.3421
0,16844,8.7490
0,16845,8.7941
0,16846,8.8038
0,16847,8.8120
0,16848,8.8210
0,16849,8.8301
0,16850,8.8382
0,16851,13.4771
0,16852,10.8380
0,16853,10.8831
0,16854,10.8910
0,16855,10.8988
0,16856,10.9069
0,16857,10.9150
0,16858,10.9260
0,16859,10.9360
0,16860,10.9460
0,16861,8.7941
0,16862,8.8770
0,16863,8.9390
0,16864,9.2211
0,16865,9.2602
0,16866,10.1459
0,16867,10.2129
0,16868,10.2630
0,16869,10.3080
0,16870,9.5499
0,16871,9.6312
0,16872,9.6991
0,16873,9.7592
0,16874,9.9678
0,16875,9.9928
0,16876,10.0050
0,16877,10.0169
0,16878,10.0260
0,16879,7.4439
0,16880,7.5231
0,16881,7.5760
0,16882,8.8842
0,16883,8.9700
0,16884,10.5650
0,16885,10.6599
0,16886,10.7160
0,16887,11.7881
0,16888,8.9509
0,16889,10.5772
0,16890,10.6571
0,16891,10.7059
0,16892,10.7522
0,16893,10.7980
0,16894,14.3170
0,16895,14.3979
0,16896,9.2320
0,16897,9.3241
0,16898,9.3760
0,16899,9.4221
0,16900,9.4800
0,16901,9.5270
0,16902,9.5699
0,16903,9.6140
0,16904,8.4450
0,16905,8.5220
0,16906,8.5740
0,16907,8.6188
0,16908,8.6720
0,16909,8.9331
0,16910,8.9951
0,16911,9.0449
0,16912,9.0880
0,16913,10.8109
0,16914,11.0068
0,16915,11.0309
0,16916,11.0400
0,16917,11.0481
0,16918,11.0562
0,16919,11.0638
0,16920,11.0719
0,16921,11.0800
0,16922,8.5268
0,16923,8.6160
0,16924,8.6660
0,16925,8.7121
0,16926,8.7581
0,16927,8.8010
0,16928,8.8470
0,16929,8.8921
0,16930,8.2102
0,16931,8.3020
0,16932,8.3542
0,16933,8.4012
0,16934,8.4481
0,16935,8.5049
0,16936,8.5499
0,16937,8.5940
0,16938,31.0500
0,16939,31.1432
0,16940,31.1561
0,16941,31.1661
0,16942,31.2991
0,16943,31.4548
0,16944,31.4929
0,16945,31.7430
0,16946,6.6490
0,16947,9.7120
0,16948,9.7830
0,16949,9.8319
0,16950,9.8779
0,16951,9.9230
0,16952,21.7180
0,16953,21.8070
0,16954,21.8561
0,16955,11.5280
0,16956,11.6050
0,16957,11.6560
0,16958,11.7018
0,16959,11.7469
0,16960,11.8289
0,16961,11.8809
0,16962,11.9281
0,16964,9.0649
0,16965,9.1009
0,16966,9.3379
0,16967,9.4092
0,16968,9.5310
0,16969,9.6178
0,16970,9.6729
0,16971,10.3669
0,16972,19.8901
0,16973,36.2911
0,16974,36.3791
0,16975,36.4301
0,16976,36.4819
0,16977,36.5291
0,16978,36.5739
0,16979,36.6199
0,16980,36.6631
0,16981,36.7081
0,16982,36.7630
0,16983,36.8080
0,16984,36.8509
0,16985,36.8938
0,16986,36.9370
0,16987,36.9809
0,16988,37.0231
0,16989,37.0650
0,16990,37.1079
0,16991,37.1499
0,16992,37.1931
0,16993,38.1660
0,16994,38.2521
0,16995,38.3000
0,16996,38.3520
0,16997,38.4150
0,16998,38.4591
0,16999,38.5041
0,17000,38.5468
0,17001,38.5919
0,17002,38.6350
0,17003,38.6779
0,17004,38.7211
0,17005,38.7640
0,17006,38.8069
0,17007,38.8489
0,17008,38.8930
0,17009,38.9349
0,17010,38.9791
0,17011,39.0232
0,17012,39.0661
0,17013,39.1159
0,17014,39.1619
0,17015,39.2072
0,17016,39.2718
0,17017,39.4139
0,17018,41.2440
0,17019,41.3399
0,17020,41.3921
0,17021,41.4379
0,17022,41.4820
0,17023,41.5280
0,17024,41.5730
0,17025,41.6169
0,17026,41.6601
0,17027,41.7030
0,17028,41.7461
0,17029,41.7891
0,17030,41.8322
0,17031,41.8751
0,17032,41.9168
0,17033,41.9600
0,17034,42.0041
0,17035,42.0480
0,17036,42.0918
0,17037,42.1410
0,17038,42.1870
0,17039,42.8610
0,17040,42.9330
0,17041,42.9831
0,17042,43.0272
0,17043,43.1280
0,17044,43.2000
0,17045,43.2642
0,17046,43.3121
0,17047,43.3540
0,17048,43.3981
0,17049,43.4408
0,17050,43.4840
0,17051,43.5281
0,17052,43.5710
0,17053,43.6141
0,17054,43.6571
0,17055,43.6990
0,17056,43.7410
0,17057,43.7832
0,17058,43.8261
0,17059,43.8659
0,17060,43.9081
0,17061,43.9479
0,17062,43.9970
0,17063,44.0390
0,17064,46.3879
0,17065,46.5381
0,17066,46.5989
0,17067,38.9631
0,17068,39.0821
0,17069,39.2230
0,17070,39.2761
0,17071,39.3262
0,17072,39.3720
0,17073,39.4270
0,17074,39.4750
0,17075,39.5191
0,17076,39.5651
0,17077,15.1021
0,17078,15.1670
0,17079,15.1820
0,17080,15.1918
0,17081,15.2051
0,17082,15.2190
0,17083,15.2299
0,17084,15.2390
0,17085,15.2481
0,17086,15.2590
0,17087,15.2690
0,17088,15.2800
0,17089,8.1332
0,17090,8.2181
0,17091,8.2691
0,17092,8.3151
0,17093,8.3580
0,17094,8.4009
0,17095,9.7630
0,17096,9.8209
0,17097,9.8660
0,17098,9.9101
0,17099,28.2700
0,17100,28.3620
0,17101,28.4131
0,17102,28.4600
0,17103,28.5058
0,17104,28.5490
0,17105,28.5950
0,17106,28.6381
0,17107,28.6951
0,17108,28.7519
0,17109,28.7960
0,17110,14.3020
0,17111,14.4129
0,17112,14.4670
0,17113,14.5140
0,17114,14.5621
0,17115,14.6072
0,17116,14.6511
0,17117,14.6921
0,17118,14.7350
0,17119,14.7791
0,17120,7.7739
0,17121,7.8530
0,17122,7.9050
0,17123,7.9501
0,17124,7.9951
0,17125,9.4411
0,17126,9.5310
0,17127,9.5840
0,17128,9.6340
0,17129,9.7139
0,17130,10.1838
0,17131,10.2651
0,17132,10.3161
0,17133,12.0091
0,17134,12.1009
0,17135,12.1520
0,17136,12.2199
0,17137,12.2700
0,17138,12.3141
0,17139,8.2591
0,17140,8.3549
0,17141,8.4059
0,17142,8.4500
0,17143,8.4920
0,17144,8.5440
0,17145,9.5599
0,17146,9.6509
0,17147,9.7001
0,17148,7.9160
0,17149,9.9471
0,17150,10.0441
0,17151,10.0939
0,17152,10.1418
0,17153,10.1869
0,17154,10.2320
0,17155,10.2761
0,17156,10.3309
0,17157,10.3760
0,17158,9.1939
0,17159,9.2740
0,17160,9.3260
0,17161,11.4310
0,17162,11.5221
0,17163,11.5759
0,17164,11.6260
0,17165,11.6730
0,17166,11.7228
0,17167,11.7691
0,17168,8.3590
0,17169,8.4550
0,17170,8.5111
0,17171,8.6329
0,17172,8.6911
0,17173,8.9300
0,17174,8.9700
0,17175,8.9841
0,17176,8.9941
0,17177,9.0060
0,17178,8.2841
0,17179,8.3702
0,17180,8.4188
0,17181,8.4629
0,17182,8.5080
0,17183,8.5509
0,17184,8.6040
0,17185,9.8660
0,17186,9.9521
0,17187,10.0009
0,17188,10.6890
0,17189,10.7858
0,17190,10.8399
0,17191,10.8869
0,17192,10.9320
0,17193,10.9861
0,17194,11.0321
0,17195,11.2710
0,17196,11.3280
0,17197,11.8561
0,17198,11.9419
0,17199,11.9941
0,17200,12.0401
0,17201,12.0838
0,17202,12.1279
0,17203,12.1729
0,17204,12.2159
0,17205,12.2590
0,17206,8.2381
0,17207,8.3160
0,17208,8.3680
0,17209,10.1221
0,17210,10.1862
0,17211,10.2351
0,17212,10.2811
0,17213,10.3250
0,17214,7.7400
0,17215,7.8251
0,17216,7.8750
0,17217,7.9219
0,17218,7.9660
0,17219,8.0209
0,17220,9.2499
0,17221,9.3400
0,17222,9.3911
0,17223,8.0922
0,17224,8.1820
0,17225,8.2340
0,17226,8.2800
0,17227,8.3370
0,17228,9.9840
0,17229,10.0739
0,17230,10.1259
0,17231,10.1719
0,17232,10.2170
0,17233,11.2641
0,17234,11.3468
0,17235,14.2479
0,17236,14.3421
0,17237,14.3921
0,17238,14.4401
0,17239,14.4951
0,17240,14.5390
0,17241,14.5831
0,17242,14.6618
0,17243,14.7090
0,17244,10.4260
0,17245,10.5240
0,17246,10.5400
0,17247,10.5469
0,17248,10.5581
0,17249,10.5691
0,17250,10.5801
0,17251,10.5889
0,17252,10.5979
0,17253,8.3232
0,17254,12.2480
0,17255,12.3270
0,17256,14.7772
0,17257,14.8480
0,17258,14.9019
0,17259,14.9510
0,17260,14.9980
0,17261,15.0471
0,17262,15.0950
0,17263,9.1622
0,17264,9.2950
0,17265,9.3560
0,17266,9.4831
0,17267,9.5401
0,17268,9.5952
0,17269,9.6462
0,17270,9.7139
0,17271,9.7649
0,17272,9.8128
0,17273,9.8660
0,17274,11.8439
0,17275,11.9400
0,17276,11.9898
0,17277,12.0380
0,17278,12.1179
0,17279,12.2321
0,17280,12.2910
0,17281,12.3401
0,17282,12.3861
0,17283,12.4290
0,17284,9.9440
0,17285,10.0589
0,17286,10.1299
0,17287,10.1771
0,17288,10.2520
0,17289,10.3128
0,17290,10.3638
0,17291,10.4079
0,17292,10.4539
0,17293,8.2290
0,17294,8.3108
0,17295,8.3699
0,17296,8.4219
0,17297,8.5430
0,17298,8.6110
0,17299,8.6641
0,17300,8.7080
0,17301,8.7521
0,17302,8.7941
0,17304,60.9241
0,17305,60.9028
0,17306,60.9610
0,17307,61.0230
0,17308,61.0812
0,17309,61.1339
0,17310,61.1811
0,17311,61.2271
0,17312,61.2719
0,17313,61.3160
0,17314,61.3611
0,17315,61.4061
0,17316,61.4512
0,17317,61.4960
0,17318,61.5499
0,17319,61.6040
0,17320,62.3388
0,17321,62.4070
0,17322,62.4599
0,17323,62.5091
0,17324,62.5570
0,17325,62.6070
0,17326,62.6550
0,17327,62.7041
0,17328,62.7520
0,17329,62.7990
0,17330,62.8579
0,17331,62.9160
0,17332,62.9690
0,17333,63.0181
0,17334,63.0651
0,17335,63.1120
0,17336,63.1590
0,17337,63.2071
0,17338,63.2541
0,17339,63.3090
0,17340,63.3581
0,17341,63.4160
0,17342,63.4661
0,17343,63.5149
0,17344,63.5629
0,17345,66.0539
0,17346,66.1299
0,17347,66.1809
0,17348,66.2301
0,17349,66.2801
0,17350,66.3280
0,17351,66.3760
0,17352,66.4241
0,17353,66.4711
0,17354,66.5190
0,17355,66.5660
0,17356,66.6139
0,17357,66.6609
0,17358,66.7179
0,17359,66.7689
0,17360,66.8139
0,17361,66.9549
0,17362,67.0040
0,17363,67.0550
0,17364,67.1020
0,17365,67.1480
0,17366,67.1961
0,17367,67.2419
0,17368,67.2889
0,17369,67.3351
0,17370,67.3912
0,17371,67.4400
0,17372,67.4870
0,17373,67.5731
0,17374,67.6291
0,17375,67.6811
0,17376,67.7290
0,17377,68.1741
0,17378,68.2290
0,17379,68.2769
0,17380,68.3229
0,17381,68.3699
0,17382,68.4171
0,17383,68.4621
0,17384,68.5091
0,17385,68.5661
0,17386,68.6181
0,17387,68.6629
0,17388,68.7048
0,17389,68.7490
0,17390,71.0120
0,17391,71.0731
0,17392,71.1219
0,17393,71.1691
0,17394,71.2152
0,17395,71.2631
0,17396,71.3091
0,17397,71.3549
0,17398,71.4018
0,17399,71.4478
0,17400,71.5029
0,17401,71.5520
0,17402,71.5971
0,17403,71.6410
0,17404,71.6841
0,17405,71.7270
0,17406,71.7702
0,17407,71.8141
0,17408,71.8572
0,17409,71.8999
0,17410,72.3898
0,17411,72.4730
0,17412,72.5269
0,17413,72.5741
0,17414,72.6199
0,17415,72.6640
0,17416,72.7081
0,17417,72.7520
0,17418,72.7959
0,17419,72.8388
0,17420,72.8719
0,17421,72.9151
0,17422,72.9599
0,17423,73.0040
0,17424,73.0469
0,17425,73.0901
0,17426,76.2391
0,17427,76.3910
0,17428,76.4511
0,17429,76.4978
0,17430,76.5438
0,17431,76.5910
0,17432,76.6370
0,17433,76.6809
0,17434,76.7269
0,17435,76.7720
0,17436,76.8170
0,17437,76.8631
0,17438,75.3081
0,17439,75.3851
0,17440,75.4371
0,17441,75.4869
0,17442,75.5360
0,17443,75.6850
0,17444,75.7389
0,17445,75.7871
0,17446,75.8321
0,17447,75.8891
0,17448,75.9521
0,17449,76.0040
0,17450,48.5618
0,17451,48.6972
0,17452,48.7540
0,17453,48.8040
0,17454,48.8529
0,17455,48.9011
0,17456,48.9540
0,17457,49.0160
0,17458,49.0720
0,17459,49.1309
0,17460,49.1891
0,17461,11.8051
0,17462,11.8930
0,17463,11.9479
0,17464,12.0130
0,17465,12.0771
0,17466,12.1782
0,17467,12.2440
0,17468,12.3000
0,17469,12.3510
0,17470,12.4011
0,17471,12.4478
0,17472,31.6000
0,17473,31.7590
0,17474,31.8160
0,17475,32.0139
0,17476,32.1221
0,17477,32.2330
0,17478,32.3410
0,17479,32.3970
0,17480,32.4872
0,17481,32.5899
0,17482,8.9090
0,17483,8.9929
0,17484,9.0389
0,17485,9.0790
0,17486,9.1150
0,17487,9.1529
0,17488,9.1929
0,17489,9.2311
0,17490,9.2700
0,17491,7.8552
0,17492,7.9370
0,17493,7.9880
0,17494,8.0330
0,17495,8.0781
0,17496,8.1229
0,17497,8.1680
0,17498,8.2111
0,17499,9.9001
0,17500,9.9840
0,17501,8.3492
0,17502,8.4391
0,17503,16.2580
0,17504,16.3510
0,17505,16.4011
0,17506,16.4471
0,17507,16.4909
0,17508,16.5370
0,17509,16.5801
0,17510,16.6230
0,17511,8.3549
0,17512,8.4670
0,17513,8.5220
0,17514,8.5680
0,17515,8.6122
0,17516,8.6579
0,17517,8.7030
0,17518,8.7459
0,17519,8.7910
0,17520,7.8499
0,17521,7.9222
0,17522,10.7729
0,17523,10.8640
0,17524,10.9091
0,17525,10.9460
0,17526,10.9839
0,17527,11.0211
0,17528,11.0569
0,17529,11.0941
0,17530,8.1890
0,17531,8.2901
0,17532,8.3411
0,17533,8.3899
0,17534,10.4859
0,17535,10.5720
0,17536,10.6220
0,17537,10.6788
0,17538,10.7369
0,17539,10.7820
0,17540,10.8240
0,17541,7.4570
0,17542,7.5290
0,17543,7.6020
0,17544,9.3839
0,17545,9.4521
0,17546,9.5100
0,17547,9.5561
0,17548,9.5980
0,17549,9.6390
0,17550,9.6781
0,17551,8.5821
0,17552,8.6610
0,17553,8.7109
0,17554,8.7571
0,17555,8.8041
0,17556,10.2050
0,17557,10.2880
0,17558,10.3390
0,17559,10.3841
0,17560,8.2662
0,17561,8.3661
0,17562,8.4171
0,17563,8.4648
0,17564,8.5239
0,17565,8.5719
0,17566,8.6310
0,17567,8.6770
0,17568,8.7311
0,17569,8.7762
0,17570,14.7080
0,17571,14.8020
0,17572,14.8540
0,17573,14.8978
0,17574,14.9419
0,17575,14.9870
0,17576,15.0321
0,17577,15.0740
0,17578,15.1169
0,17579,15.1591
0,17580,8.0571
0,17581,8.3630
0,17582,8.4350
0,17583,8.4858
0,17584,8.5330
0,17585,8.5769
0,17586,11.5030
0,17587,11.5950
0,17588,11.6470
0,17589,11.6949
0,17590,8.9450
0,17591,9.0349
0,17592,9.0849
0,17593,9.1310
0,17594,9.1760
0,17595,9.2220
0,17596,9.2661
0,17597,9.3091
0,17598,9.3510
0,17599,9.4311
0,17600,9.5232
0,17601,12.1419
0,17602,12.2139
0,17603,12.2640
0,17604,12.3100
0,17605,12.3560
0,17606,12.4011
0,17607,12.4509
0,17608,18.3880
0,17609,18.4672
0,17610,18.4798
0,17611,18.4891
0,17612,18.5058
0,17613,18.5149
0,17614,18.5249
0,17615,18.5320
0,17616,18.5399
0,17617,18.5471
0,17618,18.5561
0,17619,8.9960
0,17620,9.0301
0,17621,9.2170
0,17622,9.2561
0,17623,11.1752
0,17624,11.2081
0,17625,11.2209
0,17626,11.2579
0,17627,11.2700
0,17628,11.2801
0,17629,13.2949
0,17630,13.4091
0,17631,13.4699
0,17632,13.5250
0,17633,13.5720
0,17634,13.6180
0,17635,13.6621
0,17636,13.7091
0,17637,13.7522
0,17638,14.4422
0,17639,14.5450
0,17640,14.5969
0,17641,14.6451
0,17642,14.6911
0,17643,14.7378
0,17644,14.7829
0,17645,14.8270
0,17646,14.8690
0,17647,14.9150
0,17648,9.1531
0,17649,9.2559
0,17650,9.3119
0,17651,9.3601
0,17652,9.4070
0,17653,9.4540
0,17654,9.5022
0,17655,9.5479
0,17656,9.5949
0,17657,9.7678
0,17658,9.8581
0,17659,9.9292
0,17660,9.9800
0,17661,10.0460
0,17662,10.1159
0,17663,10.1700
0,17664,10.2179
0,17665,10.2630
0,17666,10.3071
0,17667,22.2602
0,17668,22.3811
0,17669,22.4531
0,17670,22.5091
0,17671,22.5720
0,17672,22.7339
0,17673,22.7530
0,17674,22.7609
0,17675,22.7680
0,17677,11.1172
0,17678,11.0910
0,17679,11.1401
0,17680,11.1871
0,17681,11.2309
0,17682,13.6051
0,17683,13.7010
0,17684,13.7558
0,17685,13.8099
0,17686,13.8681
0,17687,13.9160
0,17688,13.9759
0,17689,14.0231
0,17690,14.1709
0,17691,14.2500
0,17692,14.3001
0,17693,14.3440
0,17694,14.3890
0,17695,14.3969
0,17696,16.4251
0,17697,16.5110
0,17698,16.5601
0,17699,16.6039
0,17700,16.6481
0,17701,16.6900
0,17702,19.5699
0,17703,19.6540
0,17704,19.7031
0,17705,19.7482
0,17706,19.7899
0,17707,19.8321
0,17708,19.8739
0,17709,19.9180
0,17710,19.9621
0,17711,20.0069
0,17712,20.0610
0,17713,20.1080
0,17714,20.3030
0,17715,22.5699
0,17716,22.6469
0,17717,22.6970
0,17718,22.7439
0,17719,22.7880
0,17720,22.8319
0,17721,22.8732
0,17722,22.9149
0,17723,22.9709
0,17724,23.0162
0,17725,23.0601
0,17726,23.1020
0,17727,23.1431
0,17728,23.1841
0,17729,23.2251
0,17730,23.2670
0,17731,23.3109
0,17732,23.3531
0,17733,23.3951
0,17734,23.5870
0,17735,23.6411
0,17736,23.6831
0,17737,23.7250
0,17738,23.7660
0,17739,23.8080
0,17740,23.8562
0,17741,23.9000
0,17742,25.2359
0,17743,25.2981
0,17744,25.3510
0,17745,25.3968
0,17746,25.4409
0,17747,25.4850
0,17748,25.5280
0,17749,25.5702
0,17750,25.6119
0,17751,25.8420
0,17752,25.9120
0,17753,25.9640
0,17754,27.1361
0,17755,27.2009
