cam_index,rtp_seq,transit_ms
0,14315,28.8451
0,14316,28.9040
0,14317,28.9550
0,14318,29.5560
0,14319,29.6421
0,14320,29.7079
0,14321,29.7949
0,14322,29.8569
0,14323,29.8879
0,14324,29.9242
0,14325,29.9740
0,14326,30.0889
0,14327,30.3769
0,14328,30.4489
0,14329,30.5030
0,14330,30.5490
0,14331,30.5920
0,14332,30.6830
0,14333,30.7450
0,14334,30.8099
0,14335,30.8971
0,14336,31.0631
0,14337,31.3039
0,14338,31.4689
0,14339,31.5320
0,14340,31.5819
0,14341,31.6570
0,14342,31.6961
0,14343,31.7311
0,14344,31.9970
0,14345,32.1331
0,14346,32.2561
0,14347,32.3560
0,14348,32.5351
0,14349,32.6819
0,14350,32.7730
0,14351,32.8360
0,14352,32.9230
0,14353,33.1042
0,14354,33.1891
0,14355,18.4848
0,14356,18.5232
0,14357,18.5339
0,14358,18.5189
0,14359,18.4190
0,14360,18.4140
0,14361,18.4350
0,14362,18.5089
0,14363,18.5940
0,14364,18.6331
0,14365,18.6429
0,14366,18.6551
0,14367,18.6629
0,14368,18.8251
0,14369,18.8501
0,14370,18.8599
0,14371,18.8701
0,14372,18.8770
0,14373,18.8842
0,14374,19.0320
0,14375,19.0418
0,14376,19.0561
0,14377,19.0539
0,14378,19.0642
0,14379,19.0711
0,14380,12.0590
0,14381,12.3620
0,14382,12.4011
0,14383,12.4230
0,14384,12.7070
0,14385,12.7509
0,14386,12.7749
0,14387,12.7928
0,14388,12.8081
0,14389,21.8050
0,14390,21.9231
0,14391,21.9550
0,14392,21.9781
0,14393,22.0270
0,14394,22.0411
0,14395,22.0530
0,14396,22.0661
0,14397,22.0909
0,14398,22.1622
0,14399,28.0931
0,14400,28.1701
0,14401,28.1570
0,14402,28.1432
0,14403,28.1270
0,14404,28.1110
0,14405,28.0950
0,14406,28.0769
0,14407,28.0499
0,14408,11.9679
0,14409,12.0442
0,14410,12.0308
0,14411,12.0111
0,14412,15.6920
0,14413,19.2239
0,14414,19.2318
0,14415,19.2361
0,14416,19.2208
0,14417,19.2001
0,14418,19.1801
0,14419,26.3710
0,14420,27.1180
0,14421,30.7531
0,14422,30.8609
0,14423,30.8790
0,14424,30.8950
0,14425,30.9012
0,14426,30.9091
0,14427,30.9141
0,14428,30.9200
0,14429,30.9289
0,14430,30.9389
0,14431,30.9451
0,14432,30.9300
0,14433,30.9339
0,14434,30.9381
0,14435,30.9451
0,14436,30.9510
0,14437,30.9579
0,14438,30.9660
0,14439,30.9711
0,14440,30.9820
0,14441,30.9880
0,14442,30.9970
0,14443,23.4702
0,14444,25.0220
0,14445,25.0580
0,14446,25.0800
0,14447,25.0649
0,14448,25.0530
0,14449,25.0351
0,14450,25.0311
0,14451,25.0239
0,14452,25.0170
0,14453,25.0049
0,14454,24.9929
0,14455,24.9851
0,14456,24.9741
0,14457,24.9629
0,14458,24.9531
0,14459,24.9441
0,14460,24.9338
0,14461,24.9262
0,14462,24.9169
0,14463,24.9109
0,14464,25.1341
0,14465,42.5570
0,14466,42.6390
0,14467,42.6669
0,14468,42.6819
0,14469,44.8911
0,14470,44.9579
0,14471,44.9550
0,14472,44.9529
0,14473,44.9500
0,14474,44.9479
0,14475,27.3089
0,14476,27.3461
0,14477,27.3399
0,14478,27.3190
0,14479,27.2961
0,14480,27.3068
0,14481,27.4742
0,14482,27.4720
0,14483,27.4560
0,14484,27.4351
0,14485,27.4169
0,14486,27.3981
0,14487,27.3829
0,14488,27.3631
0,14489,27.3430
0,14490,27.3390
0,14491,27.3199
0,14492,27.3039
0,14493,27.2839
0,14494,27.2980
0,14495,27.3049
0,14496,27.2870
0,14497,27.2691
0,14498,27.2481
0,14499,27.2300
0,14500,27.2081
0,14501,27.1962
0,14502,27.1871
0,14503,27.6680
0,14504,27.7491
0,14505,27.7371
0,14506,27.7619
0,14507,27.8289
0,14508,28.0471
0,14509,16.6440
0,14510,16.6810
0,14511,16.6640
0,14512,16.6440
0,14513,16.8779
0,14514,26.7131
0,14515,26.8259
0,14516,26.8638
0,14517,26.8788
0,14518,27.0951
0,14519,27.1149
0,14520,27.1220
0,14521,27.1108
0,14522,27.1158
0,14523,27.1220
0,14524,27.1249
0,14525,27.1289
0,14526,27.1349
0,14527,27.1668
0,14528,27.2000
0,14529,27.1971
0,14530,27.3371
0,14531,27.3089
0,14532,27.2861
0,14533,27.2641
0,14534,27.2410
0,14535,27.2188
0,14536,27.2119
0,14537,35.7211
0,14538,40.9741
0,14539,43.4921
0,14540,43.5081
0,14541,43.5212
0,14542,43.5610
0,14543,43.5781
0,14544,25.6429
0,14545,25.6479
0,14546,25.6619
0,14547,25.6741
0,14548,28.6729
0,14549,28.6939
0,14550,28.7039
0,14551,28.7249
0,14552,28.8210
0,14553,28.8479
0,14554,28.8930
0,14555,28.8711
0,14556,28.8498
0,14557,28.8279
0,14558,28.8160
0,14559,28.7991
0,14560,28.7781
0,14561,28.7631
0,14562,28.7449
0,14563,28.7330
0,14564,28.7158
0,14565,28.6958
0,14566,28.6882
0,14567,28.6670
0,14568,28.6460
0,14569,28.6269
0,14570,28.5990
0,14571,28.5699
0,14572,28.5418
0,14573,28.5192
0,14574,28.4910
0,14575,28.4691
0,14576,28.4400
0,14577,28.4011
0,14578,28.3680
0,14579,28.2791
0,14580,21.0869
0,14581,21.1980
0,14582,20.9990
0,14583,20.5522
0,14584,20.5328
0,14585,20.5300
0,14586,20.5228
0,14587,20.5138
0,14588,20.5190
0,14589,20.5369
0,14590,20.5581
0,14591,20.5729
0,14592,20.5851
0,14593,20.6101
0,14594,20.6389
0,14595,20.6399
0,14596,20.6609
0,14597,20.6931
0,14598,20.7269
0,14599,20.7531
0,14600,20.7729
0,14601,20.7860
0,14602,20.7970
0,14603,20.8061
0,14604,20.8361
0,14605,20.8988
0,14606,20.9510
0,14607,20.9699
0,14608,20.9851
0,14609,21.0400
0,14610,21.0660
0,14611,21.0891
0,14612,21.1101
0,14613,21.1182
0,14614,21.1320
0,14615,21.1430
0,14616,21.1771
0,14617,13.1450
0,14618,13.2110
0,14619,13.2279
0,14620,13.2461
0,14621,13.3431
0,14622,13.4728
0,14623,13.5469
0,14624,13.6781
0,14625,13.7510
0,14626,13.7861
0,14627,13.8228
0,14628,13.8500
0,14629,13.8848
0,14630,13.9120
0,14631,16.8369
0,14632,16.9010
0,14633,16.9609
0,14634,16.9821
0,14635,16.9969
0,14636,17.0400
0,14637,17.0729
0,14638,17.0650
0,14639,17.0541
0,14640,17.0500
0,14641,17.0438
0,14642,17.0319
0,14643,17.0891
0,14644,17.0760
0,14645,17.0510
0,14646,17.0341
0,14647,17.0169
0,14648,19.7380
0,14649,19.7480
0,14650,19.7299
0,14651,18.2729
0,14652,18.2829
0,14653,18.2629
0,14654,18.2381
0,14655,18.9712
0,14656,19.0020
0,14657,18.9850
0,14658,19.0120
0,14659,18.9700
0,14660,18.9710
0,14661,18.9919
0,14662,18.9929
0,14663,18.9929
0,14664,18.9919
0,14665,18.9919
0,14666,19.0589
0,14667,19.0570
0,14668,19.0341
0,14669,19.0089
0,14670,18.9590
0,14671,18.9550
0,14672,18.9278
0,14673,19.2950
0,14674,19.3219
0,14675,19.3229
0,14676,19.3210
0,14677,19.3141
0,14678,19.3179
0,14679,19.3110
0,14680,19.3369
0,14681,19.3429
0,14682,19.3439
0,14683,19.4840
0,14684,19.4659
0,14685,19.4399
0,14686,19.4139
0,14687,19.3880
0,14688,19.8700
0,14689,19.8581
0,14690,19.8560
0,14691,19.8588
0,14692,19.8638
0,14693,24.0042
0,14694,23.9520
0,14695,23.8750
0,14696,23.8550
0,14697,24.8709
0,14698,24.9739
0,14699,25.0280
0,14700,25.0740
0,14701,25.1510
0,14702,25.1889
0,14703,14.5369
0,14704,14.5569
0,14705,14.5671
0,14706,14.5869
0,14707,14.5941
0,14708,15.4700
0,14709,15.5220
0,14710,15.5611
0,14711,15.5950
0,14712,15.6310
0,14713,15.6660
0,14714,15.6989
0,14715,15.7340
0,14716,15.7681
0,14717,15.8000
0,14718,15.8329
0,14719,15.8679
0,14720,15.9001
0,14721,15.9321
0,14722,15.9628
0,14723,15.9960
0,14724,18.2240
0,14725,18.2719
0,14726,18.2991
0,14727,18.3160
0,14728,18.3790
0,14729,18.4040
0,14730,18.4240
0,14731,18.6329
0,14732,18.6532
0,14733,18.6729
0,14734,18.6861
0,14735,20.6590
0,14736,20.6900
0,14737,20.7040
0,14738,20.7288
0,14739,20.7970
0,14740,20.8101
0,14741,20.8299
0,14742,20.8468
0,14743,20.8631
0,14744,20.8950
0,14745,20.9131
0,14746,20.9322
0,14747,21.0621
0,14748,13.5400
0,14749,13.5670
0,14750,13.5579
0,14751,13.5460
0,14752,17.2281
0,14753,20.4310
0,14754,21.9829
0,14755,22.1970
0,14756,22.2561
0,14757,22.2809
0,14758,22.2700
0,14759,22.2600
0,14760,22.2471
0,14761,22.2280
0,14762,22.2750
0,14763,22.4271
0,14764,22.4941
0,14765,22.5511
0,14766,22.5780
0,14767,22.5689
0,14768,22.5890
0,14769,26.8240
0,14770,26.8831
0,14771,26.8869
0,14772,26.8760
0,14773,26.8600
0,14774,26.9201
0,14775,26.9959
0,14776,27.0362
0,14777,11.7588
0,14778,11.8761
0,14779,12.0230
0,14780,12.0840
0,14781,15.5060
0,14782,18.9371
0,14783,18.9922
0,14784,19.0082
0,14785,19.8340
0,14786,20.2961
0,14787,20.3152
0,14788,20.3309
0,14789,20.3359
0,14790,20.3481
0,14791,20.3290
0,14792,20.9329
0,14793,20.9939
0,14794,21.0040
0,14795,20.9901
0,14796,20.9708
0,14797,20.9661
0,14798,20.9470
0,14799,20.9270
0,14800,20.9148
0,14801,20.9031
0,14802,20.8580
0,14803,20.8459
0,14804,22.3451
0,14805,22.7320
0,14806,11.5108
0,14807,11.4250
0,14808,11.3690
0,14809,18.2691
0,14810,18.3392
0,14811,18.3480
0,14812,18.3551
0,14813,19.0160
0,14814,19.0811
0,14815,19.1269
0,14816,19.1541
0,14817,19.1770
0,14818,19.2130
0,14819,19.2330
0,14820,19.2301
0,14821,19.2521
0,14822,19.2690
0,14823,19.2971
0,14824,19.3179
0,14825,20.3211
0,14826,20.3691
0,14827,20.3831
0,14828,20.3938
0,14829,20.4239
0,14830,20.4589
0,14831,20.4892
0,14832,21.4520
0,14833,21.4930
0,14834,21.5189
0,14835,21.5318
0,14836,21.5430
0,14837,21.5590
0,14838,21.5712
0,14839,21.5800
0,14840,21.5900
0,14841,21.6000
0,14842,21.6169
0,14843,21.6370
0,14844,21.6532
0,14845,21.6670
0,14846,21.7130
0,14847,21.7259
0,14848,21.7350
0,14849,21.7471
0,14850,21.7578
0,14851,21.7690
0,14852,21.7760
0,14853,21.7991
0,14854,21.8210
0,14855,21.8360
0,14856,21.8508
0,14857,21.8701
0,14858,22.4969
0,14859,22.6600
0,14860,22.6719
0,14861,22.6831
0,14862,22.7110
0,14863,22.7220
0,14864,22.7339
0,14865,22.7489
0,14866,22.7571
0,14867,22.7818
0,14868,22.8162
0,14869,22.8550
0,14870,22.9251
0,14871,22.9390
0,14872,22.9480
0,14873,22.9580
0,14874,22.9928
0,14875,23.0291
0,14876,23.0498
0,14877,25.8191
0,14878,25.8970
0,14879,25.9311
0,14880,25.9628
0,14881,25.9840
0,14882,26.0019
0,14883,26.0220
0,14884,26.1340
0,14885,26.1881
0,14886,26.2120
0,14887,26.2401
0,14888,26.2661
0,14889,26.2899
0,14890,26.3188
0,14891,26.3360
0,14892,26.3679
0,14893,26.4659
0,14894,26.5071
0,14895,26.5412
0,14896,26.5551
0,14897,26.5789
0,14898,26.5989
0,14899,26.6249
0,14900,34.3680
0,14901,18.9490
0,14902,18.9421
0,14903,18.9421
0,14904,18.9390
0,14905,19.6750
0,14906,20.2842
0,14907,20.2990
0,14908,20.3061
0,14909,20.3080
0,14910,20.3071
0,14911,20.3152
0,14912,20.5231
0,14913,20.5319
0,14914,20.5390
0,14915,20.5450
0,14916,20.5500
0,14917,20.5550
0,14918,20.5741
0,14919,20.5820
0,14920,20.5882
0,14921,20.5929
0,14922,20.5951
0,14923,20.5970
0,14924,20.7419
0,14925,20.7489
0,14926,20.7560
0,14927,20.7610
0,14928,20.7620
0,14929,20.7570
0,14930,20.7520
0,14931,20.7500
0,14932,20.7520
0,14933,18.1551
0,14934,18.2400
0,14935,18.2879
0,14936,18.3170
0,14937,18.3439
0,14938,18.3699
0,14939,18.3971
0,14940,18.4219
0,14941,18.4481
0,14942,18.6710
0,14943,18.7101
0,14944,18.7380
0,14945,18.7631
0,14946,18.7881
0,14947,18.8172
0,14948,18.8429
0,14949,18.8692
0,14950,18.8949
0,14951,25.4881
0,14952,25.5439
0,14953,25.5871
0,14954,25.6188
0,14955,28.0950
0,14956,28.1320
0,14957,28.1591
0,14958,28.1839
0,14959,28.2111
0,14960,28.2359
0,14961,28.2621
0,14962,28.2860
0,14963,28.3108
0,14964,28.3370
0,14965,28.3620
0,14966,28.3859
0,14967,28.4131
0,14968,28.4390
0,14969,20.8230
0,14970,20.8571
0,14971,20.8631
0,14972,20.8850
0,14973,21.0218
0,14974,21.0280
0,14975,21.0311
0,14976,21.0280
0,14977,21.7991
0,14978,21.8010
0,14979,21.7960
0,14980,21.7829
0,14981,21.7559
0,14982,21.7278
0,14983,21.6980
0,14984,21.6711
0,14985,21.6422
0,14986,21.6122
0,14987,21.5938
0,14988,21.5790
0,14989,21.6329
0,14990,21.6181
0,14991,21.6331
0,14992,21.6880
0,14993,21.8379
0,14994,21.8179
0,14995,21.7910
0,14996,21.7628
0,14997,21.7321
0,14998,21.9550
0,14999,21.9350
0,15000,21.8990
0,15001,21.8568
0,15002,22.5260
0,15003,22.4850
0,15004,22.4380
0,15005,22.3899
0,15006,22.3250
0,15007,12.7211
0,15008,12.9199
0,15009,19.5310
0,15010,19.7849
0,15011,19.8922
0,15012,19.9091
0,15013,20.1299
0,15014,20.1299
0,15015,20.1352
0,15016,20.1409
0,15017,20.1590
0,15018,20.6301
0,15019,20.6680
0,15020,20.6840
0,15021,20.7012
0,15022,20.7179
0,15023,20.7310
0,15024,20.7360
0,15025,20.5739
0,15026,20.5781
0,15027,20.6079
0,15028,20.6361
0,15029,20.6590
0,15030,20.5770
0,15031,20.5810
0,15032,20.6220
0,15033,20.6261
0,15034,22.3510
0,15035,22.4960
0,15036,22.5739
0,15037,22.9611
0,15038,22.9950
0,15039,23.0088
0,15040,23.0291
0,15041,23.0420
0,15042,23.0570
0,15043,23.0699
0,15044,23.0799
0,15045,23.2878
0,15046,11.0221
0,15047,11.0941
0,15048,11.1110
0,15049,11.1351
0,15050,18.0759
0,15051,18.1489
0,15052,18.1830
0,15053,18.1990
0,15054,18.2049
0,15055,18.2021
0,15056,18.3058
0,15057,18.3280
0,15058,19.4459
0,15059,19.5820
0,15060,19.7301
0,15061,19.7949
0,15062,19.8650
0,15063,19.8870
0,15064,19.8929
0,15065,19.9010
0,15066,19.9180
0,15067,19.9561
0,15068,20.0839
0,15069,20.1468
0,15070,20.1859
0,15071,20.2191
0,15072,20.2479
0,15073,20.2990
0,15074,20.3311
0,15075,20.3910
0,15076,20.4349
0,15077,20.4720
0,15078,20.7691
0,15079,20.8180
0,15080,20.8251
0,15081,20.8390
0,15082,20.8480
0,15083,21.7171
0,15084,21.7781
0,15085,21.7969
0,15086,21.8599
0,15087,32.7191
0,15088,32.9711
0,15089,33.0749
0,15090,33.0920
0,15091,33.1008
0,15092,33.1199
0,15093,33.1399
0,15094,33.1690
0,15095,33.1800
0,15096,33.1910
0,15097,33.2029
0,15098,33.2680
0,15099,33.3040
0,15100,33.7610
0,15101,33.8039
0,15102,33.8390
0,15103,33.8531
0,15104,33.5729
0,15105,33.4220
0,15106,33.3679
0,15107,33.3700
0,15108,33.3920
0,15109,33.3180
0,15110,33.4041
0,15111,33.4630
0,15112,33.4821
0,15113,33.5050
0,15114,33.5300
0,15115,33.8371
0,15116,33.8500
0,15117,33.8771
0,15118,33.8540
0,15119,33.8929
0,15120,33.9320
0,15121,33.9689
0,15122,34.0090
0,15123,34.0590
0,15124,34.0960
0,15125,34.1802
0,15126,34.3239
0,15127,19.4719
0,15128,19.5642
0,15129,19.6500
0,15130,19.7310
0,15131,19.8159
0,15132,19.9320
0,15133,19.9492
0,15134,19.9521
0,15135,19.9509
0,15136,19.9480
0,15137,19.9370
0,15138,19.9308
0,15139,19.9261
0,15140,19.9211
0,15141,20.5078
0,15142,20.5450
0,15143,20.5700
0,15144,20.5920
0,15145,20.6239
0,15146,20.6568
0,15147,20.6890
0,15148,20.7219
0,15149,20.7520
0,15150,21.0791
0,15151,21.1060
0,15152,21.1031
0,15153,21.1089
0,15154,21.1151
0,15155,21.7810
0,15156,21.8210
0,15157,21.8430
0,15158,21.8492
0,15159,22.5091
0,15160,22.5070
0,15161,22.5022
0,15162,22.4960
0,15163,22.4900
0,15164,22.4838
0,15165,22.4769
0,15166,22.4719
0,15167,22.4659
0,15168,22.4609
0,15169,19.2199
0,15170,19.4240
0,15171,19.4330
0,15172,19.4449
0,15173,24.9200
0,15174,28.9049
0,15175,30.8921
0,15176,30.8871
0,15177,30.8521
0,15178,30.8871
0,15179,30.8650
0,15180,30.8921
0,15181,30.9081
0,15182,30.9350
0,15183,30.9741
0,15184,29.7658
0,15185,29.7730
0,15186,29.7949
0,15187,29.6280
0,15188,29.6049
0,15189,26.0241
0,15190,26.0141
0,15191,26.0251
0,15192,26.0391
0,15193,26.0439
0,15194,26.0489
0,15195,26.0549
0,15196,26.0632
0,15197,26.0580
0,15198,26.0599
0,15199,26.0680
0,15200,26.0720
0,15201,26.0780
0,15202,26.0839
0,15203,26.0930
0,15204,26.0911
0,15205,26.0808
0,15206,26.0880
0,15207,26.1531
0,15208,26.2201
0,15209,26.2132
0,15210,26.1941
0,15211,26.1829
0,15212,26.1700
0,15213,26.1550
0,15214,26.1419
0,15215,26.1192
0,15216,26.1099
0,15217,26.1011
0,15218,26.1040
0,15219,26.0940
0,15220,26.0620
0,15221,26.0410
0,15222,26.0241
0,15223,26.0780
0,15224,26.1471
0,15225,26.1929
0,15226,26.2251
0,15227,26.2220
0,15228,26.2110
0,15229,26.2151
0,15230,26.2141
0,15231,5.6882
0,15232,7.7379
0,15233,7.5662
0,15234,17.4389
0,15235,17.4458
0,15236,22.2659
0,15237,22.3391
0,15238,22.3761
0,15239,22.4059
0,15240,22.9390
0,15241,22.9721
0,15242,22.9850
0,15243,22.9950
0,15244,23.0072
0,15245,23.0150
0,15246,23.0329
0,15247,23.0520
0,15248,23.0751
0,15249,23.0858
0,15250,23.3591
0,15251,23.3700
0,15252,23.3788
0,15253,23.3872
0,15254,23.3941
0,15255,23.4020
0,15256,23.4101
0,15257,23.4179
0,15258,24.0741
0,15259,24.0810
0,15260,24.0891
0,15261,24.0941
0,15262,24.0960
0,15263,24.0960
0,15264,24.0998
0,15265,24.0970
0,15266,24.1020
0,15267,24.1070
0,15268,24.1120
0,15269,24.2631
0,15270,24.2701
0,15271,24.2739
0,15272,24.2789
0,15273,24.5390
0,15274,26.1550
0,15275,26.1660
0,15276,26.1650
0,15277,26.1691
0,15278,26.6540
0,15279,26.6740
0,15280,26.6740
0,15281,26.6719
0,15282,26.6700
0,15283,26.6702
0,15284,26.6690
0,15285,34.5080
0,15286,34.5240
0,15287,34.5340
0,15288,34.5449
0,15289,35.1501
0,15290,35.1632
0,15291,35.1729
0,15292,35.1839
0,15293,35.1961
0,15294,35.2061
0,15295,35.2180
0,15296,35.2290
0,15297,35.2411
0,15298,35.2509
0,15299,34.5180
0,15300,34.5271
0,15301,34.5049
0,15302,34.5049
0,15303,34.7240
0,15304,34.6851
0,15305,34.6289
0,15306,34.5931
0,15307,34.4679
0,15308,34.8818
0,15309,34.7590
0,15310,34.7402
0,15311,34.7011
0,15312,34.5771
0,15313,34.5240
0,15314,34.5011
0,15315,34.4760
0,15316,34.4522
0,15317,34.4288
0,15318,34.4050
0,15319,34.3831
0,15320,34.3618
0,15321,34.7378
0,15322,32.1929
0,15323,32.1429
0,15324,32.1190
0,15325,32.8479
0,15326,32.8519
0,15327,32.8300
0,15328,33.4539
0,15329,33.4539
0,15330,33.4320
0,15331,33.4089
0,15332,33.8500
0,15333,33.8402
0,15334,33.8190
0,15335,33.7942
0,15336,33.7720
0,15337,33.7520
0,15338,29.4590
0,15339,29.5610
0,15340,29.5930
0,15341,29.6171
0,15342,29.6390
0,15343,29.6979
0,15344,30.1549
0,15345,30.1800
0,15346,30.1940
0,15347,30.1731
0,15348,30.1480
0,15349,30.1249
0,15350,30.0839
0,15351,30.0522
0,15352,30.0231
0,15353,29.9959
0,15354,29.9680
0,15355,29.9480
0,15356,29.9640
0,15357,29.9470
0,15358,29.9211
0,15359,29.8960
0,15360,29.8750
0,15361,29.8460
0,15362,29.8190
0,15363,29.7949
0,15364,30.4351
0,15365,30.6249
0,15366,30.6699
0,15367,30.6840
0,15368,16.0408
0,15369,16.0220
0,15370,16.0511
0,15371,16.7749
0,15372,16.8090
0,15373,16.7999
0,15374,16.8149
0,15375,16.8030
0,15376,16.8009
0,15377,16.8030
0,15378,16.8829
0,15379,16.8920
0,15380,16.8810
0,15381,16.9859
0,15382,17.0882
0,15383,17.1771
0,15384,17.2532
0,15385,17.6589
0,15386,17.7090
0,15387,17.7331
0,15388,17.7689
0,15389,18.4641
0,15390,21.0340
0,15391,21.1079
0,15392,21.1501
0,15393,21.1442
0,15394,22.8930
0,15395,22.9371
0,15396,22.9270
0,15397,23.0260
0,15398,23.0269
0,15399,23.1168
0,15400,23.5150
0,15401,23.8090
0,15402,21.7531
0,15403,23.2341
0,15404,23.3941
0,15405,28.1210
0,15406,28.1351
0,15407,28.1141
0,15408,28.1341
0,15409,28.0170
0,15410,27.9431
0,15411,27.4050
0,15412,25.0969
0,15413,25.0490
0,15414,25.0239
0,15415,24.9901
0,15416,24.9619
0,15417,24.9472
0,15418,24.9269
0,15419,24.9758
0,15420,24.9560
0,15421,24.9441
0,15422,24.9281
0,15423,24.9159
0,15424,24.9040
0,15425,24.9100
0,15426,24.9021
0,15427,24.8809
0,15428,24.8551
0,15429,24.9319
0,15430,24.9469
0,15431,24.9560
0,15432,26.2132
0,15433,26.2561
0,15434,26.2408
0,15435,26.4690
0,15436,10.4141
0,15437,22.9058
0,15438,23.1230
0,15439,23.2272
0,15440,23.2978
0,15441,23.5560
0,15442,23.7339
0,15443,23.8819
0,15444,23.9940
0,15445,24.0848
0,15446,24.1680
0,15447,24.4401
0,15448,24.5168
0,15449,24.5800
0,15450,24.5950
0,15451,24.6320
0,15452,24.6649
0,15453,24.7111
0,15454,24.7610
0,15455,24.7951
0,15456,24.8251
0,15457,24.8351
0,15458,24.9019
0,15459,24.9832
0,15460,25.0471
0,15461,25.2039
0,15462,25.3222
0,15463,25.3439
0,15464,25.3510
0,15465,25.3901
0,15466,25.4500
0,15467,25.5339
0,15468,25.5699
0,15469,25.5110
0,15470,18.1191
0,15471,18.2312
0,15472,18.2850
0,15473,18.3201
0,15474,19.3870
0,15475,19.4261
0,15476,19.4280
0,15477,19.4271
0,15478,19.4240
0,15479,19.4340
0,15480,19.4318
0,15481,19.4302
0,15482,19.4261
0,15483,19.4252
0,15484,19.4230
0,15485,19.4209
0,15486,19.4199
0,15487,19.4180
0,15488,19.1200
0,15489,19.1061
0,15490,19.1040
0,15491,22.0580
0,15492,22.1119
0,15493,22.1140
0,15494,22.1159
0,15495,22.4440
0,15496,22.5132
0,15497,22.5520
0,15498,22.5830
0,15499,22.6128
0,15500,22.6450
0,15501,22.9700
0,15502,23.0460
0,15503,23.0548
0,15504,23.0572
0,15505,23.0610
0,15506,23.0799
0,15507,23.0870
0,15508,23.0949
0,15509,23.0961
0,15510,23.0951
0,15511,23.1991
0,15512,23.1981
0,15513,23.1960
0,15514,28.0459
0,15515,28.1122
0,15516,28.1019
0,15517,28.0979
0,15518,28.0950
0,15519,28.0900
0,15520,28.0941
0,15521,28.0950
0,15522,28.0919
0,15523,28.0881
0,15524,28.0840
0,15525,28.0771
0,15526,28.0712
0,15527,28.0671
0,15528,28.0609
0,15529,28.0571
0,15530,28.0511
0,15531,28.0449
0,15532,28.0390
0,15533,28.0330
0,15534,28.0261
0,15535,28.0221
0,15536,28.0159
0,15537,28.0089
0,15538,28.0049
0,15539,28.0001
0,15540,28.0020
0,15541,27.9980
0,15542,27.9980
0,15543,28.0070
0,15544,28.0130
0,15545,28.0190
0,15546,28.0280
0,15547,28.0340
0,15548,28.0390
0,15549,28.0452
0,15550,28.0509
0,15551,28.0559
0,15552,28.0612
0,15553,28.4181
0,15554,28.4290
0,15555,28.4359
0,15556,28.4410
0,15557,28.6179
0,15558,29.3679
0,15559,29.3798
0,15560,29.3851
0,15561,29.3901
0,15562,29.3939
0,15563,29.3992
0,15564,29.4042
0,15565,29.4089
0,15566,29.9530
0,15567,29.9549
0,15568,29.9590
0,15569,29.9571
0,15570,29.9518
0,15571,29.9459
0,15572,29.9389
0,15573,30.3090
0,15574,30.3099
0,15575,30.3049
0,15576,30.2970
0,15577,30.2949
0,15578,30.7989
0,15579,30.7992
0,15580,30.7970
0,15581,30.8011
0,15582,30.9720
0,15583,35.9111
0,15584,35.9280
0,15585,36.0129
0,15586,36.0591
0,15587,36.0970
0,15588,36.1340
0,15589,9.6250
0,15590,9.6829
0,15591,9.7301
0,15592,9.7721
0,15593,16.2060
0,15594,19.4962
0,15595,19.5479
0,15596,19.5830
0,15597,19.6180
0,15598,20.2730
0,15599,20.2940
0,15600,20.2949
0,15601,20.2942
0,15602,20.2880
0,15603,20.2839
0,15604,20.2761
0,15605,20.2699
0,15606,20.2649
0,15607,20.2601
0,15608,20.2541
0,15609,20.2470
0,15610,20.5960
0,15611,20.5870
0,15612,20.5820
0,15613,20.5760
0,15614,20.5710
0,15615,20.5741
0,15616,20.5789
0,15617,21.1291
0,15618,21.2169
0,15619,21.2722
0,15620,21.3270
0,15621,21.3811
0,15622,21.4419
0,15623,21.5111
0,15624,21.5669
0,15625,21.6620
0,15626,21.7140
0,15627,21.7652
0,15628,22.0530
0,15629,22.0530
0,15630,22.0559
0,15631,22.0611
0,15632,22.0649
0,15633,22.6061
0,15634,23.4540
0,15635,13.0169
0,15636,13.0939
0,15637,13.1030
0,15638,13.1049
0,15639,16.9230
0,15640,20.2379
0,15641,20.2551
0,15642,20.2520
0,15643,20.2470
0,15644,20.6690
0,15645,20.7100
0,15646,20.7310
0,15647,20.7491
0,15648,20.7660
0,15649,20.7820
0,15650,20.7970
0,15651,20.8139
0,15652,21.0390
0,15653,21.0600
0,15654,21.0900
0,15655,21.1079
0,15656,21.1239
0,15657,21.1360
0,15658,21.1501
0,15659,21.1661
0,15660,21.2700
0,15661,21.2650
0,15662,21.2421
0,15663,22.1229
0,15664,22.1429
0,15665,22.1550
0,15666,22.1710
0,15667,22.1860
0,15668,22.7590
0,15669,22.7771
0,15670,22.7921
0,15671,22.8090
0,15672,23.3760
0,15673,23.3779
0,15674,23.3729
0,15675,23.3669
0,15676,23.3579
0,15677,23.3490
0,15678,23.0610
0,15679,23.0491
0,15680,23.0379
0,15681,23.0291
0,15682,23.0169
0,15683,32.8040
0,15684,32.8400
0,15685,32.8710
0,15686,32.8689
0,15687,32.8748
0,15688,32.8660
0,15689,32.8650
0,15690,32.7749
0,15691,32.7389
0,15692,32.7229
0,15693,32.9149
0,15694,32.9170
0,15695,32.9149
0,15696,32.9058
0,15697,32.8960
0,15698,32.8739
0,15699,32.8629
0,15700,32.8510
0,15701,34.6889
0,15702,34.7812
0,15703,35.0671
0,15704,35.1081
0,15705,35.1329
0,15706,35.3022
0,15707,35.4168
0,15708,35.4710
0,15709,35.5010
0,15710,35.6600
0,15711,35.6910
0,15712,35.7091
