cam_index,rtp_seq,transit_ms
0,8087,49.2110
0,8088,49.2332
0,8089,49.2530
0,8090,49.2580
0,8091,49.2611
0,8092,49.2511
0,8093,49.2451
0,8094,49.2370
0,8095,82.0272
0,8096,84.1329
0,8097,85.4330
0,8098,86.0379
0,8099,103.1940
0,8100,103.3041
0,8101,103.3251
0,8102,103.3390
0,8103,103.3509
0,8104,103.4131
0,8105,103.4350
0,8106,103.4689
0,8107,103.4980
0,8108,103.5168
0,8109,103.5242
0,8110,103.5450
0,8111,83.1890
0,8112,83.2770
0,8113,83.3020
0,8114,83.2820
0,8115,83.3039
0,8116,83.3511
0,8117,83.4041
0,8118,83.3490
0,8119,83.3461
0,8120,83.3671
0,8121,83.3549
0,8122,83.3631
0,8123,83.3070
0,8124,68.3591
0,8125,68.4559
0,8126,68.5079
0,8127,68.5420
0,8128,68.5580
0,8129,68.5971
0,8130,68.6219
0,8131,68.6500
0,8132,68.6779
0,8133,68.7029
0,8134,68.7289
0,8135,68.7571
0,8136,68.7830
0,8137,68.8119
0,8162,-38.1441
0,8163,-38.0590
0,8164,-37.9179
0,8165,-37.8811
0,8166,-37.8230
0,8167,-37.7760
0,8168,-37.7409
0,8169,-37.7100
0,8170,-37.6770
0,8171,-37.6401
0,8172,-37.6091
0,8173,-37.5750
0,8174,-37.5400
0,8175,-51.4889
0,8176,-51.2519
0,8177,-51.1930
0,8178,-51.1479
0,8179,-51.1100
0,8180,-51.0728
0,8181,-51.0349
0,8182,-50.9651
0,8183,-50.9188
0,8184,-50.8811
0,8185,-50.8411
0,8186,-50.8049
0,8187,-50.7672
0,8188,-50.7300
0,8189,-55.4550
0,8190,-54.8601
0,8191,-54.6849
0,8192,-54.6269
0,8193,-54.5802
0,8194,-54.5361
0,8195,-54.3740
0,8196,-54.3380
0,8197,-54.2669
0,8198,-54.2271
0,8199,-54.1470
0,8200,-54.1050
0,8201,-54.0669
0,8202,-62.8839
0,8203,-62.7069
0,8204,-62.6369
0,8205,-62.5870
0,8206,-62.5379
0,8207,-62.4621
0,8208,-62.4139
0,8209,-62.3651
0,8210,-62.3178
0,8211,-62.2711
0,8212,-62.2230
0,8213,-62.1748
0,8214,-62.1281
0,8215,-60.4520
0,8216,-57.4539
0,8217,-55.7580
0,8218,-55.1059
0,8219,-54.6839
0,8220,-54.3740
0,8221,-54.0702
0,8222,-53.6721
0,8223,-53.3350
0,8224,-53.0491
0,8225,-52.7520
0,8226,-52.4449
0,8227,-22.4111
0,8228,-21.2560
0,8229,-20.7870
0,8230,-20.6289
0,8231,-20.5591
0,8232,-20.4842
0,8233,-20.4251
0,8234,-20.3860
0,8235,-12.0599
0,8236,-11.8060
0,8237,-11.6029
0,8238,-11.5681
0,8239,-11.3990
0,8240,-41.8730
0,8241,-41.7678
0,8242,-41.7120
0,8243,-41.6400
0,8244,-41.5800
0,8245,-41.5390
0,8246,-41.4951
0,8247,-41.4541
0,8248,-41.4138
0,8249,-41.3711
0,8250,-41.3289
0,8251,-41.2869
0,8252,-41.2471
0,8253,-55.4750
0,8254,-55.0201
0,8255,-54.7211
0,8256,-54.2569
0,8257,-53.8142
0,8258,-53.6280
0,8259,-53.4670
0,8260,-53.1919
0,8261,-53.0570
0,8262,-52.9180
0,8263,-52.8710
0,8264,-52.8312
0,8265,-52.7930
0,8266,-27.0061
0,8267,-26.6981
0,8268,-26.5558
0,8269,-26.4971
0,8270,-26.4430
0,8271,-26.3891
0,8272,-26.3400
0,8273,-26.2651
0,8274,-20.8540
0,8275,-19.2389
0,8276,-17.6551
0,8277,-17.2639
0,8278,-17.0588
0,8279,-33.3228
0,8280,-33.2260
0,8281,-33.1869
0,8282,-33.1569
0,8283,-33.1330
0,8284,-33.0949
0,8285,-33.0701
0,8286,-33.0441
0,8287,-33.0198
0,8288,-33.0000
0,8289,-32.9709
0,8290,-32.9440
0,8291,-32.9139
0,8292,-24.3390
0,8293,-23.7391
0,8294,-23.3109
0,8295,-23.0689
0,8296,-22.7931
0,8297,-22.0809
0,8298,-21.5111
0,8299,-20.6699
0,8300,-20.4251
0,8301,-20.1449
0,8302,-19.8731
0,8303,-19.3920
0,8304,-47.2391
0,8305,-46.8910
0,8306,-46.6089
0,8307,-46.3581
0,8308,-46.1180
0,8309,-45.9480
0,8310,-45.7752
0,8311,-45.6290
0,8312,-45.4590
0,8313,-45.3300
0,8314,-45.2149
0,8315,-45.1031
0,8316,-44.9951
0,8317,-50.3690
0,8318,-50.1719
0,8319,-50.0710
0,8320,-49.9561
0,8321,-49.8919
0,8322,-49.8319
0,8323,-49.7551
0,8324,-49.6941
0,8325,-49.6340
0,8326,-49.5682
0,8327,-49.4289
0,8328,-49.3720
0,8329,-49.3510
0,8330,-56.1380
0,8331,-55.7480
0,8332,-55.4490
0,8333,-55.2149
0,8334,-54.9710
0,8335,-54.7609
0,8336,-54.4782
0,8337,-54.2331
0,8338,-53.7839
0,8339,-53.7291
0,8340,-53.6950
0,8341,-53.6690
0,8342,-44.2810
0,8343,-40.3600
0,8344,-40.2181
0,8345,-40.1490
0,8346,-40.1342
0,8347,-40.1230
0,8348,-40.1101
0,8349,-40.0980
0,8350,-40.0879
0,8351,-40.0770
0,8352,-40.0672
0,8353,-40.0560
0,8354,-40.0429
0,8355,-40.0419
0,8356,-57.9190
0,8357,-57.8370
0,8358,-57.8210
0,8359,-57.8082
0,8360,-57.7941
0,8361,-57.7819
0,8362,-57.7700
0,8363,-57.7579
0,8364,-57.7450
0,8365,-57.7319
0,8366,-57.7211
0,8367,-57.7080
0,8368,-57.6949
0,8369,-58.7189
0,8370,-58.1210
0,8371,-57.5821
0,8372,-57.2162
0,8373,-57.0149
0,8374,-56.4680
0,8375,-55.8350
0,8376,-55.0799
0,8377,-54.7190
0,8378,-54.3289
0,8379,-53.9689
0,8380,-53.3738
0,8381,-52.4659
0,8382,-27.7719
0,8383,-27.6299
0,8384,-27.6072
0,8385,-27.5841
0,8386,-27.5638
0,8387,-27.5459
0,8388,-27.5290
0,8389,-27.5111
0,8390,-27.4949
0,8391,-27.4789
0,8392,-27.4611
0,8393,-27.4420
0,8394,-8.5809
0,8395,-33.3710
0,8396,-33.2081
0,8397,-33.1192
0,8398,-33.0691
0,8399,-33.0341
0,8400,-33.2201
0,8401,-33.2050
0,8402,-33.1700
0,8403,-33.1302
0,8404,-33.0820
0,8405,-33.0410
0,8406,-33.0009
0,8407,-32.9421
0,8408,-62.7360
0,8409,-62.6900
0,8410,-51.4941
0,8411,-51.4200
0,8412,-51.4920
0,8413,-51.5091
0,8414,-51.5211
0,8415,-51.4920
0,8416,-51.4629
0,8417,-51.4290
0,8418,-51.3778
0,8419,-51.3430
0,8420,-51.3141
0,8421,-51.2869
0,8422,-51.2559
0,8423,-51.2261
0,8424,-51.1830
0,8425,-51.1551
0,8426,-46.8929
0,8427,-46.7482
0,8428,-46.7060
0,8429,-46.6759
0,8430,-46.6461
0,8431,-46.5970
0,8432,-46.5682
0,8433,-46.5400
0,8434,-46.5100
0,8435,-46.4830
0,8436,-46.4561
0,8437,-46.4299
0,8438,-46.4029
0,8439,-46.3760
0,8440,-46.3500
0,8441,-46.3240
0,8442,-46.2959
0,8443,-46.2708
0,8444,-46.2451
0,8445,-46.2179
0,8446,-46.1941
0,8447,-46.1688
0,8448,-46.1459
0,8449,-5.7111
0,8450,-5.2469
0,8451,-5.0821
0,8452,-4.9601
0,8453,-4.8511
0,8454,-4.7870
0,8455,-4.7250
0,8456,-4.6642
0,8457,-4.6098
0,8458,-4.5102
0,8459,-4.4289
0,8460,-4.3709
0,8461,-4.3218
0,8462,-4.2720
0,8463,-4.1981
0,8464,-4.1459
0,8465,-4.0932
0,8466,-4.0429
0,8467,-3.9961
0,8468,-3.9458
0,8469,-3.8950
0,8470,-3.8440
0,8471,-3.7940
0,8472,-3.7448
0,8473,-3.6981
0,8474,-3.6469
0,8475,-3.5939
0,8476,-3.5439
0,8477,-3.4850
0,8478,-3.4351
0,8479,-3.3851
0,8480,-3.3321
0,8481,-3.2969
0,8482,-3.2520
0,8483,-3.2070
0,8484,-3.1588
0,8485,-3.1099
0,8486,-3.0620
0,8487,-3.0172
0,8488,-2.9731
0,8489,-2.9151
0,8490,-2.8710
0,8491,-2.8272
0,8495,-2.8291
0,8496,-2.7380
0,8497,-2.6932
0,8498,-2.6510
0,8499,-2.6131
0,8500,-2.5721
0,8501,0.1760
0,8502,0.7241
0,8503,0.9229
0,8504,1.2939
0,8505,1.5481
0,8506,1.8971
0,8507,2.1141
0,8508,2.4109
0,8509,2.6319
0,8510,2.8760
0,8511,3.1071
0,8512,3.3100
0,8513,3.5028
0,8514,3.6838
0,8515,3.9101
0,8516,4.0090
0,8517,4.0421
0,8518,4.0751
0,8519,4.1060
0,8520,4.1339
0,8521,4.1649
0,8522,4.1940
0,8523,4.2372
0,8524,4.2670
0,8525,4.4150
0,8526,4.4510
0,8527,4.6680
0,8528,4.8780
0,8529,-17.3569
0,8530,-17.2520
0,8531,-17.0829
0,8532,-16.9690
0,8533,-16.8080
0,8534,-16.6659
0,8535,-16.5181
0,8536,-16.4201
0,8537,-16.3260
0,8538,-16.2311
0,8539,-16.1350
0,8540,-16.0980
0,8541,-32.7301
0,8542,-32.6841
0,8543,-32.6159
0,8544,-32.5871
0,8545,-32.5589
0,8546,-32.5341
0,8547,-32.5100
0,8548,-32.4850
0,8549,-32.4681
0,8550,-32.4428
0,8551,-32.4171
0,8552,-32.3849
0,8553,-56.6182
0,8554,-56.4909
0,8555,-56.4489
0,8556,-56.4160
0,8557,-56.3891
0,8558,-56.3610
0,8559,-56.3271
0,8560,-56.2940
0,8561,-56.2599
0,8562,-56.2260
0,8563,-56.1938
0,8564,-56.1600
0,8565,-60.3869
0,8566,-59.1769
0,8567,-58.4362
0,8568,-58.0180
0,8569,-57.5230
0,8570,-57.1029
0,8571,-56.9439
0,8572,-56.7992
0,8573,-56.6599
0,8574,-56.5209
0,8575,-56.3140
0,8576,-56.1750
0,8577,-56.0338
0,8578,-45.4609
0,8579,-44.6789
0,8580,-43.4120
0,8581,-42.7408
0,8582,-41.9910
0,8583,-41.1470
0,8584,-40.9150
0,8585,-40.7369
0,8586,-40.5290
0,8587,-40.4270
0,8588,-40.2632
0,8589,-55.5210
0,8590,-55.4550
0,8591,-55.4349
0,8592,-55.4390
0,8593,-55.4280
0,8594,-55.4171
0,8595,-55.4080
0,8596,-55.3949
0,8597,-55.3870
0,8598,-55.3741
0,8599,-55.3629
0,8600,-57.0660
0,8601,-55.9771
0,8602,-54.8429
0,8603,-54.2700
0,8604,-53.8311
0,8605,-53.6120
0,8606,-53.5500
0,8607,-53.4999
0,8608,-53.4501
0,8609,-53.4010
0,8610,-53.3521
0,8611,-53.3049
0,8612,-49.8860
0,8613,-49.6778
0,8614,-49.5751
0,8615,-49.4909
0,8616,-49.3619
0,8617,-49.2818
0,8618,-49.2041
0,8619,-49.1350
0,8620,-49.0658
0,8621,-48.9960
0,8622,-40.6981
0,8623,-40.4530
0,8624,-59.3960
0,8625,-59.2351
0,8626,-59.1571
0,8627,-59.0940
0,8628,-59.0370
0,8629,-58.9778
0,8630,-58.9330
0,8631,-58.8810
0,8632,-58.8162
0,8633,-58.7311
0,8634,-58.6390
0,8635,-58.5871
0,8636,-56.4630
0,8637,-56.3641
0,8638,-56.3269
0,8639,-56.2971
0,8640,-56.2680
0,8641,-56.2398
0,8642,-56.2022
0,8643,-56.1759
0,8644,-56.1500
0,8645,-56.1202
0,8646,-56.0920
0,8647,-56.0701
0,8648,-43.8271
0,8649,-43.2510
0,8650,-42.6869
0,8651,-42.4430
0,8652,-42.3760
0,8653,-42.3350
0,8654,-42.3100
0,8655,-42.2390
0,8656,-42.1829
0,8657,-42.1450
0,8658,-42.0880
0,8659,-59.7250
0,8660,-59.5191
0,8661,-59.4530
0,8662,-59.4149
0,8663,-59.3879
0,8664,-59.3531
0,8665,-59.3190
0,8666,-59.2651
0,8667,-59.2330
0,8668,-59.2020
0,8669,-59.1700
0,8670,-59.1390
0,8671,-61.3568
0,8672,-56.2279
0,8673,-56.1020
0,8674,-56.0670
0,8675,-56.0338
0,8676,-55.9990
0,8677,-55.9659
0,8678,-55.9351
0,8679,-55.9030
0,8680,-55.8732
0,8681,-55.8512
0,8682,-17.7729
0,8683,-16.7210
0,8684,-15.6310
0,8685,-14.0018
0,8686,-12.6419
0,8687,-12.4171
0,8688,-12.1131
0,8689,-11.9119
0,8690,-11.5669
0,8691,-11.4360
0,8692,-11.3170
0,8693,-11.1811
0,8694,-35.3670
0,8695,-35.2941
0,8696,-35.2550
0,8697,-35.2218
0,8698,-35.1920
0,8699,-35.1448
0,8700,-35.1140
0,8701,-35.0869
0,8702,-35.0590
0,8703,-35.0311
0,8704,-35.0111
0,8705,-34.9851
0,8706,-27.8561
0,8707,-27.6740
0,8708,-27.6270
0,8709,-27.5509
0,8710,-27.5071
0,8711,-27.4649
0,8712,-27.4279
0,8713,-27.3929
0,8714,-27.3619
0,8715,-27.3252
0,8716,-27.2830
0,8717,-27.2400
0,8718,-39.0139
0,8719,-38.2209
0,8720,-36.8671
0,8721,-36.7570
0,8722,-36.5140
0,8723,-36.0911
0,8724,-35.9170
0,8725,-35.6030
0,8726,-35.2671
0,8727,-35.0330
0,8728,-35.0091
0,8729,-54.1670
0,8730,-54.0330
0,8731,-53.9920
0,8732,-53.9598
0,8733,-53.9339
0,8734,-53.9050
0,8735,-53.8759
0,8736,-53.8459
0,8737,-53.8161
0,8738,-53.7879
0,8739,-53.7579
0,8740,-56.6900
0,8741,-56.5839
0,8742,-56.5500
0,8743,-56.5200
0,8744,-56.4740
0,8745,-56.4380
0,8746,-56.4070
0,8747,-56.3841
0,8748,-56.3259
0,8749,-56.2871
0,8750,-56.2599
0,8751,-56.2332
0,8752,-57.9200
0,8753,-57.7781
0,8754,-57.7071
0,8755,-57.6570
0,8756,-57.6081
0,8757,-57.5600
0,8758,-57.4930
0,8759,-57.4329
0,8760,-57.3981
0,8761,-57.3280
0,8762,-57.2760
0,8763,-57.2278
0,8764,-57.1759
0,8765,-39.6760
0,8766,-38.8710
0,8767,-37.8649
0,8768,-37.1370
0,8769,-36.3920
0,8770,-35.8460
0,8771,-35.5799
0,8772,-35.3968
0,8773,-35.1980
0,8774,-34.9109
0,8775,-34.2391
0,8776,-33.9849
0,8777,-58.2950
0,8778,-58.1288
0,8779,-58.0311
0,8780,-57.9791
0,8781,-57.9450
0,8782,-57.9119
0,8783,-57.8802
0,8784,-57.8470
0,8785,-57.8151
0,8786,-57.7841
0,8787,-57.7500
0,8788,-20.0329
0,8789,-19.0270
0,8790,-18.2688
0,8791,-17.8840
0,8792,-17.5910
0,8793,-17.3011
0,8794,-17.1261
0,8795,-16.8829
0,8796,-16.0360
0,8797,-15.8651
0,8798,-15.4178
0,8799,-53.1919
0,8800,-53.1309
0,8801,-53.1039
0,8802,-53.0701
0,8803,-53.0078
0,8804,-52.9571
0,8805,-52.9239
0,8806,-52.8922
0,8807,-52.8591
0,8808,-52.8259
0,8809,-52.7980
0,8810,-52.7661
0,8811,15.9931
0,8812,17.0870
0,8813,26.9811
0,8814,27.0579
0,8815,27.1261
0,8816,27.1680
0,8817,27.2040
0,8818,27.2560
0,8819,27.2489
0,8820,27.2160
0,8821,27.1719
0,8822,44.0969
0,8823,44.4140
0,8824,44.4741
0,8825,44.2259
0,8826,44.2650
0,8827,44.2832
0,8828,44.3020
0,8829,44.3161
0,8830,44.3311
0,8831,44.3449
0,8832,44.3931
0,8833,44.4169
0,8834,44.4381
0,8835,44.4560
0,8836,44.4670
0,8837,44.4851
0,8838,44.4140
0,8839,44.4069
0,8840,44.4219
0,8841,44.4250
0,8842,44.4221
0,8843,44.4231
0,8844,44.4241
0,8845,44.4231
0,8846,44.4741
0,8847,44.5230
0,8848,44.5690
0,8849,44.6150
0,8850,44.6739
0,8851,44.7230
0,8852,44.7731
0,8853,44.8210
0,8854,44.8689
0,8855,44.9171
0,8856,44.9629
0,8857,45.0101
0,8858,45.0590
0,8859,45.1069
0,8860,45.1541
0,8861,45.1860
0,8862,45.2259
0,8863,45.2640
0,8864,45.3022
0,8868,48.4588
0,8869,48.7220
0,8870,48.7790
0,8871,48.8181
0,8872,48.8570
0,8873,48.8920
0,8874,48.9581
0,8875,48.9891
0,8876,49.0210
0,8877,49.0510
0,8878,49.1040
0,8879,49.1350
0,8880,49.1681
0,8881,49.1989
0,8882,49.2299
0,8883,49.2620
0,8884,49.2940
0,8885,49.3259
0,8886,49.3550
0,8887,49.3870
0,8888,49.4180
0,8889,49.4509
0,8890,49.4831
0,8891,49.5160
0,8892,49.5629
0,8893,49.5920
0,8894,49.6311
0,8895,50.1859
0,8896,50.5729
0,8897,51.1060
0,8898,51.3461
0,8899,51.7960
0,8900,51.9011
0,8901,52.0701
0,8902,52.1650
0,8903,52.2051
0,8904,52.4111
0,8905,61.1949
0,8906,61.2879
0,8907,61.3210
0,8908,61.3451
0,8909,61.3661
0,8910,61.3890
0,8911,61.4102
0,8912,61.4319
0,8913,61.4622
0,8914,61.4848
0,8915,61.4970
0,8916,61.5141
0,8917,61.5299
0,8918,61.5480
0,8919,61.5661
0,8920,61.5859
0,8921,61.6059
0,8922,61.6250
0,8923,61.6460
0,8924,61.6679
0,8925,61.6879
0,8926,62.8879
0,8927,63.1762
0,8928,63.4272
0,8929,63.6311
0,8930,63.7639
0,8931,9.1929
0,8932,9.3119
0,8933,9.4519
0,8934,9.6202
0,8935,9.7680
0,8936,9.8948
0,8937,10.0632
0,8938,10.1721
0,8939,10.1829
0,8940,10.2031
0,8941,10.2069
0,8942,15.6810
0,8943,15.7311
0,8944,15.9271
0,8945,16.1650
0,8946,16.3422
0,8947,16.4280
0,8948,16.5062
0,8949,16.5331
0,8950,16.6101
0,8951,16.7100
0,8952,16.7928
0,8953,-4.0290
0,8954,-3.9768
0,8955,-3.9570
0,8956,-3.9401
0,8957,-3.9282
0,8958,-3.9110
0,8959,-3.8941
0,8960,-3.8800
0,8961,-3.8650
0,8962,-3.8500
0,8963,-3.8352
0,8964,-3.8071
0,8965,-3.6049
0,8966,-26.3689
0,8967,-26.3431
0,8968,-26.3281
0,8969,-26.3181
0,8970,-26.3069
0,8971,-26.3088
0,8972,-26.2969
0,8973,-26.2880
0,8974,-26.2771
0,8975,-26.2671
0,8976,-26.2551
0,8977,-43.9432
0,8978,-43.8049
0,8979,-43.7779
0,8980,-43.7589
0,8981,-43.7410
0,8982,-43.7250
0,8983,-43.7100
0,8984,-43.6940
0,8985,-43.6769
0,8986,-43.6609
0,8987,-43.6461
0,8988,-43.6330
0,8989,-58.4822
0,8990,-58.3861
0,8991,-58.3100
0,8992,-58.2929
0,8993,-58.2812
0,8994,-58.2471
0,8995,-58.2130
0,8996,-58.1970
0,8997,-58.1620
0,8998,-58.3360
0,8999,-34.6560
0,9000,-33.9661
0,9001,-33.0019
0,9002,-32.3970
0,9003,-31.8789
0,9004,-31.2340
0,9005,-30.2150
0,9006,-29.4731
0,9007,-29.2270
0,9008,-29.0580
0,9009,-28.7080
0,9010,-28.3699
0,9011,-28.2309
0,9012,-51.1210
0,9013,-51.0290
0,9014,-51.0020
0,9015,-50.9429
0,9016,-50.9109
0,9017,-22.6202
0,9018,-21.0769
0,9019,-20.1671
0,9020,-19.5901
0,9021,-19.2070
0,9022,-18.8339
0,9023,-55.7649
0,9024,-55.6920
0,9025,-55.6459
0,9026,-55.6149
0,9027,-55.5871
0,9028,-55.5410
0,9029,-55.5131
0,9030,-55.4860
0,9031,-55.4600
0,9032,-55.4352
0,9033,-55.4130
0,9034,-50.6170
0,9035,-49.5610
0,9036,-48.8160
0,9037,-48.4579
0,9038,-48.1811
0,9039,-47.5719
0,9040,-47.1420
0,9041,-46.7360
0,9042,-46.2680
0,9043,-45.7489
0,9044,-17.5929
0,9045,-16.2070
0,9046,-15.4860
0,9047,-15.2180
0,9048,-14.6770
0,9049,-14.3700
0,9050,-14.2350
0,9051,-14.0300
0,9052,-13.8319
0,9053,-13.6299
0,9054,-13.5078
0,9055,-37.6980
0,9056,-37.6379
0,9057,-37.5700
0,9058,-37.5352
0,9059,-37.5021
0,9060,-37.4691
0,9061,-37.4370
0,9062,-37.4038
0,9063,-37.3549
0,9064,-37.3209
0,9065,-37.2889
0,9066,-30.4379
0,9067,-30.1011
0,9068,-29.7761
0,9069,-29.5429
0,9070,-29.0959
0,9071,-28.7652
0,9072,-28.3179
0,9073,-27.8299
0,9074,-27.4971
0,9075,-27.0669
0,9076,-26.7291
0,9077,-56.1929
0,9078,-56.0839
0,9079,-56.0400
0,9080,-56.0088
0,9081,-55.9821
0,9082,-55.9559
0,9083,-55.9330
0,9084,-55.9180
0,9085,-55.9008
0,9086,-55.8801
0,9087,-53.9560
0,9088,-53.8681
0,9089,-53.8340
0,9090,-53.8111
0,9091,-53.7801
0,9092,-53.7531
0,9093,-53.7238
0,9094,-53.6981
0,9095,-53.6730
0,9096,-53.6480
0,9097,-53.6110
0,9098,-53.5762
0,9099,-55.4640
0,9100,-55.3572
0,9101,-55.3200
0,9102,-55.2869
0,9103,-55.2540
0,9104,-55.2230
0,9105,-55.1920
0,9106,-55.1610
0,9107,-55.1310
0,9108,-55.1119
0,9109,-55.0799
0,9110,-58.1839
0,9111,-57.4801
0,9112,-57.4200
0,9113,-57.3871
0,9114,-57.3549
0,9115,-57.3020
0,9116,-57.2701
0,9117,-57.2419
0,9118,-57.1001
0,9119,-57.0691
0,9120,-57.0488
0,9121,-57.0209
0,9122,-45.6390
0,9123,-44.9059
0,9124,-44.6639
0,9125,-44.5220
0,9126,-44.3718
0,9127,-44.2779
0,9128,-44.2519
0,9129,-44.2319
0,9130,-44.2059
0,9131,-44.1830
0,9132,-47.1549
0,9133,-46.3970
0,9134,-45.5458
0,9135,-45.1641
0,9136,-44.4930
0,9137,-44.0321
0,9138,-43.5510
0,9139,-43.2842
0,9140,-42.9690
0,9141,-42.7799
0,9142,-42.2871
0,9143,-53.7360
0,9144,-53.3738
0,9145,-53.2238
0,9146,-53.1950
0,9147,-53.1640
0,9148,-53.1321
0,9149,-53.0980
0,9150,-53.0701
0,9151,-53.0379
0,9152,-53.0119
0,9153,-37.1552
0,9154,-36.0081
0,9155,-35.4681
0,9156,-35.0978
0,9157,-34.6651
0,9158,-34.2009
0,9159,-33.7980
0,9160,-32.4180
0,9161,-32.3000
0,9162,-32.1572
0,9163,-32.0449
0,9164,-32.0041
0,9165,-56.6041
0,9166,-56.4890
0,9167,-56.3469
0,9168,-56.3250
0,9169,-56.3040
0,9170,-56.2811
0,9171,-56.2561
0,9172,-56.2320
0,9173,-56.1891
0,9174,-56.1681
0,9175,-56.1459
0,9176,-36.4749
0,9177,-35.5330
0,9178,-34.6289
0,9179,-34.1880
0,9180,-33.4928
0,9181,-33.2181
0,9182,-32.8670
0,9183,-32.4779
0,9184,-32.0270
0,9185,-31.6732
0,9186,-31.4910
0,9187,-31.4271
0,9188,-48.9058
0,9189,-48.7912
0,9190,-48.7442
0,9191,-48.7092
0,9192,-48.4741
0,9193,-48.2471
0,9194,-48.0471
0,9195,-47.7591
0,9196,-47.5540
0,9197,-47.4038
0,9198,-47.1680
0,9199,-59.2539
0,9200,-59.2098
0,9201,-48.8789
0,9202,-48.7199
0,9203,-48.6579
0,9204,-48.6000
0,9205,-48.5449
0,9206,-48.4622
0,9207,-48.4040
0,9208,-48.3539
0,9209,-48.3129
0,9210,-48.2602
0,9211,-48.2090
0,9212,-48.1570
0,9213,-48.1069
0,9214,-48.0561
0,9215,-48.0049
0,9216,-47.9541
0,9217,-47.9028
0,9218,-47.8511
0,9219,-47.8051
0,9220,-47.7431
0,9221,-47.6940
0,9222,-47.6501
0,9223,-47.6069
0,9224,-47.5612
0,9225,-47.5171
0,9226,-47.4761
0,9227,-47.4319
0,9228,-47.3890
0,9229,-47.3220
0,9230,-47.2791
0,9231,-47.2369
0,9232,-47.1950
0,9233,-47.1570
0,9234,-47.1179
0,9235,-47.0810
0,9236,-47.0312
0,9237,-46.9930
0,9238,-46.9499
0,9239,-46.9141
0,9240,-46.8771
0,9241,-46.8371
0,9242,-46.7992
0,9243,-46.7250
0,9244,-46.6590
0,9245,-46.6189
0,9246,-46.5789
0,9247,-46.5140
0,9248,-46.4759
0,9249,-46.4370
0,9250,-46.3970
0,9251,-46.3250
0,9252,-46.2890
0,9253,-39.9971
0,9254,-39.7978
0,9255,-39.7260
0,9256,-39.6740
0,9257,-39.6240
0,9258,-39.5639
0,9259,-39.5060
0,9260,-39.3870
0,9261,-39.2730
0,9262,-39.2120
0,9263,-14.7350
0,9264,-14.3971
0,9265,-14.2732
0,9266,-14.1790
0,9267,-14.0941
0,9268,-14.0131
0,9269,-13.9320
0,9270,-13.8500
0,9271,-13.7780
0,9272,-13.6890
0,9273,-13.6130
0,9274,-13.5450
0,9275,-13.4752
0,9276,-13.4060
0,9277,-13.2530
0,9278,-12.5890
0,9279,-12.4850
0,9280,-12.0711
0,9281,-11.8699
0,9282,-11.6401
0,9283,-11.2562
0,9284,-11.0788
0,9285,-10.9260
0,9286,-10.7150
0,9287,-10.5569
0,9288,-10.3309
0,9289,-10.1650
0,9290,-9.9931
0,9291,-9.9430
0,9292,-9.9030
0,9293,-9.8670
0,9294,-9.8321
0,9295,-9.7950
0,9296,-9.7620
0,9297,-9.7260
0,9298,-9.6900
0,9299,-9.6562
0,9300,-9.6200
0,9301,-9.5780
0,9302,-9.4621
0,9303,-9.4290
0,9304,-9.3949
0,9305,-9.3541
0,9306,-9.3191
0,9307,-9.2850
0,9308,-9.2440
0,9309,-9.2180
0,9310,-9.1960
0,9311,-9.1751
0,9312,-9.1522
0,9313,-9.1329
0,9314,-9.1009
0,9315,-9.0690
0,9316,-9.0530
0,9317,-9.0361
0,9318,-9.0079
0,9319,16.2840
0,9320,16.3238
0,9321,16.3260
0,9322,16.3178
0,9323,16.3279
0,9324,16.3398
0,9325,16.3529
0,9326,16.3281
0,9327,16.3171
0,9328,16.3262
0,9329,16.3381
0,9330,0.3531
0,9331,0.4101
0,9332,0.4451
0,9333,0.4749
0,9334,0.5031
0,9335,0.5391
0,9336,0.5691
0,9337,0.5949
0,9338,0.6220
0,9339,0.6380
0,9340,0.6731
0,9341,-19.8090
0,9342,-19.3930
0,9343,-19.2258
0,9344,-19.0780
0,9345,-18.9559
0,9346,-18.8479
0,9347,-18.7941
0,9348,-18.6999
0,9349,-18.6460
0,9350,-18.5380
0,9351,-18.4150
0,9352,-18.2920
0,9353,-18.1711
0,9354,-42.9802
0,9355,-42.8379
0,9356,-42.7940
0,9357,-42.7301
0,9358,-42.6910
0,9359,-42.6571
0,9360,-42.6250
0,9361,-42.5899
0,9362,-42.5582
0,9363,-42.5291
0,9364,-42.4969
0,9365,-43.0188
0,9366,-42.5730
0,9367,-42.1240
0,9368,-41.7860
0,9369,-41.6420
0,9370,-41.4450
0,9371,-40.7259
0,9372,-40.5622
0,9373,-40.1700
0,9374,-40.0031
0,9375,-51.1029
0,9376,-50.9660
0,9377,-50.9069
0,9378,-50.8752
0,9379,-50.8349
0,9380,-50.7350
0,9381,-50.6849
0,9382,-50.6270
0,9383,-50.5860
0,9384,-50.5509
0,9385,-50.5071
0,9386,-50.4720
0,9387,-56.0038
0,9388,-55.8100
0,9389,-55.7532
0,9390,-55.6819
0,9391,-55.6440
0,9392,-55.6061
0,9393,-55.5720
0,9394,-55.5320
0,9395,-55.4960
0,9396,-55.4569
0,9397,-56.0441
0,9398,-55.9390
0,9399,-55.9020
0,9400,-55.8748
0,9401,-55.8491
0,9402,-55.8212
0,9403,-55.7950
0,9404,-55.7659
0,9405,-55.7401
0,9406,-55.7158
0,9407,-55.6879
0,9408,-15.6679
