cam_index,rtp_seq,transit_ms
0,35038,378.0711
0,35039,377.9781
0,35040,377.9962
0,35041,377.9080
0,35042,377.8260
0,35043,377.8410
0,35044,377.8501
0,35045,377.7900
0,35046,377.7981
0,35047,377.8110
0,35048,377.7480
0,35049,377.5239
0,35050,377.3811
0,35051,377.3041
0,35052,377.3131
0,35053,377.3191
0,35054,376.8620
0,35055,376.8642
0,35056,380.7049
0,35057,380.7082
0,35058,380.5900
0,35059,380.5881
0,35060,380.5859
0,35061,380.9769
0,35062,381.0389
0,35063,381.0589
0,35064,381.1061
0,35065,381.3982
0,35066,381.3241
0,35067,382.1940
0,35068,369.3619
0,35069,369.2660
0,35070,369.2031
0,35071,369.2839
0,35072,369.4110
0,35073,369.4811
0,35074,369.4990
0,35075,370.1220
0,35076,370.2559
0,35077,370.2271
0,35078,370.3070
0,35079,370.4810
0,35080,370.6641
0,35081,370.6388
0,35082,371.5379
0,35083,371.5348
0,35084,372.4279
0,35085,372.8662
0,35086,372.9670
0,35087,373.0938
0,35088,373.4829
0,35089,373.5430
0,35090,373.5921
0,35091,373.5490
0,35092,373.7831
0,35093,373.5280
0,35094,374.9030
0,35095,375.1140
0,35096,375.3250
0,35097,375.2460
0,35098,375.2220
0,35099,375.3650
0,35100,375.3581
0,35101,375.3130
0,35102,375.2999
0,35103,372.5538
0,35104,372.3168
0,35105,374.7358
0,35106,379.0300
0,35107,381.3851
0,35108,381.4728
0,35109,381.4852
0,35110,381.4650
0,35111,386.3552
0,35112,389.1590
0,35113,389.1790
0,35114,389.2620
0,35115,389.4289
0,35116,389.5061
0,35117,389.5309
0,35118,389.6890
0,35119,389.7121
0,35120,389.9031
0,35121,389.9899
0,35122,390.0149
0,35123,390.1560
0,35124,390.3091
0,35125,390.3670
0,35126,390.3749
0,35127,390.4490
0,35128,390.4610
0,35129,390.5449
0,35130,390.6529
0,35131,390.7220
0,35132,390.8060
0,35133,390.9020
0,35134,390.9152
0,35135,390.9700
0,35136,390.9979
0,35137,391.0179
0,35138,391.0739
0,35139,391.0840
0,35140,391.0921
0,35141,391.0501
0,35142,391.1309
0,35143,391.2430
0,35144,391.2539
0,35145,391.2492
0,35146,391.3329
0,35147,391.3410
0,35148,381.7229
0,35149,381.7239
0,35150,381.6099
0,35151,381.6199
0,35152,381.4530
0,35153,381.1738
0,35154,381.1731
0,35155,380.9819
0,35156,380.9922
0,35157,380.8792
0,35158,380.6589
0,35159,380.6520
0,35160,380.5242
0,35161,380.4519
0,35162,380.1210
0,35163,379.3509
0,35164,379.1690
0,35165,377.6321
0,35166,377.6159
0,35167,377.2991
0,35168,377.2371
0,35169,376.8110
0,35170,377.2581
0,35171,377.2860
0,35172,377.0151
0,35173,376.8520
0,35174,376.5628
0,35175,379.0221
0,35176,379.0641
0,35177,379.0410
0,35178,379.1740
0,35179,379.2150
0,35180,379.3521
0,35181,379.4081
0,35182,379.9150
0,35183,380.0039
0,35184,380.0700
0,35185,380.3580
0,35186,380.5640
0,35187,380.8670
0,35188,381.0272
0,35189,381.1481
0,35190,381.3848
0,35191,381.3479
0,35192,381.3689
0,35193,381.4049
0,35194,381.5379
0,35195,381.7141
0,35196,381.9411
0,35197,382.7779
0,35198,384.9678
0,35199,384.9370
0,35200,385.3691
0,35201,385.3199
0,35202,387.1119
0,35203,390.0828
0,35204,390.4059
0,35205,390.4350
0,35206,390.5499
0,35207,390.6958
0,35208,364.8980
0,35209,364.8400
0,35210,373.0080
0,35211,376.2851
0,35212,376.2960
0,35213,376.2679
0,35214,376.2879
0,35215,376.2550
0,35216,376.2941
0,35217,376.6310
0,35218,376.7579
0,35219,376.8630
0,35220,376.8320
0,35221,376.8940
0,35222,376.8301
0,35223,376.9159
0,35224,376.9441
0,35225,377.0442
0,35226,377.0320
0,35227,377.1300
0,35228,377.1980
0,35229,377.1491
0,35230,377.2631
0,35231,377.3429
0,35232,377.2840
0,35233,377.3170
0,35234,377.2430
0,35235,377.2700
0,35236,377.3131
0,35237,377.3599
0,35238,377.2960
0,35239,377.3229
0,35240,377.3239
0,35241,377.1799
0,35242,377.1820
0,35243,377.1920
0,35244,377.4312
0,35245,377.5640
0,35246,372.8440
0,35247,372.7970
0,35248,372.7770
0,35249,372.7801
0,35250,372.6959
0,35251,372.7789
0,35252,372.7739
0,35253,374.8751
0,35254,374.7818
0,35255,374.7721
0,35256,374.6550
0,35257,374.6541
0,35258,375.2072
0,35259,375.2351
0,35260,375.1659
0,35261,375.1881
0,35262,375.1850
0,35263,375.0842
0,35264,375.0620
0,35265,374.9630
0,35266,374.9812
0,35267,374.8288
0,35268,375.9489
0,35269,376.0631
0,35270,375.9639
0,35271,375.9859
0,35272,375.9141
0,35273,375.9320
0,35274,375.9520
0,35275,375.9871
0,35276,375.9818
0,35277,375.8111
0,35278,375.6921
0,35279,375.6800
0,35280,375.5000
0,35281,375.4940
0,35282,375.4880
0,35283,375.3660
0,35284,375.3438
0,35285,375.3231
0,35286,360.4472
0,35287,362.8471
0,35288,362.7529
0,35289,370.0039
0,35290,372.3481
0,35291,383.0762
0,35292,384.4249
0,35293,384.3441
0,35294,384.3620
0,35295,384.3760
0,35296,385.0360
0,35297,385.0589
0,35298,384.9611
0,35299,384.9120
0,35300,384.9261
0,35301,384.9399
0,35302,384.8641
0,35303,384.8801
0,35304,384.8979
0,35305,385.2410
0,35306,385.2620
0,35307,385.2041
0,35308,385.2201
0,35309,385.2251
0,35310,385.2289
0,35311,385.2298
0,35312,385.0849
0,35313,385.7970
0,35314,385.8130
0,35315,385.8299
0,35316,385.8490
0,35317,385.8650
0,35318,385.7980
0,35319,385.8070
0,35320,385.8299
0,35321,385.8430
0,35322,385.8449
0,35323,385.7100
0,35324,385.8120
0,35325,385.8092
0,35326,385.8171
0,35327,385.8249
0,35328,386.2069
0,35329,386.2190
0,35330,386.0719
0,35331,386.5499
0,35332,386.5509
0,35333,386.5581
0,35334,386.5650
0,35335,386.5631
0,35336,386.8911
0,35337,386.7791
0,35338,386.7791
0,35339,387.3372
0,35340,387.3410
0,35341,387.3420
0,35342,387.3410
0,35343,388.0482
0,35344,388.0529
0,35345,388.0529
0,35346,388.0541
0,35347,388.5131
0,35348,388.5028
0,35349,388.4921
0,35350,388.4761
0,35351,388.4721
0,35352,388.4721
0,35353,389.1051
0,35354,389.1079
0,35355,389.1060
0,35356,388.9298
0,35357,388.9179
0,35358,388.9151
0,35359,388.9132
0,35360,388.9091
0,35361,389.2920
0,35362,389.2920
0,35363,389.2879
0,35364,389.1702
0,35365,389.6942
0,35366,389.6940
0,35367,389.6921
0,35368,389.6899
0,35369,389.6880
0,35370,390.2020
0,35371,390.2030
0,35372,390.2009
0,35373,390.1989
0,35374,390.3251
0,35375,390.3239
0,35376,390.9600
0,35377,390.9590
0,35378,390.9459
0,35379,390.9409
0,35380,393.3542
0,35381,393.3530
0,35382,393.3399
0,35383,393.3420
0,35384,393.3320
0,35385,394.2578
0,35386,394.0401
0,35387,394.0349
0,35388,394.0332
0,35389,394.4619
0,35390,394.4621
0,35391,394.4600
0,35392,395.2119
0,35393,395.2031
0,35394,395.2010
0,35395,395.1979
0,35396,395.0641
0,35397,395.9119
0,35398,395.9131
0,35399,395.9260
0,35400,395.9110
0,35401,395.8931
0,35402,396.0340
0,35403,396.0950
0,35404,377.6419
0,35405,377.4331
0,35406,377.3708
0,35407,377.3320
0,35408,377.2960
0,35409,377.2390
0,35410,377.2049
0,35411,377.1660
0,35412,377.1029
0,35413,377.0440
0,35414,377.0580
0,35415,377.0311
0,35416,376.9951
0,35417,376.8430
0,35418,376.8592
0,35419,376.8141
0,35420,376.7540
0,35421,376.6911
0,35422,361.8011
0,35423,363.5418
0,35424,373.8379
0,35425,373.9371
0,35426,373.9059
0,35427,373.8892
0,35428,373.8840
0,35429,373.8620
0,35430,373.8430
0,35431,373.8251
0,35432,373.8880
0,35433,373.9159
0,35434,373.9331
0,35435,373.8940
0,35436,376.3220
0,35437,376.5340
0,35438,376.4980
0,35439,378.2411
0,35440,379.0660
0,35441,379.1080
0,35442,379.0598
0,35443,379.1010
0,35444,362.7319
0,35445,363.4419
0,35446,373.5678
0,35447,373.7919
0,35448,373.7631
0,35449,373.7240
0,35450,373.6959
0,35451,373.6620
0,35452,373.6401
0,35453,373.7590
0,35454,373.6989
0,35455,373.6281
0,35456,373.6360
0,35457,373.5540
0,35458,373.4982
0,35459,373.8539
0,35460,373.9090
0,35461,373.8210
0,35462,373.8279
0,35463,384.9010
0,35464,384.9349
0,35465,362.4520
0,35466,368.3360
0,35467,368.4239
0,35468,368.4120
0,35469,375.9189
0,35470,376.1511
0,35471,376.1520
0,35472,376.1551
0,35473,376.0052
0,35474,375.7472
0,35475,375.7641
0,35476,375.6521
0,35477,375.6518
0,35478,375.6440
0,35479,375.6881
0,35480,375.6261
0,35481,375.6139
0,35482,375.5000
0,35483,375.4370
0,35484,375.2589
0,35485,375.3169
0,35486,375.2789
0,35487,375.2959
0,35488,375.1070
0,35489,375.1380
0,35490,375.0210
0,35491,375.0260
0,35492,374.3660
0,35493,374.2480
0,35494,362.0949
0,35495,371.4471
0,35496,376.6811
0,35497,376.7409
0,35498,376.7071
0,35499,376.6570
0,35500,376.6670
0,35501,376.6830
0,35502,376.5500
0,35503,376.5581
0,35504,376.4119
0,35505,376.4200
0,35506,376.3008
0,35507,376.2648
0,35508,376.2989
0,35509,378.9999
0,35510,379.2078
0,35511,379.2498
0,35512,379.2222
0,35513,379.3750
0,35514,379.2191
0,35515,380.2550
0,35516,380.2819
0,35517,380.2729
0,35518,380.2609
0,35519,380.1961
0,35520,380.5971
0,35521,381.0029
0,35522,381.0999
0,35523,381.0549
0,35524,381.1200
0,35525,381.1800
0,35526,381.2430
0,35527,381.0699
0,35528,381.0720
0,35529,381.9461
0,35530,362.5000
0,35531,367.5110
0,35532,367.4691
0,35533,373.8708
0,35534,373.9820
0,35535,373.8649
0,35536,373.8899
0,35537,373.8270
0,35538,375.0050
0,35539,378.2792
0,35540,378.2952
0,35541,378.1290
0,35542,378.1281
0,35543,378.1371
0,35544,378.0341
0,35545,378.0360
0,35546,378.0339
0,35547,377.9130
0,35548,377.9480
0,35549,377.9590
0,35550,377.9452
0,35551,377.8369
0,35552,377.8510
0,35553,377.8319
0,35554,377.6999
0,35555,377.6960
0,35556,377.6882
0,35557,377.6240
0,35558,378.1581
0,35559,378.2411
0,35560,378.1922
0,35561,378.2320
0,35562,378.2542
0,35563,378.3720
0,35564,378.4518
0,35565,378.5341
0,35566,378.7081
0,35567,378.7851
0,35568,378.8738
0,35569,378.9299
0,35570,378.9279
0,35571,365.7670
0,35572,365.6311
0,35573,374.8572
0,35574,377.4631
0,35575,377.4719
0,35576,377.4149
0,35577,377.4180
0,35578,377.3980
0,35579,377.5859
0,35580,377.5339
0,35581,377.5711
0,35582,377.6040
0,35583,381.1710
0,35584,381.2790
0,35585,381.2561
0,35586,381.3100
0,35587,381.6888
0,35588,381.7570
0,35589,381.9098
0,35590,382.1208
0,35591,382.3249
0,35592,382.4711
0,35593,382.7000
0,35594,382.6029
0,35595,382.6010
0,35596,382.6160
0,35597,382.7682
0,35598,382.9370
0,35599,383.3640
0,35600,384.0919
0,35601,384.3410
0,35602,384.4590
0,35603,384.5520
0,35604,384.6390
0,35605,384.9299
0,35606,385.2191
0,35607,387.3231
0,35608,387.4769
0,35609,387.5730
0,35610,387.5029
0,35611,387.7721
0,35612,387.9111
0,35613,361.7029
0,35614,367.7318
0,35615,367.7671
0,35616,367.8310
0,35617,368.1550
0,35618,368.1710
0,35619,368.2151
0,35620,375.8531
0,35621,375.9501
0,35622,375.9279
0,35623,375.9580
0,35624,375.8941
0,35625,376.7240
0,35626,376.7710
0,35627,376.8799
0,35628,376.9951
0,35629,377.0161
0,35630,376.9760
0,35631,376.9801
0,35632,376.9779
0,35633,376.9970
0,35634,376.9469
0,35635,376.9569
0,35636,376.9109
0,35637,376.9150
0,35638,376.9178
0,35639,376.8799
0,35640,376.9598
0,35641,376.9901
0,35642,376.9839
0,35643,361.7871
0,35644,364.1939
0,35645,366.7922
0,35646,376.1280
0,35647,375.8960
0,35648,375.7579
0,35649,375.7529
0,35650,375.6890
0,35651,375.6142
0,35652,375.6099
0,35653,375.5300
0,35654,375.5279
0,35655,375.7219
0,35656,375.7079
0,35657,375.6270
0,35658,375.5600
0,35659,375.5529
0,35660,375.4420
0,35661,375.4342
0,35662,375.9141
0,35663,375.8922
0,35664,375.8218
0,35665,375.8171
0,35666,375.8142
0,35667,376.6329
0,35668,376.6861
0,35669,376.7679
0,35670,376.7469
0,35671,376.7462
0,35672,361.4650
0,35673,366.8859
0,35674,366.8571
0,35675,366.8771
0,35676,369.8170
0,35677,373.2152
0,35678,373.1949
0,35679,373.2219
0,35680,373.1952
0,35681,373.2121
0,35682,373.6570
0,35683,373.7040
0,35684,373.6751
0,35685,373.6939
0,35686,373.5909
0,35687,373.5960
0,35688,373.3690
0,35689,373.3709
0,35690,373.3919
0,35691,377.2390
0,35692,377.2478
0,35693,377.1760
0,35694,377.1920
0,35695,377.1720
0,35696,377.9070
0,35697,377.9199
0,35698,377.9309
0,35699,377.8780
0,35700,377.9521
0,35701,377.9910
0,35702,378.0050
0,35703,377.8419
0,35704,377.8288
0,35705,377.8272
0,35706,377.7230
0,35707,377.8560
0,35708,377.9211
0,35709,361.9130
0,35710,367.2650
0,35711,376.8640
0,35712,377.2242
0,35713,377.3611
0,35714,377.3451
0,35715,377.3501
0,35716,377.2972
0,35717,377.2960
0,35718,377.2521
0,35719,377.2521
0,35720,377.2502
0,35721,377.0008
0,35722,376.9751
0,35723,376.7850
0,35724,376.7979
0,35725,376.7591
0,35726,376.6189
0,35727,376.4691
0,35728,376.4710
0,35729,376.4789
0,35730,374.4929
0,35731,374.4390
0,35732,374.0120
0,35733,374.0170
0,35734,373.8642
0,35735,373.8661
0,35736,373.8830
0,35737,373.8830
0,35738,373.7929
0,35739,375.0091
0,35740,375.1550
0,35741,375.1340
0,35742,375.2310
0,35743,374.3200
0,35744,374.3598
0,35745,361.6710
0,35746,363.9481
0,35747,366.5800
0,35748,366.6208
0,35749,376.0910
0,35750,376.4420
0,35751,376.7200
0,35752,376.7710
0,35753,376.7428
0,35754,376.7600
0,35755,376.7400
0,35756,376.7600
0,35757,376.7090
0,35758,376.7180
0,35759,376.6749
0,35760,376.8589
0,35761,376.8930
0,35762,376.9460
0,35763,378.2189
0,35764,377.7659
0,35765,378.2229
0,35766,378.1700
0,35767,378.2701
0,35768,378.2811
0,35769,378.2661
0,35770,378.3271
0,35771,378.4020
0,35772,378.4261
0,35773,381.3720
0,35774,381.5751
0,35775,364.1760
0,35776,364.1050
0,35777,364.9790
0,35778,365.0432
0,35779,365.0401
0,35780,365.1469
0,35781,365.0270
0,35782,365.0401
0,35783,373.2350
0,35784,373.3070
0,35785,373.2369
0,35786,373.0590
0,35787,373.1689
0,35788,373.2100
0,35789,373.1382
0,35790,373.1580
0,35791,373.1658
0,35792,373.1279
0,35793,373.1461
0,35794,373.1229
0,35795,373.1229
0,35796,373.0371
0,35797,373.0369
0,35798,372.9019
0,35799,375.8829
0,35800,376.1060
0,35801,376.1079
0,35802,376.1742
0,35803,376.1530
0,35804,376.1179
0,35805,369.5560
0,35806,369.6160
0,35807,369.8130
0,35808,369.9570
0,35809,369.9579
0,35810,370.0480
0,35811,370.0058
0,35812,370.0559
0,35813,370.0750
0,35814,370.1122
0,35815,370.1179
0,35816,370.1921
0,35817,370.7180
0,35818,371.7270
0,35819,371.6571
0,35820,371.6910
0,35821,371.6261
0,35822,371.7401
0,35823,371.5460
0,35824,371.5689
0,35825,371.6500
0,35826,371.7210
0,35827,371.8901
0,35828,371.8541
0,35829,372.1910
0,35830,372.1108
0,35831,372.1402
0,35832,372.1058
0,35833,372.1111
0,35834,372.1302
0,35835,372.0400
0,35836,372.0219
0,35837,361.2731
0,35838,361.2010
0,35839,364.1982
0,35840,364.4052
0,35841,366.8182
0,35842,366.9829
0,35843,367.1219
0,35844,376.1718
0,35845,377.9039
0,35846,377.9449
0,35847,383.4150
0,35848,387.2440
0,35849,397.0940
0,35850,403.2590
0,35851,403.7189
0,35852,403.9402
0,35853,403.7721
0,35854,403.7890
0,35855,403.8289
0,35856,403.8360
0,35857,403.7001
0,35858,403.7070
0,35859,403.7280
0,35860,403.7359
0,35861,403.7340
0,35862,403.7321
0,35863,403.5461
0,35864,403.5592
0,35865,403.5592
0,35866,403.5721
0,35867,403.5740
0,35868,403.5780
0,35869,402.9610
0,35870,403.1279
0,35871,403.2521
0,35872,403.2619
0,35873,403.2640
0,35874,403.2719
0,35875,403.2779
0,35876,403.2001
0,35877,403.3802
0,35878,403.3890
0,35879,403.3859
0,35880,403.3830
0,35881,403.3768
0,35882,403.3790
0,35883,403.2431
0,35884,403.2538
0,35885,403.2669
0,35886,403.2779
0,35887,403.2881
0,35888,403.2991
0,35889,403.3120
0,35890,403.3220
0,35891,403.2249
0,35892,403.2371
0,35893,403.2490
0,35894,403.2750
0,35895,403.3000
0,35896,403.3170
0,35897,403.3320
0,35898,403.4481
0,35899,403.4739
0,35900,403.5251
0,35901,403.5809
0,35902,403.6121
0,35903,403.6472
0,35904,403.6791
0,35905,403.7108
0,35906,403.7571
0,35907,403.7979
0,35908,403.8451
0,35909,403.8870
0,35910,403.9340
0,35911,403.8420
0,35912,403.8880
0,35913,403.9290
0,35914,403.9810
0,35915,404.0349
0,35916,404.0921
0,35917,404.1450
0,35918,404.2962
0,35919,404.3498
0,35920,404.3980
0,35921,404.4580
0,35922,404.7959
0,35923,404.8588
0,35924,404.8660
0,35925,404.8731
0,35926,404.8769
0,35927,404.8789
0,35928,404.8791
0,35929,404.8798
0,35930,404.8829
0,35931,405.0169
0,35932,404.9950
0,35933,405.0729
0,35934,405.0839
0,35935,411.9461
0,35936,412.0202
0,35937,412.0400
0,35938,412.0650
0,35939,412.3631
0,35940,412.5199
0,35941,412.5569
0,35942,416.5082
0,35943,421.9708
0,35944,428.4561
0,35945,431.1779
0,35946,431.2661
0,35947,431.1600
0,35948,431.2561
0,35949,431.5200
0,35950,431.4749
0,35951,431.4451
0,35952,431.5281
0,35953,431.5679
0,35954,431.6180
0,35955,431.5929
0,35956,431.9620
0,35957,431.7091
0,35958,431.6158
0,35959,431.4020
0,35960,431.4730
0,35961,431.3509
0,35962,431.4001
0,35963,431.5238
0,35964,431.5441
0,35965,431.5600
0,35966,431.7141
0,35967,431.6659
0,35968,431.3190
0,35969,431.3691
0,35970,431.3900
0,35971,430.8839
0,35972,430.8789
0,35973,431.0009
0,35974,431.0169
0,35975,431.0071
0,35976,430.9928
0,35977,405.0491
0,35978,404.8021
0,35979,404.6230
0,35980,404.4380
0,35981,404.6998
0,35982,404.5839
0,35983,404.4468
0,35984,404.2921
0,35985,404.1529
0,35986,403.9578
0,35987,403.8100
0,35988,403.6760
0,35989,403.5060
0,35990,403.3098
0,35991,403.3020
0,35992,403.1179
0,35993,403.0979
0,35994,402.9090
0,35995,402.7119
0,35996,380.5799
0,35997,380.4851
0,35998,380.4200
0,35999,380.4281
0,36000,380.3720
0,36001,380.3341
0,36002,380.3110
0,36003,380.3480
0,36004,380.3790
0,36005,381.7749
0,36006,381.9780
0,36007,381.9771
0,36008,382.0002
0,36009,381.9771
0,36010,381.9742
0,36011,382.0081
0,36012,381.4769
0,36013,381.4499
0,36014,381.1691
0,36015,381.1100
0,36016,381.1240
0,36017,380.8990
0,36018,380.7671
0,36019,380.6810
0,36020,380.5230
0,36021,361.5000
0,36022,362.2510
0,36023,368.4230
0,36024,368.4580
0,36025,368.3698
0,36026,368.3062
0,36027,368.2649
0,36028,373.7252
0,36029,377.5160
0,36030,377.6410
0,36031,377.7809
0,36032,377.7640
0,36033,377.8009
0,36034,377.6999
0,36035,377.8398
0,36036,377.7659
0,36037,377.6150
0,36038,377.6932
0,36039,377.5160
0,36040,377.5170
0,36041,377.3749
0,36042,377.2490
0,36043,361.4218
0,36044,363.1680
0,36045,371.2900
0,36046,371.2621
0,36047,371.0511
0,36048,372.9949
0,36049,372.8070
0,36050,372.6530
0,36051,372.4351
0,36052,372.4442
0,36053,372.2310
0,36054,372.2219
0,36055,372.0479
0,36056,371.8510
0,36057,371.8309
0,36058,371.6340
0,36059,371.6230
0,36060,372.8790
0,36061,375.5510
0,36062,375.6239
0,36063,375.4671
0,36064,375.5660
0,36065,375.4110
0,36066,375.2699
0,36067,360.1990
0,36068,365.3309
0,36069,365.1428
0,36070,365.1419
0,36071,364.9569
0,36072,364.7239
0,36073,373.7960
0,36074,373.5728
0,36075,373.5511
0,36076,373.3609
0,36077,373.3490
0,36078,373.7171
0,36079,373.7030
0,36080,373.4601
0,36081,373.4400
0,36082,373.2460
0,36083,373.2290
0,36084,373.0559
0,36085,373.0409
0,36086,372.8650
0,36087,372.8430
0,36088,372.5760
0,36089,372.9870
0,36090,372.7610
0,36091,372.7510
0,36092,372.8280
0,36093,372.5970
0,36094,372.5572
0,36095,372.5431
0,36096,372.3240
0,36097,372.1309
0,36098,361.8500
0,36099,367.6040
0,36100,367.4641
0,36101,367.4550
0,36102,367.2521
0,36103,367.2311
0,36104,372.1161
0,36105,375.2289
0,36106,375.0350
0,36107,375.0172
0,36108,374.8231
0,36109,374.8040
0,36110,375.2911
0,36111,375.2940
0,36112,375.2770
0,36113,374.9790
0,36114,374.9568
0,36115,374.7349
0,36116,374.7139
0,36117,374.4800
0,36118,374.4569
0,36119,374.8391
0,36120,374.8281
0,36121,374.7129
0,36122,374.7401
0,36123,374.7711
0,36124,374.5489
0,36125,374.5489
0,36126,374.5990
0,36127,374.4409
0,36128,374.5222
0,36129,374.3930
0,36130,374.1829
0,36131,374.2530
0,36132,364.3188
0,36133,368.6199
0,36134,371.8061
0,36135,371.8541
0,36136,371.6869
0,36137,371.6710
0,36138,371.5219
0,36139,371.8460
0,36140,371.6519
0,36141,371.6209
0,36142,371.4249
0,36143,371.3930
0,36144,372.0210
0,36145,371.9521
0,36146,371.9339
0,36147,371.7349
0,36148,371.7160
0,36149,371.6960
0,36150,376.2090
0,36151,376.2851
0,36152,376.4329
0,36153,376.2550
0,36154,376.2472
0,36155,376.2350
0,36156,376.0409
0,36157,376.0180
0,36158,376.0180
0,36159,375.8168
0,36160,375.7901
0,36161,375.5400
0,36162,375.5181
0,36163,375.5009
0,36164,375.2830
0,36165,375.2620
0,36166,375.2470
0,36167,375.4132
0,36168,375.5870
0,36169,375.5949
0,36170,375.4170
0,36171,375.3951
0,36172,361.4240
0,36173,363.0049
0,36174,374.1012
0,36175,374.1920
0,36176,374.0129
0,36177,373.8232
0,36178,373.6658
0,36179,373.4901
0,36180,373.4679
0,36181,373.9588
0,36182,373.9300
0,36183,373.7061
0,36184,373.6780
0,36185,373.5619
0,36186,373.5740
0,36187,374.7902
0,36188,374.8231
0,36189,375.0081
0,36190,375.0069
0,36191,374.8310
0,36192,374.8100
0,36193,374.7809
0,36194,374.5039
0,36195,374.4569
0,36196,373.6970
0,36197,373.6479
0,36198,373.6260
0,36199,373.3988
0,36200,373.3780
0,36201,374.5010
0,36202,374.5840
0,36203,374.5620
0,36204,374.6340
0,36205,374.6228
0,36206,374.6428
0,36207,362.8380
0,36208,368.1118
0,36209,367.9080
0,36210,367.9259
0,36211,367.7621
0,36212,382.2999
0,36213,382.1752
0,36214,382.1840
0,36215,381.9420
0,36216,382.1840
0,36217,381.9520
0,36218,381.9380
0,36219,381.7370
0,36220,381.6950
0,36221,381.5141
0,36222,381.4919
0,36223,381.3059
0,36224,381.2950
0,36225,381.1240
0,36226,381.0949
0,36227,380.8410
0,36228,381.8271
0,36229,382.3969
0,36230,382.5829
0,36231,382.7519
0,36232,382.7479
0,36233,382.7691
0,36234,382.8290
0,36235,382.4401
0,36236,382.4892
0,36237,382.2851
0,36238,382.3490
0,36239,382.4129
0,36240,382.4069
0,36241,382.4661
0,36242,361.3889
0,36243,384.6300
0,36244,386.5891
0,36245,386.7469
0,36246,386.6570
0,36247,386.3940
0,36248,386.3811
0,36249,386.2550
0,36250,386.2481
0,36251,386.3938
0,36252,386.4620
0,36253,386.4698
0,36254,386.3680
0,36255,386.3621
0,36256,386.3602
0,36257,386.2300
0,36258,386.2309
0,36259,386.1971
0,36260,386.0610
0,36261,386.0540
0,36262,385.8979
0,36263,385.8809
0,36264,385.8919
0,36265,385.8900
0,36266,385.1309
0,36267,385.1089
0,36268,385.0939
0,36269,384.6581
0,36270,384.0730
0,36271,384.0280
0,36272,384.0110
0,36273,384.8429
0,36274,385.2589
0,36275,385.2491
0,36276,384.9080
0,36277,384.7289
0,36278,384.7141
0,36279,362.4508
0,36280,365.0219
0,36281,368.7639
0,36282,377.4331
0,36283,377.4130
0,36284,377.4419
0,36285,377.3909
0,36286,377.4140
0,36287,377.3639
0,36288,377.4309
0,36289,377.4300
0,36290,377.4669
0,36291,377.1551
0,36292,377.1720
0,36293,377.0549
0,36294,377.0370
0,36295,376.9219
0,36296,376.9231
0,36297,376.7090
0,36298,377.8470
0,36299,377.9080
0,36300,377.9359
0,36301,377.9631
0,36302,378.0680
0,36303,378.1781
0,36304,378.1950
0,36305,378.0980
0,36306,378.1271
0,36307,378.1309
0,36308,378.3371
0,36309,378.2799
0,36310,378.4170
0,36311,378.3851
0,36312,361.4800
0,36313,372.8399
0,36314,375.2201
0,36315,375.2601
0,36316,375.1380
0,36317,375.2520
0,36318,375.1819
0,36319,375.3002
0,36320,375.2460
0,36321,375.3190
0,36322,375.2720
0,36323,375.3490
0,36324,375.3510
0,36325,375.4129
0,36326,375.4151
0,36327,375.4680
0,36328,375.6039
0,36329,375.8080
0,36330,376.3030
0,36331,376.3850
0,36332,376.3850
0,36333,376.3900
0,36334,376.4489
0,36335,376.4629
0,36336,376.5330
0,36337,376.5099
0,36338,376.4851
0,36339,376.4441
0,36340,360.7111
0,36341,366.5910
0,36342,371.1259
0,36343,371.1932
0,36344,371.1390
0,36345,371.0380
0,36346,371.0389
0,36347,377.0030
0,36348,377.0590
0,36349,377.0351
0,36350,377.0628
0,36351,377.0361
0,36352,377.7080
0,36353,377.6810
0,36354,377.7051
0,36355,377.6619
0,36356,377.6710
0,36357,377.5880
0,36358,377.6119
0,36359,377.6281
0,36360,377.5830
0,36361,377.6050
0,36362,378.4130
0,36363,378.3350
0,36364,378.3202
0,36365,378.3579
0,36366,378.3910
0,36367,378.3472
0,36368,378.3741
0,36369,378.3522
0,36370,378.3209
0,36371,379.9601
0,36372,379.7770
0,36373,379.6680
0,36374,379.6780
0,36375,379.5269
0,36376,379.4870
0,36377,379.5090
0,36378,380.0261
0,36379,380.0139
0,36380,380.0380
0,36381,380.0008
0,36382,380.0170
0,36383,379.9729
0,36384,379.9880
0,36385,379.9429
0,36386,379.9570
0,36387,379.9081
0,36388,379.9219
0,36389,379.8671
0,36390,379.8809
0,36391,379.8940
0,36392,379.8609
0,36393,379.9710
0,36394,379.9601
0,36395,379.9820
0,36396,379.9489
0,36397,379.9219
0,36398,361.0411
0,36399,360.8201
0,36400,373.8110
0,36401,381.9640
0,36402,382.0651
0,36403,382.0920
0,36404,382.1020
0,36405,386.1620
0,36406,386.2541
0,36407,386.2820
0,36408,386.2939
0,36409,386.3080
0,36410,386.3201
0,36411,386.3299
0,36412,386.2569
0,36413,386.2841
0,36414,386.4429
0,36415,386.5671
0,36416,386.6489
0,36417,386.6270
0,36418,386.6692
0,36419,387.2049
0,36420,387.2559
0,36421,387.2590
0,36422,387.2640
0,36423,387.1861
0,36424,387.1920
0,36425,387.8009
0,36426,387.8291
0,36427,387.8391
0,36428,387.8460
0,36429,388.1979
0,36430,388.2480
0,36431,388.2530
0,36432,388.2551
0,36433,388.2780
0,36434,388.2878
0,36435,388.2899
