cam_index,rtp_seq,transit_ms
0,16058,-37.9651
0,16059,-37.8249
0,16060,-37.6949
0,16061,-37.5478
0,16062,-37.1640
0,16063,-36.9859
0,16064,-36.9561
0,16065,-36.9210
0,16066,-39.3670
0,16067,-39.2129
0,16068,-39.1140
0,16069,-39.0251
0,16070,-38.9340
0,16071,-38.7931
0,16072,-38.7139
0,16073,-38.6438
0,16074,-38.5680
0,16075,-38.5010
0,16076,-36.8431
0,16077,-36.7351
0,16078,-36.7098
0,16079,-36.6919
0,16080,-36.6740
0,16081,-36.6609
0,16082,-36.6471
0,16083,-36.6330
0,16084,-36.6180
0,16085,-36.5779
0,16086,-36.5682
0,16087,-38.7812
0,16088,-38.4619
0,16089,-34.7850
0,16090,-34.5590
0,16091,-34.5030
0,16092,-34.4660
0,16093,-34.4312
0,16094,-34.3950
0,16095,-34.3590
0,16096,-34.3130
0,16097,-34.2798
0,16098,-34.2391
0,16099,-34.2009
0,16100,-40.0841
0,16101,-39.9952
0,16102,-39.9711
0,16103,-39.9530
0,16104,-39.9370
0,16105,-39.9208
0,16106,-39.8519
0,16107,-39.8369
0,16108,-39.8211
0,16109,-39.8059
0,16110,-39.7911
0,16111,-39.7789
0,16112,-38.1598
0,16113,-37.9989
0,16114,-37.8971
0,16115,-37.8058
0,16116,-37.7171
0,16117,-37.6320
0,16118,-37.5490
0,16119,-37.4329
0,16120,-37.3330
0,16121,-37.2419
0,16122,-37.1511
0,16123,-17.4329
0,16124,-16.6311
0,16125,-16.1140
0,16126,-15.6341
0,16127,-15.3749
0,16128,-14.9961
0,16129,-14.7669
0,16130,-14.4229
0,16131,-14.2510
0,16132,-14.0760
0,16133,-13.9201
0,16134,-13.5930
0,16135,-38.2740
0,16136,-38.1720
0,16137,-38.1510
0,16138,-38.1360
0,16139,-38.1219
0,16140,-38.1041
0,16141,-38.0890
0,16142,-38.0740
0,16143,-38.0571
0,16144,-38.0440
0,16145,-38.0340
0,16146,-38.3158
0,16147,-38.1391
0,16148,-38.0199
0,16149,-37.9059
0,16150,-37.8029
0,16151,-37.6780
0,16152,-37.5769
0,16153,-37.4811
0,16154,-37.3869
0,16155,-37.2939
0,16156,-37.2028
0,16157,-37.1110
0,16158,-32.0489
0,16159,-31.7869
0,16160,-31.7199
0,16161,-31.6710
0,16162,-31.6241
0,16163,-31.5790
0,16164,-31.5351
0,16165,-31.4929
0,16166,-31.4550
0,16167,-31.4171
0,16168,-31.3759
0,16169,-38.8761
0,16170,-38.8169
0,16171,-38.8069
0,16172,-38.7990
0,16173,-38.7900
0,16174,-38.7790
0,16175,-38.7602
0,16176,-38.7480
0,16177,-38.7361
0,16178,-38.7251
0,16179,-38.5821
0,16180,-38.5029
0,16181,-38.4841
0,16182,-38.4710
0,16183,-38.4591
0,16184,-38.4479
0,16185,-38.4369
0,16186,-38.4262
0,16187,-38.4719
0,16188,-38.4889
0,16189,-27.2760
0,16190,-27.1120
0,16191,-27.0650
0,16192,-27.0350
0,16193,-27.0050
0,16194,-26.9730
0,16195,-26.9442
0,16196,-26.9151
0,16197,-26.8860
0,16198,-26.8571
0,16199,-26.8269
0,16200,-20.8890
0,16201,-20.7441
0,16202,-20.6861
0,16203,-20.6280
0,16204,-20.5700
0,16205,-20.5131
0,16206,-20.4568
0,16207,-20.3950
0,16208,-20.3381
0,16209,-20.2820
0,16210,-20.2279
0,16211,-20.1719
0,16212,-20.0720
0,16213,-34.9491
0,16214,-34.7302
0,16215,-34.6720
0,16216,-34.6341
0,16217,-34.6000
0,16218,-34.5662
0,16219,-34.5340
0,16220,-34.5011
0,16221,-34.4701
0,16222,-34.4410
0,16223,-34.4110
0,16224,-34.3850
0,16225,-38.0330
0,16226,-37.9581
0,16227,-37.9350
0,16228,-37.9190
0,16229,-37.9050
0,16230,-37.8921
0,16231,-37.8790
0,16232,-37.8661
0,16233,-37.8520
0,16234,-37.8389
0,16235,-37.8230
0,16236,-37.8101
0,16237,-29.6960
0,16238,-29.6450
0,16239,-29.7799
0,16240,-29.7680
0,16241,-29.7511
0,16242,-29.7348
0,16243,-29.7189
0,16244,-29.7019
0,16245,-29.6872
0,16246,-29.6738
0,16247,-29.6659
0,16248,-29.6578
0,16249,-29.6490
0,16250,-29.6412
0,16251,-29.6319
0,16252,-29.6218
0,16253,-29.6121
0,16254,-29.6049
0,16255,-29.5961
0,16256,-29.5851
0,16257,-29.5689
0,16258,-29.5532
0,16259,-29.5370
0,16260,-29.5110
0,16261,-29.4971
0,16262,-29.0761
0,16263,-28.9712
0,16264,-28.9299
0,16265,-28.9118
0,16266,-28.8961
0,16267,-28.8799
0,16268,-28.8620
0,16269,-28.8451
0,16270,-28.8291
0,16271,-28.8119
0,16272,-28.7941
0,16273,-28.7781
0,16274,-28.7619
0,16275,-28.7471
0,16276,-28.7309
0,16277,-20.1130
0,16278,-19.9449
0,16279,-19.8941
0,16280,-19.8569
0,16281,-19.8262
0,16282,-19.7940
0,16283,-19.7639
0,16284,-19.7351
0,16285,-19.7041
0,16286,-19.6731
0,16287,-19.6428
0,16288,-19.5930
0,16289,-19.5570
0,16290,-19.5220
0,16291,-19.4581
0,16292,-19.4242
0,16293,-19.3901
0,16294,-19.3570
0,16295,-19.3241
0,16296,-19.2909
0,16297,10.1199
0,16298,10.5970
0,16299,10.7059
0,16300,10.7851
0,16301,10.8562
0,16302,10.9241
0,16303,10.9961
0,16304,11.0638
0,16305,11.1310
0,16306,11.2200
0,16307,11.2820
0,16308,11.3411
0,16309,11.3969
0,16310,11.4648
0,16311,11.5299
0,16312,12.0959
0,16313,12.2361
0,16314,12.5561
0,16315,12.9011
0,16316,13.0770
0,16317,13.5069
0,16318,13.9720
0,16319,14.1599
0,16320,14.2860
0,16321,15.4021
0,16322,15.7180
0,16323,15.8682
0,16324,16.0170
0,16325,16.1331
0,16326,16.2370
0,16327,16.2809
0,16328,16.3169
0,16329,16.3529
0,16330,16.3879
0,16331,16.4201
0,16332,16.4530
0,16333,16.4850
0,16334,16.5181
0,16335,16.5501
0,16336,16.5820
0,16337,11.3950
0,16338,11.4281
0,16339,11.4281
0,16340,11.4269
0,16341,11.4260
0,16342,11.4241
0,16343,11.4219
0,16344,11.4210
0,16345,11.4191
0,16346,11.4169
0,16347,11.4150
0,16348,11.4141
0,16349,-25.9709
0,16350,-25.9519
0,16351,-25.9418
0,16352,-25.9361
0,16353,-25.9311
0,16354,-25.9211
0,16355,-25.9109
0,16356,-25.9030
0,16357,-25.8939
0,16358,-25.8839
0,16359,-25.8760
0,16360,-25.8629
0,16361,-25.8539
0,16362,-39.7451
0,16363,-39.7470
0,16364,-39.7520
0,16365,-39.7530
0,16366,-39.7530
0,16367,-39.7530
0,16368,-39.7539
0,16369,-39.7539
0,16370,-39.7561
0,16371,-39.7570
0,16372,-39.7542
0,16373,-18.4159
0,16374,-18.0571
0,16375,-17.2849
0,16376,-16.8419
0,16377,-16.4180
0,16378,-16.0751
0,16379,-15.8949
0,16380,-15.7390
0,16381,-15.5730
0,16382,-15.4412
0,16383,-38.2371
0,16384,-38.1172
0,16385,-38.0929
0,16386,-38.0700
0,16387,-38.0471
0,16388,-38.0261
0,16389,-38.0070
0,16390,-37.9851
0,16391,-37.9639
0,16392,-37.9460
0,16393,-37.9250
0,16394,-37.9052
0,16395,-21.3540
0,16396,-20.4041
0,16397,-19.8481
0,16398,-19.3431
0,16399,-19.0918
0,16400,-18.9910
0,16401,-18.7728
0,16402,-18.4870
0,16403,-18.0979
0,16404,-17.8280
0,16405,-17.7069
0,16406,-38.3270
0,16407,-38.2030
0,16408,-38.0759
0,16409,-37.9910
0,16410,-37.9210
0,16411,-37.8430
0,16412,-37.7729
0,16413,-37.7100
0,16414,-37.6489
0,16415,-37.5869
0,16416,-37.5252
0,16417,-37.4601
0,16418,-36.7639
0,16419,-36.6371
0,16420,-36.5379
0,16421,-36.4490
0,16422,-36.3629
0,16423,-36.2780
0,16424,-36.1960
0,16425,-36.1140
0,16426,-36.0329
0,16427,-35.9440
0,16428,-35.8672
0,16429,-35.7909
0,16430,6.4878
0,16431,7.1199
0,16432,7.4408
0,16433,7.8671
0,16434,8.1999
0,16435,8.4000
0,16436,8.7211
0,16437,8.9200
0,16438,9.0470
0,16439,9.2571
0,16440,9.4371
0,16441,-21.1022
0,16442,-20.9980
0,16443,-20.9348
0,16444,-20.8869
0,16445,-20.8421
0,16446,-20.7980
0,16447,-20.7560
0,16448,-20.7121
0,16449,-20.6671
0,16450,-20.6292
0,16451,-38.2321
0,16452,-38.1830
0,16453,-38.1801
0,16454,-38.1780
0,16455,-38.1761
0,16456,-38.1711
0,16457,-38.1660
0,16458,-38.1620
0,16459,-38.1589
0,16460,-38.1579
0,16461,-38.1560
0,16462,-38.2791
0,16463,-38.1920
0,16464,-38.1701
0,16465,-38.1532
0,16466,-38.1360
0,16467,-38.1210
0,16468,-38.1050
0,16469,-38.0912
0,16470,-38.0750
0,16471,-38.0611
0,16472,-38.0449
0,16473,-33.6549
0,16474,-32.5632
0,16475,-31.8220
0,16476,-31.6341
0,16477,-31.4739
0,16478,-31.3671
0,16479,-31.2512
0,16480,-31.1320
0,16481,-31.0111
0,16482,-30.8731
0,16483,-30.6151
0,16484,-30.4580
0,16485,-30.3390
0,16486,-38.9719
0,16487,-38.8122
0,16488,-38.7821
0,16489,-38.7619
0,16490,-38.7449
0,16491,-38.7270
0,16492,-38.7089
0,16493,-38.6908
0,16494,-38.6751
0,16495,-38.6550
0,16496,-38.6372
0,16497,-37.6680
0,16498,-37.5972
0,16499,-37.5791
0,16500,-37.5671
0,16501,-37.5540
0,16502,-37.5390
0,16503,-37.5280
0,16504,-37.5149
0,16505,-37.5030
0,16506,-37.4908
0,16507,-37.4811
0,16508,-32.8360
0,16509,-32.6579
0,16510,-32.5360
0,16511,-32.3100
0,16512,-32.1250
0,16513,-32.0730
0,16514,-31.9600
0,16515,-31.9290
0,16516,-31.8949
0,16517,-31.8651
0,16518,-31.8329
0,16519,-31.8081
0,16520,-22.9809
0,16521,-22.7492
0,16522,-22.6901
0,16523,-22.6510
0,16524,-22.6130
0,16525,-22.5768
0,16526,-22.5389
0,16527,-22.4979
0,16528,-22.4590
0,16529,-22.4209
0,16530,-22.3801
0,16531,-35.3992
0,16532,-35.2230
0,16533,-35.1779
0,16534,-35.1441
0,16535,-35.1100
0,16536,-35.0800
0,16537,-35.0490
0,16538,-35.0180
0,16539,-34.9891
0,16540,-34.9581
0,16541,-34.9269
0,16542,-34.8818
0,16543,-34.8530
0,16544,-26.4068
0,16545,-26.0811
0,16546,-25.9938
0,16547,-25.9399
0,16548,-25.8870
0,16549,-25.8379
0,16550,-25.7761
0,16551,-25.7258
0,16552,-25.6631
0,16553,-25.6140
0,16554,-39.0780
0,16555,-38.9490
0,16556,-38.9121
0,16557,-38.8861
0,16558,-38.8608
0,16559,-38.8370
0,16560,-38.8129
0,16561,-38.7881
0,16562,-38.7390
0,16563,-38.7080
0,16564,-38.6820
0,16565,-37.8232
0,16566,-37.7541
0,16567,-37.7350
0,16568,-37.7240
0,16569,-37.7111
0,16570,-37.6990
0,16571,-37.6840
0,16572,-37.6701
0,16573,-37.6530
0,16574,-37.6391
0,16575,-37.6139
0,16576,-37.6000
0,16577,-39.4950
0,16578,-39.4180
0,16579,-39.4061
0,16580,-39.4001
0,16581,-39.3941
0,16582,-39.3889
0,16583,-39.3841
0,16584,-39.3789
0,16585,-39.3708
0,16586,-39.3560
0,16587,-39.3529
0,16588,-39.3491
0,16589,-39.2179
0,16590,-39.1068
0,16591,-39.0859
0,16592,-39.0689
0,16593,-39.0570
0,16594,-39.0410
0,16595,-39.0160
0,16596,-39.0000
0,16597,-38.9850
0,16598,-38.9709
0,16599,-39.1619
0,16600,-38.9869
0,16601,-38.9340
0,16602,-38.8968
0,16603,-38.8639
0,16604,-38.8312
0,16605,-38.7981
0,16606,-38.7630
0,16607,-38.7230
0,16608,-38.6841
0,16609,-38.5461
0,16610,-38.5039
0,16611,-35.6240
0,16612,-35.2180
0,16613,-35.2972
0,16614,-28.1198
0,16615,-27.4501
0,16616,-27.0948
0,16617,-26.9949
0,16618,-26.9279
0,16619,-26.8168
0,16620,-26.7580
0,16621,-26.7022
0,16622,-26.6509
0,16623,-26.5999
0,16624,-26.5481
0,16625,-26.4959
0,16626,-26.4480
0,16627,-26.4010
0,16628,-26.3529
0,16629,-26.3031
0,16630,-26.2551
0,16631,-26.2060
0,16632,-26.1590
0,16633,-26.1090
0,16634,-26.0510
0,16635,-26.0060
0,16636,-25.9309
0,16637,-15.3279
0,16638,-14.9920
0,16639,-14.8880
0,16640,-14.8151
0,16641,-14.7202
0,16642,-14.6539
0,16643,-14.5910
0,16644,-14.5249
0,16645,-14.4632
0,16646,-14.4031
0,16647,-14.3371
0,16648,-14.2570
0,16649,-14.1711
0,16650,-14.1129
0,16651,-14.0600
0,16652,-14.0090
0,16653,-13.9580
0,16654,-13.9039
0,16655,-13.8500
0,16656,-13.7959
0,16657,-13.7410
0,16658,-13.6862
0,16659,-13.6349
0,16660,-13.5820
0,16661,-13.5281
0,16662,-13.4571
0,16663,-13.4041
0,16664,-13.3581
0,16665,-13.3119
0,16666,-13.2639
0,16667,-13.2182
0,16668,-13.1741
0,16669,-13.1321
0,16670,-13.0889
0,16671,-13.0501
0,16672,-12.9881
0,16673,-12.9440
0,16674,-12.8992
0,16675,-12.8548
0,16676,-12.8129
0,16677,-12.7640
0,16678,-12.3949
0,16679,-12.1300
0,16680,-12.0521
0,16681,-12.0051
0,16682,-11.9600
0,16683,-11.9190
0,16684,-11.8771
0,16685,-11.7939
0,16686,-11.7550
0,16687,-11.7209
0,16688,-11.6851
0,16689,-6.8679
0,16690,-6.5970
0,16691,-6.5291
0,16692,-6.4840
0,16693,-6.4399
0,16694,-6.3989
0,16695,-6.3591
0,16696,-6.3171
0,16697,-6.2759
0,16698,-6.2370
0,16699,-6.1920
0,16700,-6.1531
0,16701,-6.1111
0,16702,-6.0391
0,16703,-5.9810
0,16704,-5.9431
0,16705,-5.9102
0,16706,-5.8739
0,16707,-5.8379
0,16708,-5.8050
0,16709,-5.7709
0,16710,-5.7371
0,16711,-5.7011
0,16712,-5.4440
0,16713,-5.4080
0,16714,-5.3730
0,16715,-5.3349
0,16716,-5.2969
0,16717,-4.9291
0,16718,-4.5121
0,16719,-4.3440
0,16720,-4.1981
0,16721,-4.0870
0,16722,-3.9840
0,16723,18.6942
0,16724,18.7411
0,16725,18.8768
0,16726,19.1491
0,16727,19.3341
0,16728,19.4941
0,16729,19.5382
0,16730,19.5708
0,16731,19.6500
0,16732,19.7310
0,16733,19.8109
0,16734,24.6029
0,16735,24.6420
0,16736,24.7200
0,16737,24.7300
0,16738,24.8039
0,16739,24.8652
0,16740,24.9190
0,16741,24.9720
0,16742,24.9801
0,16743,25.9929
0,16744,26.0000
0,16745,26.0060
0,16746,-11.2200
0,16747,-11.1871
0,16748,-11.1411
0,16749,-11.0850
0,16750,-11.0440
0,16751,-11.0018
0,16752,-10.9680
0,16753,-10.9289
0,16754,-10.8950
0,16755,-10.8619
0,16756,-10.8290
0,16757,-35.8469
0,16758,-35.7950
0,16759,-35.7540
0,16760,-35.7060
0,16761,-35.6700
0,16762,-35.6359
0,16763,-35.6021
0,16764,-35.5690
0,16765,-35.5370
0,16766,-35.5039
0,16767,-35.4710
0,16768,-35.4378
0,16769,-28.9631
0,16770,-28.8651
0,16771,-28.8150
0,16772,-28.7700
0,16773,-28.7290
0,16774,-28.6970
0,16775,-28.6469
0,16776,-28.6040
0,16777,-28.5659
0,16778,-28.5292
0,16779,-28.4920
0,16780,-38.2729
0,16781,-38.2020
0,16782,-38.1901
0,16783,-38.1820
0,16784,-38.1739
0,16785,-38.1658
0,16786,-38.1579
0,16787,-38.1498
0,16788,-38.1410
0,16789,-38.1300
0,16790,-38.1351
0,16791,-38.1279
0,16792,-39.1338
0,16793,-39.0630
0,16794,-39.0110
0,16795,-38.9619
0,16796,-38.9180
0,16797,-38.8620
0,16798,-38.7940
0,16799,-38.7390
0,16800,-38.7199
0,16801,-38.7039
0,16802,-37.1809
0,16803,-37.1690
0,16804,-36.2310
0,16805,-36.1621
0,16806,-36.1481
0,16807,-26.4418
0,16808,-26.1929
0,16809,-26.0561
0,16810,-25.9030
0,16811,-25.7790
0,16812,-25.6641
0,16813,-36.7019
0,16814,-36.6158
0,16815,-36.6039
0,16816,-36.5951
0,16817,-36.5870
0,16818,-36.5770
0,16819,-36.5520
0,16820,-36.5410
0,16821,-36.5312
0,16822,-36.5210
0,16823,-36.1440
0,16824,-36.0479
0,16825,-36.0310
0,16826,-36.0198
0,16827,-36.0100
0,16828,-36.0000
0,16829,-35.9900
0,16830,-35.9769
0,16831,-35.9821
0,16832,-35.9721
0,16833,-35.9609
0,16834,-37.8251
0,16835,-37.7328
0,16836,-37.7121
0,16837,-37.6978
0,16838,-37.6849
0,16839,-37.6751
0,16840,-37.6630
0,16841,-37.6530
0,16842,-37.6399
0,16843,-37.6289
0,16844,-37.6191
0,16845,-37.6070
0,16846,-39.1080
0,16847,-39.0589
0,16848,-39.0499
0,16849,-39.0439
0,16850,-39.0391
0,16851,-39.0360
0,16852,-39.0320
0,16853,-39.0270
0,16854,-39.0210
0,16855,-39.0170
0,16856,-39.0120
0,16857,-38.0909
0,16858,-38.0158
0,16859,-38.0051
0,16860,-37.9951
0,16861,-37.9860
0,16862,-37.9782
0,16863,-37.9679
0,16864,-37.9610
0,16865,-37.9519
0,16866,-37.9450
0,16867,-37.9379
0,16868,-36.9730
0,16869,-36.9310
0,16870,-36.9279
0,16871,-36.9270
0,16872,-36.9260
0,16873,-36.9232
0,16874,-36.9198
0,16875,-36.9182
0,16876,-36.9160
0,16877,-36.9132
0,16878,-36.9101
0,16879,-33.8511
0,16880,-33.7589
0,16881,-33.7329
0,16882,-33.7160
0,16883,-33.7000
0,16884,-33.6828
0,16885,-33.6680
0,16886,-33.6490
0,16887,-33.6320
0,16888,-33.6161
0,16889,-33.6020
0,16890,-36.1881
0,16891,-36.0661
0,16892,-36.0329
0,16893,-36.0119
0,16894,-35.9921
0,16895,-35.9731
0,16896,-35.9540
0,16897,-35.9349
0,16898,-35.9170
0,16899,-35.8980
0,16900,-33.7400
0,16901,-33.5569
0,16902,-33.4930
0,16903,-33.4630
0,16904,-33.4170
0,16905,-33.3521
0,16906,-33.3230
0,16907,-33.2949
0,16908,-33.2689
0,16909,-33.2439
0,16910,-33.2179
0,16911,-33.1900
0,16912,-37.9260
0,16913,-37.7910
0,16914,-37.7600
0,16915,-37.7400
0,16916,-37.7202
0,16917,-37.6830
0,16918,-26.1111
0,16919,-25.8451
0,16920,-25.7759
0,16921,-25.6929
0,16922,-25.6441
0,16923,-37.9760
0,16924,-37.8649
0,16925,-37.8399
0,16926,-37.7560
0,16927,-37.7259
0,16928,-37.7121
0,16929,-37.6990
0,16930,-37.6849
0,16931,-37.6699
0,16932,-37.6530
0,16933,-37.6399
0,16934,-39.3479
0,16935,-39.2749
0,16936,-39.2518
0,16937,-39.2349
0,16938,-39.2299
0,16939,-39.2160
0,16940,-39.2022
0,16941,-39.1889
0,16942,-39.1741
0,16943,-39.1610
0,16944,-39.1459
0,16945,-22.6450
0,16946,-22.3749
0,16947,-22.3060
0,16948,-22.2602
0,16949,-22.2170
0,16950,-22.1751
0,16951,-22.1310
0,16952,-22.0852
0,16953,-22.0370
0,16954,-21.9898
0,16955,-21.9181
0,16956,-38.1551
0,16957,-38.0650
0,16958,-38.0552
0,16959,-38.0540
0,16960,-38.0518
0,16961,-38.0499
0,16962,-38.0490
0,16963,-38.0480
0,16964,-38.0480
0,16965,-38.0452
0,16966,-38.0440
0,16967,-38.0421
0,16968,-38.2190
0,16969,-38.1858
0,16970,-38.1680
0,16971,-38.1539
0,16972,-38.1510
0,16973,-38.1479
0,16974,-38.1451
0,16975,-38.1410
0,16976,-38.1391
0,16977,-38.1339
0,16978,-39.5730
0,16979,-39.3682
0,16980,-39.2420
0,16981,-39.1240
0,16982,-39.0251
0,16983,-38.9299
0,16984,-38.8350
0,16985,-38.7399
0,16986,-38.6460
0,16987,-38.5511
0,16988,-38.4629
0,16989,-40.4339
0,16990,-40.1270
0,16991,-35.7990
0,16992,-35.6421
0,16993,-35.5380
0,16994,-35.4469
0,16995,-35.2590
0,16996,-35.1481
0,16997,-35.0559
0,16998,-34.9679
0,16999,-34.8790
0,17000,-34.7891
0,17001,-34.6999
0,17002,-25.0661
0,17003,-24.8680
0,17004,-24.8260
0,17005,-24.8010
0,17006,-24.7788
0,17007,-24.7588
0,17008,-24.7381
0,17009,-24.7171
0,17010,-24.6971
0,17011,-24.6661
0,17012,-24.6451
0,17013,-24.6270
0,17014,-24.6069
0,17015,-24.5860
0,17016,-24.5662
0,17017,-24.5469
0,17018,-24.5149
0,17019,-24.4961
0,17020,-24.4720
0,17021,-24.4370
0,17022,-24.4150
0,17023,-24.3931
0,17024,-24.3740
0,17025,-23.4120
0,17026,-23.1872
0,17027,-23.0451
0,17028,-22.9170
0,17029,-22.7940
0,17030,-22.6760
0,17031,-22.5492
0,17032,-22.4259
0,17033,-22.2969
0,17034,-22.1610
0,17035,-22.0420
0,17036,-21.9259
0,17037,-21.8110
0,17038,-21.7071
0,17039,-21.5840
0,17040,-21.4760
0,17041,-21.3692
0,17042,-21.2529
0,17043,-21.0299
0,17044,-20.8950
0,17045,-20.7820
0,17046,-20.6470
0,17047,-20.4039
0,17048,-20.2639
0,17049,-20.2219
0,17050,-20.1890
0,17051,-20.1550
0,17052,-20.1252
0,17053,-20.0920
0,17054,-20.0598
0,17055,-20.0279
0,17056,-19.9969
0,17057,-19.9671
0,17058,-14.0269
0,17059,-13.7851
0,17060,-13.7131
0,17061,-13.6590
0,17062,-13.6120
0,17063,-13.5651
0,17064,-13.5219
0,17065,-13.4780
0,17066,-13.4339
0,17067,-13.3910
0,17068,-13.3469
0,17069,-13.3021
0,17070,-13.2561
0,17071,-13.2129
0,17072,-13.1640
0,17073,-13.1149
0,17074,-13.0670
0,17075,-13.0229
0,17076,-12.9662
0,17077,-12.8999
0,17078,-12.8510
0,17079,-12.8040
0,17080,-12.7540
0,17081,-12.7099
0,17082,-12.6631
0,17083,-12.6090
0,17084,-12.5649
0,17085,-12.5160
0,17086,-12.4700
0,17087,-12.4240
0,17088,-12.3799
0,17089,-12.3339
0,17090,-12.2910
0,17091,-12.2459
0,17092,-12.2011
0,17093,-12.1548
0,17094,-12.0890
0,17095,-12.0430
0,17096,-11.9979
0,17097,-11.9488
0,17098,-11.9090
0,17099,-11.8701
0,17100,-11.8661
0,17101,-11.8239
0,17102,-11.8141
0,17103,-11.8098
0,17104,-11.8089
0,17105,-11.8070
0,17106,-11.8039
0,17107,-11.8020
0,17108,-11.7979
0,17109,-11.7950
0,17110,-11.7919
0,17111,-11.7898
0,17112,-29.8390
0,17113,-29.7942
0,17114,-29.7890
0,17115,-29.7871
0,17116,-29.7861
0,17117,-29.7830
0,17118,-29.7740
0,17119,-29.7709
0,17120,-29.7711
0,17121,-29.7699
0,17122,-29.7680
0,17123,-38.1162
0,17124,-38.0001
0,17125,-37.9710
0,17126,-37.9529
0,17127,-37.9369
0,17128,-37.9212
0,17129,-37.9040
0,17130,-37.8890
0,17131,-37.8749
0,17132,-37.8590
0,17133,-37.8420
0,17134,-37.8270
0,17135,-37.9510
0,17136,-37.8110
0,17137,-37.7872
0,17138,-37.7688
0,17139,-37.7510
0,17140,-37.7340
0,17141,-37.7150
0,17142,-37.6978
0,17143,-37.6821
0,17144,-37.6630
0,17145,-37.6441
0,17146,-40.2250
0,17147,-40.0941
0,17148,-39.9990
0,17149,-39.9108
0,17150,-39.8080
0,17151,-37.1730
0,17152,-37.1201
0,17153,-37.1020
0,17154,-37.0891
0,17155,-37.0760
0,17156,-37.0650
0,17157,-11.5809
0,17158,-10.9110
0,17159,-10.4139
0,17160,-10.0770
0,17161,-9.7601
0,17162,-9.4771
0,17163,-9.3191
0,17164,-9.0199
0,17165,-8.8320
0,17166,-8.6830
0,17167,-8.5340
0,17168,-38.2919
0,17169,-38.1970
0,17170,-38.1789
0,17171,-38.1560
0,17172,-38.1420
0,17173,-38.1300
0,17174,-38.1138
0,17175,-38.1010
0,17176,-38.0859
0,17177,-38.0709
0,17178,-38.0540
0,17179,-38.0402
0,17180,-39.3550
0,17181,-39.2811
0,17182,-39.2580
0,17183,-39.2339
0,17184,-39.2199
0,17185,-39.2051
0,17186,-39.1982
0,17187,-39.1819
0,17188,-39.1631
0,17189,-39.1459
0,17190,-39.1290
0,17191,-35.7468
0,17192,-35.5980
0,17193,-35.5589
0,17194,-35.5310
0,17195,-35.5048
0,17196,-35.4810
0,17197,-35.4569
0,17198,-35.4321
0,17199,-35.4090
0,17200,-35.3839
0,17201,-35.3589
0,17202,-39.0320
0,17203,-38.9800
0,17204,-38.9721
0,17205,-38.9659
0,17206,-38.9609
0,17207,-38.9550
0,17208,-38.9502
0,17209,-38.9469
0,17210,-38.9450
0,17211,-38.9402
0,17212,-38.9280
0,17213,-39.2909
0,17214,-39.1991
0,17215,-39.1819
0,17216,-39.1688
0,17217,-39.1629
0,17218,-39.1569
0,17219,-39.1440
0,17220,-39.1352
0,17221,-39.1250
0,17222,-39.1171
0,17223,-39.1102
0,17224,-27.1859
0,17225,-26.7611
0,17226,-26.6490
0,17227,-26.5920
0,17228,-26.5391
0,17229,-26.4809
0,17230,-26.4251
0,17231,-26.3679
0,17232,-26.3102
0,17233,-26.2511
0,17234,-26.1929
0,17235,-38.9421
0,17236,-38.8091
0,17237,-38.7778
0,17238,-38.7599
0,17239,-38.7421
0,17240,-38.7239
0,17241,-38.7070
0,17242,-38.6910
0,17243,-38.6720
0,17244,-38.6548
0,17245,-38.6360
0,17246,-30.9830
0,17247,-30.5579
0,17248,-30.2050
0,17249,-30.1111
0,17250,-29.6428
0,17251,-29.2571
0,17252,-28.9209
0,17253,-28.6231
0,17254,-28.4951
0,17255,-28.2831
0,17256,-28.1630
0,17257,-30.0908
0,17258,-29.8469
0,17259,-29.7880
0,17260,-29.7480
0,17261,-29.7170
0,17262,-29.6800
0,17263,-29.6440
0,17264,-29.6068
0,17265,-29.5660
0,17266,-29.5310
0,17267,-29.4950
0,17268,-38.7940
0,17269,-38.6789
0,17270,-38.6462
0,17271,-38.6240
0,17272,-38.6000
0,17273,-38.5790
0,17274,-38.5571
0,17275,-38.5339
0,17276,-38.5139
0,17277,-38.4920
0,17278,-39.7871
0,17279,-39.5510
0,17280,-39.4020
0,17281,-39.2749
0,17282,-39.1529
0,17283,-39.0329
0,17284,-38.9049
0,17285,-38.7909
0,17286,-38.6789
0,17287,-38.5690
0,17288,-24.0221
0,17289,-23.8049
0,17290,-23.7489
0,17291,-23.6809
0,17292,-23.6399
0,17293,-23.5980
0,17294,-23.5591
0,17295,-23.5178
0,17296,-23.4802
0,17297,-23.4420
0,17298,-38.1851
0,17299,-38.0120
0,17300,-37.9660
0,17301,-37.9410
0,17302,-37.9150
0,17303,-37.8909
0,17304,-37.8661
0,17305,-37.8380
0,17306,-37.8141
0,17307,-37.7851
0,17308,-37.7631
0,17309,-37.7419
0,17310,-37.7319
0,17311,-29.9299
0,17312,-29.7031
0,17313,-29.6450
0,17314,-29.6021
0,17315,-29.5630
0,17316,-29.5241
0,17317,-29.4828
0,17318,-29.4452
0,17319,-29.4008
0,17320,-29.3460
0,17321,-29.3109
0,17322,-29.2771
0,17323,-38.2068
0,17324,-38.0480
0,17325,-38.0151
0,17326,-37.9920
0,17327,-37.9732
0,17328,-37.9500
0,17329,-37.9281
0,17330,-37.9069
0,17331,-37.8852
0,17332,-37.8630
0,17333,-37.8411
0,17334,-37.1630
0,17335,-37.0619
