cam_index,rtp_seq,transit_ms
0,32587,30.6029
0,32588,32.1031
0,32589,32.1500
0,32590,32.1839
0,32591,32.1980
0,32592,32.2061
0,32593,32.2130
0,32594,32.2211
0,32595,32.2280
0,32596,32.2361
0,32597,32.2418
0,32598,32.2509
0,32599,67.7059
0,32600,74.0530
0,32601,74.0769
0,32602,74.0840
0,32603,74.2009
0,32604,74.2738
0,32605,74.3349
0,32606,74.3928
0,32607,74.4472
0,32608,74.5020
0,32609,36.7880
0,32610,37.0290
0,32611,37.4861
0,32612,37.5581
0,32613,37.5700
0,32614,37.6370
0,32615,37.7018
0,32616,37.7569
0,32617,37.8251
0,32618,91.8691
0,32619,92.0660
0,32620,92.2821
0,32621,92.4900
0,32622,92.5300
0,32623,92.5581
0,32624,92.5891
0,32625,92.6259
0,32626,92.6530
0,32627,92.6950
0,32628,55.5549
0,32629,55.6710
0,32630,56.3080
0,32631,56.3691
0,32632,56.5059
0,32633,56.6189
0,32634,56.6750
0,32635,56.7589
0,32636,56.8571
0,32637,56.9601
0,32638,31.0190
0,32639,31.1010
0,32640,31.1708
0,32641,31.2428
0,32642,31.3160
0,32643,31.5061
0,32644,31.5869
0,32645,31.6939
0,32646,31.7581
0,32647,31.8191
0,32648,76.9000
0,32649,76.9942
0,32650,77.0299
0,32651,77.0330
0,32652,77.0319
0,32653,77.0400
0,32654,77.0471
0,32655,77.0540
0,32656,77.0609
0,32657,77.0681
0,32658,42.2080
0,32659,42.2421
0,32660,42.2549
0,32661,42.2640
0,32662,42.2750
0,32663,42.3739
0,32664,42.4449
0,32665,42.4571
0,32666,42.5260
0,32667,53.7829
0,32668,53.8502
0,32669,53.9010
0,32670,53.9482
0,32671,54.2331
0,32672,54.3089
0,32673,54.3430
0,32674,54.3501
0,32675,54.3571
0,32676,54.3652
0,32677,33.8120
0,32678,33.8581
0,32679,33.8619
0,32680,33.8662
0,32681,33.8621
0,32682,33.8650
0,32683,33.8681
0,32684,33.8700
0,32685,33.8721
0,32686,33.8750
0,32689,54.6410
0,32690,54.7109
0,32691,54.7159
0,32692,54.7171
0,32693,54.7190
0,32694,54.7180
0,32695,54.7180
0,32696,54.9560
0,32697,54.9788
0,32698,54.9831
0,32699,55.0380
0,32700,55.0671
0,32701,55.1040
0,32702,55.1200
0,32703,55.9981
0,32704,56.0019
0,32705,56.0021
0,32706,56.0009
0,32707,55.9959
0,32708,55.9959
0,32709,55.9950
0,32710,55.9988
0,32711,78.0261
0,32712,78.0749
0,32713,78.0811
0,32714,78.0840
0,32715,78.0871
0,32716,78.0890
0,32717,78.0909
0,32718,78.0931
0,32719,78.0821
0,32720,78.0821
0,32721,78.0840
0,32722,78.0849
0,32723,78.0859
0,32724,78.0871
0,32725,78.0890
0,32726,78.0900
0,32727,78.0909
0,32728,78.0940
0,32729,78.0940
0,32730,78.0952
0,32731,78.0950
0,32732,78.0981
0,32733,78.1069
0,32734,79.1481
0,32735,79.1800
0,32736,79.1838
0,32737,79.1881
0,32738,79.1898
0,32739,79.1910
0,32740,79.2000
0,32741,79.2091
0,32742,79.2170
0,32743,79.2270
0,32744,79.2360
0,32745,79.2449
0,32746,79.2530
0,32747,79.2620
0,32748,79.2699
0,32749,79.2780
0,32750,79.2871
0,32751,79.2940
0,32752,79.3030
0,32753,94.9349
0,32754,94.9860
0,32755,95.0201
0,32756,95.0308
0,32757,95.0398
0,32758,95.0482
0,32759,95.0558
0,32760,95.0639
0,32761,95.0699
0,32762,95.0780
0,32763,95.0861
0,32764,95.0940
0,32765,95.0999
0,32766,95.1140
0,32767,95.1221
0,32768,95.1281
0,32769,95.1350
0,32770,95.1412
0,32771,95.1500
0,32772,95.1562
0,32773,95.1631
0,32774,95.1700
0,32775,95.1998
0,32776,96.8230
0,32777,96.8618
0,32778,96.8730
0,32779,97.0509
0,32780,97.0869
0,32781,97.1811
0,32782,223.1719
0,32783,232.6050
0,32784,232.6980
0,32785,232.7640
0,32786,232.8320
0,32787,232.8451
0,32788,232.8570
0,32789,233.0251
0,32790,233.0770
0,32791,233.0971
0,32792,233.1030
0,32793,233.1111
0,32794,233.1190
0,32795,233.1259
0,32796,233.1948
0,32797,233.2039
0,32798,233.2120
0,32799,233.3260
0,32800,233.3360
0,32801,233.3460
0,32802,233.4089
0,32803,241.7591
0,32804,241.7719
0,32805,241.7841
0,32806,204.3099
0,32807,204.3929
0,32808,204.3860
0,32809,204.3791
0,32810,204.4640
0,32811,204.4549
0,32812,204.4451
0,32813,204.4330
0,32814,204.4270
0,32815,204.4220
0,32816,204.4170
0,32817,204.4120
0,32818,204.4079
0,32819,202.6050
0,32820,202.6150
0,32821,202.6169
0,32822,202.7080
0,32823,202.7090
0,32824,202.7111
0,32825,202.7099
0,32826,202.7099
0,32827,202.7111
0,32828,202.7099
0,32829,202.7111
0,32830,202.7099
0,32831,176.4119
0,32832,176.4970
0,32833,176.5039
0,32834,176.5079
0,32835,176.5099
0,32836,176.5141
0,32837,176.5149
0,32838,176.5161
0,32839,176.5161
0,32840,176.5230
0,32841,176.5239
0,32842,136.7409
0,32843,136.7989
0,32844,136.7948
0,32845,169.3680
0,32846,169.3680
0,32847,169.4300
0,32848,169.4579
0,32849,169.4782
0,32850,169.5130
0,32851,178.3938
0,32852,178.4251
0,32853,178.4329
0,32854,178.4391
0,32855,178.4470
0,32856,178.4530
0,32857,178.4611
0,32858,195.9190
0,32859,196.0659
0,32860,196.1210
0,32861,157.3200
0,32862,157.3319
0,32863,157.3370
0,32864,157.7790
0,32865,157.8670
0,32866,158.1619
0,32867,158.1688
0,32868,158.1872
0,32869,158.2069
0,32870,158.2282
0,32871,158.2470
0,32872,132.0610
0,32873,132.0879
0,32874,132.0920
0,32875,132.0970
0,32876,132.2091
0,32877,132.2148
0,32878,132.2191
0,32879,132.2210
0,32880,132.2260
0,32881,97.7252
0,32882,97.7430
0,32883,97.7461
0,32884,97.7571
0,32885,97.7740
0,32886,97.7769
0,32887,97.7800
0,32888,97.7831
0,32889,97.8858
0,32890,97.9431
0,32891,59.2518
0,32892,59.2630
0,32893,59.2690
0,32894,59.3450
0,32895,59.3491
0,32896,59.3529
0,32897,59.3550
0,32898,59.3591
0,32899,95.8781
0,32900,95.9449
0,32901,80.6298
0,32902,80.6448
0,32903,80.6501
0,32904,80.6479
0,32905,80.6482
0,32906,80.6491
0,32907,80.7729
0,32908,80.9050
0,32909,80.9619
0,32910,80.9898
0,32911,81.0161
0,32912,180.3920
0,32913,180.5620
0,32914,180.5861
0,32915,180.6200
0,32916,180.6378
0,32917,180.6571
0,32918,180.6610
0,32919,180.6769
0,32920,180.7141
0,32921,180.7330
0,32922,180.7339
0,32923,194.9601
0,32924,195.0929
0,32925,195.1139
0,32926,195.1191
0,32927,213.1329
0,32928,213.1679
0,32929,214.2220
0,32930,214.4120
0,32931,214.6621
0,32932,214.6990
0,32933,214.7059
0,32934,175.0629
0,32935,175.1161
0,32936,175.1590
0,32937,175.2059
0,32938,175.2620
0,32939,175.3042
0,32940,175.3390
0,32941,175.3728
0,32942,175.4088
0,32943,175.4420
0,32944,176.7361
0,32945,178.4010
0,32946,178.4222
0,32947,178.4251
0,32948,178.4410
0,32949,178.4461
0,32950,178.4470
0,32951,178.4470
0,32952,178.4470
0,32953,178.4480
0,32954,170.5661
0,32955,170.6161
0,32956,170.8059
0,32957,170.9950
0,32958,171.0081
0,32959,171.0472
0,32960,171.0570
0,32961,171.0689
0,32962,171.0780
0,32963,171.0861
0,32964,144.1212
0,32965,144.4230
0,32966,144.5820
0,32967,144.8641
0,32968,144.9649
0,32969,145.1020
0,32970,145.1929
0,32971,145.2990
0,32972,145.4389
0,32973,134.9750
0,32974,134.9988
0,32975,135.0019
0,32976,135.0040
0,32977,134.9969
0,32978,135.0219
0,32979,135.0241
0,32980,135.0241
0,32981,135.0310
0,32982,135.0400
0,32983,98.4509
0,32984,98.5498
0,32985,98.9349
0,32986,98.9730
0,32987,99.0541
0,32988,99.1671
0,32989,99.2301
0,32990,101.0461
0,32991,101.0771
0,32992,120.4340
0,32993,120.5461
0,32994,120.6081
0,32995,120.6729
0,32996,120.7132
0,32997,120.7449
0,32998,120.7960
0,32999,120.8291
0,33000,120.8661
0,33001,120.9061
0,33002,96.5571
0,33003,96.6470
0,33004,96.7672
0,33005,96.7898
0,33006,96.7999
0,33007,96.8380
0,33008,96.8609
0,33009,96.8840
0,33010,96.9031
0,33011,96.9260
0,33012,68.4772
0,33013,68.5701
0,33014,68.6250
0,33015,68.7082
0,33016,68.8069
0,33017,69.8431
0,33018,69.8559
0,33019,70.0400
0,33020,70.2312
0,33021,70.3681
0,33022,32.5570
0,33023,32.8631
0,33024,33.0038
0,33025,33.1161
0,33026,33.2189
0,33027,33.3240
0,33028,33.4260
0,33029,33.5259
0,33030,33.6239
0,33031,33.7222
0,33032,29.1660
0,33033,29.2101
0,33034,29.2258
0,33035,29.2380
0,33036,29.2480
0,33037,29.2609
0,33038,29.2721
0,33039,29.2811
0,33040,29.2919
0,33041,29.3031
0,33042,67.0769
0,33043,67.1189
0,33044,67.1430
0,33045,67.1589
0,33046,67.1780
0,33047,67.1899
0,33048,67.2450
0,33049,67.2929
0,33050,67.4200
0,33051,67.4510
0,33052,67.4779
0,33054,35.9089
0,33055,36.0239
0,33056,36.0980
0,33057,36.1609
0,33058,36.2198
0,33059,36.2799
0,33060,36.3331
0,33061,36.3441
0,33062,94.9979
0,33063,95.0460
0,33064,95.0561
0,33065,95.0651
0,33066,95.0730
0,33067,95.0801
0,33068,95.0880
0,33069,95.1180
0,33070,95.1250
0,33071,95.1331
0,33072,95.1490
0,33073,95.1562
0,33074,95.1629
0,33075,95.1669
0,33076,95.1731
0,33077,95.1819
0,33078,120.7340
0,33079,120.7819
0,33080,120.7929
0,33081,120.8019
0,33082,120.8110
0,33083,120.8200
0,33084,120.8282
0,33085,120.8351
0,33086,120.8408
0,33087,120.8470
0,33088,120.8539
0,33089,120.8611
0,33090,120.8670
0,33091,120.8742
0,33092,120.8799
0,33093,120.8858
0,33094,120.8920
0,33095,120.9030
0,33096,120.9090
0,33097,120.9171
0,33098,120.9230
0,33099,120.9311
0,33100,120.9371
0,33101,122.5469
0,33102,122.5789
0,33103,122.5970
0,33104,122.6070
0,33105,122.6161
0,33106,122.6251
0,33107,122.6299
0,33108,122.6351
0,33109,122.6380
0,33110,122.6439
0,33111,122.6480
0,33112,122.6530
0,33113,122.6549
0,33114,122.6549
0,33115,122.6552
0,33116,122.6559
0,33117,122.6809
0,33118,122.6809
0,33119,122.6840
0,33120,122.6850
0,33121,122.6900
0,33122,122.6900
0,33123,122.6890
0,33124,122.6909
0,33125,122.6928
0,33126,122.6969
0,33127,122.7031
0,33128,122.7102
0,33129,122.7160
0,33130,131.1519
0,33131,131.2730
0,33132,131.2900
0,33133,131.4399
0,33134,131.5241
0,33135,131.5839
0,33136,131.5920
0,33137,131.5989
0,33138,131.6059
0,33139,131.6111
0,33140,131.6171
0,33141,131.6221
0,33142,131.6271
0,33143,131.6321
0,33144,131.6371
0,33145,131.6431
0,33146,131.6490
0,33147,131.6540
0,33148,186.9431
0,33149,187.0210
0,33150,187.2911
0,33151,187.3698
0,33152,187.4111
0,33153,187.4192
0,33154,187.4280
0,33155,189.9271
0,33156,189.9428
0,33157,189.9540
0,33158,189.9641
0,33159,189.9731
0,33160,189.9810
0,33161,189.9910
0,33162,190.0029
0,33163,190.0139
0,33164,190.0239
0,33165,190.0332
0,33166,190.0420
0,33167,190.0520
0,33168,190.0618
0,33169,190.0699
0,33170,190.0790
0,33171,190.0859
0,33172,190.0980
0,33173,190.1071
0,33174,190.1150
0,33190,127.9099
0,33191,127.9199
0,33192,127.9120
0,33193,127.9030
0,33194,127.8958
0,33195,127.8749
0,33196,127.8639
0,33197,127.8560
0,33198,127.8479
0,33199,127.8369
0,33200,127.8281
0,33201,127.8191
0,33202,124.9220
0,33203,125.0300
0,33204,125.0381
0,33205,125.0410
0,33206,125.0451
0,33207,125.0489
0,33208,125.0520
0,33209,125.0539
0,33210,125.0570
0,33211,125.0601
0,33212,125.0648
0,33213,85.4621
0,33214,85.5131
0,33215,85.5501
0,33216,85.5820
0,33217,85.6109
0,33218,85.6509
0,33219,85.6922
0,33220,85.7201
0,33221,85.7458
0,33222,85.7720
0,33223,85.7968
0,33224,50.2679
0,33225,50.2751
0,33226,50.2760
0,33227,50.2691
0,33228,73.8821
0,33229,73.9992
0,33230,74.0499
0,33231,74.1429
0,33232,74.1920
0,33233,74.2819
0,33234,36.8459
0,33235,36.9170
0,33236,36.9802
0,33237,37.0479
0,33238,37.1139
0,33239,37.2539
0,33240,37.3049
0,33241,37.3440
0,33242,37.3850
0,33243,35.5370
0,33244,35.5742
0,33245,35.5821
0,33246,35.5849
0,33247,35.5880
0,33248,35.5902
0,33249,35.5909
0,33250,35.5930
0,33251,35.5959
0,33252,67.3299
0,33253,30.4890
0,33254,30.5331
0,33255,30.5672
0,33256,30.6029
0,33257,30.6759
0,33258,30.7109
0,33259,30.7441
0,33260,30.7760
0,33261,51.7092
0,33262,51.7631
0,33263,51.8599
0,33264,51.9180
0,33265,51.9898
0,33266,52.0501
0,33267,52.2962
0,33268,52.3801
0,33269,52.4662
0,33270,52.5520
0,33271,34.5910
0,33272,34.6370
0,33273,34.6491
0,33274,34.6570
0,33275,34.6661
0,33276,34.6761
0,33277,34.6839
0,33278,34.6930
0,33279,33.7360
0,33280,33.7710
0,33281,33.7830
0,33282,34.3661
0,33283,34.4791
0,33284,34.5571
0,33285,34.6482
0,33286,34.6961
0,33287,34.7722
0,33288,34.8692
0,33289,34.9410
0,33290,60.5869
0,33291,60.8740
0,33292,61.0189
0,33293,61.0862
0,33294,61.1608
0,33295,61.2228
0,33296,61.2850
0,33297,61.3430
0,33298,61.4090
0,33299,31.2109
0,33300,31.2619
0,33301,31.2760
0,33302,31.2860
0,33303,31.2970
0,33304,31.3070
0,33305,31.3160
0,33306,31.3239
0,33307,31.3330
0,33308,31.3420
0,33309,47.9109
0,33310,47.9519
0,33311,48.0030
0,33312,48.0521
0,33313,60.1330
0,33314,60.1771
0,33315,60.3340
0,33316,60.5919
0,33317,60.7250
0,33318,60.8480
0,33319,31.3599
0,33320,31.4219
0,33321,31.4350
0,33322,31.4450
0,33323,31.4541
0,33324,31.4631
0,33325,31.4689
0,33326,31.4770
0,33327,31.4851
0,33328,31.4920
0,33329,29.5510
0,33330,29.5792
0,33331,29.5861
0,33332,29.5899
0,33333,29.5951
0,33334,29.5990
0,33335,29.6030
0,33336,29.6071
0,33337,29.6111
0,33338,31.6210
0,33339,30.4799
0,33340,30.5188
0,33341,30.5309
0,33342,30.5381
0,33343,30.5450
0,33344,30.5521
0,33345,30.5591
0,33346,30.5650
0,33347,30.5729
0,33348,29.3300
0,33349,29.3651
0,33350,29.5269
0,33351,29.5572
0,33352,29.5660
0,33353,29.5720
0,33354,29.5770
0,33355,29.5832
0,33356,29.5870
0,33357,29.5918
0,33358,36.0410
0,33359,36.1829
0,33360,36.2790
0,33361,36.3462
0,33362,36.5279
0,33363,36.6480
0,33364,36.8421
0,33365,36.8991
0,33366,36.9558
0,33367,61.9998
0,33368,62.0561
0,33369,62.1920
0,33370,62.3071
0,33371,62.3641
0,33372,62.4249
0,33373,62.4869
0,33374,62.5479
0,33375,62.6049
0,33376,62.6631
0,33377,62.8250
0,33378,38.3132
0,33379,38.3718
0,33380,38.3830
0,33381,38.3911
0,33382,38.4011
0,33383,38.4078
0,33384,38.4161
0,33385,38.4228
0,33386,38.4309
0,33387,56.0820
0,33388,56.1199
0,33389,56.1340
0,33390,56.1581
0,33391,56.1681
0,33392,56.1781
0,33393,56.1869
0,33394,72.0320
0,33395,72.2399
0,33396,72.3050
0,33397,72.3679
0,33398,31.8689
0,33399,31.9879
0,33400,32.0351
0,33401,32.0761
0,33402,32.1159
0,33403,32.1701
0,33404,32.2139
0,33405,33.5069
0,33406,33.5360
0,33407,30.0431
0,33408,30.1170
0,33409,30.1611
0,33410,30.1661
0,33411,30.1740
0,33412,31.9202
0,33413,31.9240
0,33414,31.9269
0,33415,31.9290
0,33416,31.9309
0,33418,53.5688
0,33419,53.4489
0,33420,53.4589
0,33421,53.4661
0,33422,53.4751
0,33423,53.4818
0,33424,53.4890
0,33425,53.4961
0,33426,53.5131
0,33427,53.5200
0,33428,53.5250
0,33429,53.5319
0,33430,53.5369
0,33431,53.5440
0,33432,53.5491
0,33433,53.5560
0,33434,53.5631
0,33435,53.5681
0,33436,53.5719
0,33437,53.5781
0,33438,53.5839
0,33439,53.5889
0,33440,53.5951
0,33441,53.6001
0,33442,61.1989
0,33443,61.2469
0,33444,61.2571
0,33445,61.2638
0,33446,61.2700
0,33447,61.2781
0,33448,61.2848
0,33449,61.2900
0,33450,61.2950
0,33451,61.3031
0,33452,61.3089
0,33453,61.3151
0,33454,61.3220
0,33455,61.3279
0,33456,61.3329
0,33457,61.3391
0,33458,61.3439
0,33459,61.3489
0,33460,61.3542
0,33461,61.3611
0,33462,61.3670
0,33463,146.7381
0,33464,146.7841
0,33465,146.7929
0,33466,146.8010
0,33467,146.8081
0,33468,146.8148
0,33469,146.8220
0,33470,146.8279
0,33471,146.8351
0,33472,146.8399
0,33473,146.8561
0,33474,146.8620
0,33475,146.8680
0,33476,146.8740
0,33477,146.8790
0,33478,146.8852
0,33479,146.8909
0,33480,146.8971
0,33481,146.9030
0,33482,146.9078
0,33483,146.9140
0,33484,146.9200
0,33485,146.9262
0,33486,148.4599
0,33487,148.4890
0,33488,148.4971
0,33489,148.5040
0,33490,148.6220
0,33491,148.6540
0,33492,148.6630
0,33493,148.6700
0,33494,148.6781
0,33495,148.6909
0,33496,148.6990
0,33497,148.7050
0,33498,148.7110
0,33499,148.7181
0,33500,148.7260
0,33501,148.8240
0,33502,148.8330
0,33503,148.8380
0,33504,148.8478
0,33505,148.8481
0,33506,148.8540
0,33507,148.8600
0,33508,148.8621
0,33509,163.7142
0,33510,163.8160
0,33511,163.8930
0,33512,202.4980
0,33513,202.6479
0,33514,202.7221
0,33515,202.7330
0,33516,202.7400
0,33517,202.7469
0,33518,202.7509
0,33519,202.7571
0,33520,202.7650
0,33521,217.4101
0,33522,217.4342
0,33523,217.4420
0,33524,217.4480
0,33525,217.4540
0,33526,217.4630
0,33527,217.4671
0,33528,217.4749
0,33529,217.4790
0,33530,217.4850
0,33531,217.4900
0,33532,217.4950
0,33533,217.5000
0,33534,217.5031
0,33535,217.5081
0,33536,217.5128
0,33537,217.5181
0,33538,217.5221
0,33539,217.5269
0,33540,217.5310
0,33541,217.5369
0,33555,165.3881
0,33556,165.3910
0,33557,165.4620
0,33558,165.4532
0,33559,165.4429
0,33560,165.4329
0,33561,165.4239
0,33562,165.4160
0,33563,165.4122
0,33564,165.4069
0,33565,165.4270
0,33566,165.4229
0,33567,165.4201
0,33568,165.4170
0,33569,165.4110
0,33570,190.9158
0,33571,190.9800
0,33572,191.0000
0,33573,191.0470
0,33574,191.1051
0,33575,191.1602
0,33576,191.1960
0,33577,191.2060
0,33578,191.2639
0,33579,191.2730
0,33580,191.2830
0,33581,191.2911
0,33582,191.2990
0,33583,163.8439
0,33584,163.8820
0,33585,163.9040
0,33586,164.0451
0,33587,164.3789
0,33588,164.3920
0,33589,164.4011
0,33590,164.4070
0,33591,164.4161
0,33592,169.5652
0,33593,169.8120
0,33594,225.9810
0,33595,226.0151
0,33596,226.0249
0,33597,226.0330
0,33598,226.0401
0,33599,226.0480
0,33600,226.0549
0,33601,226.0609
0,33602,226.1040
0,33603,226.1131
0,33604,226.1209
0,33605,187.8459
0,33606,187.9079
0,33607,188.4770
0,33608,188.5731
0,33609,188.6661
0,33610,188.7760
0,33611,188.8680
0,33612,188.9589
0,33613,189.0509
0,33614,189.1420
0,33615,189.2340
0,33616,189.2860
0,33617,161.7439
0,33618,161.8609
0,33619,161.9339
0,33620,161.9911
0,33621,162.0460
0,33622,162.1029
0,33623,162.1449
0,33624,162.1640
0,33625,162.1699
0,33626,162.1740
0,33627,162.1809
0,33628,162.1840
0,33629,123.0280
0,33630,123.2162
0,33631,123.2929
0,33632,123.3399
0,33633,123.3759
0,33634,123.4100
0,33635,123.4400
0,33636,123.4701
0,33637,123.5020
0,33638,123.5209
0,33639,123.5659
0,33640,128.2990
0,33641,128.3381
0,33642,103.1139
0,33643,103.4362
0,33644,103.5292
0,33645,103.8239
0,33646,103.9829
0,33647,146.5609
0,33648,146.6401
0,33649,146.8530
0,33650,147.0490
0,33651,147.1150
0,33652,147.1851
0,33653,147.1970
0,33654,147.2640
0,33655,105.0861
0,33656,105.1900
0,33657,105.2029
0,33658,105.2120
0,33659,105.2191
0,33660,105.2282
0,33661,105.2351
0,33662,105.2432
0,33663,105.2499
0,33664,105.2570
0,33665,105.2649
0,33666,105.2721
0,33667,105.2790
0,33668,72.0339
0,33669,72.2108
0,33670,72.2871
0,33671,72.4440
0,33672,72.6051
0,33673,72.7370
0,33674,72.8922
0,33675,72.9480
0,33676,73.0331
0,33677,73.1339
0,33678,73.2090
0,33679,36.7320
0,33680,36.9072
0,33681,37.0171
0,33682,37.2889
0,33683,37.4000
0,33684,37.4949
0,33685,37.5681
0,33686,37.6441
0,33687,37.7111
0,33688,86.5822
0,33689,86.7879
0,33690,86.8461
0,33691,87.1408
0,33692,87.1530
0,33693,87.2600
0,33694,87.2960
0,33695,87.3270
0,33696,87.4171
0,33697,61.5609
0,33698,61.6980
0,33699,61.8482
0,33700,61.8610
0,33701,61.8942
0,33702,62.7539
0,33703,62.7649
0,33704,62.7749
0,33705,62.7871
0,33706,62.7952
0,33707,52.7749
0,33708,52.8262
0,33709,52.8369
0,33710,52.8469
0,33711,52.8569
0,33712,52.8650
0,33713,52.8731
0,33714,52.8822
0,33715,52.8920
0,33716,29.5079
0,33717,29.5470
0,33718,29.5610
0,33719,29.5739
0,33720,29.5939
0,33721,29.6040
0,33722,32.4931
0,33723,32.5291
0,33724,32.5401
0,33725,43.5779
0,33726,43.6521
0,33727,43.9351
0,33728,44.0009
0,33729,44.0788
0,33730,44.1611
0,33731,44.2810
0,33732,44.3320
0,33733,44.3661
0,33734,44.3771
0,33735,37.1358
0,33736,37.1890
0,33737,37.2021
0,33738,37.2119
0,33739,37.2210
0,33740,37.2319
0,33741,37.2419
0,33742,37.2601
0,33743,37.2701
0,33744,37.2920
0,33745,40.0238
0,33746,40.6151
0,33747,40.6909
0,33748,40.7109
0,33749,40.7310
0,33750,40.7860
0,33751,40.8108
0,33752,40.8709
0,33753,40.8969
0,33754,64.8730
0,33755,65.0301
0,33756,65.1531
0,33757,65.2630
0,33758,65.3970
0,33759,65.5921
0,33760,65.8941
0,33761,65.9261
0,33762,65.9671
0,33763,66.0000
0,33764,29.7861
0,33765,29.8100
0,33766,29.8231
0,33767,29.8321
0,33768,29.8440
0,33769,29.8538
0,33770,29.8650
0,33771,29.8741
0,33772,29.8841
0,33773,31.0130
0,33774,53.7119
0,33775,53.9508
0,33776,54.0879
0,33777,54.1489
0,33778,54.2109
0,33779,54.2710
0,33780,54.3799
0,33781,54.4400
0,33782,54.4999
0,33783,31.6229
0,33784,31.6691
0,33785,31.6820
0,33786,31.6908
0,33787,31.6999
0,33788,31.7080
0,33789,31.7171
0,33790,33.8602
0,33791,33.8938
0,33792,36.9201
0,33793,36.9999
0,33794,37.0641
0,33795,37.1232
0,33796,37.1840
0,33797,37.2429
0,33798,39.0739
0,33799,39.0840
0,33800,39.0911
0,33802,40.4191
0,33803,40.4201
0,33804,40.5788
0,33805,40.6489
0,33806,40.6921
0,33807,40.7491
0,33808,40.8101
0,33809,40.8731
0,33810,40.9131
0,33811,40.9582
0,33812,40.9651
0,33813,40.9732
0,33814,40.9801
0,33815,47.9360
0,33816,47.9720
0,33817,47.9820
0,33818,47.9910
0,33819,48.0001
0,33820,48.0120
0,33821,48.0189
0,33822,48.0289
0,33823,48.0371
0,33824,48.0452
0,33825,48.0518
0,33826,48.0599
0,33827,48.0680
0,33828,48.0769
0,33829,48.0921
0,33830,56.4392
0,33831,56.4530
0,33832,56.4601
0,33833,56.4659
0,33834,56.4790
0,33835,56.4859
0,33836,56.4930
0,33837,56.4990
0,33838,56.5062
0,33839,56.5119
0,33840,56.5178
0,33841,56.5240
0,33842,56.5310
0,33843,56.5381
0,33844,56.5410
0,33845,56.5469
0,33846,56.5531
0,33847,56.5600
0,33848,56.5660
0,33849,70.6358
0,33850,70.6799
0,33851,70.6940
0,33852,70.7040
0,33853,70.7109
0,33854,70.7181
0,33855,70.7240
0,33856,70.7321
0,33857,70.7381
0,33858,70.7462
0,33859,70.7531
0,33860,70.7638
0,33861,70.7710
0,33862,70.7760
0,33863,70.7791
0,33864,70.7841
0,33865,70.7910
0,33866,70.7979
0,33867,70.8041
0,33868,70.8101
0,33869,70.8170
0,33870,70.8241
0,33871,98.5091
0,33872,98.5570
0,33873,98.5680
0,33874,98.5770
0,33875,98.5861
0,33876,98.5940
0,33877,98.6011
0,33878,98.6090
0,33879,98.6171
0,33880,98.6249
0,33881,98.6321
0,33882,98.6400
0,33883,98.6462
0,33884,98.6521
0,33885,98.6600
0,33886,98.6660
0,33887,98.6729
0,33888,98.6800
0,33889,98.6869
0,33890,98.6938
0,33891,98.7079
0,33892,98.7151
0,33893,98.7220
0,33894,99.7751
0,33895,99.8101
0,33896,125.8030
0,33897,125.8881
0,33898,125.9520
0,33899,126.0118
0,33900,126.0238
0,33901,126.0810
0,33902,126.1461
0,33903,126.2081
0,33904,126.2701
0,33905,126.2801
0,33906,126.2879
0,33907,126.3270
0,33908,126.3351
0,33909,126.3430
0,33910,126.6181
0,33911,126.6260
0,33912,126.6329
0,33913,126.6398
0,33914,126.6470
0,33915,126.6549
0,33916,126.6620
0,33917,126.6689
0,33918,126.6780
0,33919,102.4539
0,33920,102.5350
0,33921,102.5200
0,33922,123.8129
0,33923,123.8360
0,33924,123.8360
0,33925,123.8360
0,33926,123.8370
0,33927,123.8370
0,33928,123.8360
0,33929,123.8370
0,33930,142.3070
0,33931,142.5090
0,33932,131.9590
0,33933,131.9699
0,33934,131.9809
0,33935,132.0710
0,33936,132.0839
0,33937,132.0930
0,33938,132.1008
0,33939,132.1108
0,33940,132.1201
0,33941,132.1301
0,33942,132.1380
0,33943,100.5151
0,33944,100.6100
0,33945,100.6701
0,33946,100.7259
0,33947,100.7800
0,33948,100.8320
0,33949,100.8849
0,33950,101.0442
0,33951,101.1059
0,33952,101.1438
0,33953,101.1829
0,33954,101.2149
0,33955,101.2490
0,33956,65.1321
0,33957,65.2690
0,33958,65.3691
0,33959,72.5532
0,33960,72.5970
0,33961,72.6011
0,33962,72.6020
0,33963,72.6030
0,33964,72.6051
0,33965,104.6519
0,33966,104.8470
0,33967,68.6212
0,33968,68.6700
0,33969,94.3701
0,33970,94.4941
0,33971,94.4989
0,33972,94.5060
0,33973,94.6009
0,33974,94.6040
0,33975,94.6050
0,33976,94.6660
0,33977,56.4492
0,33978,56.5469
0,33979,56.5588
0,33980,56.5610
0,33981,56.5629
0,33982,56.5629
0,33983,56.5622
0,33984,56.5619
0,33985,56.5619
0,33986,56.5610
0,33987,35.1448
0,33988,35.2881
0,33989,35.6138
0,33990,35.6929
0,33991,35.7721
0,33992,35.8870
0,33993,35.9540
0,33994,36.0370
0,33995,36.1481
0,33996,36.2401
0,33997,36.2990
0,33998,36.3681
0,33999,84.7430
0,34000,84.7850
0,34001,84.9679
0,34002,84.9950
0,34003,85.0210
0,34004,85.0420
0,34005,85.0661
0,34006,85.1500
0,34007,85.2141
0,34008,85.2861
0,34009,74.5909
0,34010,74.6810
0,34011,74.7430
0,34012,74.8761
0,34013,74.9691
0,34014,75.0301
0,34015,75.1059
0,34016,75.1691
0,34017,75.2921
