cam_index,rtp_seq,transit_ms
1,69929,197903.1341
1,69975,260596.7562
1,70100,194974.2942
1,70163,225719.4312
1,70166,252834.6612
1,70223,263122.5591
1,70251,197248.6181
1,70285,252534.3251
1,70353,190247.4961
1,70370,209730.5512
1,70403,194564.8432
1,70465,210207.3562
1,70472,253751.0161
1,70562,192847.2540
1,70600,262880.6190
1,70625,192081.7821
1,70688,194268.1122
1,70828,197984.8161
1,70899,259480.7520
1,70949,192088.2022
1,71004,223772.9330
1,71044,259693.0351
1,71088,218271.0230
1,71110,188772.9130
1,71175,215619.3702
1,71253,190535.6522
1,71285,220405.7400
1,71314,196598.2800
1,71384,194218.6112
1,71395,195622.4113
1,71409,188561.8591
1,71455,195545.7280
1,71517,221491.7769
1,71530,221479.9321
1,71564,208447.5861
1,71592,193378.7901
1,71602,217149.4942
1,71605,208930.6912
1,71668,209197.9051
1,71745,189885.6962
1,71837,214670.1171
1,71967,258630.7662
1,71968,191271.1580
1,71969,193440.7251
1,71973,191230.3603
1,71992,261190.4762
1,72024,195922.7991
1,72105,192839.1922
1,72192,187718.3702
1,72248,249949.9581
1,72322,197311.9349
1,72324,207695.1413
1,72444,220514.8182
1,72445,196126.8871
1,72451,187982.3480
1,72500,250233.5930
1,72573,195307.4360
1,72609,257089.1161
1,72724,192482.2192
1,72771,250894.2401
1,72776,191856.3612
1,72797,222725.5220
1,72812,193998.1441
1,72885,192314.6582
1,72897,215550.9021
1,73014,221640.7332
1,73084,191364.9321
1,73094,192237.4771
1,73109,206450.4902
1,73239,206178.6830
1,73273,189667.2502
1,73330,194268.0051
1,73412,191714.8421
1,73447,193989.1481
1,73484,194030.4110
1,73495,192894.7911
1,73533,187453.8531
1,73551,193269.8631
1,73569,192726.7210
1,73582,215065.1691
1,73642,191152.3411
1,73727,221359.8070
1,73778,190794.2681
1,73790,248471.3202
1,73791,187689.3520
1,73792,193428.2422
1,73901,205782.2123
1,74021,205198.3502
1,74052,258201.4241
1,74114,192560.0371
1,74175,204969.3220
1,74177,188980.5641
1,74281,184325.7921
1,74289,257804.3160
1,74362,188632.7641
1,74376,219583.0572
1,74383,191627.7423
1,74390,217668.8690
1,74421,190363.5530
1,74445,186112.6001
1,74447,217496.0811
1,74520,189355.5450
1,74528,248484.3590
1,74691,189019.1400
1,74718,213467.7351
1,74817,203502.2531
1,74873,246774.1239
1,74879,213111.2261
1,74881,212238.7192
1,74928,189445.7819
1,75110,190983.5842
1,75112,185131.9902
1,75117,247697.6440
1,75279,247147.7182
1,75310,184830.8642
1,75384,190607.2762
1,75482,211498.2522
1,75513,189964.0942
1,75516,246816.4980
1,75591,185923.2502
1,75661,211166.1863
1,75689,246645.6642
1,75760,184148.4163
1,75962,184413.8741
1,76012,187020.3803
1,76020,211222.3911
1,76160,252249.9051
1,76184,190627.6472
1,76259,201547.7862
1,76295,189160.3401
1,76310,184943.9790
1,76328,189669.9209
1,76426,245684.3290
1,76430,217469.5692
1,76452,201115.5863
1,76683,184104.8772
1,76732,182692.4222
1,76746,185283.4492
1,76799,184313.6282
1,76806,187852.8352
1,76817,186639.6391
1,76891,200953.6433
1,76895,186632.2341
1,76900,185694.0210
1,76961,180523.6990
1,77083,200198.0653
1,77163,188470.7720
1,77197,187480.6752
1,77283,183705.4582
1,77316,186089.5112
1,77348,200776.2990
1,77430,187501.9021
1,77437,183106.2331
1,77458,184968.7819
1,77555,209225.0011
1,77677,243926.4252
1,77694,183789.0162
1,77710,184690.0711
1,77776,183710.4990
1,77861,183560.8432
1,77863,212470.9790
1,77868,243370.9023
1,77909,249816.8399
1,78065,243166.2931
1,78068,215095.7301
1,78194,182035.5630
1,78205,182026.1662
1,78228,186316.6091
1,78322,188432.0750
1,78381,181631.7852
1,78485,198344.5730
1,78498,183493.0751
1,78511,251451.7901
1,78526,207830.3189
1,78726,240960.1350
1,78733,247940.3110
1,78755,182907.2301
1,78773,181330.4071
1,78938,247602.2310
1,78978,179401.3472
1,78999,198246.5491
1,79019,179387.1162
1,79033,248496.1870
1,79068,197411.5791
1,79359,212015.6431
1,79392,181210.0482
1,79493,197592.0620
1,79540,212964.4651
1,79567,211914.3641
1,79572,197845.2802
1,79619,181866.1170
1,79646,207868.5551
1,79672,250008.1532
1,79726,185021.6601
1,79774,212549.1083
1,79778,247049.0382
1,79814,179755.9643
1,79847,175754.8320
1,79853,211637.1200
1,79946,210688.2763
1,79956,246805.9630
1,80029,179697.5462
1,80082,212651.5472
1,80208,249413.8403
1,80298,246371.5532
1,80340,185760.4501
1,80415,204415.1201
1,80532,179755.7132
1,80566,175484.5512
1,80567,205135.2100
1,80576,195263.6402
1,80606,246421.1111
1,80668,195172.3762
1,80698,210540.4530
1,80782,248652.9441
1,80860,238523.8292
1,80912,241297.0760
1,80918,203760.6750
1,80931,183159.1761
1,80935,238081.1732
1,80941,182407.7132
1,80996,180185.4162
1,81076,182117.5010
1,81100,194989.8911
1,81111,178965.9011
1,81181,244891.1340
1,81205,182179.0562
1,81229,248241.2663
1,81243,182877.2070
1,81325,182618.6662
1,81365,179469.4421
1,81423,208555.8922
1,81460,177789.4220
1,81463,181485.7342
1,81579,179809.8412
1,81656,202622.3803
1,81657,208967.9670
1,81683,194739.1782
1,81709,181064.1201
1,81731,203579.8402
1,81862,178887.6171
1,81885,181261.7121
1,81966,181684.4811
1,81997,243394.8972
1,82026,180711.8082
1,82054,246660.3882
1,82055,174015.3081
1,82107,237051.8920
1,82120,173250.6411
1,82140,243575.6462
1,82192,236009.2192
1,82197,180562.5741
1,82244,235867.3902
1,82252,172582.8931
1,82258,173384.7671
1,82315,208772.0931
1,82337,205859.7391
1,82370,171880.2922
1,82378,174335.4962
1,82471,179494.0641
1,82541,178054.9381
1,82671,201118.1221
1,82697,174160.6231
1,82731,207807.8582
1,82796,244879.2782
1,82827,191620.0032
1,82899,205481.3821
1,82957,175393.5561
1,83057,235735.4522
1,83084,190632.9260
1,83121,175011.4601
1,83206,172946.5990
1,83228,202025.1820
1,83242,178148.7691
1,83264,172790.0960
1,83412,205914.3622
1,83452,232843.2250
1,83534,233067.6603
1,83537,204814.4112
1,83646,240412.3840
1,83663,177086.8702
1,83686,232342.6242
1,83736,171043.9789
1,83794,172642.7372
1,83849,173904.7749
1,83865,232659.9541
1,83921,173668.3283
1,83967,171255.7471
1,83975,238941.9782
1,83977,171643.6281
1,83983,239442.4143
1,84041,175338.4392
1,84086,188684.7422
1,84118,175150.6002
1,84224,175923.4800
1,84231,240845.4270
1,84270,203695.0781
1,84377,237962.5490
1,84385,175589.1721
1,84549,230979.6441
1,84616,236472.4140
1,84690,195697.1381
1,84697,186473.0892
1,84742,174186.3792
1,84744,202592.3331
1,84812,171096.1492
1,84814,169346.3693
1,84820,174316.6900
1,84873,173310.0321
1,84902,170656.1420
1,84944,229383.1820
1,84964,168693.3501
1,85059,170433.8272
1,85094,193831.6660
1,85221,170546.3722
1,85230,168893.7690
1,85270,172217.4280
1,85271,169580.8890
1,85465,235263.2751
1,85483,169142.9472
1,85526,171235.3513
1,85644,237148.3233
1,85662,199697.2589
1,85680,165511.7102
1,85693,171361.7680
1,85697,192069.8242
1,85698,168699.5332
1,85768,227247.4031
1,85772,168324.7271
1,85785,166836.8580
1,85896,170704.2091
1,85968,227002.9051
1,85984,162765.5740
1,86016,167874.8941
1,86053,233194.2792
1,86128,198493.5091
1,86141,197347.2242
1,86147,167490.3712
1,86162,232503.5501
1,86213,165846.8850
1,86257,232109.2463
1,86315,162220.9322
1,86389,166932.0142
1,86515,171549.4273
1,86559,191162.1852
1,86583,169621.3431
1,86698,168951.7982
1,86738,168583.4670
1,86935,234191.4561
1,86936,180978.4331
1,86938,181566.9873
1,86942,164076.5572
1,86988,223922.1101
1,87031,230723.4843
1,87044,165685.5841
1,87069,167868.5770
1,87163,233674.8042
1,87175,166248.1301
1,87184,224618.8920
1,87322,163010.0672
1,87379,168645.8571
1,87474,160711.9622
1,87601,164743.9001
1,87614,179483.5660
1,87637,168035.1572
1,87723,168122.1142
1,87749,166629.6661
1,87793,162979.5041
1,87797,232727.7961
1,87833,162823.4270
1,87855,194463.6581
1,87995,168059.8660
1,88023,162534.0211
1,88070,164448.5650
1,88073,163252.6202
1,88092,229601.7511
1,88112,193630.7201
1,88132,161897.1670
1,88160,232061.3160
1,88161,168081.7759
1,88182,190101.3312
1,88233,192727.6261
1,88367,223124.3842
1,88568,178592.3162
1,88599,228289.1531
1,88656,186165.5409
1,88670,166611.4302
1,88920,221513.9310
1,88924,165631.5732
1,88963,221390.5110
1,89055,230398.3152
1,89117,162303.8151
1,89127,187806.2670
1,89142,227245.0712
1,89264,185845.8781
1,89285,176671.4492
1,89363,163825.3500
1,89384,176284.5211
1,89413,189262.6901
1,89422,176649.0922
1,89459,229400.6591
1,89651,162809.2899
1,89708,225519.1481
1,89841,191137.7571
1,89903,181801.8551
1,89921,160528.3673
1,89973,160102.1581
1,89978,225005.9500
1,90127,224824.4591
1,90175,156463.6400
1,90201,157890.5311
1,90208,228087.5101
1,90316,219157.9990
1,90371,161959.4271
1,90385,183804.6153
1,90408,174266.7601
1,90495,159175.0021
1,90497,227186.2810
1,90538,227207.8381
1,90582,174387.1751
1,90655,162166.9223
1,90681,159091.2712
1,90748,217932.1072
1,90917,161325.4151
1,90930,161519.6161
1,90950,179838.5582
1,90968,184625.4392
1,91029,153696.1820
1,91064,223790.2262
1,91157,173195.9231
1,91261,151876.8620
1,91335,154399.7331
1,91399,154393.7762
1,91435,160775.6841
1,91489,160768.5401
1,91520,187383.2631
1,91559,172395.7152
1,91643,222999.5732
1,91671,155390.0921
1,91688,225165.1111
1,91857,222454.5040
1,91860,154746.1941
1,91862,222190.8431
1,91903,157357.0201
1,91996,161355.3221
1,92006,158815.6161
1,92049,154819.2563
1,92078,159345.9013
1,92099,154084.0220
1,92113,224513.4161
1,92159,158983.5401
1,92166,161116.5242
1,92185,158545.0950
1,92227,186596.1652
1,92308,156623.9672
1,92388,159809.0942
1,92398,187004.6761
1,92403,186049.5200
1,92505,154075.6502
1,92556,159623.3420
1,92621,221051.7941
1,92635,156074.5962
1,92806,220263.1731
1,92965,212899.7161
1,92998,181750.1521
1,93003,179349.6220
1,93015,155128.3312
1,93055,157285.7802
1,93142,153172.6410
1,93174,182932.9531
1,93464,213257.9372
1,93663,182992.2862
1,93824,211756.5813
1,93983,154131.9423
1,94007,147693.4230
1,94065,184078.2061
1,94180,152871.8040
1,94192,182022.7461
1,94238,221024.8742
1,94261,167794.3571
1,94286,217840.0893
1,94298,181897.2251
1,94308,153670.0962
1,94329,167641.1390
1,94340,167405.8492
1,94416,217363.6303
1,94461,217498.8573
1,94504,168053.3152
1,94509,211731.7262
1,94616,155404.3322
1,94635,154633.7581
1,94787,181356.5102
1,94952,209911.9101
1,94973,152374.2402
1,94985,217336.5941
1,95036,181856.6310
1,95049,176264.9610
1,95258,166423.4691
1,95322,145816.4239
1,95404,177931.5071
1,95446,152093.6882
1,95484,219280.0062
1,95532,153057.9801
1,95613,208369.3182
1,95652,215721.4143
1,95660,219310.8599
1,95686,153567.3761
1,95692,179262.1200
1,95777,150717.7422
1,95799,182078.4872
1,95869,147497.5562
1,95899,174447.3100
1,95936,151168.8552
1,96031,181974.6990
1,96208,165275.3391
1,96257,150345.8631
1,96315,145645.8230
1,96327,149290.3171
1,96328,218322.4351
1,96350,179981.6852
1,96381,145735.5342
1,96409,174495.6331
1,96456,179196.1603
1,96476,149139.3073
1,96489,208386.8270
1,96570,146840.2810
1,96773,177897.5091
1,97043,149383.1069
1,97144,152685.3831
1,97155,173055.1002
1,97261,177471.7832
1,97271,164411.5970
1,97342,152307.4141
1,97500,152869.8981
1,97519,163617.9302
1,97552,146177.6521
1,97565,207674.9892
1,97611,152704.3960
1,97642,172490.4993
1,97688,145624.8209
1,97703,206120.0991
1,97739,151941.8960
1,97794,148796.7062
1,97817,175051.8851
1,97834,179479.9139
1,97865,163367.7552
1,97880,151234.4029
1,97886,148359.7381
1,97963,145678.5519
1,97997,152184.0200
1,98022,206694.5281
1,98073,150341.0523
1,98075,149119.1950
1,98116,146003.7122
1,98120,163503.6809
1,98180,179046.3531
1,98181,145141.1812
1,98202,172836.4201
1,98211,148264.6811
1,98223,150530.6182
1,98309,215992.5413
1,98310,147285.3770
1,98321,143546.0312
1,98386,150353.6811
1,98400,215990.4191
1,98531,206124.3553
1,98660,149899.7321
1,98716,213140.0630
1,98726,215878.6500
1,98730,163301.2879
1,98758,144422.4150
1,98867,163497.7441
1,98905,147513.0603
1,98935,147418.8461
1,99047,162327.7922
1,99059,178255.3751
1,99066,147279.0961
1,99131,147162.0703
1,99160,142266.6352
1,99222,162702.4322
1,99248,149207.9291
1,99254,162376.7242
1,99314,143898.4752
1,99370,149346.6191
1,99372,146981.4341
1,99374,175974.1862
1,99388,150340.1010
1,99441,151281.6591
1,99448,161860.3311
1,99619,178083.6601
1,99621,170990.6912
1,99632,148829.1662
1,99645,212043.7322
1,99663,146512.8121
1,99676,214726.5282
1,99716,150408.7970
1,99720,144284.8132
1,99800,147215.8232
1,99823,148658.0551
1,99851,148688.7732
1,99917,177420.6460
1,99921,161477.9541
1,99998,174433.0330
1,100116,149121.4001
1,100244,161068.5680
1,100270,160634.6741
1,100272,205161.7930
1,100357,203271.9131
1,100424,203224.7972
1,100436,149645.8831
1,100487,170124.4850
1,100489,204530.0121
1,100666,204709.1651
1,100785,148797.8082
1,100794,202807.2550
1,100926,203078.9220
1,100928,203639.1940
1,100935,176326.1511
1,101126,210624.0170
1,101167,139283.7491
1,101178,175155.5240
1,101188,203365.9971
1,101259,160526.6023
1,101290,169233.4943
1,101400,169315.2230
1,101590,174574.0452
1,101604,143074.0252
1,101625,149378.2771
1,101659,147785.7420
1,101666,142685.6911
1,101681,202496.4030
1,101768,159168.6780
1,101774,139554.0102
1,101980,202508.4331
1,102007,175306.8652
1,102027,170190.6731
1,102090,139509.2452
1,102142,201407.3122
1,102170,142413.2411
1,102194,201327.7512
1,102341,212189.3840
1,102377,142108.8362
1,102378,211903.2211
1,102448,203341.2340
1,102535,201567.3821
1,102616,174261.0521
1,102620,142594.5261
1,102645,173393.5311
1,102658,145414.4082
1,102719,141074.1062
1,102753,141800.9660
1,102857,138697.5861
1,102858,137804.0731
1,102883,157952.2641
1,102903,167593.7521
1,102913,174272.1839
1,102924,143275.9740
1,102933,202262.0931
1,103119,158213.7840
1,103131,158531.5292
1,103250,173603.4420
1,103422,168996.1591
1,103455,145667.4581
1,103469,173623.4231
1,103521,201145.4363
1,103531,166739.9991
1,103618,142887.1801
1,103632,199645.6411
1,103648,170396.0092
1,103653,141412.0111
1,103684,168965.5831
1,103694,157351.2871
1,103785,206983.4461
1,103798,171115.4630
1,103927,157299.4220
1,103989,172040.0062
1,104032,170238.3530
1,104065,136861.8741
1,104070,156719.8241
1,104106,201519.2871
1,104119,144979.4722
1,104181,141620.1391
1,104227,156731.8630
1,104237,171752.5752
1,104250,144197.3870
1,104336,137121.0711
1,104337,200748.9362
1,104383,167878.6120
1,104386,167541.2359
1,104622,141025.5661
1,104648,171951.9222
1,104673,156278.3272
1,104678,205919.4400
1,104707,157077.8370
1,104785,156094.5771
1,104787,172311.8670
1,104889,209036.3262
1,104908,135325.3052
1,104935,198626.4989
1,104951,156427.1231
1,104952,170844.1200
1,104971,142754.7810
1,105016,171423.7223
1,105086,170757.5712
1,105264,205866.5612
1,105319,171641.4292
1,105370,143652.5121
1,105385,140369.7221
1,105392,135758.6601
1,105439,206134.8031
1,105568,197926.5783
1,105695,208023.9081
1,105872,165735.6672
1,105878,137373.7261
1,105950,198708.8091
1,105954,133820.3483
1,105961,164148.3381
1,106216,204076.5951
1,106259,198236.0091
1,106381,141519.8631
1,106600,197424.8211
1,106639,169839.3271
1,106648,197590.9281
1,106760,140370.4751
1,106784,203290.1182
1,106796,166744.9610
1,106816,143010.8371
1,106882,168314.3179
1,106921,136189.4550
1,106962,169176.3980
1,107000,132147.1531
1,107010,203342.6993
1,107038,141301.3911
1,107115,135944.4561
1,107171,140354.5260
1,107217,142342.9620
1,107388,196672.1001
1,107392,168386.4412
1,107434,135427.6671
1,107456,131845.6652
1,107490,165647.9170
1,107496,136369.5121
1,107503,152847.4300
1,107543,202109.1752
1,107597,205229.7630
1,107610,132123.9481
1,107668,194888.5751
1,107718,135106.5631
1,107724,201483.2602
1,107745,132388.5212
1,107867,204909.6751
1,107967,163287.4813
1,108005,166966.0051
1,108024,204750.5391
1,108125,160053.7410
1,108226,204434.2380
1,108366,138239.4512
1,108408,192770.5481
1,108435,165760.7911
1,108469,165862.2839
1,108477,139303.9932
1,108532,161805.6331
1,108536,150679.0771
1,108556,159400.1620
1,108567,139208.7903
1,108596,165597.6341
1,108638,137684.2163
1,108640,207357.6362
1,108646,132560.1261
1,108652,160199.2221
1,108657,138898.8690
1,108678,201094.2571
1,108820,164567.2262
1,108993,203202.1520
1,109012,166597.4262
1,109065,158809.2532
1,109147,135128.7470
1,109201,135156.0452
1,109202,164003.0320
1,109217,163502.6970
1,109239,139867.5692
1,109267,206630.1169
1,109316,129517.6072
1,109363,166161.8361
1,109464,191517.3192
1,109471,199614.4490
1,109522,130240.3409
1,109541,134808.5630
1,109601,163623.2982
1,109606,132971.6401
1,109686,149690.3980
1,109774,134241.6081
1,109786,165745.8961
1,109809,150252.1071
1,109899,190978.6789
1,109967,149205.5492
1,109976,160510.2341
1,110039,162465.0042
1,110082,160352.6921
1,110131,137116.3130
1,110186,132336.8330
1,110264,164561.4431
1,110311,148886.4193
1,110316,191067.8511
1,110363,137064.7552
1,110468,159897.6381
1,110507,137250.9120
1,110675,130474.6230
1,110687,138000.0262
1,110747,136538.3651
1,110773,133461.1640
1,110788,135423.0940
1,110861,131220.9702
1,110875,132100.9741
1,110900,194056.3860
1,111007,201047.3039
1,111033,204324.8622
1,111164,197295.7981
1,111167,162277.3530
1,111232,162389.6112
1,111233,132494.5102
1,111243,131495.7752
1,111294,200086.4470
1,111350,146956.3413
1,111378,129789.1912
1,111392,147687.6721
1,111462,132862.8542
1,111479,135247.6139
1,111551,133821.6331
1,111652,162794.7502
1,111668,189624.1271
1,111679,196455.0281
1,111789,133365.2463
1,111862,134323.0171
1,111898,159700.3050
1,111906,128060.5893
1,111936,159697.2642
1,111961,161971.5550
1,111984,199387.7861
1,112055,125469.4510
1,112082,156994.3323
1,112197,131678.4570
1,112227,202407.1441
1,112290,133374.4781
1,112292,135140.4631
1,112373,189744.0431
1,112382,133174.9430
1,112402,135291.7352
1,112566,194572.9790
1,112570,195915.7760
1,112577,124724.1521
1,112580,188915.2400
1,112609,145134.0070
1,112654,191219.2352
1,112668,194949.4531
1,112669,129129.2732
1,112699,159944.8230
1,112704,134504.2481
1,112706,131983.0692
1,112768,158392.7641
1,112856,125239.0320
1,112900,197884.1600
1,112903,132333.4272
1,112998,159685.4081
1,113020,128593.6162
1,113049,124956.6412
1,113091,144213.1631
1,113107,186791.1642
1,113167,123905.0882
1,113174,197849.7880
1,113333,152805.6071
1,113407,155617.2552
1,113430,158982.0571
1,113545,158814.2161
1,113566,159363.4300
1,113604,185937.8271
1,113628,144498.6773
1,113651,193311.5330
1,113707,128960.5601
1,113814,192687.5403
1,113854,186555.3691
1,113927,130338.9192
1,113935,154227.0901
1,113984,156411.4251
1,113992,143074.4250
1,114025,131162.8001
1,114098,143146.6532
1,114115,156946.4371
1,114125,192451.3311
1,114182,153841.4960
1,114234,195895.9312
1,114301,131053.1030
1,114344,192430.9952
1,114381,156652.5183
1,114432,153923.6042
1,114438,184945.6921
1,114457,157295.8312
1,114545,186572.7162
1,114608,129232.6250
1,114661,124451.3080
1,114662,192706.6650
1,114705,129149.4892
1,114716,127849.5340
1,114755,183897.9621
1,114759,157900.3341
1,114799,125101.1782
1,114838,151363.2932
1,114978,186058.7642
1,115136,184004.6821
1,115217,184343.1132
1,115231,126732.6481
1,115232,152520.5321
1,115248,152932.8072
1,115250,183620.9340
1,115311,156393.8472
1,115362,183727.1712
1,115374,149979.0981
1,115456,152619.1382
1,115512,185397.8302
1,115540,157075.3012
1,115549,128662.9751
1,115559,152707.4852
1,115568,126617.3592
1,115573,149705.3621
1,115612,125886.7671
1,115738,150138.3080
1,115749,126331.2421
1,115806,193970.9423
1,115818,126662.1132
1,115832,127957.8402
1,115833,127636.9672
1,115839,149334.1703
1,115902,128300.6330
1,115907,127539.4361
1,115910,123806.0470
1,115912,149245.5432
1,115926,128569.3791
1,115985,150013.1402
1,116071,128640.5449
1,116077,119640.8291
1,116203,127562.3140
1,116218,154170.2180
1,116303,148661.0761
1,116329,140208.4532
1,116349,139793.6251
1,116454,151490.5090
1,116493,139689.2982
1,116498,151290.6301
1,116548,155131.9790
1,116603,119128.6631
1,116631,152981.0381
1,116784,189806.6471
1,116824,139334.3251
1,116898,154912.0243
1,116917,189032.7520
1,116953,150435.9021
1,116965,139994.2920
1,116992,183303.7841
1,117001,119213.7301
1,117010,181298.5811
1,117072,155262.4440
1,117116,147403.9702
1,117176,188652.0622
1,117274,138415.9322
1,117296,188422.2641
1,117297,139580.2062
1,117324,154840.8082
1,117349,188407.6602
1,117446,117581.3611
1,117531,120885.4752
1,117538,181240.9763
1,117540,152293.3900
1,117641,180340.8391
1,117727,123274.3549
1,117802,125566.7472
1,117821,138828.1600
1,117859,180525.1062
1,117976,190731.1721
1,118036,180745.1982
1,118044,179522.9421
1,118087,146040.4320
1,118094,116581.3751
1,118119,138357.1990
1,118355,152785.3072
1,118380,153218.3933
1,118398,148332.0971
1,118403,179670.9301
1,118427,120882.2782
1,118536,187159.9452
1,118549,180888.4583
1,118558,178485.9040
1,118564,119323.3261
1,118814,116350.8711
1,118877,124549.6080
1,118896,124952.9102
1,118927,152407.3012
1,119004,150927.1193
1,119054,123497.1442
1,119097,150685.3373
1,119206,186008.1370
1,119375,123123.9581
1,119381,146918.9310
1,119459,119233.5742
1,119460,135010.6242
1,119533,149115.7281
1,119561,188957.8593
1,119613,177253.3133
1,119655,121797.2572
1,119666,148273.2930
1,119682,117100.5673
1,119744,134778.8992
1,119773,118006.1572
1,119800,141119.4119
1,119909,149623.5771
1,119974,143643.3952
1,120006,149091.7723
1,120115,143519.5351
1,120132,187346.8323
1,120143,187337.7371
1,120255,133589.4051
1,120393,143345.4652
1,120414,112918.3753
1,120482,149814.2531
1,120522,148670.5022
1,120692,133558.3303
1,120912,146289.5231
1,120970,117956.0382
1,121014,142463.8612
1,121023,112478.9321
1,121104,177140.6262
1,121113,185899.6682
1,121126,186251.4472
1,121186,146168.0660
1,121251,113151.2752
1,121254,174847.3921
1,121274,175422.0822
1,121344,185407.1560
1,121351,147562.6671
1,121399,141903.8131
1,121441,118148.6471
1,121503,147407.3792
1,121569,143903.0111
1,121579,118264.3712
1,121619,115283.2983
1,121716,174897.5132
1,121868,117531.8260
1,122109,140269.4652
1,122202,147815.5420
1,122247,113293.7391
1,122266,184342.2670
1,122270,146335.8271
1,122290,146478.5771
1,122299,131194.0203
1,122371,142941.5932
1,122400,174606.4172
1,122402,118589.7813
1,122498,187817.1620
1,122535,130835.7012
1,122588,184091.7630
1,122589,183850.4481
1,122592,147252.0430
1,122638,114997.5011
1,122641,118631.6252
1,122649,145986.8541
1,122758,173704.9530
1,122802,110287.0502
1,122805,180668.3242
1,122875,111150.3129
1,123086,145462.9412
1,123149,145399.3073
1,123158,180643.2142
1,123159,146357.9192
1,123166,172487.4871
1,123175,180027.0782
1,123176,115346.6382
1,123188,145272.1891
1,123329,109502.7301
1,123433,111644.5041
1,123462,172693.8860
1,123463,129857.7373
1,123494,172663.8160
1,123549,129850.2023
1,123560,138977.0863
1,123565,145827.1902
1,123653,143555.0401
1,123671,140515.9123
1,123699,144331.3642
1,123756,145262.3551
1,123838,108856.3430
1,123954,109526.1531
1,124049,138331.2511
1,124052,179483.0940
1,124184,108992.0461
1,124258,181567.4760
1,124378,178343.8079
1,124381,181447.5503
1,124445,143261.4970
1,124481,116665.1070
1,124528,128104.8961
1,124550,144654.0251
1,124561,178154.7582
1,124577,170652.7340
1,124593,143466.3332
1,124640,143904.2101
1,124675,177783.0350
1,124698,117901.5303
1,124720,128704.6990
1,124738,127685.1282
1,124883,136423.5389
1,124913,137045.2123
1,124920,112760.4911
1,124980,128646.6820
1,125116,180236.5761
1,125148,127400.2912
1,125240,140545.1670
1,125255,114346.3721
1,125337,136346.0450
1,125341,138484.2422
1,125346,142130.6090
1,125397,169705.5800
1,125429,106938.6332
1,125473,170090.5001
1,125580,112290.7631
1,125585,141449.2183
1,125648,176380.9223
1,125726,127561.3952
1,125899,172142.0112
1,125916,140772.0222
1,125922,140817.4582
1,125937,135269.8970
1,125987,175699.1501
1,125997,125968.1301
1,126010,111752.3651
1,126069,139169.3602
1,126360,134798.1822
1,126419,138460.3043
1,126480,104700.7670
1,126488,107325.4063
1,126489,179102.9701
1,126500,125006.5000
1,126598,104534.6682
1,126603,174565.5692
1,126623,134235.7581
1,126731,174730.7241
1,126787,124603.1852
1,126804,134001.1711
1,126830,178117.1842
1,126831,178116.8122
1,126833,124764.4031
1,126843,114123.2531
1,126875,109558.9242
1,126888,110188.0071
1,126898,177760.5813
1,126961,173871.4230
1,126968,140875.0243
1,127021,177223.3992
1,127032,135777.8423
1,127083,138197.4351
1,127108,168498.8601
1,127110,125247.0701
1,127126,140605.0050
1,127158,103467.0482
1,127314,140249.4650
1,127319,109123.0102
1,127324,173859.5641
1,127376,140163.3551
1,127466,139839.4091
1,127472,105466.1813
1,127480,137691.1931
1,127747,134311.2471
1,127764,132753.7761
1,127787,112051.2531
1,127878,111382.0491
1,127953,134051.9071
1,127984,138727.4861
1,128131,110470.0212
1,128206,106691.3021
1,128210,109517.9911
1,128255,102920.6700
1,128342,107555.1913
1,128362,104237.3590
1,128461,135636.1742
1,128507,164539.9292
1,128518,178813.3132
1,128561,102243.3760
1,128570,171448.5061
1,128604,106017.1261
1,128648,122067.8000
1,128654,137945.4112
1,128704,133312.8800
1,128838,121516.5091
1,128899,110391.8140
1,128968,104289.8402
1,128980,171872.6580
1,129027,101433.9592
1,129057,103556.9990
1,129064,163326.0882
1,129065,136461.1533
1,129083,132259.6452
1,129090,132302.1321
1,129091,103095.6280
1,129107,175091.3770
1,129186,132691.3571
1,129205,170402.7779
1,129249,100510.4241
1,129261,101082.6740
1,129271,131999.4581
1,129385,107845.7313
1,129415,136032.9180
1,129480,120714.8972
1,129488,105416.1680
1,129669,134066.7741
1,129727,136003.1972
1,129729,99415.7412
1,129730,100439.1992
1,129925,108805.8991
1,129953,168788.3580
1,129971,98862.9231
1,129975,119401.2671
1,130042,130840.5092
1,130087,135399.5872
1,130142,108761.4172
1,130165,106052.0232
1,130172,132213.0783
1,130198,118601.9480
1,130287,98073.0131
1,130401,168020.0720
1,130478,134178.2382
1,130517,133520.9863
1,130555,129239.4080
1,130576,101038.2481
1,130606,107227.6931
1,130628,132640.8801
1,130643,97832.3641
1,130645,97399.6081
1,130697,105997.0031
1,130718,167574.7752
1,130722,166531.0211
1,130735,133102.0441
1,130782,96455.8091
1,130804,131814.0152
1,130812,96893.1382
1,130915,158623.2362
1,130982,117335.3932
1,130999,131054.8100
1,131021,96731.3912
1,131039,101398.5901
1,131042,95387.7802
1,131053,127550.4930
1,131073,98357.6510
1,131084,103754.4291
1,131090,169206.0070
1,131123,95412.1470
1,131125,95316.5941
1,131145,95993.4242
1,131153,98076.8020
1,131166,158514.3352
1,131223,95079.6602
1,131225,103213.8081
1,131235,96058.3723
1,131259,104331.6531
1,131296,95912.6661
1,131336,95460.5999
1,131442,115278.3611
1,131458,130827.2161
1,131460,164925.9040
1,131589,95243.0632
1,131595,104316.4849
1,131617,101919.6711
1,131641,125786.0963
1,131720,156746.9430
